Date,HNNA,NBN,SGLY,MNSB,FSFG,LTRX,CLWT,CREX,LFMD,FKWL,NAII,SBET,AACG,ANIX,WVVI,AVBH,HROW,GCBC,ARKR,NOTV,IBIO,SHIP,SFBC,NECB,CRVO,LOAN,KRMD,WFCF,MGYR,FIEE,IPM,ZYXI,RCAT,HFBL,DXR,ALRS,INTZ,AMTX,PRPH,BHRB,LDWY,BVFL,BYRN,LINK,TOMZ,SCWO,SLNH,CZFS,LIXT,ISBA
2019-09-30,0.023674447237957086,-0.020327030195353535,0.041095890410958846,-0.003314432095843034,0.026798657964929973,0.002994009197675007,0.010256470173826138,0.0,0.0,0.06190487850030579,0.01829275313337253,-0.008695630059725956,-0.01807227228493835,0.01522841165181843,0.001447211158127848,0.0062892920809685116,-0.01403507480404087,-0.003998615962975349,0.027026947457363226,-0.027100309349716856,0.0,-0.07692318558234723,-0.0068759610087784084,0.0,-0.06565656565656564,0.018987424797676677,0.04497356549752629,0.036363684129983476,-0.0494327029212317,0.0,0.0,0.0,-0.08163269526359607,0.0,0.0,0.0,-0.02455353778691871,0.05825248898587154,-0.03500000383224866,0.0,0.020833385073477872,0.08196719898971305,0.0,0.17021313932971172,0.08333331781129005,0.0,0.0,0.006896740169051618,0.2272727272727273,-0.021501044680458103
2019-10-01,0.008325578836723802,-0.030220883229739925,-0.07894736842105265,-0.008076088867760678,-0.01629226785138882,0.020895574225114677,-0.04568532919747603,-0.011627896231359958,0.0,-0.00896868378997595,0.017964025350603707,-0.035087740823673386,-0.07361963504258728,-0.03250002861022949,0.02167631412047122,0.004166682561238533,-0.0035587155398179027,-0.0003648521262792359,-0.00813398334217541,-0.07799442286464775,0.0,0.041666730428537635,0.010800257616653486,0.0,0.021621621621621623,-0.013974885560007144,-0.03797470722953333,-0.005847890212776097,0.0,0.0,-0.34883724927515214,0.023133514670316657,0.1111111405455043,0.0,-0.04781705235126821,-0.0022935182961537626,-0.018306618377430306,0.009174302896359121,0.02072543633824786,0.0,0.0,0.0,0.0,-0.14772731913945247,0.0,0.0,-0.08235294117647063,0.0,0.0,0.0
2019-10-02,0.007339154154881511,-0.0004650994533049735,-0.014285714285714235,0.008141843116315384,-0.007718165031041502,-0.020467885994093882,-0.0797872058700888,-0.005882300692582665,0.0,0.10859731852056886,-0.008235258214614016,-0.02727277351148205,0.0596026714880904,-0.01808783858211538,-0.004243311043838349,0.0,-0.0446428579031205,-0.0036509203507854027,-0.008200790816716208,0.036253814517257066,-0.03703703703703709,-0.04000005876293666,-0.027123270487142248,0.0,-0.042328042328042326,0.0,-0.0026315764707210976,0.0,0.0008523303897036705,0.0,0.014285700905079413,0.10791362122551806,0.0,-0.01041042060988806,-0.002183352011190909,-0.001379295660690727,-0.023310022480926063,-0.04545460949259217,0.0,0.008771944735447734,-0.010204106457577522,0.0,0.0,-0.016000196266136912,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03,-0.007285683401275889,0.007445322033970969,-0.01449275362318836,0.020902715100729496,-0.0050234667692588,0.005970143730110733,0.034682087127672734,0.03550292351955475,0.0,-0.02040808721023568,-0.051008338031942047,-0.018691542138383865,0.01874998183921006,0.0026315764707212086,0.019886344779005638,-0.0041493933563011565,-0.020560772986024767,0.01099266566383883,0.014105252487807807,0.04081628681073313,0.019230769230769162,-0.02083329868014261,0.023655412758619043,-0.00430295162303751,0.04419889502762442,0.01889745896721262,-0.010554079750826784,0.0,0.0,0.14666666666666672,0.0,0.09461961694311927,0.0,0.0,-0.009846843458123145,-0.0009211913890513346,0.05250589184068155,0.13904765170177513,0.0,-0.021738956434042778,0.010309303689933103,0.0,0.0,-0.04607075638367564,0.0,0.0,0.0,0.0,0.0,-0.0022422432192640285
2019-10-04,-0.006421983476617932,0.00554279068649377,0.02941176470588225,-0.011168194776706275,0.025081222385170854,0.032640990281860294,0.039106136297102134,-0.09714290073939735,-0.11764708357286224,0.0,0.058750033378601074,-0.009523785303509391,0.030674817461689097,-0.013123347261734364,-0.025069614574109722,0.0,0.041984785618008225,0.009423782347346199,0.0047960370657909035,0.06162465902636405,-0.018867924528301883,0.08510637430428813,0.01210454328856958,0.006914410916687874,-0.05291005291005291,0.0,-0.013333320617675781,-0.017647150902519337,0.02725727196249106,0.0,0.0,0.06016953349838494,0.04999995231628418,0.0,-0.012154763318588446,0.003226022271750173,0.0,-0.06354513083369262,0.0,0.0,0.0,0.0,0.0,-0.0028406278900906523,0.0,0.0,0.0,0.0,-0.007407388569396267,0.0004497114255099799
2019-10-07,0.03416430014232574,-0.017455374667542878,0.0,-0.0070586439293953696,-0.005401901242032325,0.037356286008570105,0.0026881196019956644,-0.03164549066948341,0.1333333651224773,0.0,0.06257375634736673,0.13461540577679654,0.04761907465063331,0.023936147446166123,-0.011428560529436416,0.0,-0.06593408992659677,-0.00897677188195467,-0.005250520655183388,0.007915559813120199,0.03846153846153855,0.019607935226008344,-0.02092969547381729,0.0,0.005586592178770999,0.007727846199158783,-0.005405400180747089,0.017964167273228027,0.0,0.0,0.035211319039915256,-0.006394907407211159,0.0,0.0,0.0850112152744924,0.0,-0.034013606619062275,-0.008928562875609058,-0.04568530446689223,0.0,0.020408143405366452,0.0,0.0,0.002848720043697739,-0.23076919109158112,0.0,0.05128205128205132,-0.004965970666418351,0.0,0.014825001288863549
2019-10-08,0.025893090121382745,-0.021972809728703302,-0.014285714285714235,-0.009952720906991952,0.006389731756696104,0.016620549291325615,-0.09115267042045161,0.0,-0.05882354178643112,0.0,0.013333320617675781,-0.050847541643237903,-0.07954544684857368,0.007792262480903256,0.011560682489023755,0.0,0.011764694882648863,-0.0007243410524244709,0.0004798954702651681,-0.07068062451438595,-0.03703703703703709,0.0,0.011104859266337197,0.0,0.0,-0.018404863452649467,-0.021739174096029212,-0.029411870950870722,0.0,0.0,0.020408143405366452,-0.08125507030870738,0.0,0.0,0.0,-0.02388607927217623,0.04460097638344118,0.018018000602490147,-0.021276562782832187,0.017333312089101716,-0.010000024523053819,0.0,0.0,0.0028413136823868257,0.0,0.0,-0.03658536585365857,0.0,-0.07462686425532883,0.0026557151760029374
2019-10-09,-0.026109695227200636,0.005258119612926659,0.0,-0.006701848903020613,0.0,-0.02997278780045287,-0.300885077788811,-0.03267975825291858,0.0,-0.012500152674079001,0.026315764707210976,-0.017857098255025683,-0.07407407679948075,-0.04381445136076789,0.0,0.0,-0.0019379365000743443,0.0029006759283651817,0.0,-0.03661968387845116,-0.09615384615384615,0.05769226635454183,-0.0307522741575198,0.0,0.0,0.011146491482328935,-0.02222220161814692,-0.012121155066964207,0.0,0.0,0.0,-0.009632167074589693,0.0,0.0,-0.00824741497722925,0.0009414571642982761,-0.00674155588900105,-0.026548647359614486,0.0271738908577297,0.0,0.0,0.0,-0.06666668256123864,0.04532568131332493,0.0,0.0,0.0,0.0032699162236289325,-0.016129093454646193,-0.011037518294150561
2019-10-10,-0.025916162421160016,0.015216537876012959,0.02898550724637672,0.0038555937584741073,-0.00047615039290549444,0.019662969883848636,0.03375533014783105,0.006756696528056327,0.0625000139698384,0.0,-0.0010682986724669385,0.018181771943063474,0.07333334287007642,-0.013477075957459395,-0.00714288439069477,0.0,-0.0213592488305685,-0.003254086388821076,-0.006235032908999627,0.0760233873284013,-0.021276595744680882,-0.018181670377093173,0.0,0.0,-0.02777777777777779,-0.0220471711685003,-0.014204531985004043,0.024539834246511516,-0.017412630545427077,-0.12790697674418605,0.0,-0.0150310010410738,0.0,0.0,-0.0020789505537704978,-0.0009405716563739563,0.0022624088777152274,0.0,0.0,0.0,-0.010100966314309456,-0.06060615713366113,0.0,0.08672076103211124,0.0,0.09999997764825852,0.05063291139240511,0.0,0.0,0.0
2019-10-11,0.015596117819731248,0.021076877230354008,-0.014084507042253502,-0.004320600381233497,-0.004129058169327848,0.0027548182225876072,0.008163175053177207,-0.03355696321494506,-0.11764708357286224,0.0,-0.08021390047067656,0.01785721178768762,-0.03105594477100304,0.02459013990675496,0.0071942722456204145,0.0,0.03769842433701176,0.002901880313912031,0.0024130640667632264,0.0,-0.021739130434782594,0.01851836518888006,0.0,0.0,0.017142857142857126,0.011272071629933711,-0.03458216800814329,-0.011976063447222685,0.05316435723219737,0.0,0.0,0.04937162665826755,0.0,0.0,0.03437499068677452,0.017882346839139363,0.038374735715960506,0.04636363449175507,0.0,0.0,0.0,0.012903304198723875,0.07142858967489163,-0.07730689062913665,0.0,0.0,0.0,0.0,-0.008196700807861168,0.0044642358593867115
2019-10-14,0.011743641065285582,0.008257024430242232,0.05714285714285716,0.012535951964517178,-0.015308436980744577,0.016483500288558606,0.06882607856716882,-0.027777860562003376,0.06666668256123853,0.0,0.0,0.008771907320705097,0.08333340974954728,-0.06133333841959632,-0.014285700661795464,0.0,-0.032504794583932184,0.012296361921874333,0.001444538558424302,0.08967395547235091,-0.0444444444444444,0.20000011613228397,0.0,0.0,-0.016853932584269704,-0.007961752548584222,0.15522387932233328,0.0,0.0,0.0,0.03333330154418945,-0.015397742424186012,0.0,0.0,0.0,-0.006934847057831095,-0.03260869565217395,0.04257169749882128,0.0,0.0004369192259021659,0.0,0.0,0.0,-0.05405348587229375,0.0,0.0,-0.012048192771084376,0.0,0.0,-0.002222312133017379
2019-10-15,0.0,0.006824489037035697,0.027027027027026973,0.0047620437924842385,-0.001133793655344273,0.024324300813361788,-0.03030320464948999,0.07142862008542661,0.0,0.0,0.0406976060779658,-0.04347826086956519,0.12426030285648015,0.05113638287856559,0.05072462315870885,0.0,0.03952574868853298,-0.0014288698714457482,-0.014423211446479178,-0.009975111717826612,-0.11627906976744184,-0.09090902052589533,0.01983037098881857,-0.020600982092594422,0.0,0.006420660770258824,0.007751992427776466,-0.006060541045300294,-0.033653962629189293,0.0,0.11612907889978596,0.027801921709523114,0.0,0.0,-0.0030212170919945436,-0.006052114175969514,0.006741555889001161,-0.058333374725446085,0.005290936200887941,0.0,0.0,0.0,-0.06666668256123864,0.01714237544016961,0.0,0.0,0.024390243902439046,0.0,0.033057872952082956,0.0
2019-10-16,-0.005357051708527405,-0.012652570727594403,0.0,-0.008530820333907063,0.015726689335362254,-0.03693927912789374,0.039062665841991695,0.006666713290744308,0.0,0.0,0.03128488703221333,0.009090885971531737,-0.036842070590095366,-0.005405400180747089,-0.027586180588294762,0.0,-0.013308016847036863,-0.0025045299340267224,0.003902629040131833,0.007556667801907446,0.10526315789473695,0.016666421821143862,-0.005555692540577639,0.0,-0.02857142857142858,0.023923538550282508,0.0,0.0,0.0,0.0,0.0,-0.06001694747636188,0.0,0.0,-0.013131228866239186,0.0037471056184892326,0.015625017295990862,0.04424774559935751,0.0,-0.013100413770763542,0.0,0.0,0.0,0.12078644489717183,0.09999997764825852,0.0,0.19047619047619047,0.024871202847088103,-0.00799997965494792,-0.004454178990565327
2019-10-17,-0.003590769535802729,0.015560605978041542,0.013157894736842035,0.0033460207534448116,-0.0025540426397994143,-0.030137022093236654,-0.04135340015506295,-0.1655629588702181,0.0,-0.02953585856235652,-0.008667381113073303,0.009008986304320121,0.005464475534834312,-0.0027173886635466493,-0.0014184721434444825,0.0,0.011560682489023755,-0.0014345821333850983,-0.002429583106287714,0.014999985694885254,0.19047619047619047,0.049180350183979815,-0.02206736002737475,0.0,-0.17647058823529416,-0.02647998791936157,0.018205092058301675,0.006097495165021449,0.024046373260268483,0.0,0.0,-0.04136686959057301,0.0,0.0,-0.01740021170202255,-0.00746591031874666,0.0,-0.09322025422493396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08999999999999997,-0.014225845352402011,0.03225808436366906,0.0
2019-10-18,-0.00270287631809607,-0.009012916765832268,0.025974025974025983,-0.003334862235195857,0.0,0.0028248560935075773,0.047058897498966745,0.14285719692031318,-0.0625000139698384,0.013043535036388443,-0.007650240190443025,0.16071433842587868,-0.038043506077308886,0.0517710667171829,-0.002840906397000853,0.01041666666666674,-0.02095240638369611,-0.008261523056239173,0.006819150862091838,-0.0024629931491653156,0.040000000000000036,-0.03124994698061989,0.0,0.0,-0.0357142857142857,0.02399990704502808,0.027448997426148036,0.018181842064991738,0.0,0.0,-0.277456655364983,-0.01688551613493483,0.0,0.03233829679933198,0.01770834057695314,0.007992355242592897,0.0,-0.009345896432088385,0.0,0.0,0.0,0.0,0.0,-0.09774415417797844,0.0,0.0,-0.01098901098901095,0.0,-0.06250003725290154,-0.002237226812613513
2019-10-21,0.00722688991055942,0.014551978375296759,-0.03797468354430378,0.013384181034072906,-0.00032016551137281635,0.0,0.048689069449604716,-0.06249999310131449,-0.06666668256123864,0.0,0.02422910450191007,-0.01538457625951517,0.028248628284956778,0.018134759990618976,-0.0028490001397227793,0.0,-0.0194552348696736,0.014125165967750153,0.0,0.037036941102725374,-0.038461538461538436,-0.016129107031061407,0.00571273535792316,0.0,-0.0888888888888889,-0.015624754883708625,0.0,0.0,0.0,0.0,0.43999996185302725,0.03816787557886703,0.0,0.0,-0.05117707027359231,-0.005597279281847944,0.046153812618046075,-0.056603722658898126,0.0,0.0,0.020408143405366452,0.033757992228070854,0.0,-0.00833317625026142,0.18181814487315395,-0.18181814487315384,0.0,0.007639866436667919,-0.125,0.008968625941698116
2019-10-22,-0.004484280848564226,0.005378731620952593,0.013157894736842035,-0.009433947664045372,-0.009764360291594443,0.01408449379940424,-0.007142838199579948,0.029629599977206045,0.14285717934978304,0.012875488681703295,-0.03225808436366906,-0.09375005587935226,-0.02197806588435247,0.022900741129903812,0.014285700661795575,0.00041238057244674664,0.03968250213867153,-0.007142990328684484,0.0024190047981551555,0.00952380087370197,0.15999999999999992,-0.049180245474536366,-0.008804368748198899,0.0035058487240171576,0.024390243902439046,0.006349067371481665,-0.04656858391048546,-0.0059523886316537045,0.0,0.0,0.0,-0.13511030719973605,0.0,0.0,0.00539366068948488,-0.000937823140348848,-0.012605010364596936,0.004999995231628418,-0.026315689686595478,0.0,-0.019999980926513672,-0.006777617346900633,0.07142858967489163,0.09523801295078482,0.0,0.0,-0.0444444444444444,-0.005728559922985044,0.22857145279172864,0.0
2019-10-23,0.004504480202870642,0.009808194937499737,0.025974025974025983,-0.0009523501703596615,0.00016107090640971045,-0.05833327924763576,-0.017985745591802216,0.0,0.0,0.004237272605099429,0.03888893127441406,0.0,0.028089928274849907,-0.03731345673610187,-0.005633797519761674,0.006183001529888488,-0.01908395209933933,-0.003596926934426259,-0.010617812351455425,0.023584996902807465,-0.18965517241379315,0.051724046792739786,0.0,0.014847250367500342,0.031746031746031855,-0.014195603440208981,0.02827760723120476,0.0,-0.02753014755924721,0.0,0.0,0.04994693810610462,0.0,-0.006024046660928151,0.020386324064273653,0.007981099392989854,0.0,-0.10447763141460154,-0.010810834996805352,0.0,0.0,0.03908181747949313,0.0,-0.11508946160867495,-0.23076919109158112,0.0,0.04651162790697683,0.0,0.0,-0.010666502229246477
2019-10-24,0.0,-0.04503284643064265,0.012658227848101333,-0.003813032023135432,0.0063040811469741165,-0.0058997695357470015,-0.014652039334549505,0.021582770009893615,0.0,0.008438889147411643,-0.020320911904364136,0.0,0.0,0.010335969368078679,-0.008498575533404162,0.0,-0.01167314092180416,-0.03862828488792669,0.004390275011661338,0.0023040902518667306,-0.21276595744680848,0.0,-0.006590067421173407,-0.014630034581188167,-0.09999999999999998,-0.011200058211146335,-0.010999977588653564,-0.041916149962885285,0.0,0.0,0.0,-0.05263155634617056,-0.28571425327638234,0.0009090452982891684,0.017875927676390235,0.0,0.010638297872340496,0.023333364680962143,-0.092896217432484,0.0,-0.020408212915155044,0.0,0.0,-0.02601153179149751,0.0,0.0,-0.23333333333333328,0.00830373980124155,-0.038759689158364474,0.019766475296974395
2019-10-25,0.004484343299380189,0.011557779129284462,-0.025000000000000022,-0.003827528772938127,-0.005942921455033168,0.011869496032629767,-0.007434737363101518,0.1197182452214427,0.0,0.0,-0.009825344332654917,-0.02586200376186165,0.021857902139337693,0.002557542261826473,0.007142884390694659,0.0,0.051181148186348,-0.004881478269120776,0.013598872592263556,0.011494296972653917,-0.43243243243243246,0.03278683031635765,0.0011537016536244948,0.0,0.08547008547008539,-0.004854247675408319,0.0,-0.006249932739170294,0.0,0.0,0.0,0.055555530373357254,0.0,0.0,-0.05578511826743393,0.002328878295779546,0.00842108475534542,0.06948969622729129,0.07228923116872221,0.0,0.020833385073477872,0.13432845577946861,0.0,-0.005934843981820537,0.19999995529651704,0.0,0.01449275362318847,0.0,-0.03225808436366906,0.011013090740869425
2019-10-28,-0.0008926657973775676,0.016910600389157704,0.02564102564102555,0.0,-0.00032359028826922653,0.002932548449136041,0.044943634859727855,0.0,0.0,0.0,-0.007717717439854388,0.0265486038546221,-0.04278077150339554,-0.005102035851341613,-0.01560285539551709,0.0,-0.048689180047276515,-0.0037737728500342183,-0.005750057260662245,0.08409088125898889,-0.09523809523809523,0.1587302053996007,0.0,0.0,-0.1417322834645669,0.004877926337995442,-0.03185039511731291,0.03773574332012464,0.0,0.0,0.0,-0.01012149443414423,-0.2666666507720947,0.0006055258834658517,0.0021881294680656804,-0.012546550849812932,-0.01043841302864812,0.01522841165181843,-0.005617990107115167,0.01106194159106888,-0.020408212915155044,-0.15157896451610842,0.0,-0.04477631419026196,0.0,0.0,0.05714285714285716,-0.0050420725938957744,0.0,-0.0043573618818427695
2019-10-29,-0.0008938989545085319,-0.030112390001894473,0.0,0.007684568567265293,-0.009050941144645552,-0.008771921263311722,0.0,0.05031451759224215,-0.1250000279396768,0.0,0.0077777438693575895,-0.02586200376186165,-0.02234634788015244,0.015384600336500354,-0.005763683216603255,-0.008602994091985616,-0.0196850208926016,0.04128786248759653,0.016385877764278467,-0.07547172640543254,-0.10526315789473684,0.04109590958836895,0.003457365372349086,0.0,-0.23853211009174313,-0.004854247675408319,0.03655355292245166,-0.01818176908862812,-0.000832775235586114,0.06666666666666665,0.0,-0.02453996778934009,0.0,0.0,0.019650688665309834,0.013176695491891266,0.01687762049171604,-0.019999980926513672,0.011299373866888507,0.0,0.010416692536739047,0.0,0.0,0.03437511184603648,0.0,0.0,-0.027027027027026973,0.0,0.0,0.0
2019-10-30,-0.0008946364415244323,-0.007414270907483034,-0.050000000000000044,0.0009532580057838302,-0.0026096488220621605,-0.0029498496028924626,0.014336941628680488,0.077844281171348,0.21428576902467467,0.0,-0.014332978921168249,0.0265486038546221,0.02285712105887283,-0.002525250092658138,0.017391287521814514,0.0,0.022088380139177133,0.01491467528566548,-0.01469919071358372,0.10884354550605302,-0.05882352941176472,-0.026315745240470867,0.0,0.017467223359734607,-0.27710843373493976,0.008129920247491818,-0.017632224871117375,0.0,0.0,0.0,-0.1055555239135828,-0.05555543202022439,0.0,-0.001512829511493674,0.001070688299621203,0.007895515997792701,0.026970938101314346,0.013265256720849328,0.04469284076848101,0.0,0.020618537153480165,0.05459057296698466,0.0,0.08761334764493123,-0.08333331781129005,0.0,0.11111111111111116,0.0050676239215869945,0.0,0.0043764315779790675
2019-10-31,-0.006266566591776712,-0.00046692615376398017,0.013157894736842035,-0.012380747508466183,0.010302100392076463,-0.0828402959550385,-0.042402777756242904,0.12222219180668392,0.0,0.0,-0.005592756085834538,-0.00862066792062055,-0.00558658697003811,-0.02025320535667996,-0.0028490001397227793,0.0,-0.017681758328068398,-0.002867256989565803,0.0,-0.002044939124275391,0.0,-0.04054047055578103,0.04277901805576456,0.0,0.3999999999999999,0.006451857364418112,-0.0025641000560834293,0.0,0.0008334693282021632,0.0,0.11801238280930981,0.02552716744537742,0.3636363340803421,0.0,-0.008556141223758917,0.0,-0.030303030303030276,0.005035302097417205,0.0,0.0,0.0,-0.051764707903086515,0.0,-0.027777477684952645,0.0,0.0,0.0,0.02100848738226979,0.0,0.0
2019-11-01,0.03693692585991304,0.025688809078098673,0.0,0.020250558868283086,0.0,-0.0032258034744817587,0.04428038926103861,-0.014851510468267493,-0.05882354178643112,0.0,0.030371146643672686,0.0,-0.005617972260667625,0.023255854069589743,-0.0014286041259765625,0.0,-0.003999996185302779,0.0025160077681936066,-0.006256037252026725,-0.010245940484079563,0.0625,0.04225344510285356,0.0,0.004291807378389523,-0.09523809523809523,0.041666613670352515,0.02827760723120476,0.0,0.0,-0.0625,-0.2777777851363761,0.004329020230868785,-0.16666666666666663,0.015151700740294816,0.01078742425645296,0.0018435480034739715,-0.01041666666666663,-0.020040120255652605,0.0,0.0,-0.030303036558273266,0.03846150711056451,0.0,-0.05428605366715333,0.0,0.0,-0.125,0.01234561636061593,0.0,0.006536099007640184
2019-11-04,0.021720186816377884,0.026867287265115447,0.0,-0.0075614826541465785,0.0037234688378364744,-0.003236242958260749,-0.00706717932197487,-0.020100484049636713,-0.0625000139698384,0.02510460966134631,-0.03930127321770138,0.026087000750113276,-0.01694913656104502,0.0075757502779743024,0.004291875649596877,0.0,0.014056259315918584,-0.0007169589737729964,0.01065391003440852,0.10559011116723016,0.0,0.12162167061095319,-0.02918518601328879,0.0,-0.14473684210526316,-0.00769239926994314,0.04999995231628418,-0.018518467590228904,0.0,0.0,0.0,-0.023706868962843464,0.0,-0.015223863869999854,0.0,-0.009199712851799102,0.0,0.012269963701502018,-0.0641711830499041,-0.002188420225192278,0.03125000665230426,-0.011350080368675464,0.0,0.0,0.09090907243657687,0.22222216703273845,-0.05714285714285716,0.0,-0.08333333333333337,-0.004329289953577842
2019-11-05,0.06292530842947208,0.019068640480059518,-0.038961038961038974,0.025238207160036774,-0.00064518078354181,-0.012987000923330161,-0.02846973913424722,-0.015384560208191234,0.0,-0.061224555843742645,-0.009090900224102638,0.008474554353937958,0.0,0.010025112826065108,-0.007122534312067663,0.0,0.0,-0.03803403154170304,0.00383313228022919,-0.06179773675589295,0.0,-0.2530120621003239,0.0,0.00085464240238875,0.0,-0.013953385067271729,0.042857217464320696,-0.05660384217072989,0.0,0.24,-0.07692300638503313,-0.029801374123319402,0.0,0.030615018784851067,-0.002134418818956263,0.0,0.0,-0.010101000370632551,0.028571318452938366,0.0,-0.030303036558273266,0.0,0.0,0.057402192150867615,0.08333331781129005,0.0,0.0,-0.03235781723802533,0.0,0.004348114200704023
2019-11-06,-0.011200050269205453,-0.0043515361998321955,0.0,-0.0009289062421871108,0.012586743792202038,0.009868411765204144,0.0036631180178670064,-0.020833395421502532,0.1333333651224773,0.021739155416010902,-0.0011468152036242518,0.025210019382294835,-0.011494241848790776,-0.027295317068888103,0.01578194215575146,0.002066084110919464,0.007920784226189692,0.018649912267322932,-0.002864050346495728,0.02594803027240067,0.0,-0.09677423010407449,-0.010534887277851568,-0.005123729928937837,-0.07692307692307687,-0.0031447414027355736,0.050228261288466136,0.013333350458452742,0.0,0.0,0.0,0.011376485479411835,0.1600000381469726,-0.004411611011449823,0.0,0.007427891734538061,-0.0021052310341282965,0.0306122151080499,0.04444455042268847,-0.004385759887592933,0.15625003326152154,-0.015105633308929778,0.0,0.14571379306380972,0.0,0.0,0.06060606060606055,0.008233648536418281,0.0,-0.004329289953577842
2019-11-07,0.0,-0.004809700279871265,0.054054054054053946,0.012552227462922616,0.003984009520855425,0.01302930381851053,-0.04379562763140832,0.04787233817697878,0.05882347166332158,0.0,0.02181395861666635,-0.024590102423583615,0.0,-0.00765305377701242,-0.03954798530910497,0.0,-0.03143424743669587,0.0003662074557206907,0.00143624077344362,-0.009727571049898076,-0.05882352941176472,-0.10714284492230397,0.0,0.01716735729536012,0.1333333333333333,-0.014195603440208981,-0.06739129330575555,-0.0789473892678314,0.0,0.07526881720430101,0.0,0.0011249232756034289,0.0,0.0,0.0,-0.007833665169128534,0.0021096723818985197,-0.05940594351556927,-0.04255328864007357,0.0,-0.036036063126857476,0.0,0.0,0.1172070616082741,0.0,0.0,-0.05714285714285716,0.0041668613573044855,-0.045454545454545414,0.004348114200704023
2019-11-08,-0.006709072729620402,0.006151013621360724,-0.02564102564102566,-0.0032139007420988186,0.0,-0.025723449004679044,-0.003816783812915059,-0.18274110856009051,-0.055555504045367354,0.0,0.0,-0.025210126236557606,0.005813947847045586,0.01028276626589264,0.019117593229024843,0.0,-0.012170374212722934,0.0021959817386780767,0.0,0.02161093386634172,-0.0625,0.08000018139863063,0.005755218876479118,-0.01687761327792514,0.11764705882352944,-0.0031999622084704082,0.01631705647641568,0.0,-0.0024977990338290734,-0.12,0.14166662527455398,0.011235996567229067,-0.25517240869020896,0.07533247864349213,-0.005347613764161596,0.000928783013552481,-0.0021052310341282965,0.0631578980390386,0.0,-0.00881058584945249,0.0,0.0,0.06666668256123853,0.0,0.0,0.0,0.2272727272727273,-0.012447992450005607,0.04761904761904767,0.0
2019-11-11,0.0016471932376258547,0.004803483346907278,-0.03947368421052633,0.008291124444790743,-0.0022222803705083116,0.013201307666904194,-0.06513405626122448,0.02484469719556559,0.0,0.0,-0.012359512515958015,0.06034489467982351,-0.005780341244511877,0.00508905358442302,0.015873035532350865,0.0,-0.002053337223750229,-0.004382645030770016,-0.012906401129425205,0.011538542657211881,0.06666666666666665,-0.09259271306588002,0.015736732380207785,0.0,-0.1842105263157895,0.02568226089505532,0.06422012027451385,0.007142866357984445,0.0,0.13636363636363646,-0.08759124405160879,0.0,-0.07407411086706317,0.009615444337712109,0.041935417381708806,0.0023201252844013975,-0.04430384432945267,0.019801961500356402,0.1166667745373795,0.0,-0.018691571530541684,-0.006134961082577828,-0.0625000139698384,0.004464321529817017,0.0,0.0,-0.012345679012345734,0.0,0.0,0.004328955033392701
2019-11-12,0.006579183551576717,0.009560956971647494,0.027397260273972712,-0.00456824142002743,0.002545405599766015,0.0,0.012294910467180564,0.01212129735932388,-0.05882354178643112,0.0,0.0,-0.06504068906869076,-0.011627895694091173,-0.030379777855453316,0.007102299858777528,0.0,-0.014403327106651265,-0.004768816327831438,-0.005810903380986221,-0.01520920096237699,-0.0625,0.0,0.0,0.0008586298174617646,-0.11290322580645162,-0.009389807812560047,-0.05172409009139556,0.06382978360009073,-0.0016696155005705426,0.0,0.0,0.009999918681643294,0.09000003337860107,0.0,-0.0505675740286029,0.0,0.10375277797122617,-0.02912618662434696,-0.09950248642392556,0.0,-0.02857143413221186,0.0,0.0,0.011111021041870117,0.0,0.0,-0.13749999999999996,0.0,0.0,0.0
2019-11-13,-0.004902219995054136,-0.02023222243495837,-0.013333333333333308,-0.0018358329791001715,0.0,0.026058685297797535,0.028340145979017572,-0.02994013742807944,0.0625000139698384,-0.106382996126681,0.015927229116078356,-0.03478263080983923,0.005882347166332069,0.005221927238881152,-0.012693956368257653,0.0,-0.039665983034153696,0.0066346986147050035,-0.008280471920925847,0.009652546793790018,0.0,0.020408127351845273,0.0,0.01200673853759171,-0.5454545454545454,0.00789873836722177,-0.03295454040539181,-0.03999997110136089,0.018394475839625724,0.0,0.0,0.005500570593767629,0.0,0.0,0.04347832396711104,0.0023148619626607303,0.030000000000000027,0.029999971389770508,0.005524874511854128,0.013333138116070176,0.0,0.0,-0.06666668256123864,0.0,0.0,0.0,-0.04347826086956519,-0.010084064228357392,-0.11818180662212951,0.002154814501429181
2019-11-14,-0.006568154338794319,-0.00043949667467757525,-0.013513513513513487,-0.00965518970925161,0.0,0.015873000254767344,-0.03543304549191406,-0.012345666899427288,-0.05882354178643112,0.02380966546766139,0.00111973962662959,0.027027073468436136,0.011695895017749036,0.0,0.014285700661795575,0.0,0.23478259697753656,0.009191355974675686,0.0,0.009560265880022012,0.1333333333333333,-0.01999996550871108,0.012675957420029915,0.0,0.0,0.0,0.010575810830467658,0.08333327061927465,-0.006568074403485835,-0.050000000000000044,0.11999998092651376,0.0076586717665680926,-0.03669732095175382,-0.034013859079289,-0.03437499068677463,-0.0018474842599132124,0.005825227904088237,0.0,0.0,-0.015043933241802532,-0.01960782480441492,-0.05246915499516358,0.07142858967489163,0.22197810515533578,0.0,0.0,0.06060606060606055,0.00169767540001442,0.020618569539669007,0.0
