Date,ADI,ADX,AIG,APA,ARW,ASB,AVT,AXP,BAC,BK,BPOP,BRK-A,C,CAT,CMC,CMI,CNA,CVBF,DIS,DLX,DOV,DVN,EMR,FHN,FITB,FLS,FRT,GAM,GATX,GE,GL,GRC,HBAN,HD,HST,IAF,ITW,J,JEF,JPM,L,LEG,LEN,LNC,LOW,MRSH,ONB,ORI,OXY,PCAR,PEO,PFE,PHM,PNC,PPG,R,RHI,RJF,ROK,SEIC,SF,SLM,SRCE,STT,TFC,TGT,THO,TKR,TRMK,TRST,TXT,TY,UDR,USB,VNO,WABC,WFC,WHR,WY,ZION
2019-01-16,-0.006962963919150855,0.006711151136015392,0.016019075529009275,-0.017008252571390936,-0.003806400062395965,0.021961934551311568,0.0012084468792639136,0.014491236827063103,0.07156328601343409,0.020643661160135718,0.02317610161365713,0.002749152542372846,0.013196264762103116,0.007422276623793245,0.010139190725043656,0.017782540288073134,0.0022107342376564976,0.01471958662519457,-0.007605533290166,0.010695180783736546,-0.004737863226505934,-0.019318116751667724,-0.002275719640317919,0.020847763748435666,0.031421942234657996,0.002654683985686246,0.005873192969431118,0.00166562506212653,0.0019721311946665487,0.028636912271837955,0.009441361818650185,0.0,0.030279871842417982,0.003229682854055005,0.0005727349920412461,-0.0038836151728214308,-0.0009225148913181158,-0.004669842128823376,0.020020476775623797,0.008064569222143048,0.0006428958240609628,-0.0007808993556585042,-0.011334002811051014,0.02669765167501814,-0.010009490819386402,0.003917690580595767,0.013035199830937483,0.014084619486306238,-0.005799792184325914,0.008225643989735243,-0.0006300264845744419,-0.014509930195171772,-0.02493752992482301,0.008654128375994663,0.015247298306160673,0.01694917920471828,0.0030714120361812203,0.031205747342387014,0.005420361362604709,0.031062754930611725,0.023295799776398285,0.030033383126709445,0.034135862102933734,0.026361691965134826,0.025895417986656177,-0.005277714269159017,0.03985098627740968,0.015247132087562898,0.018342288410924334,0.018716591018652196,-0.0024923032751518193,0.006048454551565552,0.01102094351680405,0.023764635399111222,0.011485353879780336,0.01902375159903391,0.026641316391930125,-0.005409670306278036,0.011198415617295066,0.020977439130698494
2019-01-17,0.020804677097636448,0.0029630814918581994,0.00370913987307242,0.015380059128282442,0.01214518837983225,0.008595880354832941,0.009654693995235997,0.0008049659179034663,0.018980569551307225,0.02181226109734591,0.0025601216013573236,0.005868612052966293,0.004502512902066602,0.02187451208980029,0.024467097173383356,0.026384647786752424,0.010806834549213162,0.008612466097304816,0.0009015588915373129,0.009431831056344153,0.01711094576584382,0.019312583788428928,0.010100859360745229,-0.0013614730642852457,0.005712115978328436,0.013959005748007902,0.004558745881314774,0.003658131309135948,0.01785434282665732,0.01781719458473119,0.005414154783679903,0.01286303662054511,0.006781941092634414,-0.012257212684609664,0.003434514156962276,-0.0038984818628471363,0.020774179098210777,0.014074927387307756,0.0015097737388798382,0.004097671805831871,0.0025706895380646078,0.01223980050924256,-0.012786531521404187,0.012565621464375676,-0.02032779320759981,0.004633866526640773,0.012867690463099102,-0.006018400574640093,0.010592913955169925,0.02131205180638407,0.002523272951352462,0.008549438244925378,-0.018998596881461993,0.005610101726622352,0.04700607110412669,0.02708352308912021,0.02364347606526862,-0.0015007181677033632,0.016426485094565457,0.011011674015996231,0.0002105631962296961,0.006479235067512468,0.004747974945548794,0.008230438640705495,0.015565919772195347,0.022402447640234247,0.0073222431143749045,0.0197852379172907,0.004669774672853011,0.014435584696798509,0.012284113602594848,-0.0008015103909552179,0.006056604614242733,0.013031964508585459,0.0032222065948368517,0.014772991589004691,0.005925804207115526,0.018996504990488994,0.010664712539498078,0.0183606149051605
2019-01-18,0.02871308795142702,0.008124064384936958,0.02009739665351873,0.020674352183529976,0.015370087876390937,0.025568402694123638,0.01577845451708204,0.009950604639133553,0.010693517597911706,0.02192889672691023,0.014145711011402495,0.030089364033245136,0.010404859186462723,0.021843331552894973,0.04102862830311671,0.037629450457407065,0.002618670132898737,0.011236397201489057,0.0002701528392892172,0.003418648605934216,0.02061710804841188,0.02841991044212322,0.02709678236353308,-0.01840460187364057,0.02233990045925971,0.023023538852945613,0.002468096790958718,0.01491049532235289,0.014364895307398484,-0.008752514583322824,0.0034277929496269177,0.010336572089187479,0.017215695369446005,0.02693466789367438,-0.0005703769563450978,0.0,0.030149850632555708,0.03288195792206605,0.024120495644534,0.01622614394861377,0.015598424170320424,0.019037713926536526,-0.015185312924620553,0.019648136802645766,0.03183046370224063,0.02039353018719292,0.013309020150606754,0.006520555388128901,0.018228352694062977,0.026736033162613637,0.0201385251722217,0.0014123080993218018,-0.00968338203033181,0.027565759875886275,-0.017976831510610025,0.04517786738799767,0.011465318763938637,0.017658258990308262,0.028017186362623736,0.013769271737005484,0.018546134596865382,0.007511051684476522,0.015076335977055377,0.003518850501620152,0.02091968156483648,0.01888412674619966,0.030157497673422018,0.030388226581953504,0.00863228632352575,0.002587581972002928,0.01604277481900862,0.014039464396494283,0.0036118078687386035,0.009447163499958222,0.015448421039850224,0.03151502417893015,0.015843953838956315,0.012269024094297087,0.017857135537984847,0.009873351758803883
2019-01-22,-0.02440906043847224,-0.01098911568010763,-0.018116158648174507,-0.017762614272691213,-0.02124549895086958,-0.009695606506837096,-0.029183462503974966,-0.006469040157043637,-0.0071672064503771615,-0.0013292910739332031,-0.013948400962318308,-0.01947471451876015,-0.020120407423311337,-0.031917998290256766,-0.014117839621311523,-0.029091730121326598,-0.014363305887546196,-0.0168889882599893,-0.003962357955354379,-0.017033840535381484,-0.017350396921664846,-0.018791877104729737,-0.010521220686079524,0.008333172763678176,0.020740940773222416,-0.028770098632782015,0.003097583090226008,-0.010120697055414407,-0.022467623499482947,-0.04415025914641901,-0.011100489322562246,-0.022508061691485004,-0.005150845130401871,-0.013754173033775019,-0.014840466108015149,-0.015655578243434443,-0.032925938280782274,-0.01215826092011174,-0.017664494682921528,-0.015775937927774875,-0.01241327882494958,-0.013127918607792832,-0.013378885134819885,-0.01656506770417754,-0.031111282910626592,-0.010587537672643199,-0.051940149735315355,-0.01665914914685851,-0.02849426400564503,-0.014766521695707913,-0.022208206712288958,-0.006113489410544015,-0.009778454220841004,-0.005349183162924653,-0.01024384195253314,-0.03281590336613294,-0.018235351092922514,-0.019197737212770516,-0.007769040664069471,-0.015203923429301325,-0.015104571295453284,-0.0010650579494909662,-0.01064101064715528,-0.009958261078718778,-0.003043077484547352,-0.005659387858442222,-0.029875392762208408,-0.03448265614285839,-0.0032916351180832804,-0.001290318538724966,-0.019230688279926134,-0.008702927106398417,0.004558532369540957,-0.0015931311702225281,-0.004820130132185407,-0.024813936023525773,-0.0029992667011602414,-0.006610840418395325,-0.02113265616968385,-0.011052279508754537
2019-01-23,-0.0030292092842395535,0.00444462223778741,-0.01245370000563284,-0.017449373072704777,-0.008139987540001004,-0.007459351425566418,-0.01745465832637505,-0.0012018225400068916,-0.005843838075889507,0.008937196750048448,0.004518900243203339,0.004338986660277877,0.004527263780581325,-0.0031761080061823987,-0.01909284995001015,-0.018675784243534443,0.003091043744151145,-0.0013560902684335296,0.004701460845506711,0.00023126916397409047,-0.005927655541910104,-0.011640741086794693,-0.009680940586455078,0.004820772459764644,0.00036243533428037544,-0.010750057585242612,-0.0015837156537159558,0.001319091621641233,-0.0037607630013574145,0.008083221635177384,0.007400861305409068,-0.0035885264822765883,0.0029586354631607747,-0.0012426649394612355,-0.012166732431164062,0.003976125882322323,-0.008020078844666823,-0.0008096198926200726,-0.008990838908319199,-0.002525678118924346,0.006817312729429981,-0.006907148986916023,0.003447577848797012,-0.006187779624802214,0.0029488843228948625,0.0016833608049182658,0.01574314278804856,0.024470995054090006,-0.00844627698732392,-0.006929818427197865,-0.008833132250772313,-0.002601950360220595,0.014432337375233972,-0.0015252316207206018,-0.022041072550451957,-0.020065809826672942,-0.006023974929324383,0.0031367136739033352,-0.01015488178196855,0.005146159862583488,-0.007352618747151984,0.011727079636776327,-0.0056014180239086775,0.0032581857738529507,0.005494151827258875,0.0005692659897327257,-0.027081528060967863,-0.015977561830241238,0.006604854616784506,0.027131631111146914,0.01486027096233622,0.002394584466336891,0.002149846854723858,0.007778420226025373,-0.006659542791392359,-0.009701245635637123,0.005214337116951739,-0.050626084357859646,-0.010590555331298712,0.03395701802786277
2019-01-24,0.06628363758257594,-0.007374497389104895,0.0028023173901583487,0.028091977670121393,0.012310238248739447,0.0009394561961439951,0.027634158522984453,0.00010007599547212642,0.005532136029493762,0.012250198444422544,0.029728425824140148,-0.000513525601736009,0.00933518189671001,0.006903359028762379,-0.0012166981247470066,0.003067443712379214,-0.0044023074214262214,-0.008148621471313455,-0.005129459289447302,0.02356165898412743,0.004567614073433424,0.010638036176214838,0.010256235594986896,-0.01233715563804283,0.002902191852221847,0.007244406253544389,0.004678899299391581,0.00032952480789827376,0.007270635930820335,0.0057271373786227375,0.010285166800155565,-0.005402274385974515,-0.008111952137746625,0.0022615268978138925,0.00821139728046183,0.0,-0.0013729031957812055,0.00777972813334471,0.009576804022377594,0.0005843037169612764,0.003385492598620532,0.02035026474414403,0.02865664183479355,0.010722935999099681,-0.00032649001775042485,-0.003721767782384644,-0.0018602984068682993,-0.05649988654280502,0.006349746902135411,0.0027583966307247465,0.002545959028988687,-0.028700127427879196,-0.00037458577454985154,-0.004662801936056948,0.001665698720376474,0.006887720013085907,0.01582466609898403,0.005878697475516059,0.005747247627951868,0.0,0.003597428026756333,0.13066391726449833,0.004957293142856978,0.007060558583083187,-0.0032381732276217656,0.004124233785630427,0.027676231345764135,-0.005014451751502613,0.009186575498984162,-0.00125779290383643,0.0559284373884712,-0.006767690766695145,-0.0014300370204616275,0.007124497239299199,0.0015236939300209418,-0.0012845145397801794,-0.0027929555382537607,0.02561950963217141,0.03622878981940425,0.010184985331648688
2019-01-25,0.030818064454998684,0.008915043095241604,0.0055889727049123206,0.006909396753441932,0.021078199075339255,0.033787253129235584,-0.014646026494168463,0.01052965117453386,0.017194023635080047,-0.0005615108766574561,0.015764159603930628,0.006135640413683419,0.02088955638719958,0.031115897680007,0.04750299294576421,0.020501626046805388,-0.004200942143845032,0.008215567017108016,0.004884486362792595,0.06612502683435251,0.0037888063151765294,0.02443635396599797,0.014276863162888676,0.020818915686048767,0.004701534399057072,0.02517385553083895,0.01397116523202313,0.007902451063710902,0.030538741037011485,0.043280500976407676,0.00921087281840638,0.007543714459906425,0.00743468695336813,0.01754192618423156,0.0174517039005202,0.017822053789161574,0.017719916918926604,0.025570839835960424,0.016974394313837404,0.006326848691993625,0.007802676193998215,0.009088737261550905,-0.006908654792693536,0.017967435553216227,0.022004389823632176,0.006265367496292917,0.03167722944642226,-0.022882286188691814,0.023853443567932953,0.014565583961219986,0.014603328958227912,-0.007570183825119647,0.009737786617075583,0.008965468454559478,0.012521920678451703,0.017193484501366818,0.010772267425437798,0.007958514687359752,0.022244344296061813,0.009625175643998007,0.02446251276133471,0.02702710137600639,0.02802705992380372,0.018507876622063435,0.0024364396478404604,0.02520872118029227,0.01238214623501066,0.01919879582335815,0.018855400253266152,-0.003778586194394973,0.013097235099842397,0.005210478601676005,0.012410285093537032,0.009432029439594203,0.01736586891440739,-0.002090261824962081,0.003001159456347935,0.01765675031438918,0.021056898474747454,0.001646105683666077
2019-01-28,-0.003378563437177906,-0.007363820464554194,-0.008336864548959877,0.0071739782028532595,-0.007278060791040097,0.016795269400892376,-0.007309858885387266,-0.0038703202849939,0.0016906613742506682,0.0007493062149839247,0.00991046730021794,-0.008338522259670356,-0.0026552838869898787,-0.09126126015203839,-0.008721246421153128,-0.02737649480377813,-0.0031080519485578995,0.008148506916585418,-0.002520346312276045,0.0025403028599166877,-0.0030198602403050945,-0.027522991626109605,-0.023928802924720105,0.012236511386128912,-0.0035997460929946268,-0.01824116823135613,0.008017986170059777,-0.00522702544117204,0.011045138117477427,-0.025109250627609936,-0.003962601800612142,-0.02336005887920467,0.001475944431707843,-0.003159628275457238,0.01086344254430216,0.0,-0.016510546900154077,-0.01034970046342698,0.00736396468132039,0.004739358654695769,-0.0029297106507395476,0.0007507484045081725,-0.0008979040196551713,-0.005715349529926472,-0.007141191152542747,-0.005507277576946246,-0.003612283803032801,-0.0034878289470060553,-0.006763636804961393,-0.022172503669929622,-0.010012649730631873,-0.027313022031711265,0.002596563527346163,-0.00040039272394365444,0.0019322818049143375,-0.00036360200704121937,-0.0034431705466494433,0.0029605237462473344,-0.018694710546341642,-0.002434027322498755,-0.0012351180207936796,-0.014519163567768278,-0.00872435656006365,-0.015280850759172515,-0.002025111726534301,-0.003729642149952528,-0.0004588927029874901,-0.012950344622802645,0.0054245615359596044,-0.021491461004167323,0.003802250470174906,-0.0023922697059739484,0.012965482126250594,-0.0019462825223188762,0.014048170108515556,0.007573244967858939,-0.006183955118886475,-0.004877269720126809,0.0038911660274720816,0.0024649009765329577
2019-01-29,-0.0033902849367589694,-0.0029674163028904355,-0.013078018243421363,0.024465991748024107,-0.004532076154418863,-0.00892868556449411,-0.00908204427537218,0.005778374579031187,-0.008100127617360231,-0.015531406853053653,0.014441705410860761,0.006644518272425293,-0.010023347250423975,0.017367570589560843,0.0023462743437576705,0.024926549156008893,0.0004450588992841453,-0.002694593904222775,0.0008122779735493246,0.0008448121687634202,0.08732960763852282,0.013207601650172762,0.01634330520748506,-0.014775045443193191,-0.009031923366384365,0.02143886699532893,0.006718623343299646,0.002299019698000837,0.017985797793095504,-0.003359377354114401,-0.006993249846462879,0.015639499879011698,-0.0007367376203727405,-0.0007786138563238287,0.011877701657162953,0.005836617595423421,0.029683354731248945,-0.00269396146187173,0.002436345928261696,0.0027913760549553857,0.0016791809955678527,0.006999710403400972,0.03212026471724294,-0.017582710759959985,0.0030057109912715596,-0.00030285519741057865,-0.013293155626066144,0.002000203038676096,0.0060531302032929,0.05774859988314951,0.006953546368934083,0.0313685538833155,0.008139057942308403,-0.004324372562572121,0.0075219071325409725,0.018909202529228564,-0.0009870948204162566,-0.00442826740192892,0.06358355983476915,-0.009760034887713709,-0.003503564375690771,-0.009208121855004858,-0.001100091784429602,-0.012581739883257392,0.0008119234499643913,-0.005823758097286302,-0.016671552843234516,0.01717555164608142,-0.007616544775462808,0.005167942446845819,-0.0009469620307172022,-0.0007991664329003445,0.006749250809919394,-0.004291033813049627,0.008789220675544662,0.008315814861330706,0.000602047522053617,0.09665795085318152,0.001937943910307549,-0.011270597344149813
2019-01-30,0.020616712356038125,0.014880993833774614,0.013014589414160671,0.009673364665263362,0.01098017797902151,-0.014414577508131687,0.019816621933089973,0.016936941460194532,-0.010887954851923953,-0.0015207597218312996,0.0029202501391898394,0.020396039603960414,0.015978335302322177,0.02829344990923377,0.023405678287067744,-0.00013670947309019077,0.008682224629068536,-0.011706109353334382,-0.006943270866893836,0.004641119969559959,0.030872886531930543,0.03053990535010831,0.035630243970800723,0.017041615003365207,-0.01421791600091138,0.017490499487855082,0.008284880375140746,0.013433568657805317,0.00889927798288892,0.022471985949865658,0.005464200404322828,0.022342929936846057,-0.005162436651270252,0.01385692759066215,0.015092230568421794,0.015473339346872006,0.004964846245472998,0.01572962966392155,0.01798731433167622,0.002304141707214047,0.007961255339399065,0.007696468677216073,0.009793592393983364,-0.003613620962740427,0.024831164226178037,0.013798383833988348,-0.009797728511911963,0.0004987767749915495,0.0073708732492252516,-0.0013878375690100642,0.013810075442694636,0.019867456812744377,-0.0003666335771482787,-0.005388844534621184,0.005455524313549898,0.025517496030010633,0.0736164802381658,-0.0016060841708216422,-0.010136485311230348,-0.0041069205590063,-0.009307350458364838,0.009293699371299535,0.002643209370653432,0.005521505917464475,-0.006692587435098041,0.008786419376145327,0.015087902167127965,0.02087214784094127,0.0012790276837018055,0.0012851438578362906,0.01383908622945551,0.014799753237639601,0.008552764144373892,-0.00019607981364866411,0.015209657881568805,-0.009357686949656108,0.004814415800470151,-0.03179755591835021,0.013926344684918046,-0.005595504895701597
2019-01-31,-0.0015152054313678498,0.005865337348896382,0.009811047565756015,-0.017365553665347533,0.005960224480028975,-0.010511667089968535,0.0007289217448380736,0.00029255332845012916,-0.02063995156014309,-0.003997740411465611,-0.006187312198198902,0.007503719516139373,0.003737194826369583,0.02344175704626905,-0.002286877947940691,0.005124113364176397,0.012138725568612285,-0.001822431237172295,0.01262150214465052,-0.013649697698341012,-0.011145997144855535,-0.03686319715743591,-0.0033490686991145546,-0.01608540127503444,-0.008136172265713726,0.00939732836284568,0.00859709477163495,0.007759557954301277,-0.018289950061956994,0.11648325891464406,0.011471875362828676,0.02037786911101258,-0.018531906822834676,0.0074103218372871815,-0.005506514124185791,0.005714396485330564,0.012536198357289363,0.013608721396514145,-0.00620784002461916,-0.00871577066689655,-0.004364845909459403,0.009115367744924274,0.02198270964771365,0.010190198365753744,0.004282208181183744,0.052889131209034934,-0.00185532558473267,0.0049876559586026215,-0.0028372085452772478,0.011891941428657349,0.004953288643856135,0.02984015795049566,0.020924612488266714,-0.008006056682157814,0.003712662692082924,0.0076560551779023545,-0.011658134705752388,-0.0038357922536688127,-0.013673229762931172,-0.019793841594507477,-0.0006263260984201713,-0.013812182782507398,-0.0026362412331227825,-0.0016898508783922406,-0.0036751274577139226,0.009263215603622754,-0.002145149775207522,-0.021594299461256017,0.007026424966388278,-0.0038510799069906287,-0.004674749827222491,0.007489342839171131,0.0027503712575622785,0.002351203196153673,0.01687258161117522,0.003201940102454781,-0.014705546238786948,0.006507523375193225,0.0011446931436318586,-0.008128663598056085
2019-02-01,0.016993853423735272,0.0021864042434209807,0.013647597928920563,-0.005179382200969029,-0.0010532482537777277,0.00785206662470217,0.006796134474774451,0.00350511871707071,-0.003161232602881814,0.005733699675885662,0.006408572206919594,0.007624398073836192,-0.005311753952446985,-0.016896808557472665,0.002292119746041932,-0.0027186293942211837,0.010466794765028098,-0.0013690879257278743,-0.0019727222525154353,0.004045170631083339,-0.002504967627806387,0.013508932116516714,0.018023517434068825,0.012261513733213603,0.0018643454444147167,-0.0018167704427964892,-0.0030174702582360657,0.006416236789600349,-0.0039643448266765136,0.002952843275927597,0.0034620544687529176,-0.003762614870581271,0.006041805711863635,0.0045771048733154185,-0.0011072078133083085,-0.0037877961773090663,-0.02097465471354587,0.009104739417472807,-0.005766812706988311,0.0036717208148320246,0.003131579472534396,0.0002442839272565056,-0.005693849417713337,0.0027356183213134155,0.009879495002500516,0.023358570110313392,0.013630688614448161,0.014391894623215551,0.01886773822042631,-0.008547167231043873,0.012323390426009384,0.010129323157165304,-0.016540505330900457,0.0004895422860302645,0.0031296780619645137,0.007770945434884879,-0.014434250809733706,0.009813594461368647,-0.00348053408719573,0.03491807309198314,0.05034495646224468,-0.000933586250211893,0.012408817875079858,0.003808380117512833,0.001434254492331144,-0.025068404710718473,-0.01888828130179432,0.00704364414156422,-0.0012684809751963844,0.010309314719886276,0.005260191797946678,0.00039094271696460403,-0.008228711801350097,0.0025407432902639915,-0.005006496353344825,0.002891326792805904,0.0,-0.00015009392240905584,0.019436186348070095,0.014708906402799649
2019-02-04,-0.008355073807435054,0.0043637505339479965,0.0041078657204982605,0.01470110947373593,-0.0002636651079050978,0.01649865332284106,0.011089451414737272,0.003493201502035026,0.01761795587309778,-0.0045608805540056085,-0.002728612023044974,-0.005973715651135025,0.006125593016169217,-0.00022898585619401945,0.003430594193924108,0.01390487999844603,-0.004532199001984094,0.018738177972154046,0.004492425069373862,0.017175613843192217,-0.0036526073733861297,0.005553152401058359,0.01500362538868849,0.009420773335791388,0.010048241835239002,0.010919151045010844,0.016267193850940442,0.007331986982267447,0.004510204918753313,0.001962820278632371,-0.006781773302481198,-0.0002904710879874095,0.006756885598878437,0.0111732330033385,0.009977571244839112,0.009505662693013894,0.029606458957357473,0.017433780623529183,0.009183364326895038,0.0035617163686978426,-0.0008326009528655254,-0.0019529230191420721,-0.00996825990161454,0.004773797133860391,0.007826276343971816,0.01795022578512606,0.01283630310654904,0.004403474393709139,-0.004409153460072646,0.004464230661546997,0.0006084545492350824,-0.010261468592005163,-0.020475391652245323,0.015480771401753968,0.004632712300917996,0.003769566615091424,0.01149599849465921,0.006396595364339008,0.004439855584893682,0.008942963084114464,0.01710415623459105,-0.006542334419925022,0.007003642633913287,-0.0009837869320246106,0.004297354903964212,0.01784463235360567,-0.008608709171019968,0.012823739428766023,0.013019876986046564,0.010203721962000367,0.0028031193491517836,0.007039478417489198,0.01198435441490231,0.0054593342547162305,0.009344541223007319,0.015694894062346698,0.0030666093848186193,0.018873652543216934,-0.022429906365634245,0.014909858988464864
2019-02-05,0.007021355236999538,0.00724117830202764,-0.007727488453875053,-0.00905500399869319,0.006460090621316361,-0.0076646675938270015,-0.00023865818355861546,0.004641226399078935,-0.0034626504245202083,0.004581777493880335,-0.007480462157847034,-0.004166666666666652,-0.0039026209807562218,0.008557358882081756,-0.009116913138515037,0.007193298024613437,0.002601493657048648,-0.005383332705151123,0.0076921787969002065,0.015634771168800743,0.010310382249903105,-0.01104556143870683,-0.011086583203301137,-0.0046663416328555085,-0.009211631762393369,0.0060756125687944085,-0.0006702114938057502,0.005379771903686326,-0.00026367572832253217,0.04113614111713648,0.0,-0.0029063841068254215,-0.008202493244582665,-0.0002145016628282148,0.005488517012415262,0.0037665949924234887,-0.0041179678525340435,0.0030062450136059127,-0.005268143888878973,-0.004412554639666055,0.0014579790430875317,0.0975787392296763,0.004927358070603738,-0.0022058754104374856,0.0023497999565653682,0.0023946972843047476,-0.010259739130686785,-0.005358078831215196,-0.006495349051424237,0.0049040955523931284,-0.0006080845574196747,-0.007775416640958488,0.020903396890439296,-0.012917898736963473,0.0070581353843190975,0.00392640904775865,-0.009652600257890054,0.004033842781530739,0.006188096844731428,0.003424812239749997,0.008408167848498627,0.009407564309465322,-0.0010869265788581162,-0.0026719619623483126,-0.005908778572911388,0.0045549902673402975,0.02036630813151552,-0.0004603879864468752,0.00376182575333317,-0.001262427314395742,0.013417807345228905,0.007378722939640481,0.00409936441508485,-0.0017452295795378214,0.004130430556275488,-0.01103737546353245,0.004280466087884571,-0.00022166932826517272,0.012619353111998466,-0.0036724572451799498
2019-02-06,0.020019708732555985,0.0007186083721328895,-0.0002290335532048049,-0.029850788315849197,0.011134479228337879,0.012721794404040754,0.018602575422880907,0.010202072174749555,-0.0017371830624177687,-0.005701011786453325,-0.011029748180446663,-0.006083038300611521,0.001253633851289182,-0.011060935963182694,-0.0034502597672048108,-0.003137316588257222,0.003459463371684013,0.005863670683872391,-0.011095274673246558,0.0014367357187028418,-0.0029479916806675055,-0.002978347737661924,0.001644180506832793,-0.0006699617313687956,-0.006321879875726744,0.006262714800017388,-0.006034570736014433,0.005036173878917749,-0.01439897470776208,-0.015051898895370397,-0.015931829807392273,-0.0029144079780927257,0.006014549542694647,-0.008959714855166112,-0.006004406596078038,-0.0206380729702893,-0.0019587410805149696,0.01933143659651182,-0.009148054156663976,-0.0004816675209539101,-0.001247795126947282,-0.017156656420749927,-0.0176933479042497,0.00272110584645735,-0.00927603175168834,-0.01780898673788578,0.01463422953791782,0.00048941165341021,-0.009955458318875121,-0.00015237429007952663,-0.00486925411789263,0.005224452649950528,-0.03217554011985291,-0.003332898117817562,-0.008503935974917387,-0.006801677974340281,0.0007857328581653,-0.005843742549226261,0.001347494379322134,-0.00481829471451356,0.0032966331982873243,0.019571314139301688,-0.0015226535557991694,-0.009448805447795805,-0.005328831317101823,-0.00357272096691863,-0.02970755431988581,0.0018429030031625881,0.003122821816573973,0.005057071714974937,-0.004965048716805365,-0.0007707250851304304,-0.0015879100754152553,-0.000777069140078801,-0.010496463471023731,0.003029246749295167,-0.00101489048974035,-0.00856264220733205,-0.007930290636208204,0.0030717113632712234
2019-02-07,-0.01738122748601234,-0.009338949226444071,-0.0187858967732486,-0.04144445908465755,0.019691625793381906,0.014804403032092406,-0.006087684466782317,-0.005430681274284255,-0.01705545985318535,-0.004013786487911286,0.004275315500059662,-0.019419707911013218,-0.016904162961067892,-0.013482356902439263,-0.06347372191419975,0.0018076497252881296,0.004094131654954314,0.008071887492642427,-0.004128913483813279,-0.006558638429142727,-0.011486540858804184,-0.05526517754330407,-0.009998580529497536,0.027480030094859664,0.0022458145023074305,-0.02733917559361998,0.016264678228370633,-0.01033510929730208,-0.010454572741833479,-0.039159455450268,-0.0076690011384784595,-0.013738832827347558,0.043348412493957156,-0.003519005801604136,-0.0010980875277374347,0.0057470349374391105,-0.018536150972606746,-0.04101725977758641,-0.024781266562806215,-0.013109695575118097,-0.0037484717920084343,-0.0074814694176472685,0.0023867520887836946,0.0044097750057565666,-0.0031896124017239957,-0.010392395944493593,0.009014464567728364,0.007342328098654871,-0.025664105502857693,0.005186493484864885,-0.016513725849449323,-0.014883014264941319,0.015866919785985534,0.00187566696232766,-0.011781437343625356,-0.0032529203119243677,-0.009424907603932331,-0.011510954662736661,-0.0057906545885637595,-0.0014120593337862974,0.0036722073874149164,-0.0036566341398240887,0.004575927401596402,-0.006833713139930531,0.03976928162243332,-0.008964149060184834,-0.0004783669246600786,-0.034023210086132405,0.016500791698675688,0.006289159435175051,-0.019220150249807832,-0.008873943926565708,0.010223088481956522,-0.009525375331630559,0.0012901317925175793,-0.0034969437634287948,-0.023161174518491423,-0.001638055160948504,-0.013704074190972637,0.006533439747591352
2019-02-08,0.0009936449601262165,-0.0007251621163489874,-0.00887193609611403,-0.021617842655313746,0.0067335635301948304,-0.009725507997176086,0.0025915491745702735,0.0012453958901372797,0.0017706425865500197,-0.0053731927498571475,-0.0024062638383334223,-0.0067434357177531545,-0.012736940570637123,-0.0013974660906836966,-0.036968520129075366,-0.008955555492954237,-0.0015024007782244997,-0.01379006412962358,0.005047265976988902,-0.004126322820551698,-0.001150312131478981,-0.015019704161572167,0.006029741418977386,0.0,-0.013069624166763383,0.00045679459922221,0.006858832619048405,-0.0031644190158731655,-0.012867412363260056,-0.024850591670237177,-0.006133308464220444,-0.0207468712306752,-0.024355095739351462,0.0025533040122611705,-0.01209470393646539,-0.0038092399187952264,0.005184432593364985,0.007665319870425957,-0.010961586259720102,-0.009963086360915252,-0.0077341742487470055,-0.007537397882303565,-0.003463748012613177,-0.01519791135649351,0.002993294491206111,0.004580577540270525,-0.007147115378703051,-0.0029153757709741157,0.0006160667386285734,0.0007583935697950128,-0.009328197305306318,0.012709752795365015,-0.01041275413542575,-0.01302516807545595,9.564627847269414e-05,-0.005152687173273995,0.005391699483403123,-0.0035928532772979693,-0.003118368116155734,-0.0034342446214071787,0.009435789187851151,-0.017430952040660253,-0.0075920385501112575,-0.011467913138422992,-0.004360006837835773,-0.013637636051417101,0.016592174677348526,-0.0014281496685888406,0.0039816551662819055,0.0012503192785351391,-0.009232999226707395,-0.0015567472959898687,0.0026981930570109114,-0.007262028264070741,0.0007159973255024266,0.0007976837065499787,-0.008943389993156803,-0.005966164716043609,-0.01003466239802675,-0.005273783946144528
