Date,FEX,FNX,EVRG,ACWI,ERIC,HBNC,POWI,TBBK,UAL,CVLT,SBUX,MELI,AMSF,FITB,INDY,OCFC,FORM,FAD,SBRA,HBAN,MRVL,CSCO,VRSN,GBLI,MU,CACC,KDP,PLAB,HTBK,QQQ
2019-07-23,0.008730625106111667,0.008974939065711007,0.0014857018590204163,0.005510613132039488,0.0045507022456130475,0.0056282047544709,0.009227344583847996,0.008888880411783928,0.011723312934616592,-0.006577596739114289,-0.008908752298936173,-0.002639381392289253,-0.00966832026970632,0.05140194951613042,-0.004043159549172226,0.001184353848458164,0.030360561870388825,0.0038248813469787812,0.026302873085781275,0.021029793675616304,0.025145246461449444,-0.000346541358418162,-0.0009261949368770672,-0.014388494256389772,-0.005085630361266302,0.013732431964546654,0.003984056396679536,0.09232479920328407,0.006672554544019826,0.006544049787002182
2019-07-24,0.00833464644402837,0.01635565694951735,0.0009888639108053265,0.003208267941680054,-0.018120085531034946,0.03233843354993682,0.03223564358024156,0.04074888641717789,0.001896137202118675,0.018659717141423338,0.0059926194250550235,0.0396483818228055,0.012087178555415301,0.0140171154424511,0.0,0.017350105310935726,0.041743300160221875,0.010379881000139424,0.0058021401810604,0.01846592482623044,0.025282896013946843,-0.008317320931016892,0.005098651941112031,-0.010218874957376167,0.02215126810915602,0.01602059590447813,0.0014428535656190178,0.015275007827510345,0.020712603494632553,0.007017810330897101
2019-07-25,-0.00508663838184642,-0.010586837475146993,-0.002469919320273073,-0.00746164121709858,0.025375080700338337,0.022891422863059674,-0.0004540765583439521,-0.010581950244841987,-0.012406690123050512,-0.02048455596120269,0.003640470447666244,-0.011363636363636354,-0.006583735220904607,-0.0033716716870184626,-0.009472260123119969,-0.006976863627870755,-0.02946376076789392,-0.006502082781237206,-0.012499835469042542,0.004881461430365386,0.0014719304343744355,-0.010658794199602584,-0.0045654023324246396,-0.006268546040751222,-0.0045846291912299275,-0.02408830769289838,0.009005958748889986,-0.012036096524081996,-0.008928597690526008,-0.009479623916162527
2019-07-26,0.00495304889855408,0.006990982309841742,0.002310831093400134,0.0049670225543476665,0.01237336423701385,0.025324031328368246,0.05884989802701668,0.05347593364711778,-0.006068345501674677,0.011663017019778676,0.0893601983733594,0.0033870068546455467,0.01032678301936607,0.016238296998125845,0.010382520669781403,0.00351303816230919,0.002428713855191722,0.005497379754054732,0.012171429107746823,0.013879091364230378,0.004410169005851783,-0.0015896010438276598,0.003381871043365514,-0.0007418619776646818,-0.005861143056248741,0.024121451966606866,0.003213124929203115,-0.008121819351048387,0.015560702005697591,0.01029471343107402
2019-07-29,-0.0036566432855975606,-0.008642543624003296,0.00790536740869019,-0.0006680182816264368,-0.0011112909692537754,-0.010913200115247323,-0.02317571512477612,0.001015154804088203,0.0008569176363717457,0.0027827347610203113,-0.010998005289836188,-0.0020161709457898747,-0.0160182950476504,-0.008988055225780833,-0.004867420238423903,-0.06262130702542212,-0.0006057073739067498,-0.00637840833755654,-0.0072150245309898775,-0.019164738749841814,-0.001829177977368257,0.007076078377163286,-0.004801924863464091,-0.009283599767461848,-0.014108299247891476,-0.008426383546161209,-0.0035587480235415025,-0.0020471296649509085,-0.005644923957395354,-0.0034310362525320492
2019-07-30,0.00047870680784667385,0.006716837230543282,-0.006209342186600408,-0.004812174891012599,-0.0155727977832677,0.02032496916858273,0.0001097138357111227,0.012170374212723045,0.0052439838502444935,-0.11119921755229523,-0.013976710535060666,-0.030012679887852056,0.017209257322606364,0.0036950446456205377,-0.015760958239542933,0.01452259600030037,0.0193939208984375,0.002096125942190996,0.015019191153812894,0.007676182164617407,-0.015029299704175103,-0.008080025892081899,-0.007469584651103256,0.03373314638085101,0.013669464270555265,-0.0028667838210032492,0.00714283680908312,-0.013333345070863367,0.007299163606435677,-0.00431574337746643
2019-07-31,-0.009409907734280076,-0.009369816131300168,-0.00542586277963053,-0.009267801058108316,-0.015819146147323937,-0.008537183089175726,0.00021976151759295348,-0.03006004517243921,-0.021505340535542428,0.013380875826925376,-0.020279252234638223,-0.019502107695679838,-0.008382756663168789,-0.0063586902181336225,0.00027605353954118783,-0.002045002043273514,-0.0023780623605492712,-0.004968103634740206,-0.014796952889866044,-0.013158163842150516,-0.02270198527660494,-0.0189481697428987,-0.01327540914158687,0.025743354841823773,-0.05415074817428844,-0.01831812959056245,-0.0021276771150460227,0.0010395248441579241,-0.004025826669548316,-0.013830268179040095
2019-08-01,-0.014329390845150836,-0.02034955402490468,0.0013224629182515546,-0.008134384976439368,0.012629139448262494,-0.019517701191587133,-0.005709949726284358,0.005165210277298549,-0.015449959109568145,-0.021786925477317753,0.007286899235156019,0.008094411887623831,0.007070281052983685,-0.04445943058564361,-0.01794088383661996,-0.020491926464224708,0.0709176744942599,-0.011168110328616754,0.0058139361479521146,-0.047719120888624955,-0.02322903758970829,-0.00018055803327310382,0.008100789078995696,-0.004948953520671706,-0.02873703215327761,0.0044139821235671395,0.0003553296217282398,-0.012461047158154548,-0.027485842344558753,-0.004971094274772603
2019-08-02,-0.010454180180394457,-0.010971453805907694,0.004292692163132106,-0.008884868713520455,-0.020408307081150934,-0.010538636515490252,-0.020651804239192884,0.01849951836014263,-0.011713974843822528,-0.02182229930380275,0.0013632535063452522,-0.018740506034973348,-0.00015280551121243935,-0.00563992155576587,-0.0030916297331865517,-0.013906414921469046,-0.021702804927688946,-0.01009828756797393,-0.003371637882330192,-0.006632413298517159,-0.024171592126363883,-0.03863508412812067,-0.01564847122406232,-0.010657112529757429,0.011008933856760716,-0.029095682081261343,-0.001776095691609192,-0.02103047365422117,-0.017456293165049264,-0.014725235553309957
2019-08-05,-0.02971277939601169,-0.030172890202518232,-0.006904485970103846,-0.029513214075792327,-0.024305259782864574,-0.03254437068950822,-0.037437821823510964,-0.038345118092020014,-0.04293865541967257,-0.03587859681957073,-0.018951132914745816,-0.06581968818861395,-0.018775654321378066,-0.04360154258527438,-0.03073016459679212,-0.02264945165440413,-0.04038675128293068,-0.03154336640586908,-0.02609955986051271,-0.04080098726858283,-0.04314814002377243,-0.03530550550020484,-0.04377720102287497,-0.00718124414198984,-0.048548057767378916,-0.03252033212226224,-0.005338003843747274,-0.04833520329293173,-0.018612352271451194,-0.03533477136060503
2019-08-06,0.012759537643442398,0.009760645688762892,0.011753069841059505,0.011368396079729504,0.0047448303956898474,-0.0006117045109521602,-0.006560251010203633,-0.013641145654092024,-0.0015188370017539254,0.01550576226791045,0.017502608849691015,0.046652116721539016,0.01773479851542792,0.01037792630915102,0.012216380082977096,0.0048099983205749375,0.002963795766047994,0.015107369030561868,0.002481287835257806,0.010053947940993346,0.013361075577841053,0.02394428716820518,0.020269685111222513,-0.010849913411091539,0.016213551657254355,0.015653749153511143,-0.003577846582350497,-0.011286617570018365,-0.0017242797634949847,0.013998530359209171
2019-08-07,0.002519574892672516,0.0022654447353884777,-0.0017999037260797435,0.0035127311372733505,0.008264429369565063,-0.011015831573798707,0.013915115843048831,0.0010638541795386924,0.011935458499744644,0.008221716622742736,0.0025269961831329013,0.020797285466810145,0.005197646769890207,-0.026412237526492466,-0.0020115310941798414,-0.010879366884286923,-0.01773045128296813,0.005325062868373864,0.01980173166408461,-0.01990794023995912,0.017717158255420085,-0.004943092809368332,0.008710033914782978,-0.00877490845633877,-0.02041282111237963,0.006265407189508743,-0.008617664479045328,0.019406400896366804,-0.009598492187063545,0.005402271764921807
2019-08-08,0.019437197342733192,0.022151996924302697,0.015079664797082337,0.01470181532046877,0.021077295956662745,0.019801859750184336,0.021167588292961392,-0.001062723596598758,0.013297801247045937,0.03168687484557231,0.011027051389361553,0.12152426936924199,0.009579899092429622,0.011303569452891571,0.02274698863280311,0.018037852133898413,0.02767744050811216,0.021322779732161568,0.034951277804083025,0.015625020288245306,0.026720796798084034,0.015666697565367205,0.025128605076853106,0.019918617804972394,0.021077917583518735,0.02575171400684928,0.05143074304845063,0.023516240870143923,0.01673971064124191,0.021763936534332506
2019-08-09,-0.008875766755167214,-0.0126788640785086,0.008073640132397086,-0.006761402623990831,-0.00802749062146002,-0.007888229783733713,-0.01423692313431113,0.009574484706411424,-0.007417481648489099,-0.009033372226935565,0.0003115053651432387,0.0029065543830268936,-0.005422311699621041,-0.0037256513569507987,-0.0028154182414088513,-0.026793445209679856,-0.025761155504861688,-0.006117191019917256,0.006566459856133244,0.0,-0.025236730144939545,-0.013731802001617277,-0.0165625510314229,-0.0014466022131383038,-0.026037927537843508,0.0,0.002066615397886329,-0.022975933288710282,0.010398861464569586,-0.009401988259076677
2019-08-12,-0.015588827310246689,-0.016275931314767678,0.010251410862372357,-0.011253206374868374,-0.004624488933332893,0.004281326602491475,-0.017100068076082553,0.017913601727507222,-0.026098001665344706,-0.012762109381486142,-0.014434013941890478,-0.09629032534808435,0.0057549228943292174,-0.02468227504123599,-0.009316786462584381,-0.023978758523658605,0.00721158916075737,-0.01324580779001261,-0.016774825027436546,-0.019230769230769273,-0.032362401063958046,-0.016975215473585825,-0.01838127302732495,-0.028612777047468008,0.014691750904486156,-0.03125991171002096,-0.01615654704697811,-0.01791711555926534,-0.0231563793471109,-0.011475036775529746
2019-08-13,0.014150996292376483,0.01229503165500434,0.010623197541662854,0.0146130832336695,0.012776024225668259,0.0036539782173923285,0.03679326840613939,-0.00931678612934983,-0.0017707652874523472,-0.01061863083363812,0.018122634384668768,0.022320183380469594,0.007378228193523295,0.0138038695982996,-0.005984538634502656,-0.007279338421237402,0.014916467576723935,0.013694729803736871,-0.0009479667085332544,0.01176454544670591,0.05100329653577029,0.022894810618061534,0.02431371679119021,0.038031075044691054,0.04842146723668139,0.026941458792607786,-0.005241094039215799,0.021664717270921452,-0.0008777411627953757,0.02191497922315966
2019-08-14,-0.03338863239691203,-0.03268847193333624,0.0003133352161639458,-0.02852793753768279,-0.04701830210039992,-0.018810555692518327,-0.04875274953207265,-0.0146289858007157,-0.030865665630406713,-0.021931927858610867,-0.017696451247134704,-0.02755776953492106,-0.005082065785808387,-0.035173899003371534,-0.012041260271022924,-0.03437175858589758,-0.014109333797107215,-0.027956254386748758,-0.009487816671702953,-0.035658856955064766,-0.01750200785607936,-0.040022810348557036,-0.033882026308417745,-0.021192311424510724,-0.048222886073610804,-0.024363780798184242,-0.03688111036771302,-0.022321407189022646,-0.01757444711617584,-0.02988512655878206
2019-08-15,0.0,-0.004030417560239696,0.008626510417611533,0.0018532932573294136,-0.01564367899491692,-0.010513435299545626,0.00023858679709021224,-0.003181408873236369,-0.004026775032933472,-0.015267161679471508,0.006426394954550663,-0.010887096774193528,0.01382219025453435,-0.011368338907277287,0.006384162299207352,-0.007119373869988288,-0.005366735249325849,0.0033031393473135218,0.0023942282797626557,-0.0016077500871498618,-0.025101035874159017,-0.08614898435729701,0.007529137362078497,-0.008807377603631705,0.004757441241054705,-0.010960752084629655,0.015317414047321787,-0.019406400896366693,-0.0017892872765410406,-0.0011487349727494767
2019-08-16,0.016325606409184568,0.020700278912144432,0.0021768022521135855,0.013659760182110903,0.017114629507672285,0.021250052257900665,0.03562910340333714,0.03723408464610656,0.016172502455343185,0.013565925141738822,0.010363065302906538,0.018393851279046025,0.020005855977199394,0.017843128468608693,0.009227275297391646,0.01290640704473689,0.03177450657074732,0.014949567471527203,0.02962289117795569,0.04106292674912848,0.03571439662653053,0.015351545490327911,0.007866373357609202,0.01666050122595686,0.031013435238497644,0.015797089171195156,0.006106332094596878,0.03841675411456613,0.026881943744401005,0.016050310566398718
2019-08-19,0.013358335996596304,0.012351466107399345,0.00961992391847244,0.008421767072753772,0.007211659803023851,0.006120183879434693,0.01679900356190811,-0.0030768956893529875,0.011454026046277432,0.0066921314119439135,0.001450773647642123,-0.03391358736549943,0.006828577472292041,0.009738936262041031,-0.007142813597346809,0.003303288401062643,-0.002324172591897433,0.010810841167088192,0.020853384399450503,0.013147888707516708,0.009221984607826528,0.03279371313607826,0.009268184344366714,0.022942362139788397,0.03352454035875341,0.016505836830339238,-0.002142030587766741,0.04484300617814174,0.013089053173307885,0.015904586843445756
2019-08-20,-0.008843721875905097,-0.008736330662809544,-0.0026124897724245644,-0.005289252876925943,-0.0035801160487740624,-0.010340767922501048,-0.009845390374047525,-0.024691431913493544,0.0016688448047088578,-0.014957200128062231,-0.010656183698997346,0.014833865201269836,-0.013564528510773055,-0.019675910231202076,-0.0008633777343595161,-0.007996091413823958,-0.0034944359741280184,-0.005080036706334057,-0.003249877852516514,-0.01526748548691026,-0.009932552341794021,-0.011752679959111889,-9.663652807201384e-05,-0.008544003955271218,-0.017329343751674164,-0.01664323443348592,-0.00214694560112616,0.010729655015467632,-0.0077518058450577465,-0.007748007702053972
2019-08-21,0.009427550942863627,0.009725175662419705,0.0036982546793433713,0.00825680747234947,-0.004790221708974807,0.005531650500547158,0.007543195253710611,0.0042195060610632495,0.014994670409788302,0.0,0.007215595981576506,0.028629805073264514,0.004681290832367679,0.005509620438763907,-0.004032208999350639,-0.002370913547856679,0.00526009055390908,0.008465565986098156,0.008383864905425975,0.0023257284414972546,-0.004012784304038508,0.017525960897347703,0.005752103126423158,-0.009335521082533105,-0.0013566702290231936,0.006336009895731909,-0.0057367918946449326,0.03290864792268078,0.021701195427208164,0.008878363092148067
2019-08-22,-0.00016687347181543188,0.0013541338526570357,-0.0006144056223756911,-0.0015270979446466715,-0.024067580223519847,-0.0036674545921328017,-0.010775873819716675,-0.011554685405698262,0.0031656306737974926,0.003374292214625152,0.0017649473811991445,-0.01656001205527402,0.010192349333766337,0.009002079063648472,-0.022267304654801645,0.00760455515423053,-0.006395384039085572,0.0014656187652695163,0.017089810981472775,-0.0015470198214510011,-0.0008058854694346085,-0.012097724651278674,-0.013793395775867356,-0.004349509003372276,0.013810136045098398,0.006102002198702827,-0.008654958619946251,0.004111091203417461,-0.010195426925532658,-0.003233951165277582
2019-08-23,-0.02718923181809607,-0.029906557356310648,-0.009370063137632556,-0.020850675254881934,-0.004932050809599353,-0.02269938268711258,-0.049535803858201,-0.03081827487306299,-0.035413731483826316,-0.007927019519282208,-0.01855130819408901,-0.03425901017416799,-0.02306175878505945,-0.027152817990358624,0.014788687506665843,-0.024056514470585544,-0.04622591623603445,-0.02527987320732794,-0.021798080130627673,-0.03563123880161134,-0.04112886395467408,-0.032586166170818553,-0.022807036625180244,-0.08809615230653733,-0.040643144299809864,-0.02921063584819128,-0.028009897747651946,-0.035823988236520554,-0.026609547751583973,-0.03164582907024782
2019-08-26,0.007716193048000086,0.008520503005709612,0.010699128487123177,0.009227350724920091,0.0012391421206396913,0.021970947873853675,0.013270767031836606,0.006578993461579419,0.012722683476171559,0.008232449367282069,0.01900739762314574,0.007422519134324901,0.007672033286192592,0.013157779486757226,0.01777886374875748,0.01449978739944413,0.01963200105220131,0.007098183963470728,-0.0009285049700310521,0.013654592245026187,-0.007569343999565659,0.010512864565550117,0.01231806057576601,0.059879970835126306,0.010940601134469707,0.0015673792173127588,0.0007484262085069027,-0.004246280417097847,0.018518869897999224,0.0151042570375155
2019-08-27,-0.004764376379362778,-0.009370247586162783,0.0016879401160232455,-0.0026722883288197163,-0.022277097642246058,-0.01904171977889113,0.00988206052349816,-0.009803937864484302,-0.01962191138693037,0.006484160944315365,-0.004248666619168784,-0.014088464211553409,-0.00761362132992105,-0.0043290629620408305,0.007445630970373651,-0.020486092001224865,-0.013237136558007068,-0.001897249063251838,-0.009293900047511294,-0.004754253806037001,-0.0038137047546270564,-0.006581898180579526,0.0039409030599872885,-0.0369110339501213,-0.022795603557835054,-0.01507636558240888,0.00037409884655348336,-0.010661021348578825,-0.011255549749490834,-0.002110027599401265
2019-08-28,0.00803533107339427,0.009303527579275883,-0.006126788443762132,0.004090406462583518,-0.015189978778706092,0.011897388460096137,0.024404714908046854,-0.007700736375047312,0.006223999165738681,0.0011930144892051686,0.010198853674878716,-0.010065104303105366,0.005458922273511746,0.018576941900880772,-0.012507067450498122,0.012645857228793522,0.02439022120941492,0.003394536861337505,-0.00046885719147105043,0.024681425414510905,0.0029773471668492757,0.0017095762661460956,-4.901787883704323e-05,0.019554073039734332,0.016729757982767435,0.016649887747081538,0.002990512798864975,0.05172419285802743,0.0070048758951344325,0.0035785515980946148
2019-08-29,0.015264660624553672,0.015824223808376336,0.005511077139672027,0.011237206854533444,0.006426805371437583,0.00804466093625611,0.018219637227487206,0.017738341384938128,0.027168048224067487,0.02979027710376103,0.00649013586147662,0.009079258010117996,0.005575997947956379,0.020954886158359942,-0.0037419508349032515,0.021613998563058345,0.012500059604647396,0.0146163169058946,0.016893252055413033,0.02719509241652629,0.02629344915044185,0.008534472665494786,0.010697826747369188,-0.006521019192512134,0.035225943289720174,0.011072219693776253,0.015281403108023284,0.05430325005554959,0.012174300108832803,0.015289735103593438
2019-08-30,-0.0005010397495704977,0.001210244032700647,0.0035511565295656133,0.0019449963203250764,0.0012770491988136623,-0.0018417966086077264,0.00815381543974203,-0.005446643689834385,-0.004487009940463915,0.003702843110441112,-0.011668518442485953,0.0018702680244433445,0.0024805936296457,0.0053211494655101,0.004911647495259519,-0.01175378341477229,0.004703111265702331,-0.0065355970295288834,-0.0023071545947290772,0.002269238993078737,-0.009504226219368861,-0.009731438498006617,-0.010244636239709393,-0.005791225556176283,0.013431934683458824,-0.014521495518104555,0.0014682782722208465,0.049562704642614586,-0.004295586072784574,-0.0023945623332661814
2019-09-03,-0.008524379364782564,-0.013897461104648845,0.008461749076842162,-0.005407139510297698,-0.017857219595330043,-0.01722032531125406,-0.03538508670349161,-0.038335200118577384,-0.0137587008220309,-0.005994888815689103,0.0021750774043653998,-0.02287247922022817,-0.01222683504238753,-0.026843000441381992,-0.021851471758564278,-0.013320253031963492,0.005266246447298117,-0.008458640976665266,0.029601997897336307,-0.0279245259716,-0.028368545697531222,-0.006622282540222457,-0.008339570764560156,-0.019417477566739283,-0.006185076979151272,-0.01714344273209356,-0.0249266511099141,-0.00648154141317403,-0.025884591821088265,-0.009708337883861162
2019-09-04,0.011463371851996529,0.014093322506011363,0.0038135043477511843,0.013381531308817918,0.011688395161270959,0.0037549760337964866,0.009432792019700376,-0.005694782717031277,0.009140133761680547,-0.005103252553661508,-0.006820513400685568,0.015490533562822817,0.005599532188504952,0.00815842758884644,0.0032333973765910073,0.006750038739973707,0.01280554769770359,0.009343044737274875,-0.0026952044045044365,0.013198732486524367,0.03177346642501666,0.017634395007079195,0.006826731421086141,0.0023760061042672476,0.040453076260951626,-0.00761989376434169,0.015037719154405105,0.008387712621386934,0.0,0.014435926364218199
2019-09-05,0.015833397530435223,0.01842859826643095,-0.015501289802427487,0.01086674030846635,0.01925544250278688,0.013715583180149649,0.030110911386273198,0.08476526501660242,0.02300074593671786,0.038237337677469174,-0.0057225049838174336,0.026593224476959776,-0.0033826128368639186,0.030828648858324925,0.00351593426736474,0.025383002425023005,0.0189655132724611,0.009659133763270988,-0.009910052099919131,0.03754817903974317,0.03495616168664073,0.023245943425133975,0.014985506130637205,0.00948217065614454,0.047425972475890754,0.02373728422724386,0.005555560111362157,0.004621089847052451,0.018600414840567847,0.018319016242335673
2019-09-06,0.0008205418183495627,-0.002224603423495064,-0.01265829629714188,0.001360711803874537,0.0075567285039781495,-0.009840001222728767,-0.0015681330592773879,-0.02851113517955406,0.005358885525303059,0.012351292765216071,0.0018835603883153862,-0.013043016034967048,0.0,0.00037356301649493773,0.009635052430262414,-0.00373662565294397,-0.01015230173847359,-0.0009299697171187837,-0.002729826683283698,0.0,-0.00040237000283760427,0.008673870262012606,0.00479229596642905,0.012133327467673372,-0.0012236142972607,-0.010929692290209903,-0.010681527951312497,-0.014719397340994589,-0.014782567217190512,-0.000990924887761202
2019-09-09,0.0034424816586604567,0.00936504922116188,0.0001564691671307461,0.0012231611330164593,-0.007500052642394062,0.03167720666454299,0.020863479366227233,0.027173913606849176,0.011935095514181482,0.017524336041305766,-0.01650302146932414,-0.04459755787895092,-0.009740350071561266,0.028774407409072777,0.004337679239794889,0.03891257582432783,0.039316271456042884,-0.01236845145953236,0.0,0.046528525021594325,0.005631647862974765,-0.005323360067742922,-0.027412393557241455,0.0007733200254151917,0.003267128582794099,0.035969904851703705,-0.004095054593858616,0.0028010955055404185,0.03618734179826899,-0.002087617004228215
2019-09-10,0.002940614526176333,0.004860343886694984,0.0046895379116740354,0.0001356511196115573,0.012594449961437881,0.020469491088762615,0.002307656982589945,0.014814851444281851,0.0026336393303185712,0.021800741732847184,-0.04046295035416658,-0.038450128315639986,-0.015499462731296654,0.014166466218436868,-0.0011517719237239543,0.007671116115258725,-0.009320179738331436,-0.009561030351511901,-0.007755367032378002,0.014114527436844382,-0.007600317986624194,0.012968286865527645,-0.02560937506909511,0.01236487837911815,0.005292331913713699,0.0006262060545421111,0.015326771255982363,0.016759805308360853,0.023849932146802644,-0.002877017537165516
2019-09-11,0.0060271750124611945,0.014070056610064219,0.011980702307791136,0.007734752640833564,-0.0012437658180063371,0.022418735748392704,0.031572035893710826,0.030239828700604265,0.009365003628232005,0.010027762564837506,0.006972855389662191,0.021323128242739298,0.019678922163783197,-0.0046560478922770265,0.010954173515382859,0.031348254851785384,0.040398425819864414,0.0112847615527496,0.02850589402045034,0.016701269325650303,0.04756182752819105,0.016663363100384965,-0.030298387663431958,0.009160159003654078,0.02206913927160059,0.024513897545995755,0.040500913407024886,0.003663000144099149,0.026622413476272255,0.009389597546131556
2019-09-12,0.000971587907957705,-0.0008674829450980859,-0.0024599159372257207,0.004309564083024631,0.011208049297534828,0.010963721000051496,-0.008076552179428265,0.017206485255548465,0.011314777450520008,-0.02703841941637386,0.011870473712842333,0.01934455764420484,-0.009946183921324514,0.008635963283542214,-0.001710756354722398,0.014763510200275665,-0.018616940868334653,0.00631903971511516,0.005364255747361213,0.0027379948346588634,-0.0007695310237306741,-0.00199901495144561,0.0022542800820148923,0.013615702626046167,-0.0007925434489861605,0.0009478531024385006,-0.021231518818783934,0.010948894629691175,-0.0008102753418510744,0.004157337642424208
2019-09-13,0.001617449775539681,0.0018806211738235934,-0.010326904407782611,0.001072682463332475,-0.011083821282198758,0.012557102196762537,-0.0033209365176877226,0.016915430155978406,0.022040739329154402,-0.002171130825808998,-0.01716271533547542,-0.008570415311943025,0.005398179195664987,0.012486615853934735,0.009425954725309937,0.010697495056052553,0.009756010318910713,-0.004008222607519429,-0.019564179560486727,0.006825816749200131,-0.004235414897584833,0.0020030190164075368,-0.012762777813068005,0.011194034942762165,0.0011896418871095715,0.012267973901119555,-0.003976935025597261,0.004512652624472091,0.008110185981232032,-0.003570698408615569
2019-09-16,0.0019378860553638244,0.0024546896416053343,-0.0010897316995995832,-0.00415226165014948,-0.0012452423589290884,0.0016910461535095678,-0.013866588819150483,0.017612460547791642,-0.02835245080627291,-0.025674506716307555,-0.011715082230633,-0.022546493501682918,-0.011036723109776658,0.004580666474071071,-0.023486182409022005,0.0012698406726696643,0.01610312173502182,0.0033534172345008884,0.022221896116541684,0.001369915019330481,-0.017788336669409044,-0.0013992920470038417,0.0042916151910701306,-0.015866787934525783,-0.006930557983630514,0.006111636037857249,-0.008711426551450852,-0.010781660765967538,-0.004022256299641702,-0.004466971125552055
2019-09-17,0.0,-0.0036006907316534775,0.008262763322436362,0.0016138300092203295,0.0037406020497006143,-0.005064643610930175,-0.0013083956421082732,-0.0163461617816838,0.013744943570761059,0.0051362114449780005,0.014873441123248288,-0.0073459207903450174,0.007238986200766684,-0.011574700123429094,0.0023180431069085294,-0.0067653209433437,0.017432642281354216,0.006550763991983732,0.011535191979924475,-0.004787926824655453,0.017716518046340557,-0.011008697284941249,0.008704734131996794,-0.00037537369383711106,0.01375850945013024,0.021694663550614557,0.019773223922769922,0.0036330573134866206,-0.0032312722090956925,0.004799844586074409
2019-09-18,-0.0009671360180042443,-0.004336848660026482,0.007422421398625589,-0.0005369625570957881,0.012422279125366975,-0.0022626829832532724,0.006549040190604094,-0.001954985824464961,0.0027783950952779968,-0.0028881861423171173,0.002314330473266013,-0.013564059061098588,-0.01167857461550359,0.0039035297117622214,-0.0037582396744639812,0.004682832489986355,0.015576284189793288,-0.00571110839639577,-0.01491207303277342,0.0027491580491476597,-0.008897268827531613,-0.0014167572363675829,-0.006799169158595131,0.0011255379503467555,-0.007080923033685904,-0.006552185682948464,0.003590693532935507,-0.009954806194826582,0.0,-0.0004154162322431709
2019-09-19,-0.001613274793443864,-0.0029036861136337855,0.006139816476107729,0.001074958442622398,0.0049079865665953015,-0.007369502898323499,-0.011494018763394842,-0.008814902277338721,-0.008977115791340973,-0.00980397573383407,0.006596114508794271,0.012515626673482938,0.00015161660579621206,-0.01201862702119083,-0.014509487915942643,-0.00847459399891981,-0.012781186443041381,0.0026714775957770165,0.0,-0.008225036170851796,-0.0003904373797357641,-0.003040175589844152,0.006266511456075152,-0.029973871420200915,-0.013074605613440426,-0.0016488499920483957,-0.012164678379991578,-0.0018281083049780378,-0.012155744650896527,0.001662108369268056
2019-09-20,-0.0030704709695975607,-0.0036397119544179235,0.007017575371263796,-0.0037577446785037605,0.012209862391340032,-0.003426658852272668,0.003071573751620038,0.006916965969941069,-0.003690470116440858,0.014401512694040663,-0.016273465153856748,-0.0024394729049617148,0.016358584943176435,-0.004293264494854565,0.060659500953518464,-0.015384521257226447,0.002071513031260963,-0.0017321211584329088,0.01024010818148624,-0.004837473179808205,-0.030066430248239295,0.008335209810083066,-0.0020932810093629017,0.004635108787749198,-0.013247737132211945,-0.03237909796052929,-0.010503567214442011,-0.016483544314852216,-0.007382759186526866,-0.010578574355129766
2019-09-23,-0.001296808155142215,0.001607405461741429,0.002878154702621094,-0.0013474896584544371,-0.0024123057794998015,0.0034384412173078527,0.006670859703954202,0.003925413493640395,-0.009877621389503877,-0.002218329298058541,0.008215763511255414,-0.014380247584635186,-0.0041731483946017,-0.00395262220923398,0.034980495504002285,0.019097174978299547,-0.004651170584682673,-0.002001344694343654,-0.006170050167397134,0.003472222222222321,0.00805157444208593,-0.0036290679546155946,-0.004562364012123066,0.00692030429315893,0.008950476763318393,0.014898026299289713,-0.0065883916613819204,0.012104293967539093,-0.0016531326039571637,0.0004411124078596007
2019-09-24,-0.009251848708557886,-0.014152352198380291,0.007854986315269041,-0.005935396574964336,-0.002418420028796886,-0.011422054950253835,-0.024008879352722445,-0.0166177057895025,0.0010203374698933843,-0.0142285325958591,-0.009800567668292182,-0.005184411281259016,0.0010478571247551915,-0.009740038748826563,-0.015021391675132723,-0.013202626774589832,-0.022326079961876744,-0.010163521880685145,-0.003990885051228021,-0.016608751327539695,-0.029153318538202466,-0.0060705078409794,-0.016015229416314614,-0.008400267260919136,-0.021976098907376396,-0.014658550104891255,-0.006632331188909268,0.00827968293794168,-0.018211711002970143,-0.013281125506324432
2019-09-25,0.006416499019745947,0.011474984469126204,0.007793839306991401,0.0027138067771879104,-0.0036364596498515978,0.015597984649012853,0.030943856685886395,0.013916439742432063,0.009852718993424547,0.01962108545085317,0.0047821304533863795,0.027136216356341114,0.0025412985741017913,0.007649752145540756,-0.008987117430691582,0.020716313830805078,0.025491213180093064,0.004140668754868182,0.01335672425578438,0.011259477555895625,0.02509248923687646,0.009975664215703839,0.016864687115933474,-0.0209951225813938,0.019790033660257444,-0.0018754127625041361,0.0014836917101168634,0.01277375390834612,0.012647264063643249,0.011225456470433492
