Date,ABVC,ACB,ACET,AHG,AIRT,AIXC,ALT,ARTW,ATLC,ATOS,BGRN,BNC,BNDX,BVFL,BYRN,CGC,CLWT,CODX,CPSS,CRESY,CREX,CRIS,CRWS,CZFS,DRIO,DRS,DTSS,DXLG,ECPG,EDRY,ELVA,ETON,EVGN,FER,FGNX,FKWL,FORTY,GIFI,GLDI,GRCE,HFBL,HIND,HYPD,IBIO,ICCC,INO,INOD,IPM,KOSS,KRMD,LFWD,LINK,LMFA,MOGO,MRNA,NAII,NISN,NNDM,NSPR,OCGN,OMEX,ORKA,ORMP,PAVM,PCSA,POLA,POWW,PSTV,RGLD,SBET,SCWO,SGBX,SHIP,SLNH,SURG,TCRT,TLPH,TLSA,TNXP,TOMZ,TOUR,TRMD,UONE,VCSH,VIRC,VRDN,VS,VTGN,WFCF,WKSP,WORX,XBIT,XXII,ZKIN,ZTEK
2019-01-17,0.0,-0.10368343986267503,-0.004944421485306827,-0.02150541309879095,-0.03401584352887721,-0.0547945205479452,-0.015873075943202752,-0.014925358971198954,-0.06086957543318405,-0.007874008357040663,0.0,-0.012987034433558753,0.0003678098914594585,0.0,0.0,0.01591451830648749,0.07216505846601673,0.009174302896359121,0.008152165990639837,-0.008333226059755727,-0.08208953364969862,0.027777794947839718,0.001760506615045676,0.0,0.0,-0.007490630624195749,0.017801055346331474,-0.0076923006385033466,0.0014286041259765625,-0.03985631792416111,0.07692309808448994,0.0,0.0,0.0,-0.06593406593406592,-0.015444050904316109,0.0,0.010078404200694946,0.006388191465535931,0.009174303230812475,0.004708917315946026,-0.02352941176470591,-0.0070670975612221465,-0.022222222222222254,-0.006944404891978451,0.03462323453707361,-0.03333330154418945,0.0,0.05116273963561224,0.0,0.16037738565110304,-0.062218832175134464,0.4929577641360059,-0.0044248095693196765,0.0030749837857773077,0.002747228274871283,-0.01452285667393427,0.007812455180101763,-0.05882352941176472,0.08391611578451053,0.045608104298461294,-0.02439018725271913,0.0,-0.029322576238498987,0.0,-0.02745096698299443,0.010554079750826784,0.0,0.005829000302915777,-0.015544067394828054,0.0,0.05084745762711873,-0.03508772663768078,0.0,-0.005555541427047173,0.06896551724137923,0.05531911647066168,-0.016565711273857642,-0.028301886792452824,0.0,0.018404946982986115,0.0,-0.004166662527455345,0.0,-0.05200940010085964,-0.0508981899146711,0.0,-0.023529426724303026,0.02040812690630256,-0.05000003178914392,-0.021739119365037696,0.04217923895846698,0.009049773755656076,-0.028409063970007975,-0.021739174096029212
2019-01-18,0.0,-0.019786956035025116,0.07204971576273578,0.07692309483750104,0.025982881203675978,-0.01449275362318836,-0.061290266015153305,0.04545450166784626,0.009259250401687513,0.06349209803242228,0.0,-0.039473750254452544,-0.0003676746570837608,0.013559304586277188,0.0,0.017535655333041245,-0.03205119883264895,0.06363630156871825,-0.0026954151914918567,0.00152764769731073,0.0,0.04504504349699823,0.02987687958623364,0.0,0.06962021610863345,0.018867999964380378,-0.08950619423899597,0.0,0.01569181927042429,0.05707741564032842,-0.07142858967489152,0.0,0.009523845854259694,0.0,0.025882352941176467,0.07843146123146161,0.01842083603160316,0.013303756038703485,-0.01238162318573588,0.009090900552502612,-0.011717622352148349,0.030120481927710774,-0.010676197165001233,-0.011363636363636354,0.05734263523685179,0.001968549022052013,-0.01379317205385755,-0.030555527224952028,-0.05309729471922886,0.0,-0.024390226612515997,0.0384619922748477,-0.12264150038045007,-0.012444460833514137,0.023298656073455604,0.0009132629274910542,-0.0631579348915502,0.038759691068654956,0.1875,0.0,-0.08723747283703698,0.04999996305803611,-0.00583089811581905,0.011458330987780041,0.0,0.012096721030495639,0.005221927238881152,0.06451612903225801,-0.00555359483338369,-0.010526289019668345,0.0,-0.012903204808388469,0.05454512571518899,0.0,-0.10986967303640593,-0.08467741935483875,0.012096820711222644,0.0643180522757989,0.0,-0.09090907243657698,-0.012048217844653708,-0.02857146355579465,-0.0041840962444885665,0.000639180590267685,0.0099749574300525,-0.047318612746608535,-0.002557562691333226,0.012048238915872256,-0.05000000301027485,0.05263161417079765,0.08333336431690475,0.0286677370721935,0.06278026905829592,0.018713418085791744,0.0
2019-01-22,-0.052631578947368474,-0.03881987638959039,-0.0370799815283025,-0.07823124764825207,0.021326204768594037,0.02941176470588225,0.1580755278902619,-0.02898548053842054,0.12844039105313487,0.029850717057203102,0.000235033115927763,-0.0821917498022976,0.0018393078112366457,0.0,0.0,0.003216897649852113,-0.03973510451897555,-0.08547000709448127,0.0,-0.025934394711829234,0.08536586784167621,-0.07758625367308469,0.005119499381981196,0.008100892237092872,-0.06272186330585061,-0.02962978157184082,0.005649775148374392,-0.031007723283626443,-0.01544939023107983,-0.023972606468045443,0.0,0.0,0.03301881275469176,0.11915038597968741,0.03899082568807333,0.029090887168391255,0.0,-0.027352296565572698,-0.0029289835804856557,-0.009009000623754537,0.0,-0.040935672514619936,0.046762632377202795,-0.02298850574712641,-0.007936500427734305,-0.017681758328068398,-0.013986001160915085,0.0,-0.009345896432088385,-0.00636949639391915,-0.04583331516810829,-0.055555193374546175,-0.13440860398827292,0.01710175852482343,-0.06770521739259627,0.008211692725788255,0.005617999199770685,-0.07462686779611127,0.0,-0.051612955490995094,0.02654868899744267,0.02380946796377148,-0.002932548449136152,-0.010298635279900603,0.0,-0.0278884336726829,0.1038961312404516,0.030303030303030276,-0.005463172292055618,0.005319135264967967,0.0,-0.01960786399269332,-0.017241065389501098,-0.011627917931330223,0.03556487008521536,-0.06607929515418498,0.007968081774949676,-0.08920816584623747,-0.06310679611650483,0.0,0.01626016341714509,0.0,0.0,0.001021702178698236,0.002469095105652519,-0.006622499825896577,0.11858981314809225,-0.06547624904462268,-0.04210525315144087,0.050000031789143806,-0.07692310332327912,-0.04918025945598359,-0.04641350210970463,-0.02640643182710134,0.0
2019-01-23,0.0,0.0,-0.007220185356126341,-0.014760133317333168,0.07079935304473994,-0.0357142857142857,-0.01186942528527457,0.019900478628265272,-0.04065043171853533,-0.04347821955569664,0.001136856749176296,0.04477613262190605,0.000734097316031912,-0.030100296234345292,0.07142858967489163,-0.004809908552813269,0.031034341483672456,-0.037383251496717174,0.005405400180747089,0.010180090702349487,-0.07116106808662936,0.0,-0.0033955461758456984,0.0,-0.002525250092658138,-0.0038167910868199817,0.08146064325509395,0.007999992370605558,0.014265321165120692,-0.035087740823673386,0.0,0.0,0.0,0.0,-0.039735099337748325,-0.028268530536148084,0.0,-0.01574806950687102,0.005875074654322132,-0.027272701657507614,0.03319794031042855,0.03658536585365857,0.01374569117823743,0.0117647058823529,0.0,-0.043999989827473995,0.07801419638944651,0.0,0.0,0.024359043721384088,0.039301328333248176,0.0,0.006211164426486393,0.004424739239357489,-0.04948588926726005,0.011764716035925549,0.08379888446741557,0.02983877827548298,0.0,-0.027210859344927396,-0.025862084557694898,-0.0697673583908438,0.01764704149899643,0.030176928253059954,0.0,0.014344311494600914,-0.08235291873707495,0.0,-0.002197071671687034,0.031746017863143905,0.0,-0.0013333420125327677,-0.03508772663768078,0.0,-0.030303030303030276,-0.047169811320754707,-0.01976284644576498,-0.121643251168014,-0.015544041450777257,0.19999995529651704,-0.057999990524425615,0.0,0.0,0.0010200644402775794,0.004926206744278572,0.013333299424913125,0.04928364669018093,0.01273890251075116,0.054944991693295364,-0.04761907645273733,-0.022222210655022168,0.017241385890613303,-0.03539823008849563,0.02594341396431421,0.0
2019-01-24,0.0,0.0694669325108761,-0.04727271934608357,-0.07490641252496999,-0.06215716431294782,-0.02370370370370367,0.027027073468436136,-0.02439022120941492,0.01694913656104502,0.015151500099837678,0.0028191873541638657,0.10000004844060029,0.002568658399098034,0.01724135674228333,0.0,0.017491383437320263,-0.026755897771434944,-0.06601937949595538,0.0,0.024031250603725907,-0.02822581136181168,0.2336448639779647,-0.01533205326588205,0.0,-0.005063286249386678,0.02298858103877288,-0.1428571428571429,-0.01587300085546861,-0.0024613113048430613,0.003636331269235349,0.0,0.01639342724524062,0.0,0.0,-0.00919540229885063,0.0,0.0,0.03771427699497765,0.0,-0.03738321574816339,0.0,0.0,-0.04067799196404931,0.023255813953488413,0.020000012715657656,0.04811712503774124,0.0,-0.11174788075600683,-0.05188674577065666,-0.01752190004383436,0.21008402591685993,0.0,-0.018518472004909192,0.004845813898367801,-0.010141962063364374,-0.011627916895559864,0.010309317880007551,-0.013312456554423369,0.0,-0.013986000772276186,-0.008849591131132817,0.024999940482391514,0.011560682489023755,0.010100984153337045,0.0,-0.008080882587696792,0.03333336186205149,0.0,-0.009053090168927413,0.035897409814035885,0.0,-0.01201599104848916,0.05454512571518899,0.0,0.0625,0.034653465346534684,0.01612909428163012,0.0683449664134661,0.0,-0.08333331781129005,-0.014862061825942519,0.0,0.0084033529263976,0.001147755173456444,0.014705758114201828,0.019736876227960387,-0.14254505516484173,0.018867876242905535,0.0,0.050000031789143806,-0.01704544547123721,0.032203411292466955,-0.00917431192660545,-0.0948275637636099,0.0
2019-01-25,-0.11111111111111116,0.015105739717028666,0.05343508909938821,0.016194381223658016,-0.005847993984229971,-0.01365705614567525,-0.0029239737544372035,0.004999995231628418,-0.07499999668863078,0.007462679264300887,-7.795621799877583e-05,0.09090902085037467,-0.0003658396890482418,0.01694913073284665,0.0,0.09658444039798342,0.01030942662810963,0.060291026799660585,-0.018817186210869363,0.006812824879947277,0.0,-0.03787878842612158,-0.0017304023008141156,0.0,-0.04580154292611183,0.02621720718468512,0.08787875705295134,0.05241930444456444,0.013394400758744096,-0.02536232426563334,-0.07692300638503313,0.0,0.0,0.015551548151136352,0.03248259860788871,0.018181749872523634,0.0,0.05616742656025009,0.005841361016774238,0.05825245040681226,0.0,0.0,0.007067164958702188,-0.045454545454545414,0.05751634663206184,0.017964102632109347,0.0,0.0,0.0,0.018471288975077327,-0.020833393253344767,-0.029412120477422476,-0.05031449659312348,-0.00043837243762734346,0.01844258864464443,-0.004524904060796975,0.0,-0.007936537971601432,0.0,-0.021276631721529826,0.012500030866691603,0.02439026734370242,-0.005714280264718208,0.009999974568684955,0.0,0.03054987691857236,0.0173696504168539,0.02941176470588225,0.027160613481055806,-0.039603923623967474,0.0,0.030743277753104925,-0.051723842237852646,0.011764717096210298,-0.019607843137254943,0.014354066985645897,-0.003968268985800716,0.13636385065033862,0.042105263157894646,-0.09090907243657698,0.012931062448620523,0.0,0.012499987582366145,-0.0001277515256571382,0.009661911659305522,-0.08064516129032262,-0.04458599499918303,-0.018518472004909192,-0.015624957863989097,-0.09523815290547466,-0.01734103107076901,-0.003284146109743924,0.02314814814814814,0.06031740096811555,0.0
2019-01-28,0.0,0.05654758706024454,0.025362340302329978,-0.023904422332062913,0.0,-0.023076923076923106,-0.06158358734932867,-0.0796019738211654,0.024024073260518142,-0.00740740021233377,-0.00019527090208859565,-0.13095240377905315,-0.0009155338984525585,-0.003333329115613237,-0.06666668256123864,0.04723602514577996,-0.013605406250638663,-0.053921576648068514,0.016438340058043455,0.013533874611661556,0.0,-0.11023619209103608,0.01733117758705527,0.0017854096195664138,0.0,-0.021897792899260082,0.0,-0.003831414124593202,0.02260868238366176,-0.008674064122841774,0.08333325054910778,-0.032258034744817476,0.050228328795904664,0.0,-0.03146067415730336,0.014285747384682024,-0.04263565222307919,-0.002085553435395404,0.00766530763598694,-0.009174303230812364,0.005573654817948359,0.00588235294117645,-0.05614036426209568,0.04761904761904767,0.0,-0.05686273690937094,-0.032894705884013775,0.0,-0.05472637553583393,-0.005628482715472893,0.010638329120804535,0.00505000355595886,0.07284766650417018,0.008771921263311722,-0.030851780204867896,0.004545471884987551,-0.03061226376490178,0.0,0.05263157894736836,-0.007246312545574507,-0.04761904361436842,0.02380946796377148,-0.020114923235383997,-0.017821749893585093,0.0,-0.001976276071227745,-0.029268265451297903,-0.02857142857142858,-0.0020432424031820995,-0.030927821537190536,0.0,-0.016715885419639198,-0.09090932739661073,0.023255835862660446,0.031999969482421786,-0.047169811320754707,-0.0358565579622343,0.03703702069113568,0.025252525252525304,0.09999997764825852,-0.03191485675386174,0.0,0.0,0.00012776784819479303,-0.02153109380999496,-0.01403505202622446,0.0,0.018867876242905535,0.015872972388739415,0.05263161417079765,0.01764704909747561,-0.01317959554529835,-0.013574660633484115,-0.02215565378623352,-0.08888887269997259
2019-01-29,-0.0625,-0.029577479116233873,-0.03769142969820438,0.020408176505266162,-0.04117647883801323,0.006299212598425141,-0.04687502910383001,0.010810800361494177,0.011730193796544386,-0.0298508060193573,0.0,0.0,0.0021990546827193036,0.0,0.07142858967489163,-0.07169592975944072,0.0758619822740716,0.15647677367522816,0.02695415191491879,0.010385833668252964,0.008298747250519378,0.017699097866309854,0.0,0.0008915090569414641,-0.04000002543131509,-0.0037313402662639827,0.06796657290846553,0.003846150319251729,-0.007482969939082262,-0.009999990463256836,0.0,0.03333330154418945,0.0,0.0,0.009280742459396807,0.003521113652976693,0.0,-0.012539173394538583,0.006224590280633935,-0.02777775120506243,-0.005542761379282002,-0.01754385964912286,-0.02230484721109105,0.0,0.0,-0.0207900335682778,-0.027210938968575293,0.0,0.0,-0.04402518929722532,-0.07017543859649122,-0.015075033150233175,0.02469137449826131,-0.032608681380110416,0.012456768688700492,-0.0009049980732327434,0.03157896744577515,-0.08400001525878908,-0.050000000000000044,0.0,-0.09629629106351545,0.023255913406654116,0.01759529069481669,0.008064508376086854,0.0,0.009901055273724868,0.02512560405862696,-0.05882352941176472,0.022401609098893216,0.01595740579490368,0.0,-0.033333333333333326,-0.05999979015668622,0.06818176587027569,0.034883781104384504,-0.00990099009900991,-0.004132247037895498,-0.07142862614564327,-0.019704433497536922,0.0,-0.015384683801518806,0.0,-0.1275720875233599,0.0010175005342767385,0.026894896578770977,-0.014234929231259352,0.10200002458360458,-0.018518472004909192,-0.015624957863989097,0.0,0.03468206214153802,0.04507517333034006,0.0,-0.05082673794987913,0.0
2019-01-30,0.0,0.005805500561002264,0.09057528290893524,0.043999989827473884,0.0368098793640963,-0.04538341158059467,0.08852458529432616,0.01604276540816718,0.02608693128272166,0.0076923006385032355,0.002929361678193132,-0.0547944998681984,0.0005476585798145361,-0.056856212766846714,0.0,0.01888399033435162,0.006410239766529768,1.0071683661288824,0.013123347261734475,-0.012481587695798324,0.020576144876865543,0.0,0.005110777483934514,0.010685508286720768,-0.019444426415878624,0.0037453153120978744,0.0,-0.0191570706229659,0.007539386944950488,-0.008838405427659124,-0.07692300638503313,0.0,0.0,0.0,-0.00919540229885063,-0.00350875891405944,0.0,0.004232800281520621,-0.004696774563762496,0.0,0.0,0.011904761904761862,0.25095066464937354,-0.022727272727272707,-0.022249728279448933,0.07006367750177023,0.0,0.0,0.0,0.006578941176802688,0.09433962264150941,0.010204233142296681,-0.024096401231396558,0.024719094702357225,0.034176349698484376,0.0009058178366294634,0.0,-0.0742357591226862,-0.052631578947368474,0.007299204865363063,0.03483608039083452,0.0,-0.1498559010487326,-0.009999974568684844,0.0,-0.015686312642109512,0.04166668614530922,-0.03125,0.010130560639546315,0.057591610488646694,0.0,0.037931056928964146,0.04255312980449899,0.010638308187826517,0.0018726305480090133,0.050000000000000044,0.020746887638410483,0.0,0.01005025125628145,0.0,0.004464368826530674,0.0,0.014151043126324536,0.002162333341635847,0.019047535382820335,0.039711228788836817,-0.03448275862068961,-0.04402520451215497,-0.02116398442149303,0.0,0.6145251171066834,0.030351370479773543,0.0688073394495412,0.014838711364460355,0.0
2019-01-31,0.0,0.02308803844481,-0.0033669887456948544,0.04214558453659101,0.0,-0.032786885245901676,-0.039156589950699816,0.0,0.08757060624861435,-0.007633580839735754,0.0029204414147325775,0.05797099134585837,0.001096941968416143,0.05886525792049557,0.0,0.019991618787795096,-0.025477641276848928,-0.3928571390558262,-0.00518134234975598,0.0022303491083288662,-0.012096794609637973,0.017391287762185792,-0.008474858745410097,0.006167522133383452,0.04815866222996479,0.018656701331319914,-0.024517473284017988,0.007812492724042164,0.004761948939238314,-0.03184713414486362,-0.08333334989017849,-0.016129017372408794,0.004347842672596913,0.0,0.03480278422273786,-0.03169010748030432,0.0,0.0,0.00356803075247214,0.019047600305720724,0.0,0.07647058823529407,0.06382973789436597,0.011627906976744207,-0.006321076468043585,-0.005952391089225406,-0.05594400464366045,0.1129032754253041,0.0,-0.01960782480441492,0.1137931335148552,-0.0030306930055981063,-0.0432098465031705,0.026315763789935165,0.09715798122339447,0.013574625877024404,-0.09183679129470534,-0.08773587468935862,0.0,0.507246370134605,0.017821717297328732,-0.04545458616194342,0.06779662523760033,0.025252524603833315,0.0,-0.009960116112699646,-0.028235267190372282,0.09677419354838701,0.01889237996250248,0.009901028117592858,0.0,-0.006644561380554914,-0.06122454371044406,0.0,0.02616825282016655,0.06666666666666665,0.0,0.038461616022362755,-0.03482587064676612,0.09090907243657687,0.02222219541375625,0.07439456238252973,0.0,0.0021564842288819275,-0.009345867538315455,-0.006944426661166014,-0.03884708983938512,0.08552635211363513,0.02162158327305197,0.0,-0.2387542962528293,0.023255867826994736,-0.03862660944206009,0.02987924469961989,0.0
2019-02-01,0.0,0.04372356927687604,-0.029279274441632586,-0.025735299273758283,0.0,0.016949152542372836,0.043887104694155354,-0.005263152941442195,-0.020779201477328257,0.046153895530476774,-0.0011661184052264018,-0.06849309580406504,-0.00011015511361145425,0.0,0.06666668256123853,-0.002041649703802495,0.15032673033719401,-0.04411769217479555,-0.002604164241347462,0.019287901780077554,-0.03265303050778223,0.05128208472230833,0.006837808682407687,0.0,-0.056756766335297026,0.03663009575542109,-0.10962563063203346,-0.023255792462719804,0.02572776905818297,0.0,0.09090911061310525,0.06393440534145167,0.0,0.0,0.009641228235355959,0.018181749872523634,0.08286095432769192,-0.016859836804111628,0.0034403488098369017,0.0,0.024590055630235863,-0.010928961748633892,-0.05714285714285716,-0.011494252873563204,-0.013994927690315517,-0.009980014716914454,0.02222220063700142,0.0,0.005263152941442195,-0.006666660308837891,-0.043343665578102875,0.20060804914395858,-0.0774193220241095,0.04700853626818691,-0.02289163008329942,0.007142850452539706,0.079775288604363,-0.11271976669990225,0.05555555555555558,-0.14903843949532292,0.09922183699015186,0.0,0.009523800152860362,-0.014778349808356905,0.0,0.016096508877750937,-0.03147702441614009,-0.05882352941176472,-0.005723150780582387,0.0,0.0,-0.010033401493352079,0.02173924956733142,0.0,-0.0710382771854845,-0.0267857142857143,0.008130034654042939,0.0,0.015463917525773141,0.0,-0.010869552389616066,-0.057970944214860376,0.0,-0.0011538068184905326,-0.01650939264538087,0.031468494780978684,0.2646675081602148,0.006060590647687825,-0.010582024065507123,0.0,0.0545454855187828,0.013636377738169614,-0.008928571428571397,0.0,0.0
2019-02-04,0.0,0.08648647273982957,-0.07076566866035283,0.003773611387183573,-0.04667991088882539,-0.01666666666666672,0.003003000207918216,0.07936506735104154,0.03978782390618685,0.03676467043408915,0.0,0.11764706982323303,-0.000364945037738873,0.004688560239628492,-0.0625000139698384,0.01718499309296284,-0.00568180347133429,0.01538469297646361,0.015665843966926607,0.010188994212595226,0.0,-0.008130112188539096,0.0,0.015761636231949927,0.10315183212380874,-0.014134263591984775,-0.00030028807646320654,0.011904750641601458,-0.004620442018929194,-0.011842062747378868,0.0,-0.015408306341949118,-0.0389610218038019,0.0,0.0,-0.014285661572543518,0.0,0.02143620695611892,0.0011426877395959156,-0.03738321574816339,0.0,0.027624309392265234,0.18181818181818188,0.04651162790697683,-0.04903227283108624,-0.022177414056992695,0.028985479703797834,-0.005797095840604838,-0.01570679157803201,0.03355701476259032,-0.012944997745043096,-0.03375476092230889,0.027971955840567997,-0.04897961063747813,0.003082684742656605,0.017730479964511048,0.0,0.06060611449738351,0.0,-0.005649667287093818,-0.02300886942418079,0.0,0.031446510230593416,0.0,-0.15625004470343795,-0.02178208419528227,0.0,-0.125,0.0074826276311297235,0.0,0.0,0.01689189152041859,0.0,-0.05263152283925199,-0.019607843137254943,-0.00917431192660545,0.028225838083631327,0.0,0.045685279187817285,0.0,-0.002197842961880525,0.023931537783730583,0.0,-0.0003817754200475809,0.004796084338716922,0.0033898649916137558,-0.12371138243854685,0.01807232007363435,-0.005347536078708304,-0.05000003178914392,-0.16742291363703443,0.08221224906302416,0.013513513513513598,0.04320990879385578,-0.04878051439826525
2019-02-05,0.0,-0.017412922891302696,-0.027465684392887546,0.04135343355319021,0.0,0.016949152542372836,-0.032934101174425634,-0.034313693407726165,-0.010204071702683226,0.06382981241783758,1.9085377801486558e-05,-0.013157916751484144,0.001279398419407718,0.0,-0.06666668256123864,-0.02172167748469367,-0.04285717592177374,-0.015151590409901994,-0.0077121359895410135,0.004323017940907059,-0.02109705943047402,-0.05737703444335551,-0.023769310147302658,-0.00689631150343839,-0.06493506654355596,-0.014336991495607743,-0.011715287535424501,-0.011764694882648974,0.021551711598766676,0.02157119807141905,0.0,0.001564981078369776,-0.009009043066040445,0.0,0.09704644324157274,-0.0036231748427576482,0.01645085419978476,0.009443877765968223,0.0020543140300863794,0.019417534907683054,0.0,-0.005376344086021501,0.07179485223232174,-0.033333333333333326,-0.02985071826428687,-0.032989724372395446,-0.007042247017941761,0.0,0.01595743163077734,0.0,-0.052459002099495056,-0.04366869409601437,-0.027210816094390022,-0.004291807432547645,0.05593115069507437,0.006097617708171077,0.0,-0.04395610499304026,0.0,-0.04545459060957757,0.04166667026598092,-0.04761901411159619,-0.006097555213709138,0.0,0.11111116493394801,0.0,0.0,0.0,0.004456138030039192,-0.019607855359147774,0.0,-0.0033222806902775126,-0.021276709861676846,0.0,-0.06999999999999995,0.03240740740740744,0.04313726986155797,0.0,0.004854368932038833,0.0,-0.008810519053168653,0.0,0.18139527869134597,0.0008898090429343419,-0.0023864799889418142,-0.02702704328151928,0.04823535186609296,-0.029585798371357552,0.048387091553460326,0.05263161417079765,0.9564032414325052,0.1629834315377343,0.022222222222222143,-0.06508876365722238,0.07692308280124727
2019-02-06,0.0,-0.04177212614550374,-0.003851074439275126,0.021660570687404013,0.0,0.0,0.02476777809091235,-0.010152274434545583,-0.010309329662834377,-0.006666660308837891,0.0019265866780424634,0.0133333559389468,0.0,-0.04999993673419789,0.07142858967489163,-0.043379947303219146,0.0,-0.02307690191550993,0.010362746465985007,-0.01936857481115195,-0.02586204415977933,0.008695685345193604,0.0173913192180426,0.0329860448723267,-0.023611056105588668,-0.014545443082797593,0.14954409921583434,0.007936500427734305,-0.003894804737579194,-0.007950973780792903,0.0,0.015624984866008385,0.054545489224520516,0.0,0.0,0.0,0.0,-0.011434475882101669,-0.0009107657693180338,-0.028571476147016606,-0.008000113840533452,0.0,0.13636365710470488,0.05747126436781613,0.022377600738183956,-0.0021321772297000496,-0.0070921919858044635,0.0,-0.02094238877070942,-0.0064935004616650804,-0.051903113403876766,-0.009132557386738793,-0.02097905580110504,-0.014655206314968194,0.05587887470429442,0.019913379951355115,0.0,-0.0632184141141171,0.05263157894736836,0.023809501283202916,-0.02782606041949731,-0.025000022575644598,0.0030674817461688875,0.006000010172525938,0.0,0.0,0.0,-0.0357142857142857,-0.0011376555740245653,-0.020000012715657545,0.0,0.016666666666666607,0.02173924956733142,0.0,-0.010752688172043001,0.04035874439461873,-0.03759398442327189,-0.029629669513628998,-0.01449275362318836,0.0,0.015555514855430053,0.0,-0.08661418579303093,-0.00012715450667000194,0.0,0.027777794947839718,-0.006734053583971611,0.018292636122468897,-0.02564105730729538,-0.0999999841054281,-0.025069610257646868,0.16983377870469818,-0.0304347826086957,-0.01898739859760079,-0.11904758018971451
2019-02-07,0.0,0.026420078550174475,0.07731960210853317,-0.042402787559773114,0.0,-0.033333333333333326,-0.03323259728018424,0.0,-0.0416666278615585,0.14093962201534738,-0.0005826970364540829,-0.039473750254452544,0.0009125541388732561,0.0,-0.06666668256123864,0.008596604566815103,-0.0447761554949202,-0.05511805849928453,0.02051280044866699,-0.014630801294401863,0.0,-0.025862084557694898,-0.05982904007556511,0.0,0.018492124285057976,0.0,-0.01110525424288411,-0.003937004178520276,-0.010426839011263844,-0.010642471498783612,0.0,0.024615361140324588,0.0,0.0,0.002024291497975783,0.0,0.0,-0.01682437892337696,-0.0022804572103968246,-0.05882347441324487,-0.006451585910271951,0.021621621621621623,0.03578948974609375,0.021739130434782705,-0.024623779719234906,0.0,0.0,-0.008746347173728575,-0.010695176938778084,-0.01960782480441492,0.003649619067280785,0.013825619867144034,0.042857124691917825,-0.028871385236320157,-0.060088213300045545,-0.016128997002564316,0.0,-0.01840486203081859,0.050000000000000044,0.011627896231359847,-0.05187834596368868,0.0,-0.0030581010769374917,-0.005964224763275183,0.0,-0.008097240577433551,-0.0274999737739563,0.03703703703703698,-0.028584409739986993,-0.020408176505266273,0.0,-0.016393442622950838,0.0,0.0,0.010869565217391353,-0.017241379310344862,-0.054687484283931775,-0.007633621116240663,-0.009803921568627416,0.0,-0.030634602369606356,0.0,-0.004310340840949611,0.0005080917661715034,0.011961757497526815,0.0033783267123135285,-0.0796609912268248,0.0,0.0105262657572045,0.05555550159250355,-0.2142857142857143,-0.0802030244099654,-0.013452914798206317,-0.08516127325369538,0.0
2019-02-08,0.0,-0.02316606183560277,0.01315790245626225,0.01476013331733328,0.0,-0.03448275862068961,-0.01874998183921006,0.02051280044866699,0.04076082995319941,-0.08235300057486927,0.002390323695226071,0.0,0.0010942030697915772,0.0,0.07142858967489163,-0.031110112861068906,0.046875039554859166,0.0166666501098216,0.020100483246901613,0.015590315870385396,0.022123836856712042,-0.06194688473006249,0.010909189238394124,0.0,-0.0893854581179796,0.011070101848455582,0.01604280838428318,-0.015810261780775714,-0.016792894790539248,-0.010624222883686918,-0.08333334989017849,-0.003003000207918216,0.0,0.0,-0.0949494949494949,0.0,-0.03629232555860562,0.01176466868335635,-0.0002285179410602689,0.010416656318638529,-0.0058438454823878105,-0.031746031746031744,0.2804877850216534,-0.021276595744680882,0.051893391251101706,-0.014957267714925004,-0.035714252262698754,0.0,0.02702700090373522,0.019999980926513672,0.0072726955661526205,-0.0409091028238594,-0.054794469246267186,0.0585586114501635,0.0551319985994132,0.0051768304704453705,-0.039542156921606675,0.007500052452087402,-0.09523809523809523,-0.2643678029672244,0.018867905855434186,-0.05128209877847767,0.009202445238506662,-0.009999974568684844,0.0,0.0,0.0,0.0,0.018405524199793133,-0.0312499875823653,2.5555553347976208,0.0,0.0,0.04444437192644002,0.010752688172043001,0.04385964912280693,0.03719006570894656,0.0,-0.054455445544554504,-0.08333331781129005,0.020316070844894174,0.0,-0.025974001846660322,0.0007611009041661454,0.007092310909391886,-0.026936044522783975,0.0006138290384165579,0.0059880850478024605,0.0,0.05263161417079765,-0.09999999999999998,-0.06622524929748363,0.13636363636363646,0.07898447807599895,0.0
