Date,ABEO,AGYS,AJG,ALK,ALNT,AMD,ARL,ATO,AWR,AXR,BBY,BDL,BKH,BMI,BRO,BXMT,CASY,CHD,CHE,CIA,COKE,CPK,CRD-B,CSWC,CTO,CTS,CWT,DIOD,DRS,DSGR,DXR,EBF,ED,ETR,FLXS,GHM,GROW,HNI,HSY,HTO,HVT,HWKN,IBCP,IDCC,LCII,LUV,LZB,MGRC,MLKN,MSEX,MYE,NEE,NI,NPK,NSSC,NWN,NYT,PAI,PEBK,PNRG,PPL,ROST,SIEB,SKY,SO,SR,SXI,TAYD,TCI,TILE,TRC,UGI,UMH,UNF,UTL,VALU,VLGEA,WEYS,WMT,WTRG
2015-10-02,0.04106280193236711,-0.0045496079869140615,0.013821527239486375,-0.01209024952901594,0.04114967777757039,0.05172415683064435,0.0,0.019197225560160458,0.015026995111926178,0.00204076568368472,0.016684661276111346,0.00035783389634902463,0.008870282798660645,0.013845227966355678,0.005823602028843355,-0.001085846453444339,0.007058448828536346,0.015871212006367763,-0.004033691829191555,-0.005547844887849318,0.02172763924578547,0.015104428285910743,0.04330723621842103,-0.11819793657797406,-0.008919170071796989,0.0021942585816161486,0.006320613998250124,0.02648046340581378,0.042253490018906215,0.06834027418468835,0.004576723222266876,0.015271366257906704,0.015389439560066442,0.02297765902508031,0.0016164820368202992,0.029142883372406114,0.018517613360949925,0.0090066205875452,0.02455203138139317,-0.007677704325783852,0.009734590954656674,0.006002202926839395,-0.019567769185968253,0.004771582957115106,-0.019230384187311156,-0.0007807637957502056,-0.011860119229139099,-0.009234431552024192,0.010024348093034652,0.01010092237055793,0.04169769306543736,0.020610726865047724,0.018949604198988723,-0.021021999108394418,0.011647285723745737,0.01564211444690522,0.022034165248556503,0.006055785669699221,-0.0057140272608741105,-0.09583335452609587,0.01349700602139392,0.018177940110780444,0.026315758384553245,-0.014336774220901405,0.011314812715397027,0.02345190608970893,0.030208949021762077,0.005426407020817425,-0.021772919163789317,-0.007070381995800901,0.005036727279563724,0.014129033092817656,0.011815167006107297,-0.010795023423376793,0.015599884147147192,-0.018300455919359915,0.017391207212207327,0.018236078803383737,0.011046990753608155,0.007928052214732473
2015-10-05,-0.0139211136890951,0.027422321959938545,0.007175273846550478,0.020817851393416298,0.06984331065821614,-0.01639349174618998,-0.00142250762210272,0.007297468334974244,0.010984065654715325,-0.012219947992699987,-0.0026469858442961236,0.0003577058970540836,0.021387951131245586,0.02143487290002355,0.014795575002157557,0.02682126440539445,9.627127965106119e-05,0.014800656059675621,0.009705249859724985,0.04602509347205275,0.018857267795256316,0.019648908276363786,0.1207547380915086,-0.023224531933319192,0.016799517784383378,0.03776681836567897,0.01839384339137906,0.016416528446512757,0.0540541245444508,0.12837253358153755,0.007972638501474227,0.020612871278247624,0.006602455189297585,0.016391180086476886,0.06197551922545608,0.01776800110992882,-0.018180945639069246,0.026093121034005184,0.012511582486032236,0.01934257393625982,0.030236441815852055,0.02801598253200921,0.021334934416624707,0.021764989083293385,0.03566744352731366,0.02397071506559434,0.017254121059555594,0.049320474274030746,0.03798738247062561,0.023333295552210753,0.005003597959069461,0.022123486142799687,0.012221324945628664,0.041642077334666405,0.011513025294923818,0.016052632933269972,0.03078185927810906,-0.003761804055359419,0.012643615564379429,0.09062982587049229,0.013317079558908373,0.008618587617536644,-0.06410253458730675,0.021818096053191294,0.011411890423007831,0.011457157777640115,0.025919968575065733,0.002313009433581481,0.029411755787203564,0.0035604567633347184,0.0328017689892377,0.02843330020871826,0.024416127041096303,0.03264362714062141,0.015898753895422946,0.0013315049785795896,0.03785111899359861,0.022295284833246498,0.013696639771658914,0.012733801548143076
2015-10-06,-0.05411764705882349,-0.009786446522881298,0.00047492923119230035,-0.07885322579705178,-0.007085113102353491,0.016666717440995127,0.0,-0.01314072683390044,-0.023854886764722028,0.030927855323080733,-0.009554245896302271,0.0,-0.009074032804722632,-0.0020309090023052923,-0.0015848264446685079,0.007059395995959505,-0.01027290478255305,-0.009607413899377915,-0.015667260488628876,0.030666669209798103,0.0395312327668218,-0.01234793568891368,-0.023568917724431482,-0.012907858397156247,-0.002753793305255159,0.0,-0.009691844291865315,0.008767906478480914,0.012820528682009558,0.013112230952038395,0.00564971442134965,-0.01965083765813269,-0.02131760691952911,-0.012841647068538742,-0.005167306877325362,-0.015821204565351077,0.02469069853571204,-0.012045507635300656,-0.013823127120598633,-0.017394217838505255,-0.015312377190403237,-0.004289986077781083,-0.026954169245641868,-0.013361841176351974,-0.012080890030614966,-0.033078939644027416,-0.009587041824637543,-0.007402043835259997,-0.007912569542619319,-0.013029077100673248,0.01706957948043386,-0.008637720528067216,-0.017323017546367447,-0.01503433719230729,0.16747974804806076,-0.012810048509790506,-0.0008071096198681849,-0.0007556271711429696,-0.015323543335694856,0.0,-0.012544990875663187,-0.029704805299125003,-0.03424665310455999,-0.032028390756537406,-0.009070679796592263,-0.001946812225674055,-0.006380169352659282,-0.0076923370361328125,0.040154476094403924,-0.0199559496331998,-0.004411137954348887,-0.012717426713465207,-0.005181102338202348,-0.016632862996654896,-0.0175067070360978,0.0,-0.0043138685115327036,-0.036110377152061335,-0.002884994416734399,-0.007765955469650199
2015-10-07,0.03233830845771135,0.040431249293634064,0.0014241113414725781,0.01932083867226808,0.0417938393481736,0.01639342660450316,0.008547000419168338,0.002389854726519758,-0.002419833658539594,-0.04200000762939449,-0.000803334956543611,-0.03755358243021212,0.0,0.009835607300670235,0.010793606402475397,0.007711485788534755,0.018915818501871184,0.010986210253065787,-0.00461378839871196,0.02069855718205904,0.052107304966913404,0.004735714129892488,0.024137820018494516,0.03234709742287589,0.02465496620229657,0.02373416964278774,0.0008897948160808689,0.015096061962129426,-0.06329121655291237,0.05824129244903409,0.0033708064558095607,0.024458911692494034,-0.003655577710486302,0.010134474424973172,0.0681330292770983,0.004434704851817628,-0.024095757452463507,0.03612588538823802,0.015928490784487215,0.002575041073606066,0.015983039289054535,0.03142436893913647,0.004155335347664435,0.012953652700182117,0.02591730036584594,0.018683727083005808,0.02494404125307903,0.01864260111771765,0.018278166373935534,0.0317656428036166,-0.01538443752727614,0.0008006826029474112,0.011217750363641699,0.004162811547101963,-0.012534843072688706,0.00497407502010927,0.016962823278605654,0.0015115692823481908,0.0,0.011267648616307246,-0.013006513972715572,0.009645649313497318,0.014184430513091595,-0.029411831883889072,-0.0006697772217307829,0.0007094668074092425,0.02876569939405016,0.09302331770736694,-0.07201189664436214,0.05475128464007484,0.008861364610458278,0.0011201114573340387,0.02499954462868681,0.02345580572676531,0.005129549004820433,-0.03989381755583177,-0.03702224896005957,0.02744842422013516,0.010353566692666627,-0.004845364078486014
2015-10-08,0.01686746987951815,0.0017271552586739514,0.008532951185468152,-0.002764131409490278,0.05968709905203129,0.03763437242173873,0.0,0.01396500290411229,0.01382541889062594,0.0,-0.0010729024377360563,0.0,0.03005413006112434,0.02720392679247885,0.0025125215610735108,-0.004870107614121877,0.00894889873162552,0.006358343506527531,0.007493151277072396,0.013941715510243924,-0.03030468985392898,0.00886086688011778,0.026935951485996812,-0.02000018407731252,-0.027911466501783555,0.006182793827885558,0.009333179130494917,0.015322223722620043,0.0,0.010791408368430622,0.0,0.010428068441534322,0.013147448285539598,0.01332725337512608,0.02059504118625033,0.012693174212878855,0.020407163773335846,0.014599410605948604,0.0139019600722452,0.04141219161615095,-0.010629621561751845,0.014987556574677763,0.0013790984133563722,0.0025192089118910577,0.035224847078325405,0.0012918947429092498,0.01561924113514701,0.02635428324330258,0.0035906115385353488,0.0011993338638494055,0.007812455614813585,0.009206486583837492,0.008452398456641141,0.01992161877538745,-0.03667133864377514,0.016570196233777867,0.01350256562265928,0.0007544668119625619,0.00864538176460572,0.00584955642192031,0.014097319198772773,0.01806872420169281,0.0,-0.04166664705611589,0.00871313805930507,0.005670613873338226,0.034827459031032015,0.021985777131593887,0.025599975585937518,-0.0008580156826943908,0.0030742011787758816,0.0053142859622150596,0.009146376147874502,0.011687039361857776,0.010206813593235164,0.06578957029254329,0.0621675712615255,-0.00324937202370823,0.007836318149373689,0.014232122818488957
2015-10-09,0.05213270142180093,-0.012931083385497644,0.00023495519537952703,0.0021119306885772904,-0.03324099666026448,0.015544088815740986,0.0,-0.009069697162815804,-0.007177200804266093,0.0,-0.00805379147217522,0.0,-0.012309072562277534,-0.0026155256549721395,0.0015664561593213833,0.007689836292812613,0.010945480318200085,0.006548445412243531,0.007667447415989903,-0.012499988079071045,0.016313194005992848,-0.01270759709226743,-0.01639338498093823,0.002040816709865334,-0.0009902428456541879,-0.0025598866769533934,-0.01409066592670083,-0.018197950950580077,-0.013513449631591401,-0.01281140944713155,-0.013437820661456268,0.0005433690634408794,-0.012675285617719023,-0.0016254355096878559,0.013172748109018029,0.0016349420100618683,-0.06060525451090493,0.0051551012626394055,-0.004536182360338592,-0.013563155792868709,-0.024065567950571687,-0.0016942113576453588,-0.0020663142044221594,-0.02444735016363908,0.010826651855509573,0.030443833722713975,0.016094717836385053,-0.002495995627853409,-0.0048785002332590865,0.004792337953289927,0.0014094097005834527,0.0019834453792593187,-0.005762287814640832,-0.002257936852700815,0.004392491713508528,-0.006562299488991119,0.009404720911516673,0.004524804118083869,0.0,0.0,-0.001813159557949584,0.0004079563121990315,-0.013986046409641184,-0.0118578088390342,-0.004208143416570498,0.0008809351593654924,-0.01785318079530207,0.020124910820530584,0.0,-0.012881108847974887,0.019702288645607746,-0.014468268233845949,0.006042209061519754,-0.0053247555083496545,-0.0015948380295759401,0.007147651419314505,-0.02618391394305286,0.0,-0.002841425944830611,0.0018462259076426069
2015-10-12,-0.0495495495495496,-0.005240128117192877,0.003054453631955667,0.02726571789212362,-0.05491878810087136,-0.0459183834831397,-0.007062106558827885,0.009491366769760257,0.009156638311601295,-0.025052168374686046,0.005683298076124332,0.0,0.012693294897238028,0.0026223845690898084,-0.007194126492088948,0.002428209968342143,0.004946602195584848,0.007760715391673889,0.02237100613140064,0.018987353614766667,0.007046392270152246,0.010221669172180148,0.023333228894112823,0.007467691801285037,0.0009912243985232827,0.009753031609937457,0.013398994489052907,-0.004520812733983304,0.027397294227814895,-0.059841379275728745,-0.03745754446489369,0.020629173550983815,0.005196424965857149,0.010657197407878627,-0.023236355453381874,-0.020674924934472316,-0.012903325279525202,0.011538006081722285,0.005281957126368031,0.024687136330281634,0.014091009079310046,-0.0009702766164096932,0.013112689272084976,0.00019948286703552753,0.005950354490609211,0.03204828291005324,0.02111913699029322,0.0007151778923477625,0.00490241667414737,0.010731518633989134,-0.001407426060640593,0.003958444544819972,0.0036883809187591154,0.011316194299872295,0.0655974254054521,0.007671180879216477,-0.0031058618850342556,0.002252328712186946,0.02800023060596657,0.0,0.01180735751958406,0.030383325140470374,0.0,0.01600003896557145,0.0144575163312608,0.014084339633518406,0.011422196988427391,0.05034012113739994,0.00234014721994269,0.003045081216953349,0.006440564361906764,0.007058152299627585,-0.0020017279657175147,0.018238076768194666,0.016777090061837585,-0.021935564533522633,0.009489750866951141,0.013401000370499183,0.0035986743696911905,0.007740563181426685
2015-10-13,-0.05924170616113744,0.004389748512155123,-0.010072839812514833,-0.052186159313279856,0.023749526683283895,0.026737942346945376,-0.009957349868028653,-0.007555422129854494,-0.006447344061381588,-0.0385439619347131,-0.003229062757833301,0.0,0.007747965433405168,-0.01275099772571675,-0.008506475586869455,-0.008304650131970459,-0.011609577057447695,-0.0041903529310444165,-0.014885153578401256,-0.03229816431322363,-0.004633899928273788,-0.008994013851668758,-0.009772076326828638,-0.014150853875820713,-0.008910915328520397,-0.008134176756094513,-0.005729513809679898,-0.0004541429915506656,-0.06666674708445319,-0.005368074772162168,-0.03891509851662611,0.0021279898916488627,-0.003496986722882678,-0.002635971810105997,-0.02775429894500525,-0.0016664890541511213,-0.026144097121726717,-0.011617843920895932,-0.013701455580601873,-0.008539111771270202,-0.00564493219647022,-0.008737921695947115,-0.010899179024684735,-0.01034050481749027,-0.009126012383888993,-0.009704350761240321,-0.010341291706762124,-0.007145610845883055,-0.0019514644184596142,-0.003145832297832496,-0.018322983788265135,-0.002070171776457741,0.0031496907149193287,-0.0008953089364023281,-0.0930231895896626,-0.01099587778494926,-0.024922097222469963,-0.0014977483377267564,0.005558623410913066,-0.086125742392262,0.00029952641123509594,-0.021373333149295348,0.0,0.0039370417701534155,-0.0008771536908033228,-0.009895597693631908,-0.02962909523840096,0.018134759990618976,0.0,-0.005637518517034201,-0.029436854275745383,-0.014297923346003993,-0.0020056609600290765,-0.010425963071894917,0.0005240250370774913,-0.04881258806086741,-0.048961902750243924,-0.007862732948900941,-0.0029879346642709415,0.006949529313337921
2015-10-14,0.0025188916876575096,-0.008741209044000664,0.004496410775036486,-0.006358309633060166,-0.000987514735771855,0.015625047536257375,0.0,-0.004567714970477477,-0.005526883504905933,0.006681561545130776,-0.05966548332340482,0.0,0.005654131952262942,-0.011425921682777673,-0.017794962056881358,-0.005582737821316464,-0.018229548515021343,-0.011031752144420759,-0.01964339676026805,-0.014120684730817179,-0.014849607081564464,-0.01115539037896085,-0.01973671309193359,-0.016404650563673906,0.003996118535670057,-0.005638166021474045,0.0013299592181330588,0.04134483589046023,0.028571465497966297,-0.02775640731995388,0.025766906467293405,-0.02176169651487092,-0.0009154070259783653,-0.0026434482001718163,-0.02621620996613594,-0.01613791359033201,-0.06711411506672627,-0.01923442860037472,-0.015040737915990143,-0.018148264407556014,-0.017030692405321624,0.003428406837171938,-0.013085406872685668,-0.02390990122861958,-0.007846254451622015,0.0004903424319799843,-0.025775206955556906,-0.010529952987004099,-0.020201982768399462,-0.001578342425931356,-0.010050109858473655,-0.003061775936704758,-0.0020932476249528875,-0.017135191866127997,-0.010557874206755913,-0.0040628642945753635,0.004792459217438427,-0.0030008115631193766,-0.0016582686341264363,0.0,0.007478309858134358,-0.019211514719294054,-0.007092117291005895,-0.003921602258256662,-0.0010974047060924308,0.0071890707656951935,-0.021649588353193305,0.0,0.00389099109542812,-0.006105552292781868,-0.025054947484263623,-0.002843965544066629,-0.00904550154915107,-0.009995516677009486,-0.0039269087200182184,0.0,-0.015238852665126701,-0.0180112834615056,-0.10040462370058223,-0.006174946660377434
2015-10-15,0.057788944723618174,0.0026454790623917646,0.0009421425805273831,0.03444544358566359,0.05138355346297874,0.010256400224333495,-0.0014368144866416799,0.01580582348804671,0.022474603097329515,-0.004424774559935729,0.018662134564414457,0.003344510681085433,0.019563694380817065,0.013735229254289827,0.009705641128395559,-0.0028069512247232975,0.003541244641667385,0.006439764191328523,0.02003699133086223,0.03906252570838409,0.004442046013204859,0.030019164021077627,0.03859074361543424,0.0013898862676415824,0.00995041677575803,0.01855658873491839,0.024346865033472165,0.0017451574190909813,-0.013888906340666307,0.03053134332783025,0.01674635658260648,0.01736282613184925,0.015119160857695269,0.017078946819288454,0.012862963101217373,0.021493068029664997,0.057554425730055314,0.02222694524202007,0.0045600077516176896,0.027568974722819828,0.031097534432928065,0.006588155748827651,0.029309108522530325,0.019761261752993642,0.01598797788713613,0.009794222628092708,0.0028603103128856944,0.013577805497485773,0.01596254037030409,0.033583763866493976,0.019579472389974928,0.02249077566443658,0.01678005392441806,-0.002506840423853185,0.04115838283104534,0.02597684961454383,0.024642089915278165,0.0030098435364065423,0.016611002165495048,0.0,0.015142544080459563,0.01731944314922429,0.014285648039022547,0.02362215278434099,0.006590491147113076,0.009749109910721643,0.004476694014760252,-0.013358780825686645,0.0,0.0250109870358457,0.053201025189707485,0.0208211636245621,0.011156105842082154,0.015190223669000469,-0.011826750230398697,0.03189998779871406,0.015893079700910473,0.03154800439938077,-0.011660157728360265,0.020467639688428685
2015-10-16,-0.014251781472684133,0.0026384989686141225,0.008472380359208387,-0.0019743987958933396,-0.04981180331538182,-0.015228411651818319,-0.03165464693946696,0.016396073297721747,-0.03214360573132302,0.031111081441243416,-0.021984129576273825,0.0,0.008380945943645912,-0.00826182535799036,0.0035245205564966575,-0.0052779148862324154,0.017358271142690507,0.009712107390160929,-0.005515476270300246,0.002506263268008846,-0.0026813761287106663,-0.00761063544280427,-0.017770859023878205,-0.0006940264860588741,0.0,-0.0116392979909683,0.0038896686001539393,-0.010017402064788072,-0.014084524989092628,-0.05040398143435698,0.029411751295010724,0.010133398959879303,0.008274384800537549,0.003184851789080012,-0.0047257458410682185,-0.0038758187337436523,0.05442176292475431,-0.004903366427639,0.005805971758982453,-0.006097210242953288,0.009047717588502202,0.005333217901366316,-0.001355908744896328,-0.007670399487057611,0.007783155557998578,-0.01648908227483825,-0.000712728222170278,0.0036204706523392804,-0.0019637551848632473,0.0,0.016358406266516967,0.0044573830984504514,0.003610182905290582,0.003427016509987446,0.004392491713508528,0.004184955811177948,-0.005430289427693857,-0.0007506430645862761,-0.02886682835731691,0.0,0.007896840617262368,0.019457135685237104,0.0,0.057692320558684784,0.008730175654220407,0.014828136268773884,-0.003310741348973245,-0.02901352692614234,0.0,0.010273881059812195,0.021832199557164644,0.0013975326405675226,0.0,-0.0111100872832397,-0.005319101066109111,0.04166682074370587,-0.004940276062972426,-0.014935995942850555,-0.0074169397225446465,0.008954393485547385
2015-10-19,-0.02168674698795181,-0.015789417326723676,-0.003267199523713349,0.013714711740683505,-0.003956477789723967,0.03608243875162076,-0.08469541902614264,0.0029627752698448973,0.015628673427537043,0.0021552218037907966,0.010662776973085153,-0.027036944335409485,0.0010935923125123814,0.0019996514465705495,-0.0019154761220064875,0.000707581001579749,0.016968182851747837,-0.0018105185556340775,0.013599156177592775,0.008749961853027344,0.0025938614947116356,0.004301989275905971,0.014802872028393699,-0.01666647811521671,-0.0019708440109887926,0.0010236862306201022,0.011622982109193991,-0.003519574365032474,0.028571465497966297,0.016612635427161182,0.0171429602850508,0.019535322891940377,-0.0013428711897411905,0.0011545498203147098,-0.0059345313264012045,-0.010561595838386117,-0.032258262812125404,0.0038563859170244186,-0.0003149923914607111,0.010428940724153124,-0.005550693718079813,-0.009645279891729142,0.0,-0.0036615206384420507,0.007387613028087214,0.02095696630827426,0.014270353866542518,-0.003246757252939103,0.03738914200891941,0.007263065167147031,-0.004898460778307023,0.001061004478017713,0.004624996272718951,0.019808751144392733,0.005830753816245204,0.003334107257282115,0.007020260418625801,0.003003653132920725,0.02916404911468007,-0.030303030303030276,-0.004933001783690272,0.0017891291537797116,-0.07746477503159999,0.05454546604650701,-0.005625419271982457,0.008324371578765977,0.003833014656968503,0.018592279227726438,0.0,0.025000121269047604,-0.0067029913054442725,0.00697536099427154,0.02808433479785699,0.0025368983438751602,0.010962531776474105,-0.023225749250465944,-0.003723896392122894,0.011191582133881939,-0.0006789843506121995,0.015619334482392278
2015-10-20,-0.024630541871921152,0.0008912009776775864,0.017326060342878202,-0.0049433128978022545,0.05710003542323028,0.004975119657066207,-0.04058441658972245,-0.007056806326665499,0.00817473651366174,-0.051612955490995094,0.0068436378602034775,0.010658385166222972,0.00021845536286169143,-0.05420700471549966,-0.004158734002951192,-0.003534778241742087,-0.013919653057893666,-0.0012469767889498051,0.0050217097939269095,0.028500682107603703,0.008657067710298616,0.0026077424635715385,0.009724458509481337,0.004236995639863572,-0.0015794663388757346,0.006138208447217686,0.014042460274473978,0.007064011042243523,0.06944436416626809,0.006377036526068247,-0.0056179744699678125,0.005696245014692902,0.003436294859629374,0.009945309883976128,0.26208971936454617,0.000561635071971045,0.006666875625901403,0.006401478418760709,-0.010918574569919959,0.008196739368125705,-0.005152603744197237,-0.0041391346105214,-0.0013579345203365012,0.017558127579959226,-0.0044997983251009455,-0.0007244086314992515,0.006331504867792326,0.00036173922024196337,0.016123773472813685,-0.006831216038152732,0.01336128517204016,0.0016382853300860312,-0.0005116369297123446,0.007032872892662967,-0.0028984047747862007,0.004984304427731789,0.00774567593588027,0.0,0.01362427285938872,0.029531240463256836,-0.0002916618615602662,-0.0009922880203849793,0.07633584405617921,0.0,0.0002176185049687085,-0.017186138662854122,0.0063635017971039876,-0.015645356501360674,0.0170542847701165,-0.00620114444409936,-0.012231120830199949,0.00027729044942770287,0.008780119855224866,0.0009939356965371626,-0.0002639775812141032,0.022456616781294736,0.0033223586494004476,-0.0007143007976562199,-0.001699439351221299,0.00034937581349758773
2015-10-21,-0.04040404040404044,-0.018699830189916278,-0.007594503435827127,-0.023009631508676742,-0.00563669317440918,0.03960392300071258,-0.013536366458805515,-0.0031408355313624625,-0.03028826166036902,0.006802768899403677,-0.013310875981350279,0.0018831724814418749,-0.010047899848824482,0.0003516362314290866,-0.0032124841830694084,-0.0014189985913982683,0.01701425270132173,-0.003291932334347325,-0.012976224778130874,-0.02891563440999334,-0.014879770017802607,-0.013747104856784209,-0.003210200545641917,-0.003515722352691264,-0.006525288491233461,-0.014234937462410335,-0.020562499660302436,-0.016659323527559833,-0.05194796446368899,0.0023762164729657087,0.0,-0.019052478856416588,-0.002829004104805133,-0.009276649987162155,-0.006149700770971656,-0.017405781914497376,0.006622515871239187,-0.013994805549193745,-0.0016981717229666016,-0.014754440796948654,-0.020716522757956435,0.0026894276031932396,0.0013597810139154287,-0.02648489764134765,-0.007031672800644095,-0.008217063383053502,-0.023069129458421656,-0.016280333761647614,-0.012134402421356993,-0.03439020615789945,-0.015960992095462867,0.0025012656873810712,-0.007164663398396498,-0.005431899516738059,0.0029068299445771384,-0.008059501780334877,-0.028439515243960045,-0.0009024965283865871,-0.0010756244045744268,0.0,-0.000875240859059212,-0.003178408453028192,-0.007092117291005895,0.08620685666092909,0.0023928962823864808,-0.008228906266125602,0.0018969578844574286,-0.01655629097246858,0.0,-0.017886861940162202,-0.03714772075168005,-0.009418816702359889,-0.006769492012698053,-0.06031055555668041,-0.003968251450832683,-0.008397688970976147,-0.002483547234176986,-0.014290777976602165,-0.0018723648651919333,-0.012228887134132949
2015-10-22,0.010526315789473717,0.035390142781135836,0.010667831226022884,0.016592972152539964,0.054322351906151756,0.01904771528006588,-0.015437419170784228,0.0056377237643621125,0.016477779562400707,-0.009009000301245074,0.009184955129027061,-0.026315523092003468,0.011253068221050988,0.027592259282945397,0.018691550844992744,0.0,0.011490053694366509,0.009565991894593617,-0.029769911389465054,0.01861037353859185,0.0067711836344379606,0.008287574306394152,0.0386471805578299,0.04516560866072572,0.009753206940060988,0.027849812258563755,0.018423368189799394,0.030316553540967517,-0.013698647113907447,0.11023314794145378,-0.004519727743390045,0.011023555990377298,0.012095197399509594,0.009219015683351373,-0.01332719226163559,0.03314272836007115,0.052631470776501876,-0.060430039532596624,0.019989259975585538,0.017114831464162705,-0.0008811632857447238,0.02097034489609184,-0.0013579345203365012,0.018755336077735496,0.008261566328262138,0.07407457648648896,0.015384616660325978,0.03162898756581578,-0.00629930543403967,0.030866295822711276,0.031734694050242096,0.014491717586049502,0.01804126096999159,0.015826994730499422,0.05942020699053474,0.008124985112312633,0.018196031883577213,0.00677261101526927,-0.0064585206940339646,0.0,0.014598800199371542,0.017138291973054498,0.007142774686868414,0.022222174887957857,0.009114118408361627,-0.004667238380919203,0.02133333870007781,0.013468000277946368,-0.02134144324798215,0.00042351260152750925,0.025277165416892844,0.009787836487377577,0.02336917129260918,0.010280731783277819,0.0188575028470217,0.05537476028914101,0.03817453376760449,0.02682130892058532,0.004434106634337853,0.013441550494008858
2015-10-23,0.04947916666666674,0.005258581982392263,-0.00045869905462581073,0.04106897751420924,0.010304535456406638,0.0327102475754002,-0.010452952120563075,-0.01187144693320008,-0.004597207873776932,-0.025000029802321744,0.0011376599684702615,-0.012741506528654467,-0.020510517575037857,0.014024242117461228,0.013919682074185147,-0.004262865517336678,-0.010996032425814595,-0.00947535076596795,0.16470694851763445,0.02314245791723346,-0.00032958519101211614,-0.01401040107914453,0.0,-0.008103099956597082,0.01084155953379562,0.007024310805012535,0.0008414063463615395,0.024664633482047726,0.0,-0.004626372467986251,-0.007945599724782815,0.015576496015423658,-0.010917752710456474,-0.020125446951416492,0.0535458635645818,0.0,0.006250000000000089,0.022430852424990766,-0.0027105500081846534,0.009615369939578677,-0.0017642076646946503,0.017196303941701352,-0.0081575758315926,0.018207789362949978,0.025417785848071306,0.02608874518337312,0.004228358642753838,0.007843195662599278,0.032012874865815055,-0.019961606236623464,0.006151643082406455,-0.010879195351364612,-0.007089023921147075,-0.002743066182062104,0.0027361795675810985,-0.015292544000952701,0.01243212508536029,0.0022418070823360114,-0.000541551427834186,0.0,-0.016403174402076726,-0.027037676942196387,0.02836886102618319,0.06521748693477769,-0.014838696408540186,-0.008336578066321487,0.0022246854524383686,0.0,0.0,0.007197547557144635,0.009948095268685453,-0.005815655279484022,-0.017126604141956214,0.005801145878275182,-0.043534764096716416,-0.0006173422471854595,-0.025979576984906272,0.016589928289973077,-0.01018727311658052,-0.004537649652190723
2015-10-26,-0.017369727047146455,-0.012205783789316249,0.0036726438155021413,0.0008853087901414813,-0.04168477341933974,-0.027149294906731902,-0.079225320926948,0.03136968484896019,-0.00048613357775528776,-0.004662000257425358,-0.012784210363116943,-0.006648474071322297,0.016930295250581873,0.009107906826190781,-0.0012480948261218705,-0.008205636318107445,-0.009280281036104121,-0.007060677205218191,0.002406951622858866,0.0023810069847565174,-0.018864709407663938,0.0111785501906847,-0.024805938159785046,0.007488780315796806,-0.008580452058472576,0.004484302680082708,0.00042049796937493333,-0.03758443320010885,-0.041666635253467255,-0.04361813883820853,0.005720820881201405,0.011758592122061762,0.0,-0.0023305417167557296,0.01625473775612507,-0.014380617115598904,-0.06832307838431506,-0.03178842277782168,-0.0074213887577495585,-0.010416518191437074,0.003976564437565333,0.004695710541052112,0.0006851558946541214,-0.018875501750451606,-0.012067555939492158,0.011939044160857337,0.01649131972031448,-0.009550512906557507,-0.014434884350675081,0.0,-0.0061140317413392875,-0.006790122040127189,-0.0020394667290634105,-0.0319065735096411,-0.03956350323623936,0.014481204596077824,-0.004604557564549028,-0.000745829887355276,0.010840220568775427,-0.026104131683651888,0.004388742559082948,0.0044301977641916235,0.027586174704215427,0.04081616536543331,-0.0037107894241887873,0.017513572972251756,-0.013688837820411304,0.035215928654769746,-0.04517133308516019,-0.01345073497052851,-0.019271960138514288,0.011698887020214821,-0.0009680399682330254,-0.010306072573278313,-0.012537533808386403,0.019147359074137338,0.005744853554125573,-0.018055476288067807,-0.004802597494698468,0.0
2015-10-27,-0.007575757575757569,-0.025595760265298195,-0.00160056808482123,-0.015285762208471776,-0.09578918236753609,0.0,-0.021032530231977153,0.0009708930124536774,-0.001458768263655652,0.023419181517389642,-0.006906416382583269,0.0,-0.005257316785963639,-0.04044819084655471,-0.011558894322372115,-0.0028774478074047316,-0.0076055151370245655,-0.006995932244672987,0.028214860784472773,-0.0011876756284113776,-0.00244586353495313,-0.018362684021856368,-0.04928491337723473,-0.017567595930461644,-0.009637989798564894,-0.13888878609076738,0.005882221401632748,0.014480031173724983,-0.028985455306721697,-0.03700933723806221,0.011376558508928492,-0.011621934534204681,0.0031321541238160666,-0.0004381082003094283,0.0009009299027353812,-0.02020196297503518,0.02000010621515913,-0.027052271369021996,-0.006634342621716138,-0.007819585890467606,-0.012323664777338594,-0.042767188640374765,-0.005479172145170796,-0.013366040242871913,-0.014196236636158432,-0.0065547777661801865,-0.020366012208087092,-0.031428883052518564,-0.014957964818086422,-0.018800973286071332,-0.028024445456783065,0.0024073473581567306,-0.015329382698938576,-0.005682384252471251,-0.012784115309567468,-0.00020731633907022928,-0.0192755002171775,0.0037313515258663443,-0.005362059901329097,0.013090291277141786,-0.0008740542508097748,-0.01283071140424541,-0.04697988194863556,-0.10084023201309933,0.0004381589616579973,-0.0018931025510597888,-0.002250449775206831,-0.0012836652238312762,0.0962479061559598,-0.04218190680147127,-0.027947582893664502,-0.014592579464232092,-0.025193902485565522,-0.008503409429170272,-0.009384518908363781,-0.0232557534241562,-0.0024478510861238867,-0.03818935402887913,-0.009306785310608467,0.0014027946644112887
