Date,AAPL,ACNT,ACU,AEP,AMD,ARL,ATO,AVA,AWR,AXR,BBY,BDL,BDX,BF-A,BF-B,BIO,BKTI,BMI,CAH,CECO,CHD,CIA,CL,CLX,CPK,CRD-B,CTS,CWT,DIOD,DXR,ED,EIX,GHM,GIS,GROW,HSY,HTO,HWKN,KR,LLY,MATX,MKC,MRK,MSA,MSEX,MU,MZTI,NEE,NEM,NEU,NFG,NI,NPK,NSSC,NYT,ODC,PEBK,PFE,PKE,PKOH,ROL,RVTY,SEB,SGC,SMP,SWX,TGT,TNC,TR,TYL,USLM,UTL,UVV,VIRC,VLGEA,VZ,WDC,WMK,WMT,WTRG
2021-10-15,0.0075128625264127,-0.0073868812806674455,0.0039032419462263768,-0.006662723318835773,0.0011608615527489707,-0.0008439011442964439,-0.010006358044861718,0.008395336891806826,-0.008280796209725771,0.006622478494644701,0.008698677655642362,0.00036798913839497516,-0.006263405078499762,0.0030627142886650027,-0.0038823211024995308,0.0019024803780753885,0.09540643918792413,0.007386490590962191,-0.0018507097586037968,0.004261393461776786,0.0009595356851224146,0.01771338693054636,-0.004569212739617523,-0.0018345291432000366,-0.012626885860550274,-0.0023044411430219736,-0.0023111269018655234,0.006433542486315114,-0.006130800457555763,0.013513478682458668,-0.01585794272833352,0.01325115022712664,-0.01885371003245695,-0.0032071576817852554,0.024138051783961778,-0.014269412745186005,-0.0023503851620872984,0.010005328399319557,-0.013547838630732834,0.005027569555689393,0.017069754178199004,-0.007849891256007768,0.0,0.011233772547412757,-0.006221677390290781,-0.0017699824706982614,-0.007306280439224211,0.002578196134595201,-0.012809568082572165,0.008120854370675223,0.005043678196709367,-0.0008034982969523652,-0.007058160503721211,-0.002906517810122411,-0.022271277285753066,0.0031285921942596495,-0.011542680200918087,-0.0043197682531225245,0.0157896613905526,-0.020562154555369805,0.0026881173417683257,0.0008253013341250615,-0.011722609912580562,-0.006496218224654515,-0.014866928631759202,-0.010361178964304996,0.01495283089568189,-0.005546338293170527,-0.007883790299812232,0.008349818545039689,0.03764710440105934,0.010584739218658878,-0.0026343886880567657,-0.011764785467306527,0.014001718211661851,0.0067410679527502015,-0.020159161226592115,-0.023166426839413945,0.004861717112900843,0.007426200657586479
2021-10-18,0.011806178648047894,0.011162780052007548,-0.0002778499912655663,-0.00598886164637813,0.03844093340182453,0.04307434310044034,-0.020430172647149192,-0.026689723482635208,-0.009129504929764387,-0.023684188236489878,0.01733569138996005,0.01177337109276877,-0.011237432451934648,-0.002442767386088951,0.0011550954969687943,0.007886570099574275,-0.016128958281452,-0.01360325713442645,-0.01874754353135266,-0.01555871723388591,-0.0063509747261989435,-0.003164553858114205,-0.012721587952940983,-0.016417530712449557,-0.00831622034206092,-0.005773396756986737,0.021178123164825147,-0.019177249807537988,0.01028103171654493,0.0,-0.021216871322408903,-0.0033131670881479947,-0.006917699001062538,-0.01029602704940602,0.01683480545861582,-0.004899110209248492,-0.004416691183830146,-0.009384779165142243,0.0160663200099187,0.004624165137054881,0.0010867272050756327,-0.002762564068724549,-0.015064488476854931,0.011441316826147574,0.00616591138073419,-0.006205461332299156,-0.010200344121083726,-0.008326294208433005,-0.011397406983305602,0.0016060245985409782,-0.00415295339818611,-0.014871296577172122,0.002771063529225959,-0.004484367921220533,0.01600130686297563,-0.0034023159971807715,-0.0017692470302933527,-0.004097140271373756,-0.0362696798472355,0.0351326083838257,0.021983945573919694,0.003356099312912919,0.012583327776902298,0.0069472265932637445,-0.02515193478758404,0.006543633020844375,0.03231473017635489,-0.006225521833422176,0.003496368082953394,0.0035148726685865217,-0.03502127624885876,-0.013661184348955024,-0.01401879874305434,0.0029761562325818502,0.0,-0.006887375936033835,-0.00018048015221439062,-0.0033617478112523136,0.008039924215590633,-0.01600662504486594
2021-10-19,0.015079904301529501,-0.008279682937941568,-0.010555730597722413,0.009760459486161777,-0.0008588720592543897,0.020242914354489105,0.019539023857215065,-0.01408793032805411,0.002808800625624386,0.024258736723427043,-0.014445254334781055,0.0010909450361100692,0.017949498324022706,0.004744233696405642,0.009515432373956356,0.007687372948340432,0.013114653565823309,0.0020539378170885136,0.020995294973708667,0.0014367459755559864,0.0049444530339564086,0.011111062334119293,-0.006641709924704031,-0.009778150142228936,0.0033226678575586366,-0.0011612698732479387,0.01458183629372134,-0.0036762565581853757,0.007349546342618085,-0.017777760823567745,0.011524205537108534,0.0062980650882087374,0.03173368323865411,0.0027632658030829482,0.0033114195142136538,0.005427041903182328,0.003105469234694125,-0.0057894874230527416,-0.0035707383296957884,0.013934190821999204,-0.0034977559557163307,0.005918548058782225,0.030330358611305064,0.010259841795388969,-0.006128125899507952,0.004609028720715891,-0.0008193841535749646,0.012841252363966937,0.010819415441589708,-0.0039014789627364044,0.0015637377541330988,0.0053039337849933865,0.0021627518783404742,0.01328848471231292,0.0053734276615813314,-0.00540543629975454,0.0014179690899704944,0.018634918596959427,0.0023044080640144404,-0.03559584405779592,0.005246801653397082,0.007218876644177863,0.00908426893433023,0.005681872977698843,0.007310308224934836,-0.013146726365891426,-0.005755939300199575,0.002871548748921482,0.009502472431626163,0.0014247575185655226,-0.013751113296992079,-0.00969537985085922,-0.001236034658585461,0.0029673250097599357,0.01069033068927272,0.008476152665959136,0.00451263529648771,0.0001876443103725478,0.021244967874622267,0.007491463906854401
2021-10-20,0.0033611194129576916,0.016697616849213892,0.06035984798445915,0.013126496387837694,0.0005157530959285506,0.007936462283165913,0.01765720117663827,0.01199278835044204,0.009747906590400923,0.0026315764707212086,0.005178249929605583,-0.010897186847111606,0.017179480212323517,0.003503495759576536,-0.000999853899881109,0.019515240463985783,0.003236270074307379,0.015812549198206405,0.012955054759673068,0.011477819648687992,0.0032401322476940386,0.006279428975141332,0.010359458797534415,0.012893818690654202,0.012221993934861342,0.0069762936569766065,0.03353556785661205,0.007379994994248129,0.01549000942348866,-0.014479623950257037,0.02414200342980255,0.024861113379192945,-0.02100524790424607,0.01653427362255,0.05940589344864189,0.002726517605151857,0.011499188847860164,0.011381629116995029,0.006398968527043802,0.005819046283374485,0.005688944831121701,0.010140144449227506,0.019876695998531257,0.005208099228614982,0.003225309309269342,0.010359732158454316,0.007031826532978291,0.02304011196679734,0.002983153430779373,0.007162312151709482,0.014573164599441135,0.010957979921481842,0.013067960064097273,0.005779001425075148,0.003133053944202935,-0.00600656203852068,0.0,0.01686872326443445,0.006129965356025613,0.023605049483578888,0.002870473033842691,0.028901005874027996,-0.005917147988980798,0.031477165122178796,0.011526163067320905,-0.014053613874230542,-0.0014274882934421917,0.0066369562090238254,0.0021965567218145132,0.011520118734344553,0.0432402865417818,0.004428796141090485,0.0082523952323863,0.01183432895030223,0.00044104946177880855,0.024068980649530225,0.013656699425282026,0.007306103500359873,0.009054026704914397,0.00488632948474832
2021-10-21,0.0014742607013111808,0.0018247722645754472,-0.01853335676367529,0.0035330884036268717,0.02525992316198722,0.01417325258890667,-0.011320444341840874,-0.0037821350014362043,-0.007212589443515438,-0.053149572054288385,0.026805242785540973,0.015056887242229422,-0.001741654268749726,-0.01457187406754179,-0.011150832340302563,0.017120416123392657,-0.029032215345627277,0.004420028399241938,-0.004060146564343947,-0.008510697587718052,0.0023925282804100334,0.0015600981466283859,-0.002796718863413483,-0.006085731443850162,0.007790256674398144,0.0023097638578868374,0.0009267815593667628,-0.01615041969205422,0.03128110747065049,0.01010097825613876,-0.0009269895603515321,0.005937075550703552,0.00383143540662112,-0.00350823420079982,0.009345556895218987,0.0006106658555979916,-0.0029151615611774373,-0.0005237941084631492,-0.0005086326531266172,-0.010462732507525163,0.0020459494760787234,-0.004709463570618966,0.0012334925927124374,-0.0038857321240441944,0.01068439086017925,0.0054193961793498335,-0.0004657487656488657,-0.0013106862219028903,0.0003498167045863365,-0.0014916170354332126,-0.011798754391666444,-0.0004014089220515382,-0.012189309166341311,0.013480667379170086,0.010472105517671526,-0.0008637784715539443,0.002124098826757015,0.0014018685292978006,-0.007616019405217389,-0.03312358938740889,0.00416345527814288,-5.654669590315908e-05,-0.018119154059937914,0.007433364590518687,0.0,0.013957154439328656,0.009450817125752353,0.008015684369415466,-0.008140239606429178,0.009376867293961144,-0.010150473384698322,-0.006962061988138646,-0.007366560575685299,-0.029239717548910193,-0.01101344830774198,-0.00410387387748834,0.006913768872468529,0.013576447772232658,0.005547765394297022,-0.014587523150633497
2021-10-22,-0.005285150534334093,-0.00364298392719975,0.020231962407490256,0.004460404863618761,0.004106241986514547,-0.07996892265679145,0.006313671268481036,-0.0005061153964648346,-0.0004469535233084798,0.004850983599710146,0.006717595689586187,-0.0032561830625460475,0.0025154922560075565,0.007855763298467489,0.0046263295379573854,-0.008251574254850569,0.0,-0.00047816111816745277,0.010395349955187427,-0.020028593858337218,0.010501018524752048,-0.0015576680316191638,0.008145651674819954,0.008622065672063028,0.0051014111055331934,0.002304314823823317,-0.0030869104993584973,0.0015229466781627732,-0.012754580948364014,-0.03727271340110083,0.008616219881097509,0.01939286602656587,-0.007633623079494445,0.0030405448906447585,-0.04012344568918902,0.009983307437382072,0.004531858519338128,-0.008117117651838868,0.023664042257340423,0.010697767493026866,0.011770238594432936,0.005229969968027159,-0.0002461567600192671,0.006826478728649388,0.012629930659648458,-0.01646292720189302,0.010071662459137931,0.007278253645923716,0.007520029682863472,0.00013348608483609858,0.006921335885406776,0.006023909803377414,-0.0027555701363395357,-0.007850035997163829,0.0,0.0008645252298355999,0.0,0.006999530225346051,0.0038372794300089996,0.019080633642815092,0.012956563999285464,-0.0006799097718915847,0.001704187431116999,0.007378698328709854,-0.008440435643520261,0.013032547717713117,0.006766149654490183,-0.003719252456752198,-0.005050676025202705,0.02146306475384585,0.012732913072329044,-0.007011078289223094,0.003916860555297053,-0.0030121609614623956,-0.00044536364918845717,-0.008615762698095164,0.004401408293597919,0.019265803326649067,0.010421554559021162,0.0066510080353403556
2021-10-25,-0.00033618610153518524,0.022851920437755746,-0.05341080736556281,-0.01063323076767786,0.021198472058058693,0.012658195249076298,0.0017012074607389849,0.012154656700419375,0.012747485736248398,-0.00965519609122445,0.017653537082801707,0.06098009857250797,-0.002751847280735853,-0.004585041150257929,-0.001870532109922829,0.022426236093905594,0.003322283670838644,-0.006125521158569458,-0.01694556751868026,0.017518231712372323,-0.010864523997068276,0.0,-0.004768106947452888,0.0012386314470058668,0.006383257456832325,-0.01034501011065958,-0.011458767611937204,0.013180244424276566,0.021495990819877964,0.0,-0.002760004679921324,0.010752602531787891,-0.008461444769989557,-0.01260368083647112,0.0016081969690671105,-0.010268968515746102,0.00902176516380937,0.0044879876525916185,0.0024858460684173966,0.005333244524285519,0.020536491783173405,-0.0006193288911181538,0.006284652364216603,0.00038710034961964013,0.007021483818353769,0.018516193540496273,0.0054754441888740235,-0.001539735190399738,0.0052073991290060295,0.004133848635354154,0.016669641651231748,-0.00319359156837018,0.0036040430945105673,0.02043947249218636,-0.004545523050771716,-0.0008637784715539443,-0.004591963566733193,-0.00023158457290461953,-0.005351655404811084,0.006808568337170584,0.0040932630629064715,0.004592404126665173,-0.02202342668110846,0.011950563539083303,-0.002766699958544838,0.0034692674798577627,0.01727021341605206,0.00823867952452817,-0.001586160077238552,0.008753472611312318,0.022698539531650352,-0.010826064360901722,0.00472262204870888,0.0,0.0017825490621996565,-0.006612532657743753,-0.0038562449730171755,0.02808279838197425,0.01159514674328177,0.0021311607302592073
2021-10-26,0.004574971336826383,0.00536196799523414,0.01899413553572038,-0.0029527520352510273,0.004658382575849718,0.01583329836527514,-0.001804491470677294,-0.0030020998371526053,0.0049687558226521045,-0.003481841104174266,0.00622510732357795,0.0109475930780909,-0.00024351084573592807,-0.0019960805765537604,-0.0005770331343993851,0.0034654293596156904,-0.009933847951677621,-0.005007864798902695,-0.0006157234919260679,0.008608381839714463,0.010028790399664311,0.0,0.01357481256414328,0.004548858686505897,0.00909362285476889,-0.0023228581119616454,-0.006265696372786178,-0.0008339297483395125,-0.0021255920504447134,0.011331433789427914,0.00527148897051255,0.00605586974387351,0.01861900546537676,0.0032315132397235935,-0.024077631022480728,0.008211852927377361,-0.004470519379430438,0.004467935612729068,-0.009174312882180624,0.013833913148365351,-0.003954915116670121,0.004709837405912687,0.0072249804052118005,-0.0013550558797845724,-0.0014680050947420975,0.002617450998770199,0.0032102123495167945,0.013998952340682047,-0.003626333449883723,-0.11819091808228455,-0.00963489408025231,-0.0004003551690404672,-0.022743673857845037,0.007753836589326379,0.004566279178031651,-0.003167753464739853,0.0039033292237242723,0.009501732832044585,-0.0007685449794713195,0.002113220884224054,0.0020380304463865073,-0.0011850998506697241,-0.016408195302333062,-0.0034285282196601097,-0.006828756927034996,-0.0037450094154446445,-0.00622246430943596,-0.008809925804045715,0.0015886799779951666,-0.0049210105921067004,-0.014191641214141848,-0.0033308452834592828,-0.010423173461105661,0.02719054024555234,-0.0026689157616021086,0.009509466674364475,-0.008974229192466487,-0.024338861731615258,-0.008729940533676372,0.0
2021-10-27,-0.0031477149260860093,-0.011555565728081585,-0.002192691398288593,-0.0014215908493763196,-0.005287574426627084,-0.005742386975703062,-0.023928616287588134,0.017565930238491623,-0.01219531655642525,0.006289252010796664,-0.020457172392532863,-0.007106553884003608,-0.005480110530096893,-0.007538417026446309,-0.004471901446300386,-0.011032825489903475,-0.043478249221589826,-0.017905496298896595,-0.025872779986023997,-0.03271692919049807,-0.006146682480956067,-0.009360365711048257,-0.0034140869539805996,-0.010172641030072871,-0.028322503505055607,-0.024446956168779344,0.07976057767707712,-0.008012168884374171,-0.003727750307767952,0.0,-0.00380173579468146,0.012038219573340836,-0.026656489108548453,-0.012723372506216024,-0.02467102741231353,-0.012107490802457876,-0.012603172139959762,-0.024594473292137042,-0.012012197948710335,0.00696336320313562,-0.034100156071321885,-0.007278496554284475,-0.008632195211879856,-0.01680607690223046,-0.017089286838862794,-0.010153863168226529,-0.010513732895925054,-0.005381872939267618,-0.0027731742841279328,-0.017499414288452142,-0.013995641612830956,-0.00480779363011552,0.008084422731408525,-0.001068831095536238,-0.027090900923221972,-0.006067791579146609,0.0,-0.013544418484560339,-0.010000130700492882,-0.0008434876785328171,-0.10805992288712296,-0.018024744733855513,-0.021416343349974776,-0.01681947790724747,0.01955302886450272,-0.008097360004112653,-0.008464286708775859,-0.01661768224989968,0.0009519606023233873,-0.00836179025559558,0.004352188239270083,-0.0038195225070355443,-0.02168503123058485,-0.02352949896949552,-0.02497774466496505,-0.008477938020171938,-0.014914658121754187,-0.019382572294907585,-0.008201647016437108,-0.00893249107927696
2021-10-28,0.024991504715971002,0.03417267251363931,-0.011263896451802258,0.004863794331714466,-0.009159266669678146,-0.026402615333808388,0.012094110388046087,-0.0014795795974055226,0.013680456968947263,-0.026388831307857075,0.019958103903650493,-0.0030674449561659545,-0.025877576117043,0.008525919232211798,-0.0018838475975162527,0.031649724518807876,0.027972025523768762,0.005814414435302506,0.005902311794911075,0.0014705517300281912,0.014391143134395712,0.015748016714081325,0.012911403965487178,0.0143510573571346,0.019717937532495622,-0.0023868079988815794,0.029196773551559252,0.027763977728913147,0.026833462814450426,0.016806751123683794,0.003947952111359676,0.00948425858453672,-0.00547728845786255,0.012071744360423242,0.013491197594810656,-0.0006125993254857409,0.005868500036929625,-0.047478629487487045,0.0053191591234240665,0.012711447339530224,0.009672458734174327,0.008823346914270669,0.06144202178776781,0.007889295125115714,0.018601654770693532,0.019636643788767838,-0.009874832317678717,0.016586089083964417,-0.04553344160472317,-0.015144261123183123,0.005019953874184191,0.002437045897293988,0.004738690809602097,0.0066325198850469835,0.010465440331716369,0.008430348072754112,0.00247474169516404,0.004886903614971239,0.013209222857296865,0.007598070400570034,-0.0074117333866913215,0.020369260135808753,0.013759258318377654,0.00038867676169496157,-0.00526889069023484,0.0021864859399076675,0.006548563662434503,0.033010282205566455,0.009825735316790762,0.02188975239959401,0.021666562997224137,0.003354790589588763,0.004433117824695909,0.012048201650508794,0.011893833837210321,0.003229996378910416,0.032443975343514175,0.01592221151658757,0.00623608160655631,0.01695281971278617
2021-10-29,-0.018155527978995223,-0.017391287762185792,0.028063192330197717,0.0,-0.0076758028810346435,0.0,-0.008289252267718483,-0.016794233527827385,-0.0032920630209396506,0.0,0.009246905388939908,0.0,0.003896760204274541,-0.015831641204401947,-0.014372708740459594,0.007428799088705196,0.0034013857977022166,0.0018618529695428876,0.0018860899959791677,0.01027902676204806,0.02427006190371772,-0.0015503492000594754,-0.008974554747303243,0.00710477771598339,0.0017579012195252375,-0.011961674324881155,0.010496724251631617,-0.0032744843469740825,0.0004163798528071805,-0.007346181926900175,-0.0116658573496643,0.002069956564734854,0.0,-0.003868469134874153,0.01996648876306195,-0.022575389112681643,-0.03850646506879718,0.032666782217899426,0.008314256170575796,0.0055654123169868175,-0.0027540939102781437,-0.01170243426341755,0.0173313994325639,-0.0018263807157261613,0.010553301319875086,-0.00689802595497202,-0.00851500492872237,-0.012612585004333599,-0.01675170307579321,0.05836416702670344,-0.010850846753320598,-0.00040523161443939415,0.005562904228693322,0.01934105232677985,0.009616969069121684,0.0037472384918872947,-0.009168123598673139,0.012969072628453704,0.003834155080185253,-0.023041467588304942,0.011775033455366568,-0.00248116032805501,-0.02218979849358671,0.010104929116007577,0.01483066481806028,0.007272602060224065,0.005421632479913008,0.007608586684730856,-0.006591373451569571,0.011846636972576041,0.0071781238943264825,-0.0028659051784988288,-0.012189955956202536,-0.011904770574029944,0.006781133956910823,0.0035986451343752446,-0.08711583207863804,0.014411964111135767,0.006534177242703665,-0.006752541421700897
2021-11-01,-0.005607451499297422,0.05221240200258093,0.008108454539765164,0.004957843511750326,0.04158695716872107,0.00932200465247579,0.009987003037565279,0.021351342137139406,-0.014310753116102526,0.01569181927042429,0.01366185849317203,0.025299059872237795,0.014441286838606127,0.04388585786696986,0.044925818559333974,-0.013238057618423005,-0.013559286596147357,0.003325248563623484,0.01694197489449234,0.040697634929319326,0.0032049876572508573,0.003105587072796734,-0.003150618706678765,0.002392323801962748,0.016174528182758996,0.0012106089967229838,0.018809583530785545,0.008377142309676566,0.03236549827117874,0.023126733607366834,0.009416155084992273,0.00587946430614017,0.01730916392997095,0.007928784598279615,0.022838524141544525,-0.003820814815606699,0.04657153422866678,-0.006817505306909943,0.010745009959560292,-0.02139256943753709,0.011647439638005963,0.0057332715190852035,-0.0023854282384834224,-0.030124798943468867,-0.08172888733653005,0.02315456272044858,-0.009235383643243722,0.0030471331715800076,0.005555605325394231,-0.014117482949616234,0.02385526761578438,0.006485438792025899,0.015273766527391652,-0.016054966421874095,0.008060329603383654,0.005456544117870443,0.0071173611108372725,-0.0022864553229904327,0.019862391978243688,0.07418534796539533,-0.02923666371942235,-0.002996118084465871,0.03916871885908013,0.03963054576876934,0.011064707346807534,0.008519890569857802,-0.0065477802891807935,0.028567810908348035,0.02432860708474749,-0.0039578135835532935,0.0006477201704226943,0.01628719318878069,0.019361798161499078,-0.0030121609614623956,0.012123827821908684,-0.0007549939182112109,0.03614449189101743,-0.0026638749648156823,0.0024762597064029723,-0.0004248739735697171
2021-11-02,0.007115777524706157,0.005046212296879959,0.023324433659733357,0.00199711541866332,0.019164687631955557,0.007556687971532305,0.0080609848735691,-0.01278891332094445,0.013401779496474697,0.005617972260667514,-0.0006455941691757561,-0.02234069087294166,-0.000617060571287964,0.0034411196871633187,0.011136096157799313,-0.006478213921473852,0.04467359320097919,0.0060433657724989764,0.005553357366609557,0.02374302792134686,0.016317001333180814,-0.0015480230375826132,0.004213617299799743,0.01217875693742565,-0.008784544740309985,-0.004836713360398148,0.006613254903335752,0.014008874874887667,0.013608932913778071,0.0,0.004335994319936587,0.0037914171026354193,0.01082749388172699,0.005458215175539349,0.019138359195219445,0.004694462397717203,0.022467113763628088,-0.009335473585478371,0.006180450589055697,0.030243312516208487,-0.012581716431393608,0.008303415095390898,0.013433735042063022,0.02385121467940965,-0.003758102939886987,0.0008486902701489996,0.004690448299533578,-0.0019863385477566498,0.007550802800018186,0.00957631256030722,-0.011054521464657352,-0.003624608115605943,0.01101626763113539,-0.005085692934484687,0.013992317312781166,-0.0005709921146550556,-0.003533570287973964,0.04147602699866226,0.0,-0.02075865743372085,0.02719315408226941,-0.00028367369949433563,-0.0002050718680596253,-0.0003699766253406622,0.007020582250324647,0.003723127718917807,0.009072638537808153,0.005139013601965781,-0.0003083682248121722,0.0015155290685469058,0.022984916553565826,-0.009662860302710574,0.0025045830802592484,0.015105863905516603,-0.007542049049065747,-0.007176517044179986,0.0156885215842415,0.015669370394790327,-0.0004672718201160775,0.004675879157320928
2021-11-03,0.009798911777941122,-0.025104618872233364,-0.015719492408490354,-0.004337552701666136,0.02272194302504582,0.011666695276896233,-0.004584585775892047,0.010214142613691024,-0.0019836496711280738,-0.00628492699063532,0.010255922288953112,-0.009208752394303077,0.017002771809392137,0.0028328282559144657,-0.0025094752380796503,0.000988291933054386,-0.00986849321096439,0.0005813459397689957,0.030885433268947216,0.008185531160170179,-0.0017963513493732819,0.004651195456665924,0.013111510264525617,-0.000181318652854201,0.011740593236112096,0.02673141454462491,0.017246088775976,0.015261042333174268,-0.013028395308093188,0.010849898825161297,0.007064525144717226,-0.011645967231635246,0.022953362055960103,0.008143093718801397,0.007825239983347165,0.006039717453860893,-0.0019845316291192683,0.03769389407696555,0.055282385251012256,0.03663620641777787,0.04796236380339547,0.01093906552170787,-0.0038193962875747722,0.0036854246529387513,0.007544393360628954,0.006924743685124968,-0.04213436247181557,-0.0021071606923179775,0.007493976475634101,-0.00032509627260268736,-0.007738544110501344,0.02223145754814948,0.01675443717524505,-0.024707258914821617,-0.09569895513431514,-0.002571990159278892,0.006028426166669876,-0.013861483074228742,0.008239660320058517,0.02119871428152642,-0.0002847318398758736,-0.012591318889139558,0.0028975893062166413,-0.054794574899434956,0.03280677253000186,0.020256129278331203,0.0005761362273233317,-0.019720084461183673,0.04597347415347319,0.005554650730329014,0.0246043425562279,0.014516879952592543,0.016864560891639346,-0.01785715586104486,0.021010366672119973,0.007038135250587274,0.013447202946602399,0.063113630306324,0.0030723103733496515,-0.00021153815723617964
2021-11-04,-0.0034986754719759094,0.007725335239044728,-0.038860496693554736,-0.012245162617772642,0.05339769620689383,0.0296540071249054,0.002891828502695981,-0.020468625670327034,0.018551294651412142,0.018974031373808486,0.02805739429653009,0.00585195870305677,-0.011941743722611808,-0.008623367456543019,-0.004053221419046404,0.004321337722239971,-0.023255852634205154,0.014428114802016445,-0.02460320856435727,-0.03382949993460427,0.004948607171198827,0.024691334404499887,0.00025857042218224713,-0.005563713975812901,-0.010181890457720666,-0.0047336828178187185,-0.012647808941214866,-0.009493732748052097,0.058444207744942744,-0.004472288852417572,-0.009093571103867215,0.003821452491678201,0.0059835442824989205,-0.0068102467498242225,-0.026397632871167365,-0.006740088382101828,0.0011362817525184532,-0.012865031393553772,0.010942795931550897,0.017802351141582795,0.03509984332292837,-0.011428375715132333,0.02097446579029394,0.011867120572728762,0.0014777735974516037,0.013894800271291308,-0.013572909405065947,-0.005631330392095957,-0.004898256995375161,-0.023233104690552953,0.0006931371964462585,-0.008699187403789055,-0.0036873937503935084,0.011574629299268668,0.01525955778732091,0.02406851539435606,-0.0024674506386854755,-0.013054506962385859,0.0014860522616668703,-0.029540865531511362,0.033314468750684334,-0.012062648465870796,0.002098775297814992,-0.0007831388793959615,-0.0027794265926265327,-0.010346132412933251,0.00011524167397425344,0.015521938357652365,-0.019469298532113988,-0.009653164855848884,0.000695057395447396,0.003987694004034648,0.007985179565885847,0.015151415166911653,-0.006567663240231059,-0.020589176848814672,-0.013089369011562768,0.022262609988888515,0.007324305478092263,-0.005501803684189843
2021-11-05,0.0035823369581522435,0.016184032177329444,-0.008584923345632767,0.013708045804896818,-0.008436390269886407,-0.039199981689453156,0.0038451393548573076,0.014350499213022117,0.022007880749125297,0.033793087663321675,0.0035770197882765142,0.006844640360583076,-0.001515941147015476,0.011997506026659721,0.01992700881716858,-0.07355530694632817,0.00680270348050116,0.03942358988596428,0.00773009192611096,0.05182078001611501,-0.0063792629638226295,0.03463855778587832,0.007116212307056502,-0.007175891626733377,0.0244306463658579,-0.0035670500789189985,0.02480240236429876,0.02388965594277015,0.023990828456798896,0.03324347544965578,0.02530159833111867,0.016021675014057823,0.02081784051813984,-0.00095671250745899,0.030303220720615087,0.00011398460945399869,0.038209329709201656,0.02878060758246037,-0.025333916384976618,-0.022140455906921264,-0.008200315415381687,-0.0009839821277477512,-0.09863036693380778,-0.005896584870641153,0.016920697101477478,0.009412867445813156,0.005504160362215238,0.009084791898280598,0.02752958466337918,0.02233307946874996,0.027363983016905458,0.00957329456441447,0.021513004146810122,0.03583750121124396,-0.021276484317310218,0.04085062552224494,0.015547662287489716,0.10855196584310733,0.04080098337263105,0.048539613665148806,-0.011849097736930103,-0.018315033428487948,0.005432854028188272,-0.013720146598826699,0.030659169029899402,0.005368566175136591,-0.02369060799064493,0.024456061488048464,0.001805263584441219,-0.012119262628737193,0.03240736614590545,0.013084407854664137,0.02498483549015984,-0.008955121843691516,0.011459156975937246,0.0075218606742049055,0.020712125745456333,0.020593426120869562,-0.006940606126115134,0.013404397574573457
2021-11-08,-0.005552644208568047,0.046940440202623446,0.02234616388585775,-0.013405224024944706,0.10136429291056093,0.02997499165832762,-0.010852316359907577,-0.011665244285837817,-0.010077474711463696,0.022014671697452526,0.007902396071646445,0.033310646541300226,0.006400984623109451,-0.008298821793034428,-0.0020641463182942132,0.0089855702965429,0.030405496373506757,0.009091489113341567,0.0018164592850897776,-0.07323570891778164,-0.003942383010532069,-0.03493446508240117,-0.0012849129027889816,0.00618655170947191,-0.023848023731547707,0.001193142316730622,0.0007977783544326211,-0.014562991584967544,0.0015805671457664872,-0.021739130434782594,-0.014831678018914829,0.0003122455911430677,-0.01908959112088593,-0.00015960478046617155,0.041795328280930244,-0.003705680780751286,-0.004119857216759115,-0.004486625931989563,-0.014650071993232872,-0.01686788439621889,0.016760045406565727,-0.011202756783792345,0.013111013360896484,0.005540406503971029,-0.005610807965231279,0.022490412015512273,0.005722433551121675,-0.010990431703336911,-0.0030161901478029662,-0.0012430836098830111,0.0023600981263465215,-0.009482515648896017,-0.0007928059591558734,0.00041707762213683,-0.013562065860432404,-0.02607515503099933,0.0,-0.005760083821522932,-0.012116666086370631,-0.03373896309330027,-0.0030676141671734936,0.025764019457120924,0.002756132080717455,-0.001987286809043476,-0.0028974487586556075,-0.03218105980224428,-0.003696813070547811,-0.006087372788577627,-0.013813837000340445,0.01624467187448131,0.025784703428321842,-0.011531451795447012,-0.020610613033694936,0.012048201650508794,-0.01917220365668726,0.0017227351298874094,-0.007119899060481161,-0.015411431467929448,-0.0063901424226843195,-0.003988847317350053
