,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
28,ADP,Automatic Data Processing Inc,Technology,Software - Application,73315000000,75025960000,103095098000,98959698000,95773967000,73315000000,"31,56823535","26,00519441","32,58483972","29,82968293","26,64921542","25,79053891","0,01786413723","0,02292576331","0,01860716022","0,01885982695","0,02093544739","0,02256058635",7,7,7,7,7,7,"2,767451399","2,767451399","2,767451399","2,767451399","2,767451399","2,767451399","0,02931486958","0,0375698772","0,03055802372","0,02894454815","0,03998806825","0,03714317231","0,2407096363","0,2424933215","0,2401791403","0,3664229395","0,4169970932","0,3937116676","0,06358936651","0,02924826457","0,02848565436","0,09949084996","0,09176096931","0,06608853999","0,08887008041","0,1168528","0,1975022891","0,4671660424","0,2594668802","0,1365344828","0,4670339748","0,4596156219","0,4647660176","0,468569489","0,4888631039","0,4994427838","0,2329411765","0,08782442748","0,06483983018","0,1537118192","0,1720740275","0,1089938839",USA
29,IGIB,iShares Trust iShares 5-10 Year Investment Grade Corporate Bond ETF,Financial,Exchange Traded Fund,9242836765,11249524474,12107656870,11213954003,12933328356,9242836765,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
30,LKQ,LKQ Corp,Consumer Cyclical,Auto Parts,10932696600,10679235320,17150571000,14303198000,12788604000,10932696600,"20,45695876","16,81567487","16,33278192","12,88068842","13,66303846","14,03956522",0,0,"0,004164584374","0,01918930458","0,02361477453","0,03282648416",6,6,6,6,6,6,"2,596276542","2,596276542","2,596276542","2,596276542","2,596276542","2,596276542","0,07209759176","0,1184084011","0,06024900831","0,06945987716","0,07803822841","0,08361462946","0,05759784844","0,06658508319","0,1059295146","0,1184209105","0,08145667276","0,06954658586","0,05299758165","-0,07014803725","0,1255646527","-0,02253800902","0,08378927622","0,03526611856","3,990833419","3,032162386","2,250712251","1,966129032","3,01979638","3,305658057","0,3879539192","0,3949899517","0,4066009626","0,4082382367","0,4020625992","0,3908742598","0,1447368421","0,2011494253","0,7511961722","0,1284153005","-0,1501210654","-0,2507122507",USA
31,CVLT,Commvault Systems Inc,Technology,Software - Application,2072188800,2596188560,3074659040,2809702080,3502380699,2072188800,"844,4728279","-328,3792099","-97,21050591","89,67234862","-70,84014536","26,0936293",0,0,0,0,0,0,5,5,5,5,5,5,"2,144353499","2,144353499","2,144353499","2,144353499","2,144353499","2,144353499","0,03445767212","0,04599502107","0,03847687679","0,05746626184","0,06591613496","0,04531318566","0,003378639065","-0,0144077737","-0,04059109895","0,07339364999","-0,04104237557","0,1624310226","0,01653433763","-0,05636346502","0,07838452194","0,0637467656","0,01948957303","0,06966313616","-10,33599092","-61,8665634","69,88034348","-4,616213537","60,21458288","-3,320126328","0,8354246459","0,8254872296","0,8488220691","0,8520525838","0,8274232402","0,8193499649","1,05459854","-2,604278075","-4,5","2,075757576","-2,126760563","5,6875",USA
32,MSEX,Middlesex Water Co,Utilities,Utilities - Regulated Water,1108470090,1266485720,2109821400,1387896140,1169414020,1108470090,"31,29914384","32,92787846","57,58387653","32,62758938","36,9107296","21,15713896","0,01536488341","0,0144619214","0,009263467598","0,0151189435","0,01938940119","0,02506233693",6,6,6,6,6,6,"1,138260547","1,138260547","1,138260547","1,138260547","1,138260547","1,138260547","-0,05003651545","-0,04130712976","-0,02202645684","-0,02165194518","-0,03213977379","-0,01693628688","0,04073044176","0,04028520461","0,03378098659","0,0427137385","0,03208716951","0,03827255185","-0,02519608624","0,05196213911","0,01093988361","0,1347831858","0,02364037086","0,1539807787","5,018561173","4,828474437","5,16599542","4,527850169","5,637141246","4,146497507","0,4949404895","0,5","0,4853256579","0,5130576111","0,5001443401","0,5186343335","0,02551020408","0,08457711443","-0,0504587156","0,154589372","-0,2635983264","0,4034090909",USA
33,ADBE,Adobe Inc,Technology,Software - Application,158968420000,239557480000,268219379999,154635535000,270259800000,158968420000,"50,99908358","43,62194487","60,98813978","33,75086207","51,56573139","41,48782428",0,0,0,0,0,0,6,6,6,6,6,6,"8,168164721","8,168164721","8,168164721","8,168164721","8,168164721","8,168164721","0,02715445195","0,02313343613","0,02343881685","0,04607551376","0,02480182212","0,03391824635","0,1914649386","0,2246077184","0,2403208212","0,2459868022","0,2457777625","0,254079938","0,2371303547","0,1518805739","0,2266863537","0,1153626861","0,1024082699","0,1079911381","0,3631574786","0,04555357497","0,1241947566","0,05627214741","-0,3932425488","-0,1956767626","0,8502662672","0,8661796705","0,8818498575","0,8770305578","0,8787160596","0,8903510811","0,1538461538","0,805","-0,07479224377","0,007984031936","0,1712871287","0,04480135249",USA
34,TER,"Teradyne, Inc",Technology,Semiconductor Equipment & Materials,11359703910,19960605990,28711779750,13605810700,16583158240,11359703910,"24,8600562","25,39846075","26,58801623","19,34198541","37,31620405","36,93356471","0,005275236122","0,003338098852","0,002445774876","0,00503720953","0,004053453368","0,003815097089",5,5,5,5,5,5,"19,17240982","19,17240982","19,17240982","19,17240982","19,17240982","19,17240982","0,03821506507","0,03434191833","0,03580580017","0,02996370479","0,02541479073","0,02366650149","0,2170966135","0,2688455727","0,3447849804","0,2508448508","0,1504114641","0,1724502512","0,09242327454","0,3601379542","0,1862623015","-0,1479485838","-0,1517401495","0,05364948149","-0,4694706207","-0,4195714584","-0,7188888719","-0,7560786318","-1,054185461","-0,6509064545","0,5838123893","0,5720835286","0,5959294938","0,5917985322","0,5742066093","0,5847507695","0,1063829787","0,6461538462","0,2920560748","-0,2368896926","-0,3530805687","0,2161172161",USA
35,PLAB,"Photronics, Inc",Technology,Semiconductor Equipment & Materials,1033131040,697221000,1133978300,1024846019,1927843350,1033131040,"19,33502725","18,7002809","15,03917221","8,269215059","8,945388214","10,76879897","0,05754286807","0,02553745908",0,0,0,0,6,6,6,6,6,6,"7,557068971","7,557068971","7,557068971","7,557068971","7,557068971","7,557068971","-0,1345660087","0,1139580057","0,04976933521","0,1657889386","0,1522308839","0,09272870314","0,04257950732","-0,01844563211","0,06394165325","0,1401702226","0,1377982546","0,1063237464","0,02874031341","0,1072004504","0,08868426793","0,2422377934","0,08189567873","-0,02817024558","-1,130620198","-1,317209821","-0,8215748608","-0,8531971857","-1,346076751","-1,741095252","0,219447572","0,2208561386","0,2516628726","0,3568168781","0,376831122","0,3644356165","0,05357142857","-0,1186440678","0,7115384615","1,179775281","0,04639175258","0,02955665025",USA
36,VRSK,Verisk Analytics Inc,Industrials,Consulting Services,24326636106,33762815828,36752554837,27526557673,34543500146,24326636106,"54,28402381","47,36401227","55,55754585","29,19179165","57,00293947","40,89164663","0,006694678591","0,005207911877","0,005084014172","0,007007032613","0,005619227762","0,005652076511",7,7,7,7,7,7,"6,111563562","6,111563562","6,111563562","6,111563562","6,111563562","6,111563562","0,03027960133","0,02433321283","0,02396942494","0,02815376884","0,02371896596","0,02349966379","0,09037754813","0,1142975734","0,1010340815","0,1914570967","0,2324277336","0,2720912316","0,08851404952","-0,1295308964","0,08508856967","0,01401015228","0,07384861834","0,0746997837","3,155461772","2,513994524","2,671497957","2,207098553","1,961028018","1,780845036","0,6253308274","0,6511412708","0,653319797","0,6697637165","0,6731185202","0,6873026339","-0,2415730337","0,5962962963","-0,05336426914","0,4705882353","-0,305","0,6091127098",USA
37,MRVL,Marvell Technology Inc,Technology,Semiconductors,17677326720,32019568660,73878218310,31635864000,52150057000,17677326720,"-61,17194859","10,08564449","-127,5080261","-135,1435796","-224,6966972","-62,47054853","0,01351655411","0,009986041982","0,00454211524","0,003357034878","0,005563735117","0,003546560874",7,7,7,7,7,7,"6,727232758","6,727232758","6,727232758","6,727232758","6,727232758","6,727232758","0,04648639074","0,01712583077","0,01973529274","0,01111512491","0,02916605762","0,01749785328","0,01852066257","-0,01748322838","-0,0224185892","-0,01454053482","-0,02202229116","-0,02902203364","0,18953457","-0,0581445053","0,09993438702","0,503048267","0,326550735","-0,06958240422","3,168700553","0,6643180174","1,495681935","4,564421263","2,32190534","4,056071471","0,5088968456","0,5027269585","0,5012967766","0,4625761922","0,5046793702","0,4164351726","-1,352941176","8,8","-1,175213675","-0,2926829268","0,641509434","-4,684210526",USA
38,CPRT,"Copart, Inc",Industrials,Specialty Business Services,21163754160,30047980480,35957397600,29011298400,47065725000,21163754160,"30,19725986","31,06663382","37,08406772","28,06872641","34,0523347","36,88535155",0,0,0,0,0,0,6,6,6,6,6,6,"27,65549327","27,65549327","27,65549327","27,65549327","27,65549327","27,65549327","0,01522417177","0,01445063226","0,01520038962","0,02742727044","0,02010948532","0,01912610592","0,2651653343","0,2282534082","0,2278484348","0,2286008385","0,18890425","0,1597162067","0,1308426949","0,08013195185","0,2207706534","0,3002438987","0,1052857234","0,09492267512","0,2668392502","0,04434235017","-0,4209502108","-0,8355981295","-0,508392088","-0,791803114","0,4399416834","0,4569322488","0,498824703","0,4587995559","0,4488907921","0,4501608871","0,4418604651","0,1774193548","0,3287671233","0,1649484536","0,1327433628","0,09375",USA
39,OSBC,Old Second Bancorporation Inc,Financial,Banks - Regional,403153907,295180327,559764556,715044433,690078448,403153907,"10,20483513","10,75264331","18,97482089","10,59584719","7,517929553","9,347929255","0,002967972448","0,003964005758","0,01212626959","0,01242906389","0,01297250907","0,01180991954",6,6,6,6,6,6,"0,3183127729","0,3183127729","0,3183127729","0,3183127729","0,3183127729","0,3183127729","0,119861381","0,07375189803","0,07628612012","0,1302300428","0,1508456579","0,1514926745","0,07754581404","0,05523419697","0,02687018153","0,08668405363","0,07962220488","0,09681983453","0,09090776362","-0,06645565385","0,01706007584","0,7989033527","0,2577368056","0,04716751914","2,829815159","-4,161719902","-17,47247576","1,479509113","3,152476686","0,3485865898","0,8632543262","0,8360153971","0,9099565147","0,9339173565","0,8238771937","0,794688965","0,1607142857","-0,2923076923","-0,2934782609","1,292307692","0,355704698","-0,07425742574",USA
40,AMZN,Amazon.com Inc,Consumer Cyclical,Internet Retail,920204400000,1641528000000,1697209600000,858480000000,1573490640000,920204400000,"78,77228167","76,34428766","50,56966791","-314,4290963","51,45734626","38,78057437",0,0,0,0,0,0,6,6,6,6,6,6,"6,124614018","6,124614018","6,124614018","6,124614018","6,124614018","6,124614018","0,02372117318","0,01591894381","-0,008728037068","-0,01973767228","0,02057818774","0,01430926938","0,08781215201","0,1036355628","0,07817590151","0,01826849844","0,08228265483","0,1331584927","0,2045412582","0,376234306","0,2169536657","0,09399517264","0,1182957413","0,1099089225","0,7256255854","0,8286834624","1,077722366","2,248383396","0,6960023266","0,4209586884","0,4099001148","0,3956779187","0,4203251444","0,4380533987","0,4698208896","0,4885439346","0,1386138614","0,8173913043","0,5502392344","-1,083333333","11,74074074","0,9068965517",USA
41,NWE,NorthWestern Energy Group Inc,Utilities,Utilities - Regulated Electric,3619821925,2952293610,3092184520,3545216674,3116951432,3619821925,"17,88153026","18,99370176","15,81941517","18,083044","15,89672421","14,62098594","0,03185394431","0,04082280016","0,04346957419","0,04232322074","0,04991822924","0,04839864775",6,6,6,6,6,6,"0,9170750141","0,9170750141","0,9170750141","0,9170750141","0,9170750141","0,9170750141","-0,005340025582","-0,01818556531","-0,07252090338","-0,06282155721","-0,0251642314","-0,04348947594","0,04813363713","0,03919946814","0,04227680259","0,03843621234","0,04034334502","0,04254856314","0,0552856564","-0,04709398924","0,1448655593","0,07689263989","-0,03768615889","0,06451882828","5,084098305","5,768678943","5,416694951","5,491327301","5,291694938","5,390491825","0,5809938708","0,7445585524","0,6899052405","0,5172417526","0,5494222452","0,8495037314","0,01530612245","-0,2311557789","0,1764705882","-0,09722222222","-0,009230769231","0,1335403727",USA
42,CPB,Campbells Co,Consumer Defensive,Packaged Foods,14924840000,14650050000,13124920000,16968250000,12882540000,14924840000,"58,97317536","9,19541769","13,22071856","19,71410832","15,96757576","24,79365079","0,0339940884","0,0284566477","0,03313917851","0,03022063071","0,03262730855","0,03165457391",5,5,5,5,5,5,"1,726828501","1,726828501","1,726828501","1,726828501","1,726828501","1,726828501","0,08148937504","0,07327920781","0,0573707874","0,06292055928","0,05642261635","0,0475174278","0,07315624214","0,0946491258","0,09561001724","0,09019621275","0,09883702553","0,06971495117","0,225547997","0,07203651166","-0,02473823496","0,01014629542","0,09285213735","0,02981724912","5,916608269","3,883252259","2,803542673","3,290473018","2,805637111","5,246294989","0,3321820649","0,3450696122","0,3316422841","0,3068208363","0,3117452175","0,3083229556","-0,1860465116","6,657142857","-0,3861940299","-0,2370820669","0,1354581673","-0,3368421053",USA
43,CME,CME Group Inc,Financial,Financial Data & Stock Exchanges,71762217280,65200661350,81927812140,60350101600,75646888200,71762217280,"33,87108509","30,93812284","31,05232757","22,41589672","23,43631635","23,67148093","0,02365662891","0,0323962793","0,02674236519","0,04365796697","0,04279182076","0,04294465647",4,4,4,4,4,4,"0,5674121385","0,5674121385","0,5674121385","0,5674121385","0,5674121385","0,5674121385","0,03385775677","0,03866211891","0,02779163627","0,04917510059","0,04466855059","0,04309203086","0,05548004077","0,05597264872","0,0556824623","0,06369788942","0,07353675418","0,08506260194","0,1296236135","0,003204601479","-0,03970431649","0,07030300446","0,1114675061","0,09880083888","0,6560507648","0,5400423539","0,1554293283","0,1788773782","0,1100394376","0,1062888214","0,8153861956","0,8246170858","0,8215237648","0,8499621469","0,8514760974","0,8612910067","0,0350262697","-0,006768189509","0,2419080068","0,01508916324","0,1972972973","0,0914221219",USA
44,GLRE,Greenlight Capital Re Ltd,Financial,Insurance - Reinsurance,365357656,252363086,258141611,281101984,403545479,365357656,"-91,51102009","68,39599042","15,25555887","10,9048801","4,480666395","11,14924346",0,0,0,0,0,"0,08903021851",4,4,4,4,4,4,"0,9853034038","0,9853034038","0,9853034038","0,9853034038","0,9853034038","0,9853034038","0,004471397402","-0,3453724388","-0,2145231395","-0,5031708328","0,01929540972","0,2335817761",0,0,0,0,0,"0,02267252614","1,015169224","-0,02559844688","0,1914004904","-0,1627377012","0,3239278267","0,02471593829","13,24872798","6,748426696","0,5540272046","1,190665203","0,2337696528","-0,0746189429","-0,02884429494","0,0661984303","0,08856650025","0,0376757644","0,1636195431","0,06779593008","0,9887063655",2,"3,636363636","0,2549019608","2,90625","-0,504",Cayman Islands
45,SIMO,Silicon Motion Technology Corp ADR,Technology,Semiconductors,1763490960,1663195518,3313886160,2148179460,2047398320,1763490960,"27,69958648","21,04517154","16,55928706","12,52896893","37,62171467","20,37389887","0,02472876792","0,02919595899","0,01634792712","0,02309068595","0,008390421884","0,03698627674",5,5,5,5,5,5,"9,239096355","9,239096355","9,239096355","9,239096355","9,239096355","9,239096355","0,03738089496","0,05786381289","0,04530342976","0,02358223844","0,04965380285","0,01800753331","0,1108553596","0,1829964638","0,2870348392","0,2224010029","0,0433080328","0,0903556961","-0,1378245982","0,179917901","0,7091086353","0,02583342371","-0,3243177813","0,2572354813","-3,746266183","-3,421992941","-1,350628503","-0,9888052947","-3,756880179","-2,060720205","0,4858841823","0,4821980979","0,4997234573","0,4924629012","0,4230515285","0,4589186512","-0,3417266187","0,2459016393","1,513157895","-0,09947643979","-0,6937984496","5,683544304",Hong Kong
46,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,15157800969,22885975333,41275699740,31519704826,44450395080,15157800969,"24,79135698","34,36268808","40,06961245","23,2988505","35,78276392","32,0245941","0,003574947108","0,003072572055","0,002228532536","0,004191331764","0,003947641876","0,00588723952",5,5,5,5,5,5,"20,72690865","20,72690865","20,72690865","20,72690865","20,72690865","20,72690865","0,03306544283","0,03062678116","0,01598496668","0,02856160535","0,01830382442","0,02337764688","0,1685092065","0,1693575142","0,2379319706","0,3180136167","0,2474387532","0,2357770228","0,0161772834","-0,02287161384","0,309130541","0,1909601151","-0,06292654228","-0,008752245083","-0,3326239997","-0,2580997801","-0,2195681383","-0,0407506128","-0,1793602539","0,03133484407","0,2847856872","0,3059921611","0,3376996261","0,3603990814","0,353246728","0,3478691479","0,03658536585","0,1137254902","0,5669014085","0,3685393258","-0,07553366174","-0,02664298401",USA
47,RGEN,Repligen Corp,Healthcare,Medical Instruments & Supplies,4822857500,10502282150,15449520851,9403858008,10035656746,4822857500,"208,8518752","168,055986","113,5712762","50,49463914","281,4489268","-315,5746563",0,0,0,0,0,0,6,6,6,6,6,6,"7,63736016","7,63736016","7,63736016","7,63736016","7,63736016","7,63736016","0,009853462672","0,00360254963","0,00327655693","0,004125375724","0,007479196395","0,01769704151","0,02421336598","0,04434885936","0,06220047459","0,0788150346","0,01092319114","-0,01219230297","0,3927857261","0,3552887195","0,8307595697","0,1953696606","-0,2110622605","0,003284511087","-4,707304079","-4,489834073","-1,169692229","-0,3623942534","-0,2719371886","-0,8859926736","0,5114803234","0,5306476274","0,5834961389","0,5685409015","0,4403174131","0,4328942578","0,1891891892","1,522727273","1,018018018","0,4464285714","-0,8055555556","-1,73015873",USA
48,CVBF,CVB Financial Corp,Financial,Banks - Regional,3001929060,2635912500,3098562250,3576435653,2793659934,3001929060,"14,51185871","14,97301577","13,61692562","15,27466922","12,61292601","14,76446895","0,03161584523","0,03712389088","0,03377227477","0,02904278847","0,03998863894","0,03773622916",7,7,7,7,7,7,"-0,4842665075","-0,4842665075","-0,4842665075","-0,4842665075","-0,4842665075","-0,4842665075","0,06719593919","0,06801767847","0,06585097706","0,07462989139","0,1042309033","0,08254863399","0,0806305436","0,06603479259","0,07310022685","0,06467964994","0,04819774582","0,06271930085","0,2493949539","-0,05509931264","-0,02236237454","0,2011730857","0,1845748656","-0,01047682","0,8494905944","-6,166550573","-3,82484153","3,939723632","6,15144648","1,94241921","0,9465317092","0,921041028","1,043648707","0,9648450012","0,8199681519","0,7289831574","0,184","-0,1216216216","0,2","0,07051282051","-0,04790419162","-0,09433962264",USA
49,POWI,Power Integrations Inc,Technology,Semiconductors,2928229840,4926662240,5502617820,4094781680,4675097070,2928229840,"14,9641886","68,61192003","34,08352764","24,26376035","84,26090338","108,7607495","0,007083022767","0,005135842512","0,005817328466","0,01000895499","0,009370818267","0,01313169",6,6,6,6,6,6,"17,50154135","17,50154135","17,50154135","17,50154135","17,50154135","17,50154135","0,06886103267","0,01127075905","0,03276291411","0,04248764244","0,009555432416","0,0182255432","0,2505610949","0,07929228095","0,1734383067","0,2149665207","0,04547205516","0,02317878654","0,01133295669","0,1608128956","0,4402029006","-0,07413721763","-0,3172906511","-0,05750914433","-2,466186375","-2,625789895","-0,7529165833","-0,4838971882","-0,8825705805","-0,970691855","0,5072919564","0,4988347757","0,5127979445","0,5634857741","0,5150425835","0,5364331353","1,793103448","-0,6388888889","1,282051282","0,09737827715","-0,6689419795","-0,4226804124",USA
