Date,FEX,FNX,HTBK,ACWI,EVRG,KRNY,MRVL,AMKR,MELI,ERIC,INDY,MSEX,VCSH,FORM,EEFT,TBBK,TTWO,CVBF,CVLT,LBTYA
2020-10-28,-0.0270894669502314,-0.02633857997274347,-0.015193416038965957,-0.03193877063376582,-0.01808826047669232,-0.021739335211090727,-0.046781193017988,0.027555615632978148,-0.006924142541867018,-0.03395594096686905,-0.023698037188869203,-0.031172448685709453,-0.000723155468127068,-0.04146679160954858,-0.0011317165395015039,-0.04074888641717789,-0.017746183137378746,-0.03444368718106294,-0.0579368614582062,-0.04108915817750192
2020-10-29,0.008384632541577286,0.01099877740529398,0.02384294232106643,0.0079286332573838,-0.0007224007024114742,0.0058481822963842856,-0.03339233566072031,0.017301208987453798,0.021506148276533965,-0.004393583991055161,-0.004515883707151391,-0.007483039742934072,-0.0006035487636697479,0.030032183525539935,-0.0009064335952677638,0.030998794822829634,-0.009854584361592922,0.01754361389157255,0.004249954223632724,-0.018585358716631695
2020-10-30,-0.012864678479970859,-0.00955604205175331,-0.006849296807534544,-0.008627209487439336,-0.00234966966248773,-0.02325621198745087,-0.01831982850467684,0.007653166003920742,-0.06681880808750318,-0.010591416738766957,-0.004536490284193895,-0.03287087016836965,-0.0006039132547680515,-0.01596664675459092,0.007484645389325362,0.06904241323368665,-0.04822759659313813,0.005747515117266566,-0.014438587074813602,-0.0015781420845906169
2020-11-02,0.01509860083896375,0.018257252081540942,0.03310335941009179,0.011005731996807988,0.020108700655982137,0.041666747104067925,-0.01652877804460018,-0.0033756116720098372,0.0014908252960283974,0.004460212729274771,0.008829254478474269,0.056126881315219146,0.00024216270969423803,0.031393276108389934,0.033205816065286387,0.0,-0.005744896721970427,0.02857122353632846,0.01742860884186892,-0.0100105681358027
2020-11-03,0.022232689662385452,0.027696681983194082,0.04272360431422939,0.01835450309998099,0.011898471303246838,0.024000015966699095,0.008132306690927793,0.02963577741339729,0.01489479509955749,0.021314422686693035,0.009881631869813834,0.002362064830636834,0.0002416742469708577,0.06874145843418278,0.03399066037109333,-0.01770834057695303,0.03148741246479525,0.014999990955883113,0.050893821099405656,0.03938262727714337
2020-11-04,0.011487149312703115,0.0,-0.09218934388012667,0.02113124096142327,-0.02123549556660953,-0.07366075219791313,0.052971277111834913,0.02549338928586553,0.06622525073001606,0.0017391746306041345,0.027956292418123363,-0.03446229939483092,0.002056796592754484,0.03840002441406254,-0.008850531396834338,-0.0190880487116194,0.030463218713144835,-0.08429136160804784,0.014174307776214423,0.00921664358580232
2020-11-05,0.02241073160983653,0.026808814253363344,0.044540136118154106,0.020328649110248787,-0.01039985068334981,0.03614494679282232,0.05924432585080286,0.04170006393729131,0.09281070226269272,0.043402788788401425,0.01169431188827419,0.030506344829769994,0.0004820254159050297,0.03420648949935545,0.04666736902190061,0.07243244068042642,0.030295574261520963,0.025104785433128773,0.013510319409140381,0.005073429059898382
2020-11-06,0.0005922834156475432,-0.008564989184246419,-0.02063280234425746,0.0013121951466448234,-0.0027179232869648517,-0.003488507947411734,0.08799398634704758,-0.021554876713356097,0.0334260223197298,0.012479327830758669,0.011559364929343285,-0.010509171080423152,-0.0006026701158028391,0.0071513067326789415,0.000609359731379655,0.03326612108548899,0.03859384662256793,0.03498554549688504,0.00022988132880530365,-0.015648604273896916
2020-11-09,0.00444058273571124,0.029956822583672382,0.1502809326739718,0.014536068361224563,0.05359751153280956,0.08401379240980789,-0.06470192171871159,0.008654416810568888,-0.10441092443291722,0.002464765050464557,0.023651133545915304,0.02587867586648729,-0.0003624205878054454,0.038461516757525294,0.2121396897890555,0.12780491898699498,-0.08676292446154832,0.15661983656128564,0.03768380910841351,0.020000037970910434
2020-11-10,0.0011788121275759789,0.012040085256725064,0.04029303340185253,-0.000822114830310583,0.010346599142438517,0.026910907894534652,-0.04477656554406728,-0.004680145613754405,-0.07867165422559486,-0.0565571375195133,-0.0072689047685498,0.07101230597946162,-0.00048354566401231924,0.004273547931618937,0.0009211238656690046,0.0,-0.03187702936689718,0.021919143987058076,-0.027900760092792742,0.04022124383019254
2020-11-11,0.008978376993870052,0.001336765657271144,-0.026995116595452062,0.00834496525872952,-0.02201751965871479,0.002096190996780267,0.04836362730247101,0.04075241495584403,0.06399513801672252,0.02345786091849189,0.004445558187318177,-0.0025870980129119037,0.0,0.03148937901706561,-0.02660420260730878,-0.02508650097978482,0.04312743211887926,-0.04385153083072091,0.0075170388357022055,-0.012083206885988407
2020-11-12,-0.010211365223733782,-0.016820264463800028,-0.03498212992924976,-0.010840320756343669,-0.027574201816062405,-0.004184003786036783,-0.015850383435561666,-0.010542125270384561,-0.006508283158883854,0.001697835811718118,-0.01510027265568048,-0.030101141321605684,0.0008465069728973429,0.00027498133568126804,0.00335195010539846,-0.048802144489353494,-0.008355548940507274,-0.024925283623123184,-0.017182869758057828,0.01565558864178307
2020-11-13,0.013411829012598853,0.020909943958306032,0.022500165248661164,0.013433894234186505,0.02494616449131626,0.03571424359774822,0.03990357382867438,0.012176476076562137,0.0043673103238328626,0.006779445228233483,0.019032473577026643,0.0038141714204338317,0.00012094982930310749,0.031619509476276786,0.038461586220034816,0.04011187880507805,0.010048686793690642,0.029141123077327302,0.033356266563701054,0.04142580384969752
2020-11-16,0.013380059232586117,0.02221059957081173,0.046454774910529295,0.012325446743631563,0.00910524800516277,0.0405681507079807,0.001155745194147073,0.03157897247652497,-0.011792614955418168,0.017676833437193507,0.007004056184603424,0.018294592642430496,0.0006031750422335058,0.07835817139764023,0.05708150084906349,0.07354266157424516,0.0034604063045020617,0.04520641730703323,0.019813073032602935,0.040703082351055464
2020-11-17,-0.0004305302861902227,0.0026016952805372195,0.018691674914758538,-0.0024120449343711936,-0.01839321671846339,0.013644905649412342,-0.00785015657244148,-0.01676367306943982,0.011272554313889183,-0.0016543017368940705,0.0005151087399930532,-0.008429961842307487,0.00036205116611220944,-0.015076634309308834,0.017479559889588936,0.005847927590864943,-0.0011700378232673003,-0.004753171544372936,-0.0026195752670725714,0.0031111338542799682
2020-11-18,-0.010624555363306643,-0.011549482314605508,-0.02752313095475123,-0.00840537948885467,-0.027576491977673645,-0.03749979609832954,0.0027926348752471686,-0.0007414600664128468,0.013283958801212803,-0.008284931189682099,0.001544859872780746,-0.029547226222345624,-0.0003619201325062438,-0.008531999136930701,-0.008589578360534977,-0.05232559106619439,-0.003945742303883448,-0.03247342017612154,-0.000656572120782184,0.010633509583879652
2020-11-19,0.007546147865154174,0.006170599760262574,0.008254946757693782,0.005109085767817323,-0.014410144895302013,-0.012987022697288575,0.0252955279512872,0.0022256511284075575,0.039610409275302905,0.013366803192308208,-0.0051413707092873295,0.0010051726286888218,0.0010856177611866524,0.008605420577874057,-0.011835741920969034,0.0,0.024882423453881142,-0.005429300799311809,0.015330721972815153,0.010960174308459303
2020-11-20,-0.0015844125849373558,0.001826742692870642,-0.003509012966120051,-0.002425881762221138,0.015272752332882611,0.01113359710502615,-0.004979596031660205,-0.0007402109525466161,0.03407278679306702,-0.0016489404703409205,0.0038756803864532507,0.0027260407982923063,-0.00036165854317427026,-0.003513159222310991,0.006497647364409609,0.0008764442607862577,0.02699602108510657,-0.012407319627239066,0.0230802347009742,-0.01864696032455737
2020-11-23,0.011252155594379198,0.015238527876657804,0.0035213694973448284,0.0037058187675218512,0.008438933633663881,0.008008196617428132,0.01455875452436417,0.0362962188074929,0.024545007047736656,-0.004954426291632119,0.0023165841000236664,0.014594761541701695,0.0,0.028204552314381015,0.032433677618371126,0.050788084048268844,0.0067039069049674715,0.01155779834097248,0.013282754882177006,0.004418874849860366
2020-11-24,0.012268271858360658,0.01744688637951386,0.05964882334534494,0.014884122767230501,0.015099045069686179,0.035749472193956855,0.00538132049984319,0.027877096136733392,-0.008603284312488912,0.01161817219462069,0.021315028862185947,0.01184586967382506,0.0008438183374006591,0.007837366653773437,0.027346613483531845,0.06916666030883789,-0.00794439272712233,0.03129665268669801,-0.00249693597904721,0.020677552949653677
2020-11-25,-0.0012686374590008542,-0.005799958473240996,0.0,-0.0010233319495319693,0.00681000150908373,-0.0019174413671964041,-0.005352516890972048,-0.008344919050847888,0.02854201768835507,0.005742370250929829,-0.011566533668107448,-0.007526507787209535,0.00036094946183329313,-0.00437424783721041,0.003666495694821581,0.002338248881495364,0.024436164704353835,-0.022158012227033952,-0.001460152207539256,-0.018534594324264186
2020-11-27,0.004515443244029527,0.0031704800499008368,-0.01766012854391319,0.006145523915713547,-0.007297877509695239,-0.018251855924191762,0.011434956807201857,0.026647987878738233,0.02233920714326887,0.013866397901501237,0.003561574939629164,-0.022609011692850678,0.00036135392975866765,0.014156651185656566,-0.0024840823410530177,-0.020995296368391814,0.013967168606992209,-0.015271026990255399,0.02172552619036372,-0.003952470523735041
2020-11-30,-0.006040273223830828,-0.013906412580561578,-0.053932361896235737,-0.012215880164277437,-0.006455032856728882,-0.03228967666749827,0.02615825478691791,0.0068304225194588675,0.026363889263276707,-0.015285801731291238,-0.0116603546752444,-0.015948219055588186,0.000962335912747081,-0.01323704565967776,-0.015307964231869198,-0.06274820907691903,0.023241260470577174,-0.05002501884993793,-0.023512605386764363,-0.007054678327611308
2020-12-01,0.006783578598795081,0.010512952318644242,0.019002316879049186,0.014199069927670838,0.0027071273248882033,0.019211576059585456,0.00756116171290655,0.02035280848873189,-0.020388406050855234,0.012255027459047385,0.023339359189302744,0.019856822269059604,-0.00061367095702336,0.009999996278344137,0.010413521801998948,0.03559322622924377,-0.0024929198489623827,0.015798121076799898,0.002093850341976955,0.030639431214844803
2020-12-02,-0.0001403675569129348,-0.00025393634737591597,0.00699291406449043,0.002032286442014586,0.00971897781475306,0.01884920094742859,-0.021869681648926664,-0.006648831392151666,0.0007885803299827465,-0.011299629193342375,-0.0005012727863042965,0.00901949939458846,0.0,-0.007969041718749126,0.01148408127686773,0.052373107664755336,0.006886623958553217,0.0067392020377772255,0.021730064819564632,0.03360610670365949
2020-12-03,0.004773395949564163,0.00761426902955642,-0.003472176401055904,0.0016900278234002197,-0.010695077446754464,0.0009810962698664216,-0.002192083913791665,-0.005354818089620128,0.024611573505950002,0.0016326947496376754,0.00351045552868956,-0.012627855627477147,0.00048206918499626994,0.019230697799844654,-0.02256179754317933,0.008553702432989363,-0.00297853577403262,-0.008754043880273676,-0.0051124742780978005,0.017090525083819585
2020-12-04,0.013133824261465366,0.018387764287640884,0.03600471775738012,0.008774010070650373,-0.010450490420642722,0.028431549743062723,-0.04701211374602199,0.04239572580817885,-0.0018969974507727638,0.00815016701329685,0.004247829990510654,0.01494464041143484,-0.0004818369062716821,0.04728921883799053,0.012136929165930566,0.01310717600570177,-0.00016595917353678935,0.02701288876305652,0.007605322102363088,0.025409815482797526
2020-12-07,-0.002068860710398135,-0.0017315072818471222,-0.006726575136510982,-0.002341576877614826,0.003641651265435142,-0.005719409712082735,0.017519555792785857,0.0,0.011699116879631433,0.008083909645818066,0.008708764543996272,-0.004530897412871826,0.0008437012226882867,0.011174497047154563,-0.013315659943504476,0.003044137047785833,0.014718108366026161,-0.004046385091685978,0.012239870838802958,-0.023581096177834104
2020-12-08,0.004975243827864961,0.006565952996920199,0.012415417956591845,0.0034647219811452246,0.0061683780102028685,0.01821622038554427,-0.010421331492634911,-0.00645580786192379,0.02556488316896277,0.003207780111800007,0.002220011522231058,0.004551519882532107,-0.0004818763558445127,0.01939559331060048,-0.0067103633257517,0.034142625102096646,0.0011451372188566733,0.003555178436295492,0.008262794361904913,-0.006140014826839346
2020-12-09,-0.007700380779309457,-0.003199651791750191,0.0022294416151578123,-0.007017091894416461,0.0007212722893639167,0.0018834437243540059,-0.02564104392876909,-0.0376867594537571,-0.04910015940575141,-0.015187869998782633,-0.0002462381276921999,0.01883049026040795,-0.0008433964037876107,-0.050442534413927875,0.001276070915685379,-0.016140885193076326,0.00043565669720369016,-0.0005060834169057227,0.002998231651786032,-0.003706738014130684
2020-12-10,0.004434380026063112,0.007284658661079746,-0.0033368605033398113,0.0026920239155798775,-0.007207104482905513,0.000939777031239819,0.00822346148299924,0.01890599682738392,0.03448005201418325,-0.004058544598494085,0.0066471285728932905,0.020845080517713166,0.00036255494856507475,-0.0027958745807121765,0.0019491304297591938,0.01640568751171645,0.0225392792547916,0.004050481829294572,0.028298090081893656,-0.0016535769649819176
2020-12-11,-0.003725197608887454,-0.0034321528992492523,-0.015625228924485368,-0.002572922107584752,0.0005444885085268414,-0.020656961307289112,0.0006994301010503357,-0.017229777934751445,0.010764246528085941,-0.04971471624300372,-0.00024456815789308806,0.01524618831044644,0.0009637195963942968,-0.021728979480226118,-0.005686453733956598,-0.006603092577566194,0.012724945673773469,-0.009077229101315698,0.0071705960760366505,-0.00952375842424269
2020-12-14,-0.002492901668640135,-0.002460208545341569,0.03628149952518811,-0.0029839799338593487,-0.013060190210305134,-0.0009589358079042931,0.03237076479425616,0.010114540835039154,0.007114303651867271,0.004288273822927513,0.0007337796838229327,-0.014078887260113082,-0.00012054917034087786,0.029854311724094806,0.009556808475385203,-0.0022156375964336172,0.026234109974463404,-0.0066155603964436205,0.015201021402234893,0.027173833133650627
2020-12-15,0.012078495158059699,0.01960566149843679,0.015317307604129748,0.012696893523771013,0.004594774591567985,0.02879034238040301,0.01872295456102724,0.03938574491422653,0.03147592165700441,0.024765005800520656,0.012710702775179383,0.010743968979353147,0.0007230618610336581,0.017857153915518786,0.02951693013553891,0.05033303774841946,-0.002561475449882167,0.019467023295019592,0.0022745024715637996,0.025640987005586258
2020-12-16,0.0019202856026243609,-0.0018139682411560942,-0.0021551658297531695,0.002462791270029685,-0.018111994352710048,-0.0046639359157932825,0.0033217913114487185,-0.007706929256202311,0.00032956987839560803,-0.006666551240081087,-0.003861882201995126,-0.017222962974229206,0.00024052634078230994,-0.015721089913519615,-0.010208430735347274,-0.026074693199468535,0.0021571554983483843,0.0,-0.014561279164344687,0.0051587890398321345
2020-12-17,0.008625449139777919,0.010055603314609085,0.007559338826407691,0.007146840509414165,0.0068939379139234536,-0.015932568051021723,0.039505204732126264,-0.001946763944588481,0.006259179730569997,0.011744977209072749,0.010419290856092278,0.007256705706433442,0.00048051026263884467,0.0018518059014955845,0.019384052127440654,0.005065170046621104,0.011685110887418304,-0.0015073356690920026,0.009211274930228663,0.009080166531592937
2020-12-18,0.000135958980245654,-0.002159143540052977,-0.05573428749612663,-0.004545965494527349,-0.012768192535782208,-0.0038092301337968593,0.008705051727868396,-0.005851816412442035,0.026006145114273682,-0.013267145588175766,-0.0011990878345639056,-0.026369639758248575,0.0,-0.00670048773127041,0.03731341077402339,-0.035997119340631434,0.030344506982635355,-0.012078644912722702,0.015782430385039348,-0.01799684562919468
2020-12-21,-0.004207845493661044,-0.0012023036558677092,-0.021566304227152,-0.006348835605416214,-0.01068428122794729,0.0019116612757723583,-0.005472361231578016,-0.018966680187100016,-0.014962196149439833,-0.01512586081491274,-0.032172905417479525,-0.024570693616226436,-0.0007206324931037233,-0.011863273233737148,-0.04655503487270907,0.000746771841010796,-0.007964969379266051,-0.012735638878328293,0.032197702726673105,-0.049402421406646635
2020-12-22,0.0021806815141107716,0.006258568975279211,-0.0046403572950710625,-0.0016815186936386395,-0.002462986119921906,-0.005724868094787561,-0.0008475739884125089,-0.0006666585463659391,0.02031933735539604,0.005119486171474952,0.004217481705951265,0.009445995172354449,0.0007211521787962027,-0.0030602888304172016,-0.0008706023042398536,-0.015671645083972452,0.0004460342765770786,-0.019091888194546547,0.013601741173410398,-0.003352894080262181
2020-12-23,0.0021763801960938967,0.008013457679689528,0.04195791537433302,0.004716089991988914,0.0024690673986538236,0.019193561586935415,-0.01569490488048919,0.0033355163823323153,-0.036008060745762016,-0.004244686437732126,0.017292219780552953,0.001701317663466817,0.0004941419019004467,-0.011570197908482904,0.02265627016975036,0.02426085357686092,-0.00019812387799411635,0.027880405102538086,0.010556453015405864,0.02144654958509462
2020-12-24,-0.0002862332752491259,-0.0018229956562573202,-0.010066843659903624,0.0012291467394718314,0.012315460349993756,-0.004708084869528895,0.013790279611876288,-0.003324427699279542,0.01225739401765491,0.0025577072914657606,0.00679958184129581,0.007784965800335275,0.0004814278316018772,0.01720022002400734,0.015053575868945401,-0.004441185684692317,0.0033693026018419836,0.004605674869370802,0.012747897070443548,0.002881865463765676
2020-12-28,-0.006265055492120641,-0.003818740898704487,0.01468918417230336,0.006585767160735223,0.007486323189199062,0.007568709770225723,-0.0014878334750710875,0.014676408267477514,-0.0158298294418161,0.0008503616803730019,0.011336158847903954,0.01657319524101286,0.00036071070021770346,0.01385618394831356,-0.013990906209841558,0.008921924703405582,-0.006814838927469147,0.00967914715362661,-0.011363662888271286,0.003694564810356793
2020-12-29,-0.004385980060870764,-0.013058678514855093,-0.013363193577398347,0.001995934891618756,0.0024149432839799534,-0.017840161054313963,-0.015964210974052873,-0.026955891043389246,0.005872394214947674,0.015292923291257754,0.0076317625031376846,-0.008703880653647134,0.0006012517025348885,-0.025712227072846705,0.004966278562597237,-0.013264506672768683,0.00661297664749716,-0.015136190158149931,-0.0249336846407604,0.004907978897212395
2020-12-30,0.005644439585226202,0.009711182373325578,0.003386168525167488,0.0033200536061932517,0.002038636857856657,0.009559962931094068,0.027471228569808437,0.023648566867109366,0.023573461091541903,-0.009204969118545181,0.006863872729143905,0.0023690714864199602,0.0006011032714150488,0.01949595026273432,0.005012402008192529,0.013442819035566878,0.019264061319153702,0.0020680473108414255,-0.0018135378169747973,-0.003662987380925631
2020-12-31,0.005201697214374024,-0.001683077961920909,-0.0022498504975626554,0.0006618498904777947,0.02663219371137182,0.0,0.000842206413771196,-0.004620338639331867,-0.022020603169635056,0.009290487771578704,-0.002350620888380006,0.007647260643570908,0.0,0.0032649110578624185,0.01798256214960703,0.005895351916372471,0.0069783723771483785,0.006192170217683701,0.005995603395136051,-0.010620960068732033
