Date,AIT,AMAT,AMD,APA,ARW,ASB,AVT,AZZ,BAC,BBWI,BBY,BPOP,C,CAT,CBT,CFR,CMC,CMI,CXT,DCI,DVN,DXC,EMR,FDX,FFBC,FITB,FLS,FUL,GE,GLW,GNTX,GRC,HBAN,HNI,HUBB,IDCC,ITW,J,JEF,KEX,KWR,LCII,LNC,MATX,MLKN,MSB,MTZ,MU,MUR,OSK,PCAR,PKOH,PVH,R,RJF,ROK,RRC,RRX,SF,SLB,SMP,SNA,SPXC,STT,SWK,SWKS,TEX,THC,THO,TILE,TKR,TPC,TXT,UMBF,UNP,VLO,WDC,WOR,WWW,ZION
2019-01-16,0.004933671063528378,-0.003259347343867902,-0.031893996334483865,-0.017008252571390936,-0.003806400062395965,0.021961934551311568,0.0012084468792639136,0.011840326519873434,0.07156328601343409,0.003759631379103512,-0.005999627765212567,0.02317610161365713,0.013196264762103116,0.007422276623793245,0.018096677921901838,0.025192191848915524,0.010139190725043656,0.017782540288073134,0.00640786794613879,0.013339104184554751,-0.019318116751667724,0.00988308742256172,-0.002275719640317919,0.0042778140989689906,0.025366808315486766,0.031421942234657996,0.002654683985686246,0.0037001509865224325,0.028636912271837955,-0.000996805821994351,0.0026991936752189805,0.0,0.030279871842417982,-0.005599227699586318,0.007577361872391775,0.012937959032183421,-0.0009225148913181158,-0.004669842128823376,0.020020476775623797,0.002237045334190224,0.023940532950584847,0.034114972158851176,0.02669765167501814,-0.006071479524140111,-0.013185408765116313,0.008671536395072676,0.009145657610214464,-0.012062607493281363,0.02669640350660618,0.013006116186672356,0.008225643989735243,-0.0037999175179890265,0.0012450664252134924,0.01694917920471828,0.031205747342387014,0.005420361362604709,-0.0025551626409568984,0.01276499799123254,0.023295799776398285,-0.011265586604385924,0.009706944124818984,0.005072858893074184,0.02108223474248372,0.026361691965134826,0.004961324977592385,0.005113434973945896,0.012341409576240414,0.01865331464744857,0.03985098627740968,0.0006523405169249763,0.015247132087562898,-0.019531186278581192,-0.0024923032751518193,0.026117565357986816,-0.003344804939043655,0.002919957996638578,0.003980905543156776,0.026205954072133997,0.004636625068897837,0.020977439130698494
2019-01-17,0.03267317137243131,0.026754050354584002,0.0263558271580544,0.015380059128282442,0.01214518837983225,0.008595880354832941,0.009654693995235997,0.018226328187761265,0.018980569551307225,0.011235801622538677,0.026451196857735004,0.0025601216013573236,0.004502512902066602,0.02187451208980029,0.02172510053273058,0.005243823078699306,0.024467097173383356,0.026384647786752424,0.02351857859490969,0.020284579141959247,0.019312583788428928,0.010275608640790024,0.010100859360745229,0.011146616735951298,0.005411973071083986,0.005712115978328436,0.013959005748007902,0.04285713456091833,0.01781719458473119,0.0066513075705356695,0.0035890751891900496,0.01286303662054511,0.006781941092634414,0.011261386212842561,0.014374005259873535,0.012772220809633694,0.020774179098210777,0.014074927387307756,0.0015097737388798382,0.015625046122643926,0.046867397665664834,0.013246854527408258,0.012565621464375676,0.026267652900082483,0.009717460239961895,0.0006878234307727826,-0.010610153384721599,0.00893404073240478,0.006861936536550095,0.030055608417431268,0.02131205180638407,-0.010807311188276492,0.02879003166680638,0.02708352308912021,-0.0015007181677033632,0.016426485094565457,-0.016225411094852538,0.022468687663251163,0.0002105631962296961,0.0029089721763728704,-0.0036049713187129573,0.02326901403175441,0.011355813137326587,0.008230438640705495,0.023297057679186883,0.0033427294196373136,0.006772604696425377,-0.001786467586828211,0.0073222431143749045,0.016297359883344686,0.0197852379172907,0.01479792666782509,0.012284113602594848,0.006737580347497829,0.01756900788491489,0.018860590502901564,-0.035950287161563566,0.019288209307134263,0.0172310448485693,0.0183606149051605
2019-01-18,0.020819854923379788,0.03387358764215942,0.025679034951292534,0.020674352183529976,0.015370087876390937,0.025568402694123638,0.01577845451708204,0.011712956269595232,0.010693517597911706,0.012222256069124748,0.01539236092623364,0.014145711011402495,0.010404859186462723,0.021843331552894973,0.023195617189751827,0.021785777349722535,0.04102862830311671,0.037629450457407065,0.013710935935835611,0.02115071190150397,0.02841991044212322,0.010978351622366489,0.02709678236353308,0.02100746917738472,0.012302546883034893,0.02233990045925971,0.023023538852945613,0.005965375687618346,-0.008752514583322824,0.011892879583586868,0.025927521050435054,0.010336572089187479,0.017215695369446005,0.028600523450104998,0.0097597049023741,-0.008361654405603214,0.030149850632555708,0.03288195792206605,0.024120495644534,0.02871793530362865,0.0036546407897646294,0.049905559413532474,0.019648136802645766,0.022023751159265803,0.03578973242146799,-0.0075603671890340785,0.039767709131879325,0.05548978902450874,0.00896706523926527,0.03045313272639527,0.026736033162613637,0.0025706281963679967,0.024358418886686106,0.04517786738799767,0.017658258990308262,0.028017186362623736,0.002604133035911005,0.02130513745444551,0.018546134596865382,0.08121846837007318,0.003015150428501867,0.009203785332485559,0.027560441990900797,0.003518850501620152,0.031888771300020435,0.015066172989922189,0.036326980518045504,-0.016107409584209087,0.030157497673422018,0.039127461562982635,0.030388226581953504,0.028042669924239982,0.01604277481900862,0.009815509003000544,0.023926703123139603,0.02609034965457857,0.07485608400898291,0.019989251838657074,0.00695706409376573,0.009873351758803883
2019-01-22,-0.008672057225340368,-0.035564283480533976,-0.048627838547028346,-0.017762614272691213,-0.02124549895086958,-0.009695606506837096,-0.029183462503974966,-0.015290521006176894,-0.0071672064503771615,-0.021222130112013238,-0.0160107931690755,-0.013948400962318308,-0.020120407423311337,-0.031917998290256766,-0.024139230641840537,-0.008408396190822343,-0.014117839621311523,-0.029091730121326598,-0.014026274771074543,-0.02671924310301177,-0.018791877104729737,-0.012775413368313893,-0.010521220686079524,-0.005708881922716125,-0.014811941163090703,0.020740940773222416,-0.028770098632782015,0.014276693769337934,-0.04415025914641901,-0.03950375136902973,-0.016993673900196127,-0.022508061691485004,-0.005150845130401871,-0.025836497462700336,-0.029275145458956375,-0.010782592176271644,-0.032925938280782274,-0.01215826092011174,-0.017664494682921528,-0.030337520028383413,-0.01183449881684151,-0.004549597003736916,-0.01656506770417754,-0.021257779155797518,-0.013646976851410586,0.0020777605977111424,-0.019338236101723694,-0.05285244772714648,-0.030572674023830904,-0.04426115397458408,-0.014766521695707913,-0.006089695319730137,-0.04655996488006109,-0.03281590336613294,-0.019197737212770516,-0.007769040664069471,-0.058008433007649685,-0.02715832004030838,-0.015104571295453284,-0.017214546510013196,0.010220454952560853,-0.030459868777233168,-0.029470240877915943,-0.009958261078718778,-0.15480724374437194,-0.016697733571892193,-0.03667636521712958,-0.06593901185461859,-0.029875392762208408,-0.011728286249012232,-0.03448265614285839,-0.09656301879224671,-0.019230688279926134,-0.005743536662644155,-0.020967836993921907,-0.007022490255844449,-0.041836877186170685,-0.023517183068339165,0.014718853399800613,-0.011052279508754537
2019-01-23,-0.021221450366494032,-0.0037742560206157627,0.002024241281143757,-0.017449373072704777,-0.008139987540001004,-0.007459351425566418,-0.01745465832637505,-0.017524244447892134,-0.005843838075889507,0.015700891565172848,-0.007962503615534966,0.004518900243203339,0.004527263780581325,-0.0031761080061823987,-0.026457474101240774,-0.003331254694313057,-0.01909284995001015,-0.018675784243534443,-0.014988029128046088,-0.008086892651897992,-0.011640741086794693,0.0032351681140023736,-0.009680940586455078,-0.01262109283268853,-0.000771052705596964,0.00036243533428037544,-0.010750057585242612,-0.021870872002303865,0.008083221635177384,-0.0037388020324579108,-0.0031027726472213635,-0.0035885264822765883,0.0029586354631607747,-0.01111378215157055,-0.005169875368596255,0.005310213335766756,-0.008020078844666823,-0.0008096198926200726,-0.008990838908319199,-0.005140988024495696,-0.026050346335228514,-0.011426385744511047,-0.006187779624802214,-0.007438343157036398,-0.007948396927648926,0.0017273491314686584,-0.05302362404268979,0.010924319770607482,-0.016501446609998416,-0.020710401545064094,-0.006929818427197865,0.01289909467485173,-0.008091504067598954,-0.020065809826672942,0.0031367136739033352,-0.01015488178196855,-0.026654708808538707,0.0031019224610453477,-0.007352618747151984,-0.014786009744870654,0.004165432655266255,0.0031969329757255416,-0.01774133605902195,0.0032581857738529507,0.02472119356909319,-0.009143381342954893,-0.04615894147361388,0.012658145566909695,-0.027081528060967863,-0.021236846411436305,-0.015977561830241238,0.03321264726605744,0.01486027096233622,-0.00014781480236558675,-0.0044505266845574765,-0.027192052713416626,0.0015975919528912197,-0.01926694426047515,0.009177215944767392,0.03395701802786277
2019-01-24,-0.08440919077829134,0.10230208238854899,0.053030362872128034,0.028091977670121393,0.012310238248739447,0.0009394561961439951,0.027634158522984453,-0.00022599982034443578,0.005532136029493762,0.021715254168172438,0.005060143988627308,0.029728425824140148,0.00933518189671001,0.006903359028762379,0.0024304224046871603,-0.002937455003989231,-0.0012166981247470066,0.003067443712379214,0.0047711537811527815,0.0062218314937807495,0.010638036176214838,0.0016123038111033328,0.010256235594986896,0.0024183905835981623,0.002700766903217078,0.002902191852221847,0.007244406253544389,-0.0026570042019558038,0.0057271373786227375,0.01876495828622171,0.004446424435828211,-0.005402274385974515,-0.008111952137746625,-0.009706356528790483,0.005293109102044724,0.006672047160394046,-0.0013729031957812055,0.00777972813334471,0.009576804022377594,-0.004872313815128537,0.0027850409396692477,0.008395053776909966,0.010722935999099681,0.0008992364013158394,0.0,-0.012072842358522906,0.0330865401385223,0.0686330226674845,0.007084342135389887,0.012336463213655335,0.0027583966307247465,-0.004457064942673505,0.017178257664536734,0.006887720013085907,0.005878697475516059,0.005747247627951868,0.020774428866945138,0.002823462369373475,0.003597428026756333,0.00577240846550886,-0.012248171648620465,0.0012256799094034765,0.0062521150435277395,0.007060558583083187,-0.00261498075313904,0.02577970170056565,0.02578580556085952,0.04326930571590215,0.027676231345764135,0.010210535809943133,-0.005014451751502613,0.007597771052492375,0.0559284373884712,-0.0032595960304028226,0.038942279346736663,-0.010403406116716307,0.06698559023644712,0.006003170483633635,-0.008213517980723783,0.010184985331648688
2019-01-25,0.06272601452375959,0.03622441049949354,0.05179855654419541,0.006909396753441932,0.021078199075339255,0.033787253129235584,-0.014646026494168463,0.009936797310738266,0.017194023635080047,-0.003962444844148427,0.030208446606473593,0.015764159603930628,0.02088955638719958,0.031115897680007,0.03416375535028693,0.008228075531908186,0.04750299294576421,0.020501626046805388,0.018608681904317192,0.016631299898905327,0.02443635396599797,0.01963951624192406,0.014276863162888676,0.007236769152848099,0.03116576946411076,0.004701534399057072,0.02517385553083895,0.03218662434867703,0.043280500976407676,0.01674470243708126,0.00885386537561117,0.007543714459906425,0.00743468695336813,0.0046427397238884005,0.011104882740429423,-0.0044185104237215445,0.017719916918926604,0.025570839835960424,0.016974394313837404,0.01943616511775237,0.02965990335147528,0.011824322341053906,0.017967435553216227,-0.000599016572170874,0.0026708533158366077,0.002793064431740877,0.01254193817371263,0.0647718402711932,0.016660377187937447,0.018279784070217575,0.014565583961219986,0.010553152716325398,0.022455447092469383,0.017193484501366818,0.007958514687359752,0.022244344296061813,0.04255310641405696,0.015820053234526066,0.02446251276133471,0.033058105536176274,-0.005799772529811342,-0.0009179935194216782,0.011736284454489487,0.018507876622063435,0.019790296214649228,0.03484232382673014,0.03271372590291244,0.01612896137399411,0.01238214623501066,0.0075805166672549,0.01919879582335815,0.011600968958356495,0.013097235099842397,0.012485230781080991,0.003804519398614037,0.04103863888663306,0.07523653276946596,0.018714209169638174,0.011535139619837542,0.001646105683666077
2019-01-28,-0.00017021078672696532,-0.012503182513694311,-0.07979936049462688,0.0071739782028532595,-0.007278060791040097,0.016795269400892376,-0.007309858885387266,-0.023569243932948347,0.0016906613742506682,0.015551484463133036,0.002696096752293986,0.00991046730021794,-0.0026552838869898787,-0.09126126015203839,-0.010869839478532928,0.006750891187100372,-0.008721246421153128,-0.02737649480377813,-0.002897968447449162,-0.020134361569482895,-0.027522991626109605,-0.006630980593709257,-0.023928802924720105,-0.00798328124840375,-0.004104416051916582,-0.0035997460929946268,-0.01824116823135613,0.003225922140819959,-0.025109250627609936,0.0,0.003510237274962913,-0.02336005887920467,0.001475944431707843,-0.01951220765560724,0.0006624868011126939,-0.0030511395061516566,-0.016510546900154077,-0.01034970046342698,0.00736396468132039,0.0008731998165214527,-0.002341293591933913,-0.0009541767716032545,-0.005715349529926472,-0.009289711301498693,-0.005919032292467041,-0.02576592499030228,0.007741700860564027,-0.022586990075229352,-0.020757331637720866,0.0008545115177651663,-0.022172503669929622,-0.016455698082075254,0.0007379770672575336,-0.00036360200704121937,0.0029605237462473344,-0.018694710546341642,0.0,-0.011482563121705036,-0.0012351180207936796,-0.01688916167227794,-0.02434114677731858,-0.002205479924021425,-0.009894200391087793,-0.015280850759172515,0.0052246757932863375,0.0030358545080761967,-0.02867632638044415,-0.048526064936356805,-0.0004588927029874901,0.003761961717240858,-0.012950344622802645,-0.014908341684033655,0.003802250470174906,0.004697257893172324,-0.006523863985526512,-0.014113581485529103,0.019462535083975663,-0.0199679652398832,-0.005263485829408943,0.0024649009765329577
2019-01-29,0.0037428489132089737,-0.012919741630694537,-0.046085247329617385,0.024465991748024107,-0.004532076154418863,-0.00892868556449411,-0.00908204427537218,0.011034743172465555,-0.008100127617360231,-0.012820519272751962,-0.012100749228134977,0.014441705410860761,-0.010023347250423975,0.017367570589560843,0.00991189242912327,-0.0005003770172131716,0.0023462743437576705,0.024926549156008893,0.04650006479440205,0.006635301701715113,0.013207601650172762,-0.0073108524290127486,0.01634330520748506,-0.0021845458329213807,-0.010490627413974996,-0.009031923366384365,0.02143886699532893,0.018220754149350427,-0.003359377354114401,0.11067176980389415,0.0069960117599476845,0.015639499879011698,-0.0007367376203727405,0.0026183587174453127,0.01996423778216183,-0.0047299117096525345,0.029683354731248945,-0.00269396146187173,0.002436345928261696,0.03024577479406343,0.00076558189639786,-0.027691282727563382,-0.017582710759959985,0.008771628763649897,-0.008038110776447671,-0.0033846675796314063,-0.02787533844343104,-0.018119916994590368,0.023056735477936297,0.01010690429594141,0.05774859988314951,-0.002574080292527592,-0.0018440445094470848,0.018909202529228564,-0.00442826740192892,0.06358355983476915,0.0053239786862464555,0.00587472229263275,-0.003503564375690771,-0.005425155039492147,0.004123751216207117,-0.003131562415409239,0.004479640203858937,-0.012581739883257392,0.017490407852229106,-0.0158206564851181,0.010641920404710348,0.030981870005369228,-0.016671552843234516,0.0031228544812869075,0.01717555164608142,0.002328319261770684,-0.0009469620307172022,-0.0024837712195423522,0.0016887795296980368,0.0013571072339342294,-0.03295447938826346,-0.014669967314483001,-0.0014694100127663479,-0.011270597344149813
2019-01-30,-0.009999868495736974,0.03664894160384158,0.19948052740716316,0.009673364665263362,0.01098017797902151,-0.014414577508131687,0.019816621933089973,0.01364278758707127,-0.010887954851923953,-0.007575684966355523,0.0034024871459155115,0.0029202501391898394,0.015978335302322177,0.02829344990923377,0.011947772697598502,-0.006508633186080082,0.023405678287067744,-0.00013670947309019077,0.0036223650909743554,0.008717960772625322,0.03053990535010831,0.027537655989183785,0.035630243970800723,0.022410808409305982,-0.008330636599919505,-0.01421791600091138,0.017490499487855082,0.034526018499505096,0.022471985949865658,-0.005930996480576489,-0.033868999386852616,0.022342929936846057,-0.005162436651270252,0.00026117758131194435,0.004359718636729681,0.008386595914927852,0.004964846245472998,0.01572962966392155,0.01798731433167622,0.007198336587357135,0.016872202421458926,0.006137424408070302,-0.003613620962740427,0.008395971091541776,0.009603859430507233,0.0,0.004289876332840059,0.022733473231415502,0.012359328560181737,0.025648009683037154,-0.0013878375690100642,0.018064774669616535,0.01939937879058351,0.025517496030010633,-0.0016060841708216422,-0.010136485311230348,0.03795229092122154,0.0152642887897676,-0.009307350458364838,0.022727762418727204,0.008213631459692783,0.010163412758892099,0.00411666692294288,0.005521505917464475,0.009324506051515469,0.033267613873405155,0.02615467154949158,0.01849290528889358,0.015087902167127965,-0.005603700955791435,0.02087214784094127,-0.0005807276959622909,0.01383908622945551,-0.06943016566319926,0.00405793496993434,0.02637448043229451,0.03008217173352601,0.03611782579181666,0.0035324193985826202,-0.005595504895701597
2019-01-31,0.010272194042968863,-0.013130978194208498,0.05716759142923933,-0.017365553665347533,0.005960224480028975,-0.010511667089968535,0.0007289217448380736,0.0038133472912256217,-0.02063995156014309,0.011995566132344315,0.004408543393258801,-0.006187312198198902,0.003737194826369583,0.02344175704626905,-0.011385075071046469,-0.01955255905931952,-0.002286877947940691,0.005124113364176397,-0.004330955270378856,-0.00337279356039899,-0.03686319715743591,-0.000934849449307884,-0.0033490686991145546,0.0005632163564224246,0.005345651642554516,-0.008136172265713726,0.00939732836284568,0.005087802592096846,0.11648325891464406,-0.007756589091303723,-0.0480896603192742,0.02037786911101258,-0.018531906822834676,0.01488247018528499,0.009790454788450864,0.009287521253215747,0.012536198357289363,0.013608721396514145,-0.00620784002461916,0.04974780018769853,0.02491379412056638,0.005856594640968993,0.010190198365753744,-0.0035683229762165647,0.017538872115355097,0.0354718174765396,-0.002248167157154257,-0.0005228781167223584,-0.017953182574217186,0.031190054973889048,0.011891941428657349,0.029150778514444253,-0.011236935338563847,0.0076560551779023545,-0.0038357922536688127,-0.013673229762931172,-0.06207522541031074,0.003529815492525179,-0.0006263260984201713,-0.017555956543447437,0.0012218764962672601,0.012133940699298407,0.016399027493319007,-0.0016898508783922406,0.01574565831714958,-0.01190454275312336,0.016550953438369653,-0.0018157473572659732,-0.002145149775207522,0.0275513256866895,-0.021594299461256017,0.0,-0.004674749827222491,0.013064852080385103,-0.010881526131255481,0.05451526032040421,0.026465923537174474,0.003991639649417067,0.006453492483499357,-0.008128663598056085
2019-02-01,-0.018979954402055244,0.005885472540447578,0.004096697341041899,-0.005179382200969029,-0.0010532482537777277,0.00785206662470217,0.006796134474774451,-0.006704347831809843,-0.003161232602881814,-0.024784723765507444,-0.012998084690723055,0.006408572206919594,-0.005311753952446985,-0.016896808557472665,0.024525429440673152,0.011924570133772239,0.002292119746041932,-0.0027186293942211837,-0.001691757120463766,0.0006346630954605637,0.013508932116516714,0.015283784166709946,0.018023517434068825,0.009798875396304307,0.010254639233098883,0.0018643454444147167,-0.0018167704427964892,0.018424874541704384,0.002952843275927597,-0.005111132950574637,-0.00849871023321147,-0.003762614870581271,0.006041805711863635,-0.014149418192708318,0.008232018414852549,-0.00837797154320874,-0.02097465471354587,0.009104739417472807,-0.005766812706988311,-0.013082409678606077,-0.00865725207978607,-0.017103164907335655,0.0027356183213134155,0.0035811015029898474,0.001168373460558536,0.034620844833695985,-0.026813934492246005,0.036106572706772644,0.023034313734330514,-0.0031980736738543847,-0.008547167231043873,0.0021549448403324067,-0.0032076988732293588,0.007770945434884879,0.009813594461368647,-0.00348053408719573,-0.0072528559532902825,0.004299332329027905,0.05034495646224468,0.00791677247856759,0.0008136214008898079,-0.0036146809229332666,0.011092434410287622,0.003808380117512833,0.010676747329860126,0.012596104537810238,0.00227947346667845,0.005002301568735712,-0.01888828130179432,0.0036564467669957246,0.00704364414156422,-0.06565947229427249,0.005260191797946678,0.004350336136631938,0.0037717237822634253,-0.029150832977419827,0.044676573189996516,-0.014047232893059314,-0.0020401640664556853,0.014708906402799649
2019-02-04,0.011228316442223107,-0.010430126622891112,-0.015503919402964916,0.01470110947373593,-0.0002636651079050978,0.01649865332284106,0.011089451414737272,0.02069745924546429,0.01761795587309778,-0.004051264802247823,0.012656154929453045,-0.002728612023044974,0.006125593016169217,-0.00022898585619401945,0.001040747381837237,0.011479021031302272,0.003430594193924108,0.01390487999844603,0.0012104028643451503,0.0162756851840975,0.005553152401058359,-0.005222575233797766,0.01500362538868849,0.019073135510264017,0.014661688750355006,0.010048241835239002,0.010919151045010844,-0.02345935796302856,0.001962820278632371,0.013901228897532203,-0.002381211246631265,-0.0002904710879874095,0.006756885598878437,0.01852800252755915,0.0092533986017167,0.009418078788208994,0.029606458957357473,0.017433780623529183,0.009183364326895038,0.004869479357033857,0.005476457485588115,-0.018511547725806432,0.004773797133860391,-0.00892067988198797,0.009629365645526855,0.009158292697695414,-0.01852278912937544,-0.003282873528228203,-0.0007144701176354795,0.004945914854655786,0.004464230661546997,0.010138298511304544,0.0013791621256715736,0.003769566615091424,0.006396595364339008,0.004439855584893682,-0.005479383141606675,0.003891241539637935,0.01710415623459105,0.0008977691808815802,0.02500008410897392,0.004776487987042444,0.015292586203059289,-0.0009837869320246106,0.007825316125629644,0.012304040764296031,0.02339194677339007,0.009954719889460062,-0.008608709171019968,0.006678942720326875,0.012823739428766023,0.0199005199757325,0.0028031193491517836,0.021967827755445146,0.009144167651225388,-0.00551273622028825,0.018085226900211193,0.013440866941595964,0.02102797643994303,0.014909858988464864
2019-02-05,-0.009566061894052513,0.005655678508410977,-0.03398258281572886,-0.00905500399869319,0.006460090621316361,-0.0076646675938270015,-0.00023865818355861546,-0.01344487598065891,-0.0034626504245202083,0.0007396278843894155,0.005235391210375084,-0.007480462157847034,-0.0039026209807562218,0.008557358882081756,-0.09773339075667353,0.0023101113196695167,-0.009116913138515037,0.007193298024613437,0.004351822837091568,0.01081526742008232,-0.01104556143870683,-0.0007722272624525184,-0.011086583203301137,0.0054726097296466936,-0.007410274468725886,-0.009211631762393369,0.0060756125687944085,0.013232831193211725,0.04113614111713648,0.0,-0.009069333890358022,-0.0029063841068254215,-0.008202493244582665,0.001793454706466191,0.02399988965604205,-0.00027439136845719414,-0.0041179678525340435,0.0030062450136059127,-0.005268143888878973,0.011980069708983132,0.0029929001604753758,0.008550120761531499,-0.0022058754104374856,0.0033004903854161327,0.008092692555128789,-0.003490432881381844,0.015097886267125604,-0.0025334142625326184,-0.003219178354053165,0.008512616014366037,0.0049040955523931284,0.010644869898865927,0.02662733775709203,0.00392640904775865,0.004033842781530739,0.006188096844731428,-0.015610454562782983,0.060860721963320596,0.008408167848498627,0.012107861010174359,-0.005552377092637895,-0.0013235275353973286,0.014407289244227739,-0.0026719619623483126,0.011413971460668693,0.014558351880288756,0.0022220412286133584,0.022401433998045395,0.02036630813151552,0.001206077216070467,-0.0004603879864468752,-0.01707316050238783,0.013417807345228905,-0.0007566084186412247,0.0010547109049414694,0.013798570763465356,-0.009195545209189193,-0.00503978648854797,0.009439276451045142,-0.0036724572451799498
2019-02-06,-0.010348448271646715,0.02965243382812277,-0.0021449694640104378,-0.029850788315849197,0.011134479228337879,0.012721794404040754,0.018602575422880907,0.0216710938437783,-0.0017371830624177687,0.0025867843375357857,-0.0010081915242322603,-0.011029748180446663,0.001253633851289182,-0.011060935963182694,0.009909960210567004,-0.00501016658275788,-0.0034502597672048108,-0.003137316588257222,-0.0018052535466410724,-0.009259358471469414,-0.002978347737661924,0.012053811507439782,0.001644180506832793,0.0004354485816162601,0.004106333145547314,-0.006321879875726744,0.006262714800017388,-0.01582179095762859,-0.015051898895370397,0.006557597044833052,0.0004819980799228851,-0.0029144079780927257,0.006014549542694647,-0.007416805344974242,0.011587348343428117,-0.0006860767102874199,-0.0019587410805149696,0.01933143659651182,-0.009148054156663976,-0.0017291467529965132,-0.005381258501067854,-0.027677653420164594,0.00272110584645735,-0.003912320155623039,0.0008599006928611264,0.004202959871005607,-0.008598627524544211,0.05460997699084791,0.0028706644480760435,0.01358530910289657,-0.00015237429007952663,0.00962987382928815,0.004114247628982826,-0.006801677974340281,-0.005843742549226261,0.001347494379322134,-0.05410462648929015,-0.020097406887234492,0.0032966331982873243,-0.0015510638526803344,-0.008972847479746249,-0.0022295037965334163,0.003227901321734672,-0.009448805447795805,-0.0002303435012879218,0.11492882973574603,-0.004117658680505287,0.007011386921639495,-0.02970755431988581,0.007831744217896563,0.0018429030031625881,0.014888294529706858,-0.004965048716805365,0.0030296442225916653,-0.0034717263732385595,-0.0004650069483386199,0.012444732413696702,0.010930465934494649,-0.01360154935957747,0.0030717113632712234
2019-02-07,-0.02509598030597482,-0.008937535964898546,-0.025365440532338912,-0.04144445908465755,0.019691625793381906,0.014804403032092406,-0.006087684466782317,-0.012901734142337196,-0.01705545985318535,-0.0077405388060921565,-0.010090727471842476,0.004275315500059662,-0.016904162961067892,-0.013482356902439263,-0.020310143179916862,0.006848094781020997,-0.06347372191419975,0.0018076497252881296,-0.01676131816577997,-0.0033228826175137893,-0.05526517754330407,-0.013437123236961779,-0.009998580529497536,-0.01327473863403783,0.008550081196587733,0.0022458145023074305,-0.02733917559361998,-0.031333383759148514,-0.039159455450268,-0.016583037054113237,-0.03803576934615793,-0.013738832827347558,0.043348412493957156,-0.003865297674840118,-0.0020829901439169962,-0.00672980072225593,-0.018536150972606746,-0.04101725977758641,-0.024781266562806215,-0.022518352733986502,-0.009246937265740107,-0.011154991098503375,0.0044097750057565666,-0.018428992360216667,-0.004583387869115718,-0.012556579456006745,-0.0321143679508914,-0.05154146302862672,-0.05474085282594876,-0.005205019121603649,0.005186493484864885,-0.02414294808583206,-0.009530824079660771,-0.0032529203119243677,-0.011510954662736661,-0.0057906545885637595,-0.04733727224061701,0.006587950593168523,0.0036722073874149164,-0.035722220057712306,0.0,-0.08376142045050916,-0.022522547125411463,-0.006833713139930531,-0.016739490124767498,-0.03695850374140952,-0.011132466939887564,0.003046113847633647,-0.0004783669246600786,-0.025105011227923635,-0.034023210086132405,-0.025061102136799684,-0.019220150249807832,-0.004682242204105291,0.005163441182769901,-0.02339380442555994,-0.044583487103704966,-0.021360772789302707,0.003159812432916631,0.006533439747591352
2019-02-08,0.004469066167594793,-0.003507276252603053,0.016762203770963602,-0.021617842655313746,0.0067335635301948304,-0.009725507997176086,0.0025915491745702735,-0.012184336049548938,0.0017706425865500197,-0.018944796664187136,0.0015292016786119245,-0.0024062638383334223,-0.012736940570637123,-0.0013974660906836966,-0.0037271732598397334,-0.014802933707027788,-0.036968520129075366,-0.008955555492954237,-0.0018395762727643206,-0.0008369590440628905,-0.015019704161572167,0.0711963443359298,0.006029741418977386,-0.022771013698913878,-0.019535695928223795,-0.013069624166763383,0.00045679459922221,-0.006553419224325063,-0.024850591670237177,0.005420261788228187,-0.01051040034663131,-0.0207468712306752,-0.024355095739351462,0.0018106828139317077,0.0027827107472977453,0.00525465039491313,0.005184432593364985,0.007665319870425957,-0.010961586259720102,0.00763355444294711,0.007595535798479158,-0.0016856229322445015,-0.01519791135649351,-0.013850146014922626,-0.0008629849520738198,0.023313379553818514,0.002664098036146978,-0.020314626918742973,-0.010219255003820593,-0.010725833341357571,0.0007583935697950128,-0.008857744462869022,-0.0027875700543299464,-0.005152687173273995,-0.0035928532772979693,-0.003118368116155734,-0.02277424611520007,-0.0033342088999259722,0.009435789187851151,-0.015646542136216968,0.0,0.008964154864634422,0.0026333089504941842,-0.011467913138422992,-0.009605379579358031,0.001839516857587764,-0.00771967982033106,-0.013449001136796368,0.016592174677348526,0.01839395697866819,-0.0014281496685888406,-0.016300973596333868,-0.009232999226707395,-0.005462714202491448,0.0009285628527633261,0.002740909612986675,0.018534795873046184,-0.015898451503905453,-0.0025770004107509292,-0.005273783946144528
