Date,AAME,AAPL,ABEO,ABM,ABT,ACU,ADM,AGYS,AMD,APOG,ARL,ATO,AVA,AWR,BDL,BDX,BELFA,BKTI,BMI,CASY,CHD,CHE,CIA,CMS,CNP,COKE,CPK,CRD-B,CWT,DRS,DSGR,DUK,ED,EDUC,EIX,ES,ETR,HCSG,HWKN,IDA,JHS,LGL,LXU,MGEE,MKC,MSEX,MTR,MYE,NEE,NI,NPK,NRT,NWN,ODC,OKE,PAI,PKE,PNW,PPL,RGLD,RLI,ROL,SEB,SIEB,SO,SR,SWX,TCI,TRC,UG,UGI,UMH,UNF,USLM,UTL,VLGEA,WDC,WMB,WMK,WTRG
2017-01-18,-0.005000062985906051,-8.324514708746289e-05,-0.019230769230769273,0.001508201858698266,-0.003422981535788794,-0.01720849002645186,0.005818255022277841,0.009813580528721166,0.006110022554106864,0.020698257436690737,0.06044903401356061,0.006689715019029707,0.0017751807462234037,-0.007417676910437265,0.026262510324563282,0.0032291025274373553,0.0024250347258922833,0.020833284072568015,0.0013137345030267422,-0.005874610695553617,0.004941969068635865,0.01607526745888843,-0.01424497837930605,-0.00023633533926969985,0.007453837691224985,0.0077379100388585975,0.00544737470601131,0.003330771357680673,0.0015127549355649084,-0.016393462073637788,0.05553045433045223,0.0005163953179583292,-0.002278575760507051,-0.01849954554173916,-0.002896135144618728,-0.0035893676619809245,-0.0034657515163796226,0.011158687844684767,0.022009775324842717,0.0016398207941001886,0.0007029918609773311,0.0,-0.0076923370361328125,0.0024057853047394495,0.004100111632614034,-0.010413934320241514,0.010956399700598807,0.00735303672451737,-0.0015801239178065973,0.0076061571548926565,0.005744309840094219,0.009929124421301116,-0.002536087937211162,-0.031861889984083125,0.004439821737942662,-0.0029545159556110256,0.011142384554050144,-0.0014103483853215026,-0.00432413685544597,-0.0038023806430347307,0.017801868277948385,0.007222055294437091,-0.0004519518030969838,-0.015772930451572353,-0.0014083412719324562,-0.001531286083088057,0.0032053182598634766,0.009097865280592421,0.001671566732792673,0.00964642962851947,0.00042849614687878734,0.007790167213303167,-0.005731634583223011,0.001966960737857182,0.0010886513833248124,0.004609783342329088,0.02261913535296478,-0.0035162818138612106,-0.011092338185246797,-0.010823277317424496
2017-01-19,0.005025189248665463,-0.0017500194151299775,-0.019607843137254943,-0.011794187329368433,-0.008832327321405598,-0.039688584579440245,-0.01001147046439188,0.0009718395450835082,-0.011133568360638724,-0.0007053189441571517,0.01954403338854238,-0.013024747708587525,-0.012152178372136002,-0.010042287687003437,0.0,-0.002643572980134068,0.031855276767636775,0.0,-0.0013120108690797272,-0.014902509961139287,0.004246560173895908,-0.013273310928067938,-0.03564546064352436,-0.001422273214937042,-0.00934579069014052,-0.009464501222004595,-0.01625386519370975,-0.017427538189257463,-0.004531685703373478,0.024999879373320377,-0.035500425727082896,-0.0049031158575277844,-0.012629397871261605,-0.02094221512159844,-0.008022067519722897,-0.008105098678154121,-0.011267064866155141,-0.009781558700003634,-0.02153577769630144,-0.008940935908378855,-0.0077298891861445895,0.0,-0.07751927740563125,-0.030399847623975407,-0.0005373266749350014,-0.022331021242350535,0.19211859360513217,0.003649589312158197,-0.006248554337101031,-0.007993033662975324,-0.003331738314850119,-0.019662835805046353,-0.006779415701022806,-0.009057970355323186,-0.010608103638709232,-0.00423482229510419,-0.015978100469997925,-0.010784423050713032,-0.008975188544488089,0.0007340324290310285,-0.008577140053028232,-0.0026887888775897206,0.003836957519332218,-0.03846150319251662,-0.011487284894611038,-0.013803623573603319,-0.011246057178946889,-0.018782869430382765,-0.010429755427132315,0.0,-0.012636029021061312,0.001405550771556463,-0.011145428778519428,0.0013091015245483284,-0.011524718086651009,-0.01835461200470967,-0.02143631986425254,0.003881734075121379,-0.012907668347660661,-0.012268153141136162
2017-01-20,-0.06250002385829778,0.0018364853776153822,0.0,0.006602104299610723,0.001485116210259596,0.05348448349469703,0.005168441997686513,-0.0145631620802803,-0.0020471296649509085,-0.0007057356976438722,-0.012779616232937885,0.006059531754909697,0.007945062955258209,0.005426097661800133,-0.05787390444851925,-0.007088728201169681,0.0,0.0,-0.010512493894363262,0.007911926066173525,0.013799621512380122,0.00216213133496046,0.005993952504543154,0.004747067498903634,0.006289005741853204,0.0013824571332676783,0.005507520297390878,0.0067567776274304325,0.013657015363735425,0.0,-0.02660747203640723,0.0027229012505249894,-0.00557885844469197,0.03743271631507028,0.003485911756647475,-0.001271178191315725,0.001265914840185678,0.010891630825800247,0.008612444051383283,0.003303811535477319,0.0007079705444492657,0.0,0.022408960423955016,0.0033001921886526286,0.0032253993610535936,0.009714318615545725,0.008264056033698619,-0.007272728953927388,-0.00016774584235423884,0.007609795208496584,0.010506265336691634,0.0,0.0,0.021328530128363665,0.01125777482802981,-0.0007084079617051264,0.0033593802558529173,-0.00038964324811019413,0.004966620045940173,0.008947992530566218,-0.0028835487383569447,0.01977214483821399,0.0028394431571174827,0.013333320617675781,0.0002035070284072127,0.00544314642812882,0.00775500622041303,0.02603362848311086,0.02445201191926971,0.009554265082746483,0.0036878331158332056,0.0,-0.0011661785470885588,-0.003921755930672344,0.009898851543567622,0.008013680899014997,0.013394802645761095,-0.008435933757605651,-0.010584814167555967,-0.004699217495714447
2017-01-23,0.02666666395212247,0.0006667894866210222,-0.020000000000000018,-0.0045409145693543485,-0.0029660509671185498,-0.04884626067819131,-0.0004470456322137606,-0.007881766178592153,0.016410240760216244,0.0015892498593008675,-0.0016180829000712604,-0.004283162922527395,-0.004322692898563907,0.0014077901214033517,0.01337233166786822,-0.008183965733201903,0.0,-0.010203965346876398,0.0,-0.008539690899614816,-0.0004390076502790441,-0.006112144590627255,-0.06256207880172282,-0.0009446907125056914,-0.006249701334277047,0.00630075526034557,-0.007824709940108976,0.005872296697077228,0.004490981956259299,0.0,-0.0022779563859333107,-0.0038792240573609638,-0.001642167343861911,0.010309461689535393,-0.002084312997794213,-0.004727214560176329,-0.006884851166866657,-0.006014023211276753,-0.004744029533144012,0.0007594333781786311,0.005661854438058889,-0.042105395570163684,0.021917805194765494,-0.0024669644367054655,-0.0015007182762307725,0.00676018166606962,-0.00819632117622815,0.01831478972128875,-0.004024556230941667,-0.013771749037970293,-0.000945226952723921,0.0,0.0034126581190632166,-0.007756705938184227,-0.012369314259928599,0.009928684654704423,-0.0027897572199443443,0.0023373387575287286,-0.0011626350670983499,0.02224502270614992,-0.002382022668439121,-0.020563903436852216,0.009827423124617596,-0.02960523529561243,-0.004687806866417343,0.0007734664109593226,0.006668799997483044,0.005223929141142225,-0.00987660808666746,-0.0441640757728633,-0.005619532656235271,0.02456140424729414,-0.007781837467040975,-0.009448717632460135,0.0013072355342533815,-0.004637806207381301,0.0002752643870038707,0.0,-0.010856161924370444,-0.003709804148663287
2017-01-24,0.0077922400700563,-0.000915983185752145,-0.020408163265306145,0.02584930604380542,-0.0007433829350924626,-0.029922884841363073,-0.0011182823614116488,0.004965262388296088,0.053481305865972883,0.013222842599710072,0.008103681244642447,0.010081785440251068,0.0005110074863845515,0.02132128934297617,0.0,-0.0030430601382499534,0.013676964264136782,0.006185271139398374,0.0119518723828409,0.0018268046909635238,0.012299311623580778,0.007837775192641727,0.013771199175799165,-0.007567164414708172,0.007075393888886339,0.011389967149022517,0.016561508223675414,0.033361141147278284,0.014903192108701502,0.016260282199775933,0.07077630919672151,0.0019472016261028458,-0.0023300118652819224,-0.056122398218417135,0.002506194118110372,-0.0034713058018216447,-0.003395315265718901,0.012352188517274376,0.026691993214070342,0.003923484634495322,-0.007741206471901463,0.0021979935405365136,0.13672915212332093,0.07419616584671918,0.009445279810276652,-0.00206593525272758,-0.008264987641063759,0.007194522299122541,0.00025239403282761863,0.0022519744809610387,0.025070991100710538,-0.001432645535617727,0.018707784761375246,0.041190619362597714,0.006977416582434781,-0.007724636211701608,0.03021782854345334,0.0031088034785453633,0.007275720389992024,0.01962750331805463,0.017053407582586555,0.016196716934883337,0.05063107924891974,0.006779654441774419,-0.0053246473028475405,-0.0015454027071226673,0.008281542223344207,0.08685969213807754,0.0315877572883394,0.0,0.006519756824685086,0.019863119932864493,0.005489977221213804,0.007817014181235926,0.008483720959103769,0.0013312745315641195,0.04624913370866146,0.009571167209871723,-0.06123730621159773,0.0010152019389895184
2017-01-25,0.0,0.015920642443042254,0.01041666666666674,0.0049408871129965615,0.0,0.010837566065062365,0.012091397796881509,0.015810261780775825,-0.008620613269245903,0.004872180508831647,0.004823185019339871,-0.0021294526463007113,-0.008678056919328325,0.015141302896230169,-0.008247566487590619,0.007102572687117004,0.017733128690181177,0.004098537946874092,0.024934742601202098,-0.022144820657049924,0.00303742251458905,0.0013758499499687549,0.0031348680880034507,-0.0038122521145160793,0.012880868126137646,0.0,-0.003103146195866602,0.012913681961815415,0.030836957455767422,0.08000000000000007,0.03624726850603932,-0.0012959959835799895,-0.000686816496035747,-0.05945940248236126,-0.0037499326566048374,-0.004582870442672693,0.001987496614288764,0.003984010001522709,0.01578487019360253,-0.0037819605240186904,-0.002128030923253532,0.039473508149799885,0.08490561762073412,-0.014581944206573882,0.018500921049074526,0.02432719868731681,0.03750071822760681,-0.0035714746275185005,0.0017674475853031169,-0.0022469144868757507,0.011075320216229034,-0.00860829589158485,-0.009182252421743864,0.008951706317662955,-0.012970036024490317,-0.002830656312233115,0.023356970657863352,-0.003874032177376141,-0.002600180854758327,-0.0009765063503672788,0.007210067771137529,0.030991594121012822,-0.06588812623845697,-0.013468000494176735,-0.001647025889652598,0.0007737298082235444,-0.002780268148994125,0.07035517136725811,-0.004834802855258169,0.016501515280603396,-0.00021533258658368304,0.004701322642933103,0.014430758104467145,-0.016301202459308994,0.0017255122130082068,0.012628804500911306,0.0527562593610198,0.011586753911992709,0.026601216443627784,0.016571028520545594
2017-01-26,-0.05927837553426185,0.0004922421736348603,0.010309278350515427,0.006882780581869419,0.016124809228523995,0.005360733051690492,-0.014380515246538383,-0.008754878883822537,0.01642512753896197,0.014891742201376346,-0.003199996948242134,0.009602701014970627,-0.0059218022677627324,-0.0033898312069066128,-0.0020787206173322748,-0.0027973226026801745,-0.01515127386633186,0.010204243298244986,0.0,-0.004973513070442803,-0.002812135204062649,-0.0007762744443516878,-0.016666749450892193,0.0035875809003453885,0.0015410818268974946,-0.016887739326675866,0.02023330745790397,-0.03745002783948137,-0.007122471832011201,-0.037037126390133124,0.01234572649498844,0.0005192298713270205,0.003849049579598196,-0.04597713818850124,0.003206487146775183,0.004235985200474746,-0.0007085171002081392,-0.002728209112901614,-0.012797107532451557,-0.0001266695992522271,0.004975514249529578,-0.03375541103236657,-0.056521754071032326,-0.006230415324196215,-0.0019835924085778167,-0.00859027720677441,0.12851404774039876,0.014336647408411007,-0.002268666110285422,0.0009010460029579281,-0.0068463630142324705,0.007235974518149613,-0.0016849974354724573,-0.01058965185296834,-9.151570663301634e-05,0.0014192420147132179,-0.021231078925070146,-0.0020739810212614396,-0.00318692084361738,-0.02848397172634698,0.01598121681152187,0.016318504808277012,0.01535405044534599,0.023890761654579373,0.0028871945921382647,0.007733994514172116,0.011530976527611703,0.0,-0.021457547969685464,0.0,0.002591637763499355,-0.0020052955279724616,0.005766892826922332,-0.00013343096161388956,0.005598830880459316,0.007548666465537535,-0.019370272093679697,0.005553970124438035,-0.00280605590038141,0.0026611587655156477
2017-01-27,0.013698663565764768,8.219246009844028e-05,-0.020408163265306145,0.01000967280287779,0.0009765781060246947,-0.014355921399693772,-0.000673221352904485,-0.001962659952200241,0.014258518251258678,-0.01676080785438283,-0.004815442972151307,-0.004755651739328015,-0.003107839888521702,-0.005895761741596228,0.006249789445985643,0.024489605318060992,-0.004231074746992913,0.0,0.0025607156271780784,0.0003570942258359633,-0.016485598204448504,-0.0022121721625461,0.006355976936840424,-0.004289910763875082,0.002693428461213232,-0.0034843409968630112,-0.005339203965689321,-0.018212278415378647,-0.0028693082578682416,-0.007692364079932457,0.010162601468425736,-0.0023341317413643203,0.00136981596013519,0.0,0.0005557783386773707,-0.005134873062772827,0.00028380878972278367,-0.005471231022983969,-0.0027780230688532193,0.002531262165451187,0.006364930084480136,0.013100750467191169,-0.017281101218766137,0.000783702760855709,0.0029291593003952787,-0.006626036060194185,0.0005037834572221289,-0.0035334358726090143,0.022063376017538383,-0.008551009352110173,-0.0059742819577046635,-0.008620843787807475,-0.00731539621082411,-0.012727521564215083,-0.0003638551712257243,-0.0014172306214706998,0.014641880998871315,-0.002728263351200577,-0.00406829093182115,0.012935042297471888,-0.0045879036115716865,0.000845056884296147,0.03380917499452685,-0.0033333301544189453,-0.003084492520554316,-0.007674638899028752,-0.009019086622859773,0.019144874873913587,-0.008274680743288299,-0.006493454277261224,-0.010771253517235735,0.002009324818044389,-0.008027357049901207,0.0017373039481640706,-0.006210000901265222,-0.009446432458879217,0.01338105344570395,-0.01622376419301841,-0.01919883519398946,-0.0006635441788118701
2017-01-30,0.0,-0.0026240333415858963,-0.04166666666666663,-0.018854359147395527,0.00024365860049901933,0.01082009570245912,-0.008760254399664213,-0.029498543607109462,-0.005623282023212495,-0.013915394192833053,0.048387129026447706,-0.006901734538334647,-0.009873141602369406,-0.014598474872496991,0.014492781162062762,-0.0026243580891816,-0.024719739352238923,0.0,-0.014048652196364753,0.013769861553093676,-0.000661751090235585,-0.012882770662483889,-0.01052635594418172,0.00622330830911122,-0.008826161595164028,-0.008498058276954712,-0.013803734039471549,0.011804630103122493,-0.023021832594988467,-0.023255705222013923,-0.012072480475005753,0.0023395926588511973,0.0019146684050279639,-0.10843364473192907,-0.0009723479145554714,0.003318110512813721,0.0008501800372162638,-0.010002251321661326,-0.023212535985986493,-0.0022720141288978812,-0.0021081515962212416,0.010776048704014496,-0.015240386952753204,-0.018793919436210782,-0.004171803165255339,-0.043099166008035095,-0.007194294603216522,-0.028368624216855598,0.00889824323452304,-0.00862487711146187,-0.01849262524524886,-0.0014494381275368395,-0.011996515864607926,-0.007910927684320446,-0.020761351556830232,-0.0014196573013305347,-0.03794784317970279,0.004269886478529994,0.003209834854976057,-0.01106707871252377,-0.020411807080291333,-0.009850762783476297,-0.023420237411097,0.0033444784051375187,0.003712774013144182,-0.014694522617384909,-0.008848640512601147,-0.028177821023221417,-0.015018749463677539,-0.006535894811379839,-0.008057470285053214,-0.01604306593687166,-0.01579961421603493,-0.002668573461501844,-0.020038471757733323,0.0006577124893574204,-0.0037726350991797997,-0.011578950696569779,-0.011981178656381042,-0.008299971472947365
2017-01-31,0.013513477264237572,-0.0023021464953777437,0.0,-0.004927158547300969,0.01853236573173933,0.0028816719922437617,0.0029458157164399257,-0.014184432112060108,-0.022620148810949647,0.006879224678407958,0.043076955355130675,0.018176771886501353,0.013907215220291258,0.013425541843003819,0.0,0.014128931517027432,0.0,0.0,-0.0012953383196385726,0.013406050802662772,-0.0019861885690936054,0.008194806144926847,-0.014893552694667744,0.013320545501402048,0.014711846643270965,0.026383076200734212,0.017107470080205855,0.009999929903472982,0.016200121584944327,-0.015873035627952836,0.05295320508388057,0.018412599998153478,0.014878324926879127,0.006756657946888067,0.013207335924468433,0.01635116695562644,0.014587199010057228,0.0040411373120430305,0.019962073437824968,0.012398791036673629,-0.003521338290860987,-0.006397008168487317,0.013095363109572489,0.015961765164638875,0.0007327326777013532,0.013672750261858324,-0.05434786998458607,0.007299271427787968,0.010371582279944835,0.024267822645934967,0.0023551017314478173,0.0,0.021682860761182088,-0.006202078568298575,0.024920860374793685,0.0014216755934668424,0.018333496232584512,0.015567987227851576,0.013379497536662122,0.03543791334821944,-0.001512127861489243,0.0022739372366000765,0.006546500212512241,0.050000031789143806,0.015823921587566625,0.020408088719370943,0.02754752920607495,-0.02384025955671354,0.0008470695761149116,0.006578893769029426,0.018002205557276607,-0.004755414572879646,0.0015659919673323142,0.016722434249701656,0.006376246853107004,-0.004600604340797898,0.006437624192538793,0.02378414104545179,0.015200655635000171,0.018078448922809187
2017-02-01,0.013333365907863381,0.06098052349310934,0.010869565217391353,-0.006189871446473094,0.013406640388926583,0.002462947215929212,-0.01107090764292018,-0.007194213578362585,0.1629701593739703,0.0022777292823272788,0.008849548808677277,-0.02126537144709384,-0.018115764995953798,-0.023754910391824424,0.03959189560156551,0.009475974858651925,-0.009901236553580772,0.010100893373364839,-0.009078805791331912,-0.0122714195954442,0.0006632220925550936,0.005057304274270313,-0.02915771610043194,-0.0034779272741111145,-0.010682894201483939,-0.0036720427528884603,-0.01911331366089486,-0.004950410400156757,-0.024637314051032866,0.024193530343302516,-0.0019342802193930142,-0.01502408047065018,-0.013718780263802133,-0.04026844672355956,-0.017563051587421552,-0.011207542896490175,-0.012842193362140653,-0.011823524227945303,-0.0037279223924308047,-0.019120502673443673,0.006360542965599514,0.05793994095043753,0.022326686227262194,-0.018853115207032256,-0.010465913106425973,-0.03226610144929021,-0.030651699340962235,0.010869521154747597,-0.008891186429539344,-0.01743426884572008,-0.0004700061499697261,0.0203193994540094,-0.024618142105120033,0.014858983198372977,-0.020141437007921592,0.0014192420147132179,-0.008183268390567489,-0.012108972298834786,0.0031574037441421954,-0.010115431844936351,0.005890354417034782,-0.00794106438068698,0.014545462791919705,-0.028571476147016606,-0.01780298236602007,-0.023846020456048334,-0.02035490009514751,0.07458753112660865,-0.008463775981592425,0.006535894811379839,-0.013370825976278367,0.0020476265885791545,-0.005863897626824044,0.00723712005015531,-0.010923940990701708,0.0006600490814003823,-0.007148986061552565,-0.017683944646080363,-0.01076707111072328,-0.025978240200234315
2017-02-02,0.0131578594891264,-0.0017087950932663798,0.053763440860215006,-0.002739819546932698,0.009922146766936146,0.006961344817503878,0.00502604380534577,-0.021739134727132625,0.01824206514923854,-0.005768147516779565,0.007309899529576391,0.006974317024218468,0.012651406036498392,0.03509572803306571,-0.03769138921927273,-0.0055876754942491,-0.024399812965625767,0.039999996368102364,0.010470887341235802,0.007665780409887413,0.006188185797121326,0.006110314143745299,-0.02224692039566767,0.015194636947707396,0.010026919121501887,0.006538992105965091,0.010132423862262652,-0.012438052087849427,0.012847405562558478,-0.007873978353683198,0.011627951677542825,0.005558695370809774,0.015546316803461746,0.006993279977558053,0.014106224017678803,0.011883188661869326,0.01018111034513236,0.005855097242301266,-0.0280636277574432,0.01424183318020189,0.0,-0.026368835498111975,-0.009195508275259168,0.0,0.00560579252697857,0.007379024782151911,0.007905931254789333,-0.014336920829402522,0.006850672713135664,0.008189406385368025,-0.008462816425861774,0.0,0.012184353931386838,-0.014641426488184894,0.028888825220019676,-0.002126053281236162,0.001100009600203844,0.014343715161038828,0.009441987377633243,-0.008538539775662213,0.001672918933484313,0.0011436755456777359,-0.018835236640156627,0.01960782480441492,0.008857060899150948,-0.0025216297464980553,0.016850571787746738,-0.01597052935600396,0.0,0.006493763558098609,0.02360679981042768,0.0020438510088085504,-0.01061734980971396,-0.011756892974268407,0.004638766681471784,-0.0006596137039809324,0.000884237180526215,0.01094275503408415,0.005442171135918494,0.007427122186946633
2017-02-03,0.0,0.004279203513018581,-0.010204081632653073,0.020734146560538624,0.0007018975521020376,0.010980384046618274,0.0,-0.009523825862901236,-0.003257325954627577,0.01617405448622522,-0.007256852665689317,0.010655136741712035,0.005205737185873582,-0.0033904955663067726,-0.0004080662492034204,0.007866818038454237,0.0,0.0,0.015544059835662871,0.014078498263145445,0.006149467070723613,0.005001485003716777,0.023890789426431525,-0.003274194865198754,0.004200208922812365,0.010866894096240198,0.010802628662706315,0.02686816639951517,0.0029494734341137807,0.015872939892489057,0.0019156795528649795,-0.00179975168589519,-0.0036258389386260026,0.02777758969514177,-0.0009641791075128969,0.006684551640345315,0.0053191765435380844,0.015945362059092583,0.006737307876172549,0.004174393762293116,0.007724899142951935,0.025000060923389134,0.033642750146881895,0.004003146458716023,0.008203619134921736,-0.007324973620279285,0.058823190860409325,0.0036364107099677856,0.006074800264986857,0.004512661914015448,0.012328271539534308,0.03698448592125114,0.01891682523376481,0.030311961863958237,0.01601894522705849,0.0007103328652844354,0.014285400436752305,0.0030851185710882856,0.005102253220070629,-0.01256510755004503,0.01119106500753797,0.015705515814482762,0.04313711195765202,0.006410326948300238,-0.003062451599430638,0.008058014145128745,0.02030864447913694,0.0,0.008962811538887339,0.006451661804558029,0.010676604392316102,0.010876673903985612,0.018680523802479865,0.010839209940542105,0.009234583725002743,0.01188500765126177,-0.001262100394674115,0.008728664115354556,0.021312705604871196,0.007037422607517829
2017-02-06,-0.05194804679733145,0.009373928557059097,0.030927835051546282,-0.011257904197425006,-0.008181443098803531,-0.0024136847431837083,0.000682362331773323,-0.04059830431402134,0.11356212167606716,0.0020760909825998652,0.008771921263311722,-0.008434303979517277,0.002330565730783496,-0.007031213812589754,0.01959187597927503,-0.005631050229825685,0.031160285772054985,-0.0173078261197529,-0.01913288710011618,0.004656276190676101,-0.00785850949910294,-0.00977524013321518,0.004444440205891853,-0.003988609647913366,-0.007984848418913892,0.0007594986666870085,-0.001526631202466544,-0.007358380261227926,-0.007352766892171347,0.0,-0.022944565591678123,-0.0010300484156423595,0.0013473870080924488,-0.002702590783405956,0.0028947025995091913,-0.0007178735323961627,-0.002088321751876121,-0.011210767973691693,-0.011472281755639968,-0.003275106729035193,0.00696895048638102,-0.006097961012760167,-0.0482603575440651,-0.00239242939786255,-0.014083109157761786,-0.01639822622164655,-0.01481539940644272,-0.007246378146825827,-0.0028180684919002497,-0.0008987333759586935,-0.008899225470862304,0.08230479922236511,-0.01265852485794794,-0.03086248659415436,-0.02019502350561353,0.0007098286506652673,-0.02166845289511965,-0.0023069501471597587,-0.006204071145624712,0.023734125887668878,-0.002642999735920748,-0.0005623524871869456,-0.02695268620828606,-0.01273891685835693,-0.0014334883739051119,-0.017241101469581688,-0.004029636626855626,0.0,-0.010998262885441812,-0.009615711459654896,-0.015212344614694673,-0.012104600351225403,-0.003511499236446114,-0.0009155734907917434,-0.013071758290201685,-0.0016313615524976566,-0.00240113546697851,0.010038319269597862,-0.029976737399347142,-0.0063227118559329165
2017-02-07,0.0027397606023051857,0.009517267422862075,0.07000000000000006,-0.005197976757567835,0.010841078620135836,0.007257933326760391,0.01294840232631933,-0.007795066636137715,-0.024944985306908585,-0.0037981625240367523,0.02608693128272166,0.009702054533419213,0.005425029941847903,-0.004796401282941565,0.008806971815695785,0.002523015173515386,0.0,0.017612663028964137,-0.07152144885704326,0.010728904954778296,0.04004393686236196,-0.005504245644257666,0.019911538267184392,0.0014134234163949433,0.0030662105141561202,0.006130414656168037,-0.006116346245073512,-0.023888040806497868,0.0014814595588446,-0.015624926375309212,-0.005870826732264578,0.0023201599924389527,0.0028267495877061233,-0.017615352122297034,0.004124167666241352,0.0017963034715540172,-0.0016952433064442163,-0.0025193476763413214,-0.029013301291197502,-0.0006319337040470163,0.016608541609691052,-0.008180024941039976,0.011792424555646885,0.0007993642438133275,0.0111100675802982,-0.011113670666772268,-0.007518434663746798,0.007299271427787968,0.0037948245223238253,-0.0035968885478374624,-0.0033083524737237413,0.0,0.0017094732761473441,0.01249992916393583,-0.016995249143262448,0.00283688561335671,0.019933735759996463,0.0008995455918192619,0.004539930976703355,-0.00949683995410544,-0.021529939099124706,0.0115327522783224,-0.01104100774421779,-0.016129017372408794,0.0002051763891548486,-0.0015951290869626877,0.002575145000727863,0.06117350276113109,-0.013686945674120654,-0.0194173200916824,0.004505347567342,0.008849226867928328,-0.010571682566846596,-0.0125652874819292,0.002427969670682595,-0.02124191040255541,0.001393367604600959,-0.02227546466006569,0.0022194612692512106,0.0026793101113389284
2017-02-08,0.010928960228800522,0.0038772433812197526,-0.04672897196261683,-0.007215866807230076,-0.011424311450077052,0.018815375851274352,-0.02534205086402186,-0.00448933361818693,0.020316061590569534,-0.006932295848176784,0.1511299020274739,-0.006449516283153378,0.00539539899559327,0.007114919610709647,0.0,-0.004194762711049571,0.0,0.019230636593971395,-0.016806513619760932,0.011463607713619872,0.011847125756727195,-0.0016244057954729607,-0.024945823129001177,0.009174167906801589,0.00955303055409007,0.0037706640963781624,-0.0030770279171301596,-0.01350266297290259,0.0014789994304567067,-0.007936469946244529,-0.01181099376244421,0.01144688533311422,0.00993134836165277,-0.013793124342212026,0.024366753316865664,0.01272861543424697,0.010186903167109573,0.0032838879247714114,-0.012948357102353647,0.007587937200947303,-0.004084593063591324,-0.02061833292452009,-0.011654984035708416,-0.0031946809277155763,0.009836931052983555,0.0011234932632868677,0.007575389736533378,-0.018116083563538,0.015845217885983365,0.00886968663489518,-0.009482944780781266,-0.017744214550463044,-0.002559324250174133,-0.013521176493259346,0.000551618391694042,0.006364418761974244,-0.006514715960164064,0.00834173735824617,0.007062459244367991,0.006204290610364316,-0.013033247624308908,-0.003208015186449642,-0.026526827246445728,0.0,0.009226798570622252,0.012779605463620003,-0.001223514605705578,0.1294118095846737,-0.007805711784424241,0.009900909168361949,0.005339732061679481,-0.0006745442424521686,0.007518999238922852,-0.01524393124609058,-0.0002198226629198663,0.00200335221922443,-0.024920838913576215,-0.008061912806791138,0.014480429691106744,0.005677963616457671
2017-02-09,0.0,0.007226572216070037,-0.009803921568627416,0.009774438429576815,0.003301779470899824,0.007465784830248845,0.0018407837036984454,0.0033821570866119366,-0.01032450877510449,0.01221640404897495,0.006134993015359136,-0.0043721518807362525,-0.004599881275427653,0.0018233278335342273,0.0,-0.001403608601539763,0.021471267876320255,0.018868139481337476,0.027065559069285205,0.008395740821366182,0.0050175070156972534,0.012172161457689734,0.007786501699746928,-0.0037293611678381744,0.0018923727213768782,0.019712507457012807,0.0038580167635504647,0.02480782173916407,0.008863104439827962,-0.008000057900806268,0.039840636844701294,-0.011317337073359357,-0.011428710644757034,-0.006992905344249012,-0.0009355746038588464,-0.0077894346291659255,-0.005602320353442547,0.022154892608135413,0.018163391210971325,-0.0030122185785125266,-0.0020506193964269226,0.027368670183863575,0.01533017385235147,0.0024036340004225387,0.005699327537712184,-0.002512680607888451,-0.011277721835796561,0.022140416334896384,-0.013064299878464136,0.002254476572871811,0.00861640586951129,0.04645147415201012,-0.008554302366915456,0.0008938493883172693,0.01323557933044861,-0.004919197968831335,0.03715880282005579,-0.005600213834570655,-0.006451432761224507,-0.018498163643868692,0.02178009239729306,0.01427369777949572,0.012819552095017173,-0.03278685449048113,-0.0073143637178821885,-0.003154608326199515,0.0006125067137632279,-0.010416705989173769,0.019667757712307443,-0.016339633261028164,0.005523683824808945,0.009453031635060283,0.0035346940954941175,0.017364289449221637,-0.013436373778447752,-0.0009998543971648788,0.012584350280367085,0.01307429802148552,0.020151286800043744,-0.0003322646109352734
