Date,AAME,AAPL,ABT,ACU,ADM,AGYS,APOG,AROW,ATO,AVA,AWR,BDL,BDX,BELFA,BF-A,BKTI,BMI,CASY,CCK,CHD,CHE,CIA,CLX,CMS,CNP,COKE,CPK,CRD-B,CWT,DIOD,DSGR,DUK,DXR,ED,EDUC,EIX,ES,ETR,FSTR,HCSG,HTO,HVT,HWKN,IDA,JHS,MGEE,MO,MSB,MSEX,MTR,MYE,MZTI,NEE,NI,NPK,NRT,NWN,OKE,PAI,PBT,PKE,PNW,PPL,RGLD,SBR,SGC,SIF,SKY,SO,SR,SXI,UGI,UMH,UNF,UTL,VLGEA,WEYS,WMB,WMK,WTRG
2016-01-19,0.03595506366409684,-0.0048386963198273625,-0.0027135324056303256,-0.07185992161222488,-0.03173616455297146,0.009635990483678247,-0.02954002665817923,0.022727216623865454,0.015721527059750384,0.011955618040832006,0.022432691531619975,-0.008221619778186584,0.0004915075646494405,0.0,0.004628539059389647,0.029490679037536438,-0.007851257455644745,-0.006853313012194495,-0.009938238588709125,0.00038040472365152844,0.002430311455228429,-0.004651121528422064,0.0061483756839653125,0.018789541275829658,0.011560816303097576,0.031204404135795727,0.023838783732827773,-0.01826470562632987,0.013066146309441251,-0.015511852879711796,-0.03003159686889323,0.0149834970424787,0.0,0.02053733654414036,0.05856812977927195,0.016914838415855726,0.023350552416673054,0.011455804024978145,-0.045180652456534465,-0.012144599803324052,0.017717359068546212,-0.02190941309052241,0.0,0.01654412682307438,-0.009716017472591432,0.023681434491539477,0.020979495706555218,-0.09037922491841688,0.012865673713126524,-0.12827188213758356,-0.044091620040136226,0.015341785941235253,0.024225726341960296,0.015197554265772073,-0.01701125341956866,-0.01169566994668414,0.01816000038865706,-0.05241616277445582,-0.0030904597300496217,-0.07039313883826048,0.024458103478519178,0.013591371562966748,0.010213224258458053,-0.045806926464022624,-0.09049916956674231,-0.0012733631730721395,0.017879932037002,0.015217468815333923,0.01632426575066237,0.01522129408858719,-0.017319401986743976,-0.004206469478819752,0.013993574150197752,-0.011560115009241145,0.01964091394036127,-0.0020834332072411366,-0.024489914554552406,-0.019876094225722674,-0.008171777493609311,0.011038496750958915
2016-01-20,-0.14750525862781905,0.0013450062896607218,-0.011624939739049878,-0.022431395167523682,0.025565822629238566,0.01590663983838314,0.009263877352772676,0.019156836851281556,-0.02454634678323675,-0.013502102223056589,-0.021452778546676265,-0.04232119481997143,-0.011508578089221455,0.008764890055432017,-0.013723950346643199,-0.026041595608255363,-0.010673290619755194,-0.0034504798132888315,0.009368930477468673,-0.005572948380330844,0.01440371659680073,0.04517133308516019,-0.017627532362568088,-0.02468133172281839,-0.03428584505712673,0.00782792416481315,-0.016212533441421706,0.055813970728300966,0.0017197569045783734,0.01628148377291172,0.013579576429770812,-0.02378375059573412,0.01052635450309758,-0.01187170963917139,-0.0030735999644455614,-0.01846292840315611,-0.027381129303759133,-0.0335414823146879,0.0420609759824766,-0.003298316639099408,0.011382470045157467,-0.007466401488381957,0.027485503972072056,-0.016126877968782427,0.0015096876310296548,-0.018927226296344135,-0.020205651043246453,0.025641234651815115,0.004618804865434756,0.021020951619660222,0.022140875773759783,-0.0004294443126925396,-0.023188791528838126,-0.02894197429701728,0.012247048478621236,-0.035502937707775684,-0.017444273987499592,-0.03607478380463924,-0.009500621552210653,-0.03786163777590523,0.04843110094795078,-0.019420731865699592,-0.024680349059565843,-0.064623374221637,0.06193153963314346,-0.043339439268169966,0.0062736096472117975,0.006423878266442529,-0.016270192673382478,-0.008086151286511356,-0.005875117854528988,-0.03409791064555601,0.009554024630853863,0.0033413384758878006,-0.011832673353705414,-0.021711826988039196,0.013389062872242397,-0.018377483479003476,0.04557169224977131,-0.010917978678786078
2016-01-21,0.07379104847938955,-0.00506258729616893,-0.01201174417818085,0.03700953134958507,0.020133749951895208,0.007306857555499757,-0.015211282240661816,-0.004511136956006134,-0.00016040556262797434,-0.011405849693629122,0.0009964935267385844,0.0,0.005608685221680787,0.018957483150605414,-0.011032437526770744,0.03743310137824074,0.012648641093978341,-0.002683430623646732,0.0017677396591235794,0.00878788350239601,-0.030928933860431163,-0.0014903470678068187,0.003987418381042662,0.0,0.03136125228888087,-0.011128879118862178,0.012271839497548953,-0.039647812408921235,0.0004292763458200177,0.005684687381622311,-0.019828453103448385,-0.004620577255656788,0.0,-0.008205080832303868,0.009249569495219268,-0.004914473602887548,-0.011143706100161577,0.0018029763822704492,0.025227024084631955,-0.01684719539053059,0.005627143997308792,0.01934418515968339,-0.012521705069715727,-0.01157858623813468,0.024114035124394917,-0.001715029245296762,0.004019337382560106,0.21562500700512577,0.003448177191487156,0.008823152164312953,0.0,0.0034359996593418263,-0.002563905193262328,0.0035968156425343345,-0.008416611035566568,0.11196353555332661,-0.0095748816254565,0.12874249907044244,0.0007863109742980434,0.08101797015458279,0.018867999991200923,-0.005658086092127701,0.013109404247597656,0.0181604226864176,0.040435587513872884,0.013990614707164895,-0.051122232025856196,-0.053191368990371024,-0.007421656842991675,-0.011209333326385518,-0.016181117799023315,0.0015622399506736162,0.010515486607197477,-0.00979511225521923,-0.0055693597002821615,0.00810911030907735,0.004128893048098048,0.03550677001452662,-0.054173808457494865,-0.0013793598870878165
2016-01-22,0.014218149811233705,0.05316729628409078,0.01393076553146999,0.021413192295491434,0.04104023025292891,0.039378251757774985,0.04101238163610876,0.012084444188099619,0.026290542325603683,0.02711291427778395,0.02115518993148502,-0.004555647412115116,0.021954972159808905,0.017829556455968065,0.013065240775694154,-0.015463825678089127,-0.0020203705906477465,0.02334677968931853,0.020736864907744845,0.023481559629682236,0.017481006625228446,0.038806005415446876,0.013503708637323308,0.01640743382387999,0.020080279760620545,-0.015943789422270593,0.019744002909977576,0.009174209341591855,0.024453037875128425,0.004111091203417461,0.054127923540873146,0.01533281718076207,-0.016927050814598,0.0041365619907864914,0.10081447978077418,0.01720009325549321,0.01977019230604027,0.03074366495279568,0.022637933730956128,0.031211817256273644,0.016129219811019002,0.00632566387339728,0.02449562721229248,0.026471793481448458,-0.021338606954745654,0.023835016541735365,0.014447215345426923,-0.03598979350129472,0.03474607265681495,0.04810533720655519,0.005414603600685464,0.01566363213148625,0.01485121767233033,0.03840280310384481,0.0061007411093561,-0.03034490146679214,0.018932486147538397,0.10963769454218131,0.004713011877171436,0.07494635932577176,0.01596435465765267,0.01327813787294052,0.02347298181790336,0.02520332622214272,0.00934270145917826,0.02431020721427979,0.07095919520917149,0.040449448743548055,0.011536109520052351,0.018378962707223723,0.00829507312163491,0.03212720966038196,0.015608299948529192,0.005045205593375401,0.025763200201848857,0.07239642298832405,0.043174539940641576,0.23067301519523653,0.022910532414953666,0.029015193485369073
2016-01-25,0.011682267123192425,-0.01952266700551808,-0.009243098259618665,0.02865159305956655,-0.024074620733682495,-0.05284145035706689,-0.029675300117880776,-0.03768630475910251,-0.0028117364798976308,-0.01207516957489252,-0.005605916355599039,0.0,0.0009674340866698827,0.0015229694821967676,0.007837155392201423,-0.0052356748822810495,-0.01674963985652267,-0.020015152481872578,-0.027447503597253786,-0.019982610900713627,-0.016539003546678255,-0.030172419108618675,-0.014035451904491736,-0.004651347717866905,-0.03824542069234471,0.01614274194444887,0.008152045183815737,-0.0249999360762585,-0.002931558403879042,-0.016888526898299894,-0.04149383381315486,-0.005264592867223583,0.006622444694502683,-0.002354290186292629,0.052729006752564755,0.0031811032637840686,0.0011635536254488432,-0.016732086481264674,-0.04427341927490136,-0.016913953163786744,-0.03239378178644803,-0.029858369655556438,-0.03853706175466798,-0.019712705436228495,-0.0015038870130944515,-0.013842274166557922,0.0020595651998747133,0.0,-0.022878263503364415,-0.0180812939059547,-0.037701900023434876,-0.005646403932393129,-0.0016882139342523361,0.0049307426095723805,-0.006459248875086532,0.03129453092413437,-0.013836742066216101,-0.05896398343817655,0.000781406620857128,-0.06573686793487543,-0.010056466643235007,-0.005459931788283634,-0.007350488728320448,0.03177051004701181,-0.047019898584594655,-0.0032071546469691903,-0.015950818018571233,-0.021598241766168758,0.0008445546273203597,-0.00691545689294637,-0.011064042133429708,-0.024176772634040833,-0.027663690791647877,-0.019291612201697617,-0.02129453147220728,-0.02250326313307638,0.003547486531844335,-0.07244172651081626,-0.004580813807388839,-0.007049304562328995
2016-01-26,-0.01616635017350765,0.005530709992718652,0.012607240789826335,-0.014945994487172487,0.03700271855110682,0.012631566900956015,0.025836700995942152,0.016672483485220102,0.024593017892762914,0.006253572780335004,0.008088282735887686,0.0,0.0042097117455695,-0.011406440922138827,0.005020241931320113,0.005263231450988615,0.014601188878097027,0.02102996687740366,0.01644440446574058,0.010824557600023432,0.018846642487790444,-0.007407435664424145,0.004078728981621982,0.013743686962019996,0.015789668031785054,-0.0013488186701173799,0.0244273548970122,0.013985930949979686,-0.004619914611246889,0.0020822965868685372,0.02272727741870484,0.005849360379781565,0.0065790032695591805,0.002654623509237952,0.009665999500597877,0.013017321824275507,0.009875976814451404,0.01657297795753121,0.06646528900724546,0.025052837082992996,0.013391179090567418,0.015118650265474098,0.043299943900292126,0.011793080101150766,0.009036164299406346,0.0006381634438170636,0.00958889537973695,0.08533340915240539,0.006042299788743488,-0.03257752938880676,0.02332081073478265,0.00016932895498533718,0.0013155243716507226,-0.003434447797097895,0.02865861051855756,-0.016552037806380482,0.012828223635324543,0.028788525582919222,0.0015626738560232667,0.04477605085326708,0.0057142396212910285,0.003921272033800438,0.002073391368073052,0.05791762060105565,0.07653442657570109,0.012226332135784723,-0.017456400914195425,0.004415048578041869,0.004009776987094815,0.01630451929039367,0.021944777634180568,0.014246155523490955,0.0010535872669059643,0.019369843074290127,0.02454701208858001,0.0391761642990518,-0.010212229046904775,0.11523755447547979,0.004857960499309089,0.012846262042236267
2016-01-27,0.002347530767852879,-0.065706831487921,0.007719273253998127,0.0006897910603462787,0.0032709850023964204,-0.035343051625008504,-0.03392428920664947,-0.014111045946603507,-0.0042809399258851855,0.0005646616400101223,0.0029177498583152772,-0.07551501744923061,0.0036425056773203845,0.0,-0.005093149401668051,0.013088968021896852,-0.013653114730915128,-0.013646422338714936,-0.005247200198796431,0.0024900633239683945,-0.007328122766609213,-0.0014925003476641274,-0.007248194565649402,0.013286301433252934,-0.003454520931058247,0.0034686040352482905,0.01627994574718361,-0.0045976502814368825,0.0016880263061862522,-0.03584418358740871,-0.0031745749816607383,0.0026312408095614526,0.0,0.005000544709284016,-0.06962554017333311,-0.00329475607730223,0.003260041588390772,0.012372897415310558,0.020774294538085547,0.0017671044326867946,0.006937460205052259,-0.04840415638596429,-0.03196863745464218,-0.0008963282360562319,-0.010448092780749763,-0.0021253848117878116,0.0,-0.0024873244430657637,-0.006006009677736568,0.030365831807466215,-0.01732008265465612,-0.012795471639776568,0.0015951774467308777,-0.008370070175801492,-0.028634140575151457,-0.00981744693252562,-0.005433282212025881,-0.04814794580581794,0.014040382790139638,0.0399186585627489,-0.013257469425940638,0.00046888606666617427,0.0002955732594696059,0.042965935263561406,0.038975255469645864,-0.0044500218318050955,0.006345141265426513,-0.04395608836942566,0.0012607385172247465,0.005347369249266043,-0.016000018814421035,-0.004580064972643627,-0.026315673959280583,-0.02097062811376682,0.0038119113342658384,-0.052079171939132585,0.007142714405561135,-0.0563170446646345,-0.017303178994040325,0.00467295444788296
2016-01-28,0.04215443556567311,0.00717244912313264,-0.09290866397722397,-0.007581034104313322,0.02845264599123487,-0.00538795174284501,0.0031927228483867864,0.020502735841912534,0.031629227304272645,0.017786640802511577,0.06327262253697707,0.025742690007364066,-0.025746512365970475,0.0,0.0169327598718938,0.007751829688709133,-0.004676289332069095,0.005854488870098207,-0.012527404998586733,0.013414872056098037,-0.025229165757696848,-0.055306409924428035,0.011152418202936776,0.013380077909472154,0.013287270712601051,0.03913305476153939,0.019902851172521663,0.018475761745262886,0.029907322392534574,-0.015624947010955403,0.006369370005991248,0.014638380843312149,-0.005228777109847371,0.012000922366145028,0.011225235186605342,0.01752064486359184,0.014717399112635476,0.014521752251921649,-0.01942646620865751,0.016166855358892507,0.032480202358978305,0.013415074031246643,0.022885722601637903,0.023930530322302523,0.003770748484206665,0.015335021019024841,0.011363500820134487,0.01246835607220076,0.0377644176108658,0.03576535191373442,0.007421186090661003,-0.10686699734595395,0.014709952205089083,0.030287703381330466,0.018855630585249195,0.01699691181048646,0.01807578348804384,0.06195866713560805,-0.013845979931792596,0.06692896612580523,0.003838478190688388,0.019951195536276778,0.014184208931548481,-0.04451835101707102,0.05696423681516971,0.02426579225869041,-0.04413618060643709,0.0,0.01343399419268998,0.029089090288324293,-0.0009977236031959436,0.015950815899115733,-0.003243291043106944,0.016592757803709057,0.013832387020685788,0.0012304174699904191,0.01536669342631658,0.001037741168551154,0.016571707576062744,0.015614565409169057
2016-01-29,-0.020224429019146006,0.034541346799801476,0.03105431164887351,-0.03819432375964993,0.018732072025856583,0.07258939431448885,0.05840095876400975,0.04321449377638453,0.030212579970889664,0.027184630018328493,0.03511174381065074,0.010135116062790273,0.021717746905313362,0.014614938540462807,0.02894467501922926,0.010256492985905474,0.049239051082784924,0.03346755222476161,0.021144155290691247,0.029537750755977532,0.03176438346879107,0.025316430864913864,0.023962544455949253,0.026670118914789542,0.0188143866179038,-0.008344213467599282,-0.0009515923896347145,0.031746245466834244,0.02617591971792521,0.047071630074178916,0.02215190382777532,0.02490839637915787,0.00525626092666398,0.003470536108008959,-0.025902079571288317,0.0038984351753628133,0.013372866310314757,0.00028363645073925525,0.08773580074648524,0.023141439313844492,0.035907246923977176,0.045229352581332316,0.06117247530208392,0.016506097280822196,0.0060107200122241355,0.016362830964599784,0.024819817860468607,0.08374394864948687,0.05531256199073398,0.1049722544522127,0.0488029598675177,-0.022777430148007483,0.031486532863507,0.01252975675488499,0.030756828830043714,0.15738164731602344,0.024857322054243625,0.04182374449054205,0.007020521140552516,0.016604578663914626,0.03760362275690943,0.02535938086893119,0.021561976474528954,0.03581379724625933,0.0778836208974647,0.11159581118461115,0.022427450924145553,0.03448265224523306,0.013256520187836962,0.032789981351635245,0.03112444226467459,0.026570088025245076,0.022776561536447693,0.04164617267229809,0.036650293772911846,0.07534775212144007,0.03996861896596049,0.0005182018960974144,0.03464108071310035,0.03140352281563863
2016-02-01,0.02981618146951681,-0.009348661736780284,0.015852246574632245,-0.018050246470908693,0.0031119043895213583,-0.04343427960306334,-0.016340286212792487,-0.023981813646152705,-0.009101262930900078,0.017283246689480114,0.015638597888376182,0.0,0.004471625804439494,-0.0030325687383593314,-0.014394686798236411,0.03299541498443692,-0.007343989799658779,0.011926400666625758,-0.017000813441930385,0.012738157453664911,0.00840995375703435,-0.012345667202249944,0.021386734862233858,0.007972864288789294,0.04196922350571741,-0.013018399715467699,-0.013339823154095432,-0.03296727751522999,0.003587107802450973,-0.0047045608566378405,-0.024767779309714966,0.022576269514390734,0.0,0.014843751675318817,0.03513779491358626,0.00695813138715895,0.014312236320997096,0.014451487366628601,-0.008672920175278098,-0.01894279009310118,-0.010429205490717686,-0.006860698382988972,-0.017347117092366915,0.000718269461477572,0.002240606783280974,0.010732998017211282,-0.002782071173875633,-0.004545313481707169,0.008621249172954482,-0.01875020062423649,-0.014925205202432457,0.004425660641602214,0.011368762601673854,0.013803170933063047,-0.01580447820254105,-0.012033570923782544,0.004619740816420137,-0.059012650995473925,0.0007750364209964111,-0.021777826583911253,-0.029484363322019647,0.014477478156116108,0.024529059444146517,0.03658959292133557,-0.03018312582486027,-0.007851951927911105,0.0,0.011111262054835258,0.02003233444323782,-0.003440956879156798,0.0037390263983616556,0.0032354100568381394,-0.004241674232479564,-0.0146249161690033,0.013419883688487566,-0.01599392478742867,-0.006716169806205041,0.01088113535067392,-0.010585770619156998,0.010783296059844183
2016-02-02,0.0,-0.020222157653591144,-0.014824522206658641,0.0073525972875918555,-0.08742255784495834,-0.047518457927807733,-0.047278363239455445,-0.011542102405325494,0.019099315162698804,0.004777941914147377,0.009325577764765391,-0.04013391539507183,-0.00664307270801634,0.0,-0.0037227419101175663,-0.004914600196033847,0.0003610029193390485,-0.0031104129080019582,0.008868899009452536,0.00834614366395603,-0.011590241938690515,-0.02031251757871333,-0.020635885877072546,0.006889940939593053,-0.010740824597193055,-0.06336030719605634,0.04522784057904761,-0.054545276333811454,-0.008737289063907028,-0.04306730896762356,-0.04126977751534633,-0.0032468423197885565,0.014379042558385402,0.009940535067781253,-0.0009172113000026627,0.007874025346728653,0.009346111584428884,0.001955340186447607,-0.0314961604547469,0.0040347055249940755,0.008059362222175404,-0.007438632676831758,-0.03231950676402229,0.001579806515129123,0.0,0.009597416921963697,-0.007384230784837409,-0.08675800664748867,-0.0020513822331208464,-0.06369398618304001,-0.027629191532383635,-0.008910404364052438,0.008231724800760398,-0.001878024048094229,-0.01991267873631475,-0.028014682323762474,0.005556521628852673,-0.013652024133270046,-0.003096317067436516,-0.022264143190347307,-0.029746892038572503,0.01501416752195972,0.012528145926083534,-0.03465039049846286,0.008488150455782772,-0.03900497155601912,0.02967742181593369,0.006593298560856331,-0.005410522151907959,0.011770290325540333,-0.041109226281047184,0.004104272931851893,-0.0159745047423564,-0.016191375942859132,-0.005348130907973259,-0.022445591665025577,-0.027047313431536657,-0.04203003267179639,-0.0017416703203883,-0.004392585906069613
2016-02-03,0.0022271649011469385,0.019792615248777512,0.003695870667620449,-0.006569198745492777,0.033374351191880036,0.09423496503969697,0.018777240565876374,0.0015067760940910002,-0.0025755597591849977,0.008454678220395362,-0.01353661227394265,-0.011946127187112299,-0.027369966426127434,0.0,0.01571328854021048,0.004938872781172332,0.078282910205548,-0.012643655857121794,-0.017802106499097525,0.015038356521666518,-0.031174542436242958,0.00956936889347082,0.015493405028186524,0.007407326345676202,0.03420232443614868,0.0034437106942990514,0.004157711873916448,-0.016826958833077277,0.0008011724932337483,-0.01042802600819659,0.002759339665828753,0.023582882245741343,0.0,0.007733090963587985,-0.05785128165734488,0.021524268322716367,0.011619453075642161,0.022442091606790004,0.019873513455333836,-0.02267529200914864,-0.003382554890493883,-0.008029785199395456,0.024137101288905338,0.009098805447321334,0.0022352891594121793,0.00485435729967576,-0.010745173325972579,0.06499998752051761,-0.0006853856631411359,-0.013605609106232874,0.008249221539925244,-0.019659970018548023,0.0073740566195918955,0.010348004380880571,0.021628155904177326,0.021303012827107448,0.006097413037662536,0.06574380799193191,-0.0007762448083257212,0.05692624878873187,0.001957066179820499,0.020943187416125886,0.008798288578695912,0.06843344242358906,0.04270589790460222,0.0017648747366856288,-0.035087745506153345,-0.1004367283732912,-0.022567580088130312,0.005273370947692424,-0.04474184647172119,0.03182483308645545,-0.0043289814105228475,-0.011363373425746337,0.01587291190321527,-0.0027715348547764362,-0.0019305957680171293,-0.01498130542877818,0.011963881336348736,0.013866807942750414
2016-02-04,0.0,0.008035012723934365,-0.0002632621584052197,-0.0014698819344385328,0.024222822553759737,0.002026388854668104,-0.006318939116265021,-0.011658385587038245,-0.0012906867101954989,-0.01519502408318707,-0.016336532529513725,0.0,-0.02246945326587635,-0.0684408327076933,-0.0036789912594944463,-0.0319414921942649,0.005687480106578047,-0.007816350163534436,0.07249951264671628,-0.0037899487688478617,0.0008855969445380474,0.014218033755551529,-0.04866900326315071,-0.004564031115679712,-0.005249432117400588,-0.01789547632173194,-0.02008892008643437,0.0024449603123755104,-0.0325311334556978,0.01830282369043279,0.02861862716457031,0.00025515688011257254,0.010309316124394119,-0.0019533095801906875,-0.020467887974871757,-0.015608006672074959,-0.01417825760711211,-0.014314975228063465,0.04340123505201743,-0.007929370630572752,0.0056822083081904395,-0.007015904621438085,-0.020005792116144283,-0.006440700935142152,0.0,-0.01086989700044072,-0.006016352412748893,0.1032859651011453,-0.027767705869581993,0.03448287743377643,0.010908931494739926,-0.009069954476705444,-0.01071868865817216,-0.007737413861039766,0.0008977887760814873,0.01840543312917786,-0.009469674435522824,0.03449707413984271,-0.003107988537433437,-0.03231552447535535,-0.009765417336969229,-0.012623908886870261,-0.0008175997734872764,0.12841432432698952,-0.04065791910111094,-0.009982413901891807,0.02337666358889945,0.019417462259371687,-0.0018553663285714173,-0.004011489877927765,0.022034408795896576,-0.002829522605517387,0.0021738579008738768,0.001288198901655102,-0.008568398792315968,-0.025406790287107905,0.0007739113417062349,0.018469092660940767,-0.01182243907811198,-0.013055644387591991
2016-02-05,0.0,-0.026708097439500422,-0.01578545906075235,0.011773466775391261,-0.005255469706329063,-0.017189086996212355,-0.03497646062542292,-0.006849100421198906,-0.001436081622345542,-0.0013299110054232344,-0.022143486706985183,-0.06851383656826471,-0.019288248330480706,0.0,-0.004544462012027961,0.03045697453332452,0.0,-0.04718413498446272,-0.04423123011987484,0.001844441039803968,-0.035982780946112736,-0.0031152617895386925,-0.0026460007074089464,0.015792077868664434,-0.005277134074499146,-0.029641095735662093,-0.017057767459621953,-0.017073131876353065,-0.019583120466319492,-0.020697225244153072,-0.007490705885318416,0.005853891338873041,-0.005101997850671003,0.007129642035525574,-0.0019901230441053963,0.003488301624934964,-0.0049151817218126,-0.0011063727353871622,-0.01103563242750738,-0.019242242485620564,-0.00987949661054266,-0.025543740005101734,-0.030201475318580306,-0.0010082192356956066,-0.0007438040036739091,-0.005290761394983523,0.005380033391995553,-0.08510609431347194,-0.0275037961009168,-0.019999946708376237,-0.026078928024178438,-0.014949831560649107,0.0007926512861375912,-0.008506572103600174,-0.017946284657102685,-0.013253290339336199,-0.008986428927568957,0.001961619811106541,-0.0015593782855225502,0.007421172743249604,-0.02301135630712514,-0.004503673010885945,-0.01363871146348028,0.09126340299998303,-0.014334580418292275,-0.03024920175782364,0.021573613429573646,-0.04285703973605459,-0.004129820918457261,-0.007901118571828736,-0.010779803969669155,0.019296162035375986,-0.007592477105235473,-0.030479950449489257,-0.0010166208763764395,-0.002036986831602583,-0.06648645588880342,-0.0869337713881625,-0.028664443504425097,-0.0059842512501532275
2016-02-08,0.0,0.010529981699256119,0.0013367850088552569,-0.0007270789600672956,-0.022600579590911662,0.018518451291821503,-0.03377254263357343,0.009961724709909303,0.004602098115288333,0.007192038037318271,0.03374080952367886,-0.01947009258396637,-0.017522951084977145,0.04326514583587504,-0.01626397686084624,-0.017241588585152345,0.04457738277761414,-0.012753815465270768,-0.03492700410006544,0.004027506331950814,-0.010402163962291211,-0.03750003818422498,0.02138622565769821,-0.0010027033169621724,-0.022281616637612744,0.004822959301190144,0.04855868671489616,0.012406885929869604,0.030599309270938235,-0.002224638998724715,0.015094377259385672,0.0016445553345731945,0.0,0.014436268190973989,0.03888373679624557,-0.00616246230001638,-0.010428411464277199,-0.010662084999560006,0.0489271468381125,0.005433278214246107,0.04646076761216422,0.01227037406260112,0.017013012054489574,0.004758206371084928,-0.007440495903260236,0.042348790398810454,0.005351180295840585,-0.0023257337992340643,0.0420591006210107,0.0,0.0,0.017448243999565793,0.004929165031355209,-0.0033366227990165864,0.0424225758509813,0.07936488526554974,0.019293795276817516,-0.09318701296129983,-0.0039024943419502245,0.03498975325617537,0.011440388097986531,-0.00043764330114315353,-0.004701468428562339,0.04436489523532239,0.002213166870141281,-0.009174307513706514,0.03726710355611518,0.009950210005177818,0.01244253975075127,0.020456021757084386,0.004926394255813982,-0.002227251131217356,0.009836389135799761,0.028375986230771977,0.016793831650943503,0.011020711239637437,0.017391255401946193,-0.3481309682923752,0.014113874184414676,0.009189053743463349
2016-02-09,-0.022222156604251864,-0.00021078600310031614,-0.012279853744895708,0.05749620891700502,0.008408548106037195,0.035353575248085356,0.0156296633473183,-0.003035155223095831,0.01360074792208854,0.0026449576107803185,0.012705487162748774,0.0,0.010987280724646054,-0.01721429862189594,0.021077125314214573,0.022556498266708802,-0.014330849940309087,0.0007125766041784498,0.013119699400654383,0.014211742106260195,0.007651957490353523,0.008116914281397047,0.012908912000252126,0.0007528306005579743,0.006511526566761905,0.049151836971728535,0.007743705824302838,-0.002450952982421706,0.012370788230204877,0.0033444517366918447,-0.0047796151329020375,-0.003031252645803728,-0.019230807251899407,0.007252400505352918,-0.025911858372082652,0.007949538871452777,0.011092687618304842,0.001983340198065564,-0.047463247565445066,0.013209177156536134,-0.011621120309869948,-0.015426956096738165,0.0014173439781579589,0.011481351996104339,0.003748508396463901,0.008047127769069018,0.005488603437458606,0.006993241128089078,-0.00626287056167496,-0.04897955382678021,0.002769889976610429,0.025773609242127682,0.010335574634224631,0.0157822098464111,0.00964201016910704,0.013574846854373268,0.00605712361267452,-0.10924033819016277,-0.003918988181715655,-0.003557796587629114,0.0019959922008996323,-0.00014602756699821917,0.0038900915421349325,-0.06958001973271033,-0.03659318909419995,-0.0030866340146437077,0.014371243122980548,-0.049261138620073086,0.00778393084912854,0.00872256081451317,-0.0002973785358643122,0.0053012223123749536,0.006493862669250783,-0.007047180730352265,-0.0047549326535254455,0.012515286227222866,0.016686823829456854,0.0734765689437269,-0.02150844773999172,0.005337476620119741
2016-02-10,0.022727204092778397,-0.007579788861024395,0.005675472411867499,-0.0020647814309848744,-0.011912037530086295,-0.005853699474799967,0.0008395017508153746,-0.00114186754102652,-0.007344932921458103,-0.006858245286248232,0.003244812190721813,-0.03971310458132571,0.01339925697313138,0.023089137266549375,-0.012498888938147656,-0.009803706580205351,-0.014862963471363067,0.0081909876851336,0.004018442011355816,-0.0007904365850655015,0.003682021671529645,0.00644121765013117,-0.005983470300541138,-0.009781687644508152,-0.0021562270790226323,-0.023912439916589867,-0.03179142990636974,0.014742079830261545,0.011405509921055712,-0.01388888888888884,-0.026680896803989995,0.0001916101376320256,0.0,-0.00298825891934984,-0.009852360138087657,0.0017347039645354556,0.004571287152508097,0.009895237314377026,-0.024914046584758376,-0.0008885642358618107,-0.005727974523584312,0.002798055273150357,-0.0356737567572305,-0.003263462474928147,-0.0014935317089769251,-0.007982888445779546,-0.00661670958257321,0.006944377143373481,0.00031754467742817205,-0.010014693076799808,-0.03406980262987813,-0.004649310288833197,-0.013957762350581104,0.011299208256377646,-0.010542043857345917,-0.1215909870285854,-0.001693276452471304,0.01357251827185979,-0.006294047477512943,-0.04821497948161968,-0.001328169507165633,0.0039426592876730115,0.0038750173698389734,0.023615643361257765,0.014735234312295065,0.012384114006438685,-0.0023613290594013403,0.01813480709194404,0.00020333323820675986,-0.003337349910437326,0.0019318273225517046,-0.0038855615445971825,-0.0075270763399254426,-0.0016994661336112715,0.010529426605060399,-0.021531234377651587,0.004403738211880892,0.0726211235412384,-0.012412306580709687,0.005903921892642661
