Date,FNX,FEX,EGBN,OSBC,HTBK,EVRG,NRIM,TBBK,VCSH,ACWI,MRVL,HTLD,IBKR,FWRD,AAPL,PLAB,FAD,MSEX,EWBC,VOD,CVBF,EXC,KELYA,JKHY,WTW,COST,IGIB,PAYX,KRNY,QCOM
2024-07-22,0.011552415794817472,0.006786956518999965,0.030139341687120957,0.012836031121604918,0.009930499619807742,0.0021672004237078824,0.02339618988061698,0.0304663465430699,0.00012878351095557683,0.01030937487207595,0.03758833410531981,-0.0039937519080852635,0.013675911965569831,-0.008313578381570097,-0.0015603501353654847,0.05034861191999829,0.01567243409164254,0.01356359695367515,0.025025007769572394,0.0033186146156083396,0.02735403970594663,0.00332130208976511,0.010355790706621182,0.017098235638298043,0.008779109336222612,0.011084248273302455,0.0005793205291100278,0.0024454945951803975,0.042772816792056245,0.04704368580487528
2024-07-23,0.003074855206872451,-0.0020122787645143747,0.010917039586563648,0.02474352577788519,0.02949846191686678,-0.0048657108633517465,0.03392325962650067,0.024939618530282814,0.0002572210616400561,-0.00340148225511383,-0.008984291668877264,-0.0072171923185572195,-0.0018806135670067503,0.003992031317980205,0.004688434492966964,0.007374588842250063,0.0033852915755423485,-0.01497521290372772,0.02209489582042634,0.0011026592026515125,0.01740914356994505,-0.010482788982527191,0.01559719402743931,-0.011069147721499695,0.0036164581148607766,0.005534365249375783,-0.00019281170616913812,0.005935829519304159,0.050919419480979444,-0.008309026952170173
2024-07-24,-0.01882995139526189,-0.014013560068611541,-0.030669465943676144,-0.013545273502764799,-0.02196753643243754,0.018109404390462824,-0.016833110795066886,-0.027668757314435077,0.00012842110112964988,-0.019690131226138607,-0.05907285845180288,0.03473342846064509,-0.03235833097104557,0.0059641996344108605,-0.02875438057123425,-0.06625181135288549,-0.02479394887154429,0.04512373501088174,0.008121273191108225,-0.002202549975676815,-0.02164073590249105,0.016727219562118423,-0.006143149710929996,0.005147455730213357,0.002252228697776859,-0.0249849299826308,-0.0032825175723137923,-0.003799214560069486,-0.04037681110604441,-0.06351165296381955
2024-07-25,0.012496620709236073,0.0017382368140386184,0.009358186744837349,0.019701439087318473,0.04589841978539466,0.0019565706042796727,0.03685422889520362,0.0353178612905225,0.00038594340545916594,-0.005088426231113163,-0.005594480425299753,0.037470627175108406,0.0038096402007201657,0.09367592532420788,-0.004804571583463035,-0.011368126731688966,-0.0012873095915032495,0.009285093601452576,0.030802135907413097,0.023178675419064154,0.016460994646813276,0.000274102673242238,0.015452585205430136,-0.0026795835288692116,0.03970061726963703,-0.017898004183704797,0.0027120086785539232,0.006004485742164611,-0.007012701964794643,-0.03136930307287544
2024-07-26,0.014899199883507963,0.012452848215374068,-0.0022074899615847077,0.004110588396806669,-0.004668444203945077,0.007456039211223953,-0.002099086059973443,0.014424984200237523,0.0019280348942436465,0.011843899611932773,0.027035477192292934,-0.008276832062175554,0.0019397740711588618,-0.06035417678674693,0.002161080490800771,0.01586048916611582,0.014500946429042871,0.013186053441649692,0.011033248708815613,0.021574947450002213,0.014170141524533664,0.007401177013621529,0.0069564320015962355,0.01701681880619854,0.019776635653567354,0.003448645322082111,0.0044436787523698396,0.014276645762019147,0.011299444297326655,0.026569546404023647
2024-07-29,-0.002084871855086212,0.0005038881053329725,-0.050884857944450856,-0.009356712927108157,-0.008442729603900467,0.008105739150897184,-0.03688096236529037,-0.029976966676523498,0.0008977963747078821,-0.0008867342614985452,-0.018867990499397025,-0.017450718018433453,0.00698637811072178,-0.07346153259277344,0.0012846189331516822,-0.016393445063857093,-0.0011911852656056876,-0.0062045752708849156,-0.012276950152993904,-0.0031679274920459743,-0.04940136236346149,0.003809517955031705,0.007340398220781363,-0.0009391438615085068,-0.014695159504018007,-0.0024950525373681476,0.0015386567647781568,0.00811118225273555,-0.026536186892602287,-0.007831160700582873
2024-07-30,0.004352298559154422,0.0038292346685295797,0.010256355132991724,0.008264279969664168,-0.006622544358247939,0.008739565357400947,0.006115251477407435,0.013074482040355218,0.0005125960026655108,-0.003372690916540355,-0.026054566547377478,0.01853280801873347,-0.005600522758338777,0.03611452579386154,0.0025659416091308174,-0.03253974513281732,-0.000795090928341402,0.0065478788936486065,0.015651931129571306,-0.0010592228999333209,0.005249464498524592,0.008945578104827323,0.006858033666957031,0.013163208531736581,0.019682562372211,-0.00678057287867273,0.0009604664265083773,0.009071665419913444,0.03012906961056716,-0.06549490080488896
2024-07-31,0.008753723990592155,0.004416698955330034,-0.0069219627723972055,-0.009367557157788031,-0.014285634256902768,0.0050252896800988545,-0.010130367218057268,0.01368793060801532,0.0021779879814520786,0.016386124557008275,0.06656048937502379,-0.01667931147381474,0.0026058732214151448,0.016025702746429227,0.01499079202358744,0.042247773671093114,0.011218976001625913,0.005748879883841651,-0.004079422641787067,-0.007423184824611573,-0.004699783435489824,-0.000537484009064948,0.001702809332767119,-0.005394118623492372,-0.007524207069104172,0.014777189345048791,0.005564001201929791,0.0007817731326202892,0.002785443833366097,0.0839224551683555
2024-08-01,-0.022080959494644503,-0.012692247836576964,-0.06319708627700238,-0.04255325253506448,-0.02318857312869005,0.030172471303973047,-0.04269000411650292,-0.04282409749553795,0.0018856286787969356,-0.017786755331334225,-0.05852478322015475,-0.018504230417104583,-0.002179873921119513,-0.05441644459393025,-0.01675070299286463,-0.07556080628979178,-0.01849080472605935,-0.008273232645706896,-0.05370339690991488,-0.013888905655772166,-0.035676974074082324,0.028494706096561462,-0.042073812015080314,-0.014054032077218115,0.007368499895982872,-0.006216536703627873,0.002929956337981654,-0.011951379950737806,-0.03611099357774028,-0.09367238551309198
2024-08-02,-0.03444032569841571,-0.022674388087571162,-0.012896792522196554,-0.02839508762550791,-0.025717004044409242,0.006861843223238129,-0.026267603234789716,-0.02176537766234088,0.0049932665413394695,-0.017573618760266974,-0.06041867109544963,-0.024351958299718035,-0.054449217651585946,-0.08381986101966321,0.006869402003010894,-0.06130270532518911,-0.03022285216110554,0.014105953658194892,-0.03788425315331623,0.007583923249058433,-0.04678982322355807,0.013330068929944261,-0.027063102383844462,0.006742750811110865,-0.004712345218831682,0.00635341741734341,0.008210959999783274,0.006245545512669981,-0.021613923730429918,-0.02859764348874083
2024-08-05,-0.025841648903625836,-0.024236178781857354,-0.03869350834134799,-0.04383733651660138,-0.03451774703322108,-0.027260653612378616,-0.04516931505491739,-0.02348577190248391,-0.0015290332638567827,-0.02624173006862296,-0.026666703725749974,-0.019323506222799658,-0.03447973337653154,-0.020937601222092206,-0.04816706683318961,-0.044897950357033145,-0.024220897375919814,-0.05578825075869609,-0.03346328743134663,-0.0526879923459157,-0.030251238340202824,-0.03224145641673215,-0.05654338267286363,-0.037659341380731015,-0.030669116010406228,-0.02463265607030607,-0.0026516192948368156,-0.02027022703683068,-0.048600843684998396,-0.008536620117436389
2024-08-06,0.009527384787866744,0.012737526868659144,-0.0031364744984133663,0.007308864607078025,0.00630900415265101,0.004442974499838215,-0.002135418551228674,-0.010337587820525074,-0.0015309625451636055,0.00680725578844199,0.009537106471169565,0.0,0.017211178459238363,-0.006508572206357255,-0.009748133872972131,0.0,0.01804469456106883,-0.03041346027386993,0.005466618401186896,0.014755741822556567,-0.005297284605172314,0.0018655609133431117,0.008699634136634327,0.01654434119439019,7.278110715303043e-05,0.018769434810707697,-0.003987811103052352,0.0041700004302731575,-0.024767820076302627,0.004874804147580347
2024-08-07,-0.008142208752854652,-0.006079006799231235,0.0068171280018112235,0.005936765065381211,0.001044998220774973,0.0042529978496170795,-0.008065888694603895,-0.00810064100088026,-0.0007669130387706335,-0.00185238302427837,-0.03555482201900717,-0.013957406171293929,0.020358349392119335,0.052877824819361985,0.01249825233223767,-0.013295289002722033,-0.010401876605821703,0.0003267584456616568,0.0024594783230218464,0.02796423306419271,-0.008284024512611121,0.006650862912250144,-0.020603597331550483,-0.0030028200095909563,0.003936550776360015,-0.008054981203113543,-0.003241259904977145,-0.015971831099072076,-0.009523732900353354,-0.016381030091228155
2024-08-08,0.021082202495752878,0.020984986094804814,0.016666670087955193,0.012458969885315696,0.004232720565146897,-0.0005080528644036963,0.02273485784736473,0.016548473629152127,0.00012808910373873772,0.02106338879613112,0.08922521385992521,0.004995853903363878,0.024031306715992296,0.21066665649414062,0.01663325523502701,0.057747777475388284,0.025311116438222703,0.00032665170945689326,0.01381722938148644,0.022851022586446446,0.008949967196437703,-0.00792824145640747,-0.05234836410275334,0.008072009509275002,0.009003763209557869,0.0359497731265741,0.00019142378029379792,0.01742471127558809,0.0048076955620282025,0.05655911368546129
2024-08-09,-0.0005481338842184824,0.0037180222504811233,-0.015881396827960748,-0.009067284366191197,0.001053773671426228,-0.005254310755676395,-0.00778835971475722,-0.008033849349779576,0.0006393306507610497,0.004452885138582996,-0.009810319176335458,-0.018227017975880555,0.00926566904168813,-0.045521284197399425,0.013735943013186036,-0.015923584565922022,0.005248903996991849,-0.004897981810782048,-0.005094976934001405,0.004255248465792727,-0.009461848565045505,-0.0015983846364222565,0.003097495253443272,-0.005437812942061804,-0.004713607520386076,0.01846487397641905,0.00363325384201163,0.0007236873446490044,-0.025518442706468525,-0.0028493812866260404
2024-08-12,-0.005850157194240313,-0.005042064402458912,-0.01509613776788854,-0.000653625712594863,-0.008420993754198358,-0.00289656472173605,-0.010629625086084005,-0.019394711912295137,0.0010221722507328668,0.0007238059604981473,-0.0008255946352474508,0.0016878236831634474,0.011840361504049435,-0.047692298889160156,0.007129915572734458,0.012482684615790829,-0.0050584268465346804,-0.017063141857900588,-0.011522278617270176,0.0010593317167506555,-0.00955217035990985,-0.005390725914996675,0.014925301841538285,-0.02241033099980627,-0.0027113142504648913,0.010106086021593352,0.001715166996595574,-0.005704677591239604,-0.003333382012664532,-0.009666914560844009
2024-08-13,0.014711314590819757,0.010962828480020947,0.021141707183116365,0.020928623489756104,0.013800421875270086,0.005126466431870869,0.0446281024267019,-0.007389701477749644,0.0028082837720484477,0.015369278636024664,0.058502739593374375,0.026116292986140044,-0.0029677987570922992,0.028271359011309283,0.017193106533082814,0.040182697874142415,0.01599029445503075,0.02653979353952951,0.012174695930569301,0.0021164214411428794,0.009644294302084466,0.006233086349532346,0.034482893285798344,0.015057341968972793,-0.004277606434622494,0.0014475043657407038,0.005326132885048462,0.01341410351157224,0.01672247965016771,0.040395444415305626
2024-08-14,-0.0018122361067877124,0.003887523633924861,0.006211054048267606,-0.01281222366336332,-0.006282811469395244,0.005270321289702284,-0.008702465961412442,0.008320584264302155,0.000381683745608985,0.0026712366559882295,-0.004059346377606299,-0.013957406171293929,0.004082300978256237,-0.01296150571770105,0.002033564916830377,-0.0052678154353063,0.0014528051138542608,-0.003902418495629778,0.0012795866675403555,0.0073917223426804846,-0.019104460643617815,-0.002693292365204991,-0.03284317867863551,-0.002240300495756964,0.019295239707374234,-0.002439874421696575,0.001892211319999726,-0.002471889106369529,-0.013157916055841823,-0.013689731417849904
2024-08-15,0.018700054443945735,0.012024857006614598,0.01903290955642567,0.02595720341834329,0.01896749702473044,-0.008963389352346973,0.02841174276685665,0.025190007961575667,-0.002290359347853488,0.01589559784120942,0.08684749347871712,0.01248955453208156,0.01863455608818554,0.09391168679528006,0.013530670403128386,0.05472196731986201,0.016440991264822458,-0.0012308363757014273,0.024281076940937618,0.0020964552462796604,0.02191122529876699,0.012692432700451395,0.021794172740815076,-0.00012125692434639124,-0.0003572382991742229,0.0169697110394309,-0.003399501764806301,0.0057553986898442044,0.030000006048910954,0.037032636158772725
2024-08-16,0.004009965153502382,0.002517335696426093,0.019687226714822037,0.009487623966524694,0.017580059104082446,0.002730373821986154,0.013192568575908226,0.03473839062597728,0.0011483751835577038,0.0034964669907155965,-0.00014417671889588313,0.018092194274118567,0.0049891746797881,0.03855945706685859,0.005918539170478576,-0.004184116446269481,0.0008721265848223858,0.0046006429865725895,0.00985652926248215,0.00732224260804859,0.01727209019993614,0.0029333585491211345,0.009424561827615419,0.0018206800618296715,0.0019295107526120514,-0.0077049728003970586,0.0026531272930163663,-0.004927731225328302,0.038835014989301975,-0.00669204654950839
2024-08-19,0.007277852917310312,0.007934796859408344,0.01732660758712723,0.008771919685465868,-0.004064960329549949,0.002893321117686254,0.005974218769570383,-0.010644762728946322,0.0005091632404310431,0.010017427164148662,0.024812358157440872,-0.003231132438916595,0.009018686462662018,0.08826621804222246,-0.0007078706006025115,-0.001680630649618875,0.008635042766589773,0.009322941058837131,0.01099580574461978,0.009345772460404245,0.011124188983727024,0.0,0.01769045826893012,-0.005936789949429033,0.007060806436140155,0.0020216820798548696,0.0013230150979910427,7.990476212760278e-05,0.012460998054092176,0.012080329973891857
2024-08-20,-0.011542716044384171,-0.0043844926163192355,-0.03308996212684234,-0.014285667764268428,-0.014285950223849597,-0.007497522116689859,-0.021318731610294184,-0.0033106487905523174,0.0015278437306416315,-0.0025010904770533804,-0.022944823416884863,-0.001620725168518078,-0.009758040375904886,-0.016092694075027336,0.0027446359566873912,-0.011784540570212165,-0.004712481819072911,-0.013612138757674197,-0.019430603743962438,-0.01954739707983255,-0.015054957836580396,-0.00186123273064287,-0.023660044119800827,0.008897481787694339,-0.0032933745118419733,0.004413317575056475,0.0024537925828875817,0.0003194037290970009,-0.021538456875226708,-0.012337946630483931
2024-08-21,0.011410084489341221,0.007106386402475406,0.005536003760820973,0.0031505030857139626,0.0020706689272258494,0.008470157470862105,0.011358503527983066,0.01743824339875988,0.0013985837324348438,0.005187598474513333,0.027805733849078695,0.0,0.02144744716577751,0.0013085023201395707,-0.00048558810016496867,0.043441246918632714,0.009785290324769047,0.008050078108003955,0.007726914900718418,0.0041974180182529075,0.006466648520057516,0.008790379789976654,0.016629350996409498,-0.0006039712827400345,0.00785173385490534,0.005957500633317903,0.002259430371285509,0.01421161528547854,0.007861627657577142,0.012259717451058805
2024-08-22,-0.0014983167367150774,-0.0018883194999507191,-0.0010011121715118865,0.002512621043272878,-0.0010330898989067139,0.0006856073628775938,-0.010769237627103911,0.010610089279174728,-0.0012698784483383685,-0.00791328904736055,-0.03756637860329293,-0.010551932499290428,0.0060803967310709695,0.021888273862607166,-0.00825975372355503,-0.021224508480149895,-0.00328220246900901,-0.03161675589523116,0.0,-0.0010450488396104296,-0.0011681572717966437,0.0002643511739268689,0.0029297945378192747,-0.010033393224548437,0.005146713639358591,-0.004379195430787797,-0.0033815433702172326,0.0067701326253859495,-0.006240259831124972,-0.029962280805644892
2024-08-23,0.021449406628671897,0.011251648341865872,0.10671354131391042,0.03508773957643685,0.03826259304029578,0.0025693519082672367,0.054743307432874255,0.05511810235249692,0.0030509467966959303,0.013525243945877063,0.046314999875612495,0.015586626493463207,-0.005640739017914176,0.023657281166048483,0.01028823135323842,0.022935827977830225,0.016622250911931813,0.02793667668950972,0.047365851566026906,0.01673644708176747,0.06374255259889461,-0.0023760017811316203,0.011684560541678213,0.005128634881254035,-0.012906101028436479,0.0018801725835595473,0.005277941521783847,0.016498464287618697,0.08006286526455653,0.02662735304821995
2024-08-26,-0.0028517181038153483,-0.0006892414417210002,-0.00633778880817315,0.0030265426663407258,0.0029880394269932165,0.012643213363691341,0.00014748100684580656,-0.023918867970666446,-0.00037999082166562115,-0.003678387321539245,-0.0420378960207739,0.0016154883908514606,0.007293394863856717,0.030293604210987368,0.0014987496777545406,-0.03016713209963462,-0.004627434349074311,0.01342514754566615,-0.02444221366129007,-0.005144079674211488,0.0109950846452338,0.0047631098851226294,0.006255943231277428,0.025572356653482453,0.013998496072068933,0.015127190035429727,-0.0007500112912284251,0.0014617077059841943,-0.0029069436645712265,-0.023112378127457034
2024-08-27,-0.0015598943953512023,0.0009852440892057501,-0.01047835741386971,0.0,-0.0049651957147160974,-0.010460606935892458,-0.01002500604758505,-0.010194014118343864,0.000760577760550607,0.0019747053391228064,0.012932274123164333,-0.02419363047663925,0.022687051061604402,0.00424369149819781,0.003741537148065799,0.0029423998373421245,0.0019369423217259207,0.009692866024151314,-0.007746133811205813,0.018614440994729087,-0.00380630747978139,-0.00763747416691829,-0.005260660144964735,0.015103051054484284,0.00925020836343271,0.018363919559857944,-0.0003752871151880832,-0.0006913356412331373,-0.005830988404306736,0.02619621511230097
2024-08-28,-0.005034291457752249,-0.003937326932208496,0.0013812782539859292,0.015691049431364457,0.012973947263033248,0.0020459504216259194,0.004765416348270879,-0.007130136628715866,-0.00012688833376384157,-0.0054841040933028,-0.018218323652714252,0.011570181992671902,-0.006293226396405838,-0.02082711799458159,-0.0067533889585027485,0.009220423626437269,-0.0064186465502023005,0.0032000437354426925,0.012197963939065692,-0.004061054414124521,0.003820850812809251,0.005573112983346062,0.0014423130126635098,0.013828238124307113,0.004964668583250509,-0.02293987538711284,-0.0011262840254468998,-0.000922438850145979,-0.005865188248975639,-0.011958693373656959
2024-08-29,0.004710777198676519,0.003162327970003709,0.0032184764941673993,0.008912617100257592,-0.0029555566320053073,-0.001020920621921495,0.00400170224120977,0.03131856495855545,-0.00025329716147526327,0.0008617313174545949,0.020455844454240868,0.0016341239142805275,0.005937191957835708,0.01972882957580535,0.014570147518526255,0.034883727377462925,0.002646403679168463,-0.0004784000794570975,0.003494940525727408,-0.014271177183373118,-0.0021750796580735088,0.003694852152692274,0.012001870068049758,-0.01076200740818889,0.008256277841437454,-0.001598954111200035,-0.00112763017814832,-0.003308147955128682,0.0029500487621794136,-0.013733027141896947
2024-08-30,0.007814640295990438,0.009555720385794553,-0.0022915494271759096,0.002944780505210076,0.005928836857806985,0.007324188853644165,0.01815772034459906,0.013539666394768002,0.0,0.007059178113362874,0.09163823015946315,0.00978796155546724,0.016322381662097207,-0.03960100667410538,-0.0034379420213555,0.037720727575431434,0.009082241157676307,0.005425216377078268,0.009607083417556339,0.010341249879563197,0.0038147140157680504,0.00157785877833172,0.001423248545673328,0.006632130769604672,0.0008566898974549098,0.006485189365464716,-0.0016933928914881768,0.01273626608786027,0.0014705714161540318,0.03427925299977419
2024-09-03,-0.03015427108771762,-0.018247416017143414,-0.011943100093346204,-0.0017616805406135416,0.0,0.009469000355344148,-0.015368985244825772,-0.017175601138759933,0.001309698968855244,-0.01914865135714272,-0.08158463194310284,-0.004846620829768167,-0.011560200786668307,0.014793868867832183,-0.027205085262059447,-0.07888634444620801,-0.030079086933744503,-0.0046024066082237525,-0.014987430639301969,0.008188511669846132,-0.02714426888892718,0.010501438719120015,-0.022738121488057872,0.011847743410957401,0.00037663362450190974,-0.015475346725133732,0.002875076508093155,0.005563937954364162,-0.026431720744839016,-0.06879629370692886
2024-09-04,0.002043153058448155,-0.00019881869396443097,-0.0032542955124967854,-0.011764806669876449,-0.018664127598952085,0.00854271016092012,-0.014725281481963726,-0.03514565773380618,0.0019050343348854248,-0.0030503178749465842,0.012139617746547149,0.0,-0.014756736759990785,0.03908183175979052,-0.008618896369079754,-0.02350963363211389,-0.0018243151512642442,0.002072594077777268,-0.014490961385360546,0.013197775049851979,-0.010044849905656128,0.010392304569532662,0.005332155911727643,-0.005654781031230849,0.0073915917531977016,0.013032517766354834,0.0045265361044615204,0.0008337552041406404,-0.0030167132136902364,0.012803335684651085
2024-09-05,-0.009929121252435724,-0.007853624884901045,-0.01119398697984142,0.008928764415415458,-0.011010946751892958,0.0034878304979470975,-0.014783649325844306,0.0022137374399611165,0.001267233906644627,-0.0012238331920105816,-0.013828232268908724,-0.02759744614484383,0.004302154987097406,-0.05014926284106813,0.006927784195030373,-0.01633710508925057,-0.004131819591259411,0.0007956810751916787,-0.012743633676647215,0.021042071070165536,-0.009582767459761499,-0.01208549144458182,-0.009643236302734226,-0.005054669904444475,-0.002411784778572734,-0.004539266613111104,0.0031919463757257294,-0.014919565887045794,-0.015128500599779549,-0.004742343627320844
2024-09-06,-0.01477439235985023,-0.012124326637272476,-0.01367918455484185,-0.01710915211270414,-0.020242823628321638,-0.010923511014743092,0.0006123385310858875,-0.015261010706353995,0.0013921013433473295,-0.016980397119157775,-0.05279728660289773,-0.017529196494112442,-0.027923231901584744,0.0037712394841071806,-0.0070150191128633965,-0.03846150319251662,-0.015559052849677846,-0.013990512488344042,-0.022837063057007057,-0.02158968954646001,-0.025042849721408245,-0.005726130228122295,-0.02580330874817205,-0.01749115464854889,-0.008785426210810576,-0.010496775586193885,0.00018707961908948079,-0.005304805729782092,-0.010752645353050871,-0.033659027019052545
2024-09-09,0.004453355073625653,0.009534439092335756,0.006695161944413108,0.005402183392167359,0.022727136497528777,0.011378843521521631,0.008722379642605915,-0.00020395872846123986,0.0002530997854299777,0.010328606789282047,0.04123882271785129,-0.0016992139917587634,0.013709855122091996,0.005009328033444227,0.000407625218283858,0.004090916026722402,0.012076673770421653,0.005804569077406008,0.01790911533070272,0.003008951331417764,-0.01225896192242737,0.013874418149076195,0.008495684711287366,0.013322437892650418,0.011233638149087621,0.02259656147234157,0.0020585493532443433,0.021950911461753098,-0.006211350643307245,0.016309476378768784
2024-09-10,-0.006605117691539153,-0.0012056222065065514,-0.003800616887575936,-0.002388172656072274,-0.007070618892253577,-0.000661785767329337,0.02184473200957493,-0.018763985148899986,0.0015166883023927102,0.0014100359921787042,0.038734790126779384,-0.0008510941180204235,-0.017469020730702556,0.039252404863703516,-0.003621496171023364,0.007695793350822155,0.0015214912482903742,0.03158063457606586,-0.01010724378152228,-0.015999940831508352,0.012411109237991047,0.008262221793768676,0.017839511083449944,0.018266428712981675,-0.00924017676475819,-0.0024540762706428687,0.002054169535607997,0.01436997411545149,0.007812574050219068,0.005660215216544584
2024-09-11,0.003916674189985869,0.0030178110206995346,-0.011921617052388478,-0.014362524609999316,-0.015259366250885864,-0.005298057535928158,-0.017221003422110526,-0.026605669570942903,-0.000757348105227762,0.008800503892223421,0.04594965720100408,0.0051108325060535975,0.005899250264023381,-0.017086321474686916,0.011585218732412583,0.03099732825529622,0.009755292486921752,-0.03978246619064785,-0.013235910286350072,0.020325179063326315,-0.010507631392004613,0.006402122894744844,0.02044788516656948,-0.00588448983437051,-0.012207032234746729,0.006832274882021316,-0.00018620243706091166,-0.00842547590260978,-0.009302300531435992,0.03018302249238225
2024-09-12,0.01088729753082851,0.007020372889623205,0.006756937335692825,-0.0078931585119828,-0.002066390117418271,0.0046604585472322935,0.008157156478596495,0.015801790195079768,0.000252335706529383,0.008723663006101834,-0.007878164045248548,0.010169526124611528,0.006760608877036001,0.03751142140572106,0.0004941221516820971,-0.007843150291587442,0.01116567068513774,0.018611424229902918,-0.0025548231467962257,-0.0009961273197227616,0.009439459505261594,0.014249357352337455,-0.014790130476747154,0.008792597557867321,0.005415191549748011,0.016248388043203832,-0.0005595397345130593,0.00902345901604984,0.0,-0.009486099394414138
2024-09-13,0.018488582968075207,0.00975989478861905,0.034515683343134596,0.012239767968015958,0.030020905852848445,0.01159716496335772,0.03356317705186007,0.04036161437796859,0.001515055264552867,0.005016091698365921,0.002422617724015641,0.015939516279940502,0.03616503148711914,0.04085830014535552,-0.0012121022593580832,0.03864730536123262,0.0137832973323182,0.028916459128929484,0.0181863402289546,0.013958254281109861,0.03506719479699516,0.009282459480592253,0.02372890172551312,0.0030193205229753772,0.0036598337230115963,0.001060074372384756,0.0027976826154945122,0.006706689583452219,0.04225352798357562,0.01666862002057523
2024-09-16,0.008547695449790282,0.008679344036840453,0.01621869712919799,0.010882637746169932,0.004020020919577538,0.015558358595366917,0.008408169082332106,0.04485749304332276,0.0006303349746805686,0.003442075437874559,-0.014500576989270875,0.01568943428670444,0.004060225904708892,-0.011578645839561474,-0.0277752892986316,-0.013530642705528506,0.005098625930154643,0.0413835120607009,0.0061636428375748675,0.017699073926773723,0.009034605850092747,0.004971412270182052,0.00047303861374281553,0.0056228406856519975,0.01124870736184258,-0.008875503713038246,0.002045614559750275,0.0007401972240961285,0.009008984461850833,-0.006677245969348267
2024-09-17,0.008213201711597895,0.0024446286926083083,0.004104063913801914,-0.010167482521989957,0.008008053907378132,-0.001612543614354478,-0.0005750387071374874,0.015277527161367876,0.0,-0.0010291336680551266,-0.008583025897260566,0.009756131951872637,0.025040906892579873,0.03514284406389501,0.0021725978156694747,0.006000831123286199,0.0035353824959629687,0.0022242296154895147,0.016126908672886575,-0.016425072251043726,0.01343023165626489,-0.005688867221278038,0.009456206061370542,-0.007737491957087617,-0.003503886561435632,-0.011675706079426584,0.0,-0.001923300244007109,0.03125003134400539,0.012544251113178362
2024-09-18,0.0008665855754770302,-0.0036091271469240738,0.024523110041436702,0.003625432587357924,0.0019860580684682994,-0.005814973365461995,0.00546601088563925,0.0,-0.0006299379027885355,-0.0028327834815838893,-0.016765114096076172,-0.0032204938628463964,-0.012366423688532802,0.005520308182899614,0.017989831142146695,-0.014912589874765958,-0.0022973570048108183,-0.005474093974897398,-0.00012289566574086308,0.00491153505399522,0.0005521493895743745,-0.017412878737835702,-0.0018735432054340917,-0.008423938908629025,-0.001501948951277643,-0.005293884973337826,-0.0027837321402245374,-0.018008992461979956,-0.0014430598495006608,-0.0023710716431376566
2024-09-19,0.014719938620661122,0.013411592866958477,0.05274823531384887,0.007224672611198191,0.018830607861678672,-0.007798538229029872,0.027181817701080302,0.03257141113281259,0.0007564831591158061,0.017820176543217547,0.046540790956218325,0.008885225063986812,0.017437508701469318,0.020861880734742266,0.03706554450161237,0.02681656182436898,0.01849977715939155,0.002380135600501765,0.02399411809053964,-0.016617741831507216,0.02483445213617541,-0.005316326910230207,0.013139327388079103,0.00797885531658471,-0.012615325185935777,0.0092099063625104,0.0009304759135397855,0.005056571839654467,0.0476879211463761,0.03339270053622423
2024-09-20,-0.0033278589848815265,-0.0023183823667461967,-0.0353684507839751,-0.02869105623302637,-0.014591398268975264,0.009497263196244665,-0.009610226956940693,-0.020291431335518473,0.0013854655917866499,-0.00397524299638774,-0.01348827375034689,-0.039231314573656695,0.004303420482913101,-0.03361118704377364,-0.002927467278191598,-0.015585464846335162,0.000979998201986687,-0.03383803289621967,-0.007810693188860407,-0.004970224094564046,-0.017232186695111174,0.024942566492167417,-0.01899007085374038,-0.011446456872379551,-0.0015927757010597565,0.0069275357079889854,0.0009296109329577362,0.0006755679695846784,-0.039999974254882664,-0.02874879096418914
2024-09-23,0.0011985605311943814,0.006390498551021695,-0.0192055710477963,-0.007999961282703971,0.00493578644136905,0.00567724986003193,-0.02010948156348835,-0.0018829276533441908,-0.0007546629450670972,0.003821316253107776,-0.02788685987885664,-0.0033333713387715402,0.016313408847982158,0.019476927926737497,-0.0075810177480352126,0.01026956621735553,0.003614120952087907,0.009984655132307063,-0.002058872082165153,0.009989998610518969,-0.00602738182073137,0.0032282825955050054,-0.010387287246710786,0.007258476026555716,0.008669998652676592,0.01113592957192755,-0.0009287475590729066,0.006003490990602822,0.00718390066079877,-0.017523003984918906
2024-09-24,0.003420463455441336,0.0005772721996240016,-0.010680866894960617,0.009305230384754726,-0.020628725243414858,-0.004677466737378677,0.013346567521618002,-0.026410068958876876,0.0012587214855750428,0.006852184890104196,-0.008494674442100614,0.015050218551865946,0.006805225997285724,0.01610262452009148,0.003974083121234928,0.018212634225314384,0.0030009409613007687,-0.018707169491096187,-0.013106738242369742,-0.0019782574569484623,-0.016537974732603877,-0.010148485125541451,0.005725117935364565,-0.006519826039787957,-0.005638748834019269,-0.016945114976909204,0.0014873474422740784,-0.0032075855190701885,-0.008559251575089744,0.005965211108791779
2024-09-25,-0.01329455297857729,-0.005288583945543213,-0.018893447011791742,-0.0596188910078983,-0.024072149470151905,0.0006482311090019177,-0.009063802818627065,-0.005425281456801878,-0.0017601971744736211,-0.0042010449046788745,-0.0002807801471008675,-0.01565082039125032,0.0006612754287766975,-0.034918056756507276,-0.004398236710047909,-0.005407698134955896,-0.005984039346554337,-0.004184696234761809,-0.017216078527865553,-0.002973166268347538,-0.01625568528436616,0.0,-0.018026446104517424,-0.01974552917682415,0.004080258644726831,0.007631388429139241,-0.003713146371511322,-0.008755412969503329,-0.021582638280526756,0.007906545093504747
