Date,FNX,FEX,FAD,AAPL,INDY,OCFC,EXC,AMKR,KRNY,IBKR,VRSK,EVRG,HTLD,QCOM,NDSN,VCSH,TBBK,FITB,HTBK,WTW,CVBF,IGIB,CHRW,CME,ACWI,LKQ,JKHY,FWRD,CAC,GLRE,ODFL,JBHT,CPB,POWI,FBNC,TLT,LBTYA,VOD,MRVL,BND,HBAN,BANF,PLAB,SCSC,MSEX,PDFS,PAYX,AMGN,KDP,QQQ,MCRI,CPRT,NWE,OSBC,SFNC,MANH,SBRA,QTEC,VSEC,EGBN,CTAS,AMAT,KELYA,HAS,TER,ADP,CCOI,TROW,DHC,BSET,FORM,WSBC,MNST,CACC,AIA,SHEN,MKTX,AMSF,GBLI,PIE,CNOB,ECPG,COLB,BANR,TILE,ROCK,CNXN,COST,PUI,DRH
2021-10-01,0.014229884087046507,0.00621354975451105,0.006932632682497664,0.008127397440010897,0.01066089660979963,0.02428780799750685,-0.01137776458581874,0.006011932355421523,0.025744162640999768,0.03496929840114604,-0.001398117528462084,-0.006431091816416545,0.0024969025398715594,-0.0020932920375816844,0.005668745448281776,0.0016773994790801883,0.08290760863455571,0.028746486437261742,0.018916625697464884,0.03643619248608165,0.013254652594762328,0.004703899230907416,-0.0074711328688280565,0.0165992662841683,0.008406768827064592,0.01848151898768391,0.0057906523895048245,-0.003493119499079933,0.021085516085951772,-0.0067658612721306355,-0.001573790596879232,-0.002451944351771762,-0.006697134152147011,0.014748837348359523,0.01906543070810507,0.00841595876500767,-0.029865776689711576,0.0038834575332653554,-0.007958856773714551,0.0033991080601356582,0.02587320808411886,0.02544889741418621,0.0,0.035929863958184205,-0.007588937004083585,0.03645825572312189,0.024010667593537205,0.0059722568067139825,-0.02810322510796026,0.0062016670963847,0.04717126563750185,0.008722545014637317,0.01116908769948366,0.011485466599939098,0.02097424214001542,0.017382236707364163,0.01494559040943888,0.004689583188378865,0.022628021632122408,0.019130382447099636,0.01749618344283177,0.00310736431493841,0.023304973549767016,-0.0014572407563990808,0.002747981026522961,0.010404250572373153,0.01863362197332341,0.009354177344951253,0.04129799072811213,0.009939265714997925,0.017947981143358716,0.030516260174454413,0.011820279193062166,-0.006082346886795098,-0.005754572297903104,0.019632698095851886,-0.006822380864339173,0.008724934119496597,-0.00550458941318499,-0.009461155922366737,0.01999342166413487,0.01725184628016696,0.023953489604346734,0.008331851757361619,0.02772260731513443,-0.0034457696843029906,0.02929825866497837,-0.0022699313226977047,0.002462189565967776,0.04444457725490292
2021-10-04,-0.005551573379007579,-0.009087746543499642,-0.02015097462823412,-0.024605715978135656,-0.007096162856814914,-0.0072959847253482035,0.01171801395533767,-0.011155522285390629,0.0,-0.009609179134225876,-0.005900260062088436,0.01326872392575762,0.0043585743517475795,-0.015771825901737313,0.004551171228349027,-0.0007282489486449828,0.00943397075181851,-0.00343577702561626,-0.0033753138452796705,-0.014609926973423226,-0.00726739382691477,-0.0009962548418395167,0.0012738868460884234,-0.009563162741939468,-0.012306615241928553,-0.004682920358017872,-0.011211344164744341,0.015230095456318482,-0.011245208673033691,-0.016348822874878488,-0.007599715760081338,-0.007973260657249126,0.013965864037657871,-0.031358890859724986,0.0006844300236892309,-0.0025460089219095927,0.00553442096610457,0.014829270986723042,-0.037439413780288255,-0.0007008602764300154,0.0006305329628621958,0.0027574730534469793,-0.008070407612154162,-0.006936736782719999,0.023137292850701208,-0.025125565125934113,-0.0012158296713024042,-0.011593078273143598,-0.014457672598544469,-0.02098940415672923,-0.025659442077221373,-0.024011902575794553,0.01691390993553976,0.011354971931000435,0.003976136745768244,-0.022416375094332253,-0.006024063614517905,-0.028131629231395228,-0.030450594893356553,0.0017066887649308526,-0.003149937500199651,-0.030434414184421055,-0.000517574164791812,-0.027387997570963774,-0.02009687219429157,-0.010049634422451215,0.010393591386830936,-0.024931774944887075,-0.0028329489840244193,-0.04264625611948336,-0.052631578947368474,0.010535365130251106,-0.015353774984294244,0.03785199556657348,-0.018778216559338534,0.002795059265484401,0.0,-0.0017653088245552784,-0.019188018367890747,-0.026162589202693987,0.012414159769401856,-0.004189925956663565,0.0020564655085848482,0.0123944293619207,0.004496026851407597,0.0060509745971182305,-0.01941746800797406,-0.01826777219122877,0.013816398695505772,-0.026342668529827584
2021-10-05,0.005075111272264454,0.010581838058796977,0.013196322264320992,0.014158744290535097,0.012748710293497112,0.005511941660763409,-0.00020688175640426465,0.009266952256929084,0.005490040978028521,0.05007808761472554,0.014184481062870846,0.00415211859252218,0.007439503156350558,0.006709696765920148,0.0033666727565646593,-0.000607387204829335,-0.023364472525540747,0.010572257556881626,0.0008465352521465075,0.023882793562262528,0.0,-0.0021603815530386594,0.010409636660965393,0.018540556895519256,0.008641442287925294,0.0019603694321317366,-0.0021454772434335023,0.013573159383941436,0.0055833691247684225,0.015235475998744308,0.0220213300479275,0.03166562403828932,0.01068638546718792,0.016135947047808408,0.0018239620026678782,-0.009656546914263764,0.03164776848168627,0.0038119068322612915,0.031255455797219334,-0.002455139391125405,0.01071216154570176,0.00291180047687023,-0.0029586474980016764,0.019837917471654087,0.0032578762874930778,0.00816145279660474,0.015824651660472533,0.001986280781774985,0.021699035533905286,0.013499032226914842,0.002194790896851151,0.014790868458228967,-0.003733599656492448,0.0014969827329804897,-0.005280569269599522,0.015046048560044545,-0.019528340352403806,0.013564448872087409,0.00732809260297973,0.0011923858639051321,0.014892343278547715,0.022923136041604453,0.005696370516084404,0.0054241319067345195,0.020602227765714742,0.018952954347676076,-0.005897833015973575,0.0076449956136595,-0.00568169947808006,0.017704104206373472,0.001666704813639397,-0.0011270067156134989,0.011864441262800174,0.01780508782649104,0.006947148611622822,-0.00030975048633008484,0.03281340274619238,0.012555594671973092,0.0,0.018763403507657372,0.019683723659864816,-0.0004007304713448123,0.002308975581590378,0.01117835112721477,0.016623908968118384,-0.0012889011159259445,0.007875881655439843,0.013859198249668081,0.0,-0.0072840652678541895
2021-10-06,0.0,0.0013963512562786828,-0.0023682188697501383,0.006306652041328187,-0.009155125650179285,-0.003197761378104347,0.015928497467231795,0.005987932666328133,0.010920601633435112,0.03159471867201957,0.010414997197819575,0.008746825905864064,0.006769416007053719,0.0041558422795962,-0.01193033720750536,-0.00012104117514721846,-0.0073610880521842725,-0.005230725746342757,-0.003384081816787954,-0.007199379215840018,-0.005908301061797627,-0.0006664709711751149,0.015567859893419689,0.0020169933433344944,0.0007969757383763376,-0.02504393326085186,0.002334222697516264,-0.001762076466797713,-0.0004114714896992222,0.01773535004011162,0.011188059752917257,0.005506152503456985,0.007347646318200507,0.0002019906871748578,0.028903036522531567,0.005641603024549635,-0.014004708376845643,-0.02151897423472826,0.07341295886243748,0.00046871865367315024,-0.00872832754677566,-0.00306452248695388,-0.0178041379279118,-0.02712333365662456,0.015759332750578503,-0.008095382712724475,0.010357051587229993,-0.008873624955492154,0.020341210042281288,0.006407542245301157,-0.012700853603365592,-0.0067103881979611035,0.01584355493266565,-0.009715881146765692,0.00597208328420451,0.0016829212090838652,0.0006864887861559588,0.006915412465568593,-0.018291330572060005,-0.00850765389688457,0.010437878946162105,-0.012102695756493143,-0.020082194901553274,0.009067929675792508,-0.004384433671287047,0.006036577326577808,0.0023454752756995045,-0.006613107020043474,-0.020000099487838097,-0.009539875933493258,-0.0036051320899705974,0.0025384957823526566,0.006141768884646348,-0.003628875743782456,-0.00468609654900054,-0.008983907660653156,-0.04426117096163684,-0.0026198532942083297,0.0007521765699605165,-0.012557774853024006,0.0018985238068722765,0.004209242073397013,-0.00025601635364258524,0.0014036855744312682,-0.03396237768005317,0.0021508679448474233,-0.009377114837048617,0.006946991033452088,0.007268197758811601,-0.024108905963108662
2021-10-07,0.013229832685745402,0.009526831618556164,0.01780265116777935,0.009084428724650984,0.00461981718617932,0.01741529589260571,-0.00814493121645965,0.018253938826275684,0.010030873989186562,0.02008095895852513,0.014774547579793795,-0.011193607374564762,-0.002445130352625169,-0.0017179765283991122,0.01060709817223282,-0.0010936474705496302,0.09899889300226516,0.0025149209094725844,0.0076400386034904955,0.000704407387009498,0.0029716526520644493,-0.002999847931907551,0.010369599042170385,0.017059087268700868,0.01094968976558941,0.04274527216874824,0.009191593372547047,0.01317957787155799,0.005143012917058654,0.008042887730928872,0.0030049544853905097,0.008097231573769514,-0.007058933251184452,0.012336948777152745,0.03649655439487498,-0.010457742987177387,-0.0006763929531936608,-0.0025873255719015553,0.02292363026506483,-0.002810483340995207,0.004402627052100705,0.01811991568712834,0.01586103034571562,0.0332300861997008,-0.006582027562108794,0.02104809951312636,0.005082956830854579,-0.004095777752245122,0.02638511683057776,0.009175219589209194,0.02247533094528764,0.023390971488034484,-0.0020126568271844336,0.012075512236806363,0.018799611378389258,0.006849741897213324,0.0020591691551354874,0.012082713388023913,0.02921876923202049,0.01887750499982932,0.01227438894739974,0.010749146134203968,0.02837600097227666,0.015925424326862725,0.022293621109057415,0.012585810214890358,0.010185948252618537,0.00412835565969627,0.008746248561130932,0.04419271060554042,0.00890619794339731,0.016319845962657897,-0.0003329498313531243,0.015940334917793786,0.0341354756052632,0.0018755642825054597,0.017966779717268233,0.008755249088679085,-0.003759568424262949,0.014412980815460275,0.017056381966068512,0.004191674761794717,0.03379410081504486,0.01156459772760332,0.01888027366494005,0.02890262255117615,0.02636937831824837,0.007855889055590204,0.0015033913033621893,-0.005370510274867124
2021-10-08,-0.0048841649956075095,-0.0012658623608240438,-0.010328037075124419,-0.002721491815218191,-0.0015327758751579879,-0.0018015539709635986,-0.00739034075934597,-0.01948554982023265,0.00611134955943915,0.014870525929053802,0.0035308386401584624,-0.011320177861108172,-0.014705782720075722,-0.010090615936154457,-0.012736199052717168,-0.0007292581697343481,0.031713918806149044,0.0022803899678294215,0.001684913551752265,0.005755778765741848,0.003950722947802632,-0.0026747881634097137,0.011378705702388636,-0.0028697610916459393,-0.0010830285575236243,0.010777533446565846,0.008318785384443528,-0.010569093596681123,0.005116697674824255,0.0,-0.02059787184553752,-0.018896226071200117,0.00023710214218986003,-0.005593618216709451,0.02112664233843886,-0.00699917346490353,-0.010490654479301975,0.0006484877331618399,-0.008135135000039262,-0.002466757248354212,0.0018785695241796407,0.0017479058989238183,-0.008178413251833105,-0.0002725080923258183,-0.011074290236423034,-0.013041706660538277,0.0002528916034105766,-0.0008129339622940934,0.0008569790430548174,-0.004986629806843723,-0.018221289755910308,-0.0034072328910508265,-0.010754540386313072,0.008948481175545586,-0.005827155447798993,-0.013606284259071733,0.005479369952708257,-0.00754017389758177,-0.004525977538571424,-0.004210720259839595,0.004990169774082176,-0.012980798542319039,0.007153999179140502,0.007725982590183866,-0.016781725897524358,-0.006792755755091973,-0.01566978682597131,0.0040086049419416625,0.020231393816124932,-0.007053649835216391,-0.01710341881061428,0.013289091384048213,-0.008882014593853516,-0.011237204169002313,0.001897156063099148,-0.017472679346218767,-0.02308030495222413,0.008331902971535632,-0.016603498052992105,-0.006686003499253079,0.008695739628664434,0.0019876460224901304,-0.0002473546758638978,0.006062997871443265,0.0031947755311736437,0.006396871937791815,-0.015371193767922176,-0.002252358764397666,-0.004803342812965239,-0.014038879939153648
2021-10-11,-0.006309934028125075,-0.00576145835080244,-0.003955775784091897,-0.0006298512136181378,-0.002111016915535169,-0.013086835226459148,-0.016132598219492533,-0.0023847338282462216,-0.008352120654128381,0.003488364107555597,-0.0045308028390370625,-0.0008062491077670542,-0.006219146681449406,-0.012722171787834302,-0.0002100214555017521,-0.0008523449014442575,-0.027468939002079917,-0.01046631287714217,-0.01597975423717879,-0.0009470333558605493,-0.017707906006112717,-0.002346378095235413,0.006618259757608769,-0.001042027823181746,-0.005914274051946666,-0.004189009398591792,-0.007467281465734499,-0.014086225658674567,-0.018326191998345953,-0.01595743163077734,-0.0025025783993275486,-0.0031217583072500332,-0.00805499133359222,-0.012456167715268474,0.039707213779747175,-0.002537140639589208,0.0041039700261480405,-0.011017405585414086,-0.01826066850514041,-0.001530380912271423,-0.011875155224762568,-0.004441398643468375,0.005247353375077646,0.006543016951274794,-0.007178228688574206,-0.009377635206307522,-0.011207555611739473,-0.010768036195169528,0.002568434557391086,-0.007669684667537036,-0.015613355929896988,-0.011680907841474686,-0.023441361304673003,-0.007391092169339197,-0.012699554476020225,-0.007677844464998196,0.0081744035149105,-0.006014486227167826,-0.010746152682759136,-0.012686203930757589,-0.0010676364048888276,0.010141051818685742,-0.00558097551450909,-0.016222201925871427,-0.014056310313717457,-0.011689954928373214,-0.0017996332385294966,-0.002508135690395097,0.002832801756658121,0.005464491249788761,0.006735836558374508,-0.0010927638224016434,-0.01366633401126438,0.011137365672787558,-0.0020198720167482476,-0.012702421853230561,-0.017529984562775325,-0.013255407182613865,0.0053721857748560975,-0.0029450818925578215,-0.01631767591020561,0.007538208079061137,-0.019817014352851325,-0.023415954160742047,-0.007006270903601841,0.016719621922769656,-0.01338091420351839,-0.004757908626158214,-0.011764708838974847,0.0021906250458216814
2021-10-12,0.005745405587888719,0.001622376710193274,0.004224981010878315,-0.009102820035577497,0.003076916772024152,-0.0018288428734223316,0.015135809051845861,-0.10677314018653772,0.0038282169142667133,-0.002085677457367985,0.005907088749436351,0.0022596561081968947,0.0006258495137159148,-0.015927797452565895,-0.004076629126710363,0.0004873327065038069,-0.020174861670725797,-0.004598737924930485,-0.0008546975535463908,-0.0031318554544790267,-0.006509755860534927,0.0031918865111710826,-0.004492721755574136,0.007401367325883257,-0.0012888872850269628,0.009369067096394401,-0.006249178677421252,-0.0005951141684688022,0.0033188340864287458,-0.0013513822639132922,-0.004112317425179035,0.006735765207412037,-0.0026272132292249895,0.0011189904741408796,0.0040203859701744005,0.017100222039210244,0.001703045742086129,-0.0013106612271509555,0.0023644260667539108,0.003655699499566678,-0.0018975087345611819,0.004780182882779815,-0.007457078965941055,-0.013813606360419062,0.009061828914819436,-0.013769350171074612,-8.51087328315181e-05,-0.02327036689571238,0.0008538113250631252,-0.003487761528628064,0.008678566362087636,-0.001801672022894829,0.006261675941859668,-0.0007445524122080549,0.005606969572792497,-0.0011146690385441804,0.010810741054566808,-0.002165473081546576,-0.009817836847882622,-0.0018844450745973962,0.004051133494028525,-0.005803941435220006,0.01428567682534454,-0.005534211253566013,-0.006202476115325761,0.00044149474018517765,0.018860420403840283,-0.03268850457198358,0.005649746129920974,-0.0038041661709636854,-0.005854449142065343,0.0065643876596692685,-0.0012492970646111878,0.012429619175578832,-0.012774985511614712,0.00900613234190839,-0.012805298269431775,-0.0008722373786742565,-0.008015219414562957,-0.0054850972772969575,-0.0012519299770635817,0.0007875746171746023,-0.14234766952373046,0.007051758865529001,-0.0012828780106117765,-0.00964934855672972,-0.011075898669990702,-0.006293025356183923,0.0064104487689238265,-0.01202193037853505
2021-10-13,0.001302784102046095,0.005554280064524297,0.007236019453868758,-0.004240142514829293,0.01457060409468336,-0.011452262924422363,0.016359331378066555,-0.005798295809485987,-0.006102027921392139,-0.010312044641440088,0.0029845397895493786,0.00966184281185889,0.018761967523054368,0.016998890272075462,0.006541049449502845,-0.00024328137578810693,-0.008236093896536567,-0.013398118416617977,-0.011120878105837395,0.008474508011834248,-0.0045365105889652035,0.0025122527189138655,0.007044315930650136,0.007149055486440625,0.007545546477158105,0.015533197679224786,0.006410595230118776,-0.007386415073765029,-0.011370748603807046,0.005412714827564669,-0.003499385089810958,0.005693066421595061,-0.005986543323245996,-0.004877113415134082,-0.03363370024987944,0.009725705174194577,-0.011560732570170651,0.0013123813144551022,-0.00267343506868134,0.0027017988000617166,-0.0012674591407759728,-0.010149333920545178,-0.011269764648806024,0.001373228159024631,0.0011466663074255479,-0.012216434804252496,0.0011079030441629723,0.008519369227643514,0.021331036351396104,0.008008040288371543,-0.00993900825074856,0.009457893793491934,-0.0019011672922651934,-0.013412759128807683,-0.005903454285698828,0.005907897971043852,-0.0020053064971586876,0.014873042169984751,-0.002531930098021329,-0.012186859337293576,0.0032918931299581455,0.011439059357470027,-0.020120613235687812,0.00227132447923295,0.010432969500449696,0.006622936691676573,-0.0073502326836972776,0.015066504492486477,0.022472023293052423,-0.010911364156115932,-0.0243970537186613,0.008967326050239421,-0.02967933293031899,0.0018741048975277064,0.01832164722237417,-0.004462872946572216,0.005731515467207737,-0.0027939557962199935,0.0007695098345317231,0.0029698035800755918,-0.008147982060353054,0.006098712323955757,0.021971141529709026,-0.003501305476187877,-0.03147082249938726,0.01564428909949389,-0.0006857876930167484,-0.0035136899311769554,0.009705688473053753,-0.018805403416703115
2021-10-14,0.015714159308094278,0.01622552977457703,0.013281943192253731,0.020225526489591417,0.0109598763117853,0.012975001301588573,0.021393540290314705,0.004934941211839572,0.00997698653651602,-0.002534616421485447,0.01526122815511255,0.01499187708602645,0.02823808713770304,0.028950537813588362,0.021760184681582695,0.0009741080939293933,0.022145373890825715,0.015921427599284277,0.022491577115925976,0.017216627602274936,0.01265832718240456,0.0026729259613529344,0.02677922909561592,0.013659349962040102,0.01290885276324949,0.01828025411065548,0.019048759799642045,0.029044703865631405,0.02001695803447001,0.0013459258563768284,0.037960261837650666,0.022642057393037707,-0.0004817698031841511,0.012456531201108456,-0.0157448260461297,0.003715867444810339,0.01375983566315786,0.00720824451846469,0.029486188401213198,0.0017576949512743134,0.019035578376483064,0.018583929238632724,0.014437730718893649,0.03099289897120361,0.012310288546628634,0.014575968754528379,0.010982407973825214,0.015568916736201421,-0.008910756641889117,0.018416549196442755,0.014234218192795911,0.03547411811799406,0.0024246647077226235,0.0,0.008248007851272776,0.04248234320982425,0.004688420030756424,0.02226524899828397,0.01840109871660256,0.015464881081881598,0.0273605974265152,0.030106924299657445,0.01386024928460361,0.03512765997478784,0.039181587714220534,0.016228962805750147,0.013848868315728513,0.03172341300724546,0.013736117231733846,0.0,0.04052888215886208,0.005655695244842995,0.0031641466925194095,-0.020323088368662034,0.004025999993652274,0.001921207155357374,0.007723370807089847,0.004202475499913261,-0.0003845020333498317,0.014805406848999114,0.010110509730866024,0.0029331546278679177,-0.004067172184256784,0.01440636377794946,0.009946984023433858,0.01770027727039425,0.016468276374259183,0.012036938371728034,0.012616528554579176,0.023675499597506144
2021-10-15,0.00029565476819604086,0.003736888822155837,0.008079316364157707,0.007512784028784525,0.0033645986449033494,-0.0004574198556163145,-0.006383413294449691,-0.0093747143514199,-0.0060789346270557765,0.0035289640693609847,-0.004348848247460735,-0.00518532262157001,-0.010746253520639626,0.011969494277378034,0.004185330662962894,-0.0014596869772909304,0.009478631368277979,0.004839977965263476,0.0008461210631225402,-0.004996949826940544,-0.0004996624554933771,-0.0029990722676367376,0.007344973990878856,0.023424316326221994,0.008172044176884219,0.012090187924461482,0.012382505530701193,0.002565876924806254,-0.005783797569903215,-0.009408625150942318,0.023445356707060716,0.08736627753992199,-0.007953720197459102,-0.008269451519057447,-0.0343083684051434,-0.005826815805275554,-0.005768503957088056,-0.003253073375925286,0.005513925660928898,-0.0024563531612188383,0.004358622444780025,0.0017301006870953373,-0.012734087748035638,-0.01383347846908356,-0.006221898128918935,-0.0008706378325145092,0.0033684260020545587,0.005126273647847679,-0.007867724854544234,0.006300599098965742,0.006352430083965688,0.0014505229702848066,-0.012439772187265774,0.001510703383556633,-0.004253913525824049,0.015336444120451986,0.014000075494011721,0.0034456849090174213,-0.0026998473617037,-0.009582400547915038,-0.0009368521706104582,-0.0036345356841968046,-0.003544138514526285,0.012260469282062925,0.010645813054790176,0.021388678477077594,-0.010143315722278445,0.011904302581436932,0.008130192945076997,-0.019304920995082075,-0.0063535783809097746,-0.010712191665844584,-0.0002336056474633308,-0.0050971106792711,0.015413421928450521,-0.0015979359967270845,0.006448839517021021,0.0027899589798145996,-0.006923011134218782,0.007919771599279146,0.009071034716136461,-0.002729564966844289,0.015168975969417797,-0.003290660055361716,-0.007222548294886777,-0.015799288983375126,-0.005400398614580082,0.003839000724374708,-0.0008902525959676444,0.023127934200647626
2021-10-18,0.0036448832188773483,0.0031587288136907254,0.0015536779482725471,0.011806236187414498,-0.0007452342839212589,-0.006864858379435401,0.0016061057604761508,0.01216753037946372,-0.00993903208523772,0.007455495034980997,0.001946457964607129,-0.004106793702184919,0.004224305820466956,-0.000614211025387057,-0.0009806254305422257,-0.0014621405580010904,-0.0053655214302326115,0.010320900070576844,-0.014370389849662546,-0.008140687164360338,-0.01400720619733875,-0.0023393201459106505,0.025361972692916845,0.009579984212206627,0.0005789068460657631,0.005610672360068625,0.005821486463764236,0.014658089660256612,0.00041545076218718613,-0.016282209962338312,0.017057584680807647,-0.007872062371436783,-0.007288742630643608,-0.0026439463554066567,0.02048819096421517,0.004688724807613509,-0.0034130031357199053,-0.003916324295058615,0.023152907406322587,-0.0005862081561824883,0.0037198708569921024,-0.00910658206664483,-0.02503792989871656,-0.009711373437152337,0.006165806333490398,0.0,0.0080569525467038,-0.022661514871789912,-0.015576263645656119,0.010056012735727204,0.0068994393908912155,0.01855291455067931,-0.00542328088630506,-0.006787490787554584,-0.0039433960766221965,0.028914935447889256,0.007232054762240425,0.01238588837799659,0.01041238439708847,-0.00034567995037848576,0.01211468109147762,0.012842784498195314,-0.013719601370549839,0.00162199360180737,0.016327306477830428,-0.0019247184158189823,0.004918635117906245,0.001902226269695051,0.0,0.011248545485813333,0.007228198852091028,-0.006497111345359241,-0.0017527637610365021,0.0020004886068341055,-0.002838332514929487,-0.008642790311821691,-0.0018975570752431947,-0.004346977338178459,-0.0003875045408660016,0.003722255218566284,0.0037196992679258134,0.011143688715939293,0.0068968637311759284,-0.007297832501833468,-0.006613715103735318,-0.031026514334009825,-0.004072472139340588,0.021132123770678524,-0.01128225202269384,0.02906324884280309
2021-10-19,0.0025520974822339504,0.005735548992485073,0.005634179678347673,0.015080177718955534,-0.002050644596704787,-0.0009219025603945941,0.008619014416695103,-0.0004452352502596346,0.005405626995488966,0.029460807196799443,0.004785962326278703,0.009357573666484154,0.003005071882043797,0.018290717937083256,0.013948042521707116,0.00012190781676757467,0.00775453619081512,-0.0027244079507943164,-0.0025728890901934864,0.01306680376301328,0.00710309765212247,-0.0030150719769781453,0.0054622420601868615,0.01696809523238141,0.00848703881143198,-0.008099265659645916,-0.0005846778100706551,0.004929970192918631,0.008722542949705092,0.0027586180588294873,0.0011699493285459717,0.011742721503799958,-0.000979082257396291,0.007136923257958561,0.000640542392028598,-0.01379465383238554,0.017123267915128304,0.0032764351618410625,0.010123558200993976,-0.002816350559266989,0.009264999489865033,0.0,-0.04202334208734593,-0.006537670110458915,-0.006128022135793776,0.008278806988791132,0.014153822446737907,0.017968581149739205,-0.0002877951767982223,0.007567324242690132,-0.01443350840558899,0.0030472117372000174,0.011433721436465927,0.0,-0.004949057977626903,0.01306254384650396,-0.005874641886633447,0.010962367915987148,-0.010717277563471739,-0.002592333594119478,0.006720976890697727,0.009903967258338975,-0.020607818807780398,0.007233862106565958,0.008118775548949131,0.006632741410137921,-0.0076140272641954665,0.012791151098804576,-0.008064625979831153,-0.011123423154501988,-0.005796276211040063,-0.0024522240092527126,-0.0050333642003946855,-0.0028730818092211896,0.026361567532758867,0.0029061308530502483,0.015283902154301865,0.00436595605018808,-0.010460963676653834,0.016481107885732316,-0.0015438809573435908,-0.01817483409165066,0.00028526520705174363,-0.005601367916899913,0.0,0.003201945171601439,-0.00272596204137876,0.011104978115895392,0.007507110918444138,-0.0031379750668664164
2021-10-20,0.007832370325822957,0.008722011973622656,0.003978523009559254,0.0033607029326967464,-0.0009341133960476533,0.020295166583085056,0.01768676227169963,0.027616881525255765,0.012288783343576304,0.01722495378567568,-0.0005660964147374825,0.011156671986025435,-0.0029960684808952864,-0.0025661426426415446,-0.006978930318182974,0.0002442128596855664,0.03379057375396344,0.03778745467463862,0.012897731874093488,-0.015961383479564106,0.01612088308636883,-0.00033592058792064616,0.008097581836890022,-0.015581743905805578,0.0029643797067993027,0.006895316972000742,0.0007604787505066657,0.014033037707902318,0.012765114386237286,0.028885837510031154,0.01671910641932617,0.019657876471499636,0.011269191724382788,0.007187841905802017,0.011099289557580772,-0.0067499297168863714,0.004713839255413799,0.022207694329271055,-0.00972726406299318,-0.0011762118544823563,0.0220318874999903,0.021074293854209447,0.014622205147501566,0.0013709688891416771,0.0032250396963369177,-0.006482265448864877,0.0006566624499642071,0.013927942550859385,0.004316773229323889,-0.0013049689844814027,0.003254405014365913,0.009113554311934058,0.00678239024085503,0.005315142668041117,0.03348805551912326,0.004613466289151491,0.013132003809481763,-0.0005393309800558743,0.007708111916826299,0.010818303512970306,-0.0004718385098078093,-0.004606029267941181,0.008416444997711103,-0.02433266696356995,0.0019704598056744516,-0.004345878293417593,-0.0027399290093439443,0.009422827427301383,0.037940360510149373,0.006186850075042827,-0.0074958482601983345,0.015023213389596668,-0.0008235258214613905,0.012583496105344816,-0.003979474800174576,0.004185398385699646,-0.013375744165999293,0.010606696306173058,0.0082223476243648,0.0024321298075620223,0.005567433688266066,0.013194210314076305,0.01283890518440911,0.017074408532168128,0.010652434682284495,0.021926198786919926,0.0009110161259340277,0.005759174235098197,0.010134172908311312,-0.02728216046554377
2021-10-21,0.003205530848003235,0.0029930663393280543,0.006550740409380751,0.0014742414356754274,-0.005609601896623739,-0.005424831950906817,-0.002733739159475057,0.0039009880712794764,-0.0037937289700495924,-0.011999839186969341,0.005709596433762343,-0.004040562093509892,0.016226000410680674,0.006734380968482556,0.02100257448818499,-0.0018294418921704914,0.0278317353064248,-0.011186489268667388,-0.011884605444868912,0.011181886524446627,-0.014377879342699407,-0.0023532902767980923,0.004575367840828903,0.0028949186849676067,0.0001906951251526845,0.016759830867843828,0.00678032102260695,0.010576111625252071,-0.015450170263333618,0.010695176938778195,0.017593739421334575,-0.0055885989485499055,-0.015746191522828967,0.02713839808309837,0.0006334586853051771,-0.0011909468590661776,-0.010388762543731334,-0.008945741750945202,-0.0017860394652752243,-0.0014134041700665234,-0.012575097398717872,0.0007758737505449975,-0.008006359457799928,0.008214655895404599,0.010684595234734084,0.001739926747524212,0.004020098513196846,-0.003195531621889347,-0.014899810347794529,0.006106882206696973,-0.003243848218457912,0.01578806982743819,-0.017274070270627884,0.017371674323027886,-0.00384963239943803,-0.005004451415783762,-0.0058326736120438705,0.012707873570756645,-0.0008267819655529696,-0.008631075099037377,0.0022185305796151855,-0.004776963087232411,0.0099111791310047,0.01582080076465875,0.005045006106102479,0.00779157879171799,0.010028876963891875,4.864485417011011e-05,-0.00261097934352561,-0.012856561378624898,0.011468527200338752,-0.00403659169846049,0.003767805176903005,-0.010176385048482284,-0.0021790914717570997,-0.008336033382348007,0.012423274873532009,-0.0034410243032612087,-0.0050483033068048355,-0.0072785160608930255,-0.0033835533672366136,0.018853204890612263,-0.012676157203964644,0.030287152562463726,-0.003952582506053681,-0.005567572462154002,-0.0006825490701749537,0.015880226394336505,0.0,0.009708538504481057
