Date,ALNT,AME,AMGN,APA,AROW,ARW,ASB,AZZ,BAC,BK,BPOP,C,CAT,CBT,CBU,CFR,COP,CRD-B,CTS,CVBF,DCI,DDS,DOV,DVN,FELE,FFBC,FHN,FITB,FLS,FSTR,GATX,GBCI,GLW,GRC,HBAN,HNI,JEF,JPM,LCII,LNC,LXU,MLKN,MOG-A,MSA,MTZ,MU,MUR,MYE,OII,OKE,OPY,PCAR,PNC,PVH,R,RES,RJF,RRC,RRX,SEIC,SF,SLM,SPGI,SPXC,STT,SWKS,TDW,TFC,TKR,TRC,TRMK,TRST,TXT,UMBF,VMI,WAFD,WDC,WGO,WWW,ZION
2016-11-14,0.020762701041163734,0.01184443329426177,-0.010942938259133617,0.02096298308363198,0.006596064768086052,0.02101301776648734,0.008869456013945065,0.020308348295890122,0.05573147027383185,0.017119543244836333,0.006852094216978966,0.03501774359814691,0.012472197452136013,0.024177650139228124,0.017643015323127065,-0.0010734055680349242,0.004324213636770047,0.019999937347541685,0.004640434469415089,0.04690635226903317,0.02197227230421195,-0.0008421131050448949,0.0012688786083348003,0.02293936813918873,0.004801896345188572,0.012269598585537445,0.013920052426085405,0.03269343631028354,-0.0034908720852561137,0.03587449200803783,0.01731325226460667,0.031746031746031855,0.0038460188549875873,-0.02030943651454009,0.022222567647134372,0.01212665594233897,-0.0009624000112339326,0.03677120239477083,0.02100161016278901,0.021460519924858756,0.0070754985934091685,-0.0015675148091177649,0.007473141228682811,0.008211123768020911,0.056115129868761215,0.0022635852746981655,0.03356426932728196,0.013985791255047175,0.03931616657446657,-0.0022956540054763774,0.021739347385899555,0.006422412385512999,0.02048512321257201,-0.05710208744013612,0.0208308447118577,0.007728990827290838,0.03453837326212783,0.05064099415180179,0.0065743379128004875,0.03562726086342405,0.04434667430677752,0.03448256153600315,-0.013868959395923364,0.05430086963551317,0.02694585810056438,-0.006307856282336877,0.010638238894687513,0.023894921295810834,0.019531514205933576,-0.021602543599968715,0.020806688031246967,-0.024096534633597178,0.009617476063250363,0.00928236877129085,0.02700701666448757,0.016339936671510458,0.01001846333895684,0.032573279911384034,0.04085993390567899,0.04174614413375677
2016-11-15,-0.011602843849352729,0.004807397873267671,0.004371130445074867,0.07568355988196607,-0.02752303443395332,0.008908029882009894,0.00879136324106855,0.0063696776339297045,0.00398376031478942,0.008415904125783635,0.02455085111882216,0.014081869704380745,0.002866916670052344,0.007159446343842246,-0.0031353710087880238,0.006805320806612114,0.026059629256758532,-0.015686053579180292,-0.006928315891118086,0.014299211306987525,-0.004397615007420308,-0.03538328939508606,0.007461660720259111,0.05115605239689924,-0.02269965375227334,0.010101211944504307,0.002745846990753975,0.015828678823391673,-0.0010948136923891738,0.02164502128757917,0.005673417674461945,0.009954489954489887,0.012631196673914324,0.011946325596147833,0.0,0.006403219412861594,0.005298959048434915,-0.0018862381392454886,0.006329128967427877,0.016775304667553392,-0.03044493461267439,-0.007849117978573683,-0.01355204124517384,-0.01213648782881005,0.03269756779272992,0.022021878874641798,0.09106964632628678,-0.006896487650746241,0.044407965776454894,0.04434205238269717,-0.009119030233666003,0.018135455939340295,0.006290212176168097,0.027630356240612386,-0.00012563176737467874,0.06194671604123081,0.025824025900337055,0.03213313389980721,0.007982049543813874,0.012179559908013005,0.017238161872829005,0.015053938125589417,-0.014467842054262325,0.024612533957803162,0.00942561911598716,0.029419568940346474,0.10000019947428562,0.003034065988432255,0.012771168752479634,0.0060217080552460445,0.009093506429603826,-0.006172895777713516,-0.00022134454743893972,-0.010295650252193922,0.010869594632834767,-0.0016078367369111168,0.0038669763210923414,-0.009463776166286242,-0.024792941217800846,0.008586988066988654
2016-11-16,0.00527075561570034,-0.012689638288839733,0.0011560626314213174,-0.014828604994064576,0.0013478214793136711,0.0024356222677499595,-0.021786639591268253,-0.004746969731510453,-0.020337587980971628,-0.01836020430986751,-0.013285715026177702,-0.014788021751914737,-0.011541488631159447,-0.024399835272722603,-0.005180437166837137,-0.01660157818213226,-0.019876371011189553,0.014342219497298414,0.006976652342408851,-0.008458575821169378,-0.009570541495875218,0.013682526528587369,-0.012437088440473976,-0.02266644745868851,-0.022004870666821885,0.006000053118127013,-0.015881911532756865,-0.02999630536659803,0.00043830438759173695,0.05084740831330814,-0.013421717663743116,-0.011648884638673973,0.0008459143221968279,0.04027781795301566,-0.002508310247826606,0.02155183563266183,-0.005750087140434901,-0.024697677588293665,0.024632949258984516,-0.015217097805368729,0.019323668965893104,0.0,0.01127965953254706,0.02004503453801343,-0.06200533493946514,0.007734763291024738,-0.025234625301067126,0.0034726352228171553,0.0019685404044282873,-0.004806603480212224,0.01840539710544631,-0.0014899269738365417,-0.011674594037794472,-0.0046039928578628375,-0.00718087981194282,-0.012777652773211079,-0.003477024735554002,-0.008647934936814372,-0.005759227212586482,-0.008022002149579044,0.003306208769247032,0.0042372042234462,0.003526414496852537,-0.008451896378022905,-0.017287311009878126,0.0025024479263504595,0.11004767661234705,-0.003722939418818294,-0.025220536365943236,0.023942499744041612,-0.0012429520630573565,0.0,-0.011300745332606943,-0.0008315812127919209,-0.014567964376125286,-0.012882193813194998,-0.0030147338640694743,-0.001592092118858357,0.0021183385756766704,-0.033539268788084
2016-11-17,0.02192568672447015,0.015592434599707383,0.0008828298021168468,-0.01681378845194237,0.006729552884408463,0.006074434854180133,0.0022268545459962485,0.003179602634531875,0.01670946525947037,0.011690156028880905,0.006972686966540964,0.015009989807686752,-0.0061063390564423115,0.019495932439937524,0.020829562666990986,0.0018090173384675001,-0.01735037465889222,0.04242001638559967,0.034642133137649855,-0.017062037124084717,-0.0064418684858771336,0.012492850424164814,-0.00749959279904977,-0.025238958979757253,-0.01750042708139654,0.011928534396254964,0.02170310964015565,0.02128505785743795,0.002191066891989335,-0.03629030831522506,0.0019716994452663172,0.0036264930644647198,0.006336941721286626,0.0036716201766262557,0.025146653280144537,0.02677043140288826,0.0014456208930511139,0.008010428272746672,0.018926001366309064,0.01854255724916154,-0.018957343534951043,0.007911214030855485,-0.012440932587471809,0.009825906860994715,0.005625900625363611,0.05153513815466049,0.005642178753077154,0.013840340116502814,-0.009037387780653883,0.002817506974873485,0.0030120674859122065,-0.004643729494153481,0.028741411257016347,0.01877896843132043,0.004210686121886242,0.012943034372251416,0.01479384042654397,-0.010468462192414818,-0.00796522894964291,0.00893814912614932,0.026982356154864773,0.034810593336098705,0.013157845520789246,0.0278151146890655,0.008218184098316206,0.024041208584228535,-0.14224141187723383,0.02779101137586326,-0.001293793699256307,0.004286833834199033,0.023024332379170342,0.0,-0.0011209191658386741,0.01915553842521356,0.010911323541171303,0.004893999703403873,-0.01226280130464008,0.02551852859147208,0.008879277922577922,0.012011986518275286
2016-11-18,-0.01072756381154738,-0.011411043399936482,-0.014454287633308471,0.011075107067055834,0.026737954641587347,-0.005282995835790061,0.015555596873035205,0.019017699023751167,-0.00398411291195544,-0.0033617990747899507,-0.003820729466958106,0.00018052294966786064,-0.004742113389438862,0.0015453552714637109,0.017307626805744603,0.001203552072402525,0.0263700108114322,0.012859157602486349,0.00669642956685923,0.029411904884276696,0.0,0.003971161484534802,0.0002850144761901152,0.022160216652069797,-0.02798989195492474,0.009823268138340557,0.005991321886023915,0.009830857109747404,0.0052468622797936515,0.012552349338808444,0.007083965978321283,0.016561392781432538,0.0004202446295102913,-0.007648910970502243,0.02207675986788038,0.01751258749389728,0.010105859386356997,-0.003973605575717465,0.0,-0.006068388938961555,0.020531328089637535,0.021977986861020815,0.012887679851662615,-0.006120673428442136,-0.006993006993006978,0.001563829202565481,0.014191610834757729,0.010239075530128039,-0.0055511599496474995,0.011840293539189917,-0.0030030221804430157,-0.003998512345417926,0.005786573914421833,-0.0341414091319171,0.0007625392330723457,-0.00666673651220695,0.007839575128560483,-0.00029371613919171313,0.005109634335334512,0.005694901062637703,0.015443628183696045,-0.03363957961028763,-0.01750423739707052,0.012658267894318787,-0.0002547848622728166,0.0033353452622435498,0.12060306890940753,0.010906793094571432,-0.002347549698317297,0.012417571191808197,0.013686359708962925,0.01242247419392739,-0.007403767792834248,0.015527453021168869,-0.0160165243214494,0.025973751421274338,0.03622447605180623,-0.012441768666296649,0.0008384856684466868,0.007913667449078954
2016-11-21,0.009900884688991418,-0.0008392360998589199,0.002203334362684606,0.019168627628035173,0.0,0.006676704124793265,0.0,-0.0023328807412413832,0.01650005693621792,-0.0004215008662069586,-0.005512723973193467,0.0014422721095883606,0.0060643036073189105,0.008486014942747255,-0.0026867362975288023,0.0018032182123772778,0.0357463730643377,0.01120242451985809,-0.006651885682896985,0.004215766457262182,-0.006733395981200374,0.0048031797696346246,0.027508469068012298,0.024646409422080406,-0.005235356025293458,-0.0019458610052197622,0.0027067643791895968,0.006620103085175133,0.013484365986629276,0.0,0.013677019988920902,0.003258209217906538,0.0016781307489746045,0.020442507865318982,-0.004800130216177534,-0.004060504562559353,0.003334961098756084,0.00437516629840462,0.004518031558968794,0.015263642225124219,0.03786982022798968,0.019969576522223642,-0.0007150587644644268,-0.004263379431053593,0.007042253521126751,0.014575766232290732,0.030263350727804506,-0.023648338502148758,0.03748012103475551,0.04561672647780668,0.009036131287482707,0.006022085176345504,-0.004764461674929166,0.015310521846365388,-0.0007619582100433231,0.02125317387847203,-0.01310033671061428,0.0699589965671128,0.013797714555693785,0.011745008132973744,-0.012838438951388698,0.0031649558376511955,-0.0005747788437113766,0.017672406634876348,0.001146120068685308,0.009206124433461582,0.004484280163412402,0.002921721567861635,0.00915024301916989,-0.012648541828906179,0.0051003543777370375,0.0,0.007233319645078895,-0.0026822233496923698,0.016985182375783392,0.020569721588127754,0.003938880352149177,0.006298940486052729,0.014656707950346348,0.008636496282630857
2016-11-22,0.020074793336468444,-0.00105041703015607,-0.008381995417631183,-0.012644203089263617,0.006510335538796319,0.017184309345399384,0.0065646685445852615,0.024161991483332645,-0.0014761633173415722,-0.003584885828150086,-0.00891811536650533,0.010083104725508107,0.007750166023669625,-0.0003847272037634797,0.005566550171287377,-0.008760247218288608,-0.0062555987009420555,-0.020679351476407093,-0.0022322621097410345,0.0032645758752216647,0.019081188527706905,0.0334595266683948,-0.006935759553609255,-0.009354329659279181,0.006578526146975516,0.027290799071895355,0.002699742885705625,0.011218616281853055,0.0038626720267729286,-0.0016529303415808716,0.0183113816356395,0.024210295753085198,0.005446340503896918,0.034482734151977334,0.006430853109972157,0.038640556484831334,-0.001424667015553216,0.0061501019907515,0.03448268802096521,0.007279675680094355,-0.007981715768841768,0.0225901422471515,0.026895570434652294,0.0017443030998915976,-0.009790167108282288,0.012827409451499738,-0.02368904855734577,0.0346018269639623,0.0011595538782849246,0.014036283458335852,0.014925257334029496,0.01014287328411001,0.00045158126964173206,0.004538585281442131,0.003939173323110223,-0.0021912032433626383,0.013965781914857311,-0.020879161455661266,0.017192707811492403,0.005389590802192146,0.01560627536320558,0.017875675424636306,-0.007557565115434484,0.01948323052016243,-0.007379753928932642,0.005447850480316818,0.013392889244954409,-0.002689140916465549,0.02720212251342158,0.034161538526069846,0.01164149085604449,0.024539418425715276,0.014586714383532762,0.011699915993895527,0.02087664682740309,0.010852741580102077,0.0003272238812142003,0.0719875830050416,0.021047991011636125,0.0031139424732475884
2016-11-23,0.01235697340779529,-0.0018923457910771102,0.004849875239854917,0.01888919994659566,0.016817602510217133,0.004593917355842914,0.004347787301921535,0.010654528511484962,0.01280798818160589,0.004656186029230902,0.00778263468353968,0.010516837820469194,0.027344814889601388,-0.009813169414312428,0.009642910846431763,-0.0030267298390106445,0.004992652302160616,0.004524624382167941,0.0,0.008368381422572124,-0.000492837783707234,0.019181130992688145,0.009079514251683296,0.012590294077647668,0.032680182250032885,0.013282639376408278,0.007539012275862733,0.005738239942226553,0.0012827016229057797,0.04304639578210678,0.021767829312787423,0.003171083611993808,0.007916458322827502,-0.027619281274024576,0.0071886944629520055,0.01850807654027431,0.012839058567187367,0.004202358040780174,-0.003883677688199416,0.007855460090437694,-0.02413802218729788,0.01178191108539517,-0.004179477148248734,0.0041159311930774045,0.046610102826561306,0.008611821869182856,0.011646822531420797,0.0033445355650834063,0.003088862123214131,0.00916579560529418,0.023529495977104187,0.02024722601469886,0.003431165694711913,0.005255987191726819,0.019997491945831225,0.010428740171624096,-0.00681843852913,0.031986310640630844,0.023238882399101657,-0.005566825089167948,-0.0031519373680037877,0.012396447806261035,-0.001992772403019316,0.059410067441059144,0.0034610524211524663,-0.013231189562171619,-0.0044052619798321535,0.002471718653262567,-0.0025219790538100195,0.01013508181943279,0.014753698151553474,0.005988546310103926,0.012607960614149372,0.011165256085232667,0.008521157238643218,0.012269849232474206,-0.002451281193658894,-0.0218977681721364,0.008488536028450344,0.011898677293588511
2016-11-25,-0.0013561861531298236,0.0,0.0027582096877138973,-0.012725818506078124,0.0038168075615960806,0.007965790060989075,-0.004328965879042301,0.0052711031370815675,0.01459179778859987,0.0,0.0012063406212019512,0.0015875535229574744,-0.003846825975179491,0.005829599912728467,0.002122638077950878,0.008135818840809605,-0.011878932147285193,-0.0015013232676460708,0.006711500585907526,-0.006455067642260559,0.005669339192173606,-0.018286029344364074,0.000553687260441027,-0.017984103506924587,0.025316321269522435,0.0,0.0,-0.005705500411872677,0.0010674666481882422,0.0,0.002408453824672474,0.004597527159617254,0.0041341489645891905,0.0179565388976044,-0.003965251989330176,0.007709049677923074,0.002347583314123991,-0.0003806429682740031,0.012183140203716913,0.0,0.014134330314328647,-0.0014555010758756648,-0.0013985824908888667,-0.002364726553899521,0.0,0.011049536530627568,-0.016629629338333785,0.0066666028021251655,-0.006543657032750061,-0.003707267609006637,-0.01436790876890559,0.00032279796576228925,0.008367700737123007,-0.0030269963211694284,0.012036180342417158,-0.007061764157623718,-0.0045313352086904235,-0.01359405797071045,-0.0013766949203855017,0.004976236652168398,-0.0015814329208468925,-0.005102052199428941,-0.002412307128273672,-0.011764675963158666,0.002044014995347787,-0.016600306220168837,0.0,0.000896914247804137,0.0012642356854157821,0.028985534755571418,0.002617142748644552,-0.005952897110080846,0.003713544686051007,-0.007755728090996117,-0.007773368388188429,0.0,0.009010210719598621,0.014925433066977023,0.004007896898810204,-0.0005111782312580138
2016-11-28,-0.0013581615164587335,-0.026122074562885844,-0.0024756368155157693,-0.023711090256843814,-0.010646167737884626,-0.0014634636534671674,-0.030435206221869127,-0.01947562236394862,-0.02684608330050453,-0.009269110038531259,-0.029404666927039358,-0.023071544802114485,-0.009497857821177402,-0.0056024556796367975,-0.0058243626281679894,-0.019883420663419415,-0.0054644565322461425,-0.001503580628227974,-0.002221985832354112,-0.030161878134721043,-0.01985285981344065,-0.033174741511343475,-0.015451134617536777,-0.035722554677746654,-0.02098770099364622,-0.003745453269025756,-0.009085813607525917,-0.02907423920045127,-0.008743892701309153,-0.043650807466936614,-0.01792636203760012,-0.028603853969008997,-0.0037056154326171598,-0.013790982028735521,-0.023885434980869702,-0.004553463267698232,-0.011709847870986945,-0.006469475917776912,-0.009147432155882318,-0.01558855182506147,-0.04529612409976702,-0.010204065051047206,-0.009527013009042795,-0.007901402526167223,-0.018893408295654,-0.0069545624694759,-0.03414617869285119,-0.00993376526867995,-0.02169690712065786,-0.017302155452119994,0.02915436530847182,-0.016129439787942235,-0.02025537544425049,-0.0057044480720761515,-0.028691025707249684,-0.008752467753142867,-0.018344869240561112,0.006339588718034639,-0.004824151547706768,-0.014854700452022529,-0.03186835069981275,-0.008204855076526352,-0.01267510451372833,-0.03333333837922903,-0.020143026169242795,0.003765718892410286,-0.10619472922225426,-0.01366189512618321,-0.010100999581820091,-0.061394025297746846,-0.022041722552884613,0.005988546310103926,-0.005440692291832638,-0.010068738508992259,0.011240042723637655,-0.012121124857939147,0.011040953577520884,-0.016176547777524863,-0.016367282695882612,-0.017647678524369104
2016-11-29,-0.024025681737107285,-0.005407284544098556,0.006410665128645965,-0.009943008877156823,0.0005123462165363968,0.0024915456629248656,0.009919180675246109,-0.009167297611814895,-0.0004921230663417209,0.00042507156149795833,0.009684517090378764,0.0009013722682138514,-0.009062850376543197,-0.019429026388681825,0.004970754928647514,-0.003711039783973802,-0.027912137575674012,0.0007526470013961006,-0.011136272096028743,-0.005741578844064454,0.0010003537229534842,0.0015467994062106083,-0.013431342343672603,-0.01148903661870948,-0.02522044575386162,0.026316021950528512,0.009708688059243409,0.0003939836819657483,-0.03098125236324334,0.016597494282109215,0.005268901878296539,0.001472378568877497,-0.0012393307192335445,-0.039024488122576195,0.001631520446562451,-0.01646862675809757,0.0109007238256702,0.0076608414855401374,0.03352761015733652,0.0026920000882795225,-0.06812647591100573,-0.007363890724555677,-0.0050915667771062045,-0.006690008442574169,0.0055020844933966195,-0.028514266231571384,-0.009427764723480947,0.0,-0.0055445066224022455,-0.007194543841397172,0.04249347002449744,0.004426883481633226,-0.004917897241826341,-0.01887651172173377,-0.00820466635433248,-0.02041959071024102,-0.0009836454727627508,-0.00383448828427424,-0.0041549608527894355,-0.006911073683120494,0.005111333971648646,0.008272731640725395,0.010219555563341531,-0.002873550618651133,0.0019515042532072258,-0.0010349781213141451,0.004950467765027167,0.002497662434400416,-0.014030407535126854,0.011542958527711589,0.008360644983770538,-0.011904736726337517,0.0061268592721237525,0.005620852436367452,-0.0010106699027996324,0.0046012609395236215,0.006423560436020992,-0.005979218013271503,-0.05722423424978462,0.002343280257270486
2016-11-30,-0.006966960799508981,0.02979530229011962,-0.013218748759922794,0.08577537289721837,-0.02448455554948059,-0.0019006561390690901,0.02008944100201937,0.003855092320055764,0.04476826026482339,0.007864062287457285,-0.00024564011689609533,0.015669936412914476,0.01616370262145872,0.009114368555693808,0.001590009799512071,0.021976288947647138,0.09699246032984798,-0.006019399450657104,-0.004504026157333474,-0.00048134576252778505,0.013240253233015808,0.00407216215464401,0.04055620876288124,0.14634773553035263,0.010349015821120133,-0.012527764521625517,0.01923045983694749,0.024812984019561446,0.05350804937217135,0.0,0.022837889546667434,0.008526845562932595,-0.0057923957812681115,0.013536387266833039,0.014657915067028293,-0.018232597862409716,0.032348831600652606,0.01583916248145134,-0.011753836481362967,0.012318091322099933,0.005221870628513203,-0.0307187875864412,-0.0072504363025310825,-0.003207091608794732,0.038303736117710985,0.00566421780501547,0.15261742304800685,-0.04488725108217673,0.061330079156284745,0.047482918974414146,-0.04347846465995475,0.014362047000949785,0.011715179305383128,-0.0008489836119905947,-0.003436296688891005,0.1312676962525916,0.011814349973874094,-0.03271922359892698,0.0139083177981425,-0.005060966955171664,0.014036072352322071,0.03282054157089198,-0.005183704445332449,0.005763663415876641,0.02324418021295238,-0.004791649856517033,0.12807893212227217,0.024915090656199013,0.010348801229180138,-0.0019019479049204868,-0.0017767335880655155,-0.010201744589562356,0.0010875966089640698,0.011711245528866598,0.004046317001851429,-0.009160295850588862,0.015796935584876826,-0.02406026444585818,-0.030133251874031264,0.033506979618051824
2016-12-01,0.0037419699548950636,0.043295098861067194,-0.011661305376059028,-0.01228200889598785,0.015852097710857826,-0.0033689137080457066,0.013128970363549541,-0.005376362722498529,0.0179924448008546,0.024884082137144548,0.003935727004362732,0.015605691551177525,0.007115962507264761,-0.001374523599415367,0.018518028390968944,0.01494374633964668,-0.006182404885775816,0.003028110589297084,-0.013575020602455967,0.020221434356404888,0.10823409875598378,0.000978496217538094,0.04021467254923872,-0.009932069328185134,0.035851719222870004,0.007462598067849324,0.022537068444067998,0.01614133449407751,0.05057951053622389,0.02448981148856033,0.0316617463205342,0.022448843006632746,-0.02080716273363914,0.004674524367245914,0.04574637736935583,0.01118036548658341,0.03406003806272073,0.02020661401665813,0.0019032333145838631,0.03198167323609824,0.07922083745619424,0.02769251405176054,-0.0012891047056047267,0.00691748407798487,-0.0013175029263602367,-0.05376374557869368,-0.02654104721608408,-0.0035334358726090143,0.024015031520229657,-0.009284455117456902,0.0625001971840573,0.014320605957203414,0.01863572273865932,0.019350863341156765,0.017113669264168907,0.03187262221012732,0.02363053479289645,0.0400795082593528,0.01577487774083819,0.01674429412268852,0.02166493165262451,0.026812546885805366,-0.02294305843995792,0.0016372905312751485,0.020177366288622878,-0.06597256376369665,0.18340612347450502,0.013038414842972301,0.0012805407442062489,0.000762243855443101,0.015425740383043784,0.0,0.04019089276488552,0.01854780824839941,0.009066396346622874,0.00924498262658191,-0.03220209324749257,0.016949446469021412,0.004438699478702901,0.015581582196785515
2016-12-02,-0.006989753464599069,-0.02813824361674122,0.011377221186964492,-0.0004604598757101952,-0.011703528159479393,0.0011758058491799783,-0.010799028511015107,-0.0046331346098889,-0.012557621200008362,-0.019547331303454096,0.015437731403086685,-0.021826141171706004,-0.011429454419221718,0.0031458239844728286,-0.015238056923497001,-0.0033515541670061655,-0.0020740090185422666,0.0,0.01146795380779242,-0.010854223561552523,-0.03271877161106529,-0.010338138571530875,-0.015093118728753852,0.0,0.025957886023610932,-0.005555540464445952,-0.005125565279374911,-0.020801887025799104,-0.008625718189421372,0.10358567099422022,0.00656395326871162,-0.01032384727580149,0.0008499183080707962,-0.009970095060542694,-0.00690688899504821,-0.021926374472234,-0.009661972646180628,-0.002323139384286521,-0.01566940356837776,-0.015570643656444227,-0.0625752201946016,-0.022455084200790565,-0.014912765641465486,0.002556314553865402,-0.01319261160606,0.016775031560201548,-0.006664518062574398,0.0,-0.009160861918421137,0.004961497881230459,0.008021124148915204,0.0009514004757003036,-0.013499181595376553,-0.05130093139072256,-0.004897078183970782,0.028957138321515474,-0.009234045073682529,-0.006286210631835987,-0.003376003938862282,-0.021054762193021825,-0.027489208552614608,0.004835599553656422,-0.004902684205508434,-0.0004086730348364931,-0.024256553214727195,0.021732904049446944,-0.02952039228711778,-0.013743632837726949,0.008951501061631228,-0.010281818406934984,-0.01898923384586715,0.006134694862826695,-0.008145293988392366,-0.005553328883075581,-0.008984935361486812,-0.012213804564541908,0.0282420339376801,0.0015150352986239568,-0.008396139345273057,-0.004206868367900518
2016-12-05,0.04035662814751895,0.01377323170087097,0.008888351856068066,0.019966289631599077,0.03421051601360792,0.009835556986658167,0.019650341435865082,0.011636852159578659,0.028732589606804693,0.004406970707860003,0.012547536057069486,0.022491564846020884,-0.007252502736905364,-0.0003920417125634623,0.019869824948184345,0.01873657636552184,0.01579402095366156,0.0158487352450003,0.01814083447331183,0.026240359683372683,0.0006925724000033107,0.007905036918498753,0.0033606308515452543,-0.0022986292125429797,0.033734964602586626,0.0223464088437475,0.025759996352248793,0.007725279939326146,-0.00849823419131035,0.046931379106669446,0.017271652137643922,0.023471190244829243,0.00339719902385216,0.03961059673824763,0.006954925896182074,0.012263172784377385,0.018181821495568018,0.020343196577552236,0.0294254855669267,-0.0016895867221957683,0.011553157487187882,0.012251106023140501,0.004367155570968118,0.014820722204559988,0.04144382817706638,-0.009579497737022047,0.014028577182337187,0.003545965313651367,0.015162688387646561,0.03163281966405096,0.002652474342210276,0.036608740566776765,0.0037809857787474144,0.04402112897037225,0.012997071119550396,0.014540633919924328,0.007675833392621012,0.05665582798434898,-0.005420182277539154,0.02555352846258807,0.013931519029504846,0.01539932672006361,-0.012187760748438303,0.007767806262030108,0.0091787283976561,0.020179705550780858,0.2205323687057823,0.007078672462238256,-0.007604409930544009,0.03578297490340421,0.01846348630132777,0.024390704242418293,-0.0027374491208058682,0.030649493919136406,0.004701040146966262,0.01854727805809686,-0.019889503656873697,0.037821774266253216,0.032531506545735445,0.007704104634690623
2016-12-06,-0.02210206255116831,0.0193496849414434,-0.001239080546338367,-0.0009035280973351822,-0.01908412405740534,0.008576774677109267,0.02569602116018732,0.016871110416530888,0.014652084848893354,0.002716426716150133,0.028599196603516175,0.011172988901513081,0.00815206302690874,0.002352985298529786,0.014482984189120307,0.021457253745989835,0.02086718542428212,0.0,0.013362939168498622,0.02092061200251516,0.016381873584372375,0.002801493433778557,0.001071700159925859,-0.009007288489046084,-0.011655047895347437,0.014572271468165976,0.02360596800716963,0.008815331787598746,0.015305501260153065,-0.020689668326542288,0.037941792072375025,0.018120050980475755,0.015234711499933828,0.015176054872248601,0.014581876474192512,0.01703567910440662,0.000870962416154919,0.00516481144039127,0.0028120885226132764,0.0175361388830213,0.012690482912675938,0.00756427058355591,0.0,0.012091513608132765,0.0012836774346900448,0.024180958221817983,0.0012033456987112778,0.021201783313628653,0.011657570044602883,-0.005317422133786054,0.0,-0.014982637764630158,-8.9564047699775e-05,-0.0043938994851117075,0.021424428261454187,-0.011095612535658717,-0.002176172331300741,-0.0007807294784512031,0.0006816181760302964,0.006644656555634398,0.009557874143861778,0.021800930874930513,-0.0062127358180308345,0.00892499894960408,0.005684726839260135,0.018043664285873673,0.04361368716512248,0.010322408381665982,-0.0012773864443946792,0.0040861870792359145,0.0257307985875177,0.005952375878682359,0.006334700172291319,-0.013231326538277077,0.001671239274223968,0.010621799688338651,0.0283459900572971,0.024781331770178605,0.009494457473100182,0.03378500797526951
2016-12-07,0.04059059104034124,0.026857580372072976,-0.02701369338722326,0.0006027745671521867,0.022049185736761512,0.016575404603698773,0.018789512291987664,0.019456740293835262,0.018501633779742344,0.011669102498097939,0.009300066967292686,0.01968259465900024,0.022159399752759823,0.01623626749839291,0.00934736787163315,-0.002077622708225202,0.0,0.0022289239885295853,0.01758212536904602,0.013661211659028671,0.006356621547439101,0.019413257905631864,0.026498931572718876,0.005072988529404743,0.049528141119685065,0.005385784700286722,-0.0014773497772243571,0.008738909276781115,0.026331924162397824,0.08450702995658976,0.01819397520872812,0.0055617235866858294,0.02459340313574976,0.015903162695349415,-0.0007566292382388262,0.019170272602795357,0.01871216887726157,0.004540208268154267,0.017289218498251158,0.015116991771309873,0.061403504683496646,0.016516532715598498,0.009130485212786699,0.014895648571448206,0.026923057360526803,0.07240257751427537,-0.01441905918524411,0.0034599881024415247,0.0003601426645887251,0.017284769506231257,-0.002645457334507162,0.04966612576103335,0.010584105365956553,0.045731748941684414,0.031341806465255084,-0.007012938177927808,0.003952718399663713,-0.0044283661246650174,0.00816843537863332,0.024958821941408527,0.029388352229943404,0.05473111792404173,0.006779747689884541,0.008443871225825461,0.0038941490199562168,0.015360106257802375,-0.026865594178316354,0.010652729004060113,0.021739359721104634,0.004439504716346798,0.015393248057240738,0.017751529428266632,0.01679268367423381,0.005573229815285741,0.029695873010967766,0.007507992563049015,0.08300697180855732,0.01564698029513134,0.04403633402556073,0.008826517159931102
2016-12-08,0.015514129735139548,0.003933038560831159,-0.004249801946854759,0.0016569796355025979,0.030457031803379664,0.017581141148885315,0.026639180892354286,-0.06568997715183711,0.016836525856841034,0.012770298329919605,0.02464897980677838,0.018455741771018053,-0.010890981242988151,0.040423321468449736,0.027614180999742333,0.022206371762041544,-0.002404733911475554,0.012601967212166665,0.01727868071222205,0.03369277542518323,0.0036094257011936026,0.0009587257544867445,-0.005736684318991658,0.003995897478138888,-0.053932404001391765,0.03571434461580081,0.016272100047320714,0.01619573546884978,-0.0005875457104151938,-0.03246753327177798,0.008524445501667088,0.024336175580934816,0.012204970497791345,-0.024107634117961907,0.018925106360552002,0.013513066211811475,0.02135813811951004,0.012489768675542523,0.0022965896776319106,0.019806493798183222,0.10389605257062251,0.005908399296616462,0.0076116581137819495,0.037761494704026344,-0.003745261274383238,0.010763123357131477,0.010667536075706252,0.010344787372833952,0.04787613987232109,0.014363161774360478,-0.013262685086721349,0.0065063489576677735,0.019082048557702347,-0.02801706866285336,0.0014189226823082546,0.006591484280519033,0.004616752135774949,0.0036631425957858177,0.012154072523746118,0.01730707332862602,0.004598829154835782,0.013192541863511043,-0.001049521692678801,-0.013157891734845384,0.01901910604600454,0.02818714284323165,0.05521463298836915,0.010539605612670089,0.006257657481168355,0.015101350060608532,0.024424817005111343,0.0058137561466835574,-0.010735246421052946,0.022296177780206206,0.00518504599807712,0.02682545034918915,-0.013015067667145885,0.011204376949172978,0.027846044018654537,0.018916692255795953
