Date,ABT,ADI,ADX,AEP,APD,ARL,ATO,BA,BCV,BDX,BF-A,BF-B,BKH,BKTI,BXMT,CCK,CET,CHD,CL,CLX,CMS,CVS,DTE,DUK,DXC,DXR,ED,EFX,ELSE,ES,ETR,GHC,GROW,GTY,HD,HSY,IAF,JHI,JHS,JKHY,JNJ,KEQU,KF,LGL,LLY,MKC,MMM,MNST,MO,NEE,NFG,NI,NJR,NKE,NNN,OGE,PAYX,PEBK,PEG,PNW,PPL,RELL,ROL,RVTY,SBR,SHW,SO,SPGI,SR,SWX,SYY,TAYD,THC,TSN,UG,UNH,USLM,VZ,WMT,XOM
2017-01-18,-0.003422981535788794,0.010100032041679974,0.0038640669568577035,-0.005485155502874761,0.006811363793461034,0.06044903401356061,0.006689715019029707,0.0041227628659281645,-0.0019234022189699163,0.0032291025274373553,0.002176710055626696,0.006972469954238836,0.007775931074395226,0.020833284072568015,-0.0006450684672619778,0.0034862191139668486,-0.004959470505312091,0.004941969068635865,0.011326671816318745,-0.003379138186239361,-0.00023633533926969985,-0.004528225754866999,-0.0031243321913985156,0.0005163953179583292,0.007287368852907594,0.0,-0.002278575760507051,-0.0033152309579427275,0.2032520293685165,-0.0035893676619809245,-0.0034657515163796226,0.003538560766325194,0.09868402450530156,-0.006491287041430427,0.0016924655097321217,0.004564128734887207,-0.006993141157849325,0.0035588601650804463,0.0007029918609773311,-0.0004437328847067823,-0.0014801328145102044,-0.025691733134266315,-0.023553244026887965,0.0,0.008848357884957636,0.004100111632614034,0.006938687727397808,-0.01092397717883764,0.009929702418871145,-0.0015801239178065973,0.002062743143032675,0.0076061571548926565,0.005548024440165111,-0.0070830649319256755,-0.014090801011794274,-0.002368142452286337,0.003122410183356017,0.0008021634920871712,-0.005179044355059448,-0.0014103483853215026,-0.00432413685544597,0.004792513128522913,0.007222055294437091,-0.008134778160584277,-0.006858134241214953,0.009143247357922046,-0.0014083412719324562,0.004037411830205784,-0.001531286083088057,0.0032053182598634766,0.006741880450505944,-0.038718287144851815,-0.028962572074226145,0.0067393970401363745,0.00964642962851947,-0.018175391372792893,0.001966960737857182,-0.009291462878295076,-0.004530630119896406,-0.012362080636179273
2017-01-19,-0.008832327321405598,-0.007807749823982801,-0.003849193415769281,-0.011976006016566898,-0.005876950142662207,0.01954403338854238,-0.013024747708587525,0.004295030116771459,-0.002890205732465012,-0.002643572980134068,-0.008687929119829296,-0.003573804706439865,-0.010448127361062931,0.0,-0.0016139677749887893,-0.010605112468277889,-0.007249564109129136,0.004246560173895908,-0.006373347491947956,-0.005458764934651139,-0.001422273214937042,-0.004070071490038352,-0.007584362838517156,-0.0049031158575277844,0.0011255363180555644,0.004678399885690965,-0.012629397871261605,-0.000665348462600468,-0.06981980603252691,-0.008105098678154121,-0.011267064866155141,-0.005908067144939078,-0.023952121401768722,-0.006533396155809834,-0.005655077620388971,-0.004070033963154418,0.007042389582286868,-0.007683402751530011,-0.0077298891861445895,0.0011093048532677674,-0.004359138973975885,0.0,0.00029764129048648336,0.0,-0.008899878588287113,-0.0005373266749350014,0.001064590982016611,-0.0025310771437835333,0.005638982964511152,-0.006248554337101031,-0.012008861549264394,-0.007993033662975324,0.0013795146906452338,-0.006382130132747799,-0.01824938218938721,-0.01424358667307124,-0.0022933878885420533,0.07214427326074624,-0.011317413139041999,-0.010784423050713032,-0.008975188544488089,-0.015898149076776003,-0.0026887888775897206,-0.005912811940890217,0.02209912584194207,-0.013486192627052196,-0.011487284894611038,0.0,-0.013803623573603319,-0.011246057178946889,-0.029502247702633877,0.011805561166486678,-0.02114974434392014,-0.006375498943187119,0.0,0.006086226832911601,0.0013091015245483284,0.0021053554505703342,-0.007193778544695384,-0.01796514094340307
2017-01-20,0.001485116210259596,0.006074473822983872,0.004636703101147166,0.003349272658204283,0.00790512404156396,-0.012779616232937885,0.006059531754909697,0.0033333885378799,-0.0033814765155415483,-0.007088728201169681,0.009640494496107266,0.009190521905481974,-0.00016274490643897188,0.0,0.004526210406084363,-0.016448086821566954,0.008671872610442666,0.013799621512380122,0.013574056721964434,0.00972985843360763,0.004747067498903634,-0.0137844785608221,0.0026494930939517936,0.0027229012505249894,0.0035329089085727183,0.0,-0.00557885844469197,-0.017473738706818787,-0.012106583377572533,-0.001271178191315725,0.001265914840185678,0.004217697063855441,-0.01840495141660048,0.001934216980972181,0.0015509884000446394,0.003325963692127898,0.0034966467121486655,-0.0005951472106886513,0.0007079705444492657,0.005761389213628787,-0.0004377707311710166,-0.004056884283736295,-0.0032746192615719094,0.0,-0.00039017100253246895,0.0032253993610535936,-0.0010634588333328088,0.003690884729964372,0.0066140226761097765,-0.00016774584235423884,0.002778323287560891,0.007609795208496584,0.0041319122727343505,0.005100655703174306,0.005150945725376221,0.005418269723451941,0.009359786774764567,-0.028037190924273925,0.0013738558258757916,-0.00038964324811019413,0.004966620045940173,0.01130827522538147,0.01977214483821399,-0.007866323996237323,0.01756777699533396,0.0018724069101903051,0.0002035070284072127,0.013986111866557849,0.00544314642812882,0.00775500622041303,0.003543647184300447,0.0,0.002770146621752456,0.003689328875805753,0.009554265082746483,-0.0002521984359001861,-0.003921755930672344,0.0068752272484371435,-0.006507373441374309,0.013690630923882896
2017-01-23,-0.0029660509671185498,-0.001372436017919143,0.0,-0.0031790716882177383,-0.003751013516269275,-0.0016180829000712604,-0.004283162922527395,-0.010593873423592748,0.007271044953616634,-0.008183965733201903,0.013671767251844935,0.009551306432392881,0.0025995854778162464,-0.010203965346876398,0.002253053730834065,0.00432149625393885,-0.002714921125463121,-0.0004390076502790441,-0.005886677217605163,0.0031503855057251062,-0.0009446907125056914,-0.0038012609143046605,-0.003760421576817108,-0.0038792240573609638,-0.06016954368010552,-0.01164153595375228,-0.001642167343861911,0.000846793779164523,0.04656864234641289,-0.004727214560176329,-0.006884851166866657,-0.00544088827281386,0.04999967728304222,0.0065639709857092665,0.018215684855984682,-0.0025572072547616065,-0.008710853470328628,0.0041712101778090815,0.005661854438058889,0.0028645683486834272,-0.0021024094313719655,0.008146819270533623,0.014635706314610752,-0.042105395570163684,-0.006379421852168554,-0.0015007182762307725,0.00011232210334854997,0.00022988132880530365,0.0077133396801147835,-0.004024556230941667,-0.011601781708275638,-0.013771749037970293,-0.001371802931117716,0.0007519650039262693,0.014037381892057832,-0.0005987293370456337,-0.005856649087556676,0.019230458936372985,-0.010745302665574274,0.0023373387575287286,-0.0011626350670983499,0.006389917133726275,-0.020563903436852216,-0.0003869224304903218,0.003983878102282512,0.001339670264293158,-0.004687806866417343,0.0009481031535658602,0.0007734664109593226,0.006668799997483044,-0.005389369890279161,0.009608808939953972,0.005524882837687928,-0.013105291857974821,-0.0441640757728633,0.002584344254513704,-0.009448717632460135,-0.005879691988604496,-0.007889253109307881,-0.010711308685703691
2017-01-24,-0.0007433829350924626,0.010030333307407435,0.00461562409003724,0.0011161899368461459,0.007256932171864294,0.008103681244642447,0.010081785440251068,0.017169496447285937,0.0028870171173382975,-0.0030430601382499534,0.008777745035266182,0.009020978000798818,0.0025927588909346877,0.006185271139398374,0.0035323255861103853,0.014031940274506383,0.006351993585637095,0.012299311623580778,0.01051062863750829,0.005123767725633055,-0.007567164414708172,0.006523061407873065,-0.0007141684921225799,0.0019472016261028458,0.026902771637681955,-0.016489894416303108,-0.0023300118652819224,0.0058386653538300415,0.018735345213911625,-0.0034713058018216447,-0.003395315265718901,0.007486228425357622,0.0,0.0049863187727461344,-7.298577910797022e-05,0.011585927252120598,0.010544863753830347,0.00474796310956993,-0.007741206471901463,0.0018674102237223877,-0.018874826596735228,0.0004039742056840545,0.00647609186068121,0.0021979935405365136,-0.0192611404970906,0.009445279810276652,-0.01422909063320088,0.004365777222207878,0.0029766547846530322,0.00025239403282761863,0.009110182696277613,0.0022519744809610387,0.006868151281629986,0.0039447891476431796,-0.009448369415472668,0.007189985031241797,0.012436746984968439,-0.028301592945680465,0.004159834505625515,0.0031088034785453633,0.007275720389992024,-0.022222359633071842,0.016196716934883337,-0.002321221927802708,-0.003968069795914353,-0.011373276444177183,-0.0053246473028475405,0.006976419980568638,-0.0015454027071226673,0.008281542223344207,0.0,0.0020394108017263157,0.0043956000193670075,0.00987832124366328,0.0,0.008549559439552601,0.007817014181235926,-0.043694203584699665,0.011252728549702384,0.0014125072473778477
2017-01-25,0.0,0.014011821797837332,0.008422341284431756,-0.003982068276413897,0.009515242238415267,0.004823185019339871,-0.0021294526463007113,0.04241667537995042,0.005278472089998987,0.007102572687117004,0.002546688275518294,0.003924955522649265,0.004525508243132803,0.004098537946874092,-0.01247997979405635,-0.004428023824101346,0.012173080615065501,0.00303742251458905,0.002490780459618591,-0.0012332700586045187,-0.0038122521145160793,-0.0280019115015252,-0.00020404312223121224,-0.0012959959835799895,0.013098948075495942,-0.0011976142952726532,-0.000686816496035747,-0.002019036348600678,-0.0022987936238868523,-0.004582870442672693,0.001987496614288764,-0.002762581756832083,-0.011904101146215096,-0.0030532607183852978,-0.004200859359685505,-0.002065443565075542,0.006956351300209107,0.0005908071111311308,-0.002128030923253532,-0.005482387403046629,0.00930559327801217,-0.010500838251785605,0.007604676411264721,0.039473508149799885,0.0,0.018500921049074526,0.004319346039665994,-0.013269229661536541,0.0028262945689769836,0.0017674475853031169,0.0052082036287057765,-0.0022469144868757507,-0.002728634047497236,0.007670477895713068,-0.010647934022844807,0.005354307977320394,-0.004040988049622385,-0.017475774169707692,-0.0013805263773495335,-0.003874032177376141,-0.002600180854758327,0.01461032900627357,0.030991594121012822,0.013767683757804239,0.017264262763591498,0.009438683949833937,-0.001647025889652598,0.03002045557453248,0.0007737298082235444,-0.002780268148994125,-0.008781865099235842,0.001356883180070323,0.006017434292729051,0.004329908401627058,0.016501515280603396,0.005048961334092716,-0.016301202459308994,-0.00698358047360903,-0.007566530748032596,0.0029378915460569477
2017-01-26,0.016124809228523995,-0.004561586252005534,0.0022780622870897105,0.0017590980544615054,0.0018851111583648716,-0.003199996948242134,0.009602701014970627,0.01051627081668971,0.008591981522464431,-0.0027973226026801745,-0.005927339083204308,-0.007602150298070542,0.0033789472800627163,0.010204243298244986,0.00032396081027452617,0.005559666694682441,-0.0013364971011315951,-0.002812135204062649,-0.0027770519484440204,0.0014817845899535165,0.0035875809003453885,-0.002012688790741679,0.002859050488334125,0.0005192298713270205,0.00016369656325054827,0.0,0.003849049579598196,-0.006659384804629798,-0.01152078087026076,0.004235985200474746,-0.0007085171002081392,-0.009075374509977197,-0.024096221308277155,-0.003445830523937099,0.007128330212109013,-0.005926465594330188,-0.0034542226002249876,0.007083755691151827,0.004975514249529578,-0.011025501150816686,-0.008510723298520428,0.010204179614989428,-0.002032027083534893,-0.03375541103236657,-0.0036070232301503857,-0.0019835924085778167,0.000508551175631311,-0.010665497050265316,-0.0015502403478985238,-0.002268666110285422,-0.00569960003434411,0.0009010460029579281,0.016416243746476322,-0.003899138693062132,-0.007174976069452721,-0.004142254910470156,-0.0027585921251161993,0.04743056234497689,-0.001383157864421558,-0.0020739810212614396,-0.00318692084361738,-0.004799879844666677,0.016318504808277012,-0.004208319919737691,0.03133129951132285,0.07614114466648081,0.0028871945921382647,0.005729302512325729,0.007733994514172116,0.011530976527611703,-0.00037708103307054763,-0.0027100244737636725,-0.0021750412999592683,-0.014689372170140769,0.0,0.00936501451778593,-0.00013343096161388956,-0.013059625875030512,-0.0023919884727203744,0.0030466133047974964
2017-01-27,0.0009765781060246947,0.03679287341064841,-0.0015151510364852516,0.005268195920463681,-0.04569615014244499,-0.004815442972151307,-0.004755651739328015,-0.008396600837840329,0.006152258406839639,0.024489605318060992,-0.0021293498165344538,-0.0021887613649789195,-0.004490034348361593,0.0,-0.0042107863511380295,-0.00423888910745418,0.00133828571611172,-0.016485598204448504,-0.05216848098075888,-0.009535663867352606,-0.004289910763875082,-0.019916978263675,-0.011403040947207344,-0.0023341317413643203,0.014073079965704949,-0.004796201180186976,0.00136981596013519,0.002121437214081867,-0.05128200283167916,-0.005134873062772827,0.00028380878972278367,-0.003855914700263363,0.030863724177032426,-0.002688960360536008,-0.0009389751607160601,-0.001514207415998614,0.006932693116855182,0.005275591060094786,0.006364930084480136,0.0039021885349499463,0.013769991116134861,0.014141348448388769,-0.003781266799572802,0.013100750467191169,0.01072624475159345,0.0029291593003952787,0.0037328621469525647,-0.008671172902792512,0.002540836004122804,0.022063376017538383,-0.02049664696242315,-0.008551009352110173,-0.0013458844777360923,-0.008574058859303624,-0.014261063989075895,-0.007130425347294911,-0.0045564989619173435,0.0,-0.006231292878186245,-0.002728263351200577,-0.00406829093182115,0.001607474569869538,0.000845056884296147,0.004994296066507031,-0.011392597279211936,0.0006555867770805524,-0.003084492520554316,-0.003549900751559143,-0.007674638899028752,-0.009019086622859773,-0.006222539995029419,-0.0006793633628007223,-0.003269725596462214,0.01717709099968978,-0.006493454277261224,0.0014744450419306165,0.0017373039481640706,0.009771780273529984,-0.016034583807124192,-0.0010515331837281927
2017-01-30,0.00024365860049901933,-0.008449307457012334,-0.006069959010493342,0.0038113516072986187,-0.0071822407087202,0.048387129026447706,-0.006901734538334647,-0.012701011348660196,0.004703820905153755,-0.0026243580891816,-0.0021337312010314413,-0.002412962311968858,-0.00853736935216376,0.0,-0.006181416411601304,-0.006848143270924867,-0.004454259029931684,-0.000661751090235585,-0.0023193738424883703,-0.00149375340622937,0.00622330830911122,0.011961624295917739,0.0005149702955258295,0.0023395926588511973,-0.010811734529684869,-0.027710833196114115,0.0019146684050279639,-0.0063509091559509345,0.06633905885470748,0.003318110512813721,0.0008501800372162638,-0.0008344640724309293,-0.011976015231784598,-0.003467128877628456,0.001012085421637554,-0.004170159900743209,0.0017208656781102505,-0.0011663414901846858,-0.0021081515962212416,0.0008880887952544825,-0.002205117973811621,0.003983986768990588,-0.000583869931244374,0.010776048704014496,-0.009020563118798064,-0.004171803165255339,-0.011606755910988475,0.0030733113583920613,0.003801030003554029,0.00889824323452304,-0.02340833952974497,-0.00862487711146187,-0.006738981844870429,-0.002067866751309322,-0.01412019175354251,-0.00538576129817514,0.0016468321733551505,0.0,0.0034835160745463334,0.004269886478529994,0.003209834854976057,-0.025681946633543395,-0.009850762783476297,-0.009938954053877569,-0.0025606667321834697,-0.0012121795023315451,0.003712774013144182,-0.0005802613258885092,-0.014694522617384909,-0.008848640512601147,0.0007588028855096685,-0.003399061224010791,-0.04975405736520189,-0.0031863032679421144,-0.006535894811379839,-0.005521953659824996,-0.002668573461501844,-0.004637254354180498,0.01157450491269163,-0.007601257790612048
2017-01-31,0.01853236573173933,-0.017567011353853412,0.002290155554222073,0.013447012893374355,-0.008724185062633283,0.043076955355130675,0.018176771886501353,-0.012985472914071039,-0.0009367351972123794,0.014128931517027432,0.00042767502590268514,0.002639040744389254,0.016246955171615785,0.0,-0.001963785519541017,0.009504665713908178,0.0017897687811863072,-0.0019861885690936054,0.0007749710121836006,-0.002576577115822043,0.013320545501402048,0.0016522176576772019,0.015336938399465927,0.018412599998153478,0.014681728879558875,0.0,0.014878324926879127,-0.0005113937840567351,-0.027649852114563944,0.01635116695562644,0.014587199010057228,0.008932701354434025,0.06060580121926029,-0.0030920256287837455,-0.006427077582462304,0.0038069546453525227,0.0,-0.0017512677898335882,-0.003521338290860987,-0.003883004484054764,0.0010607262286999042,0.0,0.01314637495774984,-0.006397008168487317,0.031191747242931944,0.0007327326777013532,-0.0034205668944237155,0.004006555920872179,-0.0016829951913107655,0.010371582279944835,0.01961142379988079,0.024267822645934967,0.02306673802943293,-0.0033913696084419964,0.023714186193545705,0.009025355080753306,-0.008551143618216739,-0.018867625832572843,0.02406854708852202,0.015567987227851576,0.013379497536662122,-0.004942525594556435,0.0022739372366000765,0.026833927439501082,0.021822535415679578,-0.003346352821435805,0.015823921587566625,-0.00364784341222546,0.020408088719370943,0.02754752920607495,-0.005309429573372104,-0.0006821438598856311,0.012082911505274518,0.0035162920550335652,0.006578893769029426,6.151208526405938e-05,0.016722434249701656,-0.00729148740309582,0.004817930306036722,-0.01143073153877694
2017-02-01,0.013406640388926583,0.016413263258443722,0.0030463783653222887,-0.015142005542122305,-0.0077275875793944016,0.008849548808677277,-0.02126537144709384,0.003365491376545293,0.007029628586371572,0.009475974858651925,-0.008764606932516128,-0.012938884116939331,-0.01870506572764319,0.010100893373364839,-0.004263339672481936,-0.006830442635583522,-0.0026800234992011562,0.0006632220925550936,0.0021680914331265733,0.006083307986565867,-0.0034779272741111145,-0.010658791431347292,-0.007197882266784861,-0.01502408047065018,0.0008039330741098638,0.053283715864137715,-0.013718780263802133,-0.0005970258892973312,0.03080571585407932,-0.011207542896490175,-0.012842193362140653,0.011259916458477015,-0.017142727219238596,-0.005816515717976145,-0.001017741072604661,-0.0033186211731763837,-0.0051546260615810136,0.003508680218318405,0.006360542965599514,-0.007797136092998924,-0.00017662934050532986,-0.0376983013985539,0.0002882005334405857,0.05793994095043753,0.007399433841105196,-0.010465913106425973,0.0020020372578892776,-0.018309831155762013,0.0029502067685986955,-0.008891186429539344,-0.01264472210791423,-0.01743426884572008,-0.01591492869753297,0.002268525257280274,-0.033256589140712944,-0.010435369749577483,-0.029358358361101122,-0.013461771786805188,-0.019887114208216095,-0.012108972298834786,0.0031574037441421954,-0.0033111756077770504,-0.00794106438068698,0.010716449683316531,-0.01758719955855481,0.007801157003084924,-0.01780298236602007,-0.0050757247684724005,-0.023846020456048334,-0.02035490009514751,-0.007814978477924894,0.0,0.030699204291892324,0.024048112440892666,0.006535894811379839,0.003763279281180365,0.00723712005015531,-0.012650449276231046,-0.007641655663011115,-0.011324535273499858
2017-02-02,0.009922146766936146,-0.012341004847103432,0.000759459642168947,0.010936942308460651,0.004326399925818958,0.007309899529576391,0.006974317024218468,-0.010428762434855354,-0.009306559288679406,-0.0055876754942491,0.0030193973154601927,0.002888572455078231,0.0,0.039999996368102364,0.009222524503409879,0.005018235845780206,0.0026872253262231194,0.006188185797121326,0.014832820734542285,-0.004058730293873047,0.015194636947707396,-0.040656472174219416,0.01041535087929124,0.005558695370809774,0.011244972331798886,0.0,0.015546316803461746,0.0071668168045553315,-0.020689581085941322,0.011883188661869326,0.01018111034513236,0.0036161363474582764,0.07558154832445885,0.005850545507881444,-0.003565340859778332,0.0044708616463629,0.003454523451385638,-0.00757536901826561,0.0,-0.0003366837511352694,0.003002968557551444,0.008247348109317931,0.00605379232793446,-0.026368835498111975,-0.0027059278996151015,0.00560579252697857,-0.005651467179614733,-0.0002390799044993397,0.0008404367573893179,0.006850672713135664,0.01587290764030902,0.008189406385368025,0.010781516559797533,-0.004149481851444592,0.023487113278642946,0.00994272772143523,0.0005131718089634862,-0.011305992701843959,0.003458918210867079,0.014343715161038828,0.009441987377633243,-0.0033223846605858753,0.0011436755456777359,0.0016739923545761037,-0.007673210691166443,-0.007577220630104797,0.008857060899150948,0.007108780628779288,-0.0025216297464980553,0.016850571787746738,0.00633997568233613,0.0,-0.01875335140527834,0.013685914457775006,0.006493763558098609,-0.011984805311925806,-0.011756892974268407,-0.002273361105077809,0.007096771002504498,0.006149307881478716
2017-02-03,0.0007018975521020376,0.003854785378259784,0.005311471208470531,0.003919302196668584,0.00631848262990875,-0.007256852665689317,0.010655136741712035,0.000862754397679133,-0.0023486449465668358,0.007866818038454237,0.010105081358337875,0.012405537612738549,0.0030955848216520643,0.0,0.015339616730405181,-0.018309489639624976,0.004466061446024794,0.006149467070723613,0.0044156247765234635,0.04075203801176985,-0.003274194865198754,0.00882346496549724,0.0006069889510915694,-0.00179975168589519,0.11119943865792736,0.0,-0.0036258389386260026,0.01948310758168814,0.01877932380464986,0.006684551640345315,0.0053191765435380844,0.0013275438077424706,0.0,0.005815843168252233,0.007521043536429017,0.013164479806536011,0.00688451206648466,0.004697314132477981,0.007724899142951935,0.013251149726902556,0.0006164173735612177,0.008179970146771964,0.0025787076786183416,0.025000060923389134,-0.0020677207665843467,0.008203619134921736,0.004937032030698729,0.019851662020935468,0.000559616512627592,0.006074800264986857,0.03320301707020756,0.004512661914015448,0.010667000343862032,-0.00833338028402475,-0.0032450649258866093,0.010441260803764951,-0.009906343522564587,-0.003943133289248668,0.0043654652431524,0.0030851185710882856,0.005102253220070629,0.02020213550023575,0.015705515814482762,-0.031197743371101705,0.009021493372508793,0.0004606651933349859,-0.003062451599430638,0.01810333031884448,0.008058014145128745,0.02030864447913694,0.0030544020340610434,-0.002047763396064939,0.03091620060460487,0.0032222507209653806,0.006451661804558029,0.006904968588898441,0.010839209940542105,0.00621390704677105,-0.0029984770070156097,0.0010782804020832426
2017-02-06,-0.008181443098803531,0.00013231379835909607,0.0007544804010950479,-0.0032794567792043816,-0.007919541559076482,0.008771921263311722,-0.008434303979517277,0.009729086841243628,0.018832299454995427,-0.005631050229825685,-0.011068373762897155,-0.005470427092366448,-0.008120967810267055,-0.0173078261197529,0.007071534228847209,-0.0018837947666836552,0.000889214339080624,-0.00785850949910294,-0.007276388290971991,-0.010867830241951926,-0.003988609647913366,0.008083863614649633,-0.00909052304276936,-0.0010300484156423595,0.020442971868953608,0.0,0.0013473870080924488,0.0014958802660094417,0.023041451870212448,-0.0007178735323961627,-0.002088321751876121,9.461300970614595e-05,0.05945970395499689,-0.003083924844946684,-0.010798708857845951,0.004019167915350952,0.0034187198154211895,0.000584246450964665,0.00696895048638102,-0.00598457698513899,-0.0021120177211040314,0.012170401697597422,0.0011431570959512527,-0.006097961012760167,0.007769161012987302,-0.014083109157761786,0.0003426859457771325,0.002110697792592875,-0.0027972317638690347,-0.0028180684919002497,0.012545207956600413,-0.0008987333759586935,-0.009235234302381157,0.00840340908763415,0.009767382329131324,0.0005910035169827133,-0.006037473005591654,0.0,-0.005948172614410607,-0.0023069501471597587,-0.006204071145624712,0.013201291336730092,-0.0005623524871869456,0.0028753187704220196,0.016601752940307524,-0.006677674334720218,-0.0014334883739051119,0.0022838033758170173,-0.017241101469581688,-0.004029636626855626,-0.02550404669050499,0.0027359755243594464,0.0021809709839650804,-0.03456199038958119,-0.009615711459654896,-0.008401235640230764,-0.0009155734907917434,-0.011321831802235005,-0.0015040490496321945,-0.0027531036919826724
2017-02-07,0.010841078620135836,0.010327157984955093,0.0,0.0017235415790122222,-0.0017977090803574791,0.02608693128272166,0.009702054533419213,0.01536779266191135,-0.0036968008817781506,0.002523015173515386,0.004089352914064204,0.00726080998028289,-0.001965035221663358,0.017612663028964137,-0.0035110477275263063,-0.005285279824404854,0.0,0.04004393686236196,0.016338518224956244,0.012441287507294563,0.0014134234163949433,0.0038123508272924767,0.0029563037247950508,0.0023201599924389527,-0.00966641116153144,0.0,0.0028267495877061233,0.005060830419956641,-0.03153150105435787,0.0017963034715540172,-0.0016952433064442163,0.0007575280895324443,0.005101870432714151,-0.0073472305614548095,0.0011722019638402692,-0.002047975680687153,-0.008517939634325677,0.0017526359983544015,0.016608541609691052,0.0035678484953041156,0.000705669459323488,0.020040023969717824,-0.010276893095901185,-0.008180024941039976,-0.0016708235739957278,0.0111100675802982,0.0037696719920290445,0.00819102018647122,0.012764604756324793,0.0037948245223238253,-0.009844057750399204,-0.0035968885478374624,0.0013319629452752668,0.000189354179766843,0.0016122785280781038,0.0002947867074727384,-0.0008680949980195418,0.029295432584463432,-0.0002303183688164845,0.0008995455918192619,0.004539930976703355,-0.006514188063697635,0.0115327522783224,0.007071953830025235,0.0012567678689443529,0.00026493193366450285,0.0002051763891548486,0.024088688483282494,-0.0015951290869626877,0.002575145000727863,0.020116909052552367,0.01909957270706375,-0.017410212700514238,0.024077040384974602,-0.0194173200916824,0.00012423510853221131,-0.0125652874819292,0.0002084918801670277,0.007379542151235929,-0.006482004298568378
2017-02-08,-0.011424311450077052,0.015332278014529743,0.0015138771151625985,0.007262643121981771,-0.0015132198211668113,0.1511299020274739,-0.006449516283153378,-0.007693084013451368,0.0,-0.004194762711049571,0.004930718039740434,0.008955888650751476,0.002625351150214561,0.019230636593971395,-0.0019218581117126377,0.007400585584174113,0.011550776212612357,0.011847125756727195,0.000450729783392223,0.013884455857210432,0.009174167906801589,0.008774195653596939,0.0033534182252539235,0.01144688533311422,0.0011317802331300975,0.0,0.00993134836165277,0.007016549812265849,-0.011627950817908794,0.01272861543424697,0.010186903167109573,-0.0017976330743253444,0.0,0.01012840517453717,0.009001406587623384,-0.0019591154092238883,0.010309551423547392,0.0,-0.004084593063591324,-0.005332982963288102,-0.0007051718410915342,-0.03929270392224016,0.0014421067170442559,-0.02061833292452009,0.00527707125956689,0.009836931052983555,0.007452972367314903,0.013695364735693216,-0.0006924056915464938,0.015845217885983365,0.0005143829734353123,0.00886968663489518,0.010637936195600606,0.020261469923366526,0.014486173824887372,0.0,0.001389793577871945,-0.0057693157979549214,0.002302330121533469,0.00834173735824617,0.007062459244367991,0.003278348501222883,-0.003208015186449642,0.009869011277851447,0.0,0.010958655457589561,0.009226798570622252,-0.006039310304724044,0.012779605463620003,-0.001223514605705578,-0.0076583533473835175,-0.015394882777528651,0.015503914447701606,0.006187443648754343,0.009900909168361949,-0.0013702844873717535,-0.01524393124609058,0.006869117807303038,0.013753858759242288,-0.006583182970598234
2017-02-09,0.003301779470899824,-0.012519308410862573,0.005291149422138153,-0.005956355404462266,-0.0003607213958460864,0.006134993015359136,-0.0043721518807362525,0.0028689341084500164,-0.0009278497459034307,-0.001403608601539763,0.012585051215201704,0.010175200403604645,-0.006545625600250848,0.018868139481337476,0.0048137153523786225,0.0,0.007026432877426325,0.0050175070156972534,0.00014991406686060138,0.002675902071087144,-0.0037293611678381744,0.0036348542734112588,-0.015395454529767094,-0.011317337073359357,0.0032500412841833803,0.0,-0.011428710644757034,0.050332084062930216,0.0023529950310201553,-0.0077894346291659255,-0.005602320353442547,0.002084978444376606,0.0015249890995117088,0.008098721221898142,0.006019796991554971,0.010562549284029776,0.005101433965014168,-0.0011663414901846858,-0.0020506193964269226,0.014408629227375513,0.005996498463457511,-0.011043077861894401,0.0017281276894602904,0.027368670183863575,-0.005249369960219075,0.005699327537712184,0.006269112935452403,0.0025189057697232453,0.004712409574354703,-0.013064299878464136,0.005995979318151878,0.002254476572871811,-0.011842151325296979,0.0265406468242948,-0.0011334048408750963,0.004719852684998083,0.01457088643075899,0.022050174397858946,-0.008038654807975165,-0.005600213834570655,-0.006451432761224507,0.019607747475736126,0.01427369777949572,0.009772639257553895,-0.003764042550719715,0.0037003742084169566,-0.0073143637178821885,0.009033880550999296,-0.003154608326199515,0.0006125067137632279,0.008103226375604677,-0.0047586468145949246,0.034351098992641216,0.005226858711952831,-0.016339633261028164,0.0008105278313499387,0.017364289449221637,0.00909662140431422,0.018728895129367373,0.0044181286226760985
