Date,AIR,AMAT,AOS,APA,AROW,ASB,BAC,BBWI,BOH,CBSH,CBU,CECO,CFR,CIA,CMC,CTS,CVBF,DCI,DDS,DIOD,DLX,DVN,EBF,EDUC,EML,FELE,FFBC,FHN,FITB,FSTR,GBCI,GCO,GFF,GL,GRC,HBAN,HOV,HVT,HWKN,IBCP,LCII,LNC,LRCX,LXU,MCS,MGRC,MOG-A,MSEX,MTZ,MUR,NSC,ODC,ONB,PKOH,PNC,RHI,RJF,RLI,SF,SIGI,SLM,SMP,SNA,SRCE,SXT,TEX,TFC,TGT,TKR,TPC,TRMK,TRST,UMBF,UNF,USB,VSEC,WABC,WAFD,WGO,ZION
2017-09-29,0.0,0.029039996676006874,0.008998546116186334,0.0,-0.010086498955508283,0.006224363712030945,-0.00432205256119389,-0.021861624302309535,0.0022844469694354164,0.006270608082004969,0.007844169003568657,-0.02758618119308165,0.0014771542693186035,-0.06607369612300484,0.013312202249132543,-0.02231256455059427,0.013417100635743973,-0.001521426008647131,-0.01700590557261694,0.013888883504548977,-0.0040949227339714955,0.003279124928499577,-0.0075759931828501825,-0.07053150288769006,0.007017381303847436,-0.006644693444794791,-0.0019081762225895416,0.006305797025030646,0.014135491938874978,-0.002192949067264638,0.01070661921999072,0.0075757865844463534,0.0,0.0043891979893520006,-0.00640628659607223,0.006488754861715851,0.005208333333333259,-0.015065811377313776,-0.004878310417019582,0.002212772901338589,0.016227930940566848,0.0020455824159266722,0.0177100500066798,0.05444874808085709,-0.01773051735755593,-0.0063591956299486885,-0.003344768692965072,-0.02191788228111602,-0.006423966427397176,-0.015931587574696038,-0.004141781354606855,-0.017864285344940334,0.0,-0.003278760744527265,0.00230527120284596,-0.0013887450997964734,-0.0002368814191047175,-0.008812980517731273,0.0014984249742957534,0.007483694584657252,0.00525844134478981,-0.0030991973343095225,0.010990931192579767,-0.0064544028607795845,-0.0007794000496756937,0.0033433946962955208,0.013823329574883303,0.0016974148952699775,-0.0041023984360627486,-0.006993031285562945,0.00030204977946723943,-0.021978207427497676,0.002017289867124905,0.006978933507558738,0.0020567927898720306,-0.0008782722664089082,0.010351404011654353,-0.008836224291737582,0.005617711817171189,0.00511299546122812
2017-10-02,0.020381104374782577,-0.0001919130911994804,0.009422983229206983,-0.001747105371435076,0.021834144785413345,0.012370860120123783,0.011049544337480066,0.012497176781556707,0.0123560779177323,0.010039833386839891,0.011040398796991147,0.010638315860764802,0.013906735213040866,0.024489837756641375,0.016815759329751323,0.03734447143542741,0.013239791427124503,0.012842689698535636,-0.044051897612054525,0.01904442662921224,0.012883717179783982,-0.002996150562013855,0.012722715138048457,0.02910593856842314,0.03832738400681546,0.022296671798930134,0.013384297664987832,0.0026111882419557197,-0.003931383425886281,0.028571411803528513,0.00317794085896117,-0.0037594127832941693,0.024774908417109387,0.002995927423965483,0.02763269197495144,0.005730917823226989,0.010362694300518172,0.028680880262604846,0.011029557958049274,0.0022074260982731797,0.031938187765211845,0.010614883182796353,0.004917589840583547,0.03274564169297278,0.016245576108249393,0.01599999747559444,0.041112209976310155,0.030812360293949626,0.006465500586098516,0.0011293724685121909,-0.0045374720387425516,0.01778061324727309,0.01366148455555316,0.016447234162942026,0.0025972560072269335,0.016289095124199626,0.0026087039685958047,0.015690479582060046,0.009727325841601742,0.020426988019930148,-0.004359207629947681,0.013678744845528223,-0.007448777033227549,0.01555107737137873,0.013130601629542271,0.005108389645431144,0.004686616403459798,-0.002033561726585309,0.0,0.019366248113104945,0.012680997881389766,0.01685428915703935,0.00939803302060338,0.015841443376982012,-0.002798879456972214,0.020928598394440723,0.017802847548681333,0.008914999224445497,0.03910648893341184,0.002118997329949357
2017-10-03,0.015045509433717852,-0.004608407262078784,0.006667531302479768,-0.006123944369598733,-0.005697984151043389,-0.006109846009720199,0.009367971764156824,0.014004048588299733,-0.004384706528683391,-0.0008569747939479733,0.0,0.02339179003549785,-0.010183009979923052,-0.0026560398896752213,-0.005168114438601656,0.011999916836973545,-0.006570666710141504,0.0006449266069779025,0.00914197630156921,0.013114741591156553,0.007171998246954692,-0.0019126328286983574,-0.0025123970872382717,-0.03535345554948999,-0.0033554405412967725,0.013086223841281663,0.0,-0.0015628621917599395,0.0014350916399283875,0.019230802148522352,0.0018479425933755067,-0.00377359930074439,-0.0021979169800695475,0.0009967151407128672,-0.01643291148766768,-0.009971686031192473,0.05128205128205132,0.0,0.01939393863520711,-0.028634368836462087,-0.019238963586081237,-0.006598497967685524,-0.005808046771791808,0.004878143183469685,0.014209365019663078,0.011923322839823669,0.0059867155011239515,-0.0002469373643044781,-0.007494695569600918,0.0007522590990844957,-0.000531564614949187,0.004015852690703037,-0.008086243974061103,0.0043150905356137415,-0.00695703702351369,0.004300426141094604,0.014665675328566552,0.0005149916594215931,0.006298307608882725,-0.0009098377204772579,0.00875677850033485,0.004907029038197175,0.01859357401812045,0.0001938718367044956,0.0011547009680039633,-0.0033150386317265523,-0.005937160221014981,-0.0052639555434944585,0.004119297435419611,-0.0034543423401686146,-0.005962741243614511,0.011049518551182302,-0.007581226927607765,0.005847979934593184,0.0005613271535325204,-0.011025072686900783,-0.0006598615560169385,-0.0014726436161113243,-0.00537656689612287,-0.007402702712657971
2017-10-04,0.0012776502796398859,-0.004629419719857086,0.007783044604547706,-0.006602152453944465,-0.008596036765088466,-0.006147405711979581,-0.005800754466639413,-0.03183495585685714,-0.012616123738754315,-0.012521286978098622,-0.012888770567706764,-0.007999965122767905,-0.012072331296974603,-0.013315629616780456,-0.0062342337447579554,0.007904979654157485,-0.03307181726567476,0.006657952292916658,-0.015159895485121755,0.0009708960199312777,-0.007120926971200592,-0.01834107529761586,0.01511341202148575,0.005235750119626736,-0.01178474695008136,-0.005382362702307852,-0.02452857508759887,-0.004694573107842159,-0.0035828216542578284,-0.004192888044874943,-0.016601132585678746,-0.026515108549451938,-0.008810578702276084,-0.00111951192953752,-0.024908814441847116,-0.010071822696642752,0.034146341463414664,0.0018585338308754196,-0.019024969543346648,-0.002267373861782329,-0.024307180981577803,0.00582879690583149,0.000811221294878095,-0.054611630217386686,-0.03327476926963224,-0.003334705956074324,0.0014874884423556889,0.056090810634703114,-0.006472475662065991,0.006764469329043843,-0.008132399087664055,-0.00299993730202075,-0.0081522319416929,-0.006444825796621978,0.0006708791051799334,0.0015571468340003225,-0.0030308020344038678,-0.004975079679691907,-0.0167522379493521,-0.009107605997003887,0.0008678485413073922,-0.0012206473620358649,0.0052442599734019435,-0.01627914770060568,0.005255191160826955,-0.004212977905947657,-0.010878938933695403,0.001365631429044889,0.0,-0.006932367463290512,-0.0125976134152882,-0.005464439186078085,-0.019029570772826854,0.0,-0.005984859127014519,0.008012330924801692,-0.026254949975741848,-0.004425027488928146,-0.054053906152568665,-0.005113663171499638
2017-10-05,-0.00306268683280575,-0.0032945588989587993,-0.0009859535683123255,0.015064286340580768,0.0014451628995522103,0.01030922951898483,0.016336064977167553,0.03457453472740024,0.015550158019150828,0.012506361009882117,0.012332001629503653,0.0023040902518667306,0.008288420140097896,0.01079621124877539,0.003136788438450333,0.00196097865640521,0.01410868674371879,-0.014081560471048138,-0.007884643375232425,-0.002263165022100111,-0.0012176505179002373,0.013664108582705392,0.01736986414179431,0.010416289984655824,0.01192528339722565,-0.006493498888938021,0.013539735122190866,0.009434043671852521,0.014742904551723335,0.016842089201274613,0.010450828859184025,0.04085600022917868,-0.0022219941605498006,0.007982780447332027,-0.0012457570556509978,0.01453468034973393,0.05188679245283012,0.001855400682614361,-0.004848745473047145,0.0,0.0013113769853339008,0.009433955323692622,-0.011890085282579288,0.01668804445625338,0.01992756672727225,0.006691932152726121,0.012341586823987782,-0.01193247038148959,-0.0021715195608649207,-0.0041061523535769195,0.004750876272349158,-0.00140430986240081,0.01095866480372587,-0.007567441725339852,0.009458427372439848,-0.005635479310433511,0.005612272367644167,0.005861771182899211,0.0009357050963221258,0.0,-0.03555947084101585,-0.0034630149202105054,-0.01882006994118901,0.009653565472371062,-0.002422421506723227,0.01157893394958176,0.026956993826523057,-0.004773398979633026,0.0010253918154836672,0.03141362303999129,0.0091129705375248,0.005494463346897405,0.018306028314118983,0.0016153901423212602,0.011477096778449214,0.017798673631157724,0.01441399663264109,0.013333429625705051,-0.018285762886018242,0.020775382818423838
2017-10-06,-0.005376367168954177,0.018860569607662248,0.00328931543753308,-0.014186013006637355,-0.0014430774176069638,-0.00408172006989016,0.003061591237447203,0.003037759929902073,0.0017802625326961419,0.002058816197912261,0.0008955224141169449,-0.0172413358412411,0.0,-0.004005304924957653,-0.01615441231273762,-0.005870956360559898,-0.00042181479456759874,0.0028133442045779056,0.009460693126362774,-0.0006481029607291466,-0.0017614060055464176,-0.015680881230118793,-0.009756161956035347,-0.0051544546974862104,-0.0033672639866814125,-0.016339668672942675,0.003817165516272647,-0.0020771002823855023,-0.0010629002473623306,0.0,-0.0023867959589521925,-0.011214924749927024,-0.004454345034330287,0.0,0.007486158806943477,-0.004297915121169282,0.008968609865470878,-0.10370373440684355,-0.0012176470446401133,0.01363622764870076,0.013531219907526149,0.005227338270749726,0.010994412710142454,-0.02020201783024078,0.007104531091862931,0.01196554894264068,0.00045160961909851416,0.0037886439888843437,0.0,-0.02398790495660752,-0.005033466566197076,0.004620391594597262,-0.0027097326828861013,0.007625144562463548,0.0011068620060212808,-0.0005862550867998806,0.0030228226779835943,0.0008570554558631205,-0.00037393214831205057,0.0018386282638547247,-0.0008991646695334365,-0.009607652526612998,0.004576455549063718,-0.0023413424305029906,0.00012781781107196188,0.005943038124232247,0.001469808954644769,-0.021582696032319326,0.011270800622077859,0.0033840742963977544,-0.0006018771668706568,-0.005464439186078085,0.005097869731909732,0.00741666659795559,0.007812495368232142,-0.016978067630488924,-0.01002980342285531,-0.0043858521928072935,0.005820756912400915,0.004615846556615288
2017-10-09,0.0002574921946736364,0.005534312280382814,-0.003934471475520396,0.015054387908737699,-0.004335243838795355,0.0,-0.013735109278300794,-0.017474318357918017,-0.0009481118975072089,-0.007362048057779957,-0.00340044628786218,0.007017481240222834,0.0002108215256098056,-0.012064363555988167,-0.014300740373884735,0.0039369291546451635,-0.0012653174793580968,-0.006689467671423643,-0.017994261868742534,0.0029182928710309586,-0.005700437181242357,0.0030744043469046467,-0.022167615485982894,0.005181160755882708,0.0,-0.006644693444794791,0.0,-0.00364198542639238,-0.002128432929445423,0.010351967037224075,0.0,-0.04347831730463447,0.0156597313632163,-0.0034648013121323373,-0.007740116769604399,-0.0035970724065748083,-0.05777777777777782,-0.008264335413168067,-0.00975609602494898,-0.013452782444775435,0.007321199632966957,-0.003999807143869605,-0.0009200626362388942,0.0038659938961775886,-0.012345598268932445,-0.005693230001675653,0.0011282348338754744,-0.00306691160936734,-0.015233966296340773,0.0015358015017801208,0.002529326467156201,0.006398744170112103,-0.0027175007507879156,-0.010810560930164637,-0.000589481817303783,0.0023463007375514877,-0.0023182057865275274,-0.007021418661992795,-0.010665871846961106,-0.009174369312090591,-0.009900598444263387,-0.00020647755405600599,0.011188135587201886,-0.00019598557597910737,0.0011500960328427734,-0.012034533237190725,-0.004402840879299763,-0.015231174724520735,0.013171491585187045,-0.030354141966479342,0.003011790742648568,0.005494463346897405,-0.005472866881918059,0.00032042782639440937,-0.006091147991090895,0.006045180705708475,-0.003884064223791839,-0.0014685354883422486,0.018518259654027647,-0.011278126727717885
2017-10-10,-0.004117409498484159,-0.0018980720216152935,-0.0004937148949116787,-0.07393688651438146,0.01741648004298124,0.012295132392617036,0.00309484320795006,0.01849672013105952,0.0086577086154076,0.007934156807886339,0.009518382183067109,0.008130156944228029,0.01938675101598175,0.005427403320779511,0.010209731812609313,0.0,0.006757019817319465,0.0002171845656564475,-0.011070823828357113,0.024894938576344616,0.000546342241713571,0.003065131964537837,0.0025187251249056963,0.005154896533136499,0.01858124108666881,-0.003344477570722093,0.009505309211610635,0.009921919575050175,0.010309244856331112,0.020491803599057556,0.0031898328065593784,0.027668015179781458,-0.026431736106828363,0.004966794800676189,0.016224615020517863,0.009386391284983864,0.05660377358490565,-0.0020833892662496245,0.007389081889801252,0.034090391042669754,0.011970841150383604,0.008433778001917025,0.0012999645929014925,-0.017971905454547188,0.0035712961864233783,0.011891871405079746,0.0006763455632485815,0.015854382390704025,-0.016574585635359074,-0.008435385556191166,-0.0060402685492916275,-0.0003973376215311575,0.005449404797197355,0.0,0.00818515401697617,0.0021462080744834022,0.0047637119380261606,-0.0013797675599406256,0.006241487126605438,0.010185081671399976,0.012726917833228768,-0.013831515428310515,-0.004571233853756351,0.01877957919812978,0.005361378632858349,0.007973096498382626,0.004843396538617428,0.02400011973500149,-0.0020004138414663197,0.012173939510297771,0.01621637029218803,0.0,0.014092255552061728,-0.00032032518529157006,0.007056834363114772,0.0,0.003390448254648515,0.016176561636143116,0.002272721309529935,0.007815538286961576
2017-10-11,-0.006976615755346693,0.012169646565273862,-0.0013171254947480504,-0.011775672423436134,0.0014266088084109452,-0.002024493464442556,-0.0038566407931632796,-0.025611012477646855,-0.010229507234375879,-0.005989078827787209,-0.007471792453484394,0.005760280564821363,-0.006821844502591268,0.005398105624387695,0.06914889254144696,0.00588278037303569,-0.006291648718489196,0.0004340857517874941,0.01659931471339471,0.010725556605834186,-0.003410735863638825,0.0022222112112657566,0.012563044041906446,-0.010256480136723756,0.00663349462405427,0.00447439165880148,-0.003766143084753093,-0.011375454761118453,-0.005629734494800864,0.032128560508644766,-0.004504976984815445,-0.02499998532808745,0.006787101328505685,0.00210105997261123,0.006754463846181169,-0.00929910623525898,0.017857142857142794,-0.00417547767787485,-0.00977995032847101,-0.006593401547005717,0.005914575203786798,-0.0006638824556302048,0.006922634674611405,-0.03660120645669229,-0.0035585874167529674,0.005875657781741372,0.0012390357659952667,0.006755514586349376,-0.00674155588900105,-0.004253623044964239,0.0114616991921348,-0.17074142758417765,0.0,-0.0043713833294488635,-0.001682274397094785,-0.0511972005709701,-0.0010409148739214391,-0.004317753043739714,0.0020677735406642306,0.0018330974030262848,-0.008079129660874984,-0.0020931833667993116,0.004592225992678278,0.009984486498191503,0.00444362073197313,0.0068116066299022116,-0.007545398036138962,0.026909737549987156,-0.003005913482454936,-0.037800655923437954,-0.0053193924456387265,0.0,-0.01124943007176471,0.0019205208036641164,0.0005534439790291223,0.0,-0.00523752976888725,-0.002894352602651251,-0.024943144672756268,-0.009012809603484606
2017-10-12,0.004163276680606787,0.0015028961881582426,0.013190316872546015,-0.013107704691049715,-0.008546895769291019,-0.004056777087268815,-0.014711595825840695,-0.010036060360550825,-0.008790601360317507,-0.024272696094395863,-0.007169953237308957,-0.0011453924091453516,-0.00031213042042832484,-0.014765054965564683,0.015422708838874533,0.001949123401066899,-0.011397685801791901,0.008467613650268602,-0.015758623817806794,-0.004369578433102372,0.009856064576118095,-0.013026692952467833,0.0025062362369721036,0.0,-0.014827210457907358,0.010022165706196073,-0.005671023837709899,-0.01621353189364627,-0.0038927076665153937,-0.0019455697636119318,-0.007452434034033506,-0.04930966395226255,-0.00898830804863815,0.005302233896787412,-0.002134777958281986,-0.0043319494744104015,0.004385964912280604,-0.012578671798504693,0.0012342888765133342,-0.002212310630925196,0.0037801296560180386,-0.005712084063755674,0.004350508508254025,-0.033921346858280854,-0.01607136564097955,0.0047597878719845,-0.004724713769491018,0.01226230265821715,-0.01583712106010604,-0.0011653978920743713,0.016731055278499385,-0.011744985106795003,-0.0027097326828861013,0.010976689694677688,-0.008938300618905104,0.0032825790779531516,-0.0006946161451499844,-0.0065917200270547704,-0.006377647516709772,-0.005489387836253745,-0.019909211187228548,-0.015733185434809283,0.004438167222239775,0.0013306850769170264,0.0011378255736937959,0.0004366720354145315,-0.010559605717529341,0.017582541985114775,0.008040057302285852,0.0,-0.00505043310247244,0.0,-0.006558385888711049,0.002236755202893681,-0.004975988922362173,0.014592266145147192,-0.007302686651304846,-0.0058055083936313645,0.01976743837835726,-0.011844113856809169
2017-10-13,-0.0023323359408643496,0.011817448695159882,-0.004719325923358442,0.004588379865718695,-0.001437019465170386,-0.006109846009720199,0.014931258465557207,0.009896311387629808,-0.004194525584736208,-0.004410913112577131,-0.0018052132581349856,-0.010321118099983373,0.0006247612592213958,0.0,0.018128527674134087,-0.0019453317095089462,0.00298885419003847,0.0,0.020640435405258506,0.029153674722434353,-0.005693407931039007,0.007301512079299632,-0.007500072598944363,-0.015543926392520224,0.016722661423154372,-0.007717771974234844,-0.005703570267118985,0.005848023347432063,-0.00319709398942436,-0.0019492880235533194,-0.014481211509988379,-0.024896280994711528,0.0,0.0009810139394395012,-0.0015281242714932919,-0.006526295947333338,-0.017467248908296984,0.006369743194211797,0.002466595837733676,0.0,0.008786694064969014,0.00026748845629676055,0.015562522979723603,0.030898907708032608,0.001814969358564289,-0.01851840841749619,-0.006781165637986808,-0.003199953609656747,-0.028735632183908066,-0.0031104202177714146,-0.015258904854053346,0.00848897799642212,-0.0027175007507879156,-0.004343398368647833,-0.011236980421203802,0.002249289760848372,-0.011583275132167503,0.00436534017559187,-0.0041532277298930165,0.011039375083812475,0.01477358369813131,-0.00021301010836161094,0.0026388352415485095,-0.01006254116143468,-0.007828184010978179,-0.0026178784559448554,-0.0032016553422802296,0.010965197385357062,0.0049853604636820315,-0.003571475118166134,-0.005971863690368284,-0.005464439186078085,-0.0033685977173771864,0.0009563826545380127,0.002592874097578468,-0.010152172884050903,-0.009923542977154587,-0.004379736558788427,-0.007981683129316353,-0.0025683236392384234
2017-10-16,-0.002857150671671027,0.020393248202751124,0.000817670846804841,0.027163393452710904,0.008633143221221884,0.006147405711979692,0.015872914448058273,-0.013384320523096238,0.006378919464574251,0.010101141202346176,0.00813898797676349,0.008111204391189508,0.010403438427842637,0.014986328936037241,-0.01347475337565196,0.0038985561745237263,0.007662785834030572,0.009902779608762957,-0.033263878839014605,-0.0003046645041916429,-0.012542756998098481,-0.0005577922247697042,-0.0025189431964366404,0.07368403244579591,0.006578575081048976,0.019999975953341353,0.009560038055232312,0.018499007744675833,0.011047791125753603,0.01757808003458261,0.0068026508862648605,-0.017021260362990343,0.006802489998095407,0.005391643629829357,0.005509695872657483,0.016058023164514212,0.01777777777777767,0.0021095464543092746,0.006149834664504139,0.0022172158010127507,0.009539644116730805,0.0077464480829867455,0.012954163243338757,0.027247975503095434,-0.005434811984987076,0.00022080072013141994,0.0030726171662618373,0.024765157984628416,0.036686372474805884,0.014040864007791587,-0.014052619026595048,0.008898815943613192,0.005449404797197355,0.0032717098282672996,0.015263036919607398,0.0008162233859472234,0.0036328473428153263,0.00695374491608991,-0.007583260139546466,-0.0027295916904943596,0.0263877022319563,0.005755404479236059,6.587819967718289e-05,0.0011508699846747295,0.0002542960028824037,0.01487315213503182,0.007066522697981803,-0.011503809264771125,-0.010912546163104775,0.0017921381358434463,0.01021313032547888,0.010989044707097495,0.012031957533016557,0.0006368774540699285,0.0024017716230595454,-0.0011970117367376965,0.0034561530226995263,0.008797933866366847,0.014942332914789525,0.004076867766231729
2017-10-17,-0.003907139703508422,0.0016351002743513199,-0.008005258071563048,0.0007020533122645833,-0.011412145318791755,-0.016293099919025278,-0.001524201313639173,0.005571614935671709,-0.007414603256204244,-0.00912285697469195,-0.017222920827154042,-0.006896490489400442,-0.013179448372293234,-0.017449616232484533,0.031219792655863277,-0.00776714108560006,-0.017321454461517227,-0.0014920511305381856,0.005669354276718774,-0.005789111166230376,-0.005936356512096785,-0.00334696262915235,-0.007575831853385395,0.01960787403262132,-0.021241585027887755,-0.0032680606777367727,-0.013257655799217005,-0.01660629597643326,-0.014099280346164256,-0.013435642394306169,-0.008648648431372696,-0.006493489872433034,-0.006756528778656623,-0.0019500926031944532,-0.02191773305064093,-0.007901870050120885,-0.026200873362445365,-0.0042104254598051005,-0.0061122453660739096,-0.019911257948739713,-0.008216948700549453,-0.009277556335047454,0.01138495666387529,0.014588750162165764,-0.005464665851812822,-0.008383023557173352,-0.012365349400082937,0.01633465259454714,-0.012557060425589572,-0.002692158754952545,-0.0024652535540901077,0.004767215698138427,-0.0027097326828861013,-0.010869510513318303,-0.005702243202254542,-0.0014271515508101906,-0.017865402238318895,-0.004316000858178959,-0.023495757484850444,-0.007299490211333137,-0.0017731115078281068,0.0038150459961745486,0.0015126705381154348,-0.00881207743897472,-0.00979631142757087,-0.007974230610811817,-0.010844009460240889,0.0003325169005152784,-0.006018305902477206,-0.0053667280089690905,-0.01248876601138138,-0.010869598206458497,-0.008015116668949163,-0.011776005357880481,-0.007003508362465216,-0.003936057181493258,-0.008954500852237812,-0.010174512852818562,-0.013589796609651317,-0.01709732556924004
2017-10-18,0.009675720429190626,0.003809309857839338,-0.0013176359595953313,-0.002572763509953613,0.0014429144132674931,0.010351918755949319,0.010686938509622435,0.014695122793480397,0.010120479870202148,0.010091884442056331,0.015516465992625905,0.01851850012202405,0.014503439838599697,0.009562799615116857,0.021286672361154668,0.0058708787147316865,0.010317926470907013,0.0027753183337237974,-0.004859859763521879,0.01317806592399906,0.01972210687882403,-0.014274099996308687,0.030534489511530927,0.05769229382367058,-0.0016695785951400532,0.010929253054600796,0.009597352770229994,0.003694149994202034,0.003574948158443725,0.00389099109542812,0.008724100106070276,0.02178649165046731,0.0,0.0032968798166181923,0.010581924264193132,0.010137355705798212,0.026905829596412634,0.012684899390211113,-0.0012301574908598623,0.020315770495503038,0.011599003593844248,-0.002675625719673169,0.030531666997738238,0.015686335521498673,-0.010988760490736937,0.022914303193354746,0.01631037768829513,0.007485663835654854,0.002312103447886571,-0.00655596152928517,0.008032294194224798,0.012574289161464192,0.0054346636132374115,0.01758240793469068,0.0035753007127459213,0.022253995279762684,0.014267127501089494,-0.000867100590192682,0.014280121086316822,0.011029627861607771,0.018650012500333712,0.010557614692376927,0.008341967513929127,0.008310765314704094,0.011049766741423328,0.0017381705677039783,0.0004297746265145008,-0.002326682833532212,0.011099927056298142,-0.010791370367544961,0.014152335229349777,0.014285746317896475,0.007675937498028862,0.01320444517367303,-0.011321301617927437,0.00017187314542699283,0.006081702355772434,0.007341809769340069,0.01951728010942988,0.003913689582626612
2017-10-19,-0.003367094854922703,-0.00018071815289244508,0.002638675302206517,-0.011722989727957711,-0.0014408354110857502,0.008196790591595615,0.0037764494334755483,-0.00284890972694285,0.0027431608492751725,0.00876440739927431,0.0012584866610312329,0.007954510603070064,0.007919225350213832,-0.027063574137823232,0.011116160152368382,-0.005836612669643415,0.025532496586720743,-0.001277492212458653,0.004102262051789651,-0.010284335706730374,-0.004358875552576524,-0.007666292546454123,-0.00246918627457271,0.004545485980595565,-0.006688661084227054,-0.023783780962554735,0.0019008188485416522,0.005783317927828824,0.00748136449714254,0.001938028910378975,0.0037838548692252783,0.01918971603199271,-0.004535032378362391,0.004503384541765909,-0.0030795606116608143,0.0021504476096989578,0.008733624454148492,0.01670134431463577,0.0024628153047514534,-0.006637047460378853,-0.0016381540629658575,0.006036144657404652,0.002443880596407988,-0.01544407458572794,0.00925915109095743,-0.012613859642226832,-0.011188713272770046,0.0015297955327198132,-0.03229521938777935,0.0,-0.0021453356706726545,0.0018742268620024483,0.0,-0.00539949159109554,0.004155982705808192,0.016976555083890066,0.0048059973870304695,0.036272200736938265,0.00405007674312996,0.009090810662207849,-0.06800310527778086,-0.009820345377003048,0.017391374580080443,0.0,-0.005464501899365648,-0.0078073739230716255,0.004297425029095914,0.0066633883545013095,0.005988096058640258,0.0036363416564582085,0.0014845436395449774,-0.014084538178473993,0.006949203269362991,-0.011124964912564095,0.006007029857348689,0.0075589471570041145,-0.0010363340074505123,0.01895060044246044,0.03265772928394939,-0.002599026733677734
2017-10-20,0.009243614438415593,0.013735850588208809,0.012993433982543046,-0.008831260773734084,0.010100645399381714,0.052845387825097845,0.022197207468405367,0.04166634118620949,0.012132386524200678,0.007819475007576848,0.0007182063561699259,0.010146578776671245,0.011938828923900191,0.008344915480116954,0.004580786759800226,-0.0039138932612117205,-0.0029049539510722644,0.005542540389152473,0.04688730506018657,0.003056187970366553,0.007113908159098958,-0.0005718568039631,0.012376332383985833,0.06787338258130537,0.013468002830475667,0.007751773632797443,0.043643165578132415,0.008363642450524011,0.011315303503167007,0.009671179741227665,0.002692660546172565,0.07949789325758627,0.022778933649040933,0.007149015295939254,-0.004942928084792686,0.015021625516949078,-0.02164502164502169,-0.00205344357083026,-0.006142387677159911,0.01336290069447843,0.01189505431813953,0.0073335356147634645,0.021694030570229783,0.010457638045489492,-0.009174205733927465,-0.0008811423345705949,0.01257257456835692,-0.017892406980992703,0.022646024926386454,-0.001165344627956033,0.019272092996096557,0.0,0.005405556542457557,0.004342905495154925,0.012195159722099946,0.014335864509659846,0.010615936629590816,-0.028135872925043603,0.014406733546272088,0.0054054718088274445,0.024321410824476475,-0.0023211628769087556,0.02516223318576749,0.00057487752609231,0.011883549514926317,0.001967156156902572,0.016260057189313448,0.022008867422951273,0.011904636418484493,0.010869568979618771,0.0011860639779051052,0.010989044707097495,0.0025219448850475334,0.0025713596214249623,0.009329895563415347,0.008183829969015122,0.016770503395691527,0.010014472032852773,0.04143966474993377,0.015418149960312322
2017-10-23,-0.0028377759822000304,0.00499177511547777,-0.0006494393075041627,-0.029616530081549186,-0.008571156770908805,-0.01930483095006008,-0.00036815704246428993,0.003885991116613141,-0.01645257155302604,-0.004827854914242646,-0.035701757031469605,0.02566959165815974,-0.012806293200253505,-0.0193103264118063,-0.014591655892624233,-0.007858466074005865,-0.006242012312084544,-0.0006359917443787833,0.013380323023293617,0.019500286276643797,-0.0057051580971019256,-0.008016224492354063,-0.01467006898120815,0.08474570422989847,0.0,-0.024175459297778645,0.0,-0.013996643015439125,-0.005943714394206268,-0.007662864368440658,-0.013695191726493916,0.038759691068654956,0.004454114930753761,0.006978148732566636,-0.0027941902109677175,-0.005638025415444781,0.004424778761061843,-0.010287995489429047,-0.016069313710095123,-0.01098873469856354,-0.006080398414216814,0.0009265274459553385,0.0026784442555778387,0.0025871714882828023,0.00370340784878076,-0.002866263369002864,-0.009481564463730385,-0.005776183602616669,-0.01282058350105253,-0.0054408207519394125,-0.006629201084493164,-0.001637378975433812,-0.002688213375633075,-0.007567441725339852,-0.0013147105558286576,-0.015682259193918746,-0.003578706810850041,-0.003446534684435232,-0.008710617210841431,-0.01344075377848164,-0.031049917123944226,-0.005076201184330942,0.012677714164380793,-0.0007662439925059106,-0.022982724868267357,0.004144691070689932,-0.0018946597238720386,0.013277162802480369,-0.008823503707202751,-0.005376345926898729,-0.01391779418246486,-0.027173703689782558,-0.016018366072840906,0.0006410630826156893,0.0007397043892989341,-0.02688988271343895,-0.019894548932412826,-0.009915176772365197,-0.014659647012415844,-0.007913011989550744
