Date,AAPL,ABEO,ABT,ALNT,AMD,ARL,AROW,ASRV,ATO,AVA,BDL,BDX,BF-A,BKH,BKTI,BMI,CCK,CIA,CMS,CNP,COKE,CPK,CRD-B,CSWC,CWT,DRS,DUK,DXR,EBF,ED,EDUC,EIX,ES,ETR,HCSG,HVT,HWKN,IBM,IDA,JHI,LNT,MGEE,MGRC,MKC,MSEX,MTR,MYE,MZTI,NEE,NI,NJR,NKE,NRT,NWN,PAI,PEBK,PNW,PPL,RCMT,RGLD,RLI,SBR,SGC,SIEB,SIF,SKY,SO,SR,SWX,TCI,TRC,UGI,UNF,UTL,VALU,VLGEA,WDC,WMK,WTRG,WWW
2015-01-16,-0.007770164622008857,0.048387096774193505,0.0122866445934533,0.010531708507034443,-0.051587252780272874,-0.02255645836920439,0.020737364452492857,0.003300749246682999,0.020241060339441397,0.005174142942656612,-0.004494420871616112,-0.0020616533817274796,0.0020130838657395067,0.013106544273746579,0.010941047784402747,0.02890490020803571,-0.007517085740642804,0.06676562335070235,0.012714116381690399,0.015004637418448485,0.022693145984226115,0.016087696565650678,0.031556176846727846,0.009957962274962151,0.023587012386136808,-0.026922949515595707,0.006800298901650237,0.043199942204946495,0.04042769673863811,0.010677272370409163,-0.08902681200771612,0.0022109057480805827,0.008350230508751277,0.002034519306034266,0.0101342335078618,0.030735656321949634,0.010052667076401844,0.016626723177848968,0.010233125042917068,0.005730820855336161,0.01873554742130401,0.01628518463687323,0.003726615974876557,0.0059522605156538955,0.004070370977435456,0.009442750897621144,0.02652675265788451,0.011188966409494183,0.011023805767910844,0.010098614133839945,0.013617528949966262,0.001939164083363254,0.021226834427434893,0.018886488252066513,0.0007349567685153158,0.003389960543708437,0.011614702038799107,0.00028285897514201963,-0.03636359750202367,0.012700950101016906,0.021169847656335783,0.06169832973827849,0.02100019147474197,0.023923500315917723,0.03615306054476264,0.09275369793300103,0.01082655515082398,0.010196645847233121,0.007233345817876158,-0.033666960260676726,0.014165431164264497,0.013727613572949604,0.01348320956807525,0.008312315817790239,0.001984369261895935,0.05439518723134773,0.01595028038520807,0.013476459592475232,0.01796394957427294,0.008421889132180338
2015-01-20,0.025757306525467705,-0.03384615384615386,-0.006068863978641481,0.09875930462401628,-0.06276154342405171,0.01538469297646361,-0.007524653508137358,0.009868073243685549,-0.004275967066833086,-0.001083540163692387,0.014189094501843247,-0.0007124708709024263,0.02187981160731889,-0.0075304920506295,0.006493209262982358,-0.004711065190966202,0.009738051003940873,-0.01668983096023402,0.0038213302891647594,-0.004782670172871373,0.02583586168183105,-0.0113368607587645,0.0021095824933974328,-0.0036973358375457233,-0.003575663803280227,-0.02371558575788979,0.003892233140235124,0.04294479074637003,-0.02566048020050582,0.012879685529167517,0.0022725330669681743,0.0024996473304839117,-0.0034201982567942935,0.00033800460053190484,-0.0025891853511403884,-0.024359115604716597,-0.009205683348330829,-0.0012095130077083294,0.001174055051750278,-0.004558452327016127,-0.00043128528077374106,0.0058461938937499625,-0.003093957389142643,0.01761669178220604,0.0013514707324964181,-0.016582148972941302,-0.010216143284995982,0.0032222894882312225,0.006560630189445638,0.00431704550561407,0.013434071458382046,0.006667490434134615,-0.0023095134979744802,0.011707406080497362,0.002204266885107442,0.0011263013738180838,0.007561016335704496,0.007359027423456066,0.0015723825117519574,0.01736511406980701,-0.007799562806018123,-0.02163489746587155,-0.0051418648880853235,-0.08878505366630751,-0.0430216950565685,-0.06366049144114905,0.0060369521396044235,0.005322129802547648,0.0036708550706607834,-0.021657207600263573,-0.022650094672354126,0.0007964657152801369,-0.005220455696202553,0.003572696666192421,0.0013200798930863566,-0.03553138061982619,0.0020682855320992566,-0.012258318367778465,0.0,-0.011982740630767652
2015-01-21,0.0076341343924173355,0.015923566878981,-0.0036182912454814087,0.0018067905294820719,0.0937500166307601,0.018939375124797264,-0.004548984936506906,-0.003257320747455661,0.00669892031380126,0.004610653186345681,-0.014308548574432867,0.018320687591738105,0.007537745036224175,0.006614579851871305,0.04301126604109795,0.0,0.010072802544031978,-0.02121642032890969,0.011963127731236867,0.011359052848698203,0.009444783768081333,-0.004745441632711289,-0.005262853809232637,0.005690162879082861,-0.0019935763818095253,0.03238880513934195,0.01128964548612843,-0.0029411462961306256,0.005267387549664271,0.006572365992699725,-0.02494310367264785,0.00425425992116546,0.007225508035762829,0.011048631469739556,-0.005191425322430221,-0.0030134140480910787,-0.0050227168305808645,-0.030964791860886298,-0.0029323900062506736,0.0011449996410333174,0.007187152585800494,0.0021532784130848803,-0.02203637768761557,-0.009118376010852525,-0.007647240363226837,0.037613421179334416,-0.012143193614291281,-0.004390409036897136,0.008812891787096433,0.008823785911107107,0.00045683613753078056,-0.0010679811397752426,0.0030863229148783144,-0.004050118297389771,-0.0016195573746475844,-0.00449974084598459,0.006948349116058239,0.01208203303797517,-0.0298274170237649,0.012869191175554295,-0.0037236332353933754,0.004628353262158935,0.02475509869464876,-0.020512867010701208,-0.012389394034326595,-0.008498585563682326,0.006775576384746573,0.004198395339572114,-0.006042474112689322,0.0057747318536849335,-0.012359940029420757,0.009552081774385712,-0.020822695520622325,-0.0016430840932769586,0.001977646117033549,-0.015586270603458297,0.000375008109890107,-0.0023144102946662803,0.006984900112180004,-0.0007350110821007227
2015-01-22,0.026015625663266873,-0.028213166144200663,0.009759524022254329,0.02524783539573261,0.008163257362146625,0.0037174684946250647,0.025133533487023296,-0.003268071342841572,0.0005115968640605484,0.01322909689402052,0.008064586175487332,0.016240782545759558,0.014528712559894075,-0.010630151107758778,0.0041234231228555185,0.019810277352390715,0.011882116158073108,0.03901733785400685,-0.004567830345566737,-0.011231473942615255,0.03470815299257057,0.007350341838836982,0.04761893737590772,0.009840190420250527,0.01797841256095034,-0.039215686274509776,-0.0005636641930766295,0.019173986915943075,0.02320307497145979,-0.005677568263768085,-0.00697682675492084,-0.004090239359459624,-0.003586988450312356,-0.0028988722035930836,0.02674500616505493,0.03583767955731387,0.001766414815969064,0.021697476339274546,0.015293985742398819,0.003430399523445704,-0.0002854377847010259,0.013748313479056584,0.01618569928401259,0.0026673246761903524,0.009972698696937732,0.0,0.04363828697968031,0.019251496160541226,-0.0030937931577491584,-0.0065039058107368986,0.008528984788053862,0.02502390838794244,-0.00384626784208697,0.006584130691881018,0.0,0.002260159396191508,0.0001379000256731544,-0.008883635270317214,-0.0145629690774004,0.00427940565034346,0.026993043899397273,0.009982128265805468,0.002123738164646838,0.052356069786879234,0.09318997910461935,-0.014285765000997541,0.0023069016675791865,-0.0014546036192001344,0.0043193347556498285,0.010526374388450721,0.025029316794791256,0.01156339569637943,0.018067074354884527,0.004388392173683808,0.006578960537336975,0.034184548384038616,-0.012566664338835909,0.02298198907034288,0.0069372914606116165,0.044501778732847885
2015-01-23,0.005159947018373856,0.012903225806451646,-0.014160399016772796,0.03649958636919659,-0.008097158176053498,0.0018518059014955845,-0.012258512219825768,-0.006557361042657139,0.00034125978339183405,0.010391551624735706,0.0707199030909329,-0.012192757465212312,-0.008336025200888386,-0.004883439350676366,0.020534220015886007,-0.008595457200211154,-0.03145326176984753,0.026425598846783638,0.013495447490991408,0.0034949988059020942,0.0112784960585679,0.0043379214448500125,-0.006060904649653032,0.03751511832802645,0.009026506834689751,0.016326550306396737,0.0010154959360677562,0.0,-0.02779786654782268,0.0045679569026404465,-0.011709900943463025,0.003080498845936308,0.00503951790691981,0.0020128902834333218,0.0015884544105380094,0.0004165263731175095,-0.006046473953650655,0.0030889083837244424,0.007387305147937839,0.003419073231463843,0.002141394620194026,0.007417052578732708,0.017801286573809083,-0.013301396735111104,0.0008974212612478105,-0.026249550424180534,0.0029448994158645103,-0.011817918921899984,-0.0006393130670717673,-0.0018057340486156148,-0.0015099980451588335,0.00323404119078452,0.0,-0.001154298655093089,0.005900172401158699,0.012964843130257808,-0.0028976287902753306,0.001960353518878577,0.021346338308185553,-0.0051937316757888485,-0.002628254664648666,0.008615693520095835,0.009801199248979264,-0.029850745242953836,-0.008524597668256861,0.002898575569908246,0.001918660289333518,0.00964882682314494,0.0009558959376141374,-0.010416724051186654,-0.0064860762195844135,-0.016887201380197725,-0.0036509573406646734,0.0032768950036534683,0.02310247162143142,0.022964946339816272,0.007692948711115255,0.016281533365884338,-0.004713499728499548,-0.008098736485221747
2015-01-26,0.0010623945265872958,0.019108280254777066,0.0066120345674387515,0.028850279914258703,0.065306058897173,0.007393708499300766,0.0015042913579990103,-0.03960418357708195,0.002556912578367765,-0.0042195137866504195,0.05260024772116445,0.0006275546252336728,0.00032346687810269614,0.011778372481790589,0.016096416384716816,0.009536925933187002,-0.006061788791432821,0.014905102299660244,-0.002396684739128574,0.0013060904406345664,0.010191476925384135,0.0049093325353422035,0.0071136070172050925,0.013148855731817122,-0.001944725906710465,0.00803208960285251,-0.001916509052124371,-0.01591893530407218,0.009029682292924113,0.0005685409618712001,0.028436643157385255,-0.0007313543933302746,-0.0007164505910717267,-0.008594104361368093,0.003805683307445795,0.013750421193356788,0.009632122211657101,0.003143706331145024,-0.0014380754164604603,0.011356766376024341,-0.0004275991020340486,-0.001472571019174751,-0.010125902163039102,0.0018872954308040146,0.019731068969014887,0.012408920777793098,0.01644103994493995,0.004271326575667311,0.0024664050171099294,-0.007915175013506692,-0.006049543968505544,0.0019760603969452006,0.004633295445792163,-0.001926205559920957,-0.0007337224987650215,-0.005008421447717626,-0.0006923112337837711,-0.0016768404725873154,-0.012861758559178926,0.01137877288621958,0.003851558145891998,-0.004019741475312033,-0.0005246144815304055,-0.07179489286422402,0.004298977152751071,0.22832378349133142,0.0,-0.005048397063569521,0.003978323498198044,0.027751193028339394,0.012672828704135108,0.006078308908398,0.005624583415753337,0.015786918671474526,-0.016774118764835477,0.01870745096235482,-0.04825611545718356,0.000405651686884001,0.008743156547726949,0.014199669323562203
2015-01-27,-0.03501328449281593,0.009374999999999911,-0.010645633248798414,-0.02350513280788802,0.03448281846945678,0.0,-0.010139386725274369,0.013745673886968346,-0.005780989344027709,0.0007946408299979169,-0.006246504506034367,-0.008850534975879953,-0.016376031879498876,-0.005238461160438912,0.013861413716970139,-0.010992666827231101,-0.005663176456654595,-0.026702245043630946,0.0008005288441508274,0.006086751703853421,-0.010849847889956132,-0.011528245530368686,-0.02119027791981376,0.0006951659678182676,-0.00467688669690558,-0.031872452902729664,0.0019201891119391412,0.016176447119212733,-0.0029828144730278394,0.006674950086268172,0.01382464178601528,0.0004391162197190379,0.00017954315681789623,-0.004390590378164139,-0.004739389846623365,0.015618209697965346,-0.012804240408633705,-0.017204064033819355,-0.0005763919319675681,0.0061763216475214655,-0.0021378898959236725,-0.006109076121614709,-0.016118844817933242,-0.018837529934364272,-0.003957815890078931,0.024091508718095733,-0.020796754512145466,0.002870605884475408,0.013393748664506377,0.001823750908819699,0.0004561264428213363,-0.019201043229346904,0.023059518066619544,-0.0075257109992882265,0.0014674529999723074,0.01510081720985168,-0.0016616797386184157,-0.0002801473416442768,-0.004885947335397822,0.014163036122584627,-0.007269922675914975,0.01437961393158993,-0.020209590225110596,-0.027624296321621777,-0.06157394756531065,-0.04000010524912467,0.0036373459871503755,0.0001811473869202107,-0.002536102846456667,0.0,-0.007584413703528581,0.00026240655988196693,-0.002287991347568741,0.012861647625153294,0.004593027153088736,-0.004006407449487104,-0.033174883044683745,-0.006689589303533472,0.0003611792279756276,0.003500195044181753
2015-01-28,0.05653277275224955,0.037151702786377694,-0.006181620956699163,-0.019425522582394827,-0.025925900743168362,0.005504625845554889,-0.01896784271461316,0.0067801947779408955,-0.015906029492513407,-0.00979106260952689,0.015428767773823848,-0.009843795422762924,-0.008762021721006263,-0.012093122481730223,-0.003906257665547086,0.006947002197922325,-0.015772369114587792,-0.015089181631002813,-0.006668351367833614,-0.01642134393621575,-0.02555967736628917,-0.02174357901969426,-0.029896767909990518,0.006021139135327314,-0.015269702209385061,-0.004115404880207785,-0.009806502252137195,-0.08104197993181972,-0.0037396366202152587,-0.00042303394306753006,-0.03181811668084655,-0.010969836398212918,-0.0026880326619275197,0.00554096294122175,-0.009523689506754529,-0.02994728526188617,-0.01831162277092724,-0.013795326618181059,-0.008932253385147582,-0.009486691395332869,-0.003886284706315579,-0.018015845463337232,-0.024574693505931,-0.014536092250539534,-0.01986749971421009,0.04415920529283479,-0.025368568387621138,-0.0060435975586234925,-0.011688144495796693,-0.019567829689368432,-0.018554992059643727,-0.012592428287388158,-0.058602534526092764,-0.017365217216069206,-0.005128737566166497,-0.005509567895365719,-0.010681028356528288,-0.0050420825010194514,-0.009819874058284661,-0.03119297529379672,-0.028681438412512805,-0.009202273572624153,0.004553875899981463,0.011363583743849048,0.0,-0.03431365472935588,-0.004769295441427568,-0.012140123813655035,-0.014619389739749189,-0.11545621951061413,-0.03324415825944427,-0.016543751364100467,-0.007050308161126506,-0.008994650771151136,-0.008491189712002911,-0.029165223584513456,0.02253379853447801,-0.022244913298700375,0.0014439178532539287,-0.001046737197783254
2015-01-29,0.031133417998601143,-0.02985074626865669,0.04261719297534272,0.007320884063232391,-0.007604645807912647,0.02189778925938235,0.013534556670756981,0.013512880199615385,0.019986307699850103,0.023517178672204153,0.007878140758284191,-0.0036220792767440724,0.005524767949476317,0.023494853090315404,0.017647093589570728,0.032942551227286065,-0.013354090106939887,0.0167131427946019,0.025778454587338295,0.026801357046668306,-0.023161286031784023,0.038391720158551745,0.021253366642986382,0.009438509242629012,0.0322066599595372,-0.012396536438683214,0.01718881540942041,-0.02992125912163035,0.018768515414008258,0.007762956005297417,-0.02112687251789369,0.021147887578546243,0.01329528306724792,0.010907399988149713,0.019230831135812476,0.056737853650109527,0.02331643193468591,0.02593168297847548,0.02253265893177181,0.010704356323090414,0.016184668431101334,0.030864844424214555,0.013888640532288221,0.010297625645898645,0.01351340658316258,0.00011993881496175085,0.022396704256425926,-0.013012827169390118,0.015829750697685885,0.013692390080871863,0.01890578882110039,0.016718397684527098,0.05107713706955419,0.0223642723498525,0.02356427488378099,-0.0005539467063935266,0.0101096255715174,0.010698085244201572,-0.0033057904462178156,-0.047285487044305574,0.012565081585257376,-0.018322903799857126,-0.0026670090946518954,0.0,0.007719274152789168,-0.02791883023073305,0.011884364216617538,0.01669118273932746,0.013545933192512516,0.0,0.0015810510553462276,0.009078279846091997,0.01950384184039633,0.028563560920849662,-0.013175360238736777,0.0010355143170168724,0.012321123291748615,0.01586304341562017,0.012977724174647598,0.01780732153065423
2015-01-30,-0.014634101118277343,-0.03384615384615386,-0.011047443498885423,-0.04147049088824506,-0.015325656498372697,0.017857126131349377,-0.02441836162627531,0.0,-0.030328772194517795,-0.030548687865305513,0.06783935822155396,-0.01589299402904465,-0.025054857870760228,-0.032407453052530344,0.03853553570108326,-0.0005011703689256075,-0.00045101581226547616,-0.010958958692185994,-0.012303312593912596,-0.011981067415112623,-0.011652956527986369,-0.051177224022941004,-0.027054734854800144,-0.007753867265576253,-0.05469952053985039,-0.03765712507966912,-0.024843454406651144,-0.00649351875023696,-0.016949067860152045,-0.029692270124833664,0.026379024129833395,-0.013034199855875395,-0.014539212526568979,-0.026584583270241047,-0.009119513124645207,-0.03553137205108814,-0.02506371433162613,-0.01395643244401068,-0.034546353809873365,-0.0033447458295970955,-0.024317280518407314,-0.0389440851845535,-0.032176010366883,-0.016666478691100717,-0.028000016684183282,-0.07597456336993291,-0.014209885039636272,-0.028099357996771435,-0.021673216974800846,-0.009615282668153258,-0.02844072937886477,-0.0276165989976056,0.009870725059273111,-0.025195478030462293,-0.016546222138791422,-0.0005545660770321925,-0.017637550869081586,-0.011141801580746402,-0.018242207887332995,0.024604015039641602,-0.02978239000062599,0.01508620020014706,0.014706205623090218,0.0,0.009401130369739441,-0.020887712704459327,-0.039211726052014506,-0.030128113867868622,-0.02211596961569151,0.16736843711451477,-0.028413607377538286,-0.0211691624584891,-0.02559138017050655,-0.030366241508311576,0.0013350445257094279,-0.0006897292865327698,-0.03789813121719188,-0.05835239938468617,-0.03736683597583568,-0.03430528319118886
2015-02-02,0.012546812487642223,0.015923566878981,0.010500766598139366,0.0035681856333396045,0.038910562509224755,-0.038596455711112254,0.023856254431782187,-0.009999430060338321,0.010367171955086407,0.004578449668550144,0.03398687410009127,0.010428672897176972,0.011496937333856705,0.004785019438292348,-0.016697799747479425,-0.006348022477856485,0.009929824669843601,0.016620549291325615,0.0010599934325030702,-0.008228934063804871,-0.002665039580972639,0.013945860835649304,0.006417291451275675,0.00183855371265218,0.019560079375826822,0.0,-0.0016066245446946237,0.032679721488066305,0.029984520483495203,0.0025983145427306287,0.0,0.0020544224066629813,0.01025566422119284,0.007313019716222113,0.01301154329370724,0.014736312977361443,0.006232222996257031,0.008805315608466424,0.0014723396098559327,0.001118810011361271,0.00466434349329492,0.010457307126325865,0.003950283504806196,0.017228871697756,0.013717644355950354,0.01549693090926585,0.007808118473641379,0.008006489957689267,0.007598128409559202,0.015025136472326395,0.012053480962099794,-0.0035769544678425635,-0.004511023179525342,0.012222410074625767,-0.0014632770771425552,0.009983118617281406,0.0009980664609532397,0.011267340047903085,0.0016892488000115335,-0.007728312712286356,0.040715923000248955,0.051385522984523924,-0.03847170485493712,-0.07865163569315581,0.0172473268005382,-0.05066670218629965,0.0011828480203275316,0.01674131914871646,0.013667594523025794,-0.01442739812539795,-0.005280238365593437,0.014328045500391351,0.018082878392209567,0.010974530068508903,0.0,0.0006902053413704312,0.012238927447923542,0.02531142937244213,0.010720977573595691,0.007460195834071648
2015-02-03,0.0001687778170342824,-0.01253918495297801,0.01326538842278735,0.013333352749991256,0.033707832059029164,0.0328466838890733,0.024446157513375866,0.010100428589599364,0.007304275182556941,0.005362023762476298,0.031858347819050836,0.012256566863290574,0.004011349898308536,0.023610818460747973,-0.0018865258918863148,0.024714245605607754,0.013407895545699322,0.017711121921152095,0.001853537297909602,-0.002620165524802709,0.012951993161539166,0.03559864707258509,0.0499465638274208,0.004129499985303431,0.022382020673732406,0.04347847977625108,-0.0025286689276214913,0.11234192995225456,-0.009461287868096635,-0.006766326872261308,-0.009345949922404673,-0.0054181179351674436,-0.001959061155691,0.01440735943715632,-0.001566558665940132,0.005647265974542348,0.012645712404914189,0.024634779243532412,0.009327638826051032,-0.015083647211383777,0.0026110465610744704,0.013799128455076692,0.015409689922894376,0.011016356217568912,0.014884773634410875,0.04111906559917222,0.050059529146074144,0.007832247302061335,0.001544552578714331,0.02436827763960525,0.02196446319573253,0.015556641753923683,0.05362530405788957,0.009105211178940475,0.0007324733821332252,0.027457545723382104,0.002989288619624997,0.013370462344064471,-0.005059086872202023,-0.02030557251325593,0.003072595956397306,0.01317622034367849,0.013975901217213815,0.09756094479519617,-0.006442880146906638,0.005618025763955314,0.00039383698277872803,0.00987914350507002,0.017335486497249697,0.01555352896133444,0.020824833436789314,0.027985277819914556,0.02139933038553954,0.003971511597266053,-0.030666454254847597,0.010348553051300557,0.023064524149183807,0.013832537042351323,0.011338769781146008,0.018687925315985288
2015-02-04,0.007669494010378308,-0.015873015873015928,-0.014401533906091002,0.0035084547161117197,0.03260866466677248,-0.03710248123822646,-0.01789711789877302,-0.006665928254274811,-0.020027455358704205,-0.017333112103967485,-0.027934356722378872,-0.009275934840832,-0.004550183517365025,-0.02190355040502523,0.028355443944059866,-0.02493847462896026,0.008599839850963242,-0.016064242159236186,-0.016245510948979858,-0.0017510789774614066,0.030850219602728046,-0.003124919575545171,-0.011133546219010637,0.0025132959226008555,-0.02306481685302142,0.04166666666666674,-0.009218597154636243,-0.12375543329083849,-0.002204272762208359,-0.01101635706886861,0.0,-0.0061840491752449545,-0.00767315303843441,-0.021807559956793843,0.014747825841630924,-0.0032089735816605014,-0.036187717119300244,-0.009528682248403086,-0.015842651345161718,0.006806317948630625,-0.014469451723920113,-0.014674476881258225,-0.009686556914537792,0.003677382588582301,-0.0044444097451459275,-0.0329801304106947,-0.003405194932695199,-0.007661807145867838,-0.00725700607748625,-0.009560104221106536,-0.0059024969196096455,-0.008677035894913865,-0.019354668964810307,-0.012750314010350317,-0.007320498997899327,0.013896520336123208,-0.0093671213157136,-0.015668017548461366,-0.01186437011415209,0.022572191275791242,0.002450294485671467,-0.04185382575971497,0.0,-0.05555552997566582,-0.055290067374325624,0.019553100740620888,-0.026377897343570766,-0.009782500776064795,-0.01593585957390886,-0.009909964555964934,0.02240001659667956,-0.02851969250008457,-0.012421491786028582,-0.013185545056519365,0.041953131283754,-0.02150916159701155,0.0332703080607164,-0.003148571205026318,-0.014466681651101987,0.0031156549201309947
2015-02-05,0.0071374648224535875,0.0,0.010626895826860716,-0.017919414384846566,0.16140352755775877,0.009174347244904846,0.008732019462377227,0.006710661039301513,0.01198008870027567,0.011397246255002047,-0.06730524437085794,0.03837912183892911,0.0073584873785959015,0.013079670542391453,0.009190930405144293,0.023557184919195562,0.050721438294126786,0.016326515253891172,0.010287203454625748,0.017105093466629473,0.003347132273002318,0.012931012945077924,0.012282643387296899,0.0,0.016436857702038843,-0.016000115801612536,0.00860671880976227,-0.024350557680519636,0.01914566231689907,0.008500684690900373,-0.007075418439021042,0.0034073257236095778,0.012048564067282497,-0.010860533386066407,0.01700664603323565,0.01649893425014448,0.05473275094666041,0.006052402157110892,0.0110297470682581,-0.0016902415404140836,0.010277299377281723,0.023095366911634274,0.012715899489147198,0.0031215548888816613,0.004017997517783867,0.0029471986999860533,0.04327992327053276,0.010037263631379023,0.0024668387419934934,0.016030975038072492,0.019335378575874085,0.008645019605929782,0.030701677726789,0.01470297009039534,0.002949638281263045,-0.04322611699282164,0.000286449377402187,0.014242162316222995,-0.020583224783567777,0.006663776406769628,0.014259803206441601,0.03035575416695213,0.004865319248339883,-0.01764709897244865,0.010115562724344329,0.0,0.005054595322601552,0.005854401277154642,0.0060926802897609544,0.0,0.011345847392184583,-0.01441171248887374,0.013332354501051968,0.008551543245792992,0.0,0.0027909891126307595,0.000672813084868773,0.011370366967381251,0.013944922182622443,0.002415376414713899
2015-02-06,-0.008420755118828449,-0.003225806451612856,-0.0032862507212577663,-0.013795971381753924,-0.08459213783388864,0.009090943769975102,-0.0015054237480228716,-0.009999430060338321,-0.04091208472378427,-0.05393057615906505,-0.0945945833095232,-0.013558984016323938,-0.0016603204166854013,-0.017801371088060902,-0.007285816075542018,-0.01660390900194597,-0.01914257976968836,-0.010709494772824124,-0.04367628589266881,-0.041828553214442565,-0.013932351229369089,-0.038684772190710204,0.01718912441555598,0.0027347476030810114,-0.03051931867045643,0.008130141099887966,-0.04162830497502923,-0.009983419275960248,-0.0007221505600288891,-0.029646865852574922,-0.02137771815967171,-0.04960844609209669,-0.04566486401866743,-0.047503579656614225,0.018546743294044266,0.01583547889633863,-0.031336301517144394,-0.0005737998955122059,-0.0470289730477258,-0.0016927722346685714,-0.044034148429107134,-0.04831248460577675,0.01577586598337155,0.005681479115704491,-0.014228518046025762,-0.01175478447306455,-0.02074205265628215,-0.003275779176143301,-0.0356392390625756,-0.04133333384618754,-0.0186702528210817,-0.016605887343477455,0.043262239679614733,-0.044448853797900645,-0.008088855457917155,0.0,-0.043397118571747884,-0.030286488695221436,-0.001751375294890889,-0.04068421284769064,-0.004418543374399508,0.0074248580719640245,0.003765360606489576,-0.04790413713487507,-0.15772532159563502,0.010958861207638337,-0.03097986287624943,-0.03619481522786416,-0.044462158505097604,-0.007279338068440722,-0.01818180160026117,-0.03899224819845093,-0.0041373474907491214,-0.04027572266837465,0.0,0.01391853954659461,-0.00681970832992318,-0.00020787193036031493,-0.03619228689180676,-0.019276932589036178
2015-02-09,0.006642480805778561,-0.029126213592232997,-0.021538166528724867,0.02933224885301544,0.003300326916725993,-0.016216243152232024,-0.0022615401983561156,0.0033671716030090337,-0.010891522563384548,-0.011911360911657454,-0.048358234206604234,-0.016536613666817357,-0.0011086633852400718,-0.009559944845645485,-0.003669907757179347,-0.026913984723133444,-0.0072127017782736,-0.016238144482693895,-0.008966169086946585,-0.001349796396178271,-0.008159044298605367,-0.02635804652412732,-0.025844838224944433,0.003408768863271794,-0.006949839245514178,0.008064574967491689,-0.0049335043235696485,-0.0016807364495000643,-0.02530747194558136,-0.010932789503971807,0.04368941634860435,-0.0040389251492912726,-0.010426514700637712,-0.013469223317874812,-0.008358283192699711,-0.005845725452002126,-0.00155236917040813,-0.006189515675738222,-0.0219679973860768,0.0016956425713332557,-0.01733045566616509,-0.019064187710986613,0.006339253436984604,-0.007667273464431523,0.0045106723199586085,0.000424667058105177,-0.015607686877755822,-0.011942816441215864,-0.012098507177014994,-0.0013911260505765632,-0.02039577246676627,-0.0067545581594953275,-0.021754056988754766,-0.01967211272045255,-0.0007400810054920548,0.004958285132634188,-0.0043418450389316465,-0.01618395930730543,0.0035088959835196665,0.012076238601413047,-0.017752841174116685,0.02163580034270396,0.00643096590943637,-0.031446611910453726,0.0021231909141845584,0.008130150836410888,-0.007888159641674775,-0.009058573831577044,-0.016344207068250127,0.008249326658720246,-0.01970057119573365,-0.011271085907830103,-0.009887667036999503,-0.020431037469169633,0.0,-0.016816127128168934,-0.0077369190730590676,-0.024156660215307713,-0.012767457312503172,-0.02772923414667494
2015-02-10,0.019211364777698137,0.0,0.008984773709961313,0.010960042900467037,0.0,0.0,-0.00491135614586613,-0.010067507162852318,0.008442169856020643,0.01664714158001912,-0.10288581931285257,0.00610137928271981,-0.003329681651852212,0.01849992565816505,0.022099760529756374,-0.008761329923752448,0.07542747681724182,0.004126576325592435,0.023466341559606585,0.02163112199461481,0.0047150494606682525,0.014672348266728141,-0.00816364452332341,0.0,0.012350509166252133,-0.020000000000000018,0.017896372277955486,0.0185186559625945,0.00890262467306635,0.014536764349212028,-0.02325593078134114,0.029480149406240885,0.02878634395650015,0.017024706080551733,-0.006020369269950643,0.01254398083488506,-0.0018149815629211474,0.01804193055936887,0.013603199889444584,0.0016931032939337953,0.022277135459504604,0.011751128568825653,0.004094321593406169,0.007320126240931701,0.01840987980458575,0.00891750757999099,-0.014722268151105333,0.012863126554418569,0.031669017198495464,0.04155092956243922,0.012896236063622446,0.017329997118582963,-0.01181339196813802,0.01797687131861636,0.005934344981781026,0.019188655260349075,0.016541211628519514,0.01875895615374512,-0.026223760620002423,-0.0015625381159980467,0.005134203807879434,-0.004189272221769569,-0.010650001293424638,0.11688321007347513,-0.062288186311104554,-0.013440907443622918,0.018622435406060678,0.013330915595860082,0.010003511432185919,0.0,0.006028889746062971,0.005414289071445699,0.008475751458428826,0.01578358346977593,0.0,-0.008376707607750111,0.014424775211331786,-0.0042680793642860815,0.01407351944977342,0.008303146597196776
