Date,ELTK,CODA,SHIP,AEHL,DYAI,VIRC,NECB,NAII,CRNT,SGLY,HGBL,NOTV,ANIX,TAYD,SBET,IBIO,CLWT,WVVI,AWRE,SFBC,SLNH,FIEE,INOD,CRVO,ICCC,BMRA,FKWL,WFCF,ORKA,SSKN,PRPH,ARTW,CREX,LINK,RCAT,AACG,ISBA,CZFS,LDWY,DXR,LIXT,BHRB,MGYR,BVFL,INTZ,TOMZ,SCWO,IPM,HFBL,BYRN
2021-10-15,-0.010544782357858495,-0.003355674986497581,0.0,0.028880866425992746,-0.06909791379626262,-0.01176479659412899,-0.008395383207754792,-0.010980938521656824,-0.028735604621977107,0.08764935546435249,-0.030303061318608826,-0.014925386207986224,-0.03938737383249247,0.016521702642026126,-0.020978997764296903,0.022727272727272707,-0.019021821613745993,0.004765190639760997,-0.019704414983633067,0.0,0.024208566108007368,0.06451612903225801,0.02397600056248672,-0.020408163265306145,0.00432900030777672,-0.019469049850918796,-0.03465345513981721,-0.0179104311903322,-0.014134231706285472,0.0,-0.008695724227725021,-0.022988483697581663,0.006944382356275369,-0.029268137590274357,0.025362294740822966,0.07894739869118661,-0.020637848656413493,0.0,-0.04312670732763746,0.013513478682458668,0.03314919164775221,0.0,-0.009442135050750311,0.0,-0.010752728969764092,0.05223875485010554,0.04060909773818233,-0.14142534174039412,0.0,0.06080275955281578
2021-10-18,-0.0017762238095090366,-0.01735130707971,0.03968262738890482,-0.007017543859649145,-0.051546392766154026,0.0029762136973017217,0.0065849922648175685,-0.008142161990227215,-0.02958584013766763,-0.021977966699229023,-0.031249970896168877,-0.0011655278520698031,-0.02277902224917905,0.0008554516031478165,0.009523785303509502,-0.033333333333333326,0.04432132090984808,0.021002673518648596,-0.02763822436865504,0.0,0.07000000000000006,0.0,-0.013658570080268717,-0.02083333333333337,-0.03017238588664739,0.025270734196678246,0.0256409708777261,0.0,-0.02150536153711624,-0.02083341197834765,0.0,0.032352909414826936,0.02758618119308176,0.026381816079181997,0.042402871806623166,-0.028455256974518672,0.0,0.0,0.01408449379940424,0.0,-0.010695227528323081,0.0,-0.0008666723409328503,0.0,0.05163047731711501,-0.10638296433266425,-0.02439022120941492,-0.08690013916718131,0.026486308657599267,0.05230943628133877
2021-10-19,0.0017793843944367005,0.001587678153587735,0.00763372103285076,-0.010600706713780883,0.028260895029584177,0.0029673821339495365,0.012149500464271323,-0.0037312864540238744,0.03353662636399224,0.0299625173858038,0.0,0.00554266184866381,0.03263400180197773,0.007692320859408852,-0.00943393849868146,0.034482758620689724,-0.02122015514881659,-0.011280695403884544,0.028423807950193947,-0.03804110286510198,0.040781648258283676,-0.06060606060606055,0.02176066018790679,0.0,0.030000050862630134,-0.03169011158073787,-0.0033333210526628188,-0.012158043257392115,0.003663019127981171,0.010638338885950116,-0.026315646014733796,-0.014245000698614008,0.013422913295959349,0.011015967647501679,-0.03898305345013098,0.07112963615630563,0.0022988642351269295,0.0,0.01388894223872672,-0.017777760823567745,0.0324324530524176,-0.008710908497241765,0.0026021824796862436,0.0,-0.002584038419816359,0.007936500427734305,0.0,-0.035511363828785614,0.0,0.023268140539822957
2021-10-20,-0.005328671428526999,-0.018165736805347277,-0.022727376102591235,0.050000000000000044,-0.008456651520450165,0.011834195867162833,0.008310512876993803,0.0262171848535091,0.008849548808677277,0.07272727272727275,0.02150535566956502,-0.036843644119191166,0.0,0.0,-0.019047631157769085,-0.022222222222222254,0.0352303980694566,0.014765118970553992,0.002512560405862674,0.0,0.059591836734693926,0.10322580645161294,0.012584715914913502,0.02127659574468077,-0.012945073711716715,-0.06909092989834875,-0.013377876969593805,-0.03692304171048677,0.007299192917842534,0.0,0.019819665307066137,0.02023119435579157,0.0,-0.03268768514061404,0.026455042918707594,-0.046874956344253316,0.003822564145128826,0.0,0.015068445726461377,-0.014479623950257037,-0.052356019896741546,0.0041646664188710325,-0.004325236488475825,0.0,-0.02331600380204768,0.0,0.04999995231628418,0.0824742188403067,-0.004739279567139265,-0.06253234976574107
2021-10-21,0.016071470804195576,-0.011614335863284087,-0.06201539640423115,-0.04421768707482998,-0.03411510564179687,-0.02923978351458123,0.002747107145133487,-0.008759115856186162,-0.005847947508874518,0.003389843439651763,-0.005263152941442195,0.0033132713199921504,-0.022573342778225647,-0.0033927024582229848,-0.04368933327300595,-0.03409090909090906,0.007853418202929507,-0.013888891516959712,0.002506263268008846,0.00568175804619897,-0.06548536209553157,0.01754385964912286,0.011472264351955141,-0.02083333333333337,0.019672165320231416,0.01562498544808455,-0.032203391349045485,0.034344994870572965,0.003623311002538543,-0.01052635594418172,0.015901138152346395,-0.01983000957794301,-0.013245125129748625,0.00212777399672448,-0.03780073205152623,-0.00819671330225158,0.007235382288757419,0.0,0.0,0.01010097825613876,0.02762430881006428,0.0004606572887169147,-0.000868841091826833,0.0,-0.03183025831975839,-0.06299206685632519,0.09523812226968142,-0.013605429378242606,0.0,-0.044101392722045274
2021-10-22,-0.03339193155872189,-0.003525344986911927,-0.04132239606636767,-0.028469750889679735,-0.006622562564874368,-0.003011925749066169,-0.008264457892734778,-0.01693663796233369,-0.02352945878843815,-0.08783784959331908,-0.03174600171093711,0.012608770688375959,0.0023095217224107234,0.0017021666181848971,-0.05076142263038552,-0.05882352941176472,-0.0727273215716484,-0.016096564290697835,-0.03750002384185791,-0.005649658056080642,-0.060181368507831845,-0.051724137931034475,-0.023629489773420276,-0.04255319148936165,-0.045016085715798515,-0.07499997707513584,0.003502613852623515,-0.015444000942922531,-0.03610112655649689,-0.01063823743123149,0.019130467206823987,-0.014450853111279693,-0.06711403310487463,0.009116897071317354,-0.05357137839404824,-0.03305791719112183,0.0,0.0,0.02429153966023967,-0.03727271340110083,0.005376364484882101,0.0,0.0,0.0,-0.005479472957245268,-0.025210158955061512,0.13913040864219672,-0.026206904444201262,0.0,-0.0028834623195250764
2021-10-25,0.00545462211644776,-0.0011791598758603694,-0.00862039915185786,0.03663003663003672,-0.006666713290744308,0.0,0.006481322053713212,-0.024719094702357225,-0.009036136142469231,0.022222236350730507,-0.010929016211355558,0.116513500104104,-0.018433161496169914,0.002548830229773147,-0.005347580128704177,0.0,-0.07563025514405675,-0.011588280532367379,-0.025974001846660322,0.0,0.025438596491228038,0.10303030303030303,-0.012584715914913391,-0.022222222222222254,0.02693600170912136,-0.09355505501422035,-0.00523562448758319,-0.0031372519100413276,0.011236002316026061,-0.021505355393904968,0.025597215784233907,0.0,-0.007194294786443289,0.20915846949694172,0.0830187857639102,0.02136760366190571,0.007561394155184642,0.006546766352001354,-0.030303032206799863,0.0,-0.005347613764161596,0.013358081953988465,-0.008695696046245427,0.0,0.033057872952082956,0.0775862379037251,-0.05343506587815028,0.0014164630259045907,0.0,0.015037496111391713
2021-10-26,-0.012658311600749816,0.009445091048871701,-0.0782609864438727,0.09540636042402828,-0.03131988211560821,0.027190397020379953,-0.004599703592318871,-0.009984647455476892,-0.006079021628696002,0.028985479203023967,0.005524922645682384,0.22543817612495842,0.06807510475865541,0.0,0.02419358973613983,-0.012499999999999956,0.03939399044309866,0.011724143192685776,0.013333320617675781,-0.00886375610270096,-0.06159110350727115,-0.0494505494505495,-0.0019607357316996366,0.022727272727272707,-0.007650240190443025,0.009174302896359121,-0.04210527558203425,0.0031471252346950696,-0.003703828566524847,0.0054944214246803735,-0.006655577627739051,0.026392936042225035,0.09420298451695874,-0.15557822606327487,-0.013937269494084026,-0.02092058097916616,0.0,0.0,-0.0013587267256014446,0.011331433789427914,0.037634346302927835,-0.010909226708471276,0.0,0.0,0.01599995930989584,-0.007999992370605447,0.032258033504347416,-0.1258840624771319,0.0026455609742739306,-0.03532757600214054
2021-10-27,-0.025641008700251544,-0.01052633340118736,-0.018868068918450054,0.0,-0.025404188326233257,-0.02352959318825787,0.002772774788848187,-0.022498056953369483,-0.0030581010769374917,-0.04225348139821283,-0.0054945655957939765,-0.013434511941117888,0.08351640036797159,0.0,-0.04199477623447001,-0.03797468354430378,-0.0029154323345523814,0.005453300837764186,-0.05789474509759629,0.0,-0.0264357338195077,-0.005780346820809301,-0.005893950669745407,0.0,-0.020925064094686863,0.018181800448205276,-0.07509151754497367,0.0,-0.033457172696364834,-0.016393401615722336,-0.011725234428350162,0.03142854145595009,0.052980079470750674,0.011515096186282658,0.0035335656299810836,-0.025641002128344415,0.0,0.008130084870218601,-0.02312926238091484,0.0,0.04145083813645911,-0.0027572238404651728,0.0070174341595228285,0.0,0.0,0.0645161631452178,0.01562498544808455,0.03074434668253656,0.0,-0.0005906809628809517
2021-10-28,0.015037611464921774,-0.004373487267940623,0.05769226635454183,-0.048387096774193505,0.0047393322087359024,0.012048287907200361,0.01013809813295996,0.0,0.046012299327067296,0.040441119237756284,0.038674063350848,-0.02503842346173779,-0.026369095766798134,0.011864354863177162,-0.008219192017158927,0.03947368421052633,0.04093562387967209,0.0,-0.00837988045505711,-0.0025223989060658702,0.055243445692883864,0.023255813953488413,0.021739157066863468,0.022222222222222143,0.0011247778201752823,-0.006696475375139399,0.00792076230699923,-0.019607843137254943,0.007692340043850665,-0.0222222010294596,0.0,-0.0221606443298612,0.06289312199883734,0.0005991177284334626,-0.017605617544854346,-0.013157882353605488,-0.007504648549505721,-0.006451731845213637,0.002785512730456574,0.016806751123683794,-0.004975143262281545,0.0004655849830159653,0.0,0.02003001988043951,0.034120816373282015,0.03787875024959453,-0.030769202554013275,-0.11616951089681471,0.007387978961724828,-0.009456255714577644
2021-10-29,0.011111076119002306,0.0020181935192267186,0.009090602923978564,0.047457627118643986,0.04716988134401512,-0.011904854789206554,0.0,0.0,0.029325484491361298,0.07773854495580412,0.01063828775385156,0.09011038646089253,-0.006250043461718424,0.0008375401367908264,0.01381215489019949,-0.012658227848101222,-0.0365168278177076,0.016949152542372836,-0.008450696279642567,-0.008735707888114619,0.03904170363797688,0.017045454545454586,0.02707927745060168,-0.021739130434782594,-0.011235891245119367,0.03146075265694748,0.029469485440765775,-0.06319999694824219,0.045801492274843314,0.03409093002642427,-0.0016949819055633863,0.05099152074109958,-0.09467455676953085,0.0119762079384651,0.060931927820184084,0.008888880411783928,0.0,0.000811703373153172,0.001388920714826547,-0.007346181926900175,-0.060000038146972634,0.004140784709978806,-0.01480808736821182,0.0,0.0,-0.036496315432303805,-0.007936500427734305,-0.04085257804587561,-0.004739498208082948,0.0053699374319098325
2021-11-01,0.016483653911224527,0.0017772919512482055,0.018018337355975467,0.016181229773462702,-0.06756760965509312,-0.003011925749066169,0.01368618973163338,0.01984126924056806,-0.0626780709994228,0.12131150042424443,-0.005263152941442195,0.05187026592042909,0.06708599013436922,-0.0016735986952777226,0.029972780177044855,0.02564102564102555,-0.011661804723024471,0.10000000000000009,0.002840906397000742,-0.0069572181831562,0.04440649017933396,-0.027932960893854775,0.03013179833074675,0.04444444444444451,0.007954510603070064,-0.030501163108637375,0.041984762226874084,0.053800180391853525,-0.014598493695435755,0.0054944214246803735,-0.023769069268633092,0.021563321531935076,0.026143765047899725,-0.003668753520200463,-0.01351350045186761,0.008810564358837869,0.009451764573268129,-0.0024329891458946262,0.018030528953274283,0.023126733607366834,0.058510660963288164,0.00045878943518795623,0.007957388128400966,0.0,0.022842580617427055,-0.022727340459820944,0.0,-0.0351851951601736,0.0,-0.030267075212810912
2021-11-02,0.01261250972062622,0.028976923450011238,-0.04424765355236526,-0.0286624203821656,0.014492740269210325,0.015105710935992667,0.01080100889249569,0.00389099109542812,-0.03343461895782818,0.08187132089466909,0.005291000285156278,0.07544204395820175,0.02161093386634172,-0.011735150020240614,-0.007936521285438536,0.0,-0.017699148793942965,0.0012121489553740261,0.0,0.018916592944031585,0.04987735077677846,0.01724137931034475,0.022851920437755746,0.0,0.011274000311153776,-0.04494377928932192,-0.010988970367880602,0.004051879263905711,-0.01851859554428481,0.010929003894951883,0.02782610136728403,0.002638519937706807,0.012738841251293653,0.0036822628349384434,-0.04794524015282309,0.03493446508240128,0.020599200768557813,-0.0040651887807345854,-0.006812014944881817,0.0,0.035175918409949825,0.0018339893198149326,-0.006140118561664076,0.0,0.07692313517384752,-0.015503861641813277,0.0,-0.07293668170030798,0.019576967488580177,0.022031860892886668
2021-11-03,0.0,0.028735632813895018,0.01851836518888006,-0.016393442622950838,0.00952380087370197,-0.017857282183809886,-0.007123697079641,0.0,0.02830185920753414,-0.04864862802866343,-0.015789458824326585,-0.05370848285090146,0.02500002292486414,-0.004240898294880502,0.01333333333333342,0.050000000000000044,-0.006006043547834072,0.04237281090763245,-0.01983000957794301,0.0,-0.014018691588784993,-0.04519774011299438,-0.002680941384822111,0.0,-0.0245262274782162,0.056470534380744564,-0.024074117580473064,0.02905566155785122,-0.003773600897625684,0.043243202003272696,0.008460219242236056,-0.013157882353605488,-0.012578604406595195,-0.003787215089134377,0.007194237817389482,0.0042195060610632495,-0.007339493807684394,0.004081781995106448,-0.009602218385140304,0.010849898825161297,-0.024271844210729476,0.0034323941434459826,0.007943341042601082,0.0,0.02995389841830698,0.05511815236486828,0.0,-0.002070342070938369,0.015568091435817388,-0.01497005919633243
2021-11-04,0.03202855231101265,-0.010938484808607152,-0.018181670377093173,-0.046666666666666634,-0.004716976888241464,0.0151515619605056,-0.008071550312954145,0.0023256346924547255,-0.02140670753856222,-0.014204545146670244,0.010695176938778195,0.01679534642275282,0.03189494910456592,-0.011073263796881339,0.1578947368421053,0.08333333333333326,-0.009063462045175719,-0.009291512996056017,0.011560682489023755,-0.0293378244415593,-0.024486571879936858,-0.08284023668639051,-0.19265229820131557,0.0,0.0011428833007811612,-0.017817355853925076,0.02466797736810533,-0.09333330042221966,-0.0037878949012249974,-0.036269372189749016,-0.008389244395374584,0.026666641235351562,-0.019108312496595836,0.04537904224036682,-0.035714252262698754,-0.021008482491862712,0.0,-0.004878065556693678,0.02631579816367502,-0.004472288852417572,0.024875621418442906,0.0034208156845747517,0.00788092307642052,0.004909245788043526,-0.0715883827365067,0.022388037792902438,0.0,-0.020746966371011144,0.0,-0.03161096861072443
2021-11-05,-0.03448288423822743,-0.03977591277835835,0.009259182594439919,0.0034965034965035446,-0.02606627065075051,-0.008955222150230036,-0.0045210740987875475,0.028615613056944378,0.012499987892806708,-0.02593664282682473,0.005291000285156278,0.03892164653551311,-0.09454545107754797,-0.011197253943599494,-0.10909092065059778,-0.07692307692307687,-0.015243801495227971,0.0035170794354828505,-0.017142840794154623,-0.008264396058873635,0.034817813765182226,0.019354838709677358,0.012208618632953971,-0.04255319148936165,0.026255654820420693,0.117913831954362,-0.03333338672755026,0.012110673405414829,0.0,-0.010752728969764092,-0.015228412161803928,-0.025974001846660322,0.019480552990749578,0.0022727454219722,0.007407400212333881,0.012875524623216839,0.004066568145952187,0.004901977725395579,-0.155195633226889,0.03324347544965578,-0.0145631620802803,0.038545453720642664,0.0034750943172372484,0.0,-0.07228915662650603,-0.02189778925938224,-0.09999999999999998,-0.04237284282951548,-0.0035770628730729115,-0.05021972224789828
2021-11-08,0.005357218284536058,0.0058941560633041234,-0.009174236662021773,-0.006968641114982632,0.009732350499663811,0.012048287907200361,0.012715793520873486,-0.018796992211636,0.006172833601125083,0.017751547407151236,0.0,-0.042214936435656214,0.0120481812348876,0.03571435691943914,0.03571432510316708,-0.011904761904761862,0.015479772067821251,0.01168217557165585,-0.026162834619430586,0.00047628752420081355,0.11189358372456959,0.0,-0.06030703921452374,0.022222222222222143,0.031145794635619062,-0.030425887171039223,0.03639847148918962,-0.06410256514757218,0.019011488024678558,0.010869606906841245,0.008591047250670947,0.013333320617675781,0.019108312496595836,0.011337715531607673,-0.04044122513138659,-0.016949137131806236,0.010309340734876438,0.0,-0.06389777647642036,-0.021739130434782594,0.014778382053408423,0.0,-0.004328892100725068,-0.022960414357587444,0.01298701298701288,0.1194029571909665,0.11111111111111116,0.07079649845391889,-0.012820431059261117,0.06675474339511211
2021-11-09,-0.008881027513207962,-0.0397773447564701,0.0,0.007017543859649145,-0.0120482384544226,-0.002976285940758605,-0.006278066167342389,0.045976966975172395,-0.015337408730844548,0.014534883076207317,-0.01052630588288439,0.004006851461248795,-0.023809501283202916,-0.010933566920704463,-0.0369458118821866,-0.02409638554216864,0.03353667861869414,-0.0011547608612053617,0.005970143730110733,0.015531605620420219,-0.010555946516537684,-0.03797468354430378,-0.02683775384207243,-0.021739130434782594,-0.03667746880240319,-0.09832641138056619,-0.14602582825463994,-0.08767123788757392,-0.029850761081651855,-0.021505355393904968,-0.013628627016008754,0.021052674507501035,-0.006250043461718424,0.08183871826956834,-0.011494242373779495,-0.004310340840949611,-0.0014577346786222023,0.0,-0.06996592404570123,-0.016000027126736094,-0.04854368842145884,-0.03230026846623857,0.0034781162475554517,0.0,-0.038461538461538436,-0.10666664441426599,-0.039999961853027344,0.028925591337169543,0.0,-0.02788103012901899
2021-11-10,0.005376327204008824,-0.0012180546693508765,-0.027777902631912044,-0.03135888501742157,-0.04634142029788835,0.0,0.004512524545989383,0.034432254957045494,-0.01557630894769324,-0.0229227225438543,0.0,-0.031166845741889437,-0.04878053744586641,-0.021258502987611783,-0.06649618796954437,-0.024691358024691357,0.014749316086389408,-0.05433518313083463,-0.03560827585582371,0.0,0.0007112375533429027,-0.006578947368421018,0.02877695044690043,-0.0444444444444444,0.003359432468754031,0.1090487873013064,-0.07142856399894948,0.14614615331303038,-0.04230775657359531,-0.01648357867215422,-0.0051813721763319665,-0.038659817253393514,-0.037735813219785475,-0.029741000341099166,0.007751930820906638,-0.04761900338554392,0.040146141725471596,0.0,-0.016513702550545184,0.0,-0.025510203585134117,0.00859308582518481,0.006932660465914786,0.0,-0.002666625976562531,-0.022388126755056525,0.08333325054910778,-0.14658634865011522,0.0,-0.028680676947101857
2021-11-11,-0.016042822503511855,-0.0036585041059751244,0.0,-0.025179856115107868,0.028132964880090316,0.026865811368922188,-0.0017968042324592037,0.01912184560566521,0.003164553858114205,0.02052788252969262,-0.1648935870030931,0.0011769590786541162,0.004273500354724069,-0.020851413235938643,0.005479438119827318,-0.025316455696202556,0.002906957078749439,0.030562346048057742,0.012307680570162294,-0.01223550249455796,0.06538734896943854,0.013245033112582849,-0.0011655278520698031,-0.023255813953488413,0.02790178559549461,-0.039748964201003045,-0.03729600935735511,-0.002620064058596383,-0.028112332540134455,-0.04469269576030488,0.005208358620774067,0.010723850307905236,-0.026143868933987457,0.0050197388594499515,-0.03461535287326489,0.004545450112051208,-0.052631643070037426,-0.004878065556693678,0.018656698160751883,-0.022583559791504615,-0.03141363191028157,-0.006277839616953718,0.017211699815072645,0.0,0.010695125531074101,-0.03816790419867877,0.019230843295715117,-0.023529389325310235,0.0,0.015748016714081325
2021-11-12,-0.0036231461239133456,0.04773565969165383,-0.009523792722812785,0.040590405904058935,0.034825837599464116,-0.0029069993080556022,0.0027003008229011805,0.0055594108267813525,-0.0031545710481332145,0.07471271108677113,0.019108261393313564,0.08836203449520652,-0.0042553152634362545,0.03283051202577347,0.008174400893297573,-0.012987012987012991,-0.008695668466912831,-0.005338087148860082,-0.012158043257392115,0.02310632922060729,0.006004002668445585,-0.02614379084967322,-0.0315051941311526,0.023809523809523725,0.001085801177026724,0.0392156475718497,-0.007263953226978259,0.016637441253412044,0.02066105962982312,-0.02339179003549785,-0.01381693284019303,0.023872656399110515,-0.02013415659397011,-0.008501434597135593,0.07569723423998576,0.0,0.0,-0.003921582180316463,0.03296700129689234,0.01663588819340589,-0.01081085205078125,0.009107387846945647,-0.005922203864167419,0.0,0.19047621450426644,0.0873015993156252,-0.03773590168014018,0.04819272401665553,0.02233767217000171,0.022609844432796677
2021-11-15,0.01818179262785069,0.014018677532314339,-0.028846041053106952,-0.024822695035460973,-0.06249994268783943,-0.011661756824494218,0.004488413704134553,-0.006219775461439592,-0.031645614030057834,0.11497323694185324,0.16249999161809692,-0.05040502746204378,-0.027777701361563767,-0.009450223978271999,0.002702730196016301,-0.013157894736842146,-0.005847913866280141,-0.08288612435184839,-0.021538440997783903,-0.022118705010189532,0.10145888594164454,-0.006711409395973145,-0.03132532806108479,0.0,-0.0021692469831258165,-0.014675088457291818,0.11463412661641392,-0.011197253943599494,-0.012145680927781233,-0.02994011839266486,0.050788004182275914,0.005181404116229027,0.7945205315405999,-0.011789989433304782,-0.048148189683345666,-0.02262441242227664,0.0,0.0,-0.02659576221956539,-0.022727272727272707,-0.010928899668246395,0.0018051499613387367,-0.004255472616263023,0.0,-0.042222256130642344,-0.007299263086460783,0.01568625984353189,-0.03448278130022209,0.003557069367730481,0.04990530128457471
2021-11-16,0.0,-0.03225814248860648,-0.029703103665277508,-0.0072727272727273196,-0.030769261805968173,0.005899607430360554,-0.0008937294758756265,-0.01599447107651064,0.00653594160147164,-0.021582770009893504,-0.06989247001710142,0.04113740604635674,-0.028571452525570473,-0.02081524515840716,0.11051208522108857,-0.07999999999999996,0.008823469690170116,-0.008452543138725677,-0.012578604092237433,0.0,-0.05177603853100543,0.0,-0.01368160871098456,-0.046511627906976716,-0.010869503246587309,0.004255315263436366,-0.0043763512782417635,-0.016550486756055083,-0.004098377781480034,0.012345607788387003,0.020000012084025798,-0.015463963770208755,-0.06488552420085036,-0.0184382375711033,0.003891046973934831,-0.004629625030506013,0.011111091106420279,0.0,-0.04007282319919703,0.023255813953488413,0.0,0.0045045045045044585,0.0034189272442752827,0.0,-0.04640371393982479,-0.036764758087977634,-0.05405400429540086,-0.03809520349480777,0.0,0.021660570687404013
2021-11-17,-0.13035713776291802,-0.013095197818174698,-0.04081638505625207,-0.01098901098901095,-0.005291000285156167,0.0,-0.0044724515318602664,-0.019081237552527885,-0.02272725161582778,-0.03186272699435977,0.0,-0.03313910698295219,-0.020362025120903016,-0.0026571951348587364,-0.0873786048195182,0.01449275362318847,0.014577237057576964,-0.0249180402912077,-0.01273891685835693,0.0,0.01777777777777767,-0.013513513513513487,-0.013871331533217957,-0.04878048780487809,-0.0043956000193668965,0.05296610404930746,-0.004395587915032362,0.29317984329500635,0.008230426399050028,-0.018292636831624076,-0.014705869908525293,-0.005235597192677299,-0.09795915639915154,0.008839850004937588,-0.023255792462719804,-0.04651169237927755,0.0,0.0006561210416349272,0.005692639452927528,-0.023636384443803227,-0.038674074485440024,0.008968609865470878,0.0017034624980110102,0.0,-0.051094855281889395,-0.015267161679471508,0.0326530294485865,-0.01980196150035629,0.012658143948704126,-0.020612508298314736
2021-11-18,-0.006160039330792455,0.00965017178216887,0.0,0.011111111111111072,-0.03191486326155479,-0.011730154760793754,-0.0026950608113299745,-0.01585016319992083,-0.03322255978385491,-0.045569600938241694,-0.046242798863198153,-0.002259866955424683,-0.08775978815655416,0.0,-0.07712769806969555,-0.05714285714285716,0.0,-0.001344956573185896,-0.009677410423445276,0.0,-0.07361197754210858,-0.04109589041095896,-0.03964193554661788,0.02564102564102555,-0.014348797838843574,-0.04225343464284459,-0.024282628382943483,-0.011643840537820083,-0.06530615691378683,0.012422288872800724,-0.031509074914172985,-0.013157882353605488,-0.17194575017271863,0.0054764067260517635,-0.07539684867402374,-0.05365848666071282,0.0,-0.011475327234946264,-0.04528306402231386,0.003724391313358666,-0.011494187354914032,0.02222214372897846,0.01530623617387361,0.002499996715044972,-0.05384611472105372,-0.04651158492543972,-0.011857696335581758,0.015151500555948827,0.0,0.015033073518716522
2021-11-19,-0.016528943218983905,-0.026284381127457235,0.0,-0.02197802197802201,0.06043950105804785,0.005934764267898851,-0.0036036114917469275,-0.0007320811854716336,-0.030927886575027097,-0.050397917438417705,-0.006060600368335001,0.0924877608194874,0.04556963660361335,0.021314366451127276,-0.06340056264037153,0.015151515151515138,0.022988500622871166,-0.03973064898530987,-0.009771977863882841,0.0,-0.02020202020202022,0.014285714285714235,-0.03595212377295387,-0.025000000000000022,-0.010078404200694946,0.06722682341118058,-0.05882352941176472,0.004850983599710146,0.03056775124408939,0.0,-0.013698637425691218,-0.013333320617675781,0.10382517220857435,-0.008714666716531982,0.02145931003093504,-0.08762890272153567,0.0,0.003316512208294986,0.0,0.020408188541593875,0.0,-0.04260857606496293,-0.003350031134828013,0.0,0.04065040482310045,-0.008130073421291018,-0.007999992370605447,-0.04975125587876761,-0.005500042543814643,-0.04561603013610993
2021-11-22,-0.006302609030047757,0.0024540440122473584,-0.01063827980060017,0.0074906367041198685,-0.04145073879804795,-0.008849625957929041,-0.001808761611956644,-0.034432185090793266,-0.014184383971608927,0.07262576380523522,0.07926829046681116,-0.09364205051178431,-0.04116224493542375,-0.01304344508958899,-0.04923080053084938,-0.04477611940298509,0.01966300785384356,-0.005610092736466066,-0.003289470588401344,0.023809600594016045,-0.06804123711340204,0.028169014084507005,-0.04005524461615262,-0.07692307692307687,0.006787269785828887,-0.047244050142243865,-0.05288459316993466,0.034482758620689724,-0.05508472639497708,-0.03680978256926659,-0.001736089569957966,-0.035135165612308894,-0.08415837571951468,0.04395604525164076,-0.0504202177342542,-0.0056497121870150435,-0.00732605080921489,0.0,0.03162052356155143,0.008181832053444582,-0.034883741561368864,0.0,0.0,0.0,-0.049479204436969626,-0.057377090828291566,-0.056451654769131054,-0.12303665885440118,-0.0070385881755711255,-0.05152084704745763
2021-11-23,-0.035940872715133576,0.0,-0.010752669709574003,-0.0037174721189591198,0.024324300813361788,0.0029762136973017217,-0.013586625595735424,-0.009863437893083082,0.0,-0.11979172151121609,0.028248628284956778,-0.01696529556196391,-0.015151500555948827,-0.00969168340568094,-0.048543690918485316,0.015625,-0.016529027463043966,-0.023272208505214387,-0.009900980750178201,0.03999968309597657,0.02433628318584069,-0.03424657534246578,-0.04604312282104284,0.05555555555555558,-0.01910113298656735,0.0351239815980271,0.0,0.004000027974446541,0.03139013304341676,-0.0445859756540915,-0.008695724227725021,0.008403353487606458,0.021621600258574514,-0.023157912330945996,-0.030973421919550215,-0.017045438382004785,0.0,0.008264617107080596,-0.009578489637423804,-0.02344456495080971,-0.018072357681633844,0.0,-0.005882303774178643,0.0,0.04931504759069982,0.008695644061371466,0.02564110401662978,0.047761221010612864,0.0005062727335292116,-0.04973817333043484
2021-11-24,-0.0021927874099216815,0.022031860892886668,0.02173909270276675,0.011194029850746245,0.02374674234663776,0.005934764267898851,0.012855513606228497,0.01762448573752673,0.010791356726084,0.014792899742192,-0.038461566172910966,0.07407406859472232,0.03333336186205149,0.001779400193144598,0.034013606619062164,0.03076923076923066,0.050420194238888216,-0.03321299822940216,0.019999980926513672,-0.026162579119333618,-0.010079193664506825,0.042553191489361764,0.036199059875642536,0.0,0.05383737590762916,0.011976035935817197,0.015228430729773645,0.011952147841045369,0.04782602969298666,0.0066666920979818745,0.022807099156062494,0.011111167036458314,0.01587304257087707,0.01864227952644204,0.0456620557167875,0.011560682489023755,0.0,0.0,0.04448743049891002,0.015697144736061208,0.0,0.0022706629243356424,0.00929829071094912,0.021446414183578177,0.05483034805876219,0.0,0.020833312637276835,0.1566951435357964,0.0,0.05234154622916409
2021-11-26,-0.010989164078271663,-0.043113843581429556,-0.02127655960120023,-0.014760147601476037,-0.046391768414455026,0.0,-0.018132217952386842,-0.01430719760570287,-0.021352293238907083,-0.011661741110170376,-0.07428571156093056,-0.002527521054181525,-0.012406994573640806,-0.021314366451127276,-0.029605230686295836,-0.014925373134328401,-0.023999977383750926,0.026885709294008242,-0.0163398540036791,-0.04707240293611237,-0.08145454545454545,0.006802721088435382,-0.03930130792200748,0.026315789473684292,0.0,-0.015779171170520412,-0.017499994894177973,-0.000656183007350708,0.08298759639017206,-0.026490103450292568,0.07890222573165273,0.024725250432837687,-0.06250002069605642,0.02084002490570125,-0.06550212202950223,-0.017142840794154623,0.0,-0.020491813860823105,-0.01111110031850071,0.0,0.01840497904607763,0.005890300593543341,-0.018425605115969468,0.0,-0.007425817832349302,0.1551724758074502,0.004081628681073202,-0.022167466856587215,-0.0005060165511466819,-0.0013088680915485096
