Date,ABT,AEP,AGYS,AMGN,APD,ARTW,ASRV,ATO,AVA,BALL,BF-A,BF-B,BRO,CACI,CECO,CHD,CL,CLX,CMS,CNP,COKE,COO,DTE,DUK,DXR,ED,EIX,ELSE,ES,ETR,FLXS,GHM,GIS,GROW,GTY,HSY,HXL,IAF,IDA,JHS,JKHY,LLY,LNT,MCD,MDU,MGEE,MKC,MRK,NC,NEE,NEU,NNN,NRT,NVR,NWN,OGE,PAYX,PEG,PNRG,PNW,PPL,RELL,RLI,SHW,SIGI,SO,SR,SWX,SYY,TR,TRNS,TRV,TSN,UG,UGI,UTL,VIRC,VLGEA,VZ,WRB
2019-01-16,-0.009223845993756252,0.004510282689739187,-0.004231341207714845,-0.002457553006925517,-0.0029662468306340672,-0.06074771405057433,0.004889993038137641,0.018896656792877442,0.004912902933781549,-0.01744441396298546,-0.010791724630703214,-0.01391298562915011,0.014326618640402078,0.007037554110152389,-0.02739729875022945,-0.0001481595209290587,-0.0014467801079682818,-0.004717568797747318,0.006372100237010292,0.007852228453258281,-0.011075584718832632,0.012915069373337307,0.004314735806922432,0.0015271212799992107,-0.02749831332045738,0.007785000056494962,-0.015803625840103752,0.0,0.0037645205427585537,-0.002769925705904286,-0.004003335089084126,-0.00564486788746732,0.008830198714493642,0.0,0.01241408909259789,-0.009561147747042642,-0.0034772764941450873,-0.0038836151728214308,0.009923318168714168,-0.009209398940211111,0.009705092014329342,-0.0024765784277693825,0.00856545758618954,-0.00922520634161994,0.0,0.009767069272397455,-0.008665059474792902,0.0014764665851980663,0.07620111470106927,-0.00022884607370221577,-0.007971234559551288,0.011731494461755476,0.04369733178319968,-0.01211391246614324,0.013933932367219182,0.00025026951850604107,0.004989557587102178,-0.0003885248109959383,0.0,0.006650600478530055,0.009523759913667273,0.0,0.02455007197963477,0.014418959456599989,0.01518176645592173,0.0017096764829362954,0.014619098483463544,0.011292732447585774,-0.007493654269988048,0.006097620361531497,0.04646749811028683,0.003940073480343198,-0.0015362557639574392,-0.018895415535428284,0.0090338647989745,0.008988433221015057,-0.004705828438361315,-0.00818730974476467,-0.01755596126408354,0.013670894098025466
2019-01-17,0.010025605623663836,0.0036979367253782147,0.04107648218179083,0.01523443910657507,0.00879587414794436,-0.014925358971198954,0.0,0.006676210666743954,0.009777575875181466,0.021882972480240293,0.0069820597351260005,0.001984200739497899,-0.004943546299256862,0.022029933834234683,-0.009859112079500965,0.00029661002292336036,-0.0020922748789525825,0.0005267992782906905,0.008705646957694713,0.0006776419080372076,0.030786725416994676,-0.017086088805641553,0.013067217583419444,0.004338796895013264,0.02758618058829465,0.008509940307089181,-0.012366188409692835,-0.030470885953559068,0.009300896562583816,-0.004282692046402747,-0.009646305254615517,0.011790338359442876,0.016560600401199554,-0.0319995831410671,0.000645542413529876,0.010121840116540604,0.01528734182905711,-0.0038984818628471363,0.003697897505313019,0.003873015969185545,-0.004229182949865962,0.020205293526275758,0.003302620718435234,0.009812721949691294,0.009008634265655013,0.01612089326110233,0.006519786634777258,0.013269212084711102,-0.019286387604144584,0.00463741377130833,0.007556614002381723,0.004998140512824767,0.054750655795757996,-0.0012290534378233131,0.00888214107929386,0.005001132106171591,0.003942747653103318,0.014771288866991084,0.014851446818306524,0.009201341052731182,0.007412448130747817,-0.014416744831378447,-0.006680237527914468,0.01961538944593988,0.004765825203454366,0.004266788063071347,0.014276199838393788,0.015402300784742362,-0.00016049958929020836,0.01636337032559565,-0.022655188351328293,0.0052329349128115155,0.015213786748013103,-0.029629471684447517,0.011328318435767315,0.026931674457215893,-0.052009436026105416,-0.015384937656594544,-0.004379843356308477,0.00026751217881759715
2019-01-18,0.012762327447432886,0.0011842825813384028,0.003401373563511889,0.009706838811850416,0.016925045313751275,0.04545450166784626,0.004865900792210276,0.004632149096438276,-0.00024193093209146088,0.015353506201189138,0.008233860745723742,0.010121090873613126,0.01632379846107579,0.008921562509563996,0.004267387208514606,0.014393793907897745,0.010161192037820177,0.015725681644405576,-0.0019612484015895104,-0.0033853583391024733,0.010768192618114014,0.008075695154925455,-0.0018553113226311702,-0.000466865467394606,-0.026845612669198826,-0.006750711478028082,0.025602738840059702,0.04285717010498047,0.005796425355717005,0.003022628709320019,-0.025973814041244547,0.009063412516118197,0.011635932403838645,0.03305740636445442,-0.012899084663731575,0.0033405575426253,0.01833066954274387,0.0,-0.00873680707213842,0.003086415761477612,0.010578841596820432,-0.021567659486516955,0.009875474997485423,0.008061852695912197,0.01379888313936295,0.016700026747503482,-0.007403026468877472,0.0035714491328564524,0.002424019472596628,0.003418667787539187,0.0013750037150308536,-0.005768897419744845,-0.05496193349077716,-0.014611943337749844,0.0071427960191341455,0.00223929085481811,0.016727284130832576,-0.005171397360175578,0.011341467136289918,0.0014023317716018724,0.005685806146087824,0.002659646708375929,0.013304061686419955,0.010138436255257455,0.012594080867468271,0.0031872217399080416,0.008210849568205614,-0.008721849294010875,0.007069423764446414,0.012224291136398113,0.008808555250151784,0.008703349719041631,0.026435175489763374,-0.0025448342565227433,-0.002168084018296934,0.0036310845910303424,0.009975008325880053,-0.006478427061177849,0.004575135623724025,0.01027873524418843
2019-01-22,0.000979948759466831,0.00381119870155322,-0.02508473800400557,-0.009319202777191893,-0.00573682762344907,-0.02898548053842054,-0.0048423384536923075,-0.002410021882979674,-0.003148090876786691,0.009152297189540803,0.00838193948371968,-0.0015246108810273995,-0.011173301378151534,-0.004840896117316085,-0.007082112507499572,-0.031012188153419995,-0.007554940053612569,-0.01453637578971867,0.001572267745883149,0.005774650483886479,0.003181321942163029,-0.007862617425300034,0.0005309444033441135,0.00011683042974186542,0.006206907075027024,0.003006165599385602,-0.012208842151780086,0.0,-0.0026595473399864122,0.004287804436944542,-0.007083644726720628,0.006415819014275348,-0.005291027693186567,-0.0319995831410671,-0.0029400626868570923,0.0015718016560277714,-0.011571789625320017,-0.015655578243434443,-0.004353816599703908,-0.0007693909402041177,-0.01023884532383823,0.004288585453406268,0.004423567615375434,0.010954503614845734,-0.0008010934764292044,0.011005213472786934,-0.0045898654671794326,-0.0005273818183041401,-0.02230532838773902,0.007326000492891005,0.002771229211916415,0.0005999211071852084,-0.009692988549420245,-0.009403891800347064,0.009071428632118739,-0.0007446327954110377,-0.0071528659352885215,0.015017700118125754,0.0,0.0007004851240410837,-0.006318944316256236,-0.005305105657225084,-0.017313644557158225,-0.011441892426247047,-0.013568025733974753,-0.003177095631641036,-0.002585806472335639,-0.003188088490523211,-0.00031916546227328535,0.006774688393575312,-0.0027573283690845996,-0.013305427410213788,-0.014599539151206709,-0.04489801052353082,0.007242524655850957,-0.01065291506751842,0.0024692282898852724,-0.016494352131268042,-0.0017518308466778487,-0.01294915340275793
2019-01-23,-0.02210069329449027,0.008248347807663148,-0.007649489276900678,-0.0020795199529637376,-0.009891372113741137,0.019900478628265272,0.0,0.010083942352223874,-0.0024288777028376174,0.0011831285541794578,0.0017051040751765445,0.017669863675223052,0.0038841641743025956,0.004151087552477506,-0.01711845342056162,-0.011020504011293841,0.009879993587135427,0.003439707883831744,0.009419075838218882,0.008780741800850755,0.027389393773566084,0.004859534174290303,0.010881158417286763,0.006073758187594258,0.11172029771894709,0.003127517249529088,0.013281957192045502,0.0,0.01200159400793277,0.013962572899016257,0.018044615134626296,-0.002125002233254625,0.017807496308032134,0.02479340138244579,0.0016379539788407005,0.0023083264770695777,-0.0037398221297125778,0.003976125882322323,0.0207978485705147,0.008468096549741233,0.005867103665382789,0.014518924891492757,0.01159049477585583,0.008235186631819547,0.009214733941529829,0.019496458290987784,0.0014410218654452578,-0.005142937631143929,-0.019241409045206992,0.011275134559219024,-0.00946086719374728,-0.005398513186101406,-0.011419327484735176,0.013266956656412532,0.007355170684738788,0.01416155250940565,0.006339725835147414,0.011570424124292877,0.0,0.017030137149868674,0.020750082006176784,0.0,0.00352375173583952,-0.0014721818379499485,0.0011461337986327091,0.010835434118852794,-0.003628432035496676,-0.0008953383952398086,0.0036706531962524824,0.009362321018204334,0.013824849148065699,0.00539386690648147,0.007158486471378511,0.0016027418857891274,0.0,0.012393323653798971,0.00492593084098214,0.033541564810760205,0.013511343670296272,0.009772352766576509
2019-01-24,0.013589022691623542,0.009608972566993002,-0.009110028750573096,-0.0029267104537898936,0.0022414004301498647,-0.02439022120941492,0.004865900792210276,0.005303840385563419,-0.006573956288192573,0.0015753688914112995,-0.015106369106603124,-0.02229343188004984,-0.004220920496166514,0.007880027801311362,0.0029027549077029757,-0.01847054663226244,-0.0024055640466078554,-0.01667762000444173,0.004860055199333857,0.008369539354013966,0.0009364149457971038,0.011755656761499367,0.010764133123552844,0.0066183582655561235,-0.083230547777145,0.008833607111537356,0.003823061268261707,0.0,0.002342371919198838,0.0086489122514537,-0.006183126821930451,-0.011925001120107637,-0.011133552330193863,0.0,0.0045799389071554675,-0.029384794338401576,0.07768872165000573,0.0,0.007940704366058204,0.03816810740982257,0.006600640033020744,-0.031989259059221564,0.006415822095245272,0.006878623091737257,0.008336922404839298,0.043027691789355726,-0.10539593292500038,-0.030090060493260684,-0.007567208778967438,0.005017357485042284,-0.003945686143784322,-0.0030159901903293873,-0.01155123481797471,0.008616842808250036,0.010384598602781736,0.007104493392499078,-0.003149791909420996,-0.0016875662306109485,0.0,0.009060994124556077,0.009180107656140635,0.006666808579707695,-0.03672296225566318,-0.00795647438711633,-0.019463288916883648,0.00798655138797999,0.00975542943553509,0.002816806487377699,-0.0057244730477133965,-0.008115992444627684,-0.016363664106889164,0.0110553870362049,-0.006776899755357335,0.0,0.016358147678560586,0.008428481922666098,0.014706314496500061,0.0033962217957728136,-0.011946191212774404,-0.010075576773252992
2019-01-25,0.004092264548089197,-0.01221847931129083,0.16124467309846002,-0.010947232329419299,0.028178880409957197,0.004999995231628418,-0.009684972045950757,-0.01903398923964794,0.005146826788162251,0.017499124453841386,-0.004752712022459971,-0.0024120098704233373,-0.003885394135080822,0.009100317154785209,-0.0101302020795897,-0.01104203922169611,-0.0057881056479131,-0.009921674524365653,-0.017024295120211086,-0.010956097603593506,-0.010011010218122895,0.013383673003706686,-0.011861604211233057,-0.009804120997252253,0.0416946799146376,-0.022019397925691853,0.00525937244121133,0.0,-0.017236108369442338,-0.017262612653080156,0.02861887766222715,0.011638055847243534,-0.005285062229613224,0.01612943262348776,0.009768701818346548,-0.01015475372340402,-0.0025742847182050888,0.017822053789161574,-0.019488267280616145,-0.008823825736502422,0.00991242892308386,-0.00017422248013476693,-0.018670214543510255,-0.017985943215338418,-0.005905613044362212,-0.0282658122769891,-0.02404503814874126,-0.003006812556479832,0.011013613244512888,-0.03372536832680506,0.006383960816279899,0.025206613294643576,0.015025158974918629,-0.0016816682474367628,0.00048197667021132595,-0.019460475880339723,0.011060022377024081,-0.011081807795063847,0.04907753141018856,-0.011821067975421928,-0.0035737726678156667,-0.010596235004915244,0.002582307876658252,0.006585547888411369,-0.0006673311156527584,-0.009591557020440677,-0.00772925921439005,-0.014555512474585863,-0.008155770059392276,-0.025131654308845786,-0.009242091554147236,0.0048239565659313755,0.010484334384508243,-0.0074667755786556045,-0.010434962846578855,-0.028258486409437067,0.009661485135372017,-0.000752319067264362,-0.01173975808314831,0.004419418268697406
2019-01-28,-0.029515088819229263,0.0006507963780217896,0.0889158999810542,-0.03431118944230416,-0.006338860922312395,-0.0796019738211654,0.0024449220128366367,-0.005272459928193252,-0.0004875297567177306,-0.018551121525828163,-0.0023879399503391463,-0.0019780955733395,-0.008510834537940326,-0.008383127574847826,-0.029239807257405603,0.0004717550334278897,0.014554030986615896,-0.0064322315166750466,-0.00019682745032267857,0.0023499346482345196,-0.0012289842784578564,-0.007147489879255842,-0.00026284724655756264,-0.0023293293630870515,0.04260812505902756,-0.004739682133738765,-0.016597678589116982,-0.021917852064214927,-0.0025265699113062867,-0.006773713862189612,-0.021774130740941033,-0.028973202937273124,0.006005581568941043,0.01587305630256508,0.006126932941245222,0.006231838819990454,-0.004555530985698719,0.0,-0.003911458371213317,-0.005934504719503075,-0.0005284024653082753,0.0005220278968200986,-0.0032484397150012168,-0.002173893845687336,-0.007524459846090736,-0.013836256162060079,0.00403763342753094,-0.0004109915024266275,-0.0329608776242597,-0.009931142306075391,-0.004438047514592203,0.012588647488827265,-0.021381591840226366,0.017230368778369698,-0.010433249200317407,-0.002480586565858811,-0.005540650343976661,-0.004748452961547578,0.0,-0.0020706980908890005,-0.000325838235788245,0.006693504803221728,-0.010604658124253485,0.010615236754810464,-0.006343169872943033,-0.0014734996791057053,-0.0010384632647421066,-0.009199401373609528,0.004030720465216131,0.015887584189729465,0.021455180644326166,0.0004001020797903543,0.017786299624787283,0.0634069646412101,-0.005183193276690035,-0.0038910207847078215,-0.021531087594897413,-0.00790354661586734,-0.023581473441797063,0.0013336980301967838
2019-01-29,0.009268836357709365,0.0015615359283274177,-0.013982103564555315,0.0008335647413026948,0.020952201513416258,0.010810800361494177,0.012195166364648902,0.004770692955335054,0.0056112507954440005,0.010435480666860286,0.0036991487626378827,0.0074876379328727705,-0.04327599915529101,0.009991018090763415,-0.012048181523292234,0.0015719715118183153,0.015141590350394196,-0.0052474558361126356,0.003739992596119013,0.005693031269260684,-0.004305404325941176,0.0004382917181280366,0.007274252458502994,-0.00023400048466426515,-0.04334364246436062,0.003968839433867943,0.012291229550753346,0.0,0.003576117030573256,0.0010403115843204969,0.002885388925843335,-0.001755201383370597,0.0006893333797839407,-0.01562503917599467,0.008013029868911614,0.0005719449589720593,0.007626646894782763,0.005836617595423421,-0.0012733652419798513,-0.0014927439157734756,-0.009367170311512907,0.0059115010618036035,0.0018625416607851442,-0.007788688136324939,0.0011968124997054908,-0.011957966871825265,-0.005416604306580308,0.004251013853974639,-0.0037551543638499885,0.0022610712498267738,0.006371920704669964,0.012043415048901718,0.03361380096105848,0.025339544016169224,0.002919604828895972,-0.0034816522114476944,-0.0038569984589972295,0.007060790938208994,0.0,0.006915895987169796,-0.0019571905417865576,-0.010638118517135586,0.002143781949184076,0.015113066420120669,-0.001343508233734192,0.003162601439236301,-0.004417957608755185,-0.0007846931623052278,-0.0035328981529559877,0.005606177453882699,0.004566227543908896,-0.001679628542866407,-0.00032359886202959487,0.005558579217073589,-0.003593192494669828,0.007606631525472141,0.02689467625267472,0.00872539364867575,-0.03250420846073376,-0.005992498436633076
2019-01-30,0.028554732025780627,0.002468587772123332,0.013613255240583877,-0.03773878734968661,0.004533230759310891,0.01604276540816718,-0.0024095737951158602,0.007490813334314783,0.008490853129699882,-0.002728007880893779,0.014307307956789916,0.0170488949744676,0.00037365228362506997,0.00722891193220887,0.04725608925054203,-0.00816066478593469,0.004082278024087449,-0.0021922994737670898,0.008825135680053942,0.005994027332126173,0.006177651166621834,0.01092192487644339,0.003132509593813282,0.004905040950145212,-0.007766982979968695,0.00395269343444582,0.01177989476775898,0.0,0.003415208140805648,0.005888895895597823,0.01561854274572183,-0.01582413265112459,0.0029828087849723683,0.0,0.009539216269523365,0.005427832815624534,0.02876191345115031,0.015473339346872006,0.012645733389443192,-0.0007470180087084666,0.014640961364537075,0.01063004524248301,0.015110780269150803,-0.0021958309341002513,0.01036261732044541,0.015329921403371527,0.011799867178102996,0.0019116971229036217,-0.0008697744822117048,0.004223623257915143,-0.003979172543913112,0.01027147190758182,0.056910267091919264,0.009316979858219776,0.004808239878430154,0.004991669464380566,0.020220988458855782,0.009096175547502527,0.01954019480738145,0.002976064269286205,0.0065359987194528735,-0.016129230760491997,0.010848104408415882,0.005533719518306723,0.008074038101792747,0.006094674581424542,0.015010853305278182,-0.0007854364824951832,0.01369864441343216,0.002934265107012779,-0.0013636675747957794,0.008492124269487311,0.00615105106995073,0.0035173932626106907,0.014244502472875231,0.004080887999350358,0.019047869832254483,0.006393435351770949,0.013513184025121916,0.03228417220088042
2019-01-31,0.018136472747576127,0.025401954098528856,-0.009513154354235498,0.012171363100777599,0.002500025730676425,0.0,0.0,0.022410866682016195,0.006735618895928441,0.021492795829477274,0.005129431830215969,0.01547399862947696,0.014947806017128196,0.05250564423427373,0.001455637416072797,0.022309899484563633,0.011415273299335338,0.01874382636147831,0.021211840283753114,0.02350201441393618,0.019125983104283373,0.007262944548289019,0.021337302585288986,0.020104663859787042,-0.04370515848847911,0.019162654062995887,0.020418944387877724,0.0,0.027078896282423548,0.02387825369320362,0.010521973130276363,0.0004467320578809275,0.01670091801504081,-0.007937338579971476,0.009763671020632136,0.004925338543208868,-0.003678773307240202,0.005714396485330564,0.023192604507204395,0.0014957797344723467,0.003682611113363432,0.02497008950736479,0.026309444140431903,-0.016449550322143458,0.014201258115963178,0.022091357404373957,0.00831817672523849,0.014447595699425664,-0.01102704242073449,0.031049790132804178,0.007789136707052391,0.011126142146462348,-0.020000170556755403,0.0038607050398131726,0.015409257511366237,0.016885965339194176,0.003116689465011424,0.024413140306411174,0.04227734080067869,0.014249316399786327,0.016882944390760546,0.006830666489938242,-0.002267310689126334,0.04019941180940778,0.01651905119725461,0.015249783250817384,0.020704456243478386,0.025802472928043718,0.015103332561771099,0.013750733756614508,0.019572158334770773,-0.0027010868185874948,-0.0038612235485273594,-0.01752636906515126,0.013866418517831214,0.06604332495116294,-0.009345915141057093,0.004857927515428795,0.019629919852919286,-0.002206121483224077
2019-02-01,-0.008495296045690437,-0.00012677811279770967,0.01242933920178868,-0.00021342544790592388,0.009124361359285071,-0.005263152941442195,-0.004854488989072148,-0.004199805084823871,-0.012664051824500921,-0.004782153971251479,0.00722932632726736,0.006349136454143478,0.02614150907943924,0.00753684544100075,0.00872092177056838,0.000928550496414271,0.005720470320210058,0.00997424042819861,-0.006904464207873273,-0.0035573656846543678,0.005514549476729247,-0.003730733345691739,-0.003312061765717078,0.0,0.08458388704124431,-0.012491658628095759,-0.006670149036433259,0.0,-0.0038897040188115017,-0.004036431345974312,0.014017194450013815,0.0245535598723452,-0.004500236350837072,-0.06399957473853535,0.0056144487231399864,-0.012440868381657477,0.017870249629789114,-0.0037877961773090663,-0.006769401062268976,0.005974600126030349,0.011007297743093503,0.008593219025257115,-0.006971043300619928,-0.011522013859055602,-0.00622327827708935,-0.012284047666518694,-0.004690930661346293,0.027139439455714953,0.006162000400952161,-0.006481022085212285,-0.00034870493123284607,-0.00796827863616889,0.07535337345738902,-0.009120304423167247,-0.018530263985564455,-0.007081746322805671,0.015253911518011032,-0.0007332652127780559,0.07431047023644766,-0.005333795630456106,-0.005427689879017206,0.010854872260507964,0.0022724630689332503,-0.010675725265102964,0.02232436714312236,-0.0022631505345496183,-0.008567405431583408,-0.002681304717705113,-0.0043853531707162,-0.010966784134745944,0.03794644624755117,0.007567321951620576,0.0,-0.03873599042016418,0.0005261446409401405,-0.014868400417761385,-0.016509533862237635,0.01822239425148764,-0.00926253137885702,0.010925011927412243
2019-02-04,0.0019342566284143992,0.004550716803999988,-0.0016741454530011524,-0.004757746544253538,0.005968176870525088,0.07936506735104154,0.009756118126981628,-0.008022927777109667,0.006050116944201767,-0.0009607720410642617,-0.0002111362101078207,-0.0029441458244169327,0.00035870868629039876,0.023628566076063562,0.007204569666492189,0.010824562262596205,0.002152439186176247,0.056852975202992484,0.004248976621750167,0.0038948528521327574,0.013871418637028121,-0.0017285109512682473,0.0002557103624145629,0.00045559970125297333,0.06289308326992504,0.011606610920867011,-0.007951910924512195,-0.0028011178292021155,-0.0017358803465513661,0.00405279015519544,0.00039462726770689294,-0.019172248857363905,-0.009267503895239115,-0.00854678422708166,0.022332410717721407,0.009066531446984216,0.0047987709943326795,0.009505662693013894,0.002078935718817121,0.009651115803331445,0.004369521066111659,-0.005955693029130016,0.002038020201512003,0.004696588779432576,0.0066538002010698705,0.0073992665731432705,-0.010401465650685893,0.005493796452659128,0.021288834994952488,0.0015746108244103496,-0.00034962076030775613,0.020271546496354764,0.03211682464429888,-0.0027658415054254704,-0.001301945096655821,0.003442924959840221,0.008208546575494635,0.008438782409607937,0.0,-0.0013693463244958126,-0.002889272203056459,-0.016107266962135602,0.01405657236296376,0.004651921624625022,0.013166237399823144,0.0024748146998432308,0.0038127654750310658,-0.004225197579225126,0.048293395045253984,0.007586720149293624,0.03182794714486725,-0.0035575809097081468,-0.0022609534437267875,0.06044536106167753,-0.007010154042092598,0.0003870330926281085,0.004796343461424657,0.005843612418957589,-0.009349652518272134,0.01196435376870908
2019-02-05,0.00841379022984512,-0.005788273908355124,0.037451095536739976,0.011440467458508907,0.00623171293210123,-0.034313693407726165,-0.0024154456671227065,0.0014516882210808824,-0.0036085434190938903,0.01962292981378644,0.006334781495789699,0.004640319894441358,0.008992662250437267,0.01681944777909039,0.02145924181388592,-0.07511107175643195,-0.0069032678729358254,-0.0354844613762314,0.0009611314612048005,-0.0032330675484063542,-0.013045524582403267,0.002200347270187919,-0.0007668377706046003,0.007743292976814198,-0.0775147630480425,0.0002576143646331186,0.0,0.01123594452133525,0.004201559115739606,0.0,-0.12554281136302092,-0.001776942271961679,0.017795791866830113,-0.034482788975633394,0.0,0.0034993351041101572,0.010564782732217726,0.0037665949924234887,-0.0009338375693652701,0.007352931359392079,0.0013275784878754582,0.002163558206055738,0.0024860758112992265,0.00011246536173636912,0.0034992701751681565,0.0026566774685370387,0.02471672426688931,0.003642541400399546,0.013135373719543209,0.00039285451533710436,0.0006986916061759718,0.004873357697352976,-0.03818975160966187,-0.0061176108668935525,-0.008637797031014527,-0.002451178501209128,0.017524390224168407,-0.0012731663116866132,0.12746681132711601,0.0004574253650255766,0.0,-0.006821346090385982,0.001788734077821763,0.006850735569534416,0.004120845546332186,0.0024683923274755326,-0.0029119980197330753,0.002571820187212248,-0.019358045940840674,0.012163307231979559,-0.02000831791645974,0.0011109208661286285,-0.001456552514826015,0.0,0.004941686422195168,0.015667384917039007,-0.0023866657852684714,0.010530185393134328,0.0018507044082156643,0.012458578163228928
2019-02-06,0.005197600851563511,0.00253143077449125,0.011853514387585307,0.013010519332636195,0.011850845092478579,-0.010152274434545583,0.0024212941716383884,-0.007351393900478453,-0.00555249132278457,0.003961951398688601,-0.0004199764703736175,-0.0016796861989075706,-0.003921320540742235,0.0010836594494652019,-0.004201643351844697,0.038372449165707145,0.009113580559635404,0.007004891428959548,-0.001344868814455169,-0.007460532794603014,0.004007122619658299,-0.005002620462115859,-0.001875422855372344,-0.00045200827483848904,-0.11096860031931877,-0.004253083000318902,-0.009441055919519492,0.0,-0.004183979876947519,0.004036207881912723,-0.006772129358184942,0.009345668639021643,-0.01703637484195064,0.008928595849976295,-0.002730702102565541,0.0003771069830709184,-0.0024347889340626816,-0.0206380729702893,-0.001349575676843684,0.00875870467005857,-0.027542825018154415,-0.009632339786210697,-0.002930773957690036,-0.007827664689593394,-0.022084924361508107,-0.0054551579360794245,-0.013061909582560816,0.003110689473158512,0.0056370634080631365,-0.00039270024127402436,0.008676427934784625,-0.01324395194996364,0.05147087448278209,-0.0295364564700622,-0.012493518695150474,-0.004668239910857297,-0.0005426186214878559,0.0018214314739140036,0.11350239956646391,0.001370480213743086,-0.005795288572293611,0.012362527831046854,0.0028270220982544725,-0.0018493225866061946,0.00915391837503532,-0.003899141107306159,-0.010411248182201516,-0.005257595465152698,-0.000305842690974667,0.0022891897987868948,0.013185855505077893,-0.004992750070721974,-0.012806272653482553,0.03649984163326381,-0.0825430655842676,-0.014283140850228415,0.0,-0.008983039606298981,-0.006464759770947626,0.0030137821081135385
2019-02-07,-0.010205258016543928,0.011586086257567851,0.023429105996884747,-0.03423161601235647,-0.021717209423340544,0.0,-0.009661855919306905,0.012099801686559664,0.007769002104714984,0.0009396991142858191,0.012174763544229528,0.011777494882590167,-0.004652982646366266,0.0006267484120243694,-0.015471185857774739,-0.003185611376887998,-0.004286011563563452,-0.004160689421896735,0.011927891165303128,0.00686296234699757,0.011467756038689325,-0.013166639417064752,0.01042031332476201,0.011530616607660527,0.06421359057494525,0.011001800926071503,0.03740365985340377,-0.008333325606805109,0.014488442783669786,0.008040076077421299,0.021363694566021607,-0.03747801976755416,0.00022778970925951825,0.017699485763548406,0.017645353243776585,0.007725650651677629,0.0021531820487905584,0.0057470349374391105,0.01964892424356579,-0.003617587982258308,-0.002044486719725347,-0.014840146952063149,0.011530756568887357,-0.005108288794987814,0.020602501906875625,0.014887944565483036,0.01372207872666964,-0.007365292481352315,-0.008127953020718559,0.018248061497613932,0.05949518085038474,0.003780981207974765,0.006992826617981507,0.03210785210636913,0.0188110025562207,0.017526659062216954,0.0008143698244633679,0.012545398812896513,-0.07370280103831717,0.01699151334479887,0.005505195148084896,-0.0013679192201331292,0.005192800582183521,-0.006983072380167599,0.002502221239656155,0.012772713566286065,0.0011543854298918799,0.017274459313229462,-0.0033673492691220774,0.011133250721914623,0.011754856852762563,0.009637390728416628,-0.012807710195076427,-0.046309323679482484,0.006125486417212667,0.00656893037372841,0.011961760858674841,0.006163847864750105,-0.004089812673578441,0.012017872806173058
2019-02-08,0.008110714523112517,0.0071747208059715906,-0.0010405073428458866,0.009607500848648032,-0.0019253579080404926,0.02051280044866699,0.009756118126981628,0.009687392616409607,-0.010600255824134264,0.012016732107483996,0.0029035309481910687,0.0002074942452556794,0.0007189955283835037,-0.0005124492676962245,-0.0028571401323590484,0.01214434180583912,0.00983862764800758,0.016123812930669112,0.006653674316528191,0.0012983859627289096,0.0012244132106973282,0.011912771324628535,0.002197935963834441,0.009164001864791604,-0.0054237236410884515,0.010497979758676168,0.006760256413318677,0.0,0.0004284633747253519,0.006092826094972192,-0.0013350752305117952,-0.02290419583451242,0.0020520222166875435,0.011333384876587527,0.0041855251513582825,0.01364993064662312,-0.00028635970233692465,-0.0038092399187952264,0.004791868543308375,0.0,0.00675361607283298,0.01787241848523502,0.005811549209915334,-0.003024388133587297,0.003105720014055846,-0.0003088057735344263,0.014737593108633096,0.009112118720643325,-0.012432898515326807,0.009153375415990483,0.011268031834866354,0.0015064661939638846,-0.02777756991969993,-0.014342996379331785,0.012091725109336426,0.0009703924126940322,0.006778540007746026,0.003411907147059523,0.04761904761904767,0.002242514939486462,0.007729679652541899,-0.0027396657229801225,0.0017715917971037332,0.006936623481909043,0.004368355274866564,-0.0008132144880016456,0.006664288777537886,-0.005195570606072342,0.016740609270406992,0.012704550823302352,-0.009543549319325884,-0.0076522409682944215,-0.013805752321477738,0.008598804420193007,0.01236701124941364,0.019001761748479007,0.007092406164675991,0.003603719530070215,0.007093542655211893,-0.008287763827829142
