Date,FEX,FNX,HTBK,ACWI,EVRG,KRNY,MRVL,AMKR,MELI,ERIC,INDY,MSEX,VCSH,FORM,EEFT,TBBK,TTWO,CVBF,CVLT,LBTYA,VRSN,BANR,UFPI,NICE,POWI,NTRS,CNOB,IGIB,KALU,CPB,TLT,ACGL,PLAB,FITB,CACC,XRAY,GBLI,KDP,UAL,CAC
2020-10-08,0.009625898297953794,0.009978614203628222,0.0013700313679561038,0.00810208413572333,0.017349835077067555,0.027989645008915875,0.004464321660272663,0.0345699853192194,0.01342357652156112,0.013145443686058078,0.001926327983908127,0.015311905576217422,0.0006042781863744295,0.037358481928987386,0.04499048872209732,0.023655942206107117,-0.0033549237226476736,0.011878011488849927,0.016949181460966134,-0.00905178214484581,0.00809536794885557,0.014673674505450318,0.012744258828790045,-0.00647109568702231,0.03323349303645484,0.02444092777636886,0.03329059027939585,0.0018115794012845132,0.03416153423248991,0.003523151110406797,0.005400218883915953,0.04166671365086372,0.016252397291966147,0.016288169236743366,0.03963831441142651,0.022419692330217345,0.011029372243867686,0.0034965037597465276,0.017042301090753886,0.012565233194363978
2020-10-09,0.004691119952043854,0.004940184112205204,-0.01094405320232461,0.008524182785501155,-0.008058423926224023,-0.01608912228548065,0.045613878153418774,0.034229851282040924,0.03401498734818542,0.007414143337777013,0.014831322550620696,-0.0006218983887676943,0.0004826364734387134,0.05783922029196931,-0.009662889540226205,-0.0063025647827326114,0.007605044474681355,0.0005587881245985304,0.014120384249503903,0.06105766359846898,0.019905588463022816,-0.02237431588628591,-0.006040284544114427,0.022014728607234302,0.03626999032261091,0.01151313570292789,-0.014250269412715011,0.0008219904689883428,0.04721398140267774,0.0010327479754586033,-0.00018741840116842656,0.0009523592414186766,0.01411097054707433,-0.013918311202107514,-0.007350451967349514,-0.012158009463748898,0.014091087238625954,0.019163764503967506,0.00324321437526387,-0.01573840617474276
2020-10-12,0.00873655905722015,0.0073034843597608035,0.015214169881403894,0.011711958962184577,0.009635383373160389,0.02515727809843149,-0.02483205532088273,0.011820303897677853,0.013260130211457,-0.0009198816577865587,-0.005412931576599389,0.04293723409540795,0.0007239812591604,0.0003438868262748418,0.011058155855200535,0.003171219117359403,0.03402623125939108,0.020111893993878027,0.01711937860055035,0.024467577048867373,0.021903071185036538,0.03153777432022031,0.006076991300743018,0.004461074366063578,0.02294874269824998,0.012790464283864988,0.012570830131347632,0.0034492981318905436,-0.021188528395812645,0.013410284674316708,0.003185707642657576,0.0057088459311382955,-0.00927638499744643,0.005988293672160916,-0.023260445469344693,0.01098891345744124,0.01120550533876763,0.018803493802102444,-0.019935287851905015,0.0061500976421235976
2020-10-13,-0.0022399427283980033,-0.005298473083374944,-0.044959016544179775,-0.006683273239015408,-0.009730551379419361,-0.030674747562560833,0.004358654097929016,-0.004673093841092935,0.043939990907104765,-0.01197062834708873,-0.006258633502880251,-0.02267337794424895,-0.00012091600039487727,0.01684426842722364,-0.02337551206562616,-0.0221285609285351,0.012085702284536648,-0.03614488520959935,-0.018626611433458895,0.0030959977908184833,0.008638734480598265,-0.03869032884202328,-0.018791966179132813,0.002960819531611536,-0.007424222628903521,-0.027575062498068514,-0.04096857857319469,-0.00032754724188455153,-0.02343744566826189,0.009975407813588522,0.007160457284235644,-0.02838220004842862,0.0009362616967973914,-0.01700692176495333,-0.0061054584158145575,-0.022173861038024767,-0.004432677080721925,0.0010065958000873287,-0.030786220827344724,-0.020476975549472143
2020-10-14,-0.0055375105151972415,-0.005046248382740037,-0.019971507019309498,-0.004806071289874203,0.010014948839506488,-0.011392376581600194,-0.01005036121348657,0.0007824923502404157,-0.02400788839824719,0.008387805822598349,0.01067915110255857,-0.013278286876902468,0.00012093062284201928,0.0,0.018774693127966202,-0.012931022522848834,-0.0013005510519056296,-0.018749669654749557,-0.005945536799790818,-0.027336837710812523,-0.017870299025727343,-0.013509863793722765,-0.008892106519251763,-0.009109263022094916,-0.013495680068081106,0.005480547734834973,-0.026536961645840407,-0.00016345118642768774,0.031999872434604226,-0.0030232875642202117,0.002287759664525213,-0.011359971333635643,-0.022450868151442815,-0.016868736655802352,0.009432834897935116,0.013783815884101713,0.004452413190626059,-0.005363569607338747,0.009926327438439353,-0.023013773745177102
2020-10-15,0.003762269400509499,0.005775947686671001,0.03784579190032611,-0.0051912838902958836,0.018147851873085985,0.01792555780536187,-0.008998335219030817,0.008600605869400813,0.015492099970140227,-0.0018484758356624997,-0.02221626806194199,0.017478841411054935,-0.0002412955500337155,-0.005747129030845732,-0.002802049074955404,0.052401801736520204,-0.00538654936047489,0.034163259075898234,0.009201695420959277,-0.00045337237555043153,-0.01668702935542965,0.021112695814473836,0.016390604891952876,0.0038729501928747023,-0.0019781389551702944,0.031164836516871297,0.03789889831109794,-0.001146451829763917,0.01921856344600381,-0.006065643399045029,-0.001727548821924274,0.014116860558878175,0.005741667053764221,0.02947664404928596,-0.008912079854094479,-0.004385889656462583,0.010638363398831396,-0.007752111820724106,-0.038191535721463055,0.029686920839900655
2020-10-16,-0.00029966021185567904,-0.0018207285296826248,-0.005609995303210602,0.0006069238592765203,0.009187904683346959,0.010062974001551872,0.0002324728272449228,-0.007752211642414464,0.010724300278466936,-0.009259072323316242,0.004156439942454737,0.016722460371755066,0.0002413537876286842,-0.01088064251902321,0.00940238579984376,-0.01867223016236308,0.0011307649990275337,0.0005599871868993134,-0.011397310512278103,-0.010884361279800192,-0.006040329912309628,0.003911736374296648,-0.026480851174043973,0.0020774388574544833,-0.0034681216115387548,0.004137515482896648,0.0,-0.0009834996061256485,0.03089827547469759,-0.004475044519283822,-0.0027801875772748286,-0.0012948663461698207,-0.01998097369873364,-0.005982781851569974,-0.029130197082291143,0.0061673316547872226,-0.004386017037602441,0.01086961053201363,-0.0026277416813982324,0.004074015160757671
2020-10-19,-0.011398024132905249,-0.0122087539377852,-0.007052166818988348,-0.009824265337000204,-0.005826559101530848,0.03237876042793064,-0.025837827156196536,-0.007812298251585026,0.009965583772477471,0.022429833554234557,0.0060706434223325445,0.006728506750654839,-0.0007234574894963153,0.009969027385959395,0.00417558226206638,-0.03382660608180088,-0.015990978610664675,-0.015109500132126197,-0.02305741352612345,-0.02430077525617025,-0.020111858997176713,0.005566411390699022,-0.015344432893723003,-0.013877131370904294,-0.013589684612339115,-0.02254553589784647,-0.0006406773047186176,0.0,0.005686892264430199,-0.0063341697792476115,-0.003779416762455745,-0.031118385155262884,0.0038834913701271123,-0.009028334729990761,-0.0018583871658223172,-0.023642731403940354,-0.004405236904168719,-0.018817263817205165,0.039227170918427534,-0.015293478639812785
2020-10-20,0.0016689630349155937,0.002841064702489682,0.01562495680369369,0.004777077041526301,0.01684979077276516,0.03015656123821331,-0.0054957898055341126,0.03543307530752293,0.03863555427363474,0.017367377504605264,0.001919753822554826,-0.012773039174843404,0.00024114814000797402,-0.002722938257019636,0.010662117392457038,0.00765860964932652,-0.006584887004946638,0.01193193830736372,-0.014396993762785248,0.0009398937715618949,0.0038883200245336536,0.021588750109823307,0.009916780830385719,-0.0006435951351252411,0.006216458669816793,0.0040981338792900335,0.010256493629200891,-0.0011493499820831587,-0.013754738246359421,-0.019741266185992146,-0.009515994589729293,0.012378753816729926,-0.01353968484107948,0.030368726987607397,0.021111107445336064,0.0024664951472739283,0.018584209729156642,0.001027353167473155,0.01577468657157799,0.0158478546451164
2020-10-21,-0.005149186833645958,-0.010199614652919742,0.0181818564978109,-0.0024379356870598556,0.0066640679649496715,0.016393428255864873,-0.02931273397201084,0.0007606310327032961,-0.02589117797033924,0.11769982702936899,0.0013687920089620054,0.014442410123102212,0.00012097436856906008,0.0013652189955264404,-0.007068236759934066,-0.003257299983380646,0.0006689407000632919,0.0016846782227379897,-0.002155176154341021,-0.012676086326458669,0.007844624070445949,0.01977754697123424,-0.012624968216165988,-0.02348339043451486,0.0005008576943883458,0.00011637308815459768,0.006345028433117461,-0.0008212835391410156,-0.014102317643691409,0.0016784892855625788,-0.0034539904798043253,0.01982816873063853,0.0009804146145917514,-0.010526365725906928,-0.006058281816278321,0.0214716927698686,0.016507256917193347,-0.002394770855884021,-0.01442042257238585,0.009360370988224176
2020-10-22,0.00882934546910219,0.014455264371504573,0.07967019604650583,0.0031770516984639396,0.012345641591189782,0.06912433356523251,0.01584155419134592,-0.0037996424625247327,-0.0037025229004574722,0.0,-0.0035537614798638595,0.017499761785272572,-0.00048244366571326136,0.009543308970324293,0.02135565712049381,0.026143765047899725,-0.007657306242824458,0.027466287005002865,0.005759579769928136,-0.03043273592887341,0.011189014982557532,0.03320932457098924,-0.030900181630906243,-0.01103494984409481,0.016689120047797656,-0.00011635954703470563,0.04981085069800795,-0.0003288287645171195,0.02382828526167491,0.0033505948353544923,-0.010397099144509148,0.026571636992155145,0.00195881528057118,0.019999911939057924,-0.005385115003240348,0.05846294416617703,0.020512747425069033,0.013374576379445946,0.04783344735921835,0.03493042104556099
2020-10-23,0.006186862509619306,0.008042243778471736,0.003816703956670331,0.004263700160802131,-0.003711413945248654,0.00862089417901113,0.009502815840670698,0.012967293376377365,0.013783367815488168,-0.006430756925518755,0.004389630298050395,0.015886992890905782,0.0006030503653362551,0.0,-0.013731402606248277,0.015923526254289166,0.006981440605798861,0.00927428990734347,0.009782864445355699,0.012751403063772093,-0.033965214391980525,0.004885800521381656,-0.023822603331267844,0.013958654955531724,0.011654540327633356,-0.015741782416141215,-0.009609424538384648,0.0008221534071759518,-0.008223202096129367,0.013358284850618851,0.006113036565364105,0.0041034840295264274,0.01270773414057258,0.01877328986690907,0.010382331742739392,0.01675617564993659,0.0041877517088024785,-0.011506010444773618,0.020676600654173427,-0.0005971751094050459
2020-10-26,-0.01904614535888971,-0.02099396241910001,-0.043092332881151774,-0.01686058252364475,-0.01206320218692547,-0.020299206309595808,-0.013034030995066281,0.008283186495377626,-0.02341184914433292,-0.02265374290494626,-0.018574190279900593,-0.013773127263153273,-0.00024124647158252355,-0.02160706545792368,-0.03385717927572818,-0.01567394183005022,0.003770664742405394,-0.01243237915868256,-0.02788280514378394,-0.003389855121701202,-0.01105573360335621,0.001023349154136266,-0.01914779880999018,-0.0043842343638719194,-0.013143059312844985,-0.025826402134283,0.001819394683407305,0.001150446754180301,-0.01752177433658253,-0.005355164055403261,0.009303198437839999,-0.04181072528868368,-0.02027027462415243,-0.03972146931414944,-0.015015916510292993,-0.03133273234767231,-0.0070893923066209785,-0.026360810119281708,-0.07024462738354609,-0.014943558479441066
2020-10-27,-0.006726841275700002,-0.012151490128629483,-0.041059656287011914,-0.003331423347391671,0.012569624810815139,-0.04689183588047885,0.014184708536967294,-0.1598209468083318,0.0008038061430679644,-0.02483431238754874,0.010019519870274163,0.003345478722379891,0.000603691081483948,0.006901337684563025,-0.035371156307223095,-0.036093434164987226,0.013995743810252259,-0.03065141000712135,0.032085554555364215,-0.018464496151809562,0.002417068484408036,-0.039365305378502025,-0.0327274152500624,0.013166610336790008,-0.02351194232176812,-0.018606222160685193,-0.06658604162386905,0.00229855116161759,-0.002707077051956941,-0.0010352468649373892,0.006708954153374247,-0.0416666831187521,-0.022660054273936248,-0.023027523403561068,-0.02977228946689292,-0.0014703071900327158,0.0037799598610885887,0.005625940379174743,-0.03310701693805451,-0.030339800208991075
2020-10-28,-0.0270894669502314,-0.02633857997274347,-0.015193416038965957,-0.03193877063376582,-0.01808826047669232,-0.021739335211090727,-0.046781193017988,0.027555615632978148,-0.006924142541867018,-0.03395594096686905,-0.023698037188869203,-0.031172448685709453,-0.000723155468127068,-0.04146679160954858,-0.0011317165395015039,-0.04074888641717789,-0.017746183137378746,-0.03444368718106294,-0.0579368614582062,-0.04108915817750192,-0.04636789524404028,-0.04310846188115902,0.0019785872464244125,-0.013821313931079326,-0.06499397876908275,-0.03593568723838003,-0.02723758043329183,-0.0031121580029096485,-0.030975734385781495,-0.024253747977595164,0.000934471284055105,0.008216383324554988,-0.03427420866663067,-0.020515068695531102,-0.03456775428205605,-0.05679401546816931,-0.018828530945502298,-0.030419853744926284,-0.04594673043474373,-0.02722116927447149
2020-10-29,0.008384632541577286,0.01099877740529398,0.02384294232106643,0.0079286332573838,-0.0007224007024114742,0.0058481822963842856,-0.03339233566072031,0.017301208987453798,0.021506148276533965,-0.004393583991055161,-0.004515883707151391,-0.007483039742934072,-0.0006035487636697479,0.030032183525539935,-0.0009064335952677638,0.030998794822829634,-0.009854584361592922,0.01754361389157255,0.004249954223632724,-0.018585358716631695,0.009271474207048325,0.01724124273775529,-0.00849109276025728,0.009431465170619324,0.051143354710160516,0.00629847447280496,0.021333362220888885,-0.001478627380918418,0.05849410631574892,-0.006373725074637515,-0.009707475315219982,0.03327675439161082,0.03862211779809144,0.029411737582151876,0.017424119951150008,-0.0008920639238991779,0.031129973332290506,-0.019473283947135545,0.029754640064573623,0.023801731490636913
2020-10-30,-0.012864678479970859,-0.00955604205175331,-0.006849296807534544,-0.008627209487439336,-0.00234966966248773,-0.02325621198745087,-0.01831982850467684,0.007653166003920742,-0.06681880808750318,-0.010591416738766957,-0.004536490284193895,-0.03287087016836965,-0.0006039132547680515,-0.01596664675459092,0.007484645389325362,0.06904241323368665,-0.04822759659313813,0.005747515117266566,-0.014438587074813602,-0.0015781420845906169,-0.004645371371022056,0.007927990739879487,-0.00597517588437102,-0.0034055134568680145,0.03152295777786618,-0.00025563950348317377,0.00718028263471826,-0.0034557687004731497,-0.02039214070406825,-0.0021381710776932072,-0.009865491653284653,-0.00722971857292154,-0.020100483728542673,0.005194881982641508,-0.06492695480676258,0.05334815142965188,0.013647932159934761,-0.010665782464380769,0.008638692825846395,0.004398467654405769
2020-11-02,0.01509860083896375,0.018257252081540942,0.03310335941009179,0.011005731996807988,0.020108700655982137,0.041666747104067925,-0.01652877804460018,-0.0033756116720098372,0.0014908252960283974,0.004460212729274771,0.008829254478474269,0.056126881315219146,0.00024216270969423803,0.031393276108389934,0.033205816065286387,0.0,-0.005744896721970427,0.02857122353632846,0.01742860884186892,-0.0100105681358027,-0.007865696618161278,0.034832542272735356,0.04548195743556649,0.005870549500252231,-0.006643481837489862,0.009965628507936808,0.04471816203708312,0.0027471529302571795,0.02717294665359904,0.02164133611221164,0.007490749865987967,0.03839789230952584,0.03897437071188903,0.03832875687619741,0.01680534632927122,0.010807347809154155,0.019991783085553383,0.005204718361916827,-0.002362723851523807,0.023459480876821814
2020-11-03,0.022232689662385452,0.027696681983194082,0.04272360431422939,0.01835450309998099,0.011898471303246838,0.024000015966699095,0.008132306690927793,0.02963577741339729,0.01489479509955749,0.021314422686693035,0.009881631869813834,0.002362064830636834,0.0002416742469708577,0.06874145843418278,0.03399066037109333,-0.01770834057695303,0.03148741246479525,0.014999990955883113,0.050893821099405656,0.03938262727714337,0.012209237621874314,0.03657580325833498,0.0256803773978862,0.026437246968944006,0.024745203420504014,0.04414930476923784,0.013647675044497598,-0.0011553226234454206,0.017172048796052053,0.0044044811096803915,-0.0058019156037215636,0.017213890068427995,0.030602118700912895,0.016590652047216103,-0.0047174237216605075,0.001467532788215209,-0.019200023863735094,0.028106253608779275,0.007104845682051719,0.030562331406578602
2020-11-04,0.011487149312703115,0.0,-0.09218934388012667,0.02113124096142327,-0.02123549556660953,-0.07366075219791313,0.052971277111834913,0.02549338928586553,0.06622525073001606,0.0017391746306041345,0.027956292418123363,-0.03446229939483092,0.002056796592754484,0.03840002441406254,-0.008850531396834338,-0.0190880487116194,0.030463218713144835,-0.08429136160804784,0.014174307776214423,0.00921664358580232,0.062033333853068084,-0.08003070799985568,-0.0031763429149683775,0.05236133760668338,0.019252639130286964,-0.04422128742703613,-0.10097926042790739,0.009748939199181184,-0.03847899287644274,-0.004176236716754711,0.02169274397078258,0.002193661639164013,-0.009578489637423804,-0.05752739073445101,0.012827295195904309,0.007117508231933245,0.03425800470655349,0.01546750556681964,-0.019988250911989636,-0.0646500825918992
2020-11-05,0.02241073160983653,0.026808814253363344,0.044540136118154106,0.020328649110248787,-0.01039985068334981,0.03614494679282232,0.05924432585080286,0.04170006393729131,0.09281070226269272,0.043402788788401425,0.01169431188827419,0.030506344829769994,0.0004820254159050297,0.03420648949935545,0.04666736902190061,0.07243244068042642,0.030295574261520963,0.025104785433128773,0.013510319409140381,0.005073429059898382,0.024239220588947452,0.028348982316121374,0.01218365121735232,0.021329820015685064,0.04274063839750908,0.03409808024351113,0.0496937178527066,0.0006548344951002871,0.04555501950744256,0.007758462737562866,0.001737832161638364,-0.002188860020902572,0.04158610240137772,0.03896076878161514,0.018129979692233622,-0.031178619256183593,0.007492008953004614,0.020191567538014432,0.06028789179166161,0.03994929638579392
2020-11-06,0.0005922834156475432,-0.008564989184246419,-0.02063280234425746,0.0013121951466448234,-0.0027179232869648517,-0.003488507947411734,0.08799398634704758,-0.021554876713356097,0.0334260223197298,0.012479327830758669,0.011559364929343285,-0.010509171080423152,-0.0006026701158028391,0.0071513067326789415,0.000609359731379655,0.03326612108548899,0.03859384662256793,0.03498554549688504,0.00022988132880530365,-0.015648604273896916,-0.007920496389232201,-0.022972903921443577,-0.01333329436046038,-0.003118865122004988,0.01765418823662568,0.0009808812636646902,-0.03566822618589638,-0.0011448918970959898,-0.01603607123589379,-0.0014565831396968765,-0.012084775564905725,-0.011281724349549882,0.0009284377699640967,-0.032916339445600906,0.004017871681577301,-0.018665614470916525,0.021526444862517202,-0.004861201192198017,-0.018953272924065345,-0.028048709205482414
2020-11-09,0.00444058273571124,0.029956822583672382,0.1502809326739718,0.014536068361224563,0.05359751153280956,0.08401379240980789,-0.06470192171871159,0.008654416810568888,-0.10441092443291722,0.002464765050464557,0.023651133545915304,0.02587867586648729,-0.0003624205878054454,0.038461516757525294,0.2121396897890555,0.12780491898699498,-0.08676292446154832,0.15661983656128564,0.03768380910841351,0.020000037970910434,-0.015532002996906269,0.1811893965074336,-0.016328802610432902,-0.052591972865206116,0.008146134413286488,0.11192747977599504,0.17955644971046825,-0.004584066328715886,0.08963689300316591,-0.03896651934302109,-0.021014808447533784,0.09160056036317443,0.01205938011698704,0.1443341905359521,0.015174865457296738,0.12374295305099547,0.04022977949413753,-0.03244959251405399,0.19146480193823567,0.11323719203132843
2020-11-10,0.0011788121275759789,0.012040085256725064,0.04029303340185253,-0.000822114830310583,0.010346599142438517,0.026910907894534652,-0.04477656554406728,-0.004680145613754405,-0.07867165422559486,-0.0565571375195133,-0.0072689047685498,0.07101230597946162,-0.00048354566401231924,0.004273547931618937,0.0009211238656690046,0.0,-0.03187702936689718,0.021919143987058076,-0.027900760092792742,0.04022124383019254,-0.01710419439111277,0.07728348829428255,0.02461375892304929,-0.027839269833476177,-0.00344181516943165,0.011563997973646156,0.0467500724384442,-0.00082258452862638,0.07012839860298525,0.02536872635103138,-0.005766974642682832,0.022648151605969558,0.010082549210819192,-0.008283183248125714,-0.004541161821788653,0.03035014513030876,-0.010313009683561192,0.023440636316947705,-0.030735732505892344,0.04029293590372429
2020-11-11,0.008978376993870052,0.001336765657271144,-0.026995116595452062,0.00834496525872952,-0.02201751965871479,0.002096190996780267,0.04836362730247101,0.04075241495584403,0.06399513801672252,0.02345786091849189,0.004445558187318177,-0.0025870980129119037,0.0,0.03148937901706561,-0.02660420260730878,-0.02508650097978482,0.04312743211887926,-0.04385153083072091,0.0075170388357022055,-0.012083206885988407,0.009600974713556587,-0.042826209234041346,-0.009869848801947412,0.05774602164009446,0.039189115205930936,-0.028742779661492635,-0.05664459759144791,0.0008232617309893442,-0.011735026867143672,0.02114611715643,0.003609194491845713,-0.013912612428314874,0.011796656566834818,-0.02353841862925643,-0.0023759741218365438,-0.05872357041392329,-0.0249349662960745,0.03594077467032264,-0.038451958673254905,-0.027085767029847996
2020-11-12,-0.010211365223733782,-0.016820264463800028,-0.03498212992924976,-0.010840320756343669,-0.027574201816062405,-0.004184003786036783,-0.015850383435561666,-0.010542125270384561,-0.006508283158883854,0.001697835811718118,-0.01510027265568048,-0.030101141321605684,0.0008465069728973429,0.00027498133568126804,0.00335195010539846,-0.048802144489353494,-0.008355548940507274,-0.024925283623123184,-0.017182869758057828,0.01565558864178307,-0.014512159384311163,-0.028162343448280835,-0.025390231179628575,0.0060975609756097615,-0.023551345421520042,-0.018383334888513625,-0.023094965939063017,0.002960309241125003,-0.033755749765919774,0.004969784986107895,0.017017166093319824,-0.028793512195820603,-0.008968558853510666,-0.03343669470103505,-0.032866552294797624,-0.01604803694277035,0.006488599956650631,-0.011904762776653532,-0.043105684751066464,-0.03368586591427658
2020-11-13,0.013411829012598853,0.020909943958306032,0.022500165248661164,0.013433894234186505,0.02494616449131626,0.03571424359774822,0.03990357382867438,0.012176476076562137,0.0043673103238328626,0.006779445228233483,0.019032473577026643,0.0038141714204338317,0.00012094982930310749,0.031619509476276786,0.038461586220034816,0.04011187880507805,0.010048686793690642,0.029141123077327302,0.033356266563701054,0.04142580384969752,-0.0023119203373798136,0.01238593015126166,0.020648364631964178,-0.04468685882260104,0.018792775385704674,0.036884667391494874,0.0314914865277085,0.0011480088052591153,0.060894718490059896,0.01359997604268215,-0.0013255657385456976,0.01245189675112468,0.017194531864588525,0.021319199460804406,0.028631472585382678,0.047094825823678965,0.020477653236804505,0.008605778495930805,0.05807335937472513,0.0198789479726158
2020-11-16,0.013380059232586117,0.02221059957081173,0.046454774910529295,0.012325446743631563,0.00910524800516277,0.0405681507079807,0.001155745194147073,0.03157897247652497,-0.011792614955418168,0.017676833437193507,0.007004056184603424,0.018294592642430496,0.0006031750422335058,0.07835817139764023,0.05708150084906349,0.07354266157424516,0.0034604063045020617,0.04520641730703323,0.019813073032602935,0.040703082351055464,-0.018286148051140483,0.0637119292251278,0.012667552726055797,-0.004821516570280626,0.024981862900398832,0.02577085187201633,0.028802094080109475,0.0008190659944971035,0.04919916809206848,0.014433804007458084,-0.0024027221315765512,0.033674938629576046,0.020462677988805966,0.033871636878259004,0.00791627616187296,-0.03271040093251887,0.0170942730777075,0.005119528166223519,0.0515516346500513,0.041243093801792696
2020-11-17,-0.0004305302861902227,0.0026016952805372195,0.018691674914758538,-0.0024120449343711936,-0.01839321671846339,0.013644905649412342,-0.00785015657244148,-0.01676367306943982,0.011272554313889183,-0.0016543017368940705,0.0005151087399930532,-0.008429961842307487,0.00036205116611220944,-0.015076634309308834,0.017479559889588936,0.005847927590864943,-0.0011700378232673003,-0.004753171544372936,-0.0026195752670725714,0.0031111338542799682,-0.0018986362501542953,-0.013237845396863457,0.015123441001072102,-0.012919713155520762,0.004392783348185825,0.006978733022499073,-0.00615937852836157,0.002291207834994591,0.0034735322316770123,-0.010420931941032885,0.006528092631248983,-0.001699677952167633,-0.009590288386284174,-0.007619101844531961,-0.0050038543228337895,-0.015700415905561815,-0.0018269659875135291,-0.008828582057338163,-0.009756134777534342,-0.002712902837868403
2020-11-18,-0.010624555363306643,-0.011549482314605508,-0.02752313095475123,-0.00840537948885467,-0.027576491977673645,-0.03749979609832954,0.0027926348752471686,-0.0007414600664128468,0.013283958801212803,-0.008284931189682099,0.001544859872780746,-0.029547226222345624,-0.0003619201325062438,-0.008531999136930701,-0.008589578360534977,-0.05232559106619439,-0.003945742303883448,-0.03247342017612154,-0.000656572120782184,0.010633509583879652,-0.0012852577407855836,-0.0321089728080417,-0.011403200899804067,0.006199958991921273,-0.03964484266513224,-0.01172815329398369,-0.018591116639679384,0.0003268344641440546,-0.03387313096716815,-0.006885149796819534,0.002896364784044536,-0.009931972262514854,-0.014084494035883521,-0.013435819000010008,-0.008148187721283562,0.0002047363078077069,-0.0025622304094914394,0.010962704159756642,0.011083763050540263,-0.023395018524197675
2020-11-19,0.007546147865154174,0.006170599760262574,0.008254946757693782,0.005109085767817323,-0.014410144895302013,-0.012987022697288575,0.0252955279512872,0.0022256511284075575,0.039610409275302905,0.013366803192308208,-0.0051413707092873295,0.0010051726286888218,0.0010856177611866524,0.008605420577874057,-0.011835741920969034,0.0,0.024882423453881142,-0.005429300799311809,0.015330721972815153,0.010960174308459303,0.016369815430136825,-0.0020453451577556736,0.009302270247282474,0.018399670979500016,0.011018101284903992,0.007228633639914772,0.01090702597286497,0.00326458335562263,-0.019705617669902087,0.005709439098823932,0.005148611670902081,-0.0005732937554443485,-0.008928520490927738,0.007004040537973655,-0.01290029226834477,-0.0008180035432772126,-0.001467771328196199,0.008471705248721317,-0.002679673870791488,0.005013911553698236
2020-11-20,-0.0015844125849373558,0.001826742692870642,-0.003509012966120051,-0.002425881762221138,0.015272752332882611,0.01113359710502615,-0.004979596031660205,-0.0007402109525466161,0.03407278679306702,-0.0016489404703409205,0.0038756803864532507,0.0027260407982923063,-0.00036165854317427026,-0.003513159222310991,0.006497647364409609,0.0008764442607862577,0.02699602108510657,-0.012407319627239066,0.0230802347009742,-0.01864696032455737,-0.005064816144422113,-0.0173040330823806,-0.004792386611367383,0.006428566299566674,0.005230991399873597,-0.02110180492678093,0.0022710463879875853,-0.001138968216947589,-0.01722994697315061,-0.00689361737284111,0.00886984741428054,-0.02581002622373396,0.0,-0.022797338951091373,-0.046456463788602465,0.010844859401847762,0.001469928847613211,0.002688056511699788,-0.025402958859690572,-0.006097700573783338
2020-11-23,0.011252155594379198,0.015238527876657804,0.0035213694973448284,0.0037058187675218512,0.008438933633663881,0.008008196617428132,0.01455875452436417,0.0362962188074929,0.024545007047736656,-0.004954426291632119,0.0023165841000236664,0.014594761541701695,0.0,0.028204552314381015,0.032433677618371126,0.050788084048268844,0.0067039069049674715,0.01155779834097248,0.013282754882177006,0.004418874849860366,0.0006618585869824223,0.010194646330490054,0.012779844180127897,-0.018912031070775437,0.007516881324484137,0.023744689278147213,0.01416427527475772,0.0006519224095864473,0.05087019227746725,0.0026541672894448975,-0.0045814834751516376,0.000588701976503403,0.00630627859626709,0.02846953054600876,-0.017114960470002494,0.021457616504829247,0.012844061492394587,-0.00033503412037128033,0.025814504759575696,0.00697155304030983
2020-11-24,0.012268271858360658,0.01744688637951386,0.05964882334534494,0.014884122767230501,0.015099045069686179,0.035749472193956855,0.00538132049984319,0.027877096136733392,-0.008603284312488912,0.01161817219462069,0.021315028862185947,0.01184586967382506,0.0008438183374006591,0.007837366653773437,0.027346613483531845,0.06916666030883789,-0.00794439272712233,0.03129665268669801,-0.00249693597904721,0.020677552949653677,0.004527526131094639,0.04862403073931443,-0.003291925943952889,-0.0014467929271941848,0.004304218307545238,0.04328765445799543,0.07206711705602453,-0.0009770226943831561,0.017441716610526514,0.005294374856932738,-0.009952311333735975,0.016475373393367354,0.014324068605127138,0.048058496094077974,0.06736266375714584,0.021601246061250245,-0.014130341841075422,0.0020112393509088555,0.09846075615072158,0.0481861683468372
2020-11-25,-0.0012686374590008542,-0.005799958473240996,0.0,-0.0010233319495319693,0.00681000150908373,-0.0019174413671964041,-0.005352516890972048,-0.008344919050847888,0.02854201768835507,0.005742370250929829,-0.011566533668107448,-0.007526507787209535,0.00036094946183329313,-0.00437424783721041,0.003666495694821581,0.002338248881495364,0.024436164704353835,-0.022158012227033952,-0.001460152207539256,-0.018534594324264186,0.0063810268338933,-0.01552946659581067,-0.008256847759672503,-0.0032387699384823776,-0.005142925694127332,-0.007478666964018443,-0.015112163496137976,0.001303448151733333,-0.014037672032868986,-0.009115050691442028,-0.003078373011210389,-0.028943521745900314,0.024713127524859102,-0.021276586771323158,-0.030450734059298212,-0.00446164350149747,-0.012863026463485694,0.014720804869210902,0.015124562255843577,-0.027476955600413633
