Date,AAME,AAPL,ABEO,ABT,ACU,AGYS,AIR,AMD,ARL,ATO,AVA,AWR,BBY,BDL,BDX,BELFA,BF-A,BKTI,CASY,CCK,CHD,CLX,COKE,CPK,CWT,DRS,DUK,ED,EDUC,EIX,ELSE,ESCA,ESP,ETR,FLXS,GIS,GROW,HCSG,HSY,HTO,JHS,JNJ,KR,MCY,MGEE,MKC,MO,MSEX,MTR,MZTI,NC,NEE,NEU,NI,NRT,NSSC,PAI,PEBK,PNRG,PPL,SBR,SEB,SGC,SIEB,SKY,SO,SR,TCI,TNC,TRNS,TYL,UG,UGI,UMH,UTL,UVV,VLGEA,WMK,WRB,WTRG
2017-10-10,-0.017647149067801182,0.00038544138235585557,0.1399999999999999,0.013538045533299625,-0.007392648126450574,0.010358574698420497,-0.004117409498484159,0.01707494711780444,0.0,0.006208885354330063,0.0028736811255927197,0.011741738917376399,-0.03167374368945686,0.0,-0.004311846614896142,-0.004912126160161012,0.004694689455150058,-0.013513540098487264,0.0010925987591690056,0.0043231867388697776,0.0076563778246077074,0.010953024160957003,0.012329918708838594,0.0006279121673316013,0.009767906282026617,-0.046321503853940627,0.011435433049653776,0.011167186145514485,0.005154896533136499,0.012765991638177265,-0.02052790906142299,0.022140067638797944,0.003691783116880565,0.009890913451452654,0.0020197558399124294,0.015142455908445429,0.04761971834392509,0.0005502307625901981,0.010566639485869667,0.01592902092688142,0.0013623338906441074,0.0033722125922641677,0.011828511076612536,-0.0001780811371581148,0.011467762212863164,0.006403003957659026,0.022652286106860098,0.015854382390704025,-0.006269463463111746,-0.001482089397088604,0.041481692597490794,0.007640327692038262,0.004531706867446639,0.016981555049748298,-0.0028901093800556277,0.03960412364496668,-0.0018387075508766726,0.012726774203297708,0.0,0.0112209388169624,0.012376387063265382,0.002205368565061816,-0.00303950196558056,0.0,-0.06851412502701226,0.011883324941938334,0.0066317591249067664,0.027037020082826935,0.002235427409551738,-0.020134177499404382,-0.008976191324070792,0.020252998844782377,0.002774742624124027,0.008866277669264067,0.022858279262512493,0.02129534537462696,0.01566275602724576,0.03413737010779849,0.00163568742263287,0.008749332120047137
2017-10-11,-0.011975983895864406,0.004169265635559638,-0.03007518796992481,-0.017328561842771983,-0.00041328731233003513,0.0007885863538534821,-0.006976615755346693,0.01313870858991173,-0.004545450112051319,0.003609244102363629,-0.002101508065757818,0.005137035121753453,-0.0297358774571701,-0.0020160317066089117,0.006215494057930426,0.0,0.010963555577696571,0.013698657455304852,0.0011820436363556563,0.008278202442896898,0.0004222469075791935,0.010215119603953715,0.013657588333888748,0.005021941244769179,0.009673634697486166,0.04285714581126587,0.006994152662478825,0.005339765574944311,-0.010256480136723756,-0.001527660385923002,0.050898227743285895,0.0036100512643859606,-0.0013791955914146392,0.008915123750935505,-0.0032258314432860313,-0.0015702315720940163,-0.004545828017022191,-0.0005499281751910612,0.004493699331551193,0.00742680672911078,0.004761732552258202,0.020537535988571776,0.012177256525525149,-0.0016022533134566475,0.00831460779693205,0.008619577089093333,-0.002153543089049248,0.006755514586349376,-0.011987220664561149,0.0032980347002575794,0.022759211969042514,0.0056360903176828625,0.0010000825902871657,0.002656717736221559,0.005797226090550334,-0.009523941690638416,0.013513195608109152,-0.0029407741955711497,0.0,0.0018494534052451161,-0.00366743980382489,0.015837554366347817,-0.0017421535451709325,0.01023016904730567,-0.04793392218174308,0.004777132209039525,-0.0013172650977183453,0.0,0.010408917440529297,0.005479446686014411,0.004981629851219749,-0.01736983776063661,0.0012771415135977016,-0.0012558824864381535,0.004275161077036627,-0.006081822028853989,-0.015421217263602793,-0.005078174064217844,-0.0010390031669149646,0.0031798871703849763
2017-10-12,-0.015151529102460759,-0.0035136509997709675,-0.09302325581395354,0.009875463719190902,0.01821164994318769,0.008668291094477754,0.004163276680606787,0.02305473286641302,0.00228304835237525,0.006844877087087697,-0.0001915433606282102,0.003218028022797359,-0.006129816487883133,-0.024242390784195322,0.006683102572934363,0.0,-0.0028445513544760326,0.0,0.023703270706459056,-0.002791550495358175,0.006751127599967877,0.0014551568996559183,-0.003799217234262353,0.018738289337076663,0.0,-0.008219138967364148,0.006713637153054952,0.008328934655136067,0.0,0.015812412037192747,0.05698007071997724,-0.014388262691621634,-0.021178620570484252,0.018045884652338362,0.005865996418824571,0.0078632991560601,0.06392675998115926,0.009535891662423746,0.004109031771306837,0.004259350896926417,0.0,0.0013176506009464628,0.010586602637487896,-0.004279850568900012,0.008245976671068966,0.007427133426094468,0.007399589664591977,0.01226230265821715,0.008940317358763217,0.0027940812696842787,0.03337987909745865,0.005538049262988398,0.004018599033146719,0.005677485356486711,-0.020172795926316045,-0.0144231836915516,-0.0036362714162228027,-0.04290723602441693,0.0,0.011867227471012098,0.003680939427597174,0.01824878837679078,-0.010471606139286105,-0.010126572498773356,-0.035590301371721145,0.005150220103107062,0.009234414377379485,0.00036062852675500245,0.011037572339663404,0.004768371482903655,0.007942340290681082,-0.007575717246290359,0.008290831273583432,0.0025145591242885512,0.009675036009512805,0.04283260276376821,-0.008835327496012013,-0.002320471559635995,-0.0007432308976823565,0.005763393073385137
2017-10-13,0.046153889304369144,0.006346390006884972,-0.08262108262108259,-0.0010967429906614257,0.010162606628025594,0.0,-0.0023323359408643496,0.0014084829600224946,0.0,-0.005761187446539862,0.0,-0.003585177271613338,-0.0005439372413929,-0.04761907755431505,0.013076231119727222,0.0,0.00017806500944006487,0.013513659328066252,0.014904175120336927,-0.0004938963641348826,0.005029169109627585,0.004283671402669276,-0.0009312810880891531,-0.005518164034275741,-0.009580952067134496,-0.024861959089293895,-0.0020692994082412985,-0.0053868758245620985,-0.015543926392520224,-0.02096452735511245,-0.0026954151914918567,0.007299252080796181,0.013170246720264789,0.0059903508388543525,0.006836898018919291,0.005071093630665047,0.04856024227899214,-0.003269706013145024,0.0009092965050259139,-0.006688341672642206,0.0,-0.002923561960311849,0.01428610433450972,-0.0017906004929592045,-0.004461106451953634,-0.0051504037466191255,-0.0045905699511256115,-0.003199953609656747,-0.010760511837426767,-0.01016156125996015,-0.013459090235263926,-0.0009949434244053146,-0.0016192823641824061,0.0011291247830940154,0.002941024688388305,-0.009755848480300311,0.0,-0.006164176849428271,0.0,-0.021110298032555264,0.008613856319754198,-0.007322606388304065,0.0004412509615683291,0.015345253570958395,-0.015301549400089987,0.0039419818619865765,-0.00784298641707537,-0.01441959703787521,0.006550219700058202,-0.057627144506422145,0.003185380896685297,-0.022900561631962968,-0.0006322886973422204,-0.0018813252509659595,-0.0038328733961612294,-0.013412008172223655,0.009319053494885488,-0.004186112067650405,0.002528309088129621,-0.0025785861271846455
2017-10-16,-0.029411790990621745,0.018408493261194314,0.037267080745341685,-0.0003661178041316493,0.0028169136086639845,-0.003906264842953311,-0.002857150671671027,0.00281293678634964,0.0,-0.00046366528108365834,-0.004212256928890268,0.013444596104789097,-0.0034485805751578447,0.0,-0.0030281645594864015,0.014134215463748934,0.0014259447563720329,0.0,-0.005856495666249906,-0.0105436307675566,-0.002085082489310275,0.003960928383684781,0.007989541187072291,-0.008014749714920555,0.009673634697486166,-0.039660074662797085,0.003916747156916811,-0.0027686443181083042,0.07368403244579591,-0.0044875387283573875,-0.03243246552193535,0.0,0.009749196437666585,0.013610140053101016,-0.0009988612674562969,0.005434155802817031,-0.05327857826120663,-0.0076542588256763855,0.007904176790265893,0.031039674929594918,-0.0013539315316601908,-0.0022723527585428727,-0.04037537961209181,0.010943610290850447,0.0014934033334728092,0.006293624029487965,0.004919153444051583,0.024765157984628416,0.0012799404779602064,0.004222312768833003,0.009549781856518669,0.0064431275018950185,-0.004519132152282057,-0.008646574637906412,-0.02639297140165975,0.014778334744848909,-0.0054739680863079565,0.012686805497845732,0.002087650750221215,-0.004259749015149694,-0.010949282654179049,-0.027251230587651,0.023358218878820614,-0.015113335603814892,0.032906774134664474,0.003925973477066913,-0.0019762462769760125,0.0,0.009399802340576136,-0.035971224008772174,0.00038999123369753974,-0.015625155158829784,-0.0016877290812952195,-0.008793608639771633,-0.007118084182023421,-0.002548599337857005,-0.027298121344115023,-0.014479299077336694,0.011867756383617367,0.002585252423218387
2017-10-17,0.0,0.0036906989208631558,0.0718562874251496,0.0078713270770856,0.006821897880099126,-0.021176506491268343,-0.003907139703508422,-0.007012649359372958,0.0022779565343908903,-0.0003476665831978476,-0.0003846761212533689,0.014200202654052196,-0.004734564499604965,0.0,0.011204386459486182,0.0,0.01566406320702174,0.0,-0.002901816253933487,-0.0003330937901445674,-0.003343031627716875,0.0004552067855956299,-0.005283785345728709,0.007457893404905214,0.01077859799617742,0.041297954626713373,0.00436158637148365,0.008569829066348733,0.01960787403262132,-0.0005150034986844965,0.0,-0.007246359079209008,-0.011494227461968265,0.014267025489627772,0.010795837463405622,-0.0021234820935099874,0.021644904772998297,-0.0014693821390528994,-0.0010818848317505347,0.004778587359978825,0.008135719662197394,0.03430795185505486,0.0019567833517064592,-0.006210902222319792,-0.0007455541343709404,0.00040344815867876527,-0.007648899116244778,0.01633465259454714,0.0031951537243459782,-0.01533399879118258,-0.01621608574761013,0.007589374440074348,0.0015363146954487927,0.003033739814623626,0.009036118664449866,0.009708583696439232,0.001834294249149604,-0.003340994114588214,0.0,0.002139060419774408,0.007380203975314359,-0.026501158665417912,-0.003875954602324816,-0.002557542261826362,0.005309648103863696,0.0,0.009240651460827864,0.03035844619874628,-0.010745151870769631,-0.00746264407777486,-0.022051490552899566,-0.010581761934755796,0.00760778848466237,-0.008871989511440526,0.0052314638574590955,-0.005962245818659562,0.013206590187788247,0.014692029364559156,0.0035182955934145443,0.010315304978216311
2017-10-18,-0.015151529102460759,-0.004424952465614029,-0.022346368715083775,0.012894915091304693,0.0,-0.0024038248454787414,0.009675720429190626,-0.006355943047862356,0.05113634085359697,0.0024354875861531955,0.0001925693191893174,0.01381730161935435,0.014821505747210972,-0.02173911608537682,0.02289792019557524,0.0,-0.008587554243958628,-0.01866685363557674,-0.014285522346950463,-0.0036641792251281835,-0.006079724850041601,-0.006900627394821779,0.0016821284145711601,0.010487734597256715,0.016587392707960502,-0.019830003159530873,-0.005370664467384878,0.0026328810513833734,0.05769229382367058,0.0032215954364400723,0.0,-0.0072994492752708195,0.0,0.0007094474450619614,-0.006131268834529746,0.010638482441355013,-0.05508444199099283,-0.04506143877205038,-0.006947940332876712,0.01696238461250199,-0.0033624678735726388,-0.0007814879398790886,0.00927693119192008,0.00785683554250971,0.00895516587012013,-0.0003022829199642585,-0.0009249076570181369,0.007485663835654854,-0.015923565827759,0.0053584227898146874,0.05219795034310026,-0.0008512028900991009,0.0008370941759952011,-0.0007563562185287642,-0.02238769155919329,-0.028846176757843733,0.0,-0.011173077756666983,0.0,0.0010669875693498643,0.010989581982661978,0.0013713183621681946,-0.006485060135888121,0.007692300168250066,-0.025528105775595722,0.0025421937730669697,0.007848254979194946,0.0,0.007241614517027317,-0.0007518968976257812,0.0030748693766990964,-0.0026740026908297354,0.005872084537207112,0.0057543629755922865,0.004626064061450164,-0.006855462472950102,-0.00977583716565189,0.006772228852277351,0.004674727799220735,0.00113468431160757
2017-10-19,0.0,-0.023660563627676545,0.014285714285714235,0.004123889786288748,-0.06137911768054538,-0.01606424195414846,-0.003367094854922703,-0.008528776699492369,-0.033513558877480976,0.0075206546989150524,0.0025004037727096584,0.014900789677769533,0.0,0.0,0.007895844709715494,0.0,-0.002297733968555482,-0.021739018375313668,-0.00438370621142381,0.01437659303771155,-0.0027418826244163252,-0.006414637008461788,-0.0023866243530245024,-0.0054947994225170715,0.010489662553667456,0.008670548847255155,0.009306029619922107,0.012651780811034241,0.004545485980595565,0.02080941511226375,0.02234641447752228,0.0073531230237979806,0.00232550556733524,0.008267950789712097,0.005173905491866471,-0.0042105985972969995,-0.07174885132204012,-0.005200403824629385,-0.006360702517240191,0.019173956303875972,-0.002699231649104905,0.00966756294053095,0.010644051717583203,0.0008862091852015475,0.0014794493996339586,0.0023199549836490085,-0.006788898766090012,0.0015297955327198132,0.003236290460898239,-0.00899398077795388,0.015665726743707697,0.0087189849869862,0.0006037123563884528,0.012485973894382107,-0.013740814271266388,0.014851399151312172,-0.010537904388660313,-0.003389767412178002,0.0,0.007729305153510113,-0.014493467281454175,-0.007087101597942125,0.0034812750169750384,0.00254452679221151,0.04787726524457514,0.014238175888517723,0.0019467505379613392,0.0010649870984826837,-0.002156988172420604,0.0007524626719743743,0.00045414299155077664,-0.0321716555246907,0.007923689795672928,-0.008264404190410413,0.007674285053609564,-0.013805029163678317,-0.007404477734212489,0.00023195058755454134,0.009743063957972975,0.020679736446581387
2017-10-20,0.030769259536246096,0.0017309891216550355,0.07042253521126751,0.005714528575774924,0.04033983698625465,-0.002448957793566686,0.009243614438415593,-0.010035798678323604,0.0,-0.0024114348289328014,0.0011507440160682947,-0.0042970696218466164,0.006671434376759766,0.0,0.011797735622580463,0.0,0.0008858715104629322,0.013888792727847932,0.007727747126389906,0.00313109602764583,-0.02326568784492411,-0.01806022124864659,-0.003986983444225212,-0.003683219822642969,-0.0023069879697500406,0.011461263383772735,0.0009107350237735901,0.0002359802245155418,0.06787338258130537,0.0016357957989745486,-0.002732237767417156,0.007299252080796181,0.018561585735855868,0.003514976647833512,-0.05959211139322462,-0.0003844094108423901,0.05313991242535865,0.018780143677270322,-0.0030183153639551374,-0.02523705309037394,0.0047362628266185425,0.0025342121355516056,0.006222743511888229,-0.0023016867981348055,-0.0022155921215832874,-0.0011069834154989744,0.009787129168350006,-0.017892406980992703,0.0012901173732648985,0.004873750008660416,0.0295627978831019,0.0018851455057613542,0.0019497369974788015,-0.0037370260533015065,0.0077403521044023815,0.0,-0.021052324798294775,0.0002832762499165309,0.04166666666666674,-0.0015867335247663483,0.0012260818103491111,-0.0183794526627592,0.027753802186676557,0.0,0.005172329135971765,0.004038527798261304,0.0019431737197030952,-0.004255348793859026,0.0021616508276887103,0.009774444554630835,0.0061847270989383585,0.05263169646288368,-0.0051719640492084995,0.0012819849533494132,-0.004569503360821403,-0.005249148330031206,-0.010774934533475555,-0.0030144439649743004,0.009936378222691777,-0.0002774425577611872
2017-10-23,-0.029850773343870873,-0.0005116658451319589,-0.021052631578947323,-0.004261563428954895,0.0,-0.004091668546830629,-0.0028377759822000304,0.02099927248670408,0.010067131634477366,-0.00333818779083328,-0.003066063374499217,-0.009171063230483667,0.0034030210127915517,0.0,-0.0037768235024383534,0.0,0.012037349143126486,0.0,0.0158715763463535,0.0006571240859500893,0.00021651754794693723,0.006261855171391328,-0.002757384393505924,-0.004929114776777821,-0.008092452982776499,-0.014164239154139668,-0.004435349058422244,0.0028282888907105175,0.08474570422989847,0.00515063905093438,0.0,-0.03260905632888922,0.03462414594345997,-0.005019928997644363,0.04210568894399036,-0.006537271341993778,0.1146796415482283,0.0015203116742354972,0.0009175633262721306,-0.0023535316930293204,-0.006734093994153034,0.008567681321609122,0.015699410122882007,-0.010290877247635999,-0.003701056014630222,-0.00040291970168737645,-0.007692438792939016,-0.005776183602616669,0.0212629598204801,-0.004515719509188276,0.028714165942447245,0.0014266769128008505,-0.008849452974288963,0.006001575191679986,-0.0153613507651843,0.004878311069986818,0.006957363052031429,-0.026636125799089472,-0.014000015258789023,0.010066093714484525,0.0024475478363865655,-0.0011573860651044043,0.005907043262472378,-0.03299495242460193,0.0780446048818979,-0.00019191173260391103,0.003231976963047334,0.0,0.003594221766207495,-0.024571847818862347,0.002537624449307163,0.010526393937282608,-0.0060304438549518835,-0.014724693200384942,-0.0038252567540225657,0.0008793096149544155,0.013406101154594507,-0.017678734804783325,-0.001283129148546558,-0.003886736127428958
2017-10-24,0.046153889304369144,0.0059551680764937664,-0.040322580645161255,-0.012481753119428785,-0.02040835377579342,0.0016433446149530795,0.0038808444298528144,0.010638270529935934,0.0022148901832903523,-0.003119013878899679,0.0009614778288178361,-0.020689598453918934,0.011246242672792395,-0.015555670368616714,-0.0002844080371652291,-0.016027978073203997,-0.010669882960729682,0.019178035833421925,0.0035107514540340112,-0.016417446187380946,-0.010175225381472086,-0.0040716882300487756,-0.0018732776981627008,-0.0074300754955108905,-0.025641071321342634,0.005747098945563245,0.005140486732065241,0.007755706585833577,-0.003906193105311817,-0.0017499884224153606,0.016438340058043455,0.014981647062442205,0.05107880253208674,0.008799297316478327,-0.014545948911647177,0.002322424897060804,0.037036650459328024,-0.0024667562323351655,0.0021993452327062624,-0.022334272477145478,0.002033853771670202,-0.013786240578914088,0.005620567654757158,0.0010754773600356593,-0.02600308993441547,-0.0006049853253484727,-0.005736297024407366,-0.035530770730990646,-0.0315460689724022,-0.0012602238862263748,0.003640690656448786,-0.0010364104776853234,0.003552737658807814,-0.005592810249199998,-0.0015598911631933277,-0.019417648582780278,0.008793741976662606,-0.005822358863348143,0.014198798656638534,-0.005507543356868205,-0.001220833308883229,-0.004234255676413556,-0.0033553731436780643,0.0,0.01034207401041276,0.003257124059930616,-0.0032215649393783075,0.02029913448621512,0.012177789761707025,0.0,-0.0032624695412150073,0.010416500995721112,0.002301222520999069,-0.012995533079727006,-0.0028803416514940894,0.0026362704764950617,0.0016535534989001732,-0.0807480491319672,0.0011423455680892314,-0.018673368072217533
2017-10-25,-0.08823529849843692,-0.00439238912243145,0.008403361344537785,0.001986382686799404,-0.021249840007249943,-0.008203398788982241,-0.0025773281200232034,-0.1347368474592242,0.0022098899080500445,-0.003128123171554531,0.0019198527910542218,-0.0014825259415016667,-0.026125539740245896,-0.006771877960695449,-0.0027487725514078187,0.0,-0.008309632697801383,-0.03225792871309108,-0.0024490135010118985,-0.007177798587473028,0.0008744122197714699,-0.0009432231341803821,-0.0018321640489827873,-0.0012478760950290768,-0.003588640639144991,-0.06571431781575532,-0.0027278577001252913,-0.005014196125923909,-0.0431374644960999,-0.010767291412810631,0.029649567106410757,0.007379956087117945,-0.03979867304535645,0.004187262542818981,-0.003484680472978341,-0.005020379593283164,-0.03571392625605241,-0.004565445456160222,-0.0069494232572664405,-0.006595955670934295,-0.0020297256065898717,0.005083350295773226,-0.015836058875976944,0.0017912715247836442,-0.00228819283852999,-0.002924295542739097,-0.005301768034831178,0.010657918566084223,-0.020846638455213062,0.0014299051739954383,0.001209348848154601,-0.002334266469145807,-0.013903976381746674,-0.004874528022868474,-0.021875236528368758,0.009901129054942004,-0.011207694791618872,-0.009077729262731649,0.0,-0.006065054546102733,-0.0019559672827254015,-0.023075135908306343,-0.018097889847616844,0.0,-0.02047242073045885,-0.003055224245744781,0.0019393366996396377,-0.02966842557721927,-0.005661847896232586,-0.015267233367592836,-0.037753964766490955,-0.01030911607783136,-0.005009402032502885,-0.009874885053743343,0.0009628553609992707,-0.0008762271370952313,-0.00041259707870378026,-0.012365012869640424,0.002424575751956315,0.003976149900688064
2017-10-26,0.048387058568782226,0.006393359292167222,-0.033333333333333326,-0.00018036774694996094,-0.04853123663632475,-0.012406995062980375,-0.0007752667770627442,-0.02595293566944612,0.03528121932365047,0.0037193404400019947,0.0003835272537788814,0.00593932470814873,0.014138362511985969,-0.002272715846144968,-0.002614465562040147,-0.032932092611055674,0.011231994334148565,0.041666745808054406,-0.0028934614408370196,0.0008408208963461838,0.0,0.006058774374621878,0.003226758018321396,0.0012494352353915605,0.021608960413112444,-0.015290595234810356,-0.004444141461784845,0.0019921900424224592,0.013114916500562401,-0.0035439226644800037,0.007853395789016115,-0.018315025202233937,0.005235385881970478,-0.0018531642376867774,0.016663176849537997,0.004463450914916844,0.004114378393140328,0.011465614206923824,-0.05276257748077917,0.0024292983260472134,-0.004067809068512673,-0.00386360061089408,-0.014670967829817805,0.004290178100666564,0.014525985819382026,0.0017193450624595208,0.03135296667595089,0.019486612687765525,-0.00864925835095065,0.06542949109350404,0.02415439126473662,-0.0030550705896617014,-0.036821115907618385,-0.002637507607736733,0.035144105255669134,-0.004901931725141528,-0.010705266019269577,-0.0017730958651182016,-0.0019999694824218706,0.0,-0.005390329878086186,0.007447538248424701,-0.0034292656096304164,0.0,0.016077227970240804,-0.0028728824273203113,0.0077417855177424055,0.033812969778951985,0.003558652121768313,-0.003875909964270452,0.06656504878991476,-0.03385411263439131,0.011957117202742396,-0.003989348378171109,-0.0011546024238506813,0.007017609658992674,0.008257416988830313,0.008346768133091098,0.003983102232071545,0.0033946406008336094
2017-10-27,0.07692322675128183,0.03583031144702842,-0.005747126436781658,-0.0019828824620109486,0.03310941428141323,0.002512620410372257,-0.0015512332762538383,-0.014154877023659584,0.059637853617396264,0.010769018258016683,0.002681573391575487,0.010147127554972712,-0.013404637237512507,-0.02277892849319474,0.0012392081578507241,0.03478583472264818,-0.01287023462357706,0.0,0.0029018578546462503,-0.0043676211735108605,-0.009614679519036717,-0.006491346286695232,-0.005762344091828631,0.01684298057425271,0.011750545221790532,-0.034161331994501776,0.006753464701664935,0.00491248716607573,0.01941753969137361,0.009399437473915473,-0.012987000923330161,-0.04477611639389101,-0.01692699208314008,0.006846306686459469,-0.0032375799541801698,-0.003670888987910681,0.004098559129827928,0.01605913614305532,0.011762607670888992,0.02277868421552154,0.0034037713868517727,-0.0002117423229289761,-0.012007641705313321,-0.002492183105140433,0.01582511740766357,0.003230789911307763,-0.013224103736814485,0.005621942590378293,0.033557046201775576,0.031139143585595663,-0.033018603502613986,0.01597255586594759,-0.013437671474097912,-0.0011331994366975406,0.0030861701489344195,0.024630395141052697,0.0,0.03552395096830452,0.0,0.001591785002020174,0.02339963010559387,0.008397413218314886,0.019355096216038037,0.0,0.023734103551669605,0.0005761489284283883,0.009603227204752818,0.03201113721714388,-0.005673470819142379,-0.007782130622652095,-0.008413058254492234,0.024258623615764696,0.004975463842267214,0.0026703792292530615,0.007704520576274687,-0.004355727116315267,-0.0020472585875654925,0.01474385044112081,-0.0143120082638577,0.00422896187825339
2017-10-30,0.014285436271874508,0.022508260588837592,0.00867052023121384,-0.0195050996570717,-0.03508003921239222,-0.005848007262903021,0.0038846628253201843,-0.08023646934307627,-0.007035145343323279,-0.004009816446743364,-0.004776312488916967,-0.018447172077726837,0.0032608079448099847,0.025640893420235455,-0.006901677592814792,0.0,-0.002858029775571702,-0.04000007293669727,0.003770261478128978,0.0,-0.01125399533423499,-0.013461330789233061,-0.006964218976663106,-0.01779119983605071,-0.016260099773280468,0.003215418618802035,0.0018194604757093558,-0.00023283317674571702,0.003968195927941398,0.0015096422412517185,0.013157882353605599,-0.027343633752251795,-0.017660136399173076,-0.004379119646825691,-0.015022565539428157,-0.017645783200666787,0.032653479048843526,-0.022313129940057297,0.006245218789194151,-0.039962239802634136,-0.00271378002268996,-0.012554650718929694,0.003403090544596754,0.04871554848286275,-0.016320673601101343,-0.013888912747614723,-0.013400886698074044,-0.012522573441777096,-0.00980421959235378,-0.050000126750327833,0.006097340306713939,-0.003079860564761172,-0.007158116469475173,-0.0005712132627108124,-0.02461537302588168,-0.019230657421722808,-0.006365374035114835,-0.0051459321149065484,0.0020039773760174295,-0.006887362178893297,0.009627124297715062,0.014234914153654632,-0.029114025887217232,0.0,-0.048686219508410455,0.0,-0.010145940814908938,-0.014497650282803365,-0.01497898895973826,-0.011764675963158666,-0.021349781314384808,0.0,-0.007632062161176734,-0.014647053653833564,-0.014334980386706886,0.0,-0.027082758537830598,-0.003823722706570609,-0.011644692403950607,-0.005615005199663958
2017-10-31,0.0,0.013915197020809345,0.02865329512893977,-0.0011051458969250083,0.009874484213234114,0.031092508495315085,0.0033540547819910227,0.00918268362192709,-0.039473718502565314,0.0034505770965016502,0.002879750335146092,0.00018592826124597117,0.010834157897700925,-0.018181726769160078,9.588405751825846e-05,0.0,0.02686733590139756,-0.01388903781085482,0.0030641756635472195,0.015184932643470095,0.008033797058966563,0.00965519826566319,0.020541168396734477,0.006245835820903878,-0.008264111877612001,0.03205112839303137,0.002269751622173022,0.0017465048662621552,-0.011857704162067106,0.004523078598573926,0.02337666358889945,-0.008032108906243951,0.022022344466211097,-0.0015050524147577349,0.03606776991081939,0.024871579637502084,0.031620414440172384,0.005895516878292151,0.013844969821301678,-0.024185553233164403,0.007482999087749631,-0.0042141989682773495,0.002906788852734765,-0.047643488070843176,-0.0037704913401286344,0.01581976992642886,0.002653917691188168,-0.015398193515707925,-0.006600711659758174,0.0077256047956704155,0.008485061976731156,-0.0018667012608398759,0.0023531702016885703,0.004571551987905265,0.05047325370009892,-0.004901931725141528,0.01857764944970608,-0.020402165159906227,0.0,0.00186698975889521,0.008343225929716924,0.029267782614559756,0.019991673992510117,0.015748016714081325,0.014622262065548508,0.0021113296305996787,0.011531118737257762,0.015395168319767505,0.004344782868954233,0.003968193297365197,0.004589741490272248,-0.013158012817322762,-0.00519658053366745,0.009459262326941165,0.008338071770323863,0.0034996509755511607,0.011809316731973496,-0.006397451098198892,-0.0024726652549331707,0.0016942703257516456
2017-11-01,0.07042268188302425,-0.012718497077542135,-0.08635097493036215,-0.004241325257956174,-0.008889210441792805,0.012224907329597023,0.055798319260444984,-0.01728840621840788,0.0,-0.0030947761544830588,-0.0007655474838181853,-0.002418371005257547,0.0005357711964888434,-0.00046318148952861904,-0.002923315725907205,0.0,-0.020233353021053335,0.014084660188769638,-0.00043630134462968595,0.006647553867122236,0.02236045403980147,0.011775808118995368,-0.003812998808083834,-0.014897716811952955,0.010714010464389467,0.0031057254826978298,-0.005095665785350367,-0.0029056863078638084,-0.003999855996955404,-0.010881566748540683,-0.007614205825909215,-0.004048518345098229,-0.009234394630976417,-0.006840077965132529,-0.05311343761113896,0.0021188831557124033,0.0,-0.009642426608480914,0.00517986216903199,0.011802410689501608,0.002700953432921649,0.004088903297277735,0.009661691274361894,0.0012504799882555595,-0.009084106054947916,0.0032150649272348897,0.007474042213836185,-0.007819965241859572,0.033223194874370865,0.00918402268609908,-0.034855872172214086,-0.010898690372718067,0.013636471624506097,0.007963523113019733,-0.016516277725121098,0.0,0.002516026635408508,-0.005279963255002795,0.020000000000000018,-0.01650686066627849,0.008274100847567523,-0.0011707278400371335,-0.003835206986232298,-0.005167953880604426,-0.04723789498648845,-0.0022987264031311128,-0.0031666116330478777,0.016509426080858702,-0.01297759210448246,-0.01976284644576498,-0.008855502988800001,-0.005333249560398823,0.0,-0.0006692124542959643,-0.006538412141774863,0.0008720795254562042,-0.007503246385544116,0.022920451144254672,-0.000583105596123068,-0.0014095263520422785
2017-11-02,-0.039473721034646636,0.0073096964095964445,0.021341463414634054,0.006851830944314408,0.07713024575993987,-0.008856655072587483,0.0063322560746648104,0.004629647208502563,0.0021075298467909676,-0.005173972544325944,-0.005364086440545424,0.009138069112750724,0.02374552472797653,-0.03195906362841683,0.07670852496541536,-0.04458598021016691,0.0012460206155264775,0.013888792727847932,0.01248682828489378,-0.011391618634427503,-0.0162409316030816,0.009842179914265614,-0.0012457524705002943,0.011972772037081691,0.023557303914362837,0.012383841730618794,0.007967257509748915,0.011654926580296765,0.012048101526400457,-0.00012642397578288556,-0.005115084523652835,0.01625968225212926,0.027962176715870646,0.011322596904401294,0.009874317420186518,-0.00518947663863456,0.25287277213035764,0.006681926167209307,-0.0013116075958700124,0.021329905112026593,0.0026934762512740296,-0.0003574025512821377,0.013397324251315457,0.00035724315268037543,0.007639335043776008,-0.01802722153366465,-0.012364362117803673,0.026425332189341066,-0.01221904755177583,-0.003323596635485093,-0.09962628240603277,-0.022949018939417032,-0.00899342476623266,0.013544004826420375,0.021373917674369025,0.004926079028210628,-0.0031370736612881256,-0.006782703883026597,0.009803921568627416,-0.0010828110651680545,-0.02461851484320765,-0.010611831237095637,0.008982112230583983,0.0,0.04369760618343732,0.02246554389248856,-0.0006351996925003656,-0.001988712820373051,-0.06428041646635996,0.010483880519370992,-0.006146151966492486,0.026809560561710466,-0.006268737049494044,0.010046655933333648,0.00813035405124185,0.027002959829669493,0.017220093303155437,0.01812694447751806,0.009337517098061632,0.014112726376756868
