Date,AFG,AIG,AIR,ALK,AME,APOG,ASB,AXP,BA,BAC,BK,BKH,BPOP,C,CFR,CI,CNA,CNP,CW,CXT,DLX,DOV,DVN,DXC,EMR,FFBC,FHN,FITB,FRT,GCO,GL,GLW,HBAN,HNI,HON,HST,HXL,JEF,JPM,KEX,L,LEG,LNC,LPX,MOG-A,MU,MUR,NJR,NSC,OKE,PAYX,PNC,PRG,PVH,RHI,RTX,SEIC,SF,SIGI,SLB,SNA,SRCE,STT,SWK,SYY,TFC,TILE,TKR,TRV,TXT,UGI,USB,VFC,VLO,VNO,WDC,WFC,WOR,WRB,WY
2020-01-16,0.007555022672795841,0.011201370283382195,0.010101017744824414,-0.0007507893312329594,-0.0046686686762632545,0.021124674079813666,0.017391146743138686,0.0056230551252824945,0.006670688521953183,0.001442030298661745,-0.07831902891166176,0.013496449148352907,0.013479807538717692,-0.0029542919538340096,0.017427081284763224,0.013062551344986906,0.02059534503753291,0.0018520158467325576,0.011329048381634399,0.007351986906033892,0.023725565669792115,0.016920247882277417,0.007622204944285782,0.02020786431872157,0.015783857853211236,0.015700376809043348,0.02348598195115259,0.012401026611051691,0.008347033831203055,0.009486345114116057,0.0070380263058897885,0.011459442004827292,0.013831565600121554,0.01504771606372346,0.008465790904574444,0.01360531948556476,0.017173922043393963,0.0331946460850876,0.0038767598718856267,0.001879263438711254,0.008900987907267455,0.011571047533053713,0.016483497958328375,0.003174950552120137,0.00686724519052162,0.026882526465730416,-0.055953783586678685,0.00681170946828602,0.016561002916503975,0.011461017042688981,0.006867476814650386,-0.002027507607231138,0.009721808672189303,0.006582929640429835,0.007299253870655553,0.010463090105372386,0.016089338086832772,0.020504938559038566,0.018576481042557047,0.011740151437840796,0.00897308236658989,0.009021481568630252,-0.0008620694602339274,0.020469470425266367,0.00012119923360076612,0.013241289104999332,0.03498170323275085,0.011460411092439005,0.009304457706277525,0.014556492867895843,0.007913415524012812,0.004002266928156972,-0.0060601742749032406,-0.0030348795932378936,0.0037303366963985507,0.02999849422935541,0.01924656383782719,0.012763938645087514,0.011312814744539823,0.011962423599292338
2020-01-17,0.005330498712780907,0.010313004712304119,-0.003913082601595175,0.0012022116266063865,0.015869512121917673,0.0005828663693925318,0.002849307374141574,0.007430147151819222,-0.023644540100855926,-0.00028810598510897734,-0.011558430126777819,-0.0008631330167471196,0.008046176566266272,0.001481640586636468,-0.0019723465951053676,0.007442668740290426,0.008335223387212265,0.0,-0.0027502880440298805,-0.0033071216911284562,0.004065649154069595,-0.0005853114931823056,-0.022314463754105063,0.007357097325315198,-0.0011559094591943042,0.006341589246964485,0.04287433387923034,0.002041520814560327,0.0020888844330679834,-0.011230842687851572,0.0,0.0016662012788930536,0.003410519868000783,-0.0010404753061673544,0.005322342955780934,0.0,-0.005499862013722656,0.0,0.006921595998042207,-0.0018757384320554626,0.004794658182997624,-0.007367068940760113,0.014189304431758254,0.008860589641406902,0.007145159914816679,-0.0003466516179719825,-0.037614078825196184,-0.00653984643219363,0.0148846961753486,0.005079380205440298,0.003068973345061954,0.004848748783192525,0.018924475443661715,0.015695614407802427,-0.00220539820130472,0.0055356550965377505,-0.015834570331312525,0.0041732123629816265,0.0038238851268248553,-0.010572693149250467,0.00788495253749466,-0.006219656560762954,0.017500715660583532,0.011906248590462853,0.0019357809403395265,0.0076976955981382655,0.012820480529602829,-0.0005149655511224038,0.013539791669394452,0.0026087000854078113,-0.001794411428415077,0.002898700681319921,-0.009040076802316332,-0.008262880468125733,-0.0010405052537657555,-0.005970522252259025,-0.0014212062247088708,-0.016965493897801665,0.009034910786701156,-0.010223430025192881
2020-01-21,-0.005122246994414437,-0.023251237858373575,-0.015277176319261065,-0.024467175014073805,-0.005109005136439748,-0.015725213880357636,-0.013731653336621408,-0.007527255363728669,-0.03325622636774106,-0.012964663967511836,0.012992910536395952,0.005182971495008903,-0.013846093421760686,-0.015039473127231195,-0.014146027041448406,0.00225852547191141,-0.004568187456166384,-0.0014787570335398348,-0.005044956493630792,-0.020709377011664643,-0.0058716775399462184,-0.013134743900418577,-0.033269031934546556,-0.017415768766198103,-0.006814349369070105,-0.021661903676389316,-0.010422529760327204,-0.014600966313731978,0.010422112152594254,0.010894789692924789,-0.005744116831146617,-0.011643180039927481,-0.00679820276041232,-0.019005332342039827,-0.012552487344173135,-0.01621927212490004,-0.01054658580590273,-0.008924585412852237,-0.009840776884796787,-0.03139505158781397,-0.01698779966775199,-0.0011719404306009817,-0.025150002087097834,-0.029485674873561907,-0.02343335081050646,0.022719524135712543,-0.03079363066709484,-0.01112380604576424,-0.02245381774444377,-0.01632759666743888,0.004646681436591971,-0.011150181069552123,-0.016454954444066416,-0.02159479071766035,-0.011998812707213036,0.00045350892762763273,-0.0029114793492219793,-0.019855623430892422,-0.0005857698111060294,-0.03700790657754127,-0.006999809263449119,-0.016233276375862804,-0.015140683833710145,-0.015881509659073978,0.00495023403577366,-0.00017742809306442453,-0.07652487447549527,-0.018206823901211422,0.0012791324817815752,-0.013443033846785801,-0.009438161362062436,-0.016802000508279735,0.0038185261811092275,-0.01063348581664425,0.00863089947415241,0.007764373253219103,-0.00488013590362435,-0.0244083845440608,-0.007248740199626735,-0.00581021850387764
2020-01-22,-0.0004515202798247575,0.01141851287831086,0.0028812393224373345,0.00923222262926382,-0.009776795152313555,0.0005916383044508589,0.009121789653550705,0.007354690881381742,-0.01394515455131018,0.0029190949482338358,-0.0010688631834521178,0.007489653101899307,-0.007598089052182511,0.002503098954094396,0.002321107389273269,-0.008169040305901487,0.007867029056627173,-0.030729336956154096,-0.0033125544765276738,-0.0007008707596732888,-0.00040712802053777253,-0.0007629456332078899,-0.027611163582849096,0.010005835087548043,-0.0029772973847959072,-0.004428406281750785,0.0029256869561717913,0.011026847673162754,-0.0022921106551294645,0.01696853596452086,-0.0018296354571161189,-0.0020195848496650237,0.00821368158532132,0.002388549500739412,-0.00486408225845536,-0.003979453561265056,-0.0317172815739073,-0.0036020020654852214,-0.0011693534362511304,-0.012896654272891772,0.007378487395264477,0.005866289124771384,0.003246022018424055,0.006787235818488835,0.0015412516498150008,0.003391346832304354,0.0040732328363009,-0.0016067543539961537,-0.0072329187218983515,-0.004083881442546233,0.011392989770295348,0.004022438200814271,0.012423383105705454,-0.006985878677809421,-0.00415465364573675,-0.004402220514184041,-0.003534800440588959,-0.004082910911704429,-0.002199109300096813,-0.0073070766454169656,-0.006871559546040906,-0.0013917795178586267,-0.00946972779906008,-0.011249126866323289,-0.0010811278184625905,0.0010661128192950287,0.029906772449572072,-0.00402377815795274,0.0030514896359663535,-0.020219670430981718,-0.004310581940570435,0.009555428668395649,-0.0006338524249014377,-0.006980586821707324,-0.0023604846813960467,-0.0017444452307349145,-0.007764576923305455,-0.0040436047219910565,0.01990002774058386,-0.010064906573494348
2020-01-23,-0.0037957111483701844,-0.012437923020039432,-0.005303864074584164,0.024241586246435576,0.005086373541019595,-0.0008870302749325321,0.009514598013483422,-0.000913104225808814,0.028446585370554667,-0.006984854602985591,0.0062057255680862955,0.006458882699332369,0.001997309141231751,-0.0037450652473377533,0.00031577286426842655,0.006816543980679324,-0.02970511823314337,0.028647769943130896,0.0035270127444231303,-0.0014032220177322419,0.0030560979169569347,0.006617314527956664,0.004115145446765833,0.006510038892871606,0.007400835018476437,0.0048523039127106316,-0.007001193733696343,0.000681749869070325,0.0037525265458471235,-0.012626777403848544,0.010708233480587248,-0.003372786377711323,-0.031228838645350754,-0.004236393309843156,-0.0026103797307884813,-0.003995420640562797,-0.000536995941797791,0.0,-0.0010241673767009685,-0.016418062250180054,-0.008095672452979263,-0.002527373268754518,-0.00664149613756404,-0.0019258785736072648,0.0021979680528436685,0.000507081826388367,-0.01784957679970467,0.00045971666365618447,0.026927224745508127,0.009127322264398385,-0.00011126163218866392,0.0029554067214285773,0.00392678543011038,-0.012132994677989006,0.0035300908822570864,6.514823824654847e-05,0.006323396567299078,-0.00772614981176456,-0.021451661931417676,-0.00681579020618539,0.00471199807769862,-0.014532909037823227,-0.0009935338709410324,0.003573994591874463,0.005412685753879876,0.00035490221775980046,0.007864257940054076,-0.00439135470651808,-0.050587227742746044,0.01166441135970997,0.0025065069020253627,-0.001092197714225751,-0.09685978544094964,-0.001227282499818072,0.014640669006943163,0.032911042934921975,-0.0070017194716388564,-0.005582275205928355,0.001965239656658513,0.010822966693679659
2020-01-24,0.0022679046547278148,-0.010656659251943035,-0.017329513939223218,-0.006847261626428236,-0.012006433342871548,-0.016276854893413684,-0.022149032818633452,0.028469377822983644,0.016551785963208276,-0.016998587744498583,-0.016270410491560083,-0.0014531639390364948,-0.017608253646384298,-0.01729329118483569,-0.015995012829070676,-0.03145339758223564,0.0,-0.017452757766406868,-0.003109043196380834,0.0012881476964077265,-0.012593947844546483,-0.012979186177853541,-0.018442424151312697,-0.030371332066986056,-0.011470457716801663,-0.003219181861583542,-0.027614665976119168,-0.017711173929301105,-0.00961310618069211,-0.02032426058554515,0.00019078063716437832,-0.006429713181443919,-0.038542463297771334,-0.008508017219573394,-0.013642621248551201,-0.021203543266643643,-0.003089305715711199,-0.010844743197540474,-0.024828052857561955,-0.016574539059280524,-0.0021374845843507018,-0.008380343376456989,-0.03051598752418816,-0.0006433773165881451,-0.010856559474006433,-0.024324288074975442,-0.016935459369658457,-0.007814466836058576,-0.003595110085237274,-0.006834686774722654,-0.008254545804457836,-0.01525749416518607,0.0019554843111784237,-0.020022688792863508,-0.009433820884227284,-0.003966484601063747,-0.023601524595999623,-0.011759161021759779,-0.0076578348742314395,-0.01811690933173915,-0.014663756023594043,0.001413816812966484,-0.02634828680414736,-0.011871145457911125,-0.01148492042461835,-0.015613947075892587,-0.016806822774073304,-0.01711343986558478,0.004396947261589013,-0.008869249157926862,-0.009545183629351306,-0.01895039833629064,-0.01030304134184501,-0.0027927954771918007,-0.00941874829534517,-0.019878835721352517,-0.013479761521903999,-0.026792364368240285,0.00966647979323687,-0.00940920404972212
2020-01-27,-0.017739264214926775,-0.01821363009547572,0.004295717095603502,-0.02068352459402867,-0.0179773963063925,-0.0048135072022940095,-0.014939527753607629,-0.03308401967025809,-0.019965897859118065,-0.020572867160520758,-0.019586526508313717,0.0,-0.017416031299588575,-0.021805746950068983,-0.016361716875289756,-0.029415620422384436,-0.005586431651314339,-0.009448037286789779,-0.004406972275567855,-0.022684983286069382,-0.012343021573760105,-0.014345373446372212,-0.05553226343342388,-0.02726211186851424,-0.038592283803783434,0.0032295784619889023,-0.015709910109622194,-0.011789153907252659,-0.01987523020257831,-0.02097905580110504,-0.014791440148267165,-0.027248036166989897,-0.016763832861300787,-0.006168001339358464,-0.02026770182870119,-0.024590085315633115,-0.007949317156083269,-0.021471235041429337,-0.00841137063858377,-0.007530538551695498,-0.010905741977876526,-0.023388497615055792,-0.03359867524591509,0.0006437915174470898,-0.026274959180324742,-0.04068564158429233,-0.031932531273688,-0.003243097233076364,-0.02501681033249803,-0.011223473962734487,-0.013496844873298497,-0.012302111821593575,-0.000650479854453212,-0.03717738417368477,-0.012429260652732643,-0.01409974900294142,-0.014283620213239145,-0.008843818856810404,0.0034802426010616117,-0.05060106249819285,-0.01849731664460519,-0.005648284706987083,-0.03689040198495108,-0.02486748339785705,-0.003509391547547036,-0.014419628248971805,-0.004273260297670944,-0.02243767982230338,-0.007790628386800114,0.0,-0.012620750956776505,-0.005571820128217553,-0.023896653873369367,-0.047165910468577654,-0.01693662728803569,-0.0411392900606542,-0.009880205785028018,-0.015469486958570977,-0.0066601924385013556,-0.011791874197405239
2020-01-28,0.0061732184637213194,0.005585299205492111,0.0029266438288855223,0.0030609620770436496,0.01585191041799372,0.010882609283419331,0.0029357345148732783,0.013854798548684988,-0.00012634551182533205,0.011872441444555903,-0.0017757457322388204,0.004607792117618192,-0.01084137719431777,0.006908946285283379,0.009784520778546746,0.026906695234971245,0.010561815969218902,0.003815330499174596,0.01219041070000415,0.021655894234060113,0.012705461325713596,0.008836306810314332,0.004420545274860466,0.013118681917457797,0.00935776057855886,0.002012438493274038,0.00491088361787817,0.01263163958023461,0.0,0.009047644478934247,0.016950761557254168,-0.01960790214366226,0.008153937772515496,0.014570926562578634,0.011063646057668297,0.013805588930959845,0.0016298041529991814,0.011671276534892527,0.018177671750973623,0.012766440734406581,0.013782408645711453,0.010465139280670055,0.017566690384056338,0.007076143211855568,0.017534045454223213,0.019130078889295632,0.009548282485532411,0.002788682403463305,0.01036201977272233,0.014188934291821775,0.010831110595855398,0.00780978517406794,0.021647102003271357,-0.013345207947139448,-0.0021250529891360115,0.012116582315457425,0.01035060588471537,0.016547756892473453,0.0009047626796094832,0.0,0.011663564633264345,-0.010144019842599605,0.013916121789043334,0.024701222869885964,0.004007823721634773,0.005120680701503844,0.015328173231785591,0.009731923971807444,0.004935286321537502,0.022371455663949602,-0.0006973188605303715,0.00597643846334428,0.013573902521248238,0.010582058772767189,0.003475901338595433,0.026252719652894996,0.005732487041203216,-0.001331783493085048,0.010895292848346116,0.007291974420311265
2020-01-29,-0.0025641625276136004,-0.0011903737729163089,-0.02154880812087312,0.020598062495075897,0.0030204780466731584,-0.013756017488845473,-0.01414641375860437,-0.005813584384266712,0.01724780823933081,-0.006919403775411559,-0.01134118863273359,0.004465940766161358,-0.018093693283933843,-0.009839221279456245,-0.010551125099877434,-0.01358795173183358,-0.0017790097168256525,0.010262032750814498,6.688189838266467e-05,0.013467868972723451,0.00966694354344333,-0.000601073033011712,-0.02332736857535045,-0.025897621180233088,-0.0069864605047268435,-0.011245205965413119,-0.003054367655508372,-0.013513789187800551,-0.009274573697959143,-0.02147238849639277,0.009238919038495164,0.012500028271834829,-0.008823294669760284,-0.013297918270255171,0.0011968464619369623,-0.007104872389432471,-0.001356013975239434,0.005076352870467149,-0.0014877955218335348,0.008443414731690968,0.003495712281497143,-0.016928978787681848,-0.009710725313237911,-0.005429581604555089,0.012979535817229326,-0.020718910050459782,-0.030524458683269584,-0.019003374706092813,0.04917966448704614,-0.001465781471659433,-0.014211348956608139,-0.007348637713141315,0.015134457163074932,-0.0032148775481747327,0.0,-0.00026171940191743737,-0.005516276026966915,0.00047858397466638003,-0.008586969771363973,-0.006772835902967289,0.0007885473160036405,-0.013732091045705608,-0.0035291794071519167,-0.021641419272504292,-0.009435173467562175,-0.02001437304196907,-0.0066426725483813565,-0.005091926612993958,-0.00833368931900591,0.03063430822447577,-0.010232721401407185,-0.004827297558603005,0.0051416470290504,0.005933652070383877,0.0016566482731088517,-0.024119228051391328,-0.002111101298576168,0.0008001729640465527,0.005250913687427916,-0.009542653564145187
2020-01-30,0.01551618960415535,0.01886799847543208,0.005047040561410476,-0.013155935684998066,-0.0030113822327489936,-0.00909622914013486,0.011380262454561585,0.011695159565555224,0.0039749117716398885,0.014237992288306911,0.02114285216166012,0.006849222093135321,0.0044296750417691655,0.012421382255503266,0.008487541226646744,-0.02740192429071464,0.015816318138721197,0.003386270507019784,0.0,0.00496880845014136,0.0012221688280580345,0.021825153347971415,0.013519456576832622,-0.018731100604428064,-0.0010828943800033075,0.01502846024117166,-0.0024510396738119944,0.025289819854513507,-0.004839455808761439,-0.028695500515494632,0.01255188022075071,-0.02328043425537074,0.020029704371590018,0.016980981489121305,0.015199097067547518,-0.013118712444559422,0.006924706210138076,0.007805356443023603,0.01236677960062349,-0.0836085343411811,0.013741211439028955,0.00020262111067026467,0.018340080724730257,-0.009954962818983226,0.00961020991445749,-0.0048824785365098045,-0.058979913930028105,-0.002598526959674552,-0.0015360810817135473,0.007072561347489792,0.006407093521325624,0.01594971245193255,-0.0144380370513435,0.01657219793126785,-0.006879618402026444,0.007721412112121628,0.06434232645882387,0.05630888588894378,0.02142529002586646,0.009190915721962956,-0.009640262604199035,0.010805844690536137,0.018103088152283897,0.01480831535629168,0.011600577660787259,-0.03212032981781576,-0.0006079446621670703,0.003838237263224187,0.006977996128789021,-0.0036093138548904946,-0.009868203243256546,0.012126969746694805,0.00594825167323676,0.020009324703011755,-0.0019546123388467507,0.002995789833820872,0.013539499332419158,0.010658084700071235,0.025154499421605747,-0.000996734204875449
2020-01-31,-0.016454007455225184,-0.02027308553291507,-0.028075785435884626,-0.021511929239023342,-0.021947119930053383,-0.02068219166021723,-0.024950984114690322,-0.02514650618547154,-0.015558287745142119,-0.019414303664397337,-0.013656461638799522,-0.009070404947637334,-0.012876880711534477,-0.03263118351343541,-0.03798010199217672,-0.023402117424858537,-0.0212717711333672,-0.007124197362730955,-0.021595712249855792,-0.017362458172012096,-0.019328438132110493,-0.042633706641345026,-0.03423734573123549,-0.01847292579983484,-0.029798001542603147,-0.03801515783321219,-0.017198987960574508,-0.025351022820824798,-0.0033481346124175637,-0.023833145818417334,-0.028241287638424373,-0.0361141900308346,-0.013091021686088111,-0.04664698747241214,-0.028709328055624317,-0.012688709195675663,0.0008090246967067394,-0.014123100295768687,-0.025976736138271783,-0.05687811376938334,-0.017755057467820357,-0.036054074840740746,-0.028530611714603804,-0.004865380287964016,-0.01958422749534472,-0.03525332957668559,-0.012252708917079635,-0.02131705990336985,-0.02932402277030033,-0.00795043610152757,-0.01797585169844096,-0.01596419335203514,-0.054777049280228196,-0.04628017078982927,-0.04057400874698014,-0.024675283849002083,-0.028290625964571214,-0.023104816520321036,-0.014430241671738453,-0.015570034675314037,-0.02271334484704768,-0.02981048924155605,-0.025511912416732896,-0.03529898058378789,-0.008449972869112088,-0.010742523111632596,-0.021897887414199735,-0.04351775105344924,-0.019224970664138974,-0.02130817546586905,-0.013051850121183706,-0.018986164819917994,-0.01880318642657719,-0.043995966141383014,-0.009189397745616557,-0.02180406844858762,-0.020246619858930504,-0.030319174948290617,-0.014078722320382209,-0.037246252919637346
2020-02-03,0.006801810961098109,0.017907026838722917,-0.001644045676088779,0.0009290584685561765,0.00586722855889521,0.025455727385734317,0.008027848379269065,0.008700968154293331,-0.0071322689958165375,0.0042641303515627005,0.009602654030250513,0.006383192837331242,0.014295864595434304,0.009675941964723211,0.016711510247338524,-0.003170807608578019,0.018597337142736148,-0.005287101647608594,-0.0005500629521281164,0.014041795359835296,-0.006016532196112867,-0.0014931683209981061,-0.024861609611347757,0.009096549830694522,0.013541981205310138,0.016223057796645346,0.010625105947595248,0.018629221434986354,0.0003998847273911643,0.027466984726270294,0.011030192701060537,0.00824296161563809,0.011053875787312428,0.021962630902223168,-0.010968813589773974,0.0006118685201927931,-0.005658808760296563,0.019870570786553854,0.007630439744253259,-0.016373373756944254,0.0184647208052513,-0.013238553693792121,-0.001101012176200622,0.016297271863610074,0.013391444093423965,0.012996626021159807,0.014789863473148923,0.02613716074658301,-0.005859302152101731,-0.005743240954323214,0.009210777248974233,0.006664406728433381,0.017014833547697172,-0.008604074810804274,0.0008596331457033646,-0.0016644581019198412,0.03386466571445679,0.011439234473412219,0.011773518864744759,-0.0014922165281561206,0.013719259395453598,0.009594414247441563,0.006081638294540781,0.009665213141554219,-0.06647184472153123,0.018033942869505548,0.0,0.023986202928707456,0.015119409971537046,0.007837858605656889,0.00528975724087033,0.00883134988989065,-0.000723153880544114,-0.04815550414413472,-0.007754189471991468,0.026564932031875044,0.003834526215495515,0.02610137293318493,0.011695824956449385,-0.02521593546542722
2020-02-04,0.005112935699415511,-0.009968619484357344,0.00893914318941702,0.017323953975429296,0.014224192671275393,0.0009193187845126793,0.01144848675295873,0.006488483860384475,0.00613924687021683,0.019714817804683094,0.016367994668521346,-0.006342706121049924,-0.0029951408001001045,0.01823513731689519,0.01809165809962643,0.026542289484148496,0.013418263640677441,0.006833821055609146,0.01554853185476035,0.013616287427030915,0.010227439886037804,0.024454637609888197,0.032105445659220466,0.027665668032903046,0.008815012116525578,0.019238698369214546,0.0018551825413506418,0.017253108133875372,0.0175901248600685,-0.00990102749433508,0.016317300364614207,0.024897618358220797,0.010933302730100625,0.007345049415881988,0.022706316572479457,0.029969540726490385,0.011652980774162325,0.01993673531724416,0.014396248687002622,-0.004161401548103627,0.006297868615367408,0.012138200139591326,0.023153197413681603,-0.0028864727482462715,0.023895954225701788,0.03198222739275969,0.014104631440225113,-0.015093891781082447,0.023575929888325575,0.006313983492300057,0.01987066120822667,0.0074895787569850825,-0.085638724432749,0.008447293937345224,0.019924373366796422,0.02034003845042398,0.00785514358649797,0.02109114911512089,0.012382665896482514,0.018230900745684453,0.0049438857575081485,0.008659245268539006,0.02168527288759936,0.03064583554360767,-0.021126665909736442,0.012571214036288136,0.018656600396935508,0.03904067542348777,-0.0077089839515793734,0.09958975598391917,-0.014828940479741703,0.009871387007274413,0.012543513606221302,0.012336258487695595,0.013484401812106084,0.017697810695696425,0.0029714705028331956,0.00874444621129844,0.006049242387230702,-0.001417373124387722
2020-02-05,0.02016521730439713,0.036130115592958534,0.03753787132107167,0.008514589314293719,0.009282939461310091,0.01806487030231918,0.022637925572835726,0.013272882840826616,0.036516286799221254,0.03242111870737263,0.022415433454153977,0.012285033610196727,0.026506370847097616,0.030718882722709395,0.01972023755449448,0.04886695895843829,0.023225578097911148,0.008672462768145373,0.011110181087613302,0.01741797458985661,0.0126034090036653,0.023613293051359507,0.07090588456284319,0.04355711795888917,0.03782108810011109,0.014055883947950099,0.031481571172567335,0.02374511273098867,0.006521640447679333,0.03524999618530278,0.011854762415755227,0.025743567757362307,0.015861447341648294,0.03645689130868113,0.009645465835528944,0.011876495444459012,-0.0009375234819288814,0.027098937894271646,0.017000352996087598,0.04917117612869926,0.01611983441721998,-0.013675493655169069,0.041486817851347224,0.021550286172296484,0.02710255920918847,0.02288285412149671,0.04728796696039539,0.00933919151960727,0.00910920698592066,0.01548524334866852,-0.0028319476729152804,0.020775419976967857,0.025000114418939123,0.032702086931007734,0.029471239149136075,0.01718953335410367,0.01485300903438902,0.016315086451454075,-0.006926077555708177,0.029351450250445055,0.006886947236086405,0.021984762366370036,0.029585622872571937,0.012484957394512941,0.00852641064429438,0.023890333131556085,0.016483877614611897,0.01932378598886242,0.031678698898443436,0.0005895239961948295,0.018450996299336442,0.018074280733886283,0.0077431039592792406,0.03126544944362686,0.005140565073323833,-0.004676451452897412,0.02221744654342883,0.027843088317875297,0.018038672437769465,0.026259939010578215
2020-02-06,-0.0023148198543062604,0.01772106552171837,-0.004044898302318134,-0.03482599150026955,-0.013495998957221311,-0.006616291406497221,-0.010105771424073762,-0.002619729875860677,0.036049213657418644,-0.0011521798063826028,0.011919961108893373,0.002141418925823757,-0.014804503723032436,0.0015218694527068255,-0.015301319903679111,0.02605592719558203,-0.0025456416571997265,0.0041124633806592925,-0.006565967004915407,-0.004923258409492592,-0.008366066473188938,-0.008220958663060385,-0.011960758098985336,0.0037681696723850244,-0.009998669378599834,-0.0027721125360815613,-0.0047875229630093274,-0.017230035897324636,0.004371506261077185,-0.013281797611378598,-0.002952054521778491,-0.004241913637267003,-0.008516629223829342,-0.004168569245055709,-0.0031092948457390746,-0.002347489633070299,0.002010848924628883,0.0030277120728545714,0.00014558575522816142,-0.022304836855850718,-0.005039359863676984,-0.010025615472693206,0.023797114402280828,-0.00031493528839054985,-0.007643954005856157,0.03364457005375443,-0.010624319869942722,0.004032960803378227,-0.0008458054229164569,-0.0028922542027858267,0.004770997502754559,-0.006112513135203446,0.006185939871582891,-0.012444277852088237,-0.017340040026273318,0.003662784029637711,-0.004347044442323922,0.001914473130939287,0.010239005885655628,-0.0159682354338625,-0.022474439970463722,-0.010858396001492632,0.0028736863630498544,-0.010424790681228924,0.012153436395531347,-0.00459325873601113,0.0030030327669328116,-0.02088813720043703,-0.0020467638968019175,-0.004908849350433675,0.019308663478909915,-0.007246119939245843,-0.006146799092690891,-0.0060871066376018135,0.003158853084408886,0.008662517884188814,0.0037658863780716256,-0.0033223220117045704,0.012993470738055013,-0.00933645987543541
2020-02-07,0.010976930110968786,0.0009361756439829616,0.001353832915246267,-0.0009371505684984127,-0.0038509731670148817,-0.009385709426583122,-0.014584294585787139,-0.010731533709332441,-0.013707035196708572,-0.0017304876396990743,-0.006100152880268106,-0.003799307404793617,-0.01957023529238,-0.003545652731215765,-0.009280185382994688,-0.01387713775047339,-0.003615551702994879,-0.005212470222793919,-0.006407067697414837,-0.01225686796947556,-0.12037022396721941,-0.007781423478982141,-0.006917424345020962,-0.055732072848215464,-0.019667382916936482,-0.01826849211172976,-0.01082392762224682,-0.005731694118782715,-0.004974162597338294,-0.02961329090548548,0.004626204853390936,-0.01739433299590465,-0.0007161049012325282,-0.017530286502314474,-0.006067362422395028,-0.017647041160484767,-0.006690050825403193,-0.005174621773557875,-0.0031975638608736645,0.007061437761690659,-0.0011254807520766352,-0.028442146431470694,0.001516013578844344,0.00283452146909835,-0.014033904929822372,-0.030674765248530522,-0.017896817821452804,0.0037806618221361,-0.011754573057670692,-0.006460210153514945,-0.0053135411694612555,0.003271256719558302,-0.025118570226289494,-0.027340258008027196,-0.013983863304219857,0.004033107523990553,-0.009169244724340442,-0.006908675245259066,0.003966053889558285,-0.002607927035164437,-0.026989863843393525,-0.012841853498260503,-0.014077721479742289,-0.018480414932251166,0.009658062214100038,0.0016611997280360224,-0.03652716588926597,-0.044281054772012496,-0.003589899926322193,0.0013812491034359553,-0.010523473854602505,-0.0032845997914776603,-0.013320553921260192,0.009246811984197967,-0.005248297504815813,-0.024308548754592096,-0.002918033754931715,-0.017948714274095945,0.008162604853191313,-0.002442945595241941
