Date,ABM,AGYS,ALNT,AMD,ARL,ATO,ATRO,AVA,AWR,BDL,BF-A,BKH,CASY,CHD,CHE,CMS,CNP,COKE,CPK,CRD-B,CTS,CWT,DIOD,DRS,DSGR,DUK,EBF,ED,EDUC,EIX,ELSE,ES,ESCA,ETR,FELE,FRD,GIS,GROW,HCSG,HSY,HTO,HVT,HWKN,IDA,MCY,MGEE,MKC,MO,MSEX,MTR,MZTI,NEE,NI,NPK,NRT,NSSC,NWN,ODC,PKE,PNW,PPL,RGLD,ROL,RRC,SIEB,SKY,SO,SR,SWX,TCI,TDW,TRC,UG,UGI,UTL,VLGEA,WDC,WMB,WMK,WTRG
2018-01-17,0.006758561857771683,0.01933922434078128,0.009383289138529483,0.022670063914596916,0.007031261816154988,0.008988741368589404,-0.00764358894875472,0.002718205513530636,0.01092084930348003,0.0,0.02126357700661341,-0.002983810773297013,-0.0009753543002092302,0.01218265078465186,0.00902136283765631,0.006552165743131777,0.013081215253925471,0.012692763222717618,0.0013984132633473312,0.009636087427378204,0.014953269090273169,-0.002306519778409677,0.01825064609462501,0.11462432991405191,0.004115242164996147,-0.0001273160237524884,0.02676432239316795,0.003163904389165806,-0.00920251629312352,0.006195891314133117,0.0024510365364791564,0.011485085167175502,0.023437571926805623,0.010815148843914546,0.01001080731572146,-0.009008960362620666,0.011809002316318207,-0.04071244217389347,0.01169698652423512,0.005910122182390287,0.018802881436893237,0.008602289411655972,0.03954795460435867,0.012972785060080927,0.021633087339383295,0.011007778951596547,0.013426954712175698,0.017846781689221825,0.027994883435736195,0.011173400121606614,0.008719443054510112,0.008901307551721027,0.0049935782807111195,0.0028789645912143946,0.0,0.03867391817236476,0.013157840799750131,-0.0014554884816105895,0.004434927879594097,0.008496290981621302,0.009916848850517246,0.011715449303410619,0.004211043009472837,0.0,0.1573604617913844,0.02126635123878673,0.008733000362853405,0.008771838840827328,0.01372596413592242,-0.003900421871387616,0.0010857938890764807,0.004275541845599529,-0.020833599014447257,0.00255597672144825,0.018692094376762114,0.01396783482158881,0.015259782971653424,-0.0021478133334992267,0.007054512435834104,0.0056526930021132404
2018-01-18,-0.0028405236995944216,-0.012648209663005394,-0.0016902833639206305,0.023809520081029323,-0.0031031777182028986,-0.0016082197386844133,-0.02926942050679293,-0.0042602608855603075,-0.007921913724796559,0.019122196393176916,-0.008750922245252202,-0.004676272050250341,0.004961905036890757,-0.0076227222560733,-0.0020457737872766613,-0.010101196870111462,-0.0017933149433312368,-0.006315684548960809,-0.029329649239984712,-0.01802782340378184,-0.020257879020641023,-0.011560916832121793,0.016232652931692293,-0.010638247815993762,-0.01844257633713542,-0.0136461908810247,-0.021327319664887656,-0.01248891853448153,0.050773916167402566,0.003402836262506481,-0.007335014349416968,-0.013625379439141438,-0.03053447678022625,-0.009171274363531157,-0.018722237215709647,-0.009090763962383175,-0.007780784903925531,0.0503977506422828,-0.013457053003351427,-0.010465573766017644,-0.004741221112970817,-0.004264496510817506,-0.043478431196907974,-0.007352248750757795,-0.016787264395402457,-0.010050441071890681,0.002532652479819264,-0.0017108577213076348,-0.01178347932370305,0.005524640537426961,-0.009578578931864534,-0.007242855103035906,-0.007039146374077432,-0.005741623583425892,-0.004489035576292211,-0.028723198511182435,-0.005194397969284559,-0.010447006126470648,-0.010154820930736497,-0.004024151222256744,0.001266975074576182,-0.006832309043190543,-0.001886893759439734,-0.018474797643842855,-0.014619938485219475,0.008991996378061584,-0.0033295303125026043,-0.012318618714679541,-0.023267930658059988,-0.006927696896111946,0.010484485383396747,-0.0014190529878427283,0.01276606094461874,-0.015724435984836305,-0.01163600275928145,-0.0043049176641249964,0.014560849049135793,-0.007380109331149076,-0.001751532030867975,-0.005339997483879477
2018-01-19,0.029777635671579983,0.0032025590541260307,-0.00790068075956063,0.009623086045664753,0.03501943937013863,0.0017349313246755038,0.047834972635925066,0.0013617438910993318,0.019782079514411022,0.0,0.004566195956272168,0.008457108468137076,-0.011574454784173183,0.008893967784921575,0.011426046726490391,-0.001133439607342468,-0.0010778340619311821,0.021235676311874396,-0.005755199422154411,-0.014038871807389053,0.024436181490685716,0.024561663307863135,0.026622334932459468,-0.021505447008349998,0.03131523908594436,-0.006723783059088717,0.019370505288364592,-0.0001277315242123045,0.0612846770281541,0.0032301068638369568,0.004926103745908295,-0.00032893901537700554,0.027559106179865456,-0.010283965511142745,0.019079447151219453,-0.0018346784715849163,0.007671422750693102,-0.01515140353277411,0.006531969248638747,0.01465836059560166,0.02500896786895801,0.0064238518271444445,0.015625260750596226,0.0017919651830917704,0.008342783869187631,0.007614281535940348,-0.036148243746026654,0.0155650059263579,0.02093255417780404,0.0,0.011165132753953033,-0.00411187476788577,-0.0016681713884189042,0.004812204341456683,0.006764235531623308,0.029572618708852305,0.0017408149894402314,0.04075584779108632,0.01070519447374263,-0.0016406220806161054,-0.0006327294444719023,0.015973254049895358,0.005882175385795163,-0.0236790476125609,-0.02818984967884941,0.011726073944425375,-0.010245418988299448,0.0036682436438637556,-0.0008074317297769307,0.022444581024305688,0.0014310817678735432,0.006631898891551247,-0.025735138609935815,-0.012953566348708034,-0.008149965545079518,0.019887742097209893,-0.009259232019675268,0.0006198049531367378,0.024060414451176015,0.009324709541766563
2018-01-22,-0.006789466288238621,-0.005586567942218124,-0.008248036741277387,0.004765644576267158,0.03458646853760361,0.007051612284770581,0.0030289718538480948,-0.0027191534338142365,0.0008899247060756288,0.0,-0.0013629723604767774,0.02031310650703544,8.203761030456391e-05,0.00400746677351882,0.004091306638827508,0.0024971712078196706,-0.0003594308735270779,-0.006175429712405811,0.039797101419390524,-0.015333962328429207,-0.025688178230390935,0.002283128593517869,-0.0064830068222490045,0.010989136262479438,-0.016194393260063333,0.0016924982489781026,-0.026128062979823063,0.003321968783860152,0.09383675795161373,0.0003218730955878435,0.0,-0.0004935289609366844,0.007662790428007549,-0.0020780430385050064,-0.00550657801537302,0.003676004759331608,0.011165469358375368,-0.02820536247425165,0.005535493358865384,0.005394580988540509,-0.0021576938325611472,0.004255352408000901,-0.020979092110167685,0.000954128254122999,0.007119656300317523,-0.003358535199189605,-0.0006046102295905742,0.0022494045475556224,0.0,0.030219737100072752,0.006843091043433613,-0.0009318221379345237,0.000417477276251077,0.0052680849234501,-0.0044791076277406194,0.0,-0.0017377898188750684,0.000707991346772463,-0.0417091698824027,-0.0015176522420452532,-0.0031656502224661764,-0.0003445859954059882,0.0,0.029228643174075364,-0.04274812239004466,-0.017617049836555876,-0.009000984037558668,0.004385881005059433,0.00350198946123248,0.0086028158826299,0.00035727623026304833,0.00047059900620394224,-0.002695571462342783,0.010280026553208144,0.004564925307019019,0.008054454595120886,0.007476613313127878,0.01702793866762331,0.0017132683288603179,-0.0008397966144445546
2018-01-23,-0.004303359239264393,-0.007223126188792173,-0.010037201838208443,0.022924898861516274,0.01235465650190326,0.010565100357382118,-0.002372657031575076,0.0007790343115550158,0.022226351079080775,0.0,0.018813068400201027,0.015159809859178974,0.015639296645115763,-0.004989127829043594,0.0019438329401564314,0.006793161231674061,0.010434818455175687,0.001796087335226515,0.050800618712732115,-0.0011123158801785715,0.011299322483823149,0.018223014393187187,-0.0016312964986243683,-0.010869687782309012,0.01234572649498844,0.009876601255845552,0.01707293631827156,0.014388887697239117,0.1065988450734836,-0.0016091137049960569,0.0,0.005925020199218478,-0.0076045185957028805,0.010803092896437994,-0.004429397160205184,0.014652379722569275,0.00033460091137826886,0.06332517945650307,0.0015186144761143439,0.007729756355565165,0.007318501418194234,-0.012712106143162427,0.014285681790391136,0.01501054509777977,-0.022735696816943873,0.002527351424262747,-0.0024209859413855117,0.002385152870161278,0.015313231907846392,0.026667318142996832,0.011198377799611636,0.017997130209631784,0.009185913812909785,-0.009528232284001681,-0.0056245523539362186,-0.010638026388801292,0.0043515290850040245,-0.014851636854434358,-0.001592117329503706,0.011778109125789804,0.008891882147516128,0.015957022700983092,0.0,0.047130203915362046,-0.0821371400402292,0.013213752014308522,0.009764146077917202,0.0,0.012885901239502617,-0.027941198909983922,-0.011785700183511771,0.0023517985193914903,0.0,0.007577372175366026,0.0063622809570957894,0.0004207105465352523,0.01275516055596948,0.009132575123827591,-0.0014660520989422388,0.005604061363417845
2018-01-24,-0.001017201839608628,-0.009700880086439767,-0.008400954710862996,-0.017774308322621724,0.026561369522842382,-0.00012175213749543445,-0.012108125245495205,-0.004281090089731432,0.034092810354965364,-0.019189762106030295,0.008637320856209385,0.0070167251719639445,0.0066106333748037205,-0.015042092765694237,-0.0008955752262117533,-0.0044982535843728355,0.002136999317858379,-0.004119123422077875,-0.009933942391178618,0.0,-0.016759943456271853,0.008948339492634627,-0.04575162095024232,-0.01465176928434253,0.0,-0.006048273987175556,-0.023980794978324282,-0.0030127089876680335,-0.0022932990940731646,-0.00548031945966454,-0.004901956201103785,0.00016367701114261557,-0.00383160044716202,-0.012361828879895564,-0.0033371513024200716,0.0036100308730289132,-0.0011707114686999587,-0.02233318052908484,0.016869011401195122,-0.00451204840843733,0.0023117409764739083,-0.004291373700991197,-0.0028168102347074786,-0.003521367012907395,-0.010362075319419684,-0.002520980021814112,0.012134577830334337,0.0015393663795408852,-0.019427663014859986,0.012986619564461455,-0.010310606685718482,-0.01224440151651418,0.0004137125917103024,0.006253003440759741,-0.02036189747444883,0.0,0.0,-0.004067636072406677,-0.016481092803900643,0.004130811229209774,0.007239656282759022,0.011751443429191433,0.054511188095082375,-0.019042019572581226,0.013032112558423847,0.01909638017605486,-0.00876983006464982,-0.002183785249183945,-0.009143882947824089,0.019969738658027536,0.01192625950231685,-0.007038931125737613,0.013513409002172905,0.0019340825774292192,-0.004741627411728344,-0.006725795843978255,-0.004236384189598041,-0.0015085309046426465,0.00195738153681968,0.006129954748777866
2018-01-25,0.002799923217888578,0.04897962297712044,0.029506367347499785,-0.023603476776904997,0.0,0.008024420262745524,0.03501859741264535,0.0044948609761024105,-0.032800856417815605,0.0,-0.0053150720526713435,0.002679715598620458,-0.004004741966781578,0.004683496027335643,0.0034726738287855774,0.016719547329340223,0.0085287252955204,-0.004043408473554555,0.01137128822100042,0.008908635478896976,0.04356089723605261,-0.038802580412546805,-0.021232904898423888,-0.01486999449780968,0.004065056094269437,0.021491388908617015,-0.007371063118622789,0.012087833284804006,-0.01609216035765082,0.011507133876346165,-0.0024629931491653156,0.05627325169162889,0.01153860218847469,0.017992214360424308,0.018973162980988167,0.0035975182381806636,0.007032676078473354,-0.05329930005059813,0.014724884906443414,0.008340182699742682,0.007907721124791545,0.004309868959297969,0.002824767067493905,0.02061281432254658,0.00869236314928834,0.01684941805496587,0.0499549057217048,-0.023057365972003696,0.010166799451685415,-0.02051286585399148,-0.038509162483083226,0.014849030815109243,0.009925723622282723,-0.023900562931444824,-0.010392822144647429,-0.005376525167867907,0.018197567675446003,0.0016816365514906728,-0.0037836748947003285,0.010346584506198075,0.008437312470981562,-0.01798089067201525,0.0,-0.09882383896261271,-0.13207547015490095,0.10968924711554862,0.012250279113534823,0.019693938270948008,0.013374584532201972,-0.014535683093365392,-0.01678571279998997,-0.004253315370363664,0.005333481437520993,0.019729681014641454,0.00952832294472028,0.011003162770194086,0.01172830650540213,-0.021147916489479,0.01880352491996229,0.008861584693749869
2018-01-26,-0.016497522221510685,-0.034241285680591704,-0.006243015231915838,0.043513293190381,-0.020979034037302835,0.0013270930935129766,0.0014801709156904153,-0.005058428652284341,-0.02226072318402139,0.0,0.016178867370065353,0.017463119945506866,0.027098891836034422,-0.004661663146508177,0.009041937612440432,-0.004667077036124456,0.002818924590877625,0.012277653600456073,-0.011243435871115648,0.005518741032259911,0.009074355748998508,-0.03806217223907782,0.013645884908661143,-0.030188715660884435,0.004048521094425883,-0.0008872105668279451,0.007425799152884993,0.00024885275366592907,-0.025700811749514663,0.000801473524440155,0.02222214111412235,-0.007743349735732097,0.0,0.0026897737139428557,0.005476238768339803,-0.014337453519759347,0.0009978866603186365,0.013404554222077092,0.028839184604540158,-0.0014385602470083914,-0.02255630078115778,0.006438217684845204,-0.00422566994024709,-0.0066935822453183524,-0.001762678160063258,-0.009113650858893818,0.022456937048065173,0.01587762433717388,-0.011613306711837024,-0.004711579059526683,0.030339572761141964,0.0300479767076971,0.003275714269542762,0.003917840397084094,0.003500809675627048,-0.005405374125595719,-0.005106432981117792,-0.062364980359238986,0.006510974562363048,-0.0013572299141145772,-0.00805691077490367,0.006937376383706839,0.002376650558737259,-0.0013054302375218318,-0.0662055418844435,-0.040362517470058035,-0.006947498116025574,-0.009298809861502,-0.00765490850593098,0.006923526001949343,0.007991272663510518,0.019458939409136455,0.018567760887103324,-0.014511269015809236,-0.01303388374225023,0.00209299302808974,0.018297430695817907,0.004012198866485406,-0.0023969323489408945,0.007136757493768631
2018-01-29,-0.0010324270542095837,-0.013698636453198354,0.005140102320069895,0.02857142015510794,0.021428585052490234,-0.007829689344919122,-0.020059119329914887,-0.0021506919500238197,-0.011383891746712282,0.03913033351680206,-0.010662881035351401,-0.023292775599926263,-0.027245049909692787,-0.0036654383367107357,0.0073016951616042824,-0.015405186259629833,-0.025650100869008763,-0.023581874409956405,-0.02408024891096683,0.03841922735323955,-0.010791402533187555,-0.005995159552047102,-0.014152566694163093,-0.05836585481935519,-0.042338680216225666,-0.01953549113291142,-0.009828032356155814,-0.01579601476035497,0.0479616477017244,-0.0008008316790517611,-0.026569966237854903,-0.02544116129913887,-0.011406981566013052,-0.018648638987768917,-0.02069680326164225,0.0,-0.01029888261686751,0.023809315680726195,-0.007498798166114429,-0.012604678614195453,-0.012207250867268371,-0.00852892116343884,0.001414838345406011,-0.0137098961123584,-0.01451826205591722,-0.009197245334890414,0.003071306309985644,-0.016755999227836882,-0.005743723965267122,0.0073640157839969245,-0.0149568457503223,-0.012746700849003423,-0.011428540949570687,-0.0039025508258071495,0.002325687346915739,-0.010869501975930285,-0.005132824181692697,0.00844204814598326,-0.0016170080655451002,-0.019149886991328913,-0.014995487820983144,-0.016263551421855427,-0.007310646689647871,-0.013725363787434497,-0.01904755080788323,-0.01716735963631677,-0.0072220564791962705,-0.0036102036422586137,-0.013166752362565592,-0.03647238244774009,-0.015855905821734018,0.01256985398127064,-0.028646083409683,-0.011737018677081767,-0.009790551455895358,-0.0062656466769968056,-0.023995510936265063,-0.016907361585639102,-0.01633847817782208,-0.009539487196592478
2018-01-30,-0.011883196014974007,-0.012254871024116931,-0.01221585277353654,-0.03378377023837276,-0.02657343422184877,0.0013354547212045542,-0.020254233755968132,-0.0011756138403392624,0.0010795818193183315,0.0,0.005462731418919953,-0.004482766203853017,-0.010060358899512956,0.0034743032526445283,-0.027933434545175717,0.004988681630132552,0.003245869064449014,0.00514738657842484,0.002056079170248637,0.004228464297042045,0.005454527643308449,-0.00965028204802787,-0.009103649640886169,-0.045454531860252056,0.010526315789473717,0.004786812446319955,-0.009925424341710842,0.005812989427925297,-0.011441626950237205,0.0014420518569973062,0.002481327921606491,0.001922194345919781,-0.023076792331840568,0.013926987485090248,0.00778616294106782,-0.007272859713370106,-0.016784266852116425,-0.08268702565344332,-0.02716324554936178,-0.0012765499993095952,0.001015535917902044,-0.012903325402972121,-0.00706261667291519,0.005183577634820136,-0.014732252555970438,0.0025316166242927984,0.0017628078881051223,-0.00014311565811286897,-0.023897527499166515,-0.056414809573780644,-0.00023705409489782614,-0.003725279733098441,0.009496473374357661,0.004407556137587365,-0.01044124424953019,0.0,-0.009137001600867944,0.0020294445393986837,-0.0016199020413057985,-0.0007558967110753434,-0.0034888419166264617,0.01136617009009333,-0.01074842872186288,-0.030483798345326774,-0.006472536855858357,-0.044541456132003,0.018413292470757625,-0.002898673247117234,-0.010107474717695575,0.013962170937971585,-0.015378951846995004,0.004137938050017942,-0.03217152579220339,-0.01230839367959169,0.004828395833413879,-0.006725795843978255,-0.004231055487283197,-0.014696965938683193,-0.01050285410832108,0.0
2018-01-31,-0.005751512439130635,-0.007444181261538341,0.0023007741443221708,0.06759905930809484,-0.0711206728227074,0.005092290442583636,-0.019133432457341226,-0.011968336175301686,-0.007548441511235682,0.0,0.013216148991625154,0.0005403243996964235,-0.01328000932968465,-0.00509141256913237,-0.01864255283542804,0.00970238376072019,0.01294023809031497,-0.002855541036024367,0.00547207438424846,-0.0073682773761690745,-0.005424937173532207,-0.008525950581922626,-0.003886880069554177,0.00432908842250046,-0.01041666666666663,0.010816727926574954,-0.002506548540361919,0.009674930791033987,0.006944491292872446,0.00048005056579647487,0.012376284952223093,0.008471700255806347,0.011811060569171028,0.010141196181089551,0.002389761668178947,0.00915765306937999,-0.001536290943556895,-0.02535230683854872,0.020340394711505727,0.007303761920449903,0.012007637675661043,-0.02832218430374933,0.004268115233173386,0.011132699364179377,-0.010911365758344727,0.0067339554493037745,0.007409422911174968,0.00744781704781694,0.013183270113974244,-0.12994984684649713,0.015662052895356826,0.021405254349862624,0.009406933165261977,-0.008776315697997195,0.0035173589855010956,0.005494473174997516,0.003499824935022211,-0.015443002142605855,-0.010275842101991284,0.01672285739820767,0.014322328995673983,0.01033004833998108,-0.007243570533291277,-0.025974077110211158,-0.004343101160407259,0.009597831837866888,0.006919644613538223,-0.03343023666600187,0.0017696236548729871,-0.0003060629172908502,0.039419928824359296,-0.001373657803841799,0.02049856176249465,0.0006562774325522547,0.011670614612316887,-0.006347846857035044,0.021819048489883697,-0.0038081912549020602,-0.01851411770995781,-0.0035773156517846516
2018-02-01,-0.007888611615056162,0.04583334922790527,0.001721556267290092,-0.03566228379043768,0.03557618153828179,-0.007358447471697116,-0.0011211771045323005,-0.005559798436752028,0.006700377733228624,0.0,-0.005362511127692149,-0.011341150531224642,-0.009495491233972864,-0.0073696349324384736,0.018191027739506316,-0.01318423764456289,-0.016323981737098592,0.0015799205479378742,-0.00748298730396002,0.005301887634573843,0.03454579793562784,0.018427378964207097,0.002128395346069345,-0.1637931518567255,-0.00421054237767271,-0.021146904456215587,-0.01758786383203781,-0.020035232766191347,0.04827579140330718,-0.012633797042036932,-0.007335014349416968,-0.04644155063656685,0.011672979413099638,-0.019951482576178514,0.004414903451475549,-0.018148530429532794,-0.010429282722520528,-0.020231172098703953,-0.007973964303258585,-0.05945782038347658,-0.007520209811786471,-0.015695450336202565,0.00708170824366583,-0.015646512693725967,0.014096240584601016,-0.014213986813614632,-0.011492253411007791,-0.0058290990095364315,-0.019915306131839783,0.004487446481894919,-0.0003893678129972544,-0.013129998377873209,-0.017828513545175673,-0.008853906405043133,0.0046728456532292295,0.038251467349860846,-0.006974870389873211,-0.026227975667687753,0.01475401607776372,-0.01863689113071265,-0.020081642459463978,0.00011249291741766143,-0.0036479710791759157,-0.022456081225318725,-0.018538721360910948,-0.0018108346065693892,-0.016182510170199116,-0.049624148920810573,-0.003941305812617424,-0.026323806281091433,0.010733420695340223,0.03071985752866202,0.023344326513877967,0.006335668792303739,-0.011761895458044513,-0.008091965212984609,-0.01494715057619278,0.009238610962087668,-0.0007546542687476565,-0.018779029080351894
2018-02-02,-0.0166978668247586,-0.00956174372393026,-0.014609048315731399,-0.06037737288565004,0.0,-0.009600122294839197,-0.0379348805198223,0.006788905733143169,0.0005396536159603116,-0.0330542131819026,-0.030307429575423095,-0.01857229881477973,-0.023007742047790547,-0.044545225761344565,-0.022313327603960764,-0.015398906445191929,-0.0061324647713322245,-0.017747916008281517,-0.006853882080120943,-0.00527392587220632,-0.014060028295791227,0.0024124624993586696,-0.016637143835557255,0.08247421013766609,-0.004228346007725703,-0.004034341172079126,0.010230203437740393,-0.010031286470231993,-0.048245658555217674,-0.0022677823864408753,-0.02709357060249551,-0.01346440138798266,-0.023076792331840568,-0.014782476131988798,-0.017582173085366692,-0.0018486320055129957,-0.03334487186966262,-0.05014703569557244,-0.024844746127752226,-0.007709443078462774,-0.007913724531939836,-0.004555537779311836,-0.009845303904856162,-0.011263834072448908,-0.013295789538752767,-0.010178309369640814,-0.03683035445242788,-0.007578913298604606,-0.01002422810716852,-0.006382029533771316,-0.03287901673717386,-0.0026861628981258434,-0.01113819300741059,-0.026302717323339442,-0.0034885967623271563,0.010526148841900396,0.0017558727399671348,-0.036176256285492814,-0.015616801439815142,-0.009303745271481478,-0.0012807686549418662,-0.019885287073165614,-0.019528462533752844,-0.02727923434795476,-0.03555552164713538,-0.013151804156940616,-0.004731931529607825,0.022943368412772447,-0.014599460008500764,-0.029864786907901175,-0.03893807379416625,-0.032473289906646774,-0.014854177409725056,-0.007815921791099023,-0.005722057523415813,-0.017174970410196888,-0.027381486884859196,-0.030934151719946734,-0.0324691546524537,-0.006192266853496831
2018-02-05,-0.05768190032788456,-0.019308183338703988,-0.05465099143031915,-0.07068274119860085,-0.02912623848566498,-0.026870979082680213,-0.0702286635978443,-0.012891443229547495,-0.03254215586373321,-0.004759932628934593,-0.03305778317412977,-0.0276438692353681,-0.03634799068396721,0.023526927377423235,-0.02879866334802239,-0.017249183900417964,-0.023230623473028622,-0.06293929150602362,-0.032436440266498945,-0.014846386942771406,-0.04812832374171139,-0.033694484462599594,-0.02807777780295273,-0.023809641427388284,-0.03184713478970003,-0.009407781539657045,0.0075948345517413696,-0.010646614758309969,-0.036866511897107546,-0.017694641639578013,-0.0227848484813733,-0.01718591761812438,-0.02755889529066491,-0.020663373962856557,-0.04474246665088266,-0.003703624730776678,-0.03467355075415124,-0.03726716917319017,-0.05769936487205185,-0.02719224015138444,-0.04871008969590007,-0.02059516226962388,-0.024147591210061825,-0.01319082352252754,-0.12392844813842374,-0.03256225323421358,-0.019602390781742085,-0.04841492404329928,-0.03420930243445952,-0.039819802933696136,-0.02932414196767441,-0.010454602993404172,-0.018773448463311526,-0.01172278588993314,-0.06651089773387142,0.02083341937946015,-0.041191745530903434,-0.026849372800401117,-0.022975550739474104,-0.02251404572850424,-0.028534904148079243,-0.027510407120144076,-0.02904566642147466,-0.033210363203176274,-0.05069130398477639,-0.07536760221750405,-0.010188200688955651,-0.04253664002260438,-0.037524047277341044,-0.16817888630620126,-0.01583798258924729,-0.02942525929418105,-0.02530957748134588,-0.019912314374163742,-0.028545249875651213,-0.01703803625115552,-0.044574899921682176,-0.03973943905707855,-0.024453319962161713,-0.028887057795423443
2018-02-06,-0.006578927372612342,-0.02296962613696718,-0.023677652471444377,0.006914427468986295,-0.0015384967510516656,-0.016139104716165198,0.014052718655740204,0.01607378765278722,-0.007619594067011959,0.008695703011807776,-0.004040678646394236,-0.012592812962312183,0.016911491014930835,0.009489865221060878,0.0023023861993600736,-0.013339707519749111,-0.021924890516997753,-0.011462185905893985,-0.01283898411669182,-0.029063530247630198,0.007490710615215557,-0.009962300709381866,0.012222219396520462,0.004878261760898006,-0.010964912647612457,-0.017411894885549728,0.0,-0.01620669528912022,-0.055023691891194715,-0.0024787344801301403,0.020725431165496966,-0.013543811764623603,0.004048450418084659,-0.008735545693914548,-0.0035130602610848882,0.02602223653362601,0.03277137485341286,0.0419352831458395,0.014115279920523305,0.011181023358621589,-0.0039251688865203915,-0.004672933991510031,-0.005822854333677907,-0.0065625846645326336,-0.007224257249347499,-0.010628596179791061,0.00916013842409491,0.007419702393449024,0.03400446444226035,0.04682237626543784,0.0026558735676829315,-0.030656236437426987,-0.010204142688323925,-0.014440366843075148,0.019999992932739907,-0.025510357868016698,-0.011883163909723438,0.0036600167698834785,-0.004479560732688848,-0.01079236781904025,-0.007590615789885957,-0.03382833835093002,0.001282223138843852,0.052671894176976375,0.0752427066481518,0.03976137208678687,-0.005260455107950812,-0.009693206376050423,-0.022299112054048442,0.03700821036680768,-0.010104739950305253,-0.0023685998561582267,-0.0011048725138637083,-0.012949294232974085,-0.0037912224261151817,0.020889126506792532,0.03437688299780106,0.02340538765068967,0.021599594879114337,-0.007582296093040397
2018-02-07,0.011517682035814047,-0.012594426570279649,-0.01984252309797685,-0.0042917801457279525,0.006163396009379873,0.005767279245117329,0.0022271488778728976,-0.0061302922294690365,-0.021348268566602324,-0.008620739620327389,0.3327325025811394,0.0005795870172509154,0.0015672529837733595,-0.01044517142107082,0.01817824461666917,0.0,0.0015199633415681202,0.016525583548798073,-0.0014446356311840214,0.03215073635625787,-0.001858901538232871,-0.02012588207785393,-0.03439445798323115,0.038834882097958046,-0.008869129151105493,-0.0012080881732436932,0.012562964206072502,-0.008170581574856284,-0.07848110660119112,-0.01110044047859704,-0.002538068608636368,-0.011296247550628635,0.00806425310730563,-0.0013718660699234553,0.00705001459728094,-0.005434523784578094,-0.020257895424105055,-0.009287719974740538,-0.028229795505756883,-0.022213657403882925,-0.03403177808419733,0.004694872822307294,-0.02196151530372692,0.006116433966835588,0.009389558248891872,-0.003939381777884554,0.0019521228758374587,0.003907902474444169,0.003288235147992813,0.019169384884664575,0.0033110113113603568,-0.009828647698540305,-0.008161372454320914,0.01569857944613884,0.015931128856247145,0.0157069242079797,0.006475532087504066,0.017671591626346572,0.005624599117684204,0.0,0.006650973092169332,-0.015615296463420525,0.0166450251319743,-0.048586262394677115,0.015801393763852367,0.0525812577711231,-0.003449085158531595,0.025285155733278497,0.004855788193507182,0.021412459686482643,-0.04650286561714967,-0.0023741328740963796,-0.04037620596170144,-0.017869480646415137,0.016650867614923293,0.016108054549839546,-0.00640944373418606,-0.005634570189561372,0.0005220451016545447,0.0008818525396183663
2018-02-08,-0.016509913432469436,-0.025510219804084855,-0.040488722454580794,-0.03275862947797348,-0.042113336375452115,0.005988020407711403,-0.03950616844117927,-0.001989447121294563,-0.0367393485317582,0.0,-0.01724441045520675,-0.020471076411999967,-0.02129876761785987,0.00021109063404955997,-0.03197316596379751,-0.009249837999506294,-0.019347497756435073,-0.02681077733873427,-0.010853825229925729,-0.03866778721931308,-0.024208512116613234,-0.043645811314100946,0.060250101908360554,-0.046728863441792834,-0.004474289922278274,-0.0010754259924882215,-0.02729507388822383,-0.007041971443573769,0.008241932266858765,-0.02713976062646184,0.012722633961057772,-0.013710784897757011,0.004000406243551913,-0.010306773658428137,-0.0315046609521501,-0.007286200224843498,-0.012076780284318467,-0.046875161340406146,-0.009481294423488551,-0.014034504476328924,-0.022251216252892614,-0.009345631757525563,-0.02095811469349884,-0.0026747301358106546,-0.01604627705948347,-0.014380461089123164,-0.012663162727034383,-0.04102382536739624,-0.010926175175999475,-0.06896553899766922,-0.015592692252179519,-0.018907381013993585,-0.016815893367394974,-0.011334478699725703,0.016888113223503476,0.0,-0.002757414078313092,0.009647526167406273,-0.0318793404117228,-0.010910113779900588,-0.024776998202683642,0.017845656543170385,-0.042947241896411636,-0.022865701009420092,-0.0344444910685221,-0.03315168024964421,0.001384335065035991,0.011933326488026363,-0.02357590766539408,0.029054762510547727,-0.03251387469240963,-0.006187580518753455,0.028818304889009605,-0.02049736650745404,-0.0025737500630480525,-0.004284516107826319,-0.043244503121991795,-0.04800012485302929,-0.016175193523386255,-0.027304814046150816
