Date,ADEA,ADP,ALDX,ALNT,ALRM,AMCX,APLS,AVDL,AVGO,AXSM,BCRX,BELFB,BKR,BTAI,CCEC,CELH,CENX,CFFI,CGC,COLM,CPB,CPSS,CRNX,CRSP,CUE,CXDO,DHC,DRH,EBMT,ENPH,ENZL,ETON,EVER,EVGN,FAD,FBNC,FCVT,FLN,FNX,FRAF,FRPT,FTAI,GECC,GLRE,HAIN,HBIO,HBNC,HIMX,HLNE,HNRG,HROW,HURA,ICLN,IVAL,KALU,KDP,KMDA,KTCC,LAUR,MGIC,MNSB,MOMO,MRSN,MRUS,MU,NCMI,NDSN,NECB,NTLA,NTRA,NVEC,NXST,NXTG,ODFL,OFLX,OVBC,PAYX,PCYO,PENG,PFIS,PIE,PLXS,PRQR,PSCH,PXLW,QNST,QTEC,QVCGA,RFDI,RFIL,RIGL,RNAC,RPAY,SBUX,SCVL,SFBC,SGBX,SLNO,SMCI,SMID,SPNS,STGW,STNE,TNXP,TSBK,UPWK,USLM,USOI,VTGN,WINA,WRLD,WTW,WYNN
2021-09-15,0.019182252707223846,0.0039049424203942973,0.022727337543113624,-0.01051942550356122,0.025861019808063324,0.018470721011353497,0.024773405819499494,-0.00254452679221151,0.015681250581186745,0.059228094480007654,-0.026485779039815083,0.024218620172862915,0.032456624462014805,-0.0013432140565826645,0.0273351602710461,0.021348245112890796,0.0660377464586408,0.0005743046072705926,0.010936369182169559,-0.02133833052591738,0.014760282734130215,0.022058802260453536,-0.002546666693652333,0.008254506098726688,0.011695855181729886,-0.006956530335304523,-0.008721049251379731,-0.010067026548446822,0.008715528221802327,-0.015321292913594076,0.0011070543381708209,0.014256654549240189,-0.045032552436146345,-0.010830365925857954,0.011261788921186788,0.018251832753892083,0.00702973434329901,-0.009316951361741044,0.012384247820514283,0.004687619137972554,0.012036663010281279,0.011254010472385723,-0.0058140890964506475,-0.005412714827564669,0.03622803881683012,0.026178048376628515,0.006559172116857637,0.0070174851129443105,-0.00081679536424617,0.02799997329711923,-0.032085580587720375,-0.014705882352941124,-0.01398594310253043,0.012651459547298627,0.02978511885782864,0.01142202308598983,0.007518850371005303,0.007668740932688989,0.0,-0.0009694075455557449,-0.00043700398456936185,-0.012500031371571962,0.0,-0.036562427274696496,0.004490448437537653,-0.011494226860319201,0.006734002954252638,0.012240918769282683,-0.022926536022019772,0.0014992529471602456,-0.001629278123530864,0.03771885398316699,0.0030186082627168265,0.007344150151294526,0.011840796168218093,0.021817854321316776,0.00045613225619600684,-0.018355359919280834,0.014913167126833216,0.008936690855747553,-0.004672806839082666,0.003835599716395466,0.054846976633520006,-0.004944933678725505,-0.003759424779028131,0.002147123850203103,0.007735190249116952,0.02339181246762778,0.0014416409878454939,-0.055424450321437724,0.021276677771900232,0.0648379289600014,0.018018000215478835,-0.03550403327975693,0.02139499522761379,-0.009678077025394027,-0.05027934692357827,0.023728854471522176,0.010257815280799498,0.005667515865194872,-0.0235131421985163,-0.02147974972763944,-0.021093025943598076,0.016393442622950838,-0.006739791682994434,0.0019271980967356939,0.012487537202299448,0.020019036589571382,0.0,0.004188286567753163,-0.012979834970801796,0.010586180590139938,-0.06298111829140152
2021-09-16,-0.0034671134716878216,-0.010572665962954031,-0.002339234773976351,-0.0025774321813117895,0.0032722898566965863,-0.002741401485399142,0.002358544674920804,0.017857125479695757,-0.004688556296436164,0.029220829486124256,0.009290003062895735,-0.022883180290994676,-0.029446636288344652,0.02925355904267013,0.012564518733331864,0.05874596167702162,-0.03761063518434993,0.014345912120252713,0.002704592101291148,-0.0020718984577413613,-0.010909013413881508,0.026978434696250053,0.0017021666181848971,0.0013644553112746038,0.03303060144878178,0.00875655723107327,0.01466267905320251,-0.004519747437765842,0.002273949843629497,0.00810129567752349,-0.0003159514640383998,0.01807231972754786,-0.00340299931272392,0.047445297901756334,0.0024386556022073513,-0.0030295822617448787,0.0038784093310448853,0.0,-0.0015911790269006465,-0.0006218992036458593,0.061145490240220424,0.0027820638514310936,-0.01169583066625024,-0.00544217175129702,0.003341831576317178,0.0038264964779737287,0.0023699083552701783,-0.02787466749120404,-0.005607034319466742,-0.03501942276541248,0.015469545491475722,-0.014925373134328401,-0.006649089159439625,-0.005552703859090347,-0.04426090754093748,0.001976490643308626,0.007462647640753994,-0.007610378908440629,0.03183964715625365,0.011159816902432285,0.013992303538168605,-0.02531652003783591,0.07888888888888879,-0.015649437671673483,0.010972535150198581,0.046511684953518984,-0.0012310461334014144,0.022325717356937336,0.022666867899297616,0.0010812116194462984,-0.005341293944975067,0.012026082643922686,-0.0015047618448201794,0.0024762412947658685,-0.00816418480933101,-0.016369842658740308,-0.0030991071030963546,-0.02094238858398334,0.003019354367098881,0.0006641523517840753,-0.012910796368073685,-0.002074179204985427,-0.003627652356094413,0.002214851856623179,0.050943363860109114,-0.04017139780049095,0.003986427685713334,-0.009523803825476906,-0.0026656831104662215,-0.013732850233608485,-0.002604226167828738,-0.023419262189341872,0.01460176628920018,0.0002618238140605911,-0.0008607337301473894,0.015681734630559774,-0.010695148191096182,0.0165562491000093,-0.00027446924387286575,0.006887893227174757,-0.001770525355922925,0.0036585041059751244,0.0014691815148588638,0.016129032258064502,0.0049999140287697585,0.015387847658000942,-0.010327668594315553,-0.0018691411608644515,0.0,0.014448608072355373,-0.008391748713664438,-0.011404367221634737,-0.02394724394526615
2021-09-17,-0.024850579177287502,0.0013610412844704545,0.00468932744492534,0.011950997662184326,-0.016066705130072023,0.008246973611717223,0.0061764436609603734,-0.003759424779028131,-0.002661090813163236,0.04171043105743788,0.032215632471350064,-0.031225624572290722,-0.018450346202686596,0.002940220542088312,-0.038686275250847446,-0.03075653005263046,-0.0015326021050844352,0.009428597155159535,-0.00809168525656323,-0.020168052453307217,-0.007582850338662017,0.042031483277546355,-0.03143592394589423,0.0604666886802836,0.031974389385444946,-0.05208344048533309,-0.020231093404162515,0.018160954499851556,-0.004991118607449052,0.02614966693718368,0.00047401086185083763,0.01183430783985151,0.023902427859422648,0.05923340802785071,-0.004378888839773554,0.039503505561513164,-0.0027042303133845147,-0.020376004901699885,-0.0059768520308415285,0.00560197563796061,0.017671783357290582,-0.003566869748467427,0.011834241956233837,-0.008207926573078339,0.0,-0.026683613875561618,0.013002045808310658,-0.033154093681968755,0.03676732527806337,-0.06451616314521791,0.032644200699990744,0.06060606060606055,0.004908810661805818,-0.02425406190244994,-0.02363510684659975,-0.016342837226247853,-0.005555640333351097,0.06441718980408062,-0.0005714962413492231,-0.007677646211799782,0.014230205893161596,-0.017315924190748233,0.018537590113285374,0.018680417973167662,-0.004421960220476917,0.08518511573395848,-0.006327461275190904,-0.052775325835032194,0.02235935681603185,0.049763211158019294,-0.026402153654759175,-0.01473789023154215,-0.007534937714872569,-0.006346675771855104,-0.0025383329172662394,0.02677281698375178,-0.005394661810625423,0.02902980213990225,-0.021071704057282203,-0.018588225312961892,0.00634167372614769,-0.025927170458745152,0.027912682317882354,0.001616761041678405,-0.028725288362364765,0.008370514391275341,-0.01410524252319234,-0.002884606930104172,-0.013084679430082624,0.03670879512848679,0.01827678268625399,0.0671462959898963,-0.015263862922440752,-0.010988130597198609,-0.031304000648051944,0.0008950527999078695,0.048648634384077294,0.03148754490259864,0.022508926626172876,0.02301000254906227,0.024476675434997652,0.007290452363791333,0.02053790027504987,-0.015873015873015928,0.016702313706134397,0.04609561184542632,-0.061561499338958714,-0.0028091203660910447,0.020547980400816623,0.04698764771819164,0.01511950067640555,-0.016107671599384865,-0.012800615511713853
2021-09-20,-0.030581251098495077,0.0007048343303368565,-0.0676779398319397,-0.03702538067425154,-0.02762431042728919,-0.027265084495383896,-0.033615835777780156,-0.007547162794848794,-0.022094822773757627,-0.01648720667695258,-0.04331206113137487,-0.02417400909126821,-0.04427722498483633,-0.06905540021329992,-0.0622624295442088,-0.03870067349979245,-0.03914039030384742,-0.06258156891680344,-0.0808974076241662,-0.01432735812066066,-0.013660432713843318,-0.06890753958910578,-0.08640348154715427,-0.06464821425781431,0.02478696348616638,0.0018314822795995056,0.0,-0.01226294206604328,0.005928082027210291,-0.052520336753670516,-0.005686294530639957,-0.050682304694289804,-0.0157217688091702,-0.062499988235925175,-0.028506321427071768,-0.039220088072015935,-0.011427519939662734,-0.027200031415812287,-0.017737059518821874,-0.0012379175840325773,-0.006824287208350932,-0.005568860521049768,-0.017544008622440432,-0.022068944470635787,-0.013579267124599781,-0.00783289085832184,-0.01808609995704913,-0.04726605777317461,-0.03636976886914389,-0.047413749250445836,-0.0031611942776323954,-0.0714285714285714,-0.02664314577875937,-0.0239629211823299,-0.016168056211714354,-0.0169006614045083,-0.013035246865434669,-0.044668579282937215,-0.017152640066757652,-0.03529971035598023,-0.0267859330259258,-0.03876660919324304,-0.04145601617795758,-0.10066328553203452,-0.02597528016295725,0.0034130575009181374,-0.004589815706137035,0.024976022405165388,-0.056774067372082127,-0.052864832802387185,-0.007660514314545952,-0.0176538284287171,-0.0168289368415504,0.006352441721468649,-0.02331319445733049,-0.016913424597451154,-0.0036772312507385996,-0.0014848149493082996,-0.016605116417869326,-0.0076663352536124885,-0.03552907947757289,-0.022911061259564658,-0.09445102308308373,-0.01861816435575192,-0.1053603901850163,-0.026009923701831306,-0.021641086084380534,-0.013500487353053647,-0.022494676289398274,-0.03907200381190279,-0.04615382659129608,-0.06292135974441126,-0.025686444892195515,-0.01402009552728467,-0.02282820944971331,0.0,-0.13659793490139116,-0.05789472345720259,-0.02496642618285383,-0.11246202405276662,-0.0242380525189696,-0.014475257673253195,-0.030905626824467514,-0.048387096774193505,-0.014680390032502655,-0.03420524621414334,-0.03919999279801367,-0.014084110604816735,-0.060402700600801995,-0.011874268359553186,-0.022214289803123455,-0.015068630130593896,-0.014167592340500246
2021-09-21,-0.011566724356117164,-0.008852651036498016,-0.006257786649561781,-0.005303193062476064,-0.0013888966488654342,-0.02522643287403714,-0.0033273020502785355,0.029150826738344904,-0.0004680371391427851,0.06773861010073912,0.019973317437915306,-0.008257704501474117,0.015734311499573828,0.02974109110352674,0.0016194559756725901,0.02185793500439792,-0.027156560715383637,0.0,0.0,0.0052205701536294224,-0.008919972240530538,0.028880839081917964,0.004320698651825827,0.006696992969192461,0.05744521959018667,0.00914084655139713,0.023598862795175535,0.021444717509685907,-0.01994557269305175,0.012135862077525594,0.004924476515983045,-0.010266881945103945,-0.006292311797034489,0.0,0.010982646335266022,-0.002282086775366343,0.0,0.009868548039899894,-0.0026525584632461907,-0.0015495588084954992,0.0340839126444481,-0.03399987699903606,0.0,-0.007052212927895818,0.022077882444703656,0.013157882353605599,-0.01188358067113171,-0.0019452913444815145,0.024221313861633176,0.054298589813463805,0.03805493184202602,0.01538461538461533,0.011861397056827983,0.0025652391627317694,-0.04603234305378068,-0.009615398292271093,-0.005660463444833841,-0.018099529937821268,-0.001163485723092883,0.01654126065137862,-0.01004777620836017,-0.0045830051878614775,0.011603375527426074,0.023427372381822575,-0.0031784584136480554,0.0374149252279119,-4.149788370755303e-05,0.02061858712573983,-0.00417899106657349,0.033589544057617715,-0.00787407404609275,0.007202275342758968,0.004375637043808833,0.023019742959949685,0.025911811461331924,-0.012544874093920688,0.0011074874179333172,-0.013382851602530943,0.011256974923674168,0.0018180028821770389,0.013141709259310463,-0.0052873457985362915,0.0013037486238864915,0.006086243099790778,0.0351239159179797,0.007386315792553777,0.0022119405838643136,-0.022482872973415557,0.010668050327148793,0.0012706771317982923,-0.0026882335152527137,0.02398087662659032,0.010909080505371094,0.003577515218773808,-0.0009100900535727874,0.05656141803038017,0.038806040115510365,0.008938538834576626,0.009636587589419987,0.030136956773079815,0.008516481904323747,-0.0036719379058806068,-0.0074165446576557326,0.016949152542372836,-0.00496629363316381,0.04208334287007642,0.013655401689257829,0.005239197850528177,-0.0035714649018787625,0.001088241328423667,0.003639183395011125,0.00925866884317661,-0.04067708047545637
2021-09-22,0.011170120138512818,0.0063942199929734045,0.02518895272808197,0.0013327860262932756,0.02288538717659727,0.013713841166499208,-0.016085055590962627,0.0086206521934451,0.019552354390656834,-0.010253114521346585,0.004569233021733288,0.021648866946228917,0.00860565401221991,-0.009514124490045073,0.04365407453061354,0.0247735301888663,0.11247946233440675,0.03328007513631159,0.048076924162123724,0.00885938814541709,0.003315629512318896,0.008771963580347819,-0.0057361777627037425,0.0047760985807570044,0.010721985322277083,0.039854993733796196,0.020172862105267475,0.019889790594733725,0.004625321134588134,0.025406789800454854,0.002529342542904045,0.037344361395858616,-0.007306454985969935,0.024561430278577268,0.013351134846461887,0.02261772193065381,0.009796155792917371,0.0,0.01493465624566781,-0.006828053858080718,0.008684258711965542,-0.008696096359722016,0.0014883085844743515,0.007102299858777528,-0.0010164447873202143,-0.006493469498212501,0.018039782411064964,0.02729034405539088,-0.0016075260832401073,-0.02145920770536125,-0.014256557433726447,-0.06060606060606055,0.013976536926254779,0.005847995496152558,0.02579243166988987,0.010003111571279755,0.00759009379628095,0.015360967913474965,-0.0011647813063851986,0.003451647484302711,0.0145629490913044,0.027624256811918046,0.002085505735140769,-0.029249704518629405,0.02536756747034663,0.0622950982950643,0.00353091926474125,0.0009179259897991177,0.008866911533006228,0.016006494792090153,0.009959697310245152,0.03636590671600093,0.009866690392832389,-0.0049293210584618885,0.013795711397311727,-0.0007256126815758934,0.00801837618332546,0.02562164183759741,0.0072150546470539645,-0.017010758300472606,0.017024823119970556,0.019990706138629744,-0.05078123375036092,0.010899765896746239,0.017964102632109347,0.02086863219324875,0.012200362138254928,0.03500001291384591,0.004386507196326939,0.007614205825909215,0.002695479593836536,0.049180230232602984,0.03282372076209894,0.00757433040429456,0.030671016702136233,-0.005501469654279112,0.0545975845780553,0.0022148196974687284,0.029179130761113115,0.06050530915692853,0.024278811805345857,-0.011056529335618293,0.002241597737670853,0.0,-0.006060474964616702,0.031187552159426035,0.009528510227593934,0.011583606846876426,0.003584265982032653,0.014508474271146765,0.017352969654335748,0.008868209467522759,0.025644181157045365
2021-09-23,0.017885359545712243,0.015531221891546876,0.031940941553005864,-0.00033270466913393193,0.019283034971201207,0.017673958678415147,-0.00030839981794883453,0.11965818633958691,0.007411223233599884,0.06701196943104826,-0.0012995748744313307,0.017114710376199493,0.025597227560677505,0.09879928639641644,0.013942616157633925,0.0328009128948592,0.03690036848426659,-0.001928617866528426,0.02752300098282978,0.008075046753542425,-0.0018884737527625761,0.008695685345193604,0.029326953496454422,0.029199579939684916,0.05445540915088931,0.008710876397399758,0.01412429191906317,0.01841794665390295,0.01703493710440518,0.0006952822557584337,0.015294849720793202,0.015999984741210893,-0.02158972742040255,0.0,0.015793667642081788,0.03305115530636038,0.0073876230870617565,0.009702125887020685,0.014486680964901133,-0.011250032941374943,-0.01461000121417444,0.05304964654976829,0.0014857409264283916,0.009873017393189798,0.021622957120999153,0.01699347880003832,0.031305208583322086,0.024667939760482094,0.017822212828840778,0.039473647060816575,0.01652890933552542,-0.09677419354838712,0.008892896165553221,0.013444880124479086,0.029319022925542892,-0.0008739004604191303,0.011299423546870191,-0.00453860956163088,0.022740469305302824,0.015724699536769915,0.010874252783117822,0.00268832652838924,0.02185223725286156,0.0017467648992874896,0.0009462581381634028,0.046296317999804604,0.01225330019841131,-0.0009170841744006175,0.04166381300188027,-0.017027366203469896,0.018797974925276684,0.008739684462801156,0.007404012205883159,0.009907899596952374,0.02125788734994183,0.0,0.008594556429025957,0.011021350182841338,0.010437951599721274,0.029533963494704274,0.006377138345476263,0.025263435388481525,0.06858710598304385,0.008248422855294812,0.05098037406846112,0.01436465322663838,0.010054548044795997,0.016425116993474598,0.010613381775967268,0.026448307279147487,0.04569894430306243,-0.017857098255025683,0.047453207887306226,0.00946304785570784,0.019740839708184854,0.004042676210439744,0.021798396838595524,0.0077348432696831,-0.0063592818963664755,-0.05329150081253653,0.026107948847919005,-0.06583853381995597,-0.001988116990996547,0.050000000000000044,-0.0014346843678620935,-0.00542851074164874,-0.0024411032340553307,0.009541853807886191,0.0535714285714286,0.014533972642465365,0.0031568757395346037,0.010868552910480389,0.0376285682501698
2021-09-24,0.0,0.004121346998244624,0.011904807858458266,0.001997214823279192,-0.0053359501126784,0.013936568061430288,-0.031163228436808632,-0.002181074983344522,0.0012294798912080296,0.013349589005708928,-0.02927780173166661,-0.0032050906356039244,0.007487499997798963,-0.042147940230134795,0.002291772924789548,0.01721994722359832,-0.02562281889426321,-0.009275320801351739,-0.04464285527143985,-0.0005005251511847053,0.0035477708872095892,-0.005172449796859158,-0.019149922948816234,-0.03975257480267402,-0.02749831332045738,-0.01554404101970197,-0.030640606624801614,0.0021275913956384507,-0.008601310166124976,-0.029434079374227706,-0.014443105356998887,-0.013779467692029312,0.00877629049014561,-0.0342465744476691,-0.006203217373594416,0.017561137422544837,0.006174768701540545,0.0,-0.0013961261579019668,0.017699333299644016,-0.011914237688259166,0.008726519806039112,0.008902020209468287,0.0027932934850189994,-0.00273905903310534,-0.012853519122487223,0.0017182551940879698,-0.013888877357310037,-0.0002258961031671447,-0.0042194054625018795,-0.035569143906738376,-0.2142857142857143,-0.01939177901412026,-0.006095539194697852,-0.014872941372759074,-0.012536511919574611,-0.0037243301498930403,-0.013677834898393137,-0.017103802938311152,0.0009677476152243347,-0.010326952667935041,-0.05898124947892447,-0.031568228105906315,-0.03182220717480688,0.00013502177767210632,0.011799216181767935,-0.0026173376756483124,-0.0018367493654235512,-0.03941772081486217,-0.043872414835510076,-0.018602549363783916,0.03120330117608172,-0.002651822557698469,0.011012190689567491,-0.028097279032191502,-0.002542855259286214,-0.002991405723227203,0.023255791388182345,-0.015596525712427756,0.01613631131581461,-0.010297193695278484,0.009834247399430174,0.0,-0.011870422763508803,-0.039179111780475506,-0.02015255048656084,0.0011392923825352952,-0.006653994792260365,-0.014382712127086417,0.020858906043065728,-0.03856040979849573,-0.018181771943063474,-0.005818761128677963,-0.0002628229281519401,-0.027737793271230382,-0.02394591622033937,-0.034666675345866094,0.01315784703845102,-0.005333328247070335,-0.03311258194493727,-0.006026166672343014,-0.003989389612292671,-0.003735097770140361,-0.031746031746031744,0.0007184123040702151,-0.015204654793315897,-0.021207339552914317,0.005670895879645865,-0.040677948860125324,-0.006703629236329167,-0.0019287629406757878,0.0016278305940367055,-0.011332413981144596
2021-09-27,0.011886424759712355,-0.0024724614383397903,0.030588262221392437,0.09368746406406059,0.005974219863681185,0.013321997065369295,0.1165605668543015,0.0819672165320231,-0.00013894438153083666,0.037425147990830965,0.030831101594822163,0.035369597358779314,0.028901819466827794,0.030312917077086388,0.0030488234396506275,-0.06477443363052782,0.03579260334635892,0.01813911773136212,0.05751257835349444,0.012222018559594483,-0.004006724575630227,0.017331006059468024,0.023809523809523725,0.007128762594513116,0.0399999947383487,0.01578947323941504,0.0,0.021231298748161098,0.015981851717247864,0.009110984401398792,-0.00787906862911869,0.0019959584007662734,-0.01715134562665288,0.010638270529935934,-0.005836352422516455,0.0342787946347376,0.0013425023979183326,0.0,0.0077890860028690945,-0.006211360142537425,-0.00897639569164077,0.0027527282199153458,0.014705877173177617,0.025069680985971843,-0.007490617797139443,0.016927098612844693,0.04516876451044172,0.023473998264464058,0.017062390685678608,0.08050850240090557,0.010537448248846948,-0.001136363636363602,0.008089782867269468,0.0003607901397506552,0.032939923142982774,0.004133443790779179,0.00934581495676956,-0.0030816612683898237,0.029002310116321484,0.00048324411986433446,0.05434780089073832,0.039886051553059465,0.034700315457413256,0.0054030096434039,0.015259834333017475,0.10787193672485951,0.003772140633120369,0.00827983229960716,-0.010459954170430441,-0.02539789984966634,0.007397401920476998,0.0075173943867106185,-0.00240563228563484,-0.014655173478474004,0.012438368508294495,-0.002913333232850368,-0.011002285228623121,-0.00923296272339047,0.006584356067307562,0.011909974437813942,-0.008003089744357261,0.011489255484957939,-0.03080869990929691,0.00838758564253217,0.0,0.011117329932407438,-0.009104517312543026,0.013397134044685455,-0.01197683694580054,0.010817326428975482,0.010695125531074101,0.027777705827044086,0.02382941860393717,-0.003768094341862871,0.027042885446435294,-0.006730203654423672,-0.016574581288937518,0.009740276495374678,0.015549621297976213,-0.0410959154652657,-0.0013473296750735608,0.06275037134729367,-0.04348907615007502,0.016393442622950838,0.013280533979950437,-0.037608897637825045,-0.002999938803156299,0.007519111994619854,0.01413423941902292,0.03337473558375059,0.017087065809503033,-0.009622226190489358,0.030163972681384932
2021-09-28,-0.023493777876109845,-0.02201084229944361,0.005707784181330444,-0.032806399609080716,-0.03478369497365219,0.004591010624155123,0.0019965685134726296,-0.004040400342860351,-0.027393872832000565,-0.04098129642453341,-0.042262715693628494,-0.033384936527917186,0.0,-0.03131919493838797,0.004559080721188158,-0.016800277208512293,0.007052145673008825,0.006705233579368475,-0.033990481254510985,-0.017220823126717688,-0.004732565613232875,0.0,-0.03255817502043967,-0.04357837725787228,0.014588877197735606,0.013816860641669093,-0.02586212368159324,-0.004157762985874558,-0.012134804851971714,-0.028053598047315775,-0.01810675358170666,-0.001991982486588051,-0.03287807807182008,-0.03508771929824561,-0.025603707685011856,-0.020114132359789316,-0.02106880885314033,-0.025515618801176476,-0.017538599314265158,0.0,-0.03663646126470754,-0.01019614932658408,-0.0028982720231097714,0.0,0.02515723270440251,-0.05121640183073717,0.0,-0.04678877163028683,-0.020220078058130753,0.1294118307041061,-0.03128260541830208,-0.013651877133105783,-0.021845711403957302,-0.01839170768993903,-0.0007086978168546754,0.0008822478954952917,-0.016666739333348612,-0.003091187260443662,-0.012401205409552696,-0.028985280577662698,-0.007010124222299963,-0.01643836078831773,-0.03556910569105687,-0.04478280355650055,-0.027667092863943865,-0.007894829172795603,-0.011723286638755548,-0.01186138103195522,-0.05535979175754513,-0.0682765846318999,-0.025700113960898774,-0.019499879918989604,-0.022464878802971655,-0.016815596540995736,-0.027946445302462597,-0.006574213098372028,-0.01875502741680013,-0.031541188989197555,-0.04701552173239043,-0.01024426276743895,-0.02137957333292473,-0.005841636751033441,0.07284770554175712,-0.0195332080866496,-0.02912620160650603,-0.023089613192015523,-0.036510812776687884,0.000944306234174519,-0.02939935792550119,-0.054696795064570924,-0.03439151490209502,-0.024774798253487162,-0.02409147236022835,-0.01732952780888153,-0.0008680752525134228,-0.006994430002642993,-0.05056178427031466,0.022508076929865117,-0.015311532762035118,-0.0035714421953473297,-0.02360880909253349,-0.037688465992105846,-0.05121502641829834,-0.048387096774193505,0.0,-0.06951866161398412,0.003008965515563844,-0.0018660587693463127,-0.04529618577230432,-0.027510484346846442,-0.03434997558593755,-0.015415897506928067,-0.012532252492173268
2021-09-29,-0.0062761098087518175,0.011658591051151745,0.013620871718903249,0.001884306810730818,-0.0027624462881615797,-0.016825873885821574,-0.03415885927850426,0.005071013435685279,-0.0031364005696572494,0.028287650907554696,-0.02376099379988661,0.012851413402215517,0.005216739938825876,-0.034944532098178716,-0.012859150221183668,-0.0014331923564924187,-0.06862742020741086,-0.029686121999572546,-0.03166783818940788,0.00110767306755033,0.018782823407177407,-0.0034071518426629366,0.0,-0.017387468132907258,-0.07189544887299071,0.005110760079283239,0.026548730226295003,0.001043698658432346,0.005459619634646806,-0.015327534433519863,-0.006793893083272495,0.005987970379371932,-0.018828482978560213,-0.0436363913796165,-0.004769727584047145,0.01593614558355072,-0.008608604122912644,0.0050139974890899275,0.00040349711524245713,-0.0006248847051878448,0.00848997627564585,-0.008320043949096467,0.005813653936198593,-0.004076115389147983,0.06871163771927713,-0.0553306148252215,0.010393916692261973,-0.019249425294371125,-0.010772398726381138,-0.03472227051302046,-0.023681406666542837,-0.05882352941176472,-0.010483205078015256,0.0,-0.004343632929107222,0.017626162100983,0.0075330106131852315,0.0,-0.019977252826607117,-0.01343291092613852,0.005813763865180954,-0.030640645509891318,-0.01685985247629085,-0.015471163848401859,-0.01997277455628199,-0.08222817207422639,0.004009127213963515,0.00277033806225524,-0.013270253603891446,0.0033563360356299032,-0.0045532140906467955,-0.011382505526819853,-0.00688139788646025,-0.0011584007907381455,-0.017361058604625557,-0.016544013688679415,0.010493736261287578,-0.0037009763055348976,-0.0358214973660832,0.011891716877576064,-0.013190460165727003,-0.016866191795669727,-0.006172862762975684,0.0033933364936766797,-0.056000010172526093,0.002250928933501317,-0.011857751558944862,-0.012264202135071622,-0.006029295842924665,0.006289332318799801,-0.005479472957245268,-0.04849881230466924,-0.028451896068172333,0.00411789089133463,0.01679729032696864,-0.024873419472650315,-0.05029582380134001,-0.03563942794737507,-0.016085775461857743,-0.03225805128443526,0.0024179879037697916,-0.013054818097203102,-0.04489124226016239,-0.016949152542372836,0.009564580797435385,-0.026967311570278207,0.01800003702530306,-0.0018691339524290473,-0.007299251780981009,0.012833450525645551,0.00020707961021937393,0.007833914048487545,-0.008065441873693957
2021-09-30,-0.00842087165366956,0.0017035534422589205,-0.01679737593263575,-0.019435784496917297,-0.01548722936158431,-0.015634938724664482,-0.028588305687552773,-0.01109986461866308,-0.009295816426259762,-0.035411154501387654,-0.0006954262032162761,-0.014274609496219837,-0.012774395447118225,0.02707279746409763,-0.0038313862410025434,-0.005409538166830319,0.01127816664504766,0.04157673291887032,0.007267441538103547,-0.03591195060931329,-0.024270657102777426,-0.008546959779967,0.012019231210093517,0.015698760479513796,0.026056330318938947,0.015254155780142886,-0.02586212368159324,-0.014598618955531162,0.006787192061376457,0.010579564614496606,0.005700248044266276,0.0,-0.006929694377886597,0.003802295983674764,-0.005465538124268199,-0.007843277314980135,0.002170864035426545,0.001108495673844967,-0.015223102462216032,-0.006566728076139561,-0.00723574283063555,0.013983182645670666,0.00867081157886096,0.008185531160170179,-0.017680837457016763,-0.0028571401323590484,-0.016242577021281512,0.047105057769488035,-0.027739262771084405,0.0647482261185841,0.0022051222091092892,0.05392156862745101,-0.00276363699868154,-0.0073475704207409676,-0.029914357794175617,-0.008475389423446278,-0.009345723274505446,0.007751967785028402,-0.010483389912944951,0.008572780358336862,-0.009496187792231603,0.013409855932033476,0.010718113612004254,0.04761904761904767,-0.007827295649223354,0.02890169040260626,-0.019595659677486887,0.002762284552403349,-0.024789209963869685,0.035495257362326615,0.00899055276096461,-0.017076262486802052,-0.002353146776098325,-0.024525016982956838,0.008409815480737715,0.0,0.04265189514044376,-0.011144102385227339,-0.010011140273672114,-0.00826976704463056,0.015455189285215276,-0.010403927259400647,0.03975151394313281,-0.004309219845185064,0.012711886095724712,-0.014037058253599022,0.0019045483792623497,-0.02674308589689578,-0.0004332810577976076,0.01874995231628418,0.0,0.00970877501983125,-0.008182542305232188,-0.016582180787097278,-0.07661638971896412,0.014446732940009754,0.018691582862586875,0.005434768712212712,-0.003542237377068269,0.027407398930302307,-0.008270185057418611,0.01455028232102884,0.0011534289266246223,0.034482758620689724,0.014034965656361198,0.022944077942531615,-0.011132907018721716,0.005618316746212937,0.007352922614470181,-0.02343427000786036,-0.018584647574261703,0.015153727031939068,0.013392459507496568
