Date,ADX,AFG,AIG,AIR,AIT,ARW,ASB,AVT,AXP,BAC,BPOP,BXMT,C,CAT,CBT,CBU,CFR,CMC,COP,CXT,DCI,DIOD,DLX,DOV,DTE,DXC,EAT,EMR,FFBC,FITB,FLS,FRT,FUL,GAM,GBCI,GCO,GGG,HBAN,IBCP,ITW,JEF,JPM,L,LNC,LNT,MOG-A,NNN,NSC,ONB,ORI,PEO,PNC,PRG,PVH,RHI,RJF,ROST,RRX,SEIC,SF,SLB,SLM,SRCE,STEW,STT,SWK,SXI,SYY,TEX,TFC,TKR,TRMK,TRST,TXT,UMBF,USB,VFC,VNO,WFC,ZION
2024-01-17,-0.004004661846060964,-0.0046051586270668965,-0.006992143277836593,-0.011589724402811141,-0.004698849208139344,-0.011260246485290781,-0.002894098562511882,-0.01387398185073141,0.00016568832478980333,-0.009962620280786205,-0.012931909163023225,-0.031234947843275407,-0.009832512052841857,-0.029941216942233395,-0.009005310857416182,-0.011166404546690711,-0.0073035766573096295,0.010685614954839995,-0.009849089075743556,0.0075202427877492095,-0.008828527311783518,-0.036606153634651806,-0.01991837796204976,-0.012106118193718207,-0.017564913962253126,-0.05002120803489407,0.00391536689649441,-0.009007014229882593,0.005400426090551358,0.005355444026058365,-0.01395810010438947,-0.01629049872588273,-0.02167548959176846,-0.005657655615940449,0.00025429437153823287,0.006936857914988659,-0.012911673958050485,-0.0008162855369883149,0.0028134763078699887,-0.013716820675370056,-0.026513208414387868,-0.005357665125345301,-0.0022501554177616345,-0.009590602617671862,-0.014717582528025908,-0.010245417688786618,-0.014880178005867717,-0.012877005912671269,-0.0012368023848807752,-0.0013531205631582832,-0.010842799011292925,-0.001342017545912011,-0.009863970257266041,-0.01924697902742223,-0.007081496537467924,-0.0010063652475925666,-0.01079628280921141,-0.00802488907169474,-0.004276209425571387,-0.0027480785475139102,-0.00848869315583256,-0.0021354642913028465,0.012141627503192254,-0.009440766968419001,-0.015553132880807286,-0.01527034189758636,-0.021489922594603694,-0.0030706800567742443,-0.021651168077245653,-0.011055843140429955,-0.006795554350111699,-0.011658447525057958,-0.00207400670754343,-0.006060573196473906,0.003580698543398597,-0.013533169941157608,-0.011665632138625037,-0.03861862424675311,-0.00320368030825402,-0.005344792339697979
2024-01-18,0.00918997693511625,0.010366726495895984,0.007340515604053133,0.016450865443595752,0.031912942289787916,0.02102498023475552,0.012094665863370935,0.022077944795954263,-0.006685112030220264,-0.002201217840129499,0.008188448913037494,-0.0004959960021976295,-0.004867339994236164,0.011736041839172984,0.012749131428620997,-0.001254731911808471,0.019030773923063737,0.0013963804746188746,-0.005949670910918359,0.01583836785688386,0.011452167166823957,0.018262118349097856,-0.007295239825395927,0.01613128696538957,-0.008135603839271255,0.017849157574914676,0.02236091083784686,0.013633359758300934,-0.000895205354527806,-0.01627691926587771,0.015166935427833428,-0.01157223753383041,0.017333350766167932,0.007112363618529294,0.006353147818648708,-0.009427129427159842,0.018360562890906262,0.0,0.008416748600832413,0.010230858659214137,0.00924954329983474,0.0019750589169063026,0.00775290801705375,0.0044692952117439955,-0.00989103406090075,0.016964941624943775,-0.011800749058088589,0.03590695236301,0.008049516270103751,0.008468714364613383,-0.005979169270136642,-0.017000451234276737,0.015115053410688084,0.01036933367619497,0.0061311958227230345,0.004944941860414831,0.013790492385659325,0.03198498515780801,0.0019087893626774655,-0.000290095854378114,0.013990590173045048,-0.008025688518499163,-0.002359868195263015,0.0021993313674688597,-0.005087434035738636,0.017445747891215557,0.0284052659056524,0.007097756983534875,0.018711710666990955,0.005589601648809284,0.01019869119728245,0.014459608744353591,-0.0013856418216342536,0.01634650455263742,0.006880605777646709,-0.016413643411108625,0.004590057992993168,-0.004634891995577095,-0.004928298855226387,-0.010258807660459723
2024-01-19,0.01593652825888614,0.012380193158477049,0.02364699173863305,0.012568862245558865,0.013493985123607777,0.0024023918658546695,0.02151053732993935,0.0076238002156834295,0.01879964233248077,0.015442897779725184,0.016243784299805775,0.02183621867102903,0.008021893552693227,0.016678535455385335,0.0014729732377563032,0.032663325239306706,0.021370828979164314,-0.005976165135458178,0.008790939362012029,0.028673879650121137,0.008020117090856482,-0.0010124341255736136,0.017322668063053603,0.008993690840305657,-0.0031473591165742665,0.008329703573264347,-0.01093591832434282,0.0131297694403405,0.027329763701652965,0.029181538893016334,0.011205080129363498,0.015543144943225062,-0.01678189826629417,0.006120670334326617,0.03611120853457006,-0.014641274633910517,0.00466892909043648,0.03921568124667729,0.02503990303214043,0.010799926278714178,0.021639606296316005,0.01726190026536245,0.00993146506054332,0.019651558568588356,-0.00366978002212226,0.0035342338744841495,0.010986310993663206,-0.0008963430365970249,0.023341587578459055,0.0063821956355281095,-0.0005012219200738466,0.0307608636106671,0.004737675609987502,0.0244274920234282,0.002362669313538124,0.016220393176932246,0.0011638633767281359,0.01509752608887216,0.00793771257129583,0.01856970641493283,0.022240461988904725,0.024271863975528385,0.047900628018755054,0.006583745699454635,0.020858403308829043,0.004445234361979633,0.01461853264436841,0.00013312074321314427,0.0017663006603689801,0.04141202537614719,0.008051190188486546,0.021005150544374684,0.009712149615547894,0.0057442383160097865,0.021133949176443734,0.04632643792523039,0.025456913467619025,0.06131157768335549,0.03617586002115747,0.0271469641392017
2024-01-22,0.0016804836428647718,0.012563977707165552,0.00624746425766487,0.0032307196441467845,0.011942787631802787,0.0010270916314887302,0.02012154259877641,0.007356006689239969,0.010045372700175248,0.01024206757409818,0.015000601567104699,0.000485873221365285,0.025621031525008275,0.011883079628379312,0.007889883539301978,0.026561466277479573,0.019792623799065545,0.017234313775344345,0.0017612728894214058,0.023867587926396094,0.010452473943111329,0.02968007906204506,0.041279684479450296,0.0024985921788087673,-0.005931880393317157,0.012608735457710685,0.02854205779820651,0.012959779947134153,0.03270836940950694,0.010230983525343573,0.01132716881758844,0.0017889246105606826,0.01289923571444307,0.002807538717864544,0.016573296868170884,0.03120357170160659,0.0063529316554040705,0.016509426784983905,0.031407384814504,0.008531946426697523,0.011711945054315498,-0.0011741546481334186,0.011772929271700594,0.02036357553463075,-0.008389675256753049,0.012608302574868446,-0.011339412042457475,0.02602000470634591,0.018006994880879423,0.013017607905298156,0.0,-0.009019212920094333,0.02761890905568687,-0.009272942795874761,0.018114071112801167,0.017933912056801615,0.0043593855383345925,0.004147126719593386,0.0146478722993435,0.004272751512585327,0.020950710313918597,0.017904236989266797,0.02464269107471173,0.0014534342412007017,-0.02043221982717902,0.012855526309641263,0.0054443826791954475,0.0053182916480496445,0.02150918274542679,-0.012276591175344298,0.012424056434690245,0.02975755494193555,0.034008932704977735,0.006219147712424489,0.021192166603388296,-0.00547488361562809,0.049649957660977684,0.027787874902412302,0.008520182893899664,0.04060554896553237
2024-01-23,-0.0005591987339822468,-0.01646125792902564,-0.003754220130905872,-0.007627131575244972,-0.0010164231241778232,-0.004446316003723694,-0.016054745537701143,0.004798696539161762,0.0024864301026961133,0.006758841359852941,-0.0046032361615415684,-0.001456440868689124,0.008705518562149406,0.0005542331587506943,-0.012339019771263171,-0.03140440041199577,-0.00591498234014709,0.00847131698675807,-0.0006479363469512611,-0.001191121926905403,0.00015430148891204531,0.003936990557980913,-0.008919598843430632,0.015020664356697466,0.0054862705680640556,-0.008158030338716982,-0.007750034332275391,-0.0037446660136641885,-0.015202907243856867,-0.013310152363034122,-0.013148246469324998,0.010714297034248421,0.0005145645441657631,0.0018665608055854488,-0.005753931858333283,0.003962557977111203,-0.006079099903975593,-0.01314762424332161,-0.012781936881364975,0.01249561222800577,-0.0034481851069667613,-0.00658397423403656,-0.004106864249151743,-0.0007129149765005005,0.006397097060366175,0.0019478163314161634,-0.005734682148457293,0.005913153167208307,-0.014151022126945079,-0.004942404602201855,0.0,0.003212314410055317,0.005571903606954587,-0.0043457398673486525,-0.00962713346258448,-0.0008808664670350019,0.004702489141780841,-0.011535943287974693,-0.009934800726716042,0.002411006286384243,-0.005130176301763045,-0.007242798150167484,-0.023866391764552186,0.011581963161579,-0.004844406519696309,-0.018830588852390973,0.0008586783964474876,-0.0011903014431693393,0.0006903698158757798,-0.005133833893450346,0.005760062823701562,-0.0024971950118569675,-0.008970112633621907,0.0006307239524749875,-0.021116401719116773,0.004547579479852626,0.013947734427359082,-0.007826411603890415,0.012157571766148179,-0.012468337746427305
2024-01-24,0.01231123302243664,0.011942855377515382,0.002319013181337759,-0.01571303468716323,-0.007970199003810574,-0.012282060477777135,0.019114143524753713,-0.0020763089258377665,0.001886973373140144,0.006408121527142985,0.016064135782408062,0.00048599189093878614,-0.0007504317187279064,0.006404954986555467,-0.0178669068167282,-0.014477948886919112,0.011249640002845673,0.011916387011862595,0.015557071231140362,-0.016865451529906816,-0.009107680161052789,-0.02184881168977082,-0.008499905283381182,-0.01778465057127987,-0.02019740708345108,-0.014718621081090122,-0.013353459250064481,-0.014512300754979668,0.005574794175084996,0.017595430205509688,-0.010609607846481017,-0.006380088380440463,-0.010799688617001424,0.008616692355469135,-0.0226671480165741,0.006099751387686814,-0.011526631962788803,0.025078255274288308,0.014851514589529824,-0.008853455262097243,0.010380448722694169,0.008935242582755798,0.004673527563320512,-0.006775837494587655,-0.012917717352708413,-0.010066729421159604,-0.011776006947024187,-0.018587483544462158,0.01076591440851371,0.005960116581483987,0.012036184423225516,0.0021345019506471274,-0.011734153160290473,-0.01326177164232678,-0.002214777330772799,-0.007846949481650434,-0.0010800932970356225,-0.01988315504287097,0.01270002292396355,0.03820032173431942,0.0247916548611935,0.0005211467555912286,0.010720400566656796,0.008695662676468041,-0.0014878748829464383,-0.015056693148516653,-0.03226435276256612,-0.007018085546248498,-0.005174337072165858,0.01982642497262055,-0.010956138261361437,-0.013233300812253823,0.008716112119731223,0.07840653102955142,0.014133332314495872,0.012151564920767743,0.00538273741537032,-0.007170965635261095,0.007532605565046424,0.032031776397331235
2024-01-25,0.0038694212789474047,-0.00041573581717080366,-0.0026025933090824127,0.0012146398321506435,0.005413066439306169,0.001913054093070743,0.000914768130751975,-0.004785631569596882,0.01210859808949305,0.012432030876050826,0.028027391769418708,0.015063261976408615,0.008824597586254423,0.03471183944184486,0.00834360454695715,-0.007242032232469553,0.005056540052894132,0.0007721744806457043,0.02170143465048957,0.010223538799617682,0.00747769508414442,-0.011168367986779226,0.009077027988289466,0.013174732427543523,0.014068050407482824,0.01889280759453249,0.018130722350336637,0.019599394171040174,-0.008102292214508977,0.0057636684766237956,0.018952826983024806,0.02410325116691525,0.01351696401776703,0.004156098419673571,-0.045398617682441134,0.013552038101260377,0.006306459430222899,-0.010703306188878159,-0.03452165725729561,0.013843561188783271,0.0002446544100516146,0.014310958708601662,-0.0015048231457202021,0.011849325076207506,0.01267136480806541,-0.016410600479825233,0.005836488943996576,0.003290159473255727,0.011242422801549745,-0.09348252718106231,0.014865976412594906,0.00678968017009729,0.0290238266270344,0.015481434831896124,0.0004932886859538854,0.011730122837682933,0.01499303038437283,0.013083148674955636,-0.010373125951939954,0.009403043324467841,0.015483028158714829,0.034375173936629366,-0.003907736746608714,0.006465412728527742,0.011376010185067953,0.023253335937003294,-0.0007499670172955719,0.003733921498869419,0.07801677547431751,-0.0010653834291830533,0.029330052143866192,0.015947789311741012,-0.0066467461694015295,0.0071304279436485984,-0.004034299905080974,0.007768326864600716,0.01427731515378805,0.03358610510773574,0.007880266288289528,0.0033984626020286957
2024-01-26,0.006057283059362373,0.0,0.007973119231182046,0.001906423031145188,0.0036271647010699404,-0.00841868781831634,-0.010511880784893401,-0.011499162639680094,0.07103730106809492,0.0011979758812423746,0.02085525837307478,0.008137858782794716,-0.00111675316133808,-0.004455084799131037,-0.002170205211333931,0.014172617256855924,-0.01802049123504701,-0.0017361467604340985,0.001606532448627629,-0.004802629435585626,-0.006185141487139334,-0.008977630163706118,0.0,-0.00013339457594085946,-0.0020231754935309265,0.0017248386053276832,-0.011537474211086196,-0.012261009555865732,-0.017197016391978237,-0.0011465310851550559,-0.00905545311145095,-0.0006750048376833462,-0.0033341731065317237,0.005288530916126355,0.0834842782222951,0.011963411388992151,0.0021284113009520933,0.008500911253704224,0.004275464670773665,0.0008774207307031823,0.0012228738584927346,-0.003816497808763031,-0.0027406055658725226,0.007451822663585794,0.0020512845826088366,0.029875257769120145,-0.005560890264073914,-0.015093528814774881,0.004095984923127904,0.016339921700888382,0.0034179860833558617,0.0023140953446174617,0.020833289810496813,0.0333389061018865,0.008874924076804014,-0.00553364322786043,0.006746684041885054,-0.006964936294576951,-0.000312915863806551,-0.0006749474598302108,0.0085762404416454,0.0,0.003923067059918184,0.007851656368164983,0.005757880578786567,-0.003787528356068548,0.0006139545916732381,-0.0015943453109680261,-0.010936063088077153,0.008797765802448287,-0.004157883100266435,0.004281122643090551,0.00033458917349871165,-0.015436414981338409,0.010065256615790608,-0.003971011234430111,0.01759545784754324,0.010482156478946347,0.00882122238804084,-0.006096272130103886
2024-01-29,0.008210127177499915,0.007483126696810283,-0.002301105875742171,0.025947067364939125,0.010559730710052007,-0.0049890564098400425,0.01616636176107744,0.006768178084849419,-0.002829791848550145,0.005384260434002419,0.015064939342667172,0.015194507756173037,0.00819829826722307,0.012757509699137026,0.014138046616937627,0.012741404721314353,0.011550981881489841,0.010241520416701677,-0.0056135168583658634,0.0031022556404172175,0.0063793829262095425,0.009789569623684935,0.00649678178799995,0.012138126763032941,0.002413504556363577,-0.003013331734981195,0.03222533526213822,-0.0005258716056799617,0.029308975796010772,0.01921984870648097,0.015806596229577696,0.000868611882250292,0.003860125610859688,0.00869157462418757,-0.022185084726273674,-0.011126553973489273,0.00460191780240593,0.006130199580417273,0.017414658519165904,0.00674515393043662,0.0012213802644960303,0.002612126772989276,0.006732545567787351,-0.001408802204655113,0.006960158399212046,-0.0058848695593722855,0.008752711900312793,0.017715333343585105,0.013985971811652176,0.0014291008636426739,-0.0009731755048748569,0.012401125666796409,0.021978067636672982,0.021643990416567505,-0.007697206849366145,-0.008390648930369449,0.008323997739411393,0.017461824390717195,0.007198766890812669,0.006349660840923921,0.0052911809866880155,0.015609214961386897,0.010420481153790018,0.004249223024302307,-0.003594743339403794,0.018692519449008405,0.024412011632202635,0.000266202569567886,0.025528506812371177,0.0066066030925329144,0.016947022034368375,0.01420971986249886,0.014046709584337291,0.011081015260855365,0.014339455160047088,0.007270061639711445,0.010374564944864328,0.007607207139524785,0.0005960898233301481,0.020672312590942488
2024-01-30,-0.002171551870022048,0.005529522864409442,0.014559464003611966,0.037430405574153,0.017545726688568575,-0.0002638879241408931,-0.006363572919784066,0.005672224909995416,0.01637958135385187,0.03510872701000456,0.006071463501716501,-0.020112055799214268,0.055072942651445134,0.0049793338761019434,-0.010455845588459911,-0.02171254200434869,0.0055253419819043526,0.012241885257091578,0.021953441721255684,0.021477783587045884,0.007575683664016619,-0.030531046038444365,-0.02234360647816347,-0.0018447554786918952,0.006933691051131952,-0.018134718439597797,0.00024577978019157953,-0.002736405469135672,-0.006374970252405299,-0.004503059130133269,-0.003890206899624604,-0.0008678580504355438,-0.004229921944180592,-0.0018139717569404246,0.0017077087463668317,-0.006329124535712549,0.01996712267514389,-0.0007617356289729704,0.027006550742263657,0.006169875165118688,-0.0024397806290819,0.02049454578618226,0.006960329725864911,0.0070545552372782705,0.0034900573975653604,-0.004178571847716084,-0.008674441470666316,-0.006543333906391058,-0.013218230012969623,0.007848674652200627,0.012177231341609973,0.00501667289843577,-0.03471577535624071,-0.016503940900858716,0.002339423413280306,0.010866544354082741,-0.003008315468956968,-0.0027286062409579426,-0.0018645380990849336,0.0010738428804881739,-0.0723685038627645,0.019335423524715845,0.008103082884068247,0.00070503583803605,0.0001337324586954125,-0.012129361817876827,0.014377835322119337,0.07516298677992816,-0.002378342675012357,0.0021001123607060634,-0.0019321449372751154,-0.011558779073436387,-0.000329774728097032,0.002681526297561909,0.0007189024289226964,0.009080411206927819,-0.01768419974480795,-0.01475640823994706,0.016683206868459477,-0.010905754884654506
2024-01-31,-0.011969494585759022,-0.011818677323606308,-0.012361491200858388,-0.011539071973971082,-0.03097199593578681,-0.02199736002142272,-0.03888406081397544,-0.05368708963611013,-0.016703345940460967,-0.02242035215883964,-0.04503816102284586,-0.05775662317203789,-0.016114893420500098,-0.014601657672970614,-0.02329980792339026,-0.05061195764156501,-0.028116202584226757,-0.01322739658838612,-0.019114480815467072,-0.01968051377497626,-0.008899700759158913,0.004776114848122681,-0.03961386891573815,-0.011222800614086315,0.008224925935015115,-0.04133687526468233,0.05160979011289313,-0.03187345832827293,-0.04106066945532327,-0.0319479931551091,-0.0253843269229842,-0.018050214255703967,-0.024713675648195266,-0.012267194189810704,-0.05845109362318601,-0.0169851216683915,-0.01773378550593474,-0.02972563151447527,-0.05777788500330794,-0.018471792767831174,-0.0031792344655227067,-0.010835940446739412,-0.012469199870023817,-0.0385288564545474,-0.00450106411940332,-0.02230913066259088,-0.005669269679722255,-0.0067975381527114465,-0.04076899958174429,-0.007433484629233211,-0.014918169045484264,-0.019708144296147534,-0.024825037450440623,-0.029770050455932284,-0.02297022631752721,-0.029165590456917356,-0.015648040968173293,-0.03902641937026252,-0.015566639558609374,-0.02172452998335539,-0.0131712539327824,-0.033073883172175855,-0.04512237192632773,-0.009161210838229739,-0.013092867399674968,-0.02088351460125082,-0.031038836797207092,0.0013610963913215368,-0.02368085110901441,-0.029080055540583682,-0.00895303838911643,-0.043586006762627694,-0.04651919158709672,-0.015000072013148014,-0.012331094392077024,-0.04153209969359284,-0.04413455162685198,-0.05294311794843465,-0.019730271927088205,-0.05715567319490933
2024-02-01,0.010462500526755347,-0.02425257243921053,-0.009926720978905679,0.021538990132591085,0.02952508083248051,0.002789001838399141,-0.008091341330304536,0.0013245625036684139,0.012354266438499462,-0.013525575357977382,-0.0015211092931211034,-0.009118498275392573,-0.001958188868873778,0.024574652946936393,0.014978996272078104,-0.008521046695037504,-0.0246889777245467,-0.006702465804862667,-0.004380062208286684,0.01389851104756712,0.03189343286952351,0.005496178672895535,0.07932275589181104,0.045199714679144076,0.019445998115591,-0.006880716687148847,0.07571857430350803,0.022130173460333635,-0.0026760326728992867,-0.01343478801508391,0.02003499501978734,0.014843202781592124,0.007390996254042825,0.01747931518856305,-0.010346778696981862,0.05003597391257952,0.015474801468317922,-0.021209579760592234,-0.010220011293731623,-0.020505840651571905,-0.003925398949824244,-0.003613076931057946,-0.007685723744167872,-0.033151107400585356,0.024250007113258976,0.011802513049239405,0.02454145999395263,0.09123939920580604,-0.01639322549449751,-0.013195446329843818,0.0014655831626781968,-0.03815879886107032,0.03263708808884758,0.024779640122224222,0.005406243622871454,0.0028137002597503624,0.020173939679421604,0.025325640567545715,0.04870324968232809,-0.0012336068527069033,0.006160100614976738,-0.019617783725691007,-0.006504687511217688,0.006401183088239559,-0.0083929698981563,-0.015434099864033546,0.02221334357641802,0.017669499993178128,0.02002277291090726,-0.015110852438698474,0.03943327780912598,0.005928114293034303,-0.017993190091500244,0.012985473895017474,0.011394111891230407,-0.01564751192874081,0.02247891517420819,-0.016550273311613406,-0.022075195082867816,-0.06324587195065368
2024-02-02,0.00871954223249971,0.007745847628293223,0.011769883491276056,-0.001287652175749665,0.006935675098669991,-0.001345787969774026,-0.01439530918506604,0.006172818059991592,0.01569730779156675,-0.002384346107071611,0.0103142241940819,-0.0158487059695398,0.00017995734544240527,0.024050054840023094,-0.008608751170623208,-0.006390255085349517,0.006666727290051577,-0.015615827515952696,-0.006733723189095375,0.00863083663583275,0.011402995715503295,-0.0039888353186965375,0.01910847855704545,0.014052825700842986,-0.022238746012439026,0.000923808688964245,-0.01651093507903878,0.002346458161826659,-0.010286439845104911,0.00207252577988859,0.006137949786299446,-0.012301430531663438,-0.005371404975868854,0.004972846058028502,-0.020386642070376215,-0.012341467583475652,0.003694271015166617,0.010433281040562292,-0.004811653404921512,0.0019955926566121995,0.0004924839374469414,0.005756124261881768,0.010234846080609428,0.005651791825114216,-0.02086668714262896,-0.002403706114356363,-0.01282356391091699,-0.016259814244652837,-0.008642083945678003,0.002168359423049049,0.0029269915145593295,0.018495646656301323,-0.029393149029285248,-0.01509267440373352,0.01112901252935039,0.017558239072297255,0.003983083541868604,0.017977340499290673,0.0049759445697983296,0.025528402971086495,0.0,-0.009235227834783144,-0.011242593803022172,0.004240287836307033,0.0024574225106297476,-0.013389989700498317,-0.010335330110817331,-0.010684676119861791,0.011171409620966077,0.007945413050312267,0.009161386303711216,0.0,-0.02008453841748592,0.002214273335474859,-0.01462158018601023,-0.0012228279616149917,-0.009506995506991966,-0.018698561663359592,0.008824196863727485,0.010191180249712772
2024-02-05,0.0037814906696787,0.0016048791667993,-0.010052996380709778,-0.03384365028109182,-0.019242431577307983,-0.012307925139126263,-0.027750737373614776,-0.01161259305856277,-0.002277218006625281,-0.014341110604495722,-0.010672960619875105,-0.011428629742406327,-0.018725246192104583,0.020026066079068094,-0.019435015647236153,-0.017964180022782328,-0.015164686609804079,-0.015863857691084227,-0.005965833997115477,-0.015771875297124316,-0.01795004472328432,0.00044495372458630555,-0.019230825565828558,0.007811247704088142,-0.011039189750752798,-0.019843115074382633,-0.024519562604979006,-0.006171612457359865,-0.012652460092599016,-0.015952787595113538,-0.015861332774086634,-0.02128076226347264,-0.011854729593342217,-0.006297701981826109,-0.016275328909760023,-0.02603262804244788,-0.009891844196318389,-0.015091331510794226,-0.011281255148185343,-0.007224804438664689,-0.01206290647291619,-0.0013163361930149664,-0.003422680486074303,-0.003371984939911643,-0.02438517824059927,-0.00900033778109488,-0.02867654931944119,-0.010355198591190828,-0.006849289105514411,-0.007933751302922065,-0.004377616639841042,-0.01552709636995353,0.0032561279353999772,-0.004613458632037992,-0.013851157313885198,-8.903162568529854e-05,-0.006472927299976283,-0.023546335003648777,-0.012003012369819266,-0.005085710794249243,-0.009183661975377233,-0.002071528924224686,-0.020976208925150175,-0.004926150987550448,-0.011712013670187704,-0.025819317124256225,-0.0006024681176236557,-0.007854805716394186,-0.006470933398834089,-0.014678054577675681,-0.04445998230920967,-0.007366473569039078,-0.013304591401888555,-0.008488394236601082,-0.022743680714478187,-0.018119516645192513,-0.008398067043529744,-0.02362800542102017,-0.00935721524908395,-0.019672322548558108
2024-02-06,0.002691179642816177,0.00952947868557752,-0.0023213681320966018,0.014678916712528967,0.007134384307414754,-0.00218305883058334,-0.0025037234381222184,-0.015074338411650512,-0.0014079870797552019,0.0015154434990358734,-0.016416577157161605,0.0,-0.0027523819132542204,0.004107252988223342,0.07857759041159862,-0.004290875025245611,-0.010817508050559477,0.013930381315158558,0.014094693514424383,0.001704679356182126,0.001208581248581364,0.011564217108711583,0.021568457191427193,0.005187796107530174,0.002790603438565631,0.005178936513037913,0.008831507948279471,0.009207633690397232,0.0004574977374736111,0.004803544869964593,0.0047112572587568735,0.018637328827855404,0.020249980072648333,0.008148406452476387,0.001355874816791225,0.014611541525855865,0.008945041734375048,-0.0024194019227647967,-0.022412309664436192,0.005822019707763193,-0.004485376408116304,0.0034385264317913222,0.0002747126383426668,0.008270473018916258,0.0031503626826130393,0.005792661523162046,0.014887702103633993,0.013602680022017477,-0.007523615264021233,0.003998765949593919,0.004885238896032318,0.02372613947653246,0.026614848313487816,-0.0008276004234099021,0.004514653045545991,-0.00951792222003045,-0.004133025538545221,0.010807433732588967,-0.002126034246004327,0.00013461144994253438,-0.005489330588055008,-0.0025948121966002935,-0.002002405037269561,0.002828857856928435,-0.0016536329645839842,0.011892557599245457,0.007904157190675276,-0.0053191051305130355,0.004765628043523984,0.0,-0.01181490249844297,-0.008905444651830186,-0.0014577762964731455,0.009616525273461907,-0.010080856717930686,0.0,0.025408363638391496,-0.012099937882373957,-0.008418850670596223,0.0007719089153837011
2024-02-07,0.009125047013229137,0.021134504397465115,0.015123069873400175,-0.005753777384232772,0.01427884400390611,-0.006563296365890481,-0.0020080271021601925,-0.010803448379669178,0.016678714331610056,0.00423739369740761,0.0036957766625509425,-0.03520738956347402,0.0034959577755409033,0.0026958027722574496,0.011077833143036342,-0.009752613581761604,-0.00285727831903404,0.042198238707015,0.007173817238954383,0.0017019116648129273,0.0081472129909832,-0.021691386254097167,-0.021593106094819903,-0.0021764247077061816,0.009691910902399847,0.0009367895740661769,-0.00852976598480204,0.10428617229825643,-0.00823414009130563,-0.003286742291588096,0.014066911352959899,-0.008066266265935096,-0.0019652584172393794,0.005163857900232882,-0.0005414827932058719,-0.01650858182964654,0.005181430071444781,-0.0016167336499817164,0.01625677110945789,-0.006257595575772323,0.003254141028447899,0.0018844346302966386,-0.0020600953425582436,0.009694385563121521,0.0004188381692411536,0.012371035431867794,-0.005967136762675018,-0.00520138285552918,0.0012634949373675486,-0.0050691061313485886,0.0024306874896056208,-0.007502061462005494,-0.004742347481986098,-0.007703832972998925,-0.007740261367890633,-0.0027839939956811888,0.007667494556913512,0.023783313731908784,0.003956795530017265,0.004841912956832672,-0.011664197593126091,-0.006763814221509956,-0.006019187693983574,0.009167816748571811,0.008005571885267182,0.003917689285368509,0.008971659929032594,-0.0092029706049368,0.012332025388422263,-0.006620720533218827,0.0054235230518282496,-0.005615886675240156,-0.009854029489841043,0.018817524454655565,-0.004903251289939736,-0.004738101932765915,-0.09675534247310602,0.0031607622171625493,0.003934607457326544,0.007455007328272645
2024-02-08,0.0026666872356551075,-0.013170798021711283,-0.020054377014810387,0.014384903083162204,0.0069842048921253674,0.040557882481145,0.002012067388006633,0.01751984823664654,0.01018757746652521,-0.0018084584371779178,-0.010333836178132993,0.010348431243394796,-0.004583790310468738,-0.004913703423928384,0.03209584987660752,0.008703520726062619,0.0054344064193678765,0.013182704986997695,0.014066920894210355,0.005096927179530919,0.003442061619962411,0.029812702078944264,0.0014714315277390977,-0.002243452074111252,-0.009408718109228165,0.03182023262155109,0.01969668966827598,-0.016428341666505974,0.005996311510328534,0.0008994078464028554,0.006084366225788784,0.012098362730599499,0.0005253214776135273,-0.002456884332988296,-0.004335980479231671,0.0535714285714286,0.006070960216824739,-0.002429112277423817,-0.00779328481699848,0.0016527120651974592,0.0057384578470158765,-0.0035910392933671265,-0.008808117718887454,-0.024741545106050755,-0.006278738463771472,0.008092395172423883,-0.002751454569787204,0.01396941279874997,0.0025237370512445345,0.003275319948191857,0.013645411450990963,-0.0016198156142418485,0.028271811648916456,0.06068943383005432,0.013462605788701731,0.009546206343084673,0.019615827776160444,0.05143520222277442,0.005153969427803329,0.014589690192657212,0.00716551327884285,0.021477482701415695,0.007468703462209403,0.001397625819628212,-0.00876360025143963,-0.0046827318130888695,0.019497021122614866,-0.0043930242345989745,0.004997661182460256,0.0005635129058763066,-0.010910813359134686,0.0026356345327718245,0.00258031693467764,-0.0013683360738701023,0.014403064986605152,0.011525821247071688,0.0026126672674453566,0.04017334688232088,-0.0026816616832419093,0.01786158117960901
