Date,ADP,ADX,AFG,AIG,ALK,AME,APOG,ARW,ASB,AXP,BA,BAC,BK,BRK-A,C,CBT,CCK,CNA,CSL,CTAS,CW,CXT,DIS,DLX,DOV,EMR,FFBC,FHN,FITB,FLS,FRT,FUL,GE,GL,GPC,HBAN,HD,HON,HST,HXL,JEF,JPM,KWR,L,LCII,LEG,LNC,LPX,MOG-A,NNN,OMC,ORI,PAYX,PEO,PNC,PPG,PVH,R,RHI,RJF,ROST,RTX,SEIC,SF,SLB,SNA,STEW,STT,SWK,TFC,TKR,TRMK,TRV,TXT,TY,VFC,VMI,VNO,WOR,WY
2020-11-18,-0.016974220568721332,-0.00571112436412502,-0.006586579348744959,0.003383937609249932,0.005478342630552913,0.004041568017071784,0.0069497506981071044,-0.008609884850331317,-0.013767140721344773,-0.019230913370141267,-0.03213520543647297,-0.020689635546021656,-0.01774815107933614,-0.011311815898336741,0.006307962111201437,-0.013308176296354834,0.0006276461969847436,-0.0008431565530990781,0.003187380235377013,-0.0025458314789452707,0.007756163133367577,-0.0070508452672717326,-0.004152367167051918,0.012276729216329052,-0.008372648399754712,0.006545482616996168,-0.03503763978523011,-0.028090027997338174,-0.01343539611604061,0.03214300003619974,-0.007228069288525596,-0.017375319723914373,0.005165442781599472,-0.014180583131751634,0.0017261244243578222,-0.012479304950104075,-0.00968900379285531,-0.020552316862944897,0.000707230491661992,-0.03432296483831654,-0.022185105161334318,-0.0074068948721892625,-0.02338747743804781,-0.013739435714042347,-0.0114979844709574,-0.004677281584496651,0.019025313921094078,-0.005671417997277772,-0.011685266217120849,-0.02966213771413584,-0.0346053750785813,-0.02576514736759039,-0.006486384503998521,-0.015070840306305788,0.018993113205636014,-0.0032807338764228033,-0.0034203437359692224,0.003121120874599148,-0.0024415530844218436,-0.00391358920164675,0.007604715793270156,0.009293045187600546,-0.011365785287812735,-0.007845880344812706,-0.005973031993182998,-0.007938522295871109,0.000917354082123456,-0.019557748912451545,-0.0014090554053609594,-0.014946990330868881,-0.012031732652862726,-0.025998456259251457,-0.004961779421820189,0.008991170170961738,0.0028157561811614773,0.005287268264022149,-0.004194821114449354,-0.04097395015086591,-0.03682346533938441,-0.013707728924792661
2020-11-19,0.00271439719562494,0.005169690779491143,0.0003373822947425609,-0.000259459619951774,0.016135801300642294,-0.008889556707129431,0.011119678760294516,0.010627360101397532,0.005076266737691348,-0.0008752120714413669,0.011657624602121164,0.0,-0.006453566668119692,-0.0017130026158013179,0.021351425083634412,0.00409430715655601,0.006063833890600945,-0.01265842548991225,0.020719372507292944,0.020527894144024117,0.006226339528910385,0.006020568813834171,-0.0151492556590469,-0.01837568393748712,0.0025733336221340775,0.004551622574377134,0.004761996445455718,0.004128949595719744,0.0070036521397438545,-0.018166045148286347,0.001544531225384338,-0.00480450000204069,-0.00719458639174031,0.0096255761085553,-0.006589056467259824,0.006739633994407468,0.004076933137714622,0.008005484150825692,0.021201343249757976,-0.007588089547345245,0.0017123585261651364,0.0026895639560988727,0.002761429880364874,-0.005804229294276042,0.006337431310345254,0.016212529888594007,0.015938258259868165,0.042629654234510816,0.005157248159785022,0.005512656650023651,-0.005192622569154759,0.004407562922062569,0.0019584941424837243,0.009000959934838404,0.007733773708944458,0.0029412357625240304,0.001398024088142824,0.002420171767997248,-0.04665765924160692,0.0013471493375136756,-0.009883368307587515,0.023018205114555546,-0.009306508604277508,-0.009058408820073471,0.024536572065440687,0.010236385110507173,-0.004582781340325859,0.0013009504227499136,0.012156165275560848,-0.011590981981127402,0.010778321012886005,-0.0003867911223471854,-0.0037210282001020056,-0.012171344057010702,0.001053036606395441,-0.00701261345015336,-0.012451273027913379,0.0012565770619226146,-0.0025101377663595548,0.008339027614941985
2020-11-20,-0.013592169876033289,-0.004212120363281779,0.007975817130504215,0.0018164637061619526,-0.015879571687158922,-0.006430912483724516,0.004171346229902451,0.004409762312103327,-0.011363876557091035,-0.013667241311769218,-0.029416069945155998,-0.0063010680334533165,-0.01584847715149973,-0.010611594202898589,-0.009397606611084242,0.0033581429490157078,0.0005195877987023145,-0.0005696274978661542,-0.0015558874373977627,-0.01641828537964496,-0.040477906351273685,0.011815039269565286,-0.004586583710910919,-0.023097070393479413,-0.009624690396204838,-0.016571309634448528,-0.0065165892636761535,-0.015624787361454784,-0.02279744795591998,-0.033480318886560445,-0.011124575244261026,0.006372992292124291,0.010351951566860196,-0.000642520859457707,-0.010612179924872733,-0.016736339453599536,-0.0041341691988232565,-0.0035517274355146844,-0.02076117838064051,-0.026961735206915027,-0.00940137396642915,-0.008566715154690874,-0.0002751529254547691,-0.00957514174160401,0.012594451178266075,0.004855647359352844,-0.01030933482637364,-0.022170978713736966,-0.017957961400552502,-0.01395487086598024,0.00437768413248385,-0.0038397042562299255,-0.015638484360744442,-0.01998191682310524,-0.010744574637183257,-0.0012568498613031442,-0.02564081781168004,-0.02455165835826867,-0.02134132284823298,-0.007735375340688022,-0.010980028688590382,-0.018984701720801356,0.0012892656037524208,-0.01305843714720789,-0.012218914810811832,0.006988218987655115,-0.006445669211492366,-0.019055968285639824,-0.002949077229749464,-0.014712022677728531,-0.0037390376632974176,-0.013545017725859365,0.005079415305603963,-0.014081317308547225,-0.004908754075337973,-0.0010591703105059525,0.006084975519111913,0.002258930938685122,-0.004258447490695705,-0.009303811047362998
2020-11-23,0.004612356932726991,0.0,0.02340352068400753,0.030044140648642692,0.041911147293355544,0.003151287736515851,0.04078549325999514,0.013396316418803789,0.022988543955130725,0.031177438266312363,0.059663380189532544,0.021633725730517472,0.017688022120732505,0.00901156914387169,0.03194572117291594,0.054506744680071106,-0.00529700980111214,-0.0011402322522251485,0.009690920371932199,-0.009893602052383876,0.0398565923450005,0.03973329461442354,0.03480548754463775,0.045736303747744955,-0.00040479344395083494,0.02435461653302995,0.005366953239821504,0.02589805631887776,0.028469801923861615,0.04679434247864589,0.03664472364995608,0.024371567844247766,0.03176234509205722,0.014363826442093774,0.0016502395740123355,0.03659594815220957,0.005893240705652669,0.012772588031568777,0.03957592863470616,0.06823820679831472,0.009059285566392461,0.02880350587071523,-0.005116165121881511,0.0264089638838354,0.02550582540817259,0.005752375904037432,0.055027343435378295,0.03916391819270282,0.06818196557413714,0.008845324843853364,0.024308368052392115,0.011563847056950127,0.01467342571297281,0.048193008566916884,0.03685027937537799,0.012164522341184592,0.05653969981331164,0.04373431865177979,0.07247097091446353,0.022257272751809776,-0.00743187050255123,0.04128443754168942,0.011221511321811928,0.021611090293914614,0.06927278124577363,0.017985203876952793,0.009267603615185083,0.03841062696504283,0.02677989006337511,0.0166628575958494,0.028332133126590442,0.011769293628730582,0.0005946364815148097,0.03704521792574256,0.007399577517430034,0.019794865213769164,0.018018248046686614,0.0272978445214076,0.02138415945144989,0.012521634704655948
2020-11-24,0.01865652738113721,0.01570997930065432,0.03190678328104113,0.030424665909076998,0.053298424097346864,0.029374175811820002,0.025036393119486133,0.04210176690580081,0.048689266915255436,0.03704029094360428,0.03290316623661971,0.05805050858600169,0.05551196237883871,0.019412627208454936,0.07054406853001294,0.016776184271614314,0.010337117702355014,0.02654107277097828,0.02329032150329091,0.010299571907339766,0.05244548409181071,0.057467802533903045,0.037744973324657316,0.0648628618633813,0.023575815348992002,0.027502721922698425,0.05397367293078781,0.0643318654677596,0.048058214216478046,0.048475788554607435,0.005802351774163439,0.029224436163362677,0.03773607257167244,0.030540021078681034,0.04159811164964955,0.06157625967247338,0.007037437224851617,0.01617920222972402,0.008157673321128822,0.021293042603325985,0.01752866222214733,0.04623723858644002,0.012381198262311433,0.032737332057572344,0.013817366145221888,0.018531200174781937,0.09272379328151992,-0.008217557866495473,0.02751272110456293,0.00851675116075179,0.05466489892934012,0.031028855385152987,0.01913666952457138,0.034482364010097744,0.048335413785475456,0.02175705869287592,0.06510473953920815,0.031982177030776215,0.022283380601089142,0.03846154109236499,0.04834538606338268,0.023678294866824823,0.0314718495143953,0.04461095204826471,0.028690340486495547,0.017213042944652646,0.015610955747442645,0.040532848958687584,-0.0010472592348723664,0.04235833497335295,0.017779143841154754,0.043815542841167066,0.01307283597197939,0.043468946416706844,0.013990883064980197,0.02541872795485678,0.021068161954018505,0.01999017671280834,0.045108437421983894,0.004465805113998744
2020-11-25,-0.006789766780865625,-0.004164004789304232,-0.015723895807799093,-0.020985954772072435,0.001909533909833172,-0.011793936534929772,-0.0378760751540177,-0.011406030515627053,-0.023214273642082395,0.0015782534338719678,-0.004027666532508856,0.0017252944641328316,-0.007864278642000122,-0.002010817400121323,0.0,-0.020449620411508884,-0.009818094722015447,-0.011398201627204285,-0.022169780330405064,-0.004061232191966635,-0.012294056733761605,-0.007586282112391984,-0.015842769260270728,-0.015315156195545243,-0.017571418517508985,-0.021138006941456733,-0.02082145621704845,-0.010711236744761488,-0.02127650625827815,-0.02547055413028143,-0.027454310961403716,-0.026392399935481814,0.004784455424040157,-0.0089212018950241,-0.021846452004621764,-0.018561732811205656,0.00237837568723287,-0.001010169116661852,-0.00674309278817431,-0.015352525184014532,-0.002521052395264456,-0.010460412779456862,-0.026022604121422765,-0.011583982312308727,-0.03641982740193472,0.007412300735931687,-0.014142837811580211,-0.0011432665536248443,-0.031536579977786916,-0.01117722653455755,-0.004190186033408816,-0.013199757547145308,-0.006508282454969483,-0.0136750393980698,0.0038539029808337677,-0.008382522712586549,-0.01921707240544357,0.005800477054398678,-0.01037257959971083,-0.005002023468013372,-0.02195581563365101,-0.007396278400343181,-0.016755049545785106,-0.00041343652477032755,-0.005847793810606405,-0.02289755878888089,-0.0036167556714391536,-0.016071865239519645,-0.022753725598336216,-0.009393689619491497,-0.006400382497407819,-0.0178306160442524,-0.002712630849020514,-0.02660343964335632,-0.004139335507737929,-0.013295709828962332,-0.01019683430849494,-0.02915869865448073,-0.03350943111073712,-0.0037620514215577217
2020-11-27,0.0067212492788311096,0.004181416226497481,-0.0015010598381380857,-0.010219182085043799,-0.017533866251933206,-0.0004172503695566432,0.015452334145088065,0.002911411243049278,-0.009141045791526414,8.289234044323024e-05,-0.005100871316751188,-0.0013778283516653334,-0.010403813898838377,-0.00854464247492115,-0.006834905467104857,0.000458787291542917,-0.002609327764525382,-0.012936235726782375,-0.0030857140132423133,0.0016643926392574393,-0.0004980150450926146,-0.007270724336602252,-0.013146397727792913,-0.02615774266653581,0.002062541688830244,-0.0012777292380128369,-0.023563238933346442,-0.015468209352722195,-0.014992551213857896,0.007386356506457803,-0.02932780800943091,0.004486697635102788,-0.009523720542256475,-0.006518597179168695,-0.005962751318904336,-0.0181244703753064,0.0074096469511419905,0.008330176977438875,-0.007467852846844258,-0.0009623068176112248,-0.007160838567022432,-0.006637890686541192,0.007060541681714216,-0.021636051946649526,0.004950596754027536,-0.012263185397638154,-0.020521839179166168,-0.03203646783747449,0.005529710397002896,-0.035669375705645434,-0.018232744078457097,-0.005350253001991323,0.0026846741833348453,-0.009532011222903702,-0.006114214699714626,0.0074310536357178325,-0.010033447245694327,0.00280113698033424,-0.00486102996641824,-0.008343022693890312,-0.012441306700899268,0.0013547243379652407,-0.002511151310333193,-0.00482340796495484,-0.00995494189466506,0.011659673763917189,-0.0009074710188137214,-0.008997872285129604,0.007028095628189623,-0.00020575854811788474,0.0026840979534046294,-0.018532478735415192,-0.011616004046754447,-0.006991552504212684,0.010045041547893208,-0.021125789321272292,0.0008488121670573445,-0.0071392722837836375,0.011305765216273578,-0.014418062452833391
2020-11-30,-0.007817646538158196,-0.007733369537406332,-0.039943988602803904,-0.0319818157024192,-0.011251174101675754,-0.010353158457339418,-0.049275305003119385,-0.014622089873297606,-0.04726360503123184,-0.016585010382673793,-0.026743617949805176,-0.028630699346856026,-0.020776102720995837,-0.010687936995000036,-0.02823356832387469,-0.05044688951276077,-0.013708529825885551,-0.016808845482559787,-0.025501423382785382,-0.016034696496553758,-0.04308832700541243,-0.020704358657036792,0.005980914319949848,-0.0656984939935884,-0.014933707690318654,-0.0171444332068863,-0.04236285686528296,-0.04006251040302233,-0.03576835521568833,-0.038916964437177515,-0.013013276523855422,-0.02605617108781022,-0.021153767352856012,-0.030410334543805817,0.00010166060746508165,-0.030497656111639238,0.005145183943486398,-0.026216318157368246,-0.04035545282629105,-0.04585744659235369,-0.03563825353699879,-0.02755316147050524,-0.016053741253394316,-0.03455420522290886,-0.016498675547578112,-0.027088004371474406,-0.03946295730670912,0.011524907249077732,-0.05462494010691499,-0.017973449967881083,0.0,-0.03604100752849282,-0.0023560507827722343,-0.041120026667301635,-0.012304386816310187,-0.006834469680606192,-0.05222360099858958,-0.026947018071766027,-0.020302254919861817,-0.01898398833048609,-0.01844081341356718,-0.029630613100199654,-0.05142951658231565,-0.0380346169914062,-0.04981715789237984,-0.006497062532438425,-0.009082739889282876,-0.015504896863331785,-0.014438047209724192,-0.04288673668985987,-0.016999094191171626,-0.034992455722736904,-0.035629428844849986,-0.037764205240993554,-0.007887540463841547,-0.027064942240315526,-0.013199768159693925,-0.03520943919748509,-0.036333092138026934,0.011494337227309748
2020-12-01,0.004543519886299974,0.014388220249621053,0.008611801220510085,0.02263273069164118,-0.0005886323970099028,-0.010883592640883899,0.022484873754591073,0.011238393476797004,0.028720702403070453,0.011299536483079686,0.010915417966323782,0.01882114065728624,0.008691416544589492,0.0030463676357626035,0.007263611311012053,0.002414595327695057,0.04318281097665677,0.02376117187934912,0.02064504916494503,0.010638831921272462,0.008068812262730596,0.011362255065695548,0.009661585455610577,0.0,0.004998682534876453,-0.013668419459238468,0.023675898295283382,0.03355150546345764,0.03393826372889497,-0.003521204807176881,0.004356581186365727,0.010510253316590834,-0.002946996162413673,0.014393571751908363,0.03354649115113095,0.034768308173741325,-0.002919943504032796,0.0111806395209888,0.0342123038361295,0.025645883369085354,0.02551686214337212,0.015778906474081422,0.005829837399878635,0.015509756688064646,0.03060893323999747,-0.006960465702382512,0.05675549931574819,0.0037977661744543756,0.0018093094655207143,0.012201604914037656,0.005872957926439826,0.02622798146384353,0.004616117511638151,0.007299527735818101,0.01919310549147557,0.015943151813801126,0.029060301887858797,0.023640417460314866,0.009348629810372211,0.02242984574402973,0.037388437333172986,-0.006831676637882866,0.032606580533347085,0.036075168613830755,0.01959827560724281,-0.00034125438796428487,0.01099880407629894,0.025255530858502073,-0.012967072823887316,0.023696760547934792,-0.00462973212906026,0.015713149558536088,0.02900135454082653,0.011751989469825252,0.013826536576768245,0.016906494531207183,0.007178985536905991,0.010023135123829796,0.03151584005953634,0.00791969582185481
2020-12-02,-0.01769057704334276,0.00236419091777762,-0.0003327825818497665,0.010684303659086902,0.006870873542482725,-0.01893527694307695,0.004845230029238312,0.010466133119433785,0.011421403078352155,0.020011437867587523,0.05088968534916227,0.01289636700192176,0.013431339868103409,0.0033213917936965043,0.031187707394088937,0.004095562858796864,-0.01647680763173265,0.00877426911210133,-0.0004062430940313666,0.00509634434408146,0.01463110509525789,0.0014220634969530632,0.027904230292097765,0.010100818286581381,-0.002853819149958303,0.001715926231208753,0.018868059244025348,0.01741891308584509,0.014885437111354705,-0.012072976226972787,0.026940581571496924,-0.007375171845627859,0.027586285818206324,0.007306073694657078,-0.04612930793339176,0.026400028899952632,-0.014539985179987336,0.00872959488105618,0.026878015937344957,0.048238083398866705,0.010724995180418473,0.019208183670542445,-0.02113187001271577,0.0002345709088575898,-0.01851430147325972,-0.0028039235818040353,0.029058234332705046,-0.004365559575575051,0.03716118504364285,-0.0015723142428940573,0.004733993567031192,0.004893621159338446,-0.008121241797299117,0.018115784750231567,0.004690194155428484,-0.013412898946212892,0.018215111669555473,-0.004453790589551532,0.0001545758165573119,0.018389062535045353,0.00035870233685630915,0.009967447722063705,0.006976205222434029,0.014484727886417526,0.027052859788164296,0.0013085552649751975,0.005440104311328797,0.024909788255158105,-0.018139774691810273,0.0008418206493521208,-0.00615568173781722,0.009520285682889762,0.004722193325170654,0.010957927995805417,0.0006819185808137895,0.007900014745977124,0.004142591774517035,0.010687225753767127,-0.011996228932454,-0.012982222125884513
2020-12-03,0.0029727095760250233,0.0023585307568914082,-0.011869013916714022,0.0027687430602729712,0.033534750932031177,-0.005129408309755612,0.012240178603129426,0.007794935564815031,0.018193176334946992,0.006458083586506902,0.05963810802199876,0.0010387871318997544,0.0032507140280650937,0.0023418526656644456,-0.01083892578722323,-0.006477811674827638,-0.0009306624797407181,0.01599349075941059,0.0005415495796676772,-0.003380276391584669,0.005174290608349619,0.007952196555081947,-0.002408654155086065,0.005769386936741894,-0.009403966037855094,-0.005533817468659663,-0.00597358345070087,0.0007779102312486241,0.009025907542767442,0.006855554677130282,0.020564629884233243,-0.004762782780259545,0.01629883850073588,-0.0018922508183625286,0.011123826340650789,0.011691447114463793,-0.010918751156396511,0.0010577950015462356,0.014093984207462551,0.05184067428253192,-0.005093367342593469,-0.006555347101370845,-0.001685859399326084,0.001174589366499168,0.002134853796362801,0.03725427883050014,0.016747683685259807,0.059046959634147855,0.0041057491946165925,0.02362192146073383,0.02183134999920977,0.0038316353731735475,0.005171332794975614,0.0026691097508775297,-0.0009193771785733773,-0.011420139485220582,0.058230512010194246,0.001822622185932099,-0.0015434819902747643,-0.0036958649276129796,0.013263894604686355,0.018765664706248852,0.006016479760220461,-0.0010983856396549196,0.01987063876121309,0.008124348239365586,-0.0009016374306196617,-0.0024305779863506016,0.002239394809257167,-0.003153864913345017,-0.009910599164869915,-0.0019648199164853386,0.007833352888854783,0.025796442823557753,0.0034069488903976097,0.008657118456379065,-0.00036404338356732513,0.014350359293740178,-0.011383175707864512,0.02681040369333232
2020-12-04,0.015689469160496294,0.00705877603942251,0.023798838312934834,0.021334958157477324,-0.0013204998498516085,0.022669467882922456,0.039208713741892165,0.02013140052099427,0.020332552361977507,0.015594478997889016,-0.018929132766197898,0.013144266280620709,0.013210497464666071,0.000894170584672116,0.03605507408069086,0.038879484919358775,0.016975314303629307,0.007732463974207793,0.014948863121016176,0.01050907458643957,0.0240507245434316,0.038461368488312164,0.005872899620227967,0.05889112741994995,0.019811915044978923,0.06120835702580263,0.027644193401773487,0.024883586389575774,0.021244678910187886,0.053285881071859054,0.014050914124876135,0.01875941818897009,0.026415175643237365,0.015903008354497095,0.01017894560586785,0.010015304363286015,-0.015476781075420276,0.021419173275514236,0.035738005156032315,-0.0008929234754261328,0.013225085557131866,0.009072961894992293,0.013263055372540133,0.017128137087877304,0.020118254991734252,0.008357514302052449,0.048266511040674365,0.01435281551533496,0.030107492740630848,0.025641255015663722,-0.0010757653389035227,0.02726283980412192,0.012540142938068266,0.04614010889499487,0.009061836805472678,0.010314315253288742,0.038461397463797065,0.020675038418494607,0.019786491360876735,0.015686126083175544,0.019281770409105503,0.008459305311984577,0.0260964085635369,0.026937809686669256,0.06252833126296564,0.02073796466283495,0.006317580741619144,0.0338388945186483,0.010222359725994279,0.017295614770643564,0.03809254320154176,0.026771838988558505,0.007920927454102555,0.010143534072867944,0.008828581575514027,0.033982661495006505,0.02773552844737548,0.03325872466597657,0.02283656175792803,0.04170917934731655
2020-12-07,-0.001258937187634035,-0.0017522000006153782,-0.041337900880357714,-0.022118462515127613,-0.036456372407272175,0.006590175755136762,-0.0035261648679777435,0.006128001399726024,-0.015700473961775763,-0.008797166948779855,0.023462641474595314,-0.006828111002839865,-0.00762637434235891,-0.009974063400576383,-0.008359083517872068,-0.018131262687815397,0.00010199423322632128,-0.011235851444133749,-0.003998610639461164,-0.028420380839041193,-0.023485872298127264,-0.010446198440674181,-0.0029843045621974484,0.007222714435083155,-0.010522913213310114,-0.011610405839626692,0.006432722180478079,-0.003034873519571768,-0.0007298739624572725,-0.0070263101598120326,-0.030075131273653466,-0.009019151453468321,-0.001838261416152287,-0.016379915084595686,0.0,-0.007627829508355055,-0.005113748989829636,-0.007428762686980228,-0.03067098722014261,-0.02484364649409232,-0.010526302345999494,-0.0037600369752263108,-0.012032550735479597,-0.013610353873865888,0.00912599121216151,-0.011424689226762097,-0.028320667386059983,0.008707601377695884,-0.021169183846830197,-0.01625010989998832,-0.010617125029975027,-0.02282367336687774,-0.009738526286907856,-0.02035600141940097,-0.005051617137306286,-0.013815900023303684,0.007975569905400715,-0.014908594817370502,-0.021828077610605345,-0.013774342376255855,-0.014230959128636589,-0.011770864986372365,-0.015365644695968017,-0.004951722202753528,-0.026439127734028456,-0.007066589940310841,-0.003587352538659716,-0.005498826671568535,-0.013270688995491664,-0.0076717063961322385,-0.01633852963506699,0.004601006494758808,-0.016598297315324584,-0.002092029212936608,-0.0077416039212599985,-0.009534308561825688,-0.0083265623687786,-0.02522212358520637,-0.003564683861817408,-0.015950399958937322
2020-12-08,-0.00022941853312508087,0.002925570400005295,0.020587687983551373,-0.006785353973675523,-0.0007841031591093728,0.008162693523067421,0.019108278332791384,-0.007845588052874164,0.0018406001377131442,-0.003388807311123343,-0.006717852193925844,-0.00550017763509103,0.010907273469150436,-0.0036618840946733844,0.003956737316662906,-0.005445132746676018,-0.00020363974063974943,0.001940181045834155,0.005352848921603703,0.01874622609489829,0.003966172251613775,0.0056210636772049405,0.00026047150321839574,-0.027967205896528124,-0.002536141365348299,0.02740946485649154,0.00232409670303535,-0.004566388194781279,-0.004382698778484517,0.01613318318304713,-0.00708771580807066,0.002844092972749568,0.009208161955654992,-0.003477889273674095,-0.016285372450635216,-0.008455106570585902,-0.0035030340977532104,0.004594843485823397,-0.0019775577519195453,-0.012279898451811655,-0.01616999729445956,0.0009846469767496036,0.026332979344515728,0.014265917925245786,0.005748103560939466,-0.03693641761149602,-0.002256634192158824,0.013487867315689961,0.02285619535102046,-0.0068615405623077,0.005443411531474096,0.008690919780532491,-0.002351422073762377,0.015584036888178998,-0.002679487968937355,-0.00013825156760094437,-0.006286676518506007,0.013159954951436514,0.006973620024641747,-0.016717740429333938,-0.0011444822356529993,0.019715119352233357,0.014170446566064587,-0.0033624045374979206,0.017520541561702352,0.00594934747024789,0.006300732570488243,-0.0015795755826438773,-0.006892617405184431,-0.003134096840253897,0.021238899073736883,0.006107032954702829,0.010156746242448111,0.009643541065024852,0.003053180062151828,0.010871741364972376,0.005716790256422133,-0.013553596631790898,0.010167690599465429,0.01885518042763845
2020-12-09,-0.003952921244783858,-0.0029170364046442465,-0.004930714288004734,0.010627310952764146,-0.011967835898418433,0.0016025158746877377,0.014236046649001688,-0.012069541720348687,0.0036741505219555215,-0.014815376051398377,-0.01906416547319978,-0.004493754933023064,0.00024551263812533364,-0.005200405514767081,0.010109602319456235,-0.006902868035451926,-0.011604089630231629,0.019087142343316543,0.02921794968981528,-0.01589975119199183,0.0010087924195969489,0.015269166925678146,0.004618685401371669,0.020287833062325733,0.010743790929929498,0.0031963229906475377,0.006956599442547118,0.005351832726893768,0.017241540618874396,0.012813826650224902,0.011710981673167531,0.002079825231985355,0.039233631654602474,-0.002009586313244993,0.013450804109558234,0.0007754835119411219,0.014748327778154158,0.0008017387629775108,0.0026419169679277044,-0.004824604284533018,0.0263840311020358,-0.0077869687450080605,-0.004048864535231345,-0.004842150363842834,-0.01242105245415126,-0.017411613941958337,-0.008857886656431502,0.026084745253688757,0.002882835559557817,0.007676563868723285,-0.00448577348590351,0.015078127855469248,-0.0011788150369395067,0.005967643890024021,0.013080498118722028,0.0035202336879749385,0.021597045688017236,0.0056828248134461745,-0.005694066189185332,-0.0039813706325598774,0.002908158325274801,-0.012620914262713168,0.000707540256000172,0.021457456282871323,0.0060268209115028615,0.0064116988525859675,0.0008945886034630313,-0.04061198266331356,0.006037580101427187,0.0035634908058446157,0.01106511869204807,0.014794986001667176,0.003720101903619266,-0.0018686405239748405,0.003381521707834345,-0.007209291416942265,0.006927674524800365,-0.008743303185502094,-0.01155662751936637,0.02954557298173488
2020-12-10,-0.005262952168817225,-0.004096031819222801,0.012726795818188696,-0.005758476378881383,0.018467043167283315,-0.003452436877213416,-0.011981932549801289,0.008109576589883094,0.005491336370568423,0.0012325128605228386,0.010212855046631164,0.010763850165077526,0.013974116921615432,-2.9368489372627593e-06,0.02629355894280483,0.00023941949225037007,0.0024717085849439435,0.009772060969229113,0.00271609362259162,-0.01889620217260335,-0.01016057349488253,0.022559487529953293,0.0016837802276932212,-0.012653689485889297,-0.015173509467521384,-0.0029412196549073455,0.002878428682254297,-0.0030769100796701476,0.0018030119953287294,0.010451167515168835,0.007937747332359413,-0.006981157923724002,-0.006145690881367627,0.005510687717703133,-0.009290443598642839,0.009294820062058395,-0.002898890251528563,-0.0012722298546770094,-0.023056668368917732,0.006898912155657744,-0.0016854623611044506,-0.00644376348247111,-0.002052923935318196,0.011584785584058732,-0.01280839954742341,0.018917414724381576,0.0011409282591556824,0.009338369139128444,-0.0149733625792563,0.0005078247891312504,-0.006214922499888309,0.00901822507004102,-0.020167300953744527,0.022034009246272745,0.004955485924277525,-0.014168627268280165,0.010463331642616813,0.006619343962723345,-0.007429368481488341,0.0009722078278109336,-0.0042177372863505536,-0.007614520461491914,0.004064881777996465,-0.01387240679988111,0.00042781036037697895,-0.0071401220781602825,-0.00983042297882708,-0.014156063611351244,-0.003645752169066374,0.0014617025686063378,-0.0007911632474546515,0.008224351401058039,0.01334231635935934,-0.0004161994103748512,-0.005392438695462132,-0.013956929796606121,0.0012347316485821214,0.0007558973535144453,0.007165602892622802,0.0012615524487202823
2020-12-11,0.008895394349913932,-0.004700348692913914,-0.02068529421341314,-0.015232373534942445,-0.027490735469752225,0.00025340789933592234,-0.004158191673053313,0.0008357901173676741,-0.006674702700699475,-0.013213883048583286,-0.01748919068728927,-0.018550135605124085,-0.027079354798920985,-0.0012804698972099793,-0.02595051581044039,0.000958370542698761,-0.005547590808324898,0.010215040171545287,0.0025147343155480506,0.005066921306458472,-0.01730580283104577,0.00013142794165821314,0.1359493580657476,0.0,0.0,0.013028628768884998,-0.0005739526122420235,-0.010802511638023593,-0.01583858967266616,0.009525879397948023,-0.014000021667626816,-0.015390326167154744,-0.014134405214292212,-0.012436770339125158,0.0002059553214377452,-0.007674289393085121,-0.0009822100794764088,0.012548876479511417,-0.021577849744568778,-0.040925862869638285,-0.013086011617236881,-0.005903105584264323,0.020087067149047844,0.0,-0.00031264403056652235,-0.03243234966237707,-0.02507124806986638,0.021845342610484764,0.004499638153246277,0.012436652686867111,0.009849556867086662,-0.01419533186275368,0.0052549299954927076,-0.009121186617464083,-0.002292065393563414,-0.002791065518561786,-0.003275642433096082,0.005452979315403672,0.0010915783875711238,-0.0033457157190389664,-0.004412528267190741,-0.0012334356706537042,-0.008625182607022719,-0.004957154969556177,-0.018819443207360953,0.0,-0.0018050079639857497,0.014916952355856328,-0.01373562863429223,-0.01960355636251032,-0.0021112924437121094,0.01001126559936516,-0.012874034267839507,-0.00832809306493043,-0.0023720773429672937,-0.002761621169965256,-0.002994989747999166,-0.02291596239119853,-0.037820496930441094,0.007873841818835547
