Date,AACG,AIRT,ALNY,AMGN,AMZN,BHRB,BIIB,BND,BYRN,CASY,CCOI,CCRN,CENT,CENTA,CHRW,CLWT,COST,CPB,CPSH,CRVO,CRWS,CVBF,CVGW,CYRX,ERIC,ERIE,ESCA,FKWL,FRAF,HAIN,HFBL,HTLD,IBIO,ICUI,IMMR,INCY,JBHT,JKHY,KMB,KRNY,LDWY,LFMD,LINK,LIXT,MASI,MELI,MKTX,MNRO,MNST,NAII,NECB,NOTV,NWBI,OCC,PEP,PETS,POWI,PUI,QQQ,QTEC,RGEN,ROP,SAFT,SBET,SFBC,SGA,SGLY,SHEN,SHIP,SLNH,STAA,TCBK,TLT,TTWO,VCSH,VRSK,VRSN,WDFC,ZBRA,ZYXI
2020-01-16,0.012422348291186713,0.0,0.010585147250097071,-0.004964823262771256,0.00854991102959346,0.004464190775812282,-0.023712790529502703,-0.0005925873394762027,-0.039999961853027344,-0.00035865560100656335,0.015943218972703344,0.04483431071005972,0.01593751921907094,0.016627852618465555,0.007185790152924643,0.00403217931152855,0.0073463422082125085,0.006488262449765747,0.06185560928849254,0.0,0.007812279505458042,0.016997277381199716,0.008493600230321974,0.0047593946755217775,0.02831268298099765,0.012206532414482885,0.012140737876548346,0.0,0.0048080229774616345,0.025943389683838136,0.0,0.011973133929862323,0.09090909090909083,-0.030409073714983914,0.016883161934546642,0.0009933179804479941,0.006048079266586903,0.004170890764418234,0.008933377871576775,0.0,0.03947369010730539,0.0,0.0902442419834324,-0.05797104921309437,0.015608184375664358,0.00981854252503811,0.005188602026752198,-0.0036584212890288237,0.018518537819760317,0.018018000602490147,0.010951988581258565,0.0036697213993499567,0.006101262604055302,-0.00837988045505711,0.002945566254148213,-0.00785910821345659,0.02853766648569178,0.009436872859298173,0.009583216860665766,0.013804423795810594,0.00301207887905508,0.005809468383153771,0.005216372825713522,0.0,-0.0021332916021692405,0.007166044632791468,-0.040000000000000036,0.022000972065330693,-0.019607809985303648,0.05882352941176472,0.006964479341453611,0.005647914868638582,-0.003150741706027471,0.00813520870651252,-0.0002461640916890939,0.01203928311532354,0.008501027109004466,0.006219974338316447,0.024737649509806836,0.02025079780705341
2020-01-17,-0.1411043065928369,0.0009483384361768099,-0.004357270479497299,0.004116378313620439,-0.00703966144232826,0.02177765818421218,-0.0022367184443736754,-0.00011891028294408468,0.0,0.010051082647220877,-0.0006819236131863082,-0.013059733193603429,0.011073559835230506,0.010140705960784313,-0.039952428841003806,-0.03212843130709664,0.005445176470069812,-0.0014559976383818896,-0.009708728874782357,0.04081632653061229,-0.01395339724818112,0.01021334940173424,-0.0001239504304128003,0.014210550408614298,-0.007709283370013753,0.006891263278742343,-0.021810042622557035,-0.00803219478209849,-0.00318994667253214,-0.012260524526712668,0.0,-0.0056790460801342535,-0.04166666666666663,0.01645081089239775,-0.011494283035945685,-0.0014884984184290184,-0.04241795771468593,0.001339796415121608,0.0074602339906808535,-0.008196483369072083,0.0,0.0,0.16331067577193448,0.07692307692307687,-0.0005299201373156759,0.009828028054228222,-0.0025674695141998383,-0.0127212819979875,0.003129643654964376,0.023230092813399272,0.0041667746865963196,0.10420478857850313,-0.00606426294333795,0.005633797519761785,0.011818462960043075,0.028291377395958772,0.008228148137566338,0.005948704225855694,0.004948617154585611,0.002094766106700563,0.008108083545763645,0.010753282087575311,0.011013260847824391,0.009008986304320121,-0.008551294082424055,-0.009055898077921176,-0.04166666666666663,-0.001586204042427486,0.0,-0.05555555555555558,0.011209187151975941,0.000511109582842284,-0.008548138236562086,0.018567808904108363,0.0002462247033696574,-6.210986316479428e-05,0.0021541760352348227,0.011209831270775128,-0.004686280537709364,0.01039691269628995
2020-01-21,0.007142850452539706,-0.06395075047073828,-0.007069486113853385,-0.01610836162455187,0.014629525206926841,-0.02131350006508559,0.0059194481310200775,0.0024903161540228425,0.0,0.0012441882078157995,0.007237484747595335,-0.013232546723281335,-0.007605751445219466,-0.0064766776371638635,-0.006688403733596804,0.004149366551608358,0.02816084983987821,0.011245606221468973,0.0,-0.019607843137254943,0.014150849675097055,-0.021599327351939368,-0.006069666024923981,0.007265147188516785,-0.01331843456994486,0.004484009065472527,0.003344523049704451,-0.01619427212108715,-0.005066422658478453,-0.011636971932455609,0.0,-0.011899435867000596,0.3913043478260869,-0.004281048836650703,-0.0090438835892509,-0.022981347504609895,0.010289386625738084,0.0009368879691820098,0.0006226489468541541,-0.020285544834332425,0.17721518659896218,-0.07142858967489152,0.0,0.0,0.023211894987100523,-0.02161927398083685,0.004416568275886323,-0.010361330783672074,-0.007279718935407575,0.03891888180294556,-0.004149484718707908,0.0016556670438732102,-0.010982681716203424,-0.008403353487606458,0.004247560459172517,-0.060161467783776845,-0.020971750260409427,0.006476996677100555,-0.00044753044850820434,-0.0011400182490753918,0.002978880493347713,-0.003897176851404005,-0.0074367926013512164,-0.017857098255025683,0.001078029705887884,0.0055485642314780925,0.0652173913043479,0.00045381942245992235,-0.060000024271647745,-0.0117647058823529,-0.009198188450716516,-0.011737847160649406,0.01050580357049502,0.0029228897690054545,0.0013544604464743593,0.004671267822021319,0.0020560432538678786,-0.02020309618480265,-0.0012661522404984193,-0.007483557812947295
2020-01-22,0.08510638837525097,-0.022773317698737583,-0.019918681443040653,-0.003577524844416091,-0.0023995494624704516,0.0,0.003168646729946767,0.0008272924786210112,-0.041666724615624595,-0.012956516437077625,-0.013828656821237573,0.03927210896222788,-0.004904969116764302,-0.0052151342950118584,0.0013717464769384957,0.004132220454271529,-0.004373460540611052,0.00020601373335948914,0.0,-0.020000000000000018,-0.009302341662085656,0.002348754872934844,0.0031158338444909894,0.018547172240166665,0.007873786797275573,-0.015741330883813687,-0.01111100222336836,-0.037037095631512695,-0.010989318931036829,-0.0011773461474027247,0.05383084855411013,-0.019267871726024066,-0.09375,0.018561206289194,-0.006518921839497538,-0.0021614515657621958,-0.013464620728049437,0.0,-0.001383448614192484,-0.0007670184993462392,-0.07526885264633632,-0.07692300638503313,-0.038461538461538436,0.0,-0.01508518670932002,0.007122683663247642,-0.0007285463804197478,0.0026847692543126023,0.010026910685502655,-0.039542156921606675,-0.010833341943991215,-0.07272727989236882,-0.00308420590357128,0.0028248560935075773,0.010714926640287947,-0.05308377931898256,-0.004458651429211424,0.004476926327053876,0.002642319163607798,0.004185692625508608,-0.0015840378054202686,-0.006873714055029345,0.010341726334190504,-0.0818182049375592,-0.012924279186579457,0.00032431411282662914,0.061224489795918435,-0.0009073695047674413,0.0,-0.023809523809523836,0.005950964293941929,-0.00903691144698826,0.0035136625871181604,-0.0021473945901338,0.00036908099723187426,0.01419712477753099,-0.0016322147805158949,0.01120885919610104,0.005269003409803297,-0.0028275313823593606
2020-01-23,-0.05882347441324487,0.0,0.020150496293346754,-0.007222835407313388,-0.0015259112256781338,-0.0013335612137123087,-0.013502306719978985,0.001772605570504071,0.0,0.007791885160454148,0.0027495377688482314,0.011059896897702037,0.0033887975486481814,0.004587135896088279,-0.0063503865002491056,-0.004115215476705014,0.003174423443107921,0.008029546306768776,0.0,0.0,-0.004694727545736299,0.013120746822323559,0.002236126222423529,-0.0015174853794061027,0.002231985845677853,-0.0038192666179526213,0.0056178200387535515,0.05128206707915761,-0.014634167457660219,-0.011787863867023685,0.0,-0.004911255094203204,0.06896551724137923,-0.030062784428242728,-0.0039369490781059335,-0.003058173839168954,0.019247588187159437,0.01871517711681636,0.0018011511841764527,0.004604561780337413,-0.034883727377462925,0.16666660043928627,0.1899998658895412,0.0,-0.006196641960261151,0.0002714207481788744,-0.008476401099703601,-0.0014727528651250488,0.004148744823819106,0.0,0.010951988581258565,-0.07664889392906415,0.009901185201971252,-0.016901392559285133,0.0018828429426964721,0.023907854711744836,0.015967216251685734,0.00807783120747918,0.0032161540525799115,0.007389222414215579,-0.011502191871748058,0.007453456925461399,-0.009191646758686445,0.04950495174156044,0.0,0.003244916163664735,-0.019230769230769273,0.005903685736807773,-0.02127655960120023,-0.024390243902439046,-0.01703732689546722,-0.0002603430937417883,0.0070018177659800784,-0.007993184853233082,0.0004919264356098019,0.009230174918792633,0.004344087567625943,0.002039015874933936,0.0024039432920257564,-0.015123028178643971
2020-01-24,-0.055555583150297405,0.0,0.01729400586097385,-0.04020566019230065,-0.012172426638861644,0.0,-0.021357365993939892,0.0015333614979164967,-0.08695654427396826,-0.015106160124788048,-0.0009598079256408765,-0.036463132403635634,-0.010439116384346914,-0.012720167816819838,-0.0022555462444316943,0.01239666136281481,-0.007574835398662438,-0.0034722973707980165,-0.01960782480441492,-0.020408163265306145,0.006289435342809568,-0.023589073074028022,0.0018595987576401907,-0.015704127129522405,-0.07238297416234174,0.0023361556631313896,0.0,-0.0691057275847815,-0.009626035858692594,-0.0075546933176741105,3.086061617363356e-07,-0.03603179583201521,-0.09677419354838712,-0.0038743006826935655,0.02108028422087682,-0.019171779664562072,-0.006780946790941544,-0.007611195532859605,-0.008503363422478816,0.003820249072446824,-0.012048222435590672,-0.14285709420028914,-0.08403357783663712,0.0,-0.005411753934972396,-0.004145749369318108,-0.02180923742426155,-0.04397403918666898,-0.009886353875359966,-0.06608880681801743,0.0,-0.032818456581167665,-0.009191189999755212,0.002865326772472976,-0.00508194702553777,-0.025362218977235118,-0.01456660166596313,0.0019342780876279164,-0.008415356939986851,-0.009779957299114628,-0.005818054136327189,-0.004280344124134805,-0.0079063279910917,0.0,0.006274244158487541,0.002587369637620185,-0.019607843137254943,-0.00022568042009141198,0.0,0.1875,-0.06981226437082011,-0.01511604390666832,0.008088672958852294,-0.02936397559350501,0.0006138263124282339,0.0012114960372382466,-0.010557297941046984,-0.015288259178533048,-0.006526197743851658,-0.028790691798880275
2020-01-27,-0.036764758087977634,0.04350078590470319,-0.024750010172526093,-0.011702949144811736,-0.01788746376771211,-0.00534025660689097,0.010785934572527855,0.0032982010880420187,0.09523812226968142,0.0025966035326601133,0.0024701695746049968,-0.019867553851472985,0.0021719381510005853,0.0033035978285713696,-0.014443883040563432,0.06530615815653107,-0.003413849088240939,-0.00040980065630702445,0.0,-0.08333333333333337,0.0031246562825824054,-0.007105776932517682,-0.003340810935247296,-0.01852808052996613,-0.009603724337128972,-0.0022115539771540016,-0.0011175572791135568,0.0,0.014162933586058024,-0.012019200643607952,0.0,-0.019457137374497946,0.0,-0.009004221958672787,-0.027096710073176267,-0.008730755637167298,-0.00777828077380982,-0.01461163840294466,0.0037650788671923507,0.0,-0.060975595572957286,0.08333325054910778,-0.16880733222534294,0.0,-0.00804353321281881,-0.01017292616250498,-0.003924625759673672,-0.004907925105144595,-0.007451564998065319,-0.004640366865901968,0.0,0.06586824523553081,-0.03401371355622651,-0.0028571401323590484,-0.005457239201923536,0.02478304280337773,-0.03374478802963787,-0.00275751679786862,-0.020655500171899877,-0.028015366658973306,0.005145819121074702,-0.011570020799106517,-0.002018960795334368,0.13207549885864966,-0.00650593183443271,-0.011935650461258662,-0.07999999999999996,-0.027094211032042903,-0.1086956717945613,-0.052631578947368474,-0.047101442121445625,-0.0097911113371415,0.015554031841283233,-0.01764047817693526,0.0011053890665737587,-0.008167031725020868,-0.01400696893857134,-0.005458004124272331,-0.037475272398371895,-0.0177865217022648
2020-01-28,-0.03816790419867877,0.05459059068458472,-0.019738507926929882,0.00847742901812043,0.01362436592451366,-0.02013431816822364,0.002881118006651029,-0.0017611648771640454,-0.08695654427396826,-0.015298515052839967,0.013963280639383902,0.025096548021047438,0.009907126532888055,0.0059269431134201245,-0.007518576100479457,0.038314139330985375,0.004523956582960897,0.0022555392259646645,-0.009999990463256836,-0.022727272727272707,0.0,0.0014310974422004907,-0.0068279432362099435,-0.04457264788003246,0.008484743936828298,0.004791993597565547,0.00111880761070271,0.0742358500127902,0.028203857508046326,0.0028385926706144815,-0.022801420945772644,-0.008877544064645138,-0.0714285714285714,0.005806461457283252,0.019894020509324095,0.00512684883939829,-0.016984459217007086,0.006777228854439432,0.006460031133880495,0.0007607909729483442,0.06493504885015455,0.0,0.10154548547456343,-0.014285677955264142,0.013057491208364747,0.03190283213362055,0.005616541747499593,-0.0015500501155288893,0.004204185971651064,0.0023310557041396063,0.0,0.00936324203539085,0.006401850248010543,0.0,0.0021104058379064483,0.01289783556565105,0.011876107443588912,0.003041962872017967,0.015359924182278828,0.01709820861753264,0.020477824325269234,0.01455106419368013,0.00042603866609458585,-0.06666670905219185,0.0,0.0035911587952,0.021739130434782705,0.01647697071399179,0.04878048210534591,-0.0888888888888889,0.0043454603133687986,-0.0010686329755393853,-0.00783118216851586,0.023563837922077058,-0.00012259894195887355,0.0052456059528271926,0.005720550278737635,0.004848613883344344,0.019528841357711713,0.05633801915146486
2020-01-29,-0.0793650988878909,0.0,0.027981163269839238,0.010274157952760321,0.0025630978623367717,0.0,0.0020215526936104844,0.0028221740264213757,0.04761911790117157,-0.00036698835044746136,-0.004860442387391584,-0.022598848748059952,-0.01318211383485779,-0.01669398269760125,-0.057395982869268725,-0.04059042428805537,-0.004085546163009934,-0.01104774573599554,0.030303001111897654,0.04651162790697683,-0.007788176421618664,-0.007622639777789764,-0.028249906337523112,-0.046103193427247,-0.02403830747001945,5.942567682581945e-05,0.004469351648034081,0.0,0.01145094650260936,-0.0028305578697915834,0.005277765127956524,0.0021078079706289277,-0.07692307692307687,-0.010744037241623983,-0.00390131699336127,-0.019225755143929213,-0.00824034753027858,-0.002999307784775751,-0.011664083511503831,-0.009885882351909347,0.0,0.0,-0.010019957998438023,0.0,0.009769899513453861,-0.009055586935118098,-0.021757415365147748,-0.007339306461543127,-0.004934124031281906,-0.02906976615241441,0.0,-0.029684573539040304,-0.01017787469919984,-0.0171919606348383,-0.004984783954535721,0.021090511810644363,-0.026059594674084363,0.0030326773884037372,0.0016255786229779634,-0.01056669008176736,0.0002950892997857224,0.0014818888595873325,-0.008620630974923826,-0.017857098255025683,0.005729616970973295,-0.007807142258886346,-0.04255319148936165,-0.054109308747519735,-0.09302317117995784,-0.012195121951219523,-0.004867504256461541,-0.001337750109006386,0.009778935190873028,-0.000476284496406687,0.0008592982967885465,-0.0038224074943236097,0.005498467265314888,-0.0015906022659174512,0.008831367364859677,-0.05619047849942682
2020-01-30,0.0,0.0,-0.021029452645772162,-0.004402826328625098,0.006824489189870775,0.005479512129233477,-0.017662432494762403,0.0002345104517214036,-0.04545460949259217,-0.011992913670774819,-0.016958288519104192,-0.014450922018382717,0.014600788029720535,0.018641809333547865,-0.010489174584748295,-0.00384620877045172,-0.0003553815451097231,0.01427390080061075,-0.04901956201103741,-0.06666666666666665,0.003139839979835468,0.010561824170358447,0.01504996702505057,0.05753740208787739,-0.01600994022857405,0.006259302547090062,-0.010011045210775227,-0.008130051125615267,-0.010005105497471245,0.004866214110945899,0.0,0.004206001757971034,0.20833333333333326,0.0018911267675774113,-0.007832849865689218,-0.024669936349136723,-0.0022334447582271766,0.02319548403904914,0.009986280279596915,0.008448687510568265,-0.03658529088563123,0.0,-0.05668038791902863,0.08695648167719883,0.003963354005669828,0.0036942788657015058,0.017383926933008054,-0.08104686794977112,0.006912082094344907,0.0011975179342158526,0.0041667746865963196,-0.0038240881173183805,0.017352373551040357,0.008746347173728575,0.014817262850335355,0.005066159772195711,-0.0016337174621806616,0.005497678987764765,0.0035618678923377,0.0010678116487345957,-0.0004917204303011014,0.02885369924445258,0.010091127079797646,-0.03636365948301368,0.0,0.0009834658831380239,0.022222222222222143,0.004344637677471175,0.0,0.06172839506172845,-0.06603261835746388,0.006429195589516823,0.00013894962692306834,0.012072087990287583,0.00012228656551571682,0.0032282218629515746,0.005703925551113764,0.01911816629011276,-0.015389498632552123,-0.018163430308139272
2020-01-31,0.0,0.0,-0.005716726289830332,-0.04466049990159415,0.07379135586484753,-0.0009082460401187431,-0.03127587184794367,0.002579222822118643,0.04761911790117157,-0.0017998622681643095,-0.02111513326534198,-0.032258058501722586,-0.013778321261681437,-0.020914997541795377,-0.0057818623684909864,-0.0888030586125913,-0.012763876429514376,-0.013052923565524677,0.474226706566957,0.023809523809523725,-0.006259908157458471,-0.013301395475262656,-0.02914710591064984,-0.025571236932248498,-0.016270283419341114,-0.013684281536475607,-0.011236318845106785,-0.016393381279151686,-0.028723254088165895,-0.023002485326000688,0.0,-0.0214661527865172,-0.03448275862068961,-0.015909810038690075,-0.036842061116258984,-0.0009570644709920861,-0.03357810705975639,-0.02306197544223887,-0.009610809949697319,-0.05940602369822834,0.0,0.07692309808448994,0.07081561837757655,0.0,-0.00957906471108494,-0.012040318418186535,-0.011112235770294854,-0.029862014476337073,-0.0061185442327824635,-0.03229659272458263,0.0,-0.06717848408251681,-0.006317275062049155,0.0,-0.012584096304998127,-0.01214753268409674,-0.0009207085039533158,-0.0027339883862167458,-0.01585814277273545,-0.027058357706631453,-0.012298307826704935,-0.019826279002298053,-0.021362326106028284,0.028301935455080862,-0.005696975483559519,-0.006878554190027475,0.021739130434782705,-0.030281356671264192,0.0,0.011627906976744207,-0.021239440352705752,-0.031142034467990465,0.009129724738293765,-0.021894380513581613,0.0022062196826646563,-0.0135998004038127,-0.024374188477592096,-0.026471996639754636,-0.029636257042446323,-0.012333035116381508
2020-02-03,0.0,0.0,-0.001132478895209954,0.003841937538101581,-0.0022501685803328897,0.0,0.014431857149813876,-0.0009025320531448333,0.0,0.014298252828170765,-0.00408845460029017,-0.008080800685720813,-0.0164545178880251,-0.008010736793771511,-0.002907621519908088,0.05508474697477306,-0.01152093116656061,0.00991919070603231,-0.006993000580457598,-0.023255813953488413,-0.00629899027689218,0.013961988506479006,0.013053212282759352,0.026242284609645283,0.0038167467866938587,0.002762832929172898,0.02272753639843028,0.0,0.007666983131073168,0.003304495418424036,-0.05415839224620178,0.01926190417482654,-0.0357142857142857,0.035567520412926434,0.012294897019639484,-0.001779078335307216,0.02325587302801657,0.01631706208638173,0.003769942229656653,-0.006477731785296426,0.025316430592042805,0.0,-0.0641281182020923,0.0,0.01412654347654585,0.022594239017722506,0.0037271024819633958,-0.006858177013818079,0.01231230801218186,-0.004944370963977263,0.004149176637459506,0.010288006692203311,0.0,-0.017341023733535632,0.003449747001782022,0.014676883885260006,0.02774657548359305,0.005208335508569473,0.015109378046965105,0.017942682836278978,0.02032075832184632,-0.005109112986757092,0.006841587920411785,-0.01834869341955403,-0.020191476361280047,0.015831321275529442,-0.021276595744680882,0.00024792861397959776,-0.07692326589571707,0.011494252873563315,-0.002675391029156371,0.021703401195382277,-0.0008107090248222759,-0.002326708255355081,-0.00041709102501896744,0.01692596417845671,0.011626833844523787,0.004549898620797244,0.014768633236542872,-0.0010405865164136996
2020-02-04,-0.008620681681899223,-0.004235301298253669,0.046223576252289345,0.02273118101941307,0.022687342140775613,0.0,0.038719602292404565,-0.0030493015352234254,0.0,-0.008396623543618809,0.016138274966717825,-0.013238301270970143,0.004419213858305238,-0.003028204870878959,0.0030551543770618306,-0.0040159861353182835,0.009602367781617271,-0.004297141298913787,-0.021126741053825282,0.0,0.02218692354387164,0.014245413254761363,-0.02177558699745963,0.032644200699990744,0.02661615769706427,-0.012517855731018823,0.03333327516042961,0.012499952445778728,0.026086970818785193,-0.009057275109548901,0.0,0.008398756459721213,0.6296296296296295,0.018522437953232496,-0.004048451736143099,0.012887233075798532,0.025805814272202632,0.011777855800569448,-0.0027818938887907985,-0.011409941162807358,-0.024691334144937627,-0.07142858967489152,-0.004282688452708072,0.0,0.015028068817220186,0.047022044604873026,-0.0014066217756715238,-0.011080709394076127,0.021655282173311585,0.06832300344140174,-0.0057849922168884405,0.024439993100913826,0.0019072043846521947,0.0,0.004982529007273362,0.012119040054103802,0.005977390345796252,-0.006544721701089884,0.02288854612532809,0.02653723499066496,0.020306568630846566,0.017065425256902467,-0.00409868226459742,0.018691660976310587,0.0025067863425611847,0.0032467080125933023,0.0,0.025520210037096147,-0.02777764470951638,0.045454545454545414,0.03666168614625853,0.008066534606409714,-0.013466622532536054,0.02074790400252091,-0.0009807502678578217,0.017613140213066814,0.01861693534533493,0.013960500211998683,0.021933588944521576,-0.0062501332748194915
2020-02-05,0.008695644061371466,0.0,0.013587839828759662,0.04566987682549106,-0.004781236737139594,-0.0045455331244529384,0.17501494961621145,-0.001647076511064105,0.0,0.008653365478615616,0.0005568212587598875,0.013415905064030564,0.01477056459573034,0.013499818108272832,0.007060283211681506,-0.012096810140034053,0.013283509589589126,0.006987220303885877,0.007194237817389482,0.04761904761904767,-0.012403237461061645,0.022940001752147055,-0.0013172971745653017,-0.005268724124423474,0.008641867472385156,-0.0035178901619691283,-0.004300955412047447,0.0,0.0037075396338839273,0.03489822032563272,0.0,0.018740392177750476,-0.20454545454545459,0.0198482382426024,0.013550170324805766,0.028695219618243284,-0.010239326653076142,0.06639783013459688,0.011786590943997366,0.0008245606454582166,0.025316430592042805,0.0,0.0,0.0,-0.0019360875616931672,-0.04792488546772378,-0.037042292955870915,0.004709280073107003,0.0010162557725819088,-0.008139609929479152,0.0,-0.013916534541068004,0.01027601998504446,0.0,0.0075406167904588095,0.0030900685556096708,0.032976630206150714,0.004666302577605919,0.0032973077078490842,0.008585303168426206,-0.034255112026388645,-0.0011391082339828884,0.019278601041832655,0.0366972701817021,0.0011111488233115363,0.0016179960926272496,-0.021739130434782594,0.02198611337925005,0.0,-0.10869565217391308,0.056354311902294674,0.01627097921985765,-0.010934456664708492,-0.04860945524392091,-0.0004911339557323036,0.0025575478922579276,-0.005688148081593791,0.009144121433722674,-0.00024205252662945487,0.007337665124426795
2020-02-06,-0.017241363363798556,-0.031190919289766805,0.003043036086240347,-0.0021126247310749857,0.0050787328892443195,0.0022832323806416532,0.013128233788836985,0.0009430135885890589,0.0,0.0012255064765758217,0.040518139995063374,-0.00203660944102646,-0.0328275020357085,-0.02763900902664007,0.011548495376313639,-0.020408109844559763,0.007492381155808303,-0.01714268068830982,-0.028571401810159047,0.09090909090909083,-0.015698499745319006,-0.006864904495770596,-0.0015825711573701495,-0.003177937956007071,0.018359697085545745,0.0026174454943437286,-0.014038875410370966,0.0,-0.023670171258498462,0.0987555602926613,0.0,-0.0045989126183779705,0.02857142857142847,0.09272466405864832,0.0013366904845217853,-0.0025000321237664824,0.001519747221299772,0.0013413493520328945,-0.0037224512753013528,-0.003294997430714819,0.0,0.0,0.08602102159264358,0.013333299424913125,0.0007416535679509728,-0.007161497785190818,0.011174526503475724,-0.029093097313602767,0.00725163193807421,-0.050410242082350676,0.001662578111947477,0.01209676256413017,-0.006357196885998118,-0.008823590872607756,0.00020784984226529524,0.027724242339601357,0.011216454918456797,-0.0005461541270257442,0.008632073141076724,0.0070936407203026075,-0.0030714114500786094,-0.0018408882897119616,-0.0036128492683775715,0.035398138472829244,0.0,0.0016156951455652546,-0.022222222222222254,0.009456260917133363,0.02857128779065876,0.0,-0.0008166192875196376,-0.0047242986661761854,0.004506798909049703,0.05780055982166066,-0.0001224552510987742,0.002313528711147983,0.017256035693422156,-0.00015615842979355143,0.017271291802038347,0.0010405865164135886
2020-02-07,-0.09649124182932722,-0.02829267920517342,0.028861957189938003,-0.00915973510311896,0.014169136390608683,0.002277856088500174,0.004329326340098527,0.0030611076097224466,0.0,0.006793439178220728,0.014853328776133656,-0.0061224916784619055,-0.04610946041443753,-0.030821969259027693,0.010872362449392048,0.016666692450571174,0.009722557044406166,0.014950229155435313,-0.036764758087977634,-0.08333333333333337,-0.015948636019184836,-0.013364391075359916,-0.008190255621190357,-0.020191241600875598,0.054086575803835135,-0.008074535064149901,-0.010953257631417967,0.028806575003299972,0.009261591460357765,-0.005480508632790704,0.04966396712429155,0.01283373238128771,0.02777777777777768,-0.01734428056138515,0.0013353985058448536,-0.02202873265698979,0.0043738895010208,0.006638422410896849,0.002006412424912174,0.0016525744905577788,0.024691334144937738,0.0,0.0,0.013157945370521729,-0.00028499312832508394,-0.03722798877608047,-0.003991966767881827,0.022640182454480184,-0.007775281639468501,0.0333332705399656,-0.012448330923624518,0.01593623984263237,0.0038386157041774283,0.0029674270686739224,0.007205762223239098,0.026976429116332357,-0.01981405842275774,-0.0005468095773429882,-0.00430091651070863,-0.014462810963638328,0.007056241950825992,0.0010392267131065225,-0.00767819244568857,0.017094083045636976,0.023816059746702978,0.014516134739704478,-0.045454545454545414,-0.0014052618907849368,0.0,0.04878048780487809,-0.03977115556753574,-0.0071201451059688114,0.012477658161907934,-0.11852199501204586,0.001105008078261971,0.0010062490099853605,-0.054715648341250644,-0.036927047100610344,-0.019159831414257145,0.04989601092781104
2020-02-10,0.0679612178606539,-0.000502019520257746,0.047975744995337966,-0.008328421911270478,0.026273579599096486,-0.0045455331244529384,0.0006790093311523915,0.0015256173481452695,-0.04545460949259217,0.006200619282726416,-0.01331743117582107,0.015400469787420601,0.0030210986333514267,0.007067131259962167,-0.019628610250624012,0.0,0.000510637629001609,-0.003682455692437525,-0.03816790419867877,-0.022727272727272707,-0.009724668028594508,-0.005137627492238339,0.0030633850473069657,0.026030343185174942,-0.007981658181953066,-0.014566347415391645,0.009967037228022946,-0.003999985006904017,0.018084195037096906,-0.02571634361678299,0.0,-0.006588580397638211,-0.027027027027026973,-0.0007116810608926993,0.005333205954179299,0.013083372385872538,-0.003999385457842175,0.01869456786129331,0.009598334653821539,0.0008253469264285496,-0.012048222435590672,0.1538461961689801,-0.0019799487565169693,0.0,0.01916167946049585,0.018900282604801477,-0.008829796694013403,0.00032550089130789495,0.0037729573794653692,-0.026284381127457235,0.0,0.0019608292291832807,0.0,0.0,0.0019950144175049367,0.04633329014186849,0.05087526579454549,0.003829284927088672,0.012085598860592794,0.014198510634752637,0.02556001471517666,0.016448686711887595,0.005373341558595479,-0.07563027185540994,0.0,0.0003178169647166662,0.0,-0.0035178042060577397,-0.02777764470951638,-0.03488372093023251,-0.004539002763464084,-0.004780823459638706,0.0027699594472050393,-0.014209578115481292,0.0004906712024916882,0.004848913920715958,0.003706083562776019,0.0029743716176224844,0.0052172149703990645,-0.012871334438464888
2020-02-11,-0.018181800448205276,-0.01858357281368128,-0.014904994021803675,0.006771572341439214,0.007915025985726132,0.004561728492515904,-0.01959101960389542,-0.0016403882117753676,0.0,-0.011780920482587054,0.0029400884055919008,0.008088970771377824,-0.0010040268675209907,-0.0035087687010102453,-0.0027431742822779936,-0.004098418767318979,-0.009911271041507685,0.000616074391837973,0.007936500427734305,0.023255813953488413,0.03109643159701747,0.004225323277389448,-0.0077013469753908215,0.0026426657959264244,0.0333331886693371,0.011552083031333593,-0.026315453047300208,0.0,-0.012990855401271317,0.010558023169826347,0.0,0.004081226369060165,-0.02777777777777779,0.005697720643675908,0.019894020509324095,0.013713204246132316,0.003033799088654421,-0.0015440989797645965,-0.006565763106859301,0.004121852420653438,0.0,0.0,-0.007936571291784822,0.0,0.012142566657835197,-0.010042060598417724,0.004784942918852231,0.0,-0.0002890941679305481,-0.028220804049289616,0.0,-0.015655561960041475,0.007010991026912938,-0.05029587885740794,0.002883231453159496,-0.017433684964689444,-0.012885264355399162,0.0016345906471904037,0.00017224703956353338,0.007798547640014641,0.012028483660746936,-0.005130567203942338,0.004489816672762714,0.05454543142607715,0.020251589707174444,-0.009535786993683737,0.023809523809523725,0.10614257001492922,-0.1428569864340652,0.04819277108433728,0.05842118062542556,-0.001334657841685738,-0.005040408445304734,0.01252251702385987,-0.00036793377857125,-0.012063228768371292,-0.006655995099234979,-0.003666538553284804,-0.0029772902195859263,-0.00902700846975557
