Date,AAPL,ADI,ADP,AIT,AMAT,AMD,AME,AOS,APOG,ARW,AVT,AXP,BA,BAC,C,CAT,CBT,CMC,CMI,CTAS,CXT,DCI,DIOD,DOV,DVN,EMR,EXPD,FDX,FELE,FLS,FSS,FUL,GATX,GGG,GLW,GRC,HON,HUBB,HXL,ITW,J,KLAC,LNC,LRCX,MATX,MMM,MOG-A,MSA,MTRN,MU,NJR,NSC,OII,OSK,PBI,PCAR,R,RES,RHI,RJF,ROK,RRX,RVTY,SEIC,SF,SKY,SPGI,STT,SWK,SWKS,TEX,TKR,TNC,TXT,UNP,VMC,VMI,WDC,WOR,ZION
2018-11-21,-0.001129972833456394,0.007414054940111159,0.003985282693680592,0.0074269954246495296,-0.010683182316999718,-0.02498696330622474,0.014177829564274269,0.006603412092855088,0.016072440748169603,0.02020619990352679,0.01712659711838138,0.003864920174123876,-0.0011960561287324145,-0.004017531684831321,0.005437345106573677,0.013085974157432956,0.016599566841768665,0.012035201307405652,0.012781954021061193,0.016254342676513822,0.00034472847285504926,0.009721500126172122,0.010369019307556293,0.00271274667284227,0.03972308691553983,0.002533152698982688,0.009118296420672412,0.005466432751653816,0.010436169980603927,-0.004945159522604214,0.008179070560401236,-0.003452803288294337,0.014247599207822592,0.01200563425078327,-0.004537842514521606,0.015858270393911633,0.0003471225978770587,0.01600921385848264,0.020254157045022092,0.002842817940716058,0.0024595178167678977,0.00275200645997864,0.003772110311099919,0.007459085116582109,0.03468564889560666,-0.0023095978957313745,0.00495873804503888,-0.00047029354404493073,-0.00760103179649263,0.007198328381689656,-0.024067192269920157,0.021505850528940496,0.028352010253040794,0.02787563567207685,0.021963880602110297,0.009769111256861196,0.0310689149345329,0.014398769955013435,0.0013652233825325322,0.019150972409210487,0.008559850968894667,0.016969102207340825,0.003099373176616016,0.014717174992199933,0.01990793535935076,0.05962058406566095,0.012193507489542066,0.012642121754776303,0.011349946501181929,0.013110952397966669,0.017451609014349723,0.008232599151407394,0.009381924486506987,0.002743802239914439,0.01794256326748056,0.010120731155218277,0.01848553921261442,0.026707497490738863,0.021814556402230068,-0.005698455003219305
2018-11-23,-0.025398722858378076,-0.011596555421423349,-0.001347044502198913,-0.013515551222146538,-0.00397834980422318,0.03470366441091022,-0.00816625623694045,-0.0019681910169866423,0.006327423193743353,0.003961220040348934,0.00023395498924827507,-0.0071363971923461555,-0.015756983592162266,-0.011001208545461605,-0.017814552094070235,-0.012513201068998336,-0.009629795917580841,-0.013960802263536354,-0.001310531761579914,-0.0035419871401346503,-0.011952499499962022,-0.005739627173354966,0.003923852979983211,-0.005410614692581528,-0.056782373548585174,-0.02184917875696002,0.002601485825564076,0.0038192681817170726,0.001606727203449676,-0.02808979349207341,-0.008539364426242702,0.0069292600026598095,-0.003888532306375647,-0.002558813523137915,0.014978713528047027,0.0009181585847861662,-0.005829061625518328,-0.0105984681357566,0.004037622443115785,0.0011934965906486017,-0.00797406521350097,-0.004538849580538296,-0.0037579349658668493,-0.004013216815975107,-0.0036103730693026748,-0.009512692529962896,0.00530531207480589,0.0,-0.009713896649390708,0.0005497188617540338,0.001672177822525045,-0.014135768022838446,-0.04422748216612582,0.006407314627980387,0.00505685977335224,0.0016681513824639005,0.0035561128129761865,-0.02767919574455513,0.0020447590824188566,0.00709605668807467,-0.013909004982863071,-0.006909214771718575,0.009393235748061501,-0.008852935138190077,-0.0039039483480955983,0.007246380346470849,-0.01626868424014516,-0.0027742203386939,0.00238774404799158,0.003981621941905766,0.012297589128605901,-0.003827475145534498,-0.016763281742922076,0.005107519967753049,-0.0038860636963814477,-0.00645450744948306,-0.0009553127662578209,0.00938175206225389,-0.013343080186069889,-0.001910749545066981
2018-11-26,0.013523322979664076,0.016132466656983757,0.0266874236720287,0.00809590317485509,0.027389395034251862,0.03611975197380568,0.00697728983391066,0.017309655263167745,0.014004230772850734,0.007483034717793435,0.01379464628992455,0.03726144430583145,0.012935464265272145,0.02187621852471988,0.03206473377312813,0.02027472250822937,0.014373407401419014,-0.0062921073451803755,0.016436015004933857,0.012274252668609709,0.008724020926996534,0.01750436623675511,0.011425167988334373,-0.007095667493451363,0.008175276198635562,0.012308407495132734,0.017069483736606328,0.007341003300124882,0.013290356381890911,0.03623842728620619,0.018087867689664083,-0.0019352822745108966,0.022160859425200297,0.006996369534425284,0.011870570998114172,-0.0009173163429109232,-0.00027937380872189443,0.01440913981552927,-0.0018431127166194106,0.012592200740872528,0.008965869378352753,0.016117352387717387,0.024437894213577005,0.019869513989265064,0.04166684707338675,0.01554882150798731,0.014480309395739965,0.008657063483767935,-0.008677731971685532,0.004670204296454816,0.006467693744415692,0.0012811203968432494,0.03846161781683777,0.01998830352955472,0.020125505071794114,0.010491301746748949,0.04214832787966327,0.024817470067743708,0.026190537898459043,0.032880930808964814,0.015121151090395246,0.01365190439308206,0.01334650816008609,0.017483898030255407,0.025990023314205413,-0.0016927215234574522,0.015164307718452674,0.028237671446252888,0.01969214820507026,0.010395676433517798,0.027493708090632785,0.013063482502926327,0.017217996811209835,0.007803815666430625,-0.005433915058839167,0.02744073300264449,0.010199157131921321,0.01225165589421029,-0.002704705134705998,0.022330928640657
2018-11-27,-0.002175780990207099,-0.005440295944331042,0.004632101701557145,-0.01714299334692182,-0.00027765610239871563,0.04830673889641446,-0.010809509273313478,-0.006892149231443434,0.011555364106931698,-0.010128291277392454,-0.022832156384429925,0.003920348681002439,0.005278822366148184,0.006531484983763214,-0.004236554709062146,-0.0016025055330640692,-0.022713283612120883,-0.0021110697760133856,-0.013656653070127756,0.00598060692543223,-0.02709880198017811,-0.014275224617869009,-0.0029726063001018765,-0.007027105434089798,-0.019166741093218698,0.0019514799976347863,0.0025507400059228136,0.0008444260015612048,-0.010628654192290199,-0.010298384327337318,-0.028341759622212637,-0.008834497315419187,-0.0002460249675942938,-0.015747784659509545,0.001267951505532272,-0.02387521374262902,-0.0023041809088064635,-0.017942578595097847,-0.01040800849834067,-7.347708306348899e-05,-0.008886196897697762,0.005217351623418409,-0.0112071602806314,0.000204229855963467,-0.020124300630434466,0.00415288942280112,-0.012096173187271408,-0.008303016522070439,0.0009510781501052001,0.011758353990874326,-0.0012437109494315424,-0.007982592678368539,-0.015046308943886366,-0.01829027250490034,0.006165608315267468,-0.0018128150869756166,-0.021116518460360223,0.01353298133260461,-0.004474475097813291,-0.028297141536194115,-0.009243675256007444,-0.014374644432982753,0.002658153761500248,-0.005976723797372907,-0.015882299742967176,-0.03560831484334437,0.0007915900736348291,-0.016504441923847812,-0.019856869050989046,-0.003946516728323801,-0.029247104603014384,-0.017699004635934656,-0.029372719210619347,-0.009904337939901087,0.03236173378512519,-0.007172358701497683,-0.011279286092071406,0.015859907166038134,-0.015285989398734712,-0.0031205801431142266
2018-11-28,0.03845248984409699,0.018182061384118597,0.022639580401404347,0.028912873225261482,0.030832731997279206,0.013776766082574055,0.035724448100548756,0.02407271880319728,0.009752592219636425,0.027967194229388426,0.022421751857689687,0.02524760450320107,0.04864316063966001,0.024873721862055387,0.03340672271011935,0.04951835849681463,0.027718548223433892,0.031200248443381318,0.02328200305051986,0.026670092877458362,0.01754182833815654,0.030078138829584322,0.03428734883096696,0.012354407263947875,0.009770742748882677,0.019775243559601918,0.029329120372264095,0.02939218234684504,0.04068585235100031,0.0381528262007651,0.023944399553023077,0.026521837833908712,0.0368406867799973,0.02329394245282357,0.021215817067096188,0.04609596526947857,0.009867520900819216,0.02112493060027787,0.030364836288066854,0.015747949293180685,0.023032728651849244,0.024914493599045517,0.020887695975507103,0.04774233522611837,-0.0017746520388757236,0.018187345983707193,0.0386923122698688,0.0170274699840276,0.007414632550359679,0.046216183931083954,-0.012660844326257803,0.03114260907182964,0.025264412080531873,0.04628158869439125,0.024509498390506312,0.02377417350155775,0.018281449102347525,0.0014053474025461643,0.04028645226350558,0.009230654342755384,0.026089132731768272,0.03153335576367189,0.03458682962337023,0.013904340044579966,0.011644062561313673,-0.03296703296703296,0.03473785299460319,0.023108824324191923,0.016286700016338918,0.021367292943432092,0.04679489481887256,0.023937999663706355,0.03539066262419466,0.02128039733946685,0.031212092722700868,0.0262356465533351,0.02863984122671459,-0.01088759354822777,0.03204811903239202,0.008138845611906698
2018-11-29,-0.007682013263799248,-0.013227690552418125,-0.018572167605736434,-0.016188219596874,-0.01535950467308378,0.0042174391726503835,-0.009603364666037173,-0.008047164943329355,-0.008002836727034723,0.014864004900632999,0.0018465977072541495,-0.01399593091027218,0.02716646574993642,-0.013717940668011241,-0.01036893105129788,-0.004129496082712292,0.013160579697634622,0.005641255530465239,-0.0024234884652545308,-0.0010625197817611953,-0.010760203944074509,0.000720842154954271,-0.018449103919989218,0.0014298417258109541,0.0014885538339000082,-0.010871148941044573,-0.012880383302939058,-0.018761941079238786,-0.025477770816219047,-0.003131967522474133,-0.008928662126264308,0.011012350564081563,-0.01176467234548162,-0.010807046459092917,-0.012092634124340473,-0.01588703355167731,0.009979499447560602,0.001972252739560254,-0.00016465556053157915,-0.01543145307036653,-0.016319000237305148,-0.02066245511319087,-0.008881995809424392,-0.007085237260575972,-0.007111881876730508,0.001076550126944742,0.0033002440870828487,-0.0049950422491972235,-0.013587641906621206,-0.020666541508593927,-0.005675890832871677,0.0033956930110707884,-0.012607519259848154,-0.016676151627353697,-0.002392138937847621,-0.011288521668370688,0.008797339295003592,-0.014736922014968012,-0.010721870161193081,-0.017518994533120225,-0.005155092897641489,-0.013374292412930533,0.009085439861842293,-0.008895345336773608,-0.023828377266477907,0.0072727203369140625,-0.015503032292577656,-0.027023618811587546,0.0015715512903606843,-0.01316188110605776,-0.00979777604641352,-0.014580085971837464,-0.015744281670028393,-0.003383775742115125,-0.0046305099935156635,-0.00963310573399545,-0.005273987623499843,-0.054620953979464315,-0.002668703426808139,-0.0020700848140042805
2018-11-30,-0.005402326953905079,0.026809626984663826,0.01076470787974948,0.012573815126676324,0.02025214185849311,-0.006066312004850305,0.0028678505593169312,0.011528357318197235,0.013908390712941365,0.0065385117303311535,0.00967740299028641,0.00862457803743033,0.012260684424004742,0.012838617402989971,-0.0016946191025585255,0.041772222693619465,0.014433590929945339,-0.0173380604488087,0.01929837013617819,-0.00350979282500663,0.021163460239413068,0.009365973050676768,0.022907565681974384,0.010114290565810258,0.004459223433019632,0.0028216277299732972,0.008883427819825318,0.006593254072474242,0.019833105551296804,0.016129097012761884,0.00643487385103958,0.010473302133754414,0.004208587749743753,0.023942299543224133,0.011299134291592239,0.019798708781606278,0.006930230294718953,0.03262121408389396,0.015478194603390172,0.02317888800684953,0.008755645904062304,0.019340105642031702,0.007681267530395219,0.027561397232169327,0.006650989006213415,0.016425697823858165,0.02749369895209086,0.013200806117636077,0.011670404806687351,0.01714590522255577,0.026004177780931226,0.013654873387359157,-0.02553677529882714,0.025151128886449214,0.011990374663256587,0.014842178539829165,0.006762878248697035,-0.06837596097673726,0.00016154269965662493,0.04536474197421403,0.014962149447983908,0.009295382741878688,0.0049635945635027046,0.0041137008080962545,0.0010368826416609078,0.01624551501942384,0.013917356121843527,0.008981784110789981,0.026596824090498794,0.02162010373632217,0.02226331808396287,0.024234900752311272,0.007745644963068399,0.0032165519284785837,0.021930215063490577,-0.011317106214140393,0.017776508163550364,-0.0028558471813427966,0.00754078520411694,0.009334150674876529
2018-12-03,0.034942065598124294,0.01729784058548467,-6.804024379580831e-05,0.002606106212169168,0.028433110498064185,0.11314553679508466,0.03622470332105854,0.013929772796738904,0.013991846033824418,0.018578670683340848,0.018712915043248568,0.0008014691549589337,0.03806663397649168,0.004929717740199235,0.005710680505537802,0.02417632548826898,0.01890187739454352,0.0207577674402879,0.009333598443211466,0.010619995680894334,-0.00011565583206374352,0.01142028840558007,0.006316319105378554,0.014960478299275604,0.06437308182404067,0.019846050744899424,0.010514069383241953,0.004541442308446886,0.003756895019348949,0.007214735006722428,0.0017047187533389963,-0.004975041198893249,0.0046700157667289854,0.013847885038522634,0.03631297504125586,0.016726429122976727,0.015195951369878946,0.013071813746891703,0.0165397818516535,0.0028047703805293978,0.004720619968392459,0.02627836315590537,0.014768947560910739,0.025866352310449647,0.014739557186440377,0.004040092005943796,0.0030879750574324127,0.0035783944115406197,-0.002080203667555791,0.038122353290592326,0.008654668674175081,0.008433605956700063,0.04586054249127214,0.003224156422737323,0.004739308401563447,-0.017839508794001535,0.0068937590639190915,0.039755362055612586,0.016820602956824526,0.0012544262728404476,0.021337346197398466,0.004348831572557277,0.04066172621855002,0.005400318779537727,-0.00745820074780279,-0.025754880635719624,0.012796631342979037,0.0017803659594717303,0.03951055448502516,0.009482350435136011,-0.02510580290975606,0.03412195465733725,0.00016693943293799585,0.010509483465060088,0.021784219195173815,0.0033110669307652163,-0.004136726185763329,0.021590614366314265,0.028005925278629107,-0.005548558151161287
2018-12-04,-0.04398861641858698,-0.03283076554386499,-0.025778538646871074,-0.05795104862727385,-0.07589961088767272,-0.10923653923442833,-0.05270055390760464,-0.05974185798435827,-0.04112562378135032,-0.038137727111938524,-0.04320442688344861,-0.04200773513090239,-0.04850545691516228,-0.054309739760708076,-0.04450603821152055,-0.06930517400921876,-0.041093244861737266,-0.03304532627636181,-0.04000775955849367,-0.0521729280874772,-0.042612407761518756,-0.09509505877044888,-0.053067065644465616,-0.0309886471935662,-0.02085502973094322,-0.04661625056575425,-0.017557732146404104,-0.06311939284580548,-0.059224890558080334,-0.04952898114090898,-0.04680834235277154,-0.07083335375317934,-0.05816463414375872,-0.03381100795494618,-0.03713676676280597,-0.05522914605001439,-0.04228775465312473,-0.047580690529086755,-0.041633300102959736,-0.04790592573309438,-0.04865102048798797,-0.05170550445054645,-0.06885754241656583,-0.06396933378122882,-0.054595547553002,-0.0314239953344474,-0.07102145563586448,-0.06289995154106964,-0.05154459630600172,-0.07869080589422073,-0.010623328584132286,-0.03653136902643728,-0.060933925248658594,-0.04751248646091444,-0.09905685136200737,-0.02929154204657536,-0.06144647213028476,-0.06102942558685487,-0.04564979771345379,-0.04484537152863244,-0.03706596955732522,-0.04049924866498833,-0.04348802000234242,-0.0496388232889724,-0.041118787586275074,-0.16362807954426017,-0.04092841833352867,-0.07300098217098516,-0.0710924619631258,-0.03675484257075978,-0.07229295480275189,-0.04287097868976786,-0.07033077904215557,-0.0401904360799894,-0.026093105176637654,-0.05185733971711681,-0.037615226326256246,-0.0718136598174356,-0.06599358507441022,-0.05166364769789822
2018-12-06,-0.011149363949341407,-0.0100620767429217,-0.0029942304462907687,-0.018828184578998486,-0.020886391326831233,0.008522651073610499,-0.006255324476594604,-0.012619005809558104,-0.01015804315327229,-0.009547821054740169,0.010818324170847049,0.0056670042381188335,-0.030948910410556585,-0.020864185392580503,-0.035335738318004406,-0.0073461588050787174,-0.003744181897919363,-0.029968379695772707,-0.027874432497820845,-0.009248292595950391,-0.012699706815113343,0.002534434083326209,-0.012654359334842713,-0.01976289760153105,-0.014909667560849882,-0.028332193179711695,-0.016415094981960587,-0.0021342577385561334,-0.01919035845832806,-0.009474751416749583,-0.01830330764230792,-0.03609887699373315,-0.0029104484492187277,-0.01877142121799258,0.00373233255284644,0.010883177594651183,-0.00784971808956858,-0.00018792383920318567,-0.001997438887136216,0.0037661241585544847,-0.029472662942295114,-0.0037530434791757106,-0.030252249603860415,-0.026454777767892512,-0.0047685460281226,0.002374099895448012,-0.015830135561945458,0.004390221491570312,-0.01098889116085211,0.02142072856248811,0.015899587080026034,-0.022304112127861653,-0.045482111001214576,-0.0010269566868537083,-0.0340313481244886,-0.01247459254528216,-0.016648036940957733,-0.04698511477043765,-0.012666640262289142,0.016131204134269383,-0.024553798517741754,0.020706406778307818,-0.007385045907720933,0.00019487205984924927,0.0010886573710813252,-0.0027248579493039937,-0.02325216619674586,-0.02816663541269593,0.0013455480273509846,-0.0021195717609624465,-0.009364482262840035,-0.025163499344728057,0.029649765634680136,-0.02644623690414427,-0.008821449769400691,0.028142442108205268,-0.033890205731003764,0.013011162002174226,-0.006286141441171456,0.0
2018-12-07,-0.035656931501549805,-0.0347369207594147,-0.026889145437492545,-0.013399312113974715,-0.03026828315841701,-0.08638498678377493,-0.008952432168863877,-0.015470368551344982,-0.018243911298804982,-0.03976437439579772,-0.023033883463561722,-0.014503525616574198,-0.026152354842720604,-0.03234415300401827,-0.02847164052681661,-0.03754796246566583,-0.04740047691401528,-0.015176020936972567,-0.025932714371093124,-0.03615828188057568,-0.03013598508280846,-0.048618935268642915,-0.03722920975468247,-0.02859251011028563,-0.019819474502105416,-0.013168000731131224,-0.05020190560663074,-0.06072489268370518,-0.026246716329285547,-0.013043375463709928,-0.037744259203758124,-0.03047209344273727,-0.019291573694819597,-0.0075582210773231795,-0.02603033019088652,-0.025838408587529282,-0.02013268788313749,-0.021172716646861378,-0.008171876591467897,-0.02844050774032425,-0.018713222863998125,-0.03526552881176459,-0.02253055142847682,-0.05283735869747641,-0.03699751335751089,-0.021906487486037962,-0.03628464244936003,-0.034871489637039454,-0.02040397346889522,-0.06264921981541549,0.010568640869434098,-0.032061271047917006,-0.009529836131606073,-0.021442371497348622,-0.03929510409387438,-0.02543531302812141,-0.02377782239635451,-0.025472478216583605,-0.016542684958641307,-0.02710362766873098,-0.0340809153972621,-0.015474599251600996,-0.026273079564349322,-0.03741232773357517,-0.01348105292614965,-0.03715838394408444,-0.025073555835055217,-0.013050218305796557,-0.03106250243221409,-0.04305363384859173,-0.042876354341188194,-0.032008073227136835,-0.03054127579206345,-0.033767377462436965,-0.02788802631951859,-0.01963445170505662,-0.027219398380860516,-0.03600927145426913,-0.031123294663467305,-0.016997221458291523
2018-12-10,0.006587877420844546,0.023836981053063866,0.0028711370238361233,-0.015761510896417752,0.015755224847440408,0.027235391139786902,-0.002116961262230488,-0.021407774294445292,-0.020035035634089038,-0.0030675016307670777,-0.00523922605436733,-0.008342714832648035,0.009683712987806459,-0.026346809457318376,-0.02193635938223293,-0.001294989506792188,-0.002630173814911263,-0.027518119596057433,-0.016666755914609976,0.0008168289252370453,-0.01199936631223153,-0.01354405147449067,0.0009508934190485263,-0.016352221369489217,-0.03419140097447604,-0.006354240124001098,0.009210766371874568,-0.04200806169265836,0.004900887228542761,-0.01828201488009329,-0.010397180365980585,-0.008397277919361734,-0.007247740736580188,-0.0023797202080940716,0.010499541092730658,0.07136131388429567,-0.005479236730070003,-0.0013456912591097714,-0.006221817850234235,0.009191312658882955,-0.015389430898904322,0.0009760628343642441,-0.0164892834983984,-0.0015213569864130916,0.0030407981057556377,0.0004035078601185571,-0.014231878599294645,-0.0036230865340112217,-0.016085857401256565,-0.014443554822589855,0.008849525711432937,-0.007070515530226196,-0.03463758541165818,-0.043223795778152274,-0.026798395638672923,0.008407540263582591,-0.004286951753841972,-0.016020313971538358,0.012701622709016203,0.002653120177922519,-0.008604413060534943,-0.009906448726708206,-0.009193069684142019,-0.004453371006856943,-0.0052902284902538455,-0.004540290572967676,-0.00011825879285798369,-0.015528846737290047,-0.005954606417351904,-0.0019240898173505938,-0.007407610575687951,-0.005333597893948494,0.011341383694458695,-0.00039020131394351676,0.004001541530676889,0.0017757096828070473,-0.008079564164936714,-0.0088031418677188,-0.016453553038918933,-0.0195077313501969
2018-12-11,-0.005719456351888641,0.0018085986452667235,0.0018606265029543767,-0.004429407936424989,-0.004389714888379359,-0.0005002615806071198,0.00042408662555337706,-0.007214233462808584,-0.010962817400394287,-0.00867136708506333,-0.04357211923972293,-0.003686379505198789,-0.013237204252419366,-0.007269904844874331,-0.014893995905975288,-0.0012157218310393514,-0.003297140800268883,-0.003961559786348712,-0.013867551737424044,-0.006470728678618087,-0.010866768324758302,-0.012065894109889452,0.0025332464819292078,0.002174207509815007,0.018271749099425527,-0.004316560256149904,0.001825130824920862,-0.017000959001643,0.006827699779607732,0.002916930437504517,0.0066856119573857065,0.014759105729141853,0.004172033914598305,-0.001908337422127926,-0.0053528203360651005,-0.01856802602840979,-0.008263761235966727,0.0021173986780207432,-0.016412829654609662,0.003597032346742468,0.017498934021660695,0.004876466642225186,-0.017667091274039537,0.003410169643975003,-0.008818189856371728,-0.004336228004733322,-0.001837623340479655,0.0061617638100655014,-0.011947012716610694,0.011781279566999148,0.010167535859396226,-0.002309168938468442,-0.026578110773104124,-0.004078269036722371,0.01739129464860434,0.004169355129734376,0.0,-0.02827756980225593,0.005931903299886576,-0.00807100381850745,-0.013798263159942814,-0.007603814512057383,0.0286786039390039,-0.014436779075565287,-0.004209953991559656,-0.038768544451660114,-0.013718010429124794,-0.014680393010844894,-0.016822389754459488,0.016014559684469187,-0.0017768229409866887,0.00911529123087984,-0.019223966531573544,-0.017578328240602903,-0.0013510556570441867,-0.018514902217882656,-0.002057758230750939,-0.0014401850818137607,-0.00876235470204667,-0.01763525406500266
2018-12-12,0.0027873530262336743,0.0049637593648916845,-0.003000454647356099,0.015400671874045813,0.005291125326044588,0.025025025598375716,0.02658014816478338,-0.0021100361538313184,-0.007789046930861798,0.015237046739623006,0.012515886317347347,0.019734208479798898,0.01447060095964181,-0.0024408012079075725,-0.004268990363538561,0.017283668958244514,0.011466689862647428,0.01931796089294302,0.011681603128329332,0.01601805065709594,0.010339724301783981,0.011581671017159678,0.03284904992229021,-0.0003830993396158888,0.019813173285569308,-0.019267794676822603,0.012754500827654836,-0.007276555323004974,0.022281083690159464,0.0062639248604234865,0.006167010671101147,-0.0002381773443667079,0.011423984277143084,0.020793562889860562,0.012345649050953034,0.024925190285408627,0.01081805034319916,0.021613910651036017,0.023223721677749998,0.008236123567190168,0.01569559215303795,0.008735134495895691,0.012846377749409887,0.0011569102161659295,0.017236636655797,0.01190077556933855,0.02748190516191862,0.018271238786832456,0.01824351463720908,0.023289083097885355,0.0023684258741880626,0.007587244100019541,0.0389078951085815,0.016852895299841686,0.011395852879085178,0.01037861484551117,0.0009786430360743115,0.014109308338888793,0.005560391868969949,0.02000799791978669,0.007533905882993519,0.013845322427517681,0.01897602391143649,0.021044116579653105,0.014686209896012548,-0.020759215231275663,0.014088785708522122,0.005388974063278873,0.00016658811837055865,0.011529272111332256,0.017800078648291473,0.027364756575002147,0.02159686209083711,0.014115461509664584,-0.0033820572503602264,0.009632842482024673,0.01116933871557979,-0.015144241186583862,0.0077683198759910255,0.006214210110566887
2018-12-13,0.010940219393327455,-0.006960369459258597,-0.004179157438200187,-0.01685214781451516,-0.014327654920179733,-0.03027338602259877,-0.011568686041165233,-0.0077515441357879356,-0.021739395120874194,-0.008615935998751434,-0.027441244624723193,-0.007257222568415322,-0.00373438051727204,-0.0048942881771487645,-0.0037515126042394487,0.004227053699003003,-0.032482935016691084,-0.016164508634650132,-0.011031872181609947,-0.007622983105375014,-0.013176364306436872,0.0010404450581480429,0.00550459636012568,-0.00268034338769485,-0.012132443853573815,-0.005730467671024031,-0.020066802089338975,-0.005789547442353271,-0.010897631288760312,-0.033570556665544204,-0.019330319226676496,-0.015263611827110224,-0.02994710594820893,-0.0025754899273989773,-0.00031251772986018445,0.001465081840972715,0.00383217076785769,-0.013916082030721477,-0.005547997281712735,0.007790650969615287,-0.015453047423162447,-0.009194063654764606,-0.013770842210098722,0.002239079280073497,-0.04072144745787787,0.011611203675582216,-0.003199251797681324,-0.008774607717162208,-0.012291788770391165,-0.028032268759266787,0.0008514710381573032,0.005233026310772271,-0.042049956116570586,-0.011926906924887626,-0.03521099788025628,0.0159546785225142,-0.03010736326693164,-0.026086954125315365,-0.021615296917974702,-0.011638460669791906,-0.012190338000848455,-0.0218773104488329,-0.010805924800607714,-0.015962994308654777,-0.030701563338645155,-0.047244135422906286,0.0023054299743521245,-0.003783942285222941,-0.01610604091281076,0.004472811898816875,-0.007345354714718866,-0.016809278115360815,-0.030555890836712396,-0.0200039392223903,-0.010180481567023891,-0.01858496956016642,-0.01571938347621693,-0.024652079042366548,0.0037441998081124694,-0.02790488729161844
2018-12-14,-0.03199764041867348,-0.01345195783433184,-0.02445713357646062,-0.02108310811563685,-0.03144458292849439,0.0020140486882895825,-0.019227855994663368,-0.019649845678387234,-0.01388863823762776,-0.01303606284722092,-0.014743196287161808,-0.00937186982730509,-0.020647104528469518,0.003279030904773217,-0.01344793335283423,0.00691041368118972,-0.013745002603754664,-0.020396756137921024,-0.004685035992586628,-0.01222068263976861,-0.01490783808834184,-0.023289379167939273,-0.011557209725389428,-0.02316687368193171,-0.03833261460469206,-0.004775074714795435,-0.0046604185660391595,-0.01640141376534976,-0.02131728716595649,-0.03910739347241465,-0.011057619861780221,-0.019859867636150663,-0.019561012224016294,-0.019953151980809825,-0.016890825202268034,-0.03276806320644454,-0.017144345490976987,-0.018880871786827846,-0.016229873603537337,-0.016511716057559744,-0.01986990305567471,-0.034203718774706404,-0.016534744442497917,-0.024430807973954916,-0.014530118171596995,-0.029832192383391964,-0.004622153985523236,-0.0019893219533557716,-0.018561430915994492,-0.023415210136114584,-0.006529585542522143,-0.04215319507578841,-0.018518484602345953,0.0036057237493085648,-0.04525555331989506,-0.012912488472263561,-0.010885117942286637,-0.015178447376292148,-0.01078962714656817,-0.016406651617750012,-0.0029258346325353735,-0.01003123205299905,-0.02696089347421149,-0.005954852964939916,-0.04366550370693412,-0.03305782067527174,-0.017222943316262618,0.005380907777794208,0.003901694640554343,-0.013358292590196608,-0.005637691509060461,-0.004208039481308212,-0.002565525411684755,-0.010006075684346749,-0.022421784892595942,0.009013021239708152,-0.016488163785408183,-0.029529769534770045,-0.010391383994406755,-0.02258821839159353
2018-12-17,-0.009306613289479237,0.0004582441583089736,-0.017430891253289116,-0.025389841302292937,0.0006123961975836867,-0.05376882991635179,-0.01733207279688953,0.02342443512738268,-0.02316143862659814,-0.007385374881620277,-0.03663545931984569,-0.04276257727785204,-0.008219581110945007,-0.0004088177997579878,-0.013994872492954613,-0.018143136297742335,-0.03244233654165973,-0.018507631080123432,-0.017857239435732586,-0.02073756380905467,-0.02895137088564892,-0.04236749893380831,-0.011692340557391878,-0.026074313247286485,-0.012770993397848374,-0.028457779191284782,-0.011918053977349685,-0.010428251710544068,0.0014683057652220555,-0.02465874900691334,-0.023335317061512595,-0.015813855002122623,-0.02076552684420563,-0.029700323707691267,-0.01686281869515116,-0.014518899978594901,-0.015098003312966735,-0.003693144800234305,-0.02234069412390083,-0.02243578550289116,-0.014309993377714436,-0.00636769552013039,-0.01812066427583081,0.002290178829005507,-0.01416587181240292,-0.016726108030320153,-0.005030286618483593,-0.017739439545511826,-0.02772398529987774,-0.009356495742966597,-0.0426207900351373,-0.021871571491304365,0.018169061326588354,-0.005779570485516583,-0.036697226113592496,-0.00848479071336894,0.002649597963504613,0.0009065319144250239,-0.027873795405225388,-0.01008852044886499,-0.021883977776598007,-0.03094638072162159,-0.0340378557389408,-0.03139844941077918,-0.013248086281976268,-0.01577907761447994,-0.001980489185213541,0.005666445294549183,0.013687131613158154,-0.003785566876978841,-0.008150258389404197,-0.012942509491635001,-0.02406755175126085,-0.013543560668865195,-0.020831808712728606,-0.01264551295482097,-0.016238094145221482,-0.013666560848244913,-0.012924202362626702,-0.008425926814499496
