Date,ACGL,ACIW,ACWI,ACWX,ADBE,ADI,ADP,AIA,AMAT,ARCC,BKR,CDNS,CENX,CHI,CMCO,COLB,COLM,CPRT,CSCO,CSQ,CTAS,CVBF,DRH,EWBC,FAD,FEX,FITB,FNX,FWRD,GIII,GNTX,HBAN,HERZ,HST,ICLN,IEUS,IFGL,JBHT,JBLU,JKHY,KALU,KELYA,LFUS,LKQ,MCRI,MDLZ,MEOH,MLKN,NDSN,NSIT,NTRS,NXST,ODFL,PAYX,PCAR,PEY,PGJ,PHO,PIE,PPH,PRN,PSEC,PTF,PUI,QQQ,QTEC,QVCGA,ROP,SATS,SBUX,SCSC,SKYW,THRM,TILE,TROW,UFPI,VRSK,WSBC,WTW,ZBRA
2020-10-12,0.0057088459311382955,0.02160902992616065,0.011711958962184577,0.005883675768955321,0.01738491899526573,0.022541271781811423,0.004871394083209024,0.012827626112648094,0.02196267269173169,-0.013927868450151037,-0.005303015140521339,0.03243095902368287,-0.02383934571957269,0.005063468852407604,0.017438446667201513,0.019164307839560024,-0.010049823076475617,0.016318004238846884,0.012798118639617106,0.009206534478976236,0.027891384021347942,0.020111893993878027,-0.009293578398991253,0.005376627619658958,0.007207476491947418,0.00873655905722015,0.005988293672160916,0.0073034843597608035,0.007696126733490516,-0.035064933456444014,0.0050965660586035355,0.010152245486791278,0.015707076806899867,-0.0077717450100665,-0.020560679703125917,0.011321496760717364,0.005725889213473945,0.018858198849289298,-0.029042377724203705,0.0013378005845952057,-0.021188528395812645,0.02318066348293102,0.007733346146444164,0.010812636975778167,-0.0051625142619168285,0.02356010073514514,-0.01454004557327715,0.006614202968624472,0.014016756762602167,0.02239292129864312,0.012790464283864988,-0.002061672097027456,0.005005805437860555,0.00740279838885205,0.006276600440887847,0.011155081488182228,0.016172984414591696,0.012835623062284585,0.003952376022012816,0.0017207265753533818,-0.0013449907457432353,-0.0019346708675263002,0.01355537559873854,0.009294855360066467,0.03087009061248258,0.021401243618054178,0.011597956519519892,0.018026427848137017,-0.01070114064373362,0.008554652175305488,0.025749027216506848,-0.0217049548344177,0.002561890083131013,0.017391261582388795,0.006187961038579548,0.006076991300743018,0.02975749890051138,0.020571015489284195,0.026437667275994725,0.014964788732394263
2020-10-13,-0.02838220004842862,-0.0009762050030506231,-0.006683273239015408,-0.00856495945234148,0.006694166674033886,-0.01998268216615895,-0.005910508286081417,0.000923620850043605,0.00015454655010649354,-0.004943306643625411,-0.020563380657985464,0.010470743423641293,-0.0051414444230678535,-0.009298054831293978,-0.02624515754978307,-0.03798413831192715,-0.00630509592242412,-0.006149061523845978,-0.013627495053270433,0.0016245618702157572,0.010544523804964623,-0.03614488520959935,-0.05253282068751153,-0.024331780340782205,0.006613908255094447,-0.0022399427283980033,-0.01700692176495333,-0.005298473083374944,-0.007478098733240901,-0.04104977596033432,-0.010141520558436423,-0.039195663641355516,-0.015464179747844864,-0.027850490799352756,-0.003339824366993316,-0.02092136594830274,-0.007726816024344774,0.005225866715294458,-0.018593334225074032,-0.016999978260139215,-0.02343744566826189,-0.03161223906789046,0.0010054537579662348,0.0029173378919837845,0.002594652059218827,0.004262694187626037,-0.025452017785219994,0.0015644625577311277,-0.003970566476594883,-0.019504355249984062,-0.027575062498068514,-0.018484469486706567,-0.0007471191394459176,-0.0001205005314819374,-0.013811678218452417,-0.016872159315106994,-0.008762396651693982,-0.004224349807918637,-0.003936816243887531,-0.009525206511315054,-0.00746834399348939,0.001938421074307639,0.012959193795137214,-0.005716067008194714,-3.397125945991952e-05,-0.0011949703543925327,-0.007643221930242139,0.0045038908709988945,-0.010443818906172186,-0.006829332923317555,-0.03240525282598383,-0.024437306095168587,-0.01341561468697472,-0.017093975778147863,0.007617705498321969,-0.018791966179132813,0.00466914018854836,-0.0436035435109281,-0.02064222613586386,-0.005273162233033424
2020-10-14,-0.011359971333635643,0.003908759899108105,-0.004806071289874203,-0.0023176867863620165,-0.015554821096178673,-0.004450012081281707,-0.007883193488071538,-0.009490050194072341,-0.01097543268663348,-0.004258153691155786,0.022550377150946987,0.0017128079419928,0.03100778489049616,0.00170625189306306,-0.018151554322892727,-0.006254727011122174,-0.0052690830581045844,-0.004898166893280043,0.002009471557287812,-0.0070516651480253545,-0.004224676906182778,-0.018749669654749557,-0.01782183323687403,-0.010687647975963555,-0.01066345021464754,-0.0055375105151972415,-0.016868736655802352,-0.005046248382740037,0.0008015538727776939,-0.016140318753426586,-0.006951973828148383,-0.010460457918639032,0.013089154597449193,-0.019695622047984362,0.011967498118955477,0.008997182833504036,-0.004098171529258399,0.0109756093331006,0.01317955872218013,-0.006052599886646304,0.031999872434604226,-0.0048965788195467486,-0.001004443836136626,0.0006462512790603725,-0.006685214131307848,-0.0052633107871236096,0.03785010907974762,-0.0043733740004107124,-0.0035432857289242614,-0.002934947004756716,0.005480547734834973,-0.02570062262997086,0.009471130448055476,0.016144644513653494,0.004856543797899793,0.0013199671424080073,-0.007757692099480518,-0.0004712508880257982,-0.000988305091597086,-0.006464052484626004,0.0012334822601234308,-0.0019346708675263002,-0.007544804870330157,-0.002555094349481757,-0.00835251314668306,-0.003908472342296521,-0.020539217371488228,0.008141322672396756,-0.009423294139824234,-0.009427999072453064,0.008490490157991415,0.010217516953965555,-0.01683579890280318,-0.005797157451633894,0.00325993410932246,-0.008892106519251763,-0.009759820860984703,-0.012473135872831276,-9.399099819440426e-05,-0.006835775459687388
2020-10-15,0.014116860558878175,0.005515901297120873,-0.0051912838902958836,-0.009292468104785456,-0.010191392006854927,0.0076396896575301465,-0.0075411948382460015,-0.009980332560582728,-0.007346219612769711,0.006414599931036102,0.02281368092258096,-0.00863471082918743,-0.018797004387081095,-0.010221672849552887,0.028851384478437048,0.027537406341346493,0.014594498871498995,0.015889432550949323,0.0020056633362703913,-0.006392696912846496,-0.008001564258423244,0.034163259075898234,0.016129149593323566,0.01939045454460553,0.002503902394564106,0.003762269400509499,0.02947664404928596,0.005775947686671001,0.00016013184504415356,0.030670423499405075,0.008843052861877698,0.02114144031498988,-0.007752115411353899,0.006392776839120984,-0.007568678994083311,-0.020992000768349617,-0.0045268155786940545,0.013070538754732297,0.0008130267257531187,0.008575242654375703,0.01921856344600381,0.011481683672290854,0.016830004032013957,0.027131886681849293,0.011506628907154592,-0.004266986053715005,0.022246507387363,0.026984458392689925,0.02202689279494674,0.0199508973926934,0.031164836516871297,0.003865871244412844,0.00740701441910141,-0.012568272574122852,0.002135485747356558,0.007910788636646071,-0.01472717709524618,0.004008396070535936,-0.0029671088822783576,-0.006823122383669,0.0016017723207404355,0.0,-0.005453576198981791,0.0019212637913057495,-0.006711014622156064,-0.004404074393233093,0.010485014134812953,0.007584172078244356,0.0068492539240538886,-0.005374454941895368,0.02151548222066424,-0.0013050247529049486,0.018002188991411705,0.026238933344037152,0.015485409279472284,0.016390604891952876,0.0013559947853190035,0.02874574336647151,0.019244259756300286,0.008919509228199951
2020-10-16,-0.0012948663461698207,0.017425005470010024,0.0006069238592765203,0.0034105708156331183,0.0033323624624832515,-0.002742400206560247,0.00698802578918678,0.0032258149492041532,-0.008030097800489244,-0.007790450192649345,-0.023048224848357557,-0.002328360169007282,-0.02171137649430288,0.0025816739463169203,0.011706685806255113,0.003828231721042741,-0.012573301712299978,-0.003910226851914889,0.004753652978465972,0.004288846255085854,5.736284557533722e-05,0.0005599871868993134,-0.023809486753041176,-0.0035326763102291325,-0.0009772599071983246,-0.00029966021185567904,-0.005982781851569974,-0.0018207285296826248,-0.0020820122729144908,-0.03391001921010295,0.0058437176991092965,0.001035242316620888,-0.007812316952033105,-0.006352168841274208,-0.004289759654936831,0.0015178448755028828,-0.01157495812809961,-0.09729282294976294,-0.005686486280454095,-0.00030825683068658183,0.03089827547469759,0.032432447486076876,0.003382857242204107,0.0028301180847212226,-0.003863483905741205,-0.006342174849586657,0.008205667721800314,0.017415359513984985,0.007828308492407565,-0.00032067433231020015,0.004137515482896648,-0.002944887916716765,-0.01681302144471264,0.005403668538006778,0.008748240663692064,-0.0013085095087198573,0.012363853396911484,0.003757735198327561,-0.0024801432773875476,0.006869997215445567,-0.0017220278337453099,0.0,0.001744834941342699,0.004474102803399882,-0.005480551206944684,-0.002895698693483828,-0.020752334659748684,0.00799181033501628,-0.024943305753907352,-0.0034899146334584907,-0.010531114497683514,-0.003920314826547755,-0.002372236637597225,-0.01562482677317989,0.0009533923598621374,-0.026480851174043973,0.0023432809186390013,0.0008466535274553877,0.0006462527878310365,0.01980440113381654
2020-10-19,-0.031118385155262884,-0.0009514965427265265,-0.009824265337000204,-0.004036379527980083,-0.01515451852788774,-0.00833058224187544,-0.02270575477789427,-0.0008036037615825053,-0.015079403028538496,-0.013561724306901168,-0.002283396064850063,-0.01841131331889534,-0.020887708955524942,-0.0077253468504572265,0.007804476930105109,-0.01296723569678182,-0.0015105111835566065,-0.01638503297444105,-0.021414626225709443,-0.022775692616188392,-0.020321406252432506,-0.015109500132126197,-0.03048810170906069,-0.0002727168445889605,-0.010761981622126493,-0.011398024132905249,-0.009028334729990761,-0.0122087539377852,-0.007061522663371345,-0.006447002316759098,-0.006535997340463506,-0.015511896154982274,-0.02362222165473904,-0.025570590601424303,-0.007659257145707921,-0.007578388926621327,0.002091171951332349,-0.03202124991504052,0.001634024357652919,-0.02582251410102987,0.005686892264430199,0.003141222401955579,-0.008455120709431108,-0.013170256141095016,-0.020900838416338496,-0.013800139712112136,-0.013446947682865917,0.025825934815066676,-0.0058976637916685615,-0.0014434667969598358,-0.02254553589784647,-0.011246119050883685,-0.018346693254743807,-0.02149755188002489,0.012452941933940753,-0.011769193454813975,-0.0005468199212759206,-0.01357053189085966,-0.005470178730463071,-0.015233111813871436,-0.01638724402104308,0.0,-0.008957426038909144,-0.007635882411748618,-0.016325378615494546,-0.010405717713990015,-0.04370856960433911,-0.020719677581478968,0.002713240474530698,-0.010392922380801695,-0.028227699820580376,0.005247617206073807,-0.018590506417160535,-0.005771921686653858,-0.018771882877584023,-0.015344432893723003,-0.02062661573845137,-0.010575384676963617,-0.018684310472886323,-0.0048805210777517205
2020-10-20,0.012378753816729926,-0.019682566324869755,0.004777077041526301,0.00661248926648228,-0.001252071121731757,0.008237487802547516,0.010823731604402198,0.009117766591070886,0.0033843903261925323,0.005065145993040865,0.03966456847060029,-0.00836559500410361,0.030666669209798103,-0.004325281120598712,0.008010681050276247,0.016615136204294334,-0.005187618360697699,-0.002429279664301398,-0.0025443517932516313,0.008740433169333484,0.00685576123816678,0.01193193830736372,0.0398324439312725,0.025914099830439907,-0.0027472741214951135,0.0016689630349155937,0.030368726987607397,0.002841064702489682,-0.004848839939010863,0.0036049164489844188,0.009503030240656907,0.037815223043768276,0.013440920191050365,0.010309334115654822,0.020260695415133423,0.008018311646640575,0.0037560863678440803,-0.00710021537649419,0.0032626395682111564,0.007465014886165244,-0.013754738246359421,0.010960442655558955,0.009050456509274163,0.01874810245465497,0.001320639073618901,-0.003323508655966201,0.044835270580748654,0.012587612598125908,0.006800906310758803,-0.0038547682338521128,0.0040981338792900335,-0.0029870770514016654,0.011274860831446798,0.004271600125675956,-0.007906786649088504,0.006653587033723429,0.01367867706322512,0.00616707012100659,0.020500283259008212,-0.0009667672491123769,0.008141926076279171,-0.0038761571639167602,-0.0033476929888797136,0.005450516396524607,0.0021495968161708845,0.00032608557135072047,0.015235442604999871,-0.004777646853532658,0.0143022388821743,0.010388271120410408,-0.009999956403459853,0.013050558678912472,0.01938319876302974,-0.0029028909861639196,0.017120836500515768,0.009916780830385719,0.009867282923039733,0.019666674196204603,-0.015560946112515905,0.011180777055789015
2020-10-21,0.01982816873063853,0.0032383544102156936,-0.0024379356870598556,-0.0031785315287926608,0.002790256217961362,0.009222027173747538,0.001568724041766778,0.0030559142867558897,-0.002409139418796946,-0.0021597891064931707,0.030080628031473378,-0.012254659852040883,-0.01552391788654417,0.0017377913259577493,0.008211966525319525,0.0022806903336549667,0.0047799207790164555,-0.003304964965367474,-0.003571043510702032,0.00288789230511588,-0.014461767422215499,0.0016846782227379897,0.012096914910833867,0.019409707467633375,-0.007713438775163728,-0.005149186833645958,-0.010526365725906928,-0.010199614652919742,0.011044328280650273,-0.0028735604621976663,0.01665469033986433,-0.019230586737285837,-0.005305100146345332,0.024118609856502715,-0.04349901266315459,-0.005492609660271985,-0.00041568814118797537,0.017064994517880905,-0.03008129104240087,-0.0016326322029394102,-0.014102317643691409,-0.01084161376954429,0.01845718818395592,0.0012476810177928233,-0.04021977695314627,-0.0028077702646229774,-0.004119444219309987,-0.02081535446450966,-0.0019161705679783259,-0.0020961152395309046,0.00011637308815459768,0.009910251477940113,-0.01426277625882355,0.004132184281497642,0.006309302866202016,-0.002643701374947849,-0.0005398895971786555,-0.0018859081290826252,-0.0019600416101961393,-0.006774257739424083,-0.019756331826722873,-0.007781878751292659,-0.019816961034876734,0.0047831802476543395,-0.0007737393270658144,-0.0033409128718598913,-0.008185551118509715,-0.003334185377350307,-0.014862781747342124,-0.0027118059223949498,-0.002886068814273224,-0.018679547116180917,-0.002160727674129226,-0.045123759214816817,-0.00531564144754515,-0.012624968216165988,-0.00619848666159295,0.010482166783036817,-0.00014337992830537605,-0.01007360633574883
2020-10-22,0.026571636992155145,0.018398957496662094,0.0031770516984639396,0.0004252359883443191,-0.02492133552002851,-8.043447485939215e-05,0.013619627394177991,0.0006622610746711555,-0.006601428145963983,0.001442975928019008,0.029914600986529427,-0.017171658765308462,-0.009198445523423415,-0.0026018935286601375,-0.014188165596639601,0.04664387323402441,0.06606149368204695,-0.004450280480113977,-0.006144504512172411,-0.004319925640440259,-0.0005612528673892836,0.027466287005002865,0.04780879357703349,0.011215121017882579,0.0017765348619263044,0.00882934546910219,0.019999911939057924,0.014455264371504573,0.004337392445768362,0.07132563133685821,0.016381781874173607,0.07120734142709262,0.018666694192903233,0.03985508583443731,-0.0034600415164812715,-0.0001903020310074499,-0.0029118651217296954,0.018456251877016827,0.08968982962724681,-0.007422023200527872,0.02382828526167491,0.0198330436570906,0.018937018199131517,0.004049728293909816,0.014197571927004438,0.0,0.04722510347933584,-0.007381327560183282,0.013583442589435002,0.021812931041071515,-0.00011635954703470563,0.039251087735727275,-0.0006112736322751999,0.01658189490258355,0.008580065832361816,0.027170025627460292,-0.015661419312384628,0.01322620823634657,-0.002454680126036335,0.010717809389374056,-0.0015210019602883706,0.01176467021100569,-0.0034267490224779706,0.01618521940384743,-3.5096553164137845e-05,-0.002943334651855367,0.019257213720959232,0.01437839478700198,0.004642124956051763,0.0123484663234954,0.015436550983623398,0.079422386965178,0.015158093510471371,-0.03658542713567836,0.002740379877909316,-0.030900181630906243,-0.0015858893293256848,0.04730305548746094,0.000907372241731208,0.031008081836383372
2020-10-23,0.0041034840295264274,0.018700480724412882,0.004263700160802131,0.005099642667940829,0.010132328028621851,-0.004408834131843786,0.002351046463208828,0.0067516752283243164,-0.012155480747638281,0.011527509237764022,-0.011756427295471328,0.02497258840609784,0.007957552133036838,-0.0017390299764271644,0.0031981026641949573,0.020289828857485315,-0.028093474364620286,0.0017530421952542952,0.0,0.005784857003436894,-0.0012703951110007994,0.00927428990734347,0.009505497591836498,-0.010574847075869864,0.006318878522824756,0.006186862509619306,0.01877328986690907,0.008042243778471736,0.004638463392938608,0.020847372024377364,0.03153455979259112,0.00867055514957027,-0.005235661838979611,0.013937179185121495,0.002976061513668915,0.005904756513579246,0.004589044306938517,0.011767450931008394,0.03307694655198312,0.0031685095061473323,-0.008223202096129367,-0.0015354026429428291,0.012040237248868157,0.020167564009243133,0.025062013292884266,-0.0036960820529001737,0.016458058491741978,0.03539589260111797,-0.017095471037636867,-0.011068955476922548,-0.015741782416141215,-0.007465842353443608,0.02273643381434942,0.01238267079527744,0.010360905215454963,0.0051614973701397115,0.007498273577698056,0.004895061916678767,-0.004921230559946088,0.003534628851842525,0.008505708636211029,0.001938421074307639,0.010573493329016914,0.0068708062883695575,0.001970458294032751,-0.000246090980514202,0.0067476124794148,0.002526273108104826,0.007701223266363577,0.01611463004648428,-0.011401414718135494,0.025843791565587138,0.0025597041201088633,0.02689882568943025,0.011888538228638446,-0.023822603331267844,0.001959095456685933,-0.012282215303143773,0.0009069387742395296,0.009338332140492955
2020-10-26,-0.04181072528868368,-0.018668278951938566,-0.01686058252364475,-0.016278966547640494,-0.027226177672402763,-0.024718142451598757,-0.022989019698111512,-0.009599021329863788,-0.023626016850639697,-0.002136935082932556,-0.02729191531302555,-0.019366405526445862,-0.051315772549927474,-0.01306640020517591,-0.023113681726905422,-0.01846620542402877,-0.0002088432195510581,-0.020211720536261857,-0.029624217223608862,-0.02372395081577472,-0.027035582981676076,-0.01243237915868256,-0.05273058997020519,-0.028936660670939363,-0.015752424677827337,-0.01904614535888971,-0.03972146931414944,-0.02099396241910001,-0.01401043080010611,-0.0335968523470942,-0.023437454397204793,-0.018147197394704828,-0.023684115133358552,-0.03865987650540037,-0.020771520210234984,-0.02669946718444227,-0.018272417682459463,-0.013181391629425221,-0.06478033252343207,-0.026467013082989044,-0.01752177433658253,-0.03844155811232164,-0.03253193965851442,-0.03527980283725152,-0.02709258882957688,-0.02437730691569573,-0.010686327520135541,-0.027865611432455806,-0.021728413773151378,-0.03293894056818858,-0.025826402134283,-0.04137159751445041,-0.011015750338761232,-0.029989329307966606,-0.022344507234517974,-0.018613639436550478,-0.007079520717816923,-0.015077831015468668,-0.007418036324343236,-0.012648087965587695,-0.02630932124851626,0.0038681453309645786,-0.019224304551096916,-0.003722084367245637,-0.014996177776382957,-0.01976698826028045,-0.017426228650099573,-0.024988273111861137,-0.029423020845199654,-0.012554941213374082,-0.024987917528112802,-0.0657973061726298,-0.014255280190325847,-0.004622485098901952,-0.020729379012996763,-0.01914779880999018,-0.019867925627741756,0.005214501651435555,-0.03084638665832551,-0.028381387733907082
2020-10-27,-0.0416666831187521,-0.01997466866924158,-0.003331423347391671,-0.0032237107220767225,0.007070676063237746,-0.006934535652733942,0.0017837005633984937,0.007700335837548922,-0.011426527824203836,0.014989361638526821,0.01942449322608475,-0.00036404183224625353,-0.0027739224439247145,0.007943607211730264,-0.039162302390943426,-0.037626349084941224,0.0021918106234444235,0.001071576295680332,-0.02123692434368807,-0.012518586213476901,-0.014957745010772405,-0.03065141000712135,-0.015904687070172008,-0.03006729629755922,0.001678734649077862,-0.006726841275700002,-0.023027523403561068,-0.012151490128629483,0.01081857475431125,-0.016359902513292557,-0.01565218343155461,-0.03307398827893271,-0.00539089689270511,-0.029490581102941116,-0.007575584239000732,-0.013618821646525392,-0.006345073839474691,-0.007385731395249562,-0.05414014987720306,-0.018816631124434546,-0.002707077051956941,-0.02292128324208942,0.002653318459016951,-0.02585111985170907,-0.049128468084594146,-0.0039832952093471485,0.0,-0.022754104273807862,-0.026102183695655534,-0.044146795455590526,-0.018606222160685193,-0.0215787442766896,-0.04445353508244043,-0.006668183496320923,-0.023407365554186432,-0.018966521788787105,0.009323597369456982,-0.00824295062729885,0.0004978059074245422,-0.015080031320964693,-0.012152199213393722,0.005780201168026355,0.006851664734659035,-0.00249066002490661,0.007808507857588021,0.001004140774136797,-0.01091414108376565,-0.05573244135696498,-0.04448815660383809,0.00434975722307529,0.0059141905603825595,-0.057106634462812056,-0.019210083513295673,-0.0015479088559567922,-0.01882338847482179,-0.0327274152500624,-0.0018329600250394096,-0.03711102737418148,-0.013970844487459999,-0.019722152503708235
2020-10-28,0.008216383324554988,-0.05143966872976258,-0.03193877063376582,-0.02759805385284042,-0.04511450277506157,-0.031756801756564035,0.06197351542435703,-0.01725937529575927,-0.02566721335411426,-0.022503663912242344,-0.03316874405031989,-0.020029106168890753,-0.06258696558011678,-0.030648271263612692,-0.024341838984296427,-0.03120302976892353,-0.024057530447686215,-0.03238177790212882,-0.031461872682097436,-0.04250557298577429,-0.02614102045973221,-0.03444368718106294,-0.03434339507349282,-0.030445476488373036,-0.025810003960525463,-0.0270894669502314,-0.020515068695531102,-0.02633857997274347,-0.041213921471031756,-0.051975050875847084,-0.03215535708014838,-0.01106616411908301,-0.032520413562651895,-0.037753340189493056,-0.015267237130675015,-0.038461351697729684,-0.031077044207211135,-0.021768486406641974,-0.06481485272274412,-0.01091106704860545,-0.030975734385781495,-0.0714678336313106,-0.020712218389622894,-0.03656936856160986,-0.016428377136600503,-0.0338119241393694,-0.04288050481411354,-0.029634237394299157,-0.03302125861795391,-0.05587267714075217,-0.03593568723838003,-0.04446287279737149,-0.015454430197126001,-0.021726212213474594,-0.04024852903649501,-0.02733328460620721,-0.017931434020623693,-0.02730928686615053,-0.018924021040638173,-0.02601283716333036,-0.02133278682270101,-0.022988437646848547,-0.03514505979950422,-0.03245955869324291,-0.038986709114386175,-0.034105193270555945,-0.039999915947278586,-0.06867716482419284,-0.05191595406331262,-0.03198239661574809,-0.02204805322409209,-0.06460296502871066,-0.022887260833207468,-0.015503762356264605,-0.036261502533665224,0.0019785872464244125,-0.03056995719301081,-0.021549830555707583,-0.03257822786696929,-0.014103935942624268
2020-10-29,0.03327675439161082,0.0030695823166662084,0.0079286332573838,0.0050998430958952845,0.009059640938793079,0.017257766964429377,0.020054128511648006,0.013942539304891755,0.03803228792106328,0.0014389353016970308,0.04744549494085626,0.02387587987176598,0.040059416458834596,0.00722674774511356,-0.0002903893186789741,0.0679086127521813,0.027318538528837255,0.025905757600908075,-0.0005602632067148727,0.014018690557481284,0.013880854329198167,0.01754361389157255,0.04184108978308654,0.021410168729621315,0.008257620630952145,0.008384632541577286,0.029411737582151876,0.01099877740529398,0.024658418831152495,0.06067250768934751,0.012412994968675095,0.03153603532508353,0.02240922188400085,0.006698868858571627,0.02067181427861242,0.007384407442898366,0.010544818749955054,-0.010033991041104917,0.04050412032812245,-0.001604662902720544,0.05849410631574892,0.05229187542254432,0.03939058956821473,0.06415835145440951,0.0024204997767300895,0.0007525042660829762,0.028385764653611867,-0.0037394298285340355,0.020813848952316638,-0.0104434498057705,0.00629847447280496,0.01777343901324091,0.019768751006433938,0.02869635516640412,0.009188521396880311,0.012336682438016888,0.01641451462474497,0.0039060700767663548,0.007614166135600842,-0.0008451670663424116,0.010297303109120692,-0.005952462426223382,0.01964096008029781,0.00322611612712409,0.017486357279941744,0.01981827335613029,-0.03160928114308004,0.00900680573457735,0.012603172763758108,0.012963502977242802,0.0015030404820433052,0.048920886607022984,0.06328823112665716,0.001574875404750431,-0.04156353187060313,-0.00849109276025728,-0.0015041530110263546,0.017788985830269777,-0.03950280041664578,0.02373768837273893
2020-10-30,-0.00722971857292154,-0.008160481889267435,-0.008627209487439336,-0.006177015451926504,-0.03038316170352562,0.00042193669933143774,-0.0014539873518699675,-0.018114416900870123,-0.004538113573636315,-0.006465514839907649,0.02926812461975703,-0.007621779737488232,-0.06134098304364399,-0.02331767706144594,-0.01654065564984042,0.032339953570033275,-0.22519998722786427,-0.008267417137287736,0.005884048513748574,-0.016896983454953163,-0.0167854459262895,0.005747515117266566,-0.008032081281428294,0.027461075392431367,-0.03139570222843158,-0.012864678479970859,0.005194881982641508,-0.00955604205175331,0.02390246029466092,-0.07098557342509992,-0.0021635391280123706,0.0295853283626919,-0.021918055319089524,-0.003802468296448591,-0.00962023102955245,-0.00040713321017282755,-0.0021739096581698814,-0.00490427656031045,0.03546711354061549,-0.007232479934271563,-0.02039214070406825,-0.029592497193811962,-0.010349165295746587,0.009785362109099749,0.04781466985402383,-0.0013160543068083674,-0.01330238712302656,-0.04691898347261059,-0.009067855767329491,-0.012219956821383104,-0.00025563950348317377,-0.0007276456405967968,0.00010508016162136258,0.00513243628875637,-0.0033852478615647996,0.0020317325309049394,-0.019415852278154455,-0.008511472610530979,-0.01460950369442715,-0.003383244130137464,-0.022766239262536514,-0.011976038510868259,-0.03712466554978011,-0.008681961652483139,-0.025362677268885192,-0.015020308567968765,0.004451164600060231,0.0014292143403145108,-0.006008557692386396,-0.015175515844732423,0.005502781971538306,-0.00445813310860288,-0.019487358330576576,-0.036163654203917095,-0.03636633580076476,-0.00597517588437102,-0.006974702761096019,0.010820104236385797,-0.020241584890467568,-0.028530282349003788
2020-11-02,0.03839789230952584,-0.003085366895868913,0.011005731996807988,0.012430719363758058,-0.0048311420993567555,-0.00042175874383909573,0.022157784195722785,0.017910087073585323,0.018571797538604384,0.030368789588753664,0.0636424463082752,0.010423327795738402,0.018237064886088117,0.004591029175405215,0.020064618348541785,0.046110635983484194,0.001877087205824246,0.02754622053927558,0.0,0.0031249010669385235,0.018502560380265543,0.02857122353632846,0.018218568409637648,0.01891468094839288,0.009747713285308324,0.01509860083896375,0.03832875687619741,0.018257252081540942,0.012227984154949523,0.03931755969166595,0.022407065480746002,0.03544103809335852,0.04761910808936887,0.04389297418043192,0.017893733755358632,0.0046851926829820645,0.006971647171740036,0.005667891643085454,0.002506243300079536,0.023743663381152746,0.02717294665359904,0.08055267614465178,0.02131946608520119,0.030009401827020277,0.05876917171298923,0.022966859588579247,-0.00539244140688111,0.044634115933207985,0.01845630412509891,0.050234308937717964,0.009965628507936808,0.009708752656382158,0.017754792002161457,0.012766052897348334,0.040407487020361454,0.026351123981917413,0.0086974703982734,0.024527475231137963,0.00664578237672897,0.02172789074677861,0.0270889233889422,0.01616154452804275,-0.0007272913305015338,0.022056579395318243,0.002227054950802554,0.0010338346795479847,0.008862523755505336,0.025852528786625806,0.022020735416318438,-0.011384770741905692,0.016915430155978406,-0.009300738938248787,0.02678759644080264,0.027732393114240583,0.018237773056354767,0.04548195743556649,0.02348685436990805,0.021819473973955006,-0.015947067429417094,0.033246341097074916
2020-11-03,0.017213890068427995,0.03129297970424938,0.01835450309998099,0.01885546978768815,0.020407215630069864,0.010719224912588254,0.031090806484560307,0.009128285125804547,0.02486342005829334,0.003508492362745974,0.010821141519935074,0.027870727917128413,0.080597011526222,0.016453216816981087,0.03297674234274117,0.03196502413347435,0.05981534196205884,0.026278621582372708,0.021727175883984984,0.03271024118428856,0.030121462940561727,0.014999990955883113,0.047713749317213505,0.04358330200755556,0.029425226240003655,0.022232689662385452,0.016590652047216103,0.027696681983194082,0.04518350928373693,0.04782298824754694,0.02438997257866249,0.025901973921467425,0.024064260626007306,0.04021950721459966,0.012054129301494854,0.025547487872551233,0.02423178090445144,0.05137614990864936,-0.002499977747599247,0.02885947361145469,0.017172048796052053,0.0324809986509047,0.021913405605615166,0.04370258121213477,0.02067897099727878,0.0014719709650772295,0.02033191669294654,0.007540089311850462,0.01680213463386515,0.0965554161213209,0.04414930476923784,0.05408663354864718,0.022658041965549103,0.038895495829190274,0.0332093595996108,0.018433206593776896,-0.00201803643522247,0.018195073337729184,0.007618361747906421,0.01594954603203469,0.03402362940779691,-0.003976082396551894,0.028027887045492195,0.014281028222674186,0.017297512364522927,0.02013928568908052,0.04099571091559362,0.006326469676093183,0.036332936526386916,0.02814948755293245,0.07240702072244654,0.0243393202371347,0.035977339429572375,0.08888882390999098,0.024656894143214148,0.0256803773978862,0.03184204572894744,0.01692204501617911,0.005234634466069199,0.08922780647272122
