Date,FNX,FEX,FAD,AAPL,INDY,OCFC,EXC,AMKR,KRNY,IBKR,VRSK,EVRG,HTLD,QCOM,NDSN,VCSH,TBBK,FITB,HTBK,WTW,CVBF,IGIB,CHRW,CME,ACWI,LKQ,JKHY,FWRD,CAC,GLRE
2021-09-27,0.0077890860028690945,-0.0017019882125023367,-0.005836352422516455,-0.010549889131016732,0.0036066135866048565,0.055854999085909185,-0.00710802956284784,0.0,0.027485879660767765,0.04718617179484119,-0.020387616600533898,-0.0009499901190963556,0.014769311956682296,-0.0029875782800556916,0.003772140633120369,-0.00024262580610134865,0.03364791409871826,0.050349031949431744,0.023498606962115476,-0.009622226190489358,0.03743040843290868,-0.001323477801590034,0.013557857444989274,0.0021211956552220634,-0.0010686445268871525,0.0036322420333601,-0.004493114979444268,0.010033494218831374,0.03740450128316075,0.025069680985971843
2021-09-28,-0.017538599314265158,-0.02057309187097789,-0.025603707685011856,-0.023801242012045365,-0.019292524923518628,-0.018097276218127734,-0.01411329751724577,-0.046597709868670734,-0.014948753017851368,-0.007307194832248731,-0.00976783733359643,-0.008876372769232033,-0.0090961524083496,-0.02682070607698428,-0.011723286638755548,-0.0010916560775460216,-0.01270344136720325,-0.0006880125928027114,-0.01955744856416508,-0.015415897506928067,-0.005850831043401339,-0.004306034994725816,-0.01125869136784996,-0.002721596728799236,-0.019739345441653677,-0.016380794943463006,-0.03047882742485175,-0.017469642613504144,-0.02240757891105427,0.0
2021-09-29,0.00040349711524245713,0.0023214045111867865,-0.004769727584047145,0.006482845147436356,0.0009643797637417517,0.011342003732638162,0.008921215651301218,-0.02366179666679613,0.004792501065848054,-0.0070539010011339,0.0031228813918284803,0.010075215819955297,-0.0018363615393819366,-0.004772821165328844,0.004009127213963515,0.0006071620228025321,0.027744214050064775,0.0016176285454261308,0.01821297378113984,0.007833914048487545,0.011279859202640186,0.0,-0.0029310247108149667,-0.00874218708313479,-0.001686268107115918,-0.004647717465648626,0.004534261698179165,-0.0034863836989756924,0.012502465757714631,-0.004076115389147983
2021-09-30,-0.015223102462216032,-0.012388845208987864,-0.005465538124268199,-0.009311926319897745,-0.005973114701540494,0.0004672522422364267,-0.005963301931318554,-0.00874030935964365,-0.011923721863069447,-0.03722013449432704,-0.010377068750608176,-0.015199447648271636,-0.0177803734673333,-0.0023204756958982165,-0.019595659677486887,0.0,-0.00430354872070704,-0.02076594671496146,-0.009369540858260361,0.015153727031939068,-0.012123998188450225,-0.000997848216830577,-0.016282476845670746,-0.014171779061390888,-0.007154249745704,-0.021011478858975807,-0.012638509704867351,-0.03183669632957287,-0.014200428916379737,0.008185531160170179
2021-10-01,0.014229884087046507,0.00621354975451105,0.006932632682497664,0.008127397440010897,0.01066089660979963,0.02428780799750685,-0.01137776458581874,0.006011932355421523,0.025744162640999768,0.03496929840114604,-0.001398117528462084,-0.006431091816416545,0.0024969025398715594,-0.0020932920375816844,0.005668745448281776,0.0016773994790801883,0.08290760863455571,0.028746486437261742,0.018916625697464884,0.03643619248608165,0.013254652594762328,0.004703899230907416,-0.0074711328688280565,0.0165992662841683,0.008406768827064592,0.01848151898768391,0.0057906523895048245,-0.003493119499079933,0.021085516085951772,-0.0067658612721306355
2021-10-04,-0.005551573379007579,-0.009087746543499642,-0.02015097462823412,-0.024605715978135656,-0.007096162856814914,-0.0072959847253482035,0.01171801395533767,-0.011155522285390629,0.0,-0.009609179134225876,-0.005900260062088436,0.01326872392575762,0.0043585743517475795,-0.015771825901737313,0.004551171228349027,-0.0007282489486449828,0.00943397075181851,-0.00343577702561626,-0.0033753138452796705,-0.014609926973423226,-0.00726739382691477,-0.0009962548418395167,0.0012738868460884234,-0.009563162741939468,-0.012306615241928553,-0.004682920358017872,-0.011211344164744341,0.015230095456318482,-0.011245208673033691,-0.016348822874878488
2021-10-05,0.005075111272264454,0.010581838058796977,0.013196322264320992,0.014158744290535097,0.012748710293497112,0.005511941660763409,-0.00020688175640426465,0.009266952256929084,0.005490040978028521,0.05007808761472554,0.014184481062870846,0.00415211859252218,0.007439503156350558,0.006709696765920148,0.0033666727565646593,-0.000607387204829335,-0.023364472525540747,0.010572257556881626,0.0008465352521465075,0.023882793562262528,0.0,-0.0021603815530386594,0.010409636660965393,0.018540556895519256,0.008641442287925294,0.0019603694321317366,-0.0021454772434335023,0.013573159383941436,0.0055833691247684225,0.015235475998744308
2021-10-06,0.0,0.0013963512562786828,-0.0023682188697501383,0.006306652041328187,-0.009155125650179285,-0.003197761378104347,0.015928497467231795,0.005987932666328133,0.010920601633435112,0.03159471867201957,0.010414997197819575,0.008746825905864064,0.006769416007053719,0.0041558422795962,-0.01193033720750536,-0.00012104117514721846,-0.0073610880521842725,-0.005230725746342757,-0.003384081816787954,-0.007199379215840018,-0.005908301061797627,-0.0006664709711751149,0.015567859893419689,0.0020169933433344944,0.0007969757383763376,-0.02504393326085186,0.002334222697516264,-0.001762076466797713,-0.0004114714896992222,0.01773535004011162
2021-10-07,0.013229832685745402,0.009526831618556164,0.01780265116777935,0.009084428724650984,0.00461981718617932,0.01741529589260571,-0.00814493121645965,0.018253938826275684,0.010030873989186562,0.02008095895852513,0.014774547579793795,-0.011193607374564762,-0.002445130352625169,-0.0017179765283991122,0.01060709817223282,-0.0010936474705496302,0.09899889300226516,0.0025149209094725844,0.0076400386034904955,0.000704407387009498,0.0029716526520644493,-0.002999847931907551,0.010369599042170385,0.017059087268700868,0.01094968976558941,0.04274527216874824,0.009191593372547047,0.01317957787155799,0.005143012917058654,0.008042887730928872
2021-10-08,-0.0048841649956075095,-0.0012658623608240438,-0.010328037075124419,-0.002721491815218191,-0.0015327758751579879,-0.0018015539709635986,-0.00739034075934597,-0.01948554982023265,0.00611134955943915,0.014870525929053802,0.0035308386401584624,-0.011320177861108172,-0.014705782720075722,-0.010090615936154457,-0.012736199052717168,-0.0007292581697343481,0.031713918806149044,0.0022803899678294215,0.001684913551752265,0.005755778765741848,0.003950722947802632,-0.0026747881634097137,0.011378705702388636,-0.0028697610916459393,-0.0010830285575236243,0.010777533446565846,0.008318785384443528,-0.010569093596681123,0.005116697674824255,0.0
2021-10-11,-0.006309934028125075,-0.00576145835080244,-0.003955775784091897,-0.0006298512136181378,-0.002111016915535169,-0.013086835226459148,-0.016132598219492533,-0.0023847338282462216,-0.008352120654128381,0.003488364107555597,-0.0045308028390370625,-0.0008062491077670542,-0.006219146681449406,-0.012722171787834302,-0.0002100214555017521,-0.0008523449014442575,-0.027468939002079917,-0.01046631287714217,-0.01597975423717879,-0.0009470333558605493,-0.017707906006112717,-0.002346378095235413,0.006618259757608769,-0.001042027823181746,-0.005914274051946666,-0.004189009398591792,-0.007467281465734499,-0.014086225658674567,-0.018326191998345953,-0.01595743163077734
2021-10-12,0.005745405587888719,0.001622376710193274,0.004224981010878315,-0.009102820035577497,0.003076916772024152,-0.0018288428734223316,0.015135809051845861,-0.10677314018653772,0.0038282169142667133,-0.002085677457367985,0.005907088749436351,0.0022596561081968947,0.0006258495137159148,-0.015927797452565895,-0.004076629126710363,0.0004873327065038069,-0.020174861670725797,-0.004598737924930485,-0.0008546975535463908,-0.0031318554544790267,-0.006509755860534927,0.0031918865111710826,-0.004492721755574136,0.007401367325883257,-0.0012888872850269628,0.009369067096394401,-0.006249178677421252,-0.0005951141684688022,0.0033188340864287458,-0.0013513822639132922
2021-10-13,0.001302784102046095,0.005554280064524297,0.007236019453868758,-0.004240142514829293,0.01457060409468336,-0.011452262924422363,0.016359331378066555,-0.005798295809485987,-0.006102027921392139,-0.010312044641440088,0.0029845397895493786,0.00966184281185889,0.018761967523054368,0.016998890272075462,0.006541049449502845,-0.00024328137578810693,-0.008236093896536567,-0.013398118416617977,-0.011120878105837395,0.008474508011834248,-0.0045365105889652035,0.0025122527189138655,0.007044315930650136,0.007149055486440625,0.007545546477158105,0.015533197679224786,0.006410595230118776,-0.007386415073765029,-0.011370748603807046,0.005412714827564669
2021-10-14,0.015714159308094278,0.01622552977457703,0.013281943192253731,0.020225526489591417,0.0109598763117853,0.012975001301588573,0.021393540290314705,0.004934941211839572,0.00997698653651602,-0.002534616421485447,0.01526122815511255,0.01499187708602645,0.02823808713770304,0.028950537813588362,0.021760184681582695,0.0009741080939293933,0.022145373890825715,0.015921427599284277,0.022491577115925976,0.017216627602274936,0.01265832718240456,0.0026729259613529344,0.02677922909561592,0.013659349962040102,0.01290885276324949,0.01828025411065548,0.019048759799642045,0.029044703865631405,0.02001695803447001,0.0013459258563768284
2021-10-15,0.00029565476819604086,0.003736888822155837,0.008079316364157707,0.007512784028784525,0.0033645986449033494,-0.0004574198556163145,-0.006383413294449691,-0.0093747143514199,-0.0060789346270557765,0.0035289640693609847,-0.004348848247460735,-0.00518532262157001,-0.010746253520639626,0.011969494277378034,0.004185330662962894,-0.0014596869772909304,0.009478631368277979,0.004839977965263476,0.0008461210631225402,-0.004996949826940544,-0.0004996624554933771,-0.0029990722676367376,0.007344973990878856,0.023424316326221994,0.008172044176884219,0.012090187924461482,0.012382505530701193,0.002565876924806254,-0.005783797569903215,-0.009408625150942318
2021-10-18,0.0036448832188773483,0.0031587288136907254,0.0015536779482725471,0.011806236187414498,-0.0007452342839212589,-0.006864858379435401,0.0016061057604761508,0.01216753037946372,-0.00993903208523772,0.007455495034980997,0.001946457964607129,-0.004106793702184919,0.004224305820466956,-0.000614211025387057,-0.0009806254305422257,-0.0014621405580010904,-0.0053655214302326115,0.010320900070576844,-0.014370389849662546,-0.008140687164360338,-0.01400720619733875,-0.0023393201459106505,0.025361972692916845,0.009579984212206627,0.0005789068460657631,0.005610672360068625,0.005821486463764236,0.014658089660256612,0.00041545076218718613,-0.016282209962338312
2021-10-19,0.0025520974822339504,0.005735548992485073,0.005634179678347673,0.015080177718955534,-0.002050644596704787,-0.0009219025603945941,0.008619014416695103,-0.0004452352502596346,0.005405626995488966,0.029460807196799443,0.004785962326278703,0.009357573666484154,0.003005071882043797,0.018290717937083256,0.013948042521707116,0.00012190781676757467,0.00775453619081512,-0.0027244079507943164,-0.0025728890901934864,0.01306680376301328,0.00710309765212247,-0.0030150719769781453,0.0054622420601868615,0.01696809523238141,0.00848703881143198,-0.008099265659645916,-0.0005846778100706551,0.004929970192918631,0.008722542949705092,0.0027586180588294873
2021-10-20,0.007832370325822957,0.008722011973622656,0.003978523009559254,0.0033607029326967464,-0.0009341133960476533,0.020295166583085056,0.01768676227169963,0.027616881525255765,0.012288783343576304,0.01722495378567568,-0.0005660964147374825,0.011156671986025435,-0.0029960684808952864,-0.0025661426426415446,-0.006978930318182974,0.0002442128596855664,0.03379057375396344,0.03778745467463862,0.012897731874093488,-0.015961383479564106,0.01612088308636883,-0.00033592058792064616,0.008097581836890022,-0.015581743905805578,0.0029643797067993027,0.006895316972000742,0.0007604787505066657,0.014033037707902318,0.012765114386237286,0.028885837510031154
2021-10-21,0.003205530848003235,0.0029930663393280543,0.006550740409380751,0.0014742414356754274,-0.005609601896623739,-0.005424831950906817,-0.002733739159475057,0.0039009880712794764,-0.0037937289700495924,-0.011999839186969341,0.005709596433762343,-0.004040562093509892,0.016226000410680674,0.006734380968482556,0.02100257448818499,-0.0018294418921704914,0.0278317353064248,-0.011186489268667388,-0.011884605444868912,0.011181886524446627,-0.014377879342699407,-0.0023532902767980923,0.004575367840828903,0.0028949186849676067,0.0001906951251526845,0.016759830867843828,0.00678032102260695,0.010576111625252071,-0.015450170263333618,0.010695176938778195
2021-10-22,0.0027115632644623133,0.002431450911365207,-0.0011249637612340546,-0.005285011321296662,-0.0058292672429787196,0.004090894279870527,0.004699378259048537,-0.037996317035273064,0.0045695719283225245,0.00512829486910138,0.0038472923812737925,0.008581760258534521,-0.010644575518344301,-0.010747660080646648,0.01074268645766474,-0.0001220865467467247,0.002204020602007528,0.009094971432854537,0.012886651390313864,0.0036052838708537926,-0.009054313679497938,0.0016847354410407522,0.009109571498146618,0.01471192394515164,9.540752256675944e-05,-0.0012407432861170076,0.011611833475713595,0.011578749303087443,0.0004129712019724785,-0.0039682186770177985
2021-10-25,0.005311466453588265,0.002646179700071194,0.011341809619155097,-0.0003365013637381953,0.00037832590023301194,0.013580964848441512,0.005457125179839872,0.028276434745363677,0.007581523796985179,-0.007384647526504917,-0.009067335775316043,-0.0063426301267346386,-0.001195468729017879,0.002354938049495825,0.00826679190335744,0.001221762969644269,0.01508015867846324,0.0019783794261083454,0.0025445195092437256,-0.011906697753896966,0.007106589261306029,0.0011771728107197177,-0.01514541984419071,-0.0011929811079304242,0.003431374157606859,0.004259089268263905,-0.001090411123874313,0.016728973151538096,0.007843119955029287,0.009296107951370258
2021-10-26,-0.007492939342655491,-0.0020895745849123237,-0.0032610774333639014,0.004575104057166657,0.008130165161053693,-0.007593091409454633,0.008334998280425054,-0.028808511970135342,0.00451483166515021,-0.016231421109955457,-0.00330136584934404,0.0023350759822049483,0.004189265661114883,7.598384800489022e-05,-0.019365045666661085,0.0,-0.030021701624097563,-0.017332214768382537,-0.006768364851426734,-0.003267802968339284,-0.008064618387416012,0.0013439092999187885,0.0032588655478744677,0.0072580947308982235,-0.0005698881060248739,-0.028273559115424618,0.0,0.022732362509533033,-0.030718934526596797,0.007894729412163404
2021-10-27,-0.018776713024693747,-0.014986135810875711,-0.013724880627716707,-0.003147802749675188,-0.00806459864213549,-0.015751350156350208,-0.0007690854766414512,-0.014831439009919123,-0.030711751076894167,-0.013474830564415785,-0.01627866599790473,-0.009474944107208061,-0.017878595589083446,-0.005608476791935324,-0.007723917563351668,0.0,-0.028079166044374437,-0.034605839456739895,-0.019590867366773845,-0.015368396740027102,-0.010670604175267218,0.0035229331716322143,-0.008831561011515943,-0.010078962514392775,-0.00494252175967802,-0.01436612650478164,-0.05372034349526389,-0.018416765716867567,-0.009507709821244936,-0.023498672574965518
2021-10-28,0.015979684462518184,0.01174625654608663,0.014239636862521055,0.02499162533137067,-0.010209888646795284,0.02331974273072257,0.01481325560215252,0.010036574137225474,0.043276845387330676,-0.016027485207387282,0.006927087316704661,0.006429303854905699,0.011529474603319656,0.01897845461556491,0.00730253660006297,-0.00036628452405174095,0.045961968744528736,0.017345128984609604,0.01650732007293887,0.03437954802801357,0.01900356896632882,-0.0013372440318807355,0.005120660678154643,0.005897187096020939,0.008692453629246755,0.039667787396163945,-0.005160736003551714,0.05111083264573146,0.017064918259236617,0.012032105930266823
2021-10-29,-0.0016504712889572337,0.0018796878212750112,0.006301837091897244,-0.01815563436070322,-0.012798465867772446,-0.009383548663228547,0.008341393490488569,-0.009936842282962655,-0.0059261036188941185,0.0035408495560493858,0.004538548561833,-0.006699813362392559,-0.02039622736532476,-0.004861839247593869,0.01258720181772488,-0.0002443147675831314,-0.04111743089124065,-0.01045709802103112,0.024786229052846,-0.025108628400450694,0.009072681534012972,-0.0005024384944815052,-0.011717819452117473,0.010121891612136835,-0.0027462261899938722,-0.022537655574961568,0.0160513091922716,0.03159589367550941,-0.0016776780782793432,-0.018494100415856196
2021-11-01,0.01906059615988931,0.004745725991230687,0.010225932399416493,-0.005607105590160422,0.014705934503847162,0.0369870652949269,0.013160110805007674,0.04242703706119921,0.01564838645669986,0.05010603150228232,-0.006325111349743562,0.0032939920481891427,-0.0006123158229023318,0.013304067117657858,0.01781988108803545,-0.00023219314708589067,0.01603933521125489,0.021594291605219196,0.02585507916792662,-0.01923393514967997,0.03646337108266584,-0.0006539192991428244,-0.010207161739128945,-0.01006594820573381,0.005032708440712685,0.010893076765339904,-0.0027030326450757647,0.046638865874302216,0.021848472634212746,0.012113075998282374
2021-11-02,0.0028628529896357335,0.002856010922094754,0.00800382031579594,0.00711582753177975,-0.0017163044698284002,0.003479694436896219,-0.0027834022108482737,-0.017505355108403564,-0.0051358511457560985,-0.001881692347185937,0.0017706188926498445,-0.0007816683199546315,0.004289136663304882,0.0031156892041313,0.002821386619602295,0.0018347839423540346,-0.016108246947566296,-0.010568867395522763,-0.02195151922859573,-0.0024408626662875132,-0.01975901047769235,0.0026861328186402744,-0.0148959362437594,0.01039702689074895,0.0005668189206773366,0.015086341107818368,-0.04053491134078491,0.010356393902856365,-0.016035969158073704,-0.01861700356924023
2021-11-03,0.012275141241643972,0.004490505451959725,0.007395209809204273,0.009798901168613261,0.0,0.006068399059882212,0.005768705751700631,0.01870830054560413,0.01769920343507203,0.016967158096217183,0.023792451580755047,-0.0014081462653686705,0.021354749394627115,0.024032978694086493,0.0009247568155075214,-0.0004879671399897756,0.04780612445006027,0.015909122914265383,0.02576911336266763,-0.009238994829643743,0.03195658271657287,-0.0011718942215256378,-0.0009516851805410065,-0.000725494646062419,0.0064211858264551225,0.003184709066000657,-0.0010673169292869655,-0.008745315062247516,0.03155018589338665,0.0
2021-11-04,-0.0061101633225352225,-0.0006542373616522656,0.0032456197173500456,-0.00349880271595171,0.001910256456183257,-0.05859529404707142,0.0011099268057905842,0.023174336437242538,-0.019565203865948955,-0.012579411966406773,0.01077986048206414,-0.0015667658420577268,-0.011350165886140573,0.12731078321655898,0.011589891946127251,0.0015872544884154571,-0.007187485694885254,-0.01610735176281053,-0.010534901789057916,-0.016137794234964198,-0.01905667123143573,0.003184941781502193,0.01661741395307237,0.0005899181720812052,0.002158091570576337,0.012698320625195159,-0.0030162733956353716,0.001517607746964078,-0.01843224374734953,-0.014905166911740264
2021-11-05,0.011822528458228287,0.0025095370258383376,0.002002513488949642,0.003582295016907988,0.008388924295880118,0.016605041302821588,0.000554577898663311,0.005128283922048116,0.014781740410168887,-0.010057545615695385,-0.009279672086836444,0.018204385749367447,0.011480471138008097,0.04432773866603501,-0.0054811807198085205,0.0012195383167237228,0.02895807855490573,0.0022738521096075104,0.007371174163578242,0.0010819357429825427,0.014570271305453186,0.004679075279257372,-0.023217041112890913,0.005168542182220959,0.001966041409886321,-0.0024381224488647657,-0.001891026408238572,0.0016103708831805008,0.035286806830433504,0.027510290204931787
2021-11-08,0.0012151789005048208,0.004027189712358492,0.00722549788088922,-0.005552808266281017,0.011911509893111072,0.0,-0.018840030204125835,0.01147957299971547,0.004370059110340607,-0.0023029251901158787,0.0014912105598954284,-0.017878911153942356,0.009558034430434237,0.017297357607557906,0.0030618423517319027,-0.0013393898219358213,-0.00887112612458596,0.004083324577380809,0.0008213196203734618,0.006009130927351114,-0.011488628250453714,-0.002993808295678191,0.006821407719893591,-0.004690832536966449,0.0018688193014109178,0.004364568875862673,0.017366708696829214,0.0039720363558986005,0.008969682950223934,0.01472558722944517
2021-11-09,-0.0013069506556847577,0.0008670640045385092,0.0007633313246082629,0.002459649354989324,-0.010650182254644314,0.0054446748198528905,0.01826062115206084,-0.011349288019401937,-0.009502810899280845,-0.008961125078380316,0.006421210795817034,0.006277254018225653,0.0029583756956490515,0.005366389899225554,0.003319927217261709,0.00048717117677465893,-0.0003087078938092125,-0.0038408124010652633,-0.006568062965302213,0.0029221944366133457,0.0038740865314905726,0.00183513047325512,-0.0029642859890169904,0.004803773520150267,-0.002518276444234302,0.0010474382965333096,-0.012787158703284729,0.007629996448889065,-0.0033585686397640258,-0.01846963956394687
2021-11-10,-0.011498518100769184,-0.007256694637722161,-0.018988728250205478,-0.019163231981941253,-0.006421178709244302,0.0,0.006655439986336775,-0.03528923046762156,-0.000737930411081722,0.003424907129280008,-0.011419671063018888,0.008889476054884549,0.004129717153225743,-0.04162159697003054,0.003118195587295425,-0.0035345588885420387,-0.014819374846599453,-0.0013608669268287965,0.002479478035741556,-0.008698124071341629,0.0,-0.006660910140375953,-0.01401564133623312,-0.0029316079391276118,-0.009069630040425825,-0.008894167945726283,0.017102459955205873,-0.01280744486075891,0.0027749621524368884,0.006720391601231279
2021-11-11,0.00576864308975189,0.0038187166335312828,0.007851358746722825,-0.0003380760523670201,0.0020909541564173573,0.004061547463986459,0.00459148250595498,0.0180697857462071,0.0036927311698087273,-0.000682707429309537,-0.003881987122177355,-0.0012364297293314674,0.013513297536879021,0.028910831811505666,0.004625365679907789,-0.0014684422816445553,0.0047007686178686114,0.006132145099659869,-0.0008244161428421215,-0.004538712589500227,0.003376635562929886,-0.002682680743193111,-0.00010763948252612288,0.006468088834810093,0.0033026819615187275,0.015836652674610763,-0.015763897862643206,0.019791773289163705,0.004744247673855284,0.005340512671900166
2021-11-12,0.00338501640497757,0.006738174626991,0.007250559728528172,0.01433727063501311,0.010242729329185574,-0.01078667402055733,0.0015281587630346927,0.008657818324399269,-0.0022076282830294502,0.003005922191825716,0.015399786913409041,-0.0017026083169662254,0.006377214151327859,0.0031629599249747287,0.009283356844270285,0.000979937248899887,-0.014971972209110618,-0.002031623901436408,-0.005775577477655447,0.0026488452974080534,-0.007211421126950945,0.0008407339633855759,0.01766287433998892,0.010516550097020572,0.006959424134421743,0.014030816025787374,-0.009233174418791568,-0.011328804982988716,-0.018099724014726815,-0.022576370724732286
2021-11-15,0.00046880778106639376,-0.0006477395104342865,-0.004211870339348223,6.668203885018542e-05,-0.0037550753615872567,-0.002725944302819916,0.00680097182678252,0.0038629167575874312,-0.000737386271327356,0.008445818686082518,0.00813798425356227,0.01705427676945659,-0.004032295792174789,0.021644202221338338,-0.007216102872958596,-0.00110122982428984,-0.0006333267198224135,0.009273949645244306,0.0024896683693771404,-0.006712638419968275,0.0009685216328727542,-0.004702951450385129,0.011958982801959506,0.008138486736661621,-0.0005604604886073616,0.005637239313817988,-0.0046911833174804185,-0.003381301117275859,-0.0016026277664895616,0.010869554654186597
2021-11-16,0.0018732252770370383,0.004429161668200177,0.010381389265410323,0.00666640909590388,-0.009423394057303192,0.00410009307960113,-0.009493584568971758,0.03206475565564215,-0.013284163942551053,0.004187383844257653,0.02096034458655205,-0.003353827175342494,0.0,0.0789267827018354,0.008586699314608648,-0.0004904033524744111,0.0,0.004706258930757823,-0.007450455943630918,0.005929566364259342,0.011127330491506715,-0.00016864821388618,0.009098395783353475,-0.004499560886226717,0.002055893336209369,0.003057372996343455,0.0040766008196659875,0.0030158555616057736,-0.007425591450467173,-0.006720455692246774
2021-11-17,-0.009068782160823297,-0.005162409643918231,-0.008752421561300072,0.016489987370789327,-0.004375881249920943,-0.0058982425672038374,-0.012350515869814394,0.012841736970449658,-0.005983639204357627,-0.005515238806467315,0.008535641680128325,0.004894495466672311,0.008097128874613446,0.009515433940435525,0.005713232528856471,0.0009810736768334216,-0.047211653876169435,-0.01405303916560774,-0.013344384550970867,-0.004420942946985917,0.0,0.0023627585521750483,-0.021142000051313392,0.0033678386535422877,-0.0027977390599229768,0.009822311250573312,-0.02435948108454178,-0.00404021250851494,-0.020218193118977323,-0.020297712865692596
2021-11-18,-0.0033965134023580257,-0.0019460368117721893,0.0004605856543034026,0.028535976874763946,-0.003630979854703842,-0.00365131958181919,-0.0007467074189259071,0.015542148285339064,0.0007527281317312173,0.00973887379815963,0.009888576381494874,-0.0008752532323115236,-0.011474577523346019,0.015146877596284192,-0.0029703858724241528,0.0,0.014965107000546762,-0.0013576820528894418,0.0016907449542218345,-0.005485382536521088,-0.0019139801910734722,0.0005052897401820466,-0.005717365585506173,-0.0009717828387781902,0.0002805588364074296,-0.008888199558499066,-0.01300373014866607,-0.003679219724849858,0.0063970915094044845,-0.015193323225790256
2021-11-19,-0.0076682952332397525,-0.003899224621541464,-0.003837262403887931,0.01697601905899293,-0.005178212515731584,-0.008703611649512055,0.001307397385620357,0.017317567407269197,-0.020300886430850373,-0.001205683265687596,0.014599484115507266,0.008299056495991941,0.008125440260522865,-0.007084715524085072,-0.005846805923042764,-0.0002452955849255867,0.0006553229837382712,-0.013366233193869426,-0.01350233493761932,0.019085934284481576,-0.011505472502351455,0.0016829207778783495,0.025130496534172986,-0.012776171364336064,-0.003552748506175041,-0.01472075044307286,0.009288272264329267,-0.023861403806261672,-0.01599340868660659,-0.007012649359372958
2021-11-22,0.0024803629324534615,-0.0021750672878196875,-0.0019259319879467718,0.002927335646182083,-0.01947185811039831,0.011552687183356447,0.006528566797880497,-0.08115609507831478,0.013046743041887465,0.020788935644588724,-0.006520853617207112,0.012955051668351869,0.014392654517481285,-0.019459423635940443,0.002060464891268543,-0.002694952661430383,0.00916826361830636,0.014006795559497576,0.005988125207407213,0.002749192330510075,0.015519004012511939,-0.006384324487787141,0.005297534311978769,0.004567789927154564,-0.006004833460640291,0.010303860531001074,-0.00019598514041929693,0.008827151781600984,0.01771200669237971,0.028248628284956778
2021-11-23,0.0004759271991707781,0.0015258395289450277,-0.01852587278666984,0.002422264008007158,0.007864710553511456,0.008222871091738249,0.007783900017743983,0.007755617107516599,0.029545555547780156,0.007751675431139304,0.0034569525837093718,-0.003912151721365054,0.005107769164685472,-0.002535778408626621,0.001794524173855061,-0.00061418824214865,0.005840373360094908,0.015398645085588525,0.0034014177176282523,0.007111085726694055,0.0004776615714667809,-0.0038894298449432263,0.0102294850685416,0.016092339834587133,-0.0002831806259885328,0.013428523327011721,-0.0009136210530562572,0.016475600911300292,0.007166141005647164,0.01373625024046543
2021-11-24,-0.0019977296999986738,0.0030466778674380635,0.004483000303347584,0.0032836200914965197,-0.006827859743099296,-0.005890431264270912,0.0023905015648715278,-0.005130475538816293,-0.009565830161892497,0.008865914914592654,-0.004840399924762373,-0.010120644515989707,-0.0028230695212362322,-0.001271343886579901,0.003843257962423241,-0.0003690401519121922,-0.0006451760568926268,-0.005352618480441662,-0.0008472723951334915,0.0043811124703796445,-0.014319789110119885,0.0015281447132360348,0.00501161818783924,0.00438699060447445,0.0003777585136328643,-0.003186669607378123,-0.0015029598130164024,-0.004739374307435984,-0.010367878629987115,-0.028455289280558738
2021-11-26,-0.02906948827314282,-0.01789957450630464,-0.017381749507022648,-0.031678595980583424,-0.030053117745787672,-0.04284403564863837,-0.019813166074902133,-0.04469301247224122,-0.03268942532589558,-0.039415931506629476,-0.010516695560801481,-0.015565234822093377,-0.02491518339181331,-0.0275025284993764,-0.04014582190349181,0.001967293292378658,-0.054551279912220085,-0.04753367262492558,-0.054283591421489974,-0.030237849643804493,-0.05036334245691443,0.005254169430696898,-0.020150472453511314,-0.029614829959074718,-0.024351078622857125,-0.031465825751719856,-0.010928497948616278,-0.032095217777366014,-0.045398405754819904,-0.030683439984358185
2021-11-29,0.00019624357355452204,0.007400709866559385,0.007330640014375334,0.021873622777418555,0.0018227475930461257,-0.0033334049821084344,0.013850273409915292,0.008546996832191622,-0.010752855605339673,0.01372264013351776,0.01483538016251873,0.01162586371705765,-0.01045294662541052,0.04552193264325788,0.015219386886615727,0.0008595772844264271,-0.005804031102089269,0.012006093029512943,-0.00717490350851735,0.006114033840466382,-0.012238409242755988,0.0015171583074293782,-0.006855013231928941,0.014269186649969123,0.008996694651590476,0.0006950424713876302,0.007740862835883933,0.006789359001928563,-0.005379964915144364,-0.017266171057891078
2021-11-30,-0.026008430676741412,-0.027960531564996116,-0.02507509531120955,0.03157766915250826,0.0022235865419641954,-0.015289139534964802,-0.026583097550179957,-0.03835837505292239,-0.013198872380350557,-0.019003278035915283,-0.0187204713041903,-0.030033707906232388,-0.01760556990995432,-0.01730734029589298,-0.030364079337737993,-0.00012289026766931777,-0.02918957269824385,-0.019539420972085053,-0.009936508807072642,-0.01974919469778169,-0.013423030480416598,0.0010104848645595688,-0.005542787210447986,-0.02134650026856122,-0.013614643962600148,-0.029513940407128292,-0.004464459754094929,-0.03489057840502219,-0.008654544152225219,-0.010248857336185191
