Date,AAME,ACU,AGYS,ATO,AWR,AXR,BDL,BELFA,BKH,BKTI,CASY,CHE,CIA,COKE,CPK,CRD-B,CSWC,CTO,CTS,CWT,DRS,DSGR,DUK,EBF,ED,EDUC,EIX,ESP,ETR,FLXS,GROW,HCSG,HTO,HVT,HWKN,IBCP,KR,LUV,LZB,MCS,MGRC,MO,MSEX,MTR,MZTI,NC,NEE,NI,NPK,NRT,NWN,NYT,ODC,PEBK,PEG,PKE,PKOH,PPL,PRG,RLI,SIEB,SKY,SMP,SO,SR,SXI,TDW,TRC,TRNS,UG,UGI,UMH,UNF,USLM,UTL,VALU,VLGEA,WEYS,WMK,WTRG
2016-01-19,0.03595506366409684,-0.07185992161222488,0.009635990483678247,0.015721527059750384,0.022432691531619975,-0.012468874783282846,-0.008221619778186584,0.0,0.027488654711201876,0.029490679037536438,-0.006853313012194495,0.002430311455228429,-0.004651121528422064,0.031204404135795727,0.023838783732827773,-0.01826470562632987,-0.004300681531741679,-0.010416572479749364,-0.008053627113000283,0.013066146309441251,0.0,-0.03003159686889323,0.0149834970424787,0.02454640814277087,0.02053733654414036,0.05856812977927195,0.016914838415855726,-0.013208631780839641,0.011455804024978145,-0.012239846550046729,0.0,-0.012144599803324052,0.017717359068546212,-0.02190941309052241,0.0,0.007768524542400845,-0.007794238203763015,-0.0042746206480039906,-0.02006551304997506,-0.022863359707157804,-0.014846978841168257,0.020979495706555218,0.012865673713126524,-0.12827188213758356,0.015341785941235253,-0.022696584368850248,0.024225726341960296,0.015197554265772073,-0.01701125341956866,-0.01169566994668414,0.01816000038865706,-0.00873706901141491,0.0023219809805052893,-0.0010709707466447504,0.005807971109882404,0.024458103478519178,-0.07858685064778181,0.010213224258458053,0.0035729868234211093,0.013493430492724778,-0.05737706588528069,0.015217468815333923,0.005668893735327973,0.01632426575066237,0.01522129408858719,-0.017319401986743976,-0.07103820421119267,0.010320443512397581,0.0,0.026615977379278455,-0.004206469478819752,0.013993574150197752,-0.011560115009241145,0.0029059709515109056,0.01964091394036127,-0.009167192679485403,-0.0020834332072411366,-0.024489914554552406,-0.008171777493609311,0.011038496750958915
2016-01-20,-0.14750525862781905,-0.022431395167523682,0.01590663983838314,-0.02454634678323675,-0.021452778546676265,-0.010101000370632551,-0.04232119481997143,0.008764890055432017,-0.02738570323471068,-0.026041595608255363,-0.0034504798132888315,0.01440371659680073,0.04517133308516019,0.00782792416481315,-0.016212533441421706,0.055813970728300966,0.0021600262161105555,0.010087701670808968,0.017591266427024355,0.0017197569045783734,0.0666665460399869,0.013579576429770812,-0.02378375059573412,0.040104022327668964,-0.01187170963917139,-0.0030735999644455614,-0.01846292840315611,-0.02559070558088672,-0.0335414823146879,-0.0032217086342489765,-0.016260996054256904,-0.003298316639099408,0.011382470045157467,-0.007466401488381957,0.027485503972072056,-0.005606240365385928,-0.008902676777448382,-0.00757537754742843,0.0004761028791249178,0.021727142309995173,0.007092015431094056,-0.020205651043246453,0.004618804865434756,0.021020951619660222,-0.0004294443126925396,0.04805729839153661,-0.023188791528838126,-0.02894197429701728,0.012247048478621236,-0.035502937707775684,-0.017444273987499592,-0.012820553705989779,0.029240951184949626,-0.0026810042456179017,-0.021591753723061657,0.04843110094795078,0.03638462927529518,-0.024680349059565843,0.004895734689564835,-0.017372834106326285,0.0,0.006423878266442529,0.010992071043753437,-0.016270192673382478,-0.008086151286511356,-0.005875117854528988,0.0549019334630112,0.012365589410338718,-0.007567534575591228,-0.04351872026867176,-0.03409791064555601,0.009554024630853863,0.0033413384758878006,0.0047086284765689435,-0.011832673353705414,0.019274896318389523,-0.021711826988039196,0.013389062872242397,0.04557169224977131,-0.010917978678786078
2016-01-21,0.07379104847938955,0.03700953134958507,0.007306857555499757,-0.00016040556262797434,0.0009964935267385844,0.0025510179256709176,0.0,0.018957483150605414,-0.012995371669220712,0.03743310137824074,-0.002683430623646732,-0.030928933860431163,-0.0014903470678068187,-0.011128879118862178,0.012271839497548953,-0.039647812408921235,-0.005029197971460286,0.0028224378049026555,-0.016622241562914586,0.0004292763458200177,-0.06249989398044531,-0.019828453103448385,-0.004620577255656788,-0.00701022078016833,-0.008205080832303868,0.009249569495219268,-0.004914473602887548,-0.0020203919239669688,0.0018029763822704492,0.010939890169182176,0.024793783029227523,-0.01684719539053059,0.005627143997308792,0.01934418515968339,-0.012521705069715727,-0.014799290053780112,-0.018494623949027567,0.00508843580378171,0.003807889721544111,-0.02453688051484537,0.005721863814384998,0.004019337382560106,0.003448177191487156,0.008823152164312953,0.0034359996593418263,-0.009872885719908076,-0.002563905193262328,0.0035968156425343345,-0.008416611035566568,0.11196353555332661,-0.0095748816254565,0.002435104681277167,0.025035349116760086,0.0,0.0030789855162831614,0.018867999991200923,-0.015855063954589355,0.013109404247597656,0.011071470299562458,-0.014045058964635038,0.0,-0.053191368990371024,-0.019514911924791822,-0.007421656842991675,-0.011209333326385518,-0.016181117799023315,0.08736055043924584,0.03558154949310888,0.03159040873773411,-0.09438503550077981,0.0015622399506736162,0.010515486607197477,-0.00979511225521923,-0.00991328503451927,-0.0055693597002821615,0.0355522925051468,0.00810911030907735,0.004128893048098048,-0.054173808457494865,-0.0013793598870878165
2016-01-22,0.014218149811233705,0.021413192295491434,0.039378251757774985,0.026290542325603683,0.02115518993148502,0.033078848298750074,-0.004555647412115116,0.017829556455968065,0.03730521271201881,-0.015463825678089127,0.02334677968931853,0.017481006625228446,0.038806005415446876,-0.015943789422270593,0.019744002909977576,0.009174209341591855,-0.002887755428546579,0.002597310353450011,0.01419883856189963,0.024453037875128425,0.10000002010444664,0.054127923540873146,0.01533281718076207,-0.007564591865559023,0.0041365619907864914,0.10081447978077418,0.01720009325549321,0.002024482171396391,0.03074366495279568,0.036399030117658215,0.008064808144595093,0.031211817256273644,0.016129219811019002,0.00632566387339728,0.02449562721229248,0.02217464925316559,-0.0008069383060190782,-0.012658323129729587,0.012328257341998272,0.02515408325001145,0.02275692403786267,0.014447215345426923,0.03474607265681495,0.04810533720655519,0.01566363213148625,0.015289189278610005,0.01485121767233033,0.03840280310384481,0.0061007411093561,-0.03034490146679214,0.018932486147538397,0.03238868250824223,0.015093509428454999,0.023117931247084833,0.019953849326378448,0.01596435465765267,0.05216731482299486,0.02347298181790336,0.016207045034023038,0.006368405910645247,0.0,0.040449448743548055,0.006539632000992723,0.011536109520052351,0.018378962707223723,0.00829507312163491,-0.05982905429175056,0.016410196375299613,0.003167870340578638,0.06627458827511412,0.03212720966038196,0.015608299948529192,0.005045205593375401,-0.002184901944586981,0.025763200201848857,-0.028487656235635095,0.07239642298832405,0.043174539940641576,0.022910532414953666,0.029015193485369073
2016-01-25,0.011682267123192425,0.02865159305956655,-0.05284145035706689,-0.0028117364798976308,-0.005605916355599039,0.004926103745908295,0.0,0.0015229694821967676,-0.02178976134830013,-0.0052356748822810495,-0.020015152481872578,-0.016539003546678255,-0.030172419108618675,0.01614274194444887,0.008152045183815737,-0.0249999360762585,-0.0014485592034343409,-0.02936703671353036,-0.026000157871394647,-0.002931558403879042,-0.0303031576865741,-0.04149383381315486,-0.005264592867223583,-0.018292722659247973,-0.002354290186292629,0.052729006752564755,0.0031811032637840686,-0.008081128432486429,-0.016732086481264674,-0.006169718570434246,-0.024000303740060014,-0.016913953163786744,-0.03239378178644803,-0.029858369655556438,-0.03853706175466798,0.009097047773945599,-0.012123072821760728,-0.020512645429985765,-0.012646420122832458,-0.02017454277767683,-0.03423218648502235,0.0020595651998747133,-0.022878263503364415,-0.0180812939059547,-0.005646403932393129,-0.02051466229788912,-0.0016882139342523361,0.0049307426095723805,-0.006459248875086532,0.03129453092413437,-0.013836742066216101,-0.017254854026392707,-0.021087111405750925,-0.015764380605668538,-0.022322436955865776,-0.010056466643235007,-0.014946804306645856,-0.007350488728320448,-0.05344872923502575,0.007992935784943755,0.0,-0.021598241766168758,0.05282515664714249,0.0008445546273203597,-0.00691545689294637,-0.011064042133429708,-0.08363633325362829,-0.08123106921528045,-0.023157922845137735,-0.030576366924721543,-0.024176772634040833,-0.027663690791647877,-0.019291612201697617,-0.005656163007100368,-0.02129453147220728,0.0,-0.02250326313307638,0.003547486531844335,-0.004580813807388839,-0.007049304562328995
2016-01-26,-0.01616635017350765,-0.014945994487172487,0.012631566900956015,0.024593017892762914,0.008088282735887686,-0.007352875865728303,0.0,-0.011406440922138827,0.024221557067242605,0.005263231450988615,0.02102996687740366,0.018846642487790444,-0.007407435664424145,-0.0013488186701173799,0.0244273548970122,0.013985930949979686,0.03770836476514661,0.017797677501320663,0.020533924167878803,-0.004619914611246889,-0.031249946990222655,0.02272727741870484,0.005849360379781565,0.020186476262394226,0.002654623509237952,0.009665999500597877,0.013017321824275507,0.010183595669270407,0.01657297795753121,0.019818650801424198,-0.04098362948208589,0.025052837082992996,0.013391179090567418,0.015118650265474098,0.043299943900292126,0.012482901212208297,0.0030000814047452806,0.004450193389560431,0.03795035797295321,0.03505839099789054,0.02569818508241406,0.00958889537973695,0.006042299788743488,-0.03257752938880676,0.00016932895498533718,0.02740582523501156,0.0013155243716507226,-0.003434447797097895,0.02865861051855756,-0.016552037806380482,0.012828223635324543,0.039904208234246896,0.02568363644595517,-0.002669331280985676,0.010261815959035747,0.0057142396212910285,0.035899157384506664,0.002073391368073052,0.04781420823958138,0.05402310097546148,0.0,0.004415048578041869,0.004829794028835543,0.004009776987094815,0.01630451929039367,0.021944777634180568,0.019841347800171993,0.05656232981285991,0.01077590348569002,0.0,0.014246155523490955,0.0010535872669059643,0.019369843074290127,0.004771030503695872,0.02454701208858001,0.07142821454495452,0.0391761642990518,-0.010212229046904775,0.004857960499309089,0.012846262042236267
2016-01-27,0.002347530767852879,0.0006897910603462787,-0.035343051625008504,-0.0042809399258851855,0.0029177498583152772,0.014814799988603022,-0.07551501744923061,0.0,0.013302536256416753,0.013088968021896852,-0.013646422338714936,-0.007328122766609213,-0.0014925003476641274,0.0034686040352482905,0.01627994574718361,-0.0045976502814368825,-0.04332620531865983,-0.014207815718853767,-0.027498204623529587,0.0016880263061862522,0.0,-0.0031745749816607383,0.0026312408095614526,-0.014206142001827016,0.005000544709284016,-0.06962554017333311,-0.00329475607730223,0.0,0.012372897415310558,-0.03488626798806105,0.008546324216290868,0.0017671044326867946,0.006937460205052259,-0.04840415638596429,-0.03196863745464218,0.03287686853591332,0.01848748828804192,-0.028146909318129243,-0.0767825811104561,-0.029032353235998953,-0.03153360447943465,0.0,-0.006006009677736568,0.030365831807466215,-0.012795471639776568,-0.01886764154310272,0.0015951774467308777,-0.008370070175801492,-0.028634140575151457,-0.00981744693252562,-0.005433282212025881,-0.017651136474524765,-0.025848083311639236,0.016594906948102395,0.005586841765258255,-0.013257469425940638,-0.018935616837319036,0.0002955732594696059,-0.0078225035613676,-0.053761957573155605,0.0,-0.04395608836942566,-0.024032637815132984,0.0012607385172247465,0.005347369249266043,-0.016000018814421035,0.042801500114336255,-0.02598745126357327,0.010660919677544234,0.041364861431378186,-0.004580064972643627,-0.026315673959280583,-0.02097062811376682,-0.0023743338142364623,0.0038119113342658384,0.06813379698780042,-0.052079171939132585,0.007142714405561135,-0.017303178994040325,0.00467295444788296
2016-01-28,0.04215443556567311,-0.007581034104313322,-0.00538795174284501,0.031629227304272645,0.06327262253697707,0.017031555365026874,0.025742690007364066,0.0,0.010002156552951114,0.007751829688709133,0.005854488870098207,-0.025229165757696848,-0.055306409924428035,0.03913305476153939,0.019902851172521663,0.018475761745262886,0.03506260513184589,0.00421330267124187,0.0131033766014641,0.029907322392534574,-0.09677421865279645,0.006369370005991248,0.014638380843312149,0.013896355024940243,0.012000922366145028,0.011225235186605342,0.01752064486359184,-0.002016099424081208,0.014521752251921649,0.01940777978958197,0.0,0.016166855358892507,0.032480202358978305,0.013415074031246643,0.022885722601637903,0.00464162262646739,0.009610826353536828,-0.02949862869902864,0.023267396393340967,0.0016611860219000185,0.03746675394626231,0.011363500820134487,0.0377644176108658,0.03576535191373442,-0.10686699734595395,0.016356934667687062,0.014709952205089083,0.030287703381330466,0.018855630585249195,0.01699691181048646,0.01807578348804384,0.0023432960646323497,0.021006042983855,0.0031598679668878304,0.019444348458520944,0.003838478190688388,-0.004734037035270089,0.014184208931548481,-0.03372777388372927,-0.020374082239032143,0.0,0.0,-0.009301904131287952,0.01343399419268998,0.029089090288324293,-0.0009977236031959436,0.020522362170385833,0.013874008437792407,0.006329158493033615,-0.006951240705002193,0.015950815899115733,-0.003243291043106944,0.016592757803709057,0.011166420622153561,0.013832387020685788,0.08305642386881584,0.0012304174699904191,0.01536669342631658,0.016571707576062744,0.015614565409169057
2016-01-29,-0.020224429019146006,-0.03819432375964993,0.07258939431448885,0.030212579970889664,0.03511174381065074,-0.062200900172767914,0.010135116062790273,0.014614938540462807,0.016711078299053606,0.010256492985905474,0.03346755222476161,0.03176438346879107,0.025316430864913864,-0.008344213467599282,-0.0009515923896347145,0.031746245466834244,0.005645079967906641,0.025612504541931314,0.07215769235194114,0.02617591971792521,0.07142866374491597,0.02215190382777532,0.02490839637915787,0.013705327025471004,0.003470536108008959,-0.025902079571288317,0.0038984351753628133,-0.0060605168768286255,0.00028363645073925525,0.03807716581478604,0.008475349301580781,0.023141439313844492,0.035907246923977176,0.045229352581332316,0.06117247530208392,-0.0006600636477183119,0.026176736981043502,0.039514082788100424,0.03725224830214868,0.046987519614909656,0.04944111297872733,0.024819817860468607,0.05531256199073398,0.1049722544522127,-0.022777430148007483,0.03501536080282275,0.031486532863507,0.01252975675488499,0.030756828830043714,0.15738164731602344,0.024857322054243625,0.03039742822075464,0.015159839545543008,0.005774260778580009,0.023036399636641836,0.03760362275690943,0.04390767613053259,0.021561976474528954,0.03717172723485063,0.002705278129739863,0.00869567201887822,0.03448265224523306,0.03037839372656448,0.013256520187836962,0.032789981351635245,0.03112444226467459,-0.029250381512782586,0.029473706413966516,0.023060824728355245,-0.0015000494125138042,0.026570088025245076,0.022776561536447693,0.04164617267229809,-0.004887791079398074,0.036650293772911846,0.029447802014412883,0.07534775212144007,0.03996861896596049,0.03464108071310035,0.03140352281563863
2016-02-01,0.02981618146951681,-0.018050246470908693,-0.04343427960306334,-0.009101262930900078,0.015638597888376182,0.0,0.0,-0.0030325687383593314,0.0006088959317431808,0.03299541498443692,0.011926400666625758,0.00840995375703435,-0.012345667202249944,-0.013018399715467699,-0.013339823154095432,-0.03296727751522999,0.013333888794966331,-0.0195907458018576,-0.03238060321619074,0.003587107802450973,0.0,-0.024767779309714966,0.022576269514390734,-0.0015020705120664113,0.014843751675318817,0.03513779491358626,0.00695813138715895,0.040650025643671706,0.014451487366628601,-0.011233598667227396,-0.025210278985238976,-0.01894279009310118,-0.010429205490717686,-0.006860698382988972,-0.017347117092366915,0.0,0.0334960573734413,0.0183411754612699,0.02332091360599864,-0.04012676908712787,0.008603225635219758,-0.002782071173875633,0.008621249172954482,-0.01875020062423649,0.004425660641602214,0.0056734507714339966,0.011368762601673854,0.013803170933063047,-0.01580447820254105,-0.012033570923782544,0.004619740816420137,-0.01966741270375727,-0.010133445981312716,-0.015657994417429655,0.0019372706644340543,-0.029484363322019647,-0.021381087225250006,0.024529059444146517,-0.01005239421557258,0.033220868478600396,0.0,0.011111262054835258,-0.002948470018787397,0.02003233444323782,-0.003440956879156798,0.0037390263983616556,-0.04896430011354869,-0.004601269818695131,0.0020491294692979167,-0.0010014521929360143,0.0032354100568381394,-0.004241674232479564,-0.0146249161690033,-0.008913843983315184,0.013419883688487566,0.0035755912506441057,-0.01599392478742867,-0.006716169806205041,-0.010585770619156998,0.010783296059844183
2016-02-02,0.0,0.0073525972875918555,-0.047518457927807733,0.019099315162698804,0.009325577764765391,-0.012755150449418995,-0.04013391539507183,0.0,-0.0002031011895259338,-0.004914600196033847,-0.0031104129080019582,-0.011590241938690515,-0.02031251757871333,-0.06336030719605634,0.04522784057904761,-0.054545276333811454,-0.014543126577173715,-0.023056905660840954,-0.03215200080583802,-0.008737289063907028,-0.03333337354222654,-0.04126977751534633,-0.0032468423197885565,0.003510569643401018,0.009940535067781253,-0.0009172113000026627,0.007874025346728653,-0.012890587508843976,0.001955340186447607,-0.030605148663973902,-0.08620702333955588,0.0040347055249940755,0.008059362222175404,-0.007438632676831758,-0.03231950676402229,-0.011888993151116023,0.0009976093388954776,-0.048029269773018246,-0.032360924829989535,-0.007700929041660309,-0.014216140637519081,-0.007384230784837409,-0.0020513822331208464,-0.06369398618304001,-0.008910404364052438,-0.021939181212802694,0.008231724800760398,-0.001878024048094229,-0.01991267873631475,-0.028014682323762474,0.005556521628852673,-0.02237642903432302,-0.009967668830059728,-0.0031807659531636334,0.001691481625050617,-0.029746892038572503,-0.044770499238214745,0.012528145926083534,-0.06401745785237922,-0.014852165008825802,0.00862059008066507,0.006593298560856331,-0.031182468582181433,-0.005410522151907959,0.011770290325540333,-0.041109226281047184,-0.12277225437842454,-0.04108885765399972,-0.014314866408069449,0.04210523601348726,0.004104272931851893,-0.0159745047423564,-0.016191375942859132,-0.015969548370497022,-0.005348130907973259,0.0528502581481598,-0.022445591665025577,-0.027047313431536657,-0.0017416703203883,-0.004392585906069613
2016-02-03,0.0022271649011469385,-0.006569198745492777,0.09423496503969697,-0.0025755597591849977,-0.01353661227394265,-0.031007723283626443,-0.011946127187112299,0.0,0.03042622443359999,0.004938872781172332,-0.012643655857121794,-0.031174542436242958,0.00956936889347082,0.0034437106942990514,0.004157711873916448,-0.016826958833077277,0.002810736740756159,0.002247883440655185,0.004067625943734443,0.0008011724932337483,0.06896549931232387,0.002759339665828753,0.023582882245741343,-0.014992625869428955,0.007733090963587985,-0.05785128165734488,0.021524268322716367,0.02018236568151366,0.022442091606790004,0.010285024373297258,-0.018867735420361353,-0.02267529200914864,-0.003382554890493883,-0.008029785199395456,0.024137101288905338,0.0006720658733128104,0.0007472277116002957,0.010145292786190474,-0.010833798658775096,-0.0005541389205261371,0.0037082796132472673,-0.010745173325972579,-0.0006853856631411359,-0.013605609106232874,-0.019659970018548023,-0.02841250967021003,0.0073740566195918955,0.010348004380880571,0.021628155904177326,0.021303012827107448,0.006097413037662536,0.007892789662198085,0.005986408725826342,-0.010638451779309999,0.016887694493221028,0.001957066179820499,0.01124875949509585,0.008798288578695912,0.013678707602362783,-0.006958189568320172,0.0,-0.1004367283732912,-0.007491941993901574,-0.022567580088130312,0.005273370947692424,-0.04474184647172119,0.11738137179581498,0.003749412312871403,-0.023858971755115865,-0.02549314751276799,0.03182483308645545,-0.0043289814105228475,-0.011363373425746337,0.0026120321168785487,0.01587291190321527,-0.04173689348855425,-0.0027715348547764362,-0.0019305957680171293,0.011963881336348736,0.013866807942750414
2016-02-04,0.0,-0.0014698819344385328,0.002026388854668104,-0.0012906867101954989,-0.016336532529513725,0.002666664123535112,0.0,-0.0684408327076933,0.007873786341766387,-0.0319414921942649,-0.007816350163534436,0.0008855969445380474,0.014218033755551529,-0.01789547632173194,-0.02008892008643437,0.0024449603123755104,0.005606104274158641,0.015922909076367286,-0.014179729088475868,-0.0325311334556978,0.0,0.02861862716457031,0.00025515688011257254,-0.032978314936193964,-0.0019533095801906875,-0.020467887974871757,-0.015608006672074959,0.0,-0.014314975228063465,-0.005208565508618701,0.20192354940977353,-0.007929370630572752,0.0056822083081904395,-0.007015904621438085,-0.020005792116144283,-0.0006717049207245473,-0.030363209267716185,0.019272706516343385,-0.0019049612888775158,0.004436791609772506,0.016420384549812095,-0.006016352412748893,-0.027767705869581993,0.03448287743377643,-0.009069954476705444,0.015391208183577643,-0.01071868865817216,-0.007737413861039766,0.0008977887760814873,0.01840543312917786,-0.009469674435522824,0.01566171669579508,-0.00784384306971142,0.010752845406659217,0.006405929965181967,-0.009765417336969229,0.021505061280413962,-0.0008175997734872764,-0.0013957084032886202,-0.006172913053983042,0.0,0.019417462259371687,-0.0027955509788519795,-0.0018553663285714173,-0.004011489877927765,0.022034408795896576,0.18989910242764596,0.008537907794831101,0.009564309675588634,-0.025172686191788696,-0.002829522605517387,0.0021738579008738768,0.001288198901655102,-0.004837500527624661,-0.008568398792315968,-0.014714652048027022,-0.025406790287107905,0.0007739113417062349,-0.01182243907811198,-0.013055644387591991
2016-02-05,0.0,0.011773466775391261,-0.017189086996212355,-0.001436081622345542,-0.022143486706985183,-0.00265957193846289,-0.06851383656826471,0.0,-0.0068357532765001006,0.03045697453332452,-0.04718413498446272,-0.035982780946112736,-0.0031152617895386925,-0.029641095735662093,-0.017057767459621953,-0.017073131876353065,-0.018815242646869956,-0.01766022532268896,-0.03767130555475939,-0.019583120466319492,0.03225800803120804,-0.007490705885318416,0.005853891338873041,-0.02570808640959299,0.007129642035525574,-0.0019901230441053963,0.003488301624934964,-0.020170966771314802,-0.0011063727353871622,-0.06473098194079152,0.007999356785755252,-0.019242242485620564,-0.00987949661054266,-0.025543740005101734,-0.030201475318580306,-0.020833591570838306,-0.03413762353377936,-0.049534000155608715,-0.04723284818429352,-0.006626155241872933,0.011308587748976251,0.005380033391995553,-0.0275037961009168,-0.019999946708376237,-0.014949831560649107,-0.024252678115195048,0.0007926512861375912,-0.008506572103600174,-0.017946284657102685,-0.013253290339336199,-0.008986428927568957,-0.03777946137272059,-0.012541359825161247,0.0,0.011551108644271224,-0.02301135630712514,-0.027586120532149594,-0.01363871146348028,-0.01863946464082422,-0.002182313203319408,-0.00854691066734592,-0.04285703973605459,-0.053546440104175974,-0.004129820918457261,-0.007901118571828736,-0.010779803969669155,0.0016978638798823553,-0.004761948814975159,-0.006315833643863122,0.04708856607077894,0.019296162035375986,-0.007592477105235473,-0.030479950449489257,-0.026359923453589285,-0.0010166208763764395,-0.020908122202703328,-0.002036986831602583,-0.06648645588880342,-0.028664443504425097,-0.0059842512501532275
2016-02-08,0.0,-0.0007270789600672956,0.018518451291821503,0.004602098115288333,0.03374080952367886,0.0,-0.01947009258396637,0.04326514583587504,0.011996178712253558,-0.017241588585152345,-0.012753815465270768,-0.010402163962291211,-0.03750003818422498,0.004822959301190144,0.04855868671489616,0.012406885929869604,-0.009942727489334335,-0.022471948367658645,-0.02348753429184014,0.030599309270938235,-0.031249946990222655,0.015094377259385672,0.0016445553345731945,0.01130858483260111,0.014436268190973989,0.03888373679624557,-0.00616246230001638,-0.01821043160629554,-0.010662084999560006,-0.00050892860342866,0.14285707251876345,0.005433278214246107,0.04646076761216422,0.01227037406260112,0.017013012054489574,-0.0061768265007267065,-0.021525795141302595,-0.027178810406520704,0.005007863123264178,0.03779855040772473,0.009584368742892035,0.005351180295840585,0.0420591006210107,0.0,0.017448243999565793,0.016644468693300052,0.004929165031355209,-0.0033366227990165864,0.0424225758509813,0.07936488526554974,0.019293795276817516,-0.003205012542265684,0.020983188214060533,-0.0005323359391123939,-0.021439955091567042,0.011440388097986531,-0.029861778884327173,-0.004701468428562339,0.013295209080460335,0.013459116531037596,0.0,0.009950210005177818,0.03850740247228002,0.01244253975075127,0.020456021757084386,0.004926394255813982,-0.049152587284673976,-0.0021265598140249864,0.020127176112639367,-0.014989941704578569,-0.002227251131217356,0.009836389135799761,0.028375986230771977,-0.03245019446085173,0.016793831650943503,-0.08846878806686531,0.011020711239637437,0.017391255401946193,0.014113874184414676,0.009189053743463349
2016-02-09,-0.022222156604251864,0.05749620891700502,0.035353575248085356,0.01360074792208854,0.012705487162748774,0.0,0.0,-0.01721429862189594,0.011076046450390065,0.022556498266708802,0.0007125766041784498,0.007651957490353523,0.008116914281397047,0.049151836971728535,0.007743705824302838,-0.002450952982421706,-0.020086344660821043,-0.011494071948953244,-0.01967925155273942,0.012370788230204877,0.03225800803120804,-0.0047796151329020375,-0.003031252645803728,-0.01544205606958704,0.007252400505352918,-0.025911858372082652,0.007949538871452777,0.03911283296162549,0.001983340198065564,0.0333501615667684,0.05555543588261114,0.013209177156536134,-0.011621120309869948,-0.015426956096738165,0.0014173439781579589,-0.004834047193324809,-0.002444039482166316,0.015265204033628965,-0.001993232787730226,-0.01874642774260249,-0.004746546903145132,0.005488603437458606,-0.00626287056167496,-0.04897955382678021,0.025773609242127682,-0.0017463826890588008,0.010335574634224631,0.0157822098464111,0.00964201016910704,0.013574846854373268,0.00605712361267452,-0.015273222019411503,-0.008383191874217322,0.0,0.009287875650938249,0.0019959922008996323,-0.03232025616187706,0.0038900915421349325,-0.017807086456446575,0.009130090282050807,0.0,-0.049261138620073086,-0.0031378275303707293,0.00778393084912854,0.00872256081451317,-0.0002973785358643122,-0.07486639957559982,-0.03569518428327978,-0.036344795151650566,0.04909153166455393,0.0053012223123749536,0.006493862669250783,-0.007047180730352265,0.010319286346244905,-0.0047549326535254455,0.030790082548090902,0.012515286227222866,0.016686823829456854,-0.02150844773999172,0.005337476620119741
2016-02-10,0.022727204092778397,-0.0020647814309848744,-0.005853699474799967,-0.007344932921458103,0.003244812190721813,0.0,-0.03971310458132571,0.023089137266549375,0.02056572495065434,-0.009803706580205351,0.0081909876851336,0.003682021671529645,0.00644121765013117,-0.023912439916589867,-0.03179142990636974,0.014742079830261545,0.00805244021057594,0.01209275480239902,-0.015613443179588793,0.011405509921055712,0.031250135469431006,-0.026680896803989995,0.0001916101376320256,-0.0005410685395029757,-0.00298825891934984,-0.009852360138087657,0.0017347039645354556,0.0011638531163578048,0.009895237314377026,-0.03054942774994529,-0.0573501699731398,-0.0008885642358618107,-0.005727974523584312,0.002798055273150357,-0.0356737567572305,-0.011103590125927432,0.006143327627072814,0.00822672953639536,0.023464753645275227,-0.0065502603659475245,0.0035771042269976405,-0.00661670958257321,0.00031754467742817205,-0.010014693076799808,-0.004649310288833197,-0.020555264937300977,-0.013957762350581104,0.011299208256377646,-0.010542043857345917,-0.1215909870285854,-0.001693276452471304,0.0016325083070340973,-0.020452665867096487,-0.007450469047807551,0.006134957927269147,-0.001328169507165633,-0.021778214648357053,0.0038750173698389734,0.03578281734632904,0.001645005469954608,0.0,0.01813480709194404,-0.02432062881271979,0.00020333323820675986,-0.003337349910437326,0.0019318273225517046,-0.09633895116727242,0.005524780323745704,-0.0021551190371589257,0.013102445590006173,-0.0038855615445971825,-0.0075270763399254426,-0.0016994661336112715,-0.010410452066675902,0.010529426605060399,0.06363614720345367,-0.021531234377651587,0.004403738211880892,-0.012412306580709687,0.005903921892642661
