Date,AAME,AAPL,ABEO,ABM,ACU,AMD,ASRV,AVA,AWR,BBY,BDL,BDX,BKTI,BMI,BXMT,CHD,CIA,CLX,CMS,CNP,COKE,CPK,CRD-B,CTS,CWT,DSGR,DUK,DXR,EBF,ED,EDUC,EIX,ES,GIS,HCSG,HSY,HTO,HVT,HWKN,IBCP,IDA,JHS,KR,LXU,MGRC,MSEX,MTR,MZTI,NC,NEE,NI,NPK,NRT,NVR,ODC,PAI,PKE,PNRG,RGLD,RLI,SBR,SO,TAYD,TCI,TDW,THC,TNC,TR,TRC,UMH,UNF,UTL,UVV,VALU,VLGEA,WDC,WEYS,WMB,WMK,WMT
2020-01-16,-0.005235617150299632,0.012526284917578234,-0.037878787878787845,0.028767693634653924,0.004983376663328043,0.02512875880277754,0.009685174675811092,0.012494737322654048,0.01581163232779792,0.0003373089874352253,0.0,-0.0015503840307669048,0.032608582231283156,-0.0018826598840838704,0.009607637173291161,-0.0022268719431405293,0.00596124614390825,0.0029363140003659804,0.01051031579222772,0.0018520158467325576,0.02929524382590709,0.01433279134533505,0.028108030859778754,0.03293026708723201,0.01391385869118733,0.014171489213707922,0.007460324971459986,-0.018652783276366547,0.008711777956613487,0.0023607584987037633,-0.008695673140421856,-0.0048099024845786875,0.005039199201793743,0.006558024583139366,0.013806089174088765,0.0030976036152872144,0.010192631234980265,0.02190132291847413,0.012990259851764385,0.010633435169109084,0.004067643646417762,0.0,-0.007423047169485941,0.06133332870483321,-0.009630554527093715,0.023545954403484615,0.013513190042220957,0.005163628587242952,0.009145486446434425,0.002742714472126817,0.005228318294232537,0.013178798985721274,0.01401027290692558,-0.008573272674071486,0.04293463804913866,-0.0012510231445651554,-0.0017192238131219506,0.002087104027075126,0.003228737018454275,0.014304269009465465,-0.005123245335094451,0.008691632737515054,-0.023596416822877053,-0.014430013794561214,0.01560696889125146,0.008143301732301156,0.02763213563721889,0.008020500295878419,0.015527949942643282,0.01549934925573826,0.009914403016149098,0.016588891582995258,0.010366487818153303,-0.0515978227728372,0.00043444005404924546,0.02999849422935541,0.02179606468616746,0.009660029644523505,-0.0027827173341732347,0.005377863630385393
2020-01-17,0.0,0.011071335880487476,0.0,-0.015342614985074055,0.002892393768761936,0.02330720990040014,0.0023980143980850688,0.013985868010979896,0.005534213170142577,0.011129989321781553,-0.011111082828080598,0.0007584028244647101,0.0,-0.0028285917039236885,-0.004758104445500511,0.004464486306111848,0.0014815153899017108,0.0036277291593953542,0.004129610412691553,0.0,-0.024620078503679532,-0.003663485446211201,-0.0010516560185392931,0.020169100468295342,0.013918739829327897,-0.02006447398796052,0.005795212143032247,0.008447721378064488,-0.0013641252264453563,0.011999612791225411,0.01578949407190189,0.005224791666527562,0.011052747812086539,0.002420026131142672,-0.005888968883810408,0.012619723029383856,0.02101993328496321,0.011690292081833364,0.013289508401294947,-0.011398306386355417,0.004695760760959677,0.004764999957839855,0.002492801916179621,0.027638378599334157,-0.009279426908242128,0.020997611350498824,0.006666796070125436,-0.007241791967141031,-0.0008239318526241934,0.004479250490307507,0.006934860884441507,-0.003891110684765775,-0.010362443197624027,0.005913906261334034,-0.02006264764227006,0.008140241627448752,0.010962469783753592,-6.714933540608037e-05,-0.019135381867684487,0.007858659428120696,0.002452165403444617,0.01678020877953812,0.025000015894572014,-0.07935580880626458,-0.010244792561018845,0.0,-0.01970331599228059,-0.013640197145921462,-0.011009192720251249,-0.0006107912158918039,-0.005072863126276861,-0.00158419050839953,-0.009729353294943621,-0.0074188607856893185,-0.0013024391381175615,-0.005970522252259025,-0.005972804706110946,-0.007487339473540189,-0.011923000506280368,-0.008110587983982342
2020-01-21,0.0,-0.006777183881445881,0.09448818897637801,-0.008544678995352939,-0.00865250669046902,0.0023561541560126464,0.0095696094596176,0.006288046443165829,0.016626458670683686,0.003335602174890928,0.0,0.0016240080445510952,-0.024561328971720142,-0.00724985839675929,-0.0039842515813905965,0.006944091799131691,-0.026627263177704807,0.00887742649281864,0.008530193795997176,-0.0014787570335398348,0.005334693663321177,-0.009244706051797391,0.006315977125452177,-0.026147842315197067,0.011794425805816688,-0.024497260217513084,0.011416797165444637,0.010471144062638604,-0.009103049425547072,0.006537759592264436,-0.012089874654594657,0.016112336456301612,0.012058973378499038,0.009099163741064453,-0.0037023190747820234,0.013125676995034974,0.005078332211302161,-0.007222059176380635,-0.035434790745222156,-0.011529943020617828,0.006140048687558908,-0.00270999579856801,0.00923628673635668,-0.04400987092531439,0.0011549816586953199,0.006199819073794854,0.029139330754172077,0.0022447128178733067,-0.01958336353676049,0.013772938548941127,0.00516522302568867,-0.025223247310556807,-0.006980927191618691,0.0030127781902098416,0.010369492619900056,0.0,-0.019879515086224653,-0.014244406981826274,0.011705096527173442,-0.00202957530246195,0.0029355615940014346,0.012786136345194432,-0.0008130267257531187,-0.0060432738813663844,-0.036227646990033446,-0.026925148530797194,-0.020335666037085254,-0.0025927250595412232,-0.006802758802260556,0.0018327857990279028,-0.010575265141070989,0.0020628562246061133,-0.023758527363840987,-0.007785708967035454,-0.006956557766296667,0.007764373253219103,0.0060086934586784935,-0.0356247193510042,0.002310429231455746,0.005480435243471193
2020-01-22,0.0,0.0035692297602176737,0.02877697841726623,0.007858148229601847,-0.0004157298221518779,0.00744370369822378,-0.007109227994876233,0.0006045300474448734,0.006880368802889114,-0.010748934730777426,-0.002247166159590086,0.00468430659812169,0.02877692129583065,0.0006349128336555765,0.009600145920675596,-0.0038622005817099403,-0.0030395108143480565,0.0033315725932596685,0.005135062973667726,-0.030729336956154096,0.0037393652547987877,0.0031809413831818123,0.0020920122976519906,0.0016369250658498924,0.01337668226819222,-0.009182939896213882,0.005485710068983796,-0.03523307900040695,-0.004593704356880446,0.0036332523149182894,-0.022727203359415138,-0.014450111881879169,0.001670436236740569,-0.006624788970087558,0.0011150556237200515,-0.0025518008163495365,0.004779526066903017,-0.005334525468700169,-0.004532503733073789,-0.0017944098297519862,0.003278979945812832,0.004075949266298284,-0.0014080218144484347,-0.040920795787612985,-0.0140969194351801,0.0030056250395134043,0.03474884695057057,0.010948250357061706,0.010092424888883844,0.01171680896393723,-0.004453533987656133,-0.008472511045140574,0.007030003131637486,0.0068781421820314215,-0.04052614661521581,-0.008695355802708193,-0.020897430523696636,0.010633204874949342,-0.011131295497500693,0.006422076651442232,-0.009755707115986167,0.002642603950023803,0.0032546755066871214,0.0566400146484376,-0.0375895372829429,0.0069175430055929965,-0.0026549564653942648,-0.004910482755431267,-0.006226614640148287,0.005487906057246139,0.01636588814764317,0.0018998738028150886,-0.008783283275231368,0.0,-0.004378319782853413,-0.0017444452307349145,0.03071688296839703,-0.016079879832713306,-0.00025582638197618746,0.004412119537142489
2020-01-23,-0.021052692438791043,0.004816266577988948,-0.013986013986013957,-0.011569411340093927,-0.0012472656320876574,0.005444269446537309,-0.007159704533804323,0.004633565863522815,0.006721202146790173,0.00616070673185054,-0.009009004704920054,-0.0003588272084892319,0.03846162044533985,-0.003490345656832372,0.0010564975026114976,-0.01716958260641044,0.0015244251477231074,-0.0035085762267274,0.008414765207182873,0.028647769943130896,-0.012464665693804333,0.005073422672554839,-0.0031317359508461484,0.006538217074727237,0.00961700979533231,-0.004917691068391572,0.008079275339575753,-0.0032224151765122278,-0.0032301383420826335,0.017661237198890456,-0.026833604206795147,0.008044602802424583,0.01434177325987096,0.0048165618262479,-0.021529433506845885,0.009118171314709711,0.013998404072834258,-0.004388006499400743,0.0244429130376278,0.0017976355246076547,0.010349611917707557,0.0027065092023925708,0.0024674741003507528,0.005333519795764019,0.005719416166293456,-0.0005992210703185119,0.022387972502246223,0.005722187206510743,-0.01207337568898803,0.0006925743307353294,0.00447345667901855,0.01016144033875177,0.0034905844107204764,0.024476091107419995,-0.00027445233908662825,-0.0015722225630251385,0.005022048993484907,0.025966080351976117,-0.001595659921273529,-0.017016058199295192,0.009851818572539583,0.00966313440843436,0.004866214110945899,-0.0066626655861053985,-0.0024797730451854294,0.003022825287071873,0.004719211729520056,-0.005805596429398596,0.00939853207055541,0.009096224569533184,-0.0029104108124670125,0.008377037024130729,-0.006830260314058978,-0.0037664449863864524,0.003957359052054743,0.032911042934921975,-0.0008278938915995404,-0.008834088066182244,0.005124281436140965,-0.0024980212309770877
2020-01-24,0.021505439849707875,-0.0028820558142642616,-0.06737588652482274,-0.006615873880709611,-0.004579668445049312,-0.026300534411727305,-0.004807843403962897,-0.005414032668781488,0.0024479585334971077,-0.004230463746047186,-0.011363703199822939,-0.0017220261689900873,-0.03703711306041879,-0.006846038388712672,-0.004749221221391542,0.004649504004289318,-0.001522104812868963,-0.0049664357557034355,0.005662261558277315,-0.017452757766406868,-0.006688849073079983,0.006204774939648772,0.005235957554587722,-0.013965571646123665,0.00018688991496906837,-0.004181737657304563,0.002081567723905442,0.0398706784704419,0.001389051647404882,0.009054494511228528,0.009191103942453482,-0.009911317434644351,0.006246673387859669,-0.009771379880984088,0.0011382392325343105,0.005525805265837569,0.0016084495851917957,-0.015181403253159975,-0.02011710830500435,-0.00897248879345669,0.006739148366040837,0.010796186028829924,-0.008790355598108923,-0.023872769327072607,0.001033827133380294,-0.012143924178653509,-0.04987838328284877,-0.0019578208419378518,0.006110650514056459,0.0139957750826889,-0.0037684684250258726,-0.005715348842985635,-0.0034784426131613255,-0.011081736114617047,0.00438938992023008,-0.00440786101171875,-0.0012492190434184591,-0.017223213261143955,0.01970885647847509,0.03548640840634687,-0.012194955345676828,0.006960237696070903,0.0,-0.0088414915327093,0.001864542212815623,-0.053698605054045334,-0.009514609949239805,0.0067153945117555125,0.013035324426848183,-0.012620013596925106,-0.008898773505908397,0.003918447386973334,-0.022118917820644235,0.1058971584351025,-0.01620647330911018,-0.019878835721352517,-0.0016570469115655406,-0.011140584879516746,-0.015039441681164778,-0.012433997523630946
2020-01-27,-0.05263166539600994,-0.029405295783072938,-0.09505703422053235,0.00025612571027666675,-0.00041798185540320443,-0.021648464461188177,-0.0024153913452636955,0.0006047542008216222,-0.005660719828167737,-0.018336348821647586,-0.023908133594993664,0.005391019662495777,0.0,-0.025168375563376033,0.0005303051722724827,0.015004574755163258,-0.0030487776068546246,0.010614210359378484,-0.0035562452604185335,-0.009448037286789779,0.0007602112437175013,0.0026125742823555065,-0.11770848111276166,-0.0049407949675318585,-0.012885074238087046,0.0020996490099844944,-0.001869742648853201,0.0,-0.012945046504473479,-0.002136370510632535,0.03278692817817741,-0.009230184974819644,-0.004792233154118586,-0.0091230604705963,-0.006821016768489563,-0.011831151568009513,-0.002676642652621908,0.005967074243429016,0.0,-0.01584418200075377,-0.002231345420833364,-0.0033377451317733176,0.004966226461379231,-0.032608485092274875,0.0061976771260312535,0.00121416203691882,-0.03585135772187964,-0.0014099276363253033,-0.012984435001181072,0.011451670573278783,-0.006533920858516118,-0.002414565434068705,-0.034903911068627225,-0.00938350387507958,-0.00901362110582915,0.0018976189400443655,-0.005003204143344431,-0.02809362507185409,-0.005920415827991077,-0.012537983665048547,-0.01037029528291089,0.004320385160993423,-0.008878176537811311,-0.02030138339399179,-0.006823872044092405,-0.02374058115486588,-0.015199304541721692,0.004350267797814,-0.007352875865728303,0.001217081449027324,-0.010451154168411803,-0.0043715752147153175,0.0015204309235894442,-0.024369200397798663,0.013357191730151596,-0.0411392900606542,-0.008298760344915057,-0.026138100008913256,0.0038821692605595093,0.013028076309673287
2020-01-28,0.08333337378809946,0.02828968915425145,0.03361344537815136,0.0017925319758553826,0.01882818170887579,0.025781577365757036,0.004842695503000094,0.007253686811933946,0.004353724257251779,0.012414547995273972,-0.034385267670334674,0.00897231210573013,0.04195807125632833,0.010524434608311983,0.009273841121899995,-0.004973789301857767,-0.0015290140830283017,-0.017809788970131635,-0.00267656615373002,0.003815330499174596,-0.005136927142804448,-0.0007296469039766995,0.012987149748944882,0.016550919100103423,0.006242692180755238,-0.022095235188802076,0.0011446649059565495,0.0,-0.0023420361434485226,0.00824326514840168,0.04761910799357194,0.0077418749381996665,0.004596789353022546,-0.003945958774223768,0.001526145959239944,-0.0043180546353777105,-0.004964124399285175,-0.004448741131648171,0.01098126982968961,0.00321982978806834,-0.0008945506224988797,0.0,0.0,0.0,0.013730149379517442,0.005002296092309733,0.03187270347031568,-0.01823228712886482,0.023551991222357405,-0.003486564063059583,0.007961662436452688,-0.001152447043267557,-0.012658556390952369,0.02123045089195763,-0.013230423292936,0.006944597411595588,0.008170882657812406,0.02305568323720708,-0.021544667641090864,0.003809492189313257,0.00948088634930433,0.004445250971562453,0.013843654722361487,0.03673469583299127,0.005621517785351582,0.03351118661063923,-0.003333723290499635,-0.014727055585929127,0.0006171803124896957,-0.00790258656996945,0.0012481508276320774,0.002195348273021036,0.01366491128855607,-0.04760508094771665,0.0,0.026252719652894996,0.0012552366101068468,0.0013881921406635467,0.004382441746416221,0.006387074072546239
2020-01-29,0.03589747759012307,0.02093190488354324,-0.03252032520325199,-0.002556130410444668,-0.011909522040343568,-0.05976648586425504,-0.0024097860564956664,0.007401529498515469,0.004890185650008316,-0.008662327951480253,0.01902440922264148,-0.0002127267975453595,-0.050335657109706,-0.016110599845806872,0.006038273307631403,0.009441948059474514,-0.00612564125650461,-0.005510405719916567,0.0035785839953887955,0.010262032750814498,-0.0035269783861681114,0.0011475790209993786,-0.03613051189823124,-0.010094402187027951,0.005076383753749303,-0.011492016962102558,0.005612700798115489,-0.041450739310101126,-0.0018778367484008074,0.0027607464083907463,-0.03198658990781811,0.0023436415458775173,0.006536674267677567,0.00037733313814136693,-0.0057142237288492215,-0.006833458732459885,0.0039104831300551535,0.0059581858983093205,-0.0021252017443124105,-0.0036684765667606145,0.003581323968519401,0.003348922983157143,-0.031062568741292207,-0.08707879597511459,0.019367056264131044,0.008597358465258553,-0.003861188095929835,-0.017132198832673584,-0.01803479278114284,-0.00018809687324139457,0.0024036959790898482,-0.0018459222053774926,0.005494625781793383,-0.03261537007599258,-0.01033517080202806,0.006268840148832,-0.0024937655860348684,0.003363605923510482,0.017185608579068035,-0.017603147651946482,0.0009887050968191424,0.0007134591921200695,-0.004819234286070562,0.021805003353167374,-0.009316801863123114,-0.023242398681745602,-0.014122893597252273,-0.011430178240721456,-0.005552020377685651,-0.008578335095459244,-0.011507311023063349,-0.009388088117696647,-0.0022468005974692895,-0.05893241349100842,-0.016696245331942583,-0.024119228051391328,-0.019640568055575014,-0.02218120883804575,-0.01386057234858118,-0.006089470339477376
2020-01-30,0.0445543994602815,-0.0014491122991772132,-0.004201680672268893,-0.003587931219070639,0.009559485638078513,0.02673122506064285,-0.004830854626416414,0.006552609662348274,0.003428915171802993,-0.011575302995747161,0.002393463410909291,-0.003720783200702793,0.05653714552025524,-0.0013230955049043924,0.0026098208815483748,0.0011003208741808823,0.0015408673704950804,0.0041877571894530785,0.011291147631731446,0.003386270507019784,0.011093252567453415,0.011149586771526554,-0.012092092964087642,0.002960434356073849,0.008043271137509134,-0.01044332570043105,0.007442034235457751,0.0,0.00047044469877910444,0.0031765430369301573,0.010434736327068928,-0.004027236530482425,0.008875141424731003,0.01320014180132878,-0.0038314033745310283,0.04624578134481694,-0.0013433546395349438,0.008391095447687125,0.008755493810414627,-0.0009199886128860024,0.009724202082332267,0.0,0.0036429225010925492,-0.00923080444335933,0.010803439177244245,0.0005981839960726987,0.005090284708122894,0.008906238073471462,-0.005700220003016621,0.015690605971596883,-0.0030832407742464873,0.009362904675819239,0.018214968556589106,0.017493625889266173,0.0016931415423737661,0.018692205679796015,-0.0006248441590823717,-0.0023465696215144716,0.0023760753493904385,0.015128471193901483,-0.04321013316233646,0.010699374669574935,-0.007263934632285474,-0.029045741202764708,-0.008777391749911434,-0.03907173311643497,-0.003644173739766332,0.009783610954770205,0.006823740525820021,0.0,0.00014526927336011575,0.009319315182692467,-0.006004855123399433,0.02295078263254191,0.01117073017326975,0.002995789833820872,-0.012787789106777248,0.005198706434990097,-0.01171252238906384,0.0059539557453562875
2020-01-31,0.04739338679922733,-0.04433848672743923,-0.08438818565400841,-0.019032749857072817,-0.015644464386102452,-0.036490340792143305,0.0012211119875276122,0.003156568121394976,-0.02380964623317916,-0.027669093710732007,0.012416474137081357,-0.021234162034694526,-0.04682274106407458,-0.021861526244225438,-0.005726603922880824,0.01978581324316475,-0.06769231649545526,0.009303181428757634,0.006463891148805523,-0.007124197362730955,-0.022628887818335164,-0.008553322746341463,-0.022032056565321256,-0.038701179167764055,-0.024680064096803456,-0.05973715505931243,0.0016413460440762861,0.0010811058250632666,-0.019276232066978816,-0.007810823357623842,-0.018932850168067006,-0.0015648550060279875,-0.00826083037950931,-0.028103367493936382,-0.015384474977526041,-0.018781182043613898,-0.013450002493032964,-0.014684354638190511,-0.019939109177108616,-0.01520067392539537,-0.008747069331113355,-0.002002558167366275,-0.025045102450948598,-0.062111751619602695,-0.050122625268182786,-0.024659906693800693,-0.01948007771492455,-0.024843964990415857,0.0008493923102557144,-0.006408976395572918,0.007216288926658487,-0.012940715742290387,-0.016100363802685425,-0.03776130612735262,-0.002535576269785511,-0.03363934117353451,-0.03252039810126339,-0.021169415931918678,0.012378148485246099,-0.016911548217742545,-0.005419487110766341,-0.0063513649321931265,0.0,-0.01556771513013111,-0.03984823596074838,-0.032711700543340716,-0.026106807704769253,0.0014678037609381356,-0.008009806804263664,-0.02348598504922339,-0.01096072766792,-0.03458553477183024,0.003398142930693515,0.05608979946021986,-0.016349807935365557,-0.02180406844858762,-0.02202095692897632,-0.027268413838937633,-0.03371091815495497,-0.017927306213538552
2020-02-03,-0.12669692229065188,-0.002746572893854382,0.009216589861751112,0.015469139575531088,-0.005436969092934896,0.021702137399226995,0.0,0.005113095656283706,0.008581738077757306,0.006730251273178389,-0.012264196063842547,0.015008322771015159,-0.024561328971720142,0.008127432668832757,0.004450434931234204,0.011991593795774858,0.06105608730243217,-0.009344758399096986,-0.00043791227170919544,-0.005287101647608594,0.020937302557257675,0.017253958265483815,0.02503134490819936,0.013305982974568753,0.017694294033173907,-0.004447329388840626,0.00040986423947519945,0.03131748970680581,-0.008149458774942997,-0.0015955535208038718,-0.01228058748848826,0.014500201827946313,-0.00032429700376956916,0.014745122761437912,0.018359396526866245,-0.0033509408857848033,0.005180575677291799,0.012916199414838125,0.029200455319735585,0.006548437952269781,0.003208998956952591,-0.002006843723749041,0.004467253775385371,-0.06953668789373557,0.006854585631588916,0.018081412554984855,0.0,0.007371542812745657,0.003606402314361601,-0.005182974327289314,0.016376683577504103,-0.0018563837803944327,-0.049090810838206766,-0.0018260480843764748,0.009887114165270328,0.005063199249401462,0.02585665554094896,0.010161421547192129,-0.02540752160455062,0.017310345127127036,-0.008821771792182131,0.004261055963048044,0.004065056094269437,0.012713173563166258,0.00922262178621347,0.012010147770090018,0.0020719929006984827,0.009381431311718202,0.01490681772867486,0.01835469774721421,0.011915975188270256,-0.006808106911955325,0.011288747086359407,0.03945380964396983,0.011230947335139518,0.026564932031875044,0.026489969072710284,0.020782777039673794,0.013082843113325415,-0.0019217966531615005
2020-02-04,0.14507783783720862,0.033013758791957226,0.10502283105022836,0.028918038545138636,0.009672045067642854,0.029779264713534204,0.004877985388063832,-0.006847846160261684,-0.009516058838889396,0.016772334200755745,0.0028653791471187073,0.01840244852563555,0.0251797777771392,0.026536856745479787,0.008600630447825885,-0.004926133700998481,0.009331251070195501,0.049923386062409536,-0.01620897929397125,0.006833821055609146,0.004376138001610519,0.002043519504261404,0.014652102364704822,0.029629753794591762,0.00018682185043772392,0.01574136789806757,-0.010955375608805662,-0.05654449749403356,0.010150109282943687,-0.013958704764201801,0.024866642035181963,-0.028199741637302767,-0.019586795024504555,-0.00830346681385774,0.00268482820930549,-0.014290296026500782,-0.015054926021254245,-0.014713087068125907,-0.02116270603471182,0.02439024945579793,-0.013407415299469094,-0.0073724799847171285,0.015196642102751179,0.10676200154266202,0.0143864578214834,0.001956374264515892,0.010595931851867135,-0.013351495471729646,-0.006552598462011727,-0.008507568571869517,-0.010406119789495238,0.010926303293998352,-0.05353762976965559,-0.00478477177657477,0.008391423887465166,-0.0018890148072299162,0.0018902016052690929,0.005981034424109133,-0.011122055370887396,0.0034873365984273708,-0.008376645343167621,-0.016407194652104273,-0.00485833342213704,0.012247444205380154,0.02284601158127053,0.02998123269045405,0.024295871693153837,-0.010165555205492782,0.0018360273173410047,0.0031073991221357566,-0.006105944570923949,0.006854774952690601,0.007255886369593956,0.005255615710536565,0.009773150310965928,0.017697810695696425,0.02451626401117646,0.017045487217890898,0.0021520237657159935,0.008751117709986378
2020-02-05,0.00904991330682603,0.008154199913740001,0.09090909090909083,0.01756579184422913,0.0008330138015564259,0.007886741832787258,-0.0024271890000193697,0.00768324100927642,0.008024837275597552,0.03241419159776959,-0.014761924050162412,0.005413931304512509,0.017543964466852024,0.021269438564242904,0.00490953030867769,-0.006422496094428021,0.02157170235132888,0.010511931889286119,0.008015324223275444,0.008672462768145373,-0.011415490967769837,0.0005097283837058875,0.03971120201650824,0.0,0.006728941388777665,0.0035601710773887074,0.005590141949112448,0.02663704384255583,0.0248801237024614,0.009293198949719583,-0.04159444944580959,0.024645319063034465,-0.0012141908435763238,0.00019018124774583534,0.02295340955641656,0.002886367652645161,0.011842574077373769,0.02289668879020712,0.012829782771822229,0.028388109449396737,0.0024461343588120243,0.006752205454248816,0.025191719690977443,0.07073921272401318,0.02165402808967465,0.01336972255702662,0.027523157685860333,-0.006440451228604704,0.030851140279295475,0.008202837975561872,0.009837299533364652,0.03886385067260267,0.016162099100030636,0.01627471091855104,0.00943108620849964,0.0,0.020754636943225435,0.0,0.00854773417369148,0.016851286660559905,0.023230997858944225,-0.007333986482379706,0.00895033824399305,0.03387776422748745,0.021697495925816934,0.05306246283475047,0.017663383703972135,0.0029343850539493843,0.009163079464893809,0.017967801822916574,0.009848880444254249,0.015075542780948137,-0.05024027919138763,0.002032845242910586,0.012758653565000166,-0.004676451452897412,0.009236138274747674,0.007914445307245055,0.043221641626055796,0.013359927103853808
2020-02-06,-0.017937269935782707,0.01169702635062908,0.0,-0.025400505158025055,-0.0320433635774402,-0.010433395990603223,0.004866189160841916,0.002736995995104685,0.007289112215539628,-0.009608658541710668,0.005799901105078442,-0.1179761606386367,-0.02068963167601756,0.037488033652827824,0.004628508507522167,-0.004039965497539599,0.006033176645940497,-0.001633090651028013,-0.0026962072646677937,0.0041124633806592925,0.008305575847095126,-0.0027517620805748155,-0.011573998860050727,-0.014715619942775482,0.0029709459119582338,-0.013981598383689176,-0.002161736074703602,-0.019459492451435856,0.0032680408735901167,0.000749682037587629,0.007233272216505382,-0.013448729443810814,0.004199354957882928,-0.01617181674099344,-0.001869810585880427,0.009549907039986705,-0.008029332725501548,-0.0019462436123538485,-0.006098910538552382,-0.010685517902889297,-0.0010846188434424642,0.0006705043048145232,-0.0010684655670972765,-0.05405380501195611,0.0011152186034983913,0.007559745320421918,-0.05357175838825068,0.016958967291001326,-0.028689106608461246,0.0060739481491383085,0.0026871924004647774,-0.0034309402734971073,-0.03578551482323733,0.008688245595784183,-0.01401476355908271,0.0006308633125486907,-0.0061612758191816885,-0.0655360942385157,-0.029708162906644464,0.0008283532079396139,-0.018317807663954633,-0.0027523430515661307,0.0,-0.01989468399954375,-0.0006246197134013309,-0.04059890198666316,-0.004835365027452521,-0.015798776971759243,-0.006053291688786322,0.004869030941792474,-0.015353638034771189,-0.0007983079630734524,-0.013613184899786024,-0.02318815434156052,-0.007384955598335297,0.008662517884188814,0.0024958531790293392,-0.009699883912570484,-0.0028308065767651547,-0.004280253742791618
2020-02-07,0.0,-0.013592514204914585,-0.0492424242424242,-0.02783415880573481,-0.01762695354503896,0.008313054540735054,0.0,-0.0023396072443825355,0.005009162774278542,-0.018276438999349387,-0.013935577070683824,-0.02116949028552062,0.0,0.006639957971516397,-0.0035834065495300438,0.007166105179009952,-0.00749628038424921,0.007027630667633344,-0.0026738153151403266,-0.005212470222793919,0.009248459133774922,0.0001022276395936661,-0.005854795919364775,-0.02655169141036373,0.008976327271215334,-0.03492066721436837,-0.006809178320850151,0.007717822585868506,-0.00511876446984616,-0.0073821855990110485,0.012567300460007313,0.009306674384620184,-0.0031914608450042126,0.003674273835458708,-0.010116199092682021,0.011079570052073606,-0.0011024410305646715,-0.010726343380147552,-0.012744801211367895,-0.013501382777014737,-0.008232930830819885,0.0006703228377982207,-0.0032087475720277148,-0.038095380533658796,-0.010771338318721013,0.002648359575995407,-0.012129083138316843,-0.0019315660425317516,0.015086926542017487,0.004509514737434106,-0.0016751527228582308,-0.003109777200311803,0.03505149106315586,0.008919546952739443,-0.00390171571900777,0.00441381901182103,-0.014259219539530243,0.01004988369737747,-0.028503201648653276,-0.002276596344573445,-0.0005257069940765025,-0.006682280834496179,-0.012096743802001209,-0.008955201106285005,-0.016250024092785087,-0.0048019162328192255,-0.005481346709701018,-0.017241303237218064,-0.004263075182641463,-0.012113868775907921,-0.011424670398153869,0.0017578001354519035,0.007492048868955381,-0.0029674681133836645,-0.003063282325905692,-0.024308548754592096,-0.018672295534549743,-0.01772397989106933,-0.013677501146851734,0.0012035713603661957
2020-02-10,-0.06392700883205171,0.004749554929635247,0.16733067729083673,0.003123333157192709,0.0415757571353792,0.05087469942862377,0.0024212403456249643,0.004103889432400365,0.008861537307460532,0.01930592018572108,0.01364511515566269,0.0206148696076649,0.04225339810704831,0.03558828383645274,0.00025658624766422555,0.014230014397449642,-0.015105726036447331,0.008602375534378925,0.006255401790368875,0.005239782432698181,0.0026488593680615846,0.003474329774276752,-0.0035337409562880007,-0.010910031085980543,0.012525456825351222,0.029166707797358526,-0.0004153499036262387,0.08533913606918198,-0.0014030737567773954,0.003233377464338938,-0.010638160338536151,0.015584337754841027,0.008721745509460366,0.0088630742490039,0.003028030469730103,0.006023639881076681,0.0041388691799879584,0.0,0.015538976867358611,0.006842971736533698,0.006020746812247957,0.0006696953871752065,0.006437919858199859,-0.006600378847936517,0.007384422353159614,0.008363849297240655,-0.004092926256345608,-0.007999338958267654,0.008164176235330611,0.008161732722159698,0.00912476540700724,0.008355694985244577,-0.025896309954415053,0.00779779811935466,-0.002797945201000851,0.006905123348726283,-0.016981052333453928,-0.010307820135026624,0.01126246681548193,0.007157102328038789,-0.01604020104682069,0.0008772588298446848,0.01632651504205196,0.0030120021633468497,-0.000635334304795121,0.008443871549617343,0.010772830944096423,0.01905613010383811,-0.007339500699302781,0.003065642975639049,0.010961722744437852,0.0108488170759935,0.00019561517355670688,-0.0029761661398299832,-0.022827083117452296,0.014769381250626212,-0.0021140224744876646,0.017569267957096457,-0.006802586780297326,-0.01030475110300122
