Date,ABM,ACNT,ADP,AEP,ALX,ARL,ARTW,ATO,AWR,AXR,BCV,BDL,BDX,BELFA,BF-A,BIO,BKH,BKTI,BXMT,CASY,CHD,CL,CLX,CMS,CNP,COO,CPK,CVS,DTE,DUK,DXR,ED,EIX,ES,ESP,ETR,FRT,GIS,GROW,GTY,HSY,IDA,JHS,JKHY,KEQU,KR,MCD,MGEE,MKC,MNST,MO,NEE,NI,NNN,NSSC,NVR,NWN,OGE,PAYX,PEG,PNRG,PNW,PPL,RCMT,SIEB,SKY,SO,SOR,SR,SWX,SYY,TCI,TRNS,TSN,UDR,UGI,UTL,VALU,VZ,WMT
2016-01-19,0.027007764251833377,0.006042318587480722,0.015272532414909223,0.014993784148010336,-0.011930491674266186,-0.04210522300318664,-0.06521741571708839,0.015721527059750384,0.022432691531619975,-0.012468874783282846,0.0,-0.008221619778186584,0.0004915075646494405,0.0,0.004628539059389647,0.005696855493216191,0.027488654711201876,0.029490679037536438,-0.026682768777494648,-0.006853313012194495,0.00038040472365152844,0.014838412477521157,0.0061483756839653125,0.018789541275829658,0.011560816303097576,-0.006975255777358802,0.023838783732827773,0.012353654980303164,0.020983416154834345,0.0149834970424787,0.0,0.02053733654414036,0.016914838415855726,0.023350552416673054,-0.013208631780839641,0.011455804024978145,0.010903515957244148,0.01242226898313925,0.0,0.0011759199791698816,0.015482768789880641,0.01654412682307438,-0.009716017472591432,0.014624681776899573,0.01402707880266818,-0.007794238203763015,0.020142554814623903,0.023681434491539477,-0.029029294854004517,0.025720946133546363,0.020979495706555218,0.024225726341960296,0.015197554265772073,0.01382940458099835,-0.009560174361689988,0.005052852839082078,0.01816000038865706,-0.008796302144668089,0.017130954701411794,0.005807971109882404,0.0,0.013591371562966748,0.010213224258458053,-0.020408087308136036,-0.05737706588528069,0.015217468815333923,0.01632426575066237,-0.006566029549445296,0.01522129408858719,0.005244756046058674,0.002508562455975527,0.0011111365424261166,0.0,-0.03515280377495511,0.0019563136170781537,-0.004206469478819752,0.01964091394036127,-0.009167192679485403,0.00990318632533227,0.010172676450547202
2016-01-20,-0.007958494044311704,-0.01651652268353998,-0.011250530194801156,-0.02769836838353923,0.012266450942911789,-0.030769304934939457,0.0,-0.02454634678323675,-0.021452778546676265,-0.010101000370632551,-0.01640348085323462,-0.04232119481997143,-0.011508578089221455,0.008764890055432017,-0.013723950346643199,0.007340081579862989,-0.02738570323471068,-0.026041595608255363,-0.013074660130934168,-0.0034504798132888315,-0.005572948380330844,-0.0286200996779834,-0.017627532362568088,-0.02468133172281839,-0.03428584505712673,0.026120016935161416,-0.016212533441421706,-0.005441826872928934,-0.024808546784754415,-0.02378375059573412,0.01052635450309758,-0.01187170963917139,-0.01846292840315611,-0.027381129303759133,-0.02559070558088672,-0.0335414823146879,-0.019077728487002288,-0.015517954107549525,-0.016260996054256904,-0.02113937055467663,0.004491047797876346,-0.016126877968782427,0.0015096876310296548,-0.006347442147029536,-0.026513070090099733,-0.008902676777448382,-0.014638359374954502,-0.018927226296344135,-0.012056654851587023,-0.03274388935628325,-0.020205651043246453,-0.023188791528838126,-0.02894197429701728,-0.02132932051509373,0.028957551861772846,-0.0004343301559837087,-0.017444273987499592,-0.031060686071875954,-0.01789510701195629,-0.021591753723061657,-0.16000000000000003,-0.019420731865699592,-0.024680349059565843,0.0,0.0,0.006423878266442529,-0.016270192673382478,-0.011486678276578122,-0.008086151286511356,-0.02921735926861302,-0.007507415468139378,0.0011099032883239435,-0.007567534575591228,0.005636058228584817,-0.027614891733558578,-0.03409791064555601,-0.011832673353705414,0.019274896318389523,-0.010028933635018222,-0.027493778680475423
2016-01-21,-0.0031391444900494836,0.0,0.013168135074181686,-0.004834259234930416,0.00525934254934346,-0.04761905791679466,0.011627896231359847,-0.00016040556262797434,0.0009964935267385844,0.0025510179256709176,0.0037062644109324694,0.0,0.005608685221680787,0.018957483150605414,-0.011032437526770744,-0.011325837802797278,-0.012995371669220712,0.03743310137824074,-0.006410478372605888,-0.002683430623646732,0.00878788350239601,0.02545497858990986,0.003987418381042662,0.0,0.03136125228888087,-0.0023358818049223906,0.012271839497548953,0.003824855620633727,-0.011722257609877107,-0.004620577255656788,0.0,-0.008205080832303868,-0.004914473602887548,-0.011143706100161577,-0.0020203919239669688,0.0018029763822704492,0.0014428246906177389,-0.008064386581391081,0.024793783029227523,0.0035995138941811167,-0.0038827676425555735,-0.01157858623813468,0.024114035124394917,0.018764963413416602,-0.018946131182887793,-0.018494623949027567,0.017792179238278916,-0.001715029245296762,-0.006475728928230895,-0.014283701347283961,0.004019337382560106,-0.002563905193262328,0.0035968156425343345,0.027876584238751834,0.013133243147440465,0.004219904002427555,-0.0095748816254565,-0.0066612706341308,0.015862771492384686,0.0030789855162831614,-0.06642859322684147,-0.005658086092127701,0.013109404247597656,0.01666664939648177,0.0,-0.053191368990371024,-0.007421656842991675,0.008277866018530311,-0.011209333326385518,-0.005016054964216754,-0.006555467283517191,0.025498839308634835,0.03159040873773411,0.021016447927774573,-0.0025818909117503175,0.0015622399506736162,-0.0055693597002821615,0.0355522925051468,0.032643055182001834,0.017094185256434802
2016-01-22,0.02169364366608728,0.022900717816639382,0.023470089164563612,0.015440628273643675,0.011326674292463368,-0.04999995458693529,0.049808474967829586,0.026290542325603683,0.02115518993148502,0.033078848298750074,0.02092294999176536,-0.004555647412115116,0.021954972159808905,0.017829556455968065,0.013065240775694154,0.01794438701363754,0.03730521271201881,-0.015463825678089127,0.04774183554167433,0.02334677968931853,0.023481559629682236,0.01508259585783267,0.013503708637323308,0.01640743382387999,0.020080279760620545,0.03229704430667901,0.019744002909977576,0.012277366652534205,0.026246060436787566,0.01533281718076207,-0.016927050814598,0.0041365619907864914,0.01720009325549321,0.01977019230604027,0.002024482171396391,0.03074366495279568,0.03136142003377684,0.022357540874472503,0.008064808144595093,0.024506649416631276,0.006968837274523798,0.026471793481448458,-0.021338606954745654,0.023122239914834974,0.003017519001622837,-0.0008069383060190782,0.004752727762590947,0.023835016541735365,0.023940775584186058,0.04448635949922264,0.014447215345426923,0.01485121767233033,0.03840280310384481,0.02613406551786457,-0.0018519878259656286,0.01252120751664565,0.018932486147538397,0.0385583468827162,0.01688141884402916,0.019953849326378448,-0.030859451995035148,0.01327813787294052,0.02347298181790336,-0.004098413102147647,0.0,0.040449448743548055,0.011536109520052351,0.010735349057920507,0.018378962707223723,0.022686277793753762,0.004821977868435523,-0.06594590882997253,0.003167870340578638,0.004117576493460673,0.027034538207792336,0.03212720966038196,0.025763200201848857,-0.028487656235635095,0.025506950489085245,0.013089772687477463
2016-01-25,-0.006849659336768288,-0.011940270433342448,-0.012575804780586397,-0.013326447024981092,-0.008186681903956439,-0.01754384287606181,0.04744521006199487,-0.0028117364798976308,-0.005605916355599039,0.004926103745908295,-0.0018083494356017082,0.0,0.0009674340866698827,0.0015229694821967676,0.007837155392201423,-0.008341839624927072,-0.02178976134830013,-0.0052356748822810495,-0.03940856077531074,-0.020015152481872578,-0.019982610900713627,-0.010524667579398628,-0.014035451904491736,-0.004651347717866905,-0.03824542069234471,-0.01830263330201265,0.008152045183815737,-0.01641522973254128,-0.007008514270900323,-0.005264592867223583,0.006622444694502683,-0.002354290186292629,0.0031811032637840686,0.0011635536254488432,-0.008081128432486429,-0.016732086481264674,-0.009514653387768246,-0.009578802958416843,-0.024000303740060014,-0.004083829390752691,-0.017360916985509012,-0.019712705436228495,-0.0015038870130944515,-0.01200218329733449,0.016847180142388618,-0.012123072821760728,0.006756337310652727,-0.013842274166557922,-0.009180953462619601,-0.028232517335822438,0.0020595651998747133,-0.0016882139342523361,0.0049307426095723805,0.0033634803493987064,-0.012986772954320935,0.010734767628474806,-0.013836742066216101,-0.009685662504273496,-0.016186168142280355,-0.022322436955865776,0.0,-0.005459931788283634,-0.007350488728320448,0.028806613375373935,0.0,-0.021598241766168758,0.0008445546273203597,-0.009215859185234043,-0.00691545689294637,-0.01197154936120104,-0.01237716923778942,0.04166662527455389,-0.023157922845137735,0.001366291398849473,-0.0084006498391892,-0.024176772634040833,-0.02129453147220728,0.0,-0.0002126476641479691,0.012123179421607011
2016-01-26,0.01241409849366737,0.010574002188070697,0.009988958594132402,0.007792012788759406,-0.004489692365958198,-0.00765305377701242,-0.0487804432292942,0.024593017892762914,0.008088282735887686,-0.007352875865728303,0.012681038469472217,0.0,0.0042097117455695,-0.011406440922138827,0.005020241931320113,0.01460198640343946,0.024221557067242605,0.005263231450988615,0.026495637530329574,0.02102996687740366,0.010824557600023432,0.006256693539030023,0.004078728981621982,0.013743686962019996,0.015789668031785054,0.027089479715462605,0.0244273548970122,-0.00031923019917678985,0.01163936824668843,0.005849360379781565,0.0065790032695591805,0.002654623509237952,0.013017321824275507,0.009875976814451404,0.010183595669270407,0.01657297795753121,0.008665714192259033,0.006022180427533996,-0.04098362948208589,0.022847127729378025,0.015637889577199138,0.011793080101150766,0.009036164299406346,0.007753670222296227,-0.024852176804384007,0.0030000814047452806,0.01031888641613743,0.0006381634438170636,0.022609232507335486,-0.007423832743891912,0.00958889537973695,0.0013155243716507226,-0.003434447797097895,0.02370706887845042,0.0018795575777659224,0.044142256813159975,0.012828223635324543,0.02241258890059905,0.006328617687865634,0.010261815959035747,0.00026311372455789517,0.003921272033800438,0.002073391368073052,0.0,0.0,0.004415048578041869,0.004009776987094815,0.005675550340427549,0.01630451929039367,0.01211660388267255,0.0038366842955741554,0.04777781168619799,0.01077590348569002,0.023591198355656928,0.03219420986613564,0.014246155523490955,0.02454701208858001,0.07142821454495452,0.02594079483145806,0.00866801834524189
2016-01-27,-0.007493206204886582,0.03437967202409142,-0.00506867476443873,-0.0001713780905433504,-0.0007288768729483142,0.01542414939883896,0.05128200201738786,-0.0042809399258851855,0.0029177498583152772,0.014814799988603022,-0.008944497949123997,-0.07551501744923061,0.0036425056773203845,0.0,-0.005093149401668051,-0.017285874938199552,0.013302536256416753,0.013088968021896852,-0.004162964762327248,-0.013646422338714936,0.0024900633239683945,-0.00046635128340555276,-0.007248194565649402,0.013286301433252934,-0.003454520931058247,-0.0024047538346066988,0.01627994574718361,0.003190442535218052,0.0036719544205996435,0.0026312408095614526,0.0,0.005000544709284016,-0.00329475607730223,0.003260041588390772,0.0,0.012372897415310558,-0.013719436846209354,-0.003446605932319824,0.008546324216290868,-0.017755008081167034,-0.007639328036072701,-0.0008963282360562319,-0.010448092780749763,-0.0007692795639870909,-0.0018202446486524915,0.01848748828804192,0.003653771653737259,-0.0021253848117878116,-0.0070077248966081696,-0.007766921413283279,0.0,0.0015951774467308777,-0.008370070175801492,-0.00862559819736819,0.0018762174444610924,-0.004993874017446331,-0.005433282212025881,-0.009964280117751079,-0.014672415635686331,0.005586841765258255,0.0,0.00046888606666617427,0.0002955732594696059,-0.02000003536933992,0.0,-0.04395608836942566,0.0012607385172247465,-0.005800480457220369,0.005347369249266043,-0.014436719964226241,0.0015284030877691368,0.012725332097096365,0.010660919677544234,-0.012190183966065193,-0.02708624128940007,-0.004580064972643627,0.0038119113342658384,0.06813379698780042,0.016165675855999817,-0.0007809270211068808
2016-01-28,0.0017157601068704675,0.023121403196104895,0.0033549242972901183,0.021652657728265856,-0.0181694984112708,0.025316491606066638,0.0,0.031629227304272645,0.06327262253697707,0.017031555365026874,0.00902522404710382,0.025742690007364066,-0.025746512365970475,0.0,0.0169327598718938,-0.013610307965454704,0.010002156552951114,0.007751829688709133,0.019230475301349248,0.005854488870098207,0.013414872056098037,0.011197350855183696,0.011152418202936776,0.013380077909472154,0.013287270712601051,-0.013763692596564958,0.019902851172521663,-0.009009992425081048,0.01524403991213652,0.014638380843312149,-0.005228777109847371,0.012000922366145028,0.01752064486359184,0.014717399112635476,-0.002016099424081208,0.014521752251921649,-0.0017558983841771125,0.004914572264607564,0.0,0.013994209817302483,0.030439178440599735,0.023930530322302523,0.003770748484206665,0.0029517476832385814,0.0018235639812307358,0.009610826353536828,0.012492416024449504,0.015335021019024841,0.039177918772614895,-0.005580954152051842,0.011363500820134487,0.014709952205089083,0.030287703381330466,-0.004767806759319981,-0.01310855565871294,0.003754926982178608,0.01807578348804384,0.013687697077294114,-0.0034340499387272017,0.019444348458520944,0.0,0.019951195536276778,0.014184208931548481,0.012244942612792853,0.0,0.0,0.01343399419268998,0.0067800029442715015,0.029089090288324293,0.020364495374260105,0.004833715619884105,0.01884809925722264,0.006329158493033615,0.014076342578846157,-0.01462320506347381,0.015950815899115733,0.013832387020685788,0.08305642386881584,-0.00040796694377798204,0.004222130448210848
2016-01-29,0.028776905725220958,-0.0042372521775631,0.02897815887756172,0.025568053634863697,0.015722216791498322,-0.01975312552025288,-0.02090590424112604,0.030212579970889664,0.03511174381065074,-0.062200900172767914,0.012522444830782131,0.010135116062790273,0.021717746905313362,0.014614938540462807,0.02894467501922926,0.029694184588992423,0.016711078299053606,0.010256492985905474,0.016406887153749272,0.03346755222476161,0.029537750755977532,0.03860355149926287,0.023962544455949253,0.026670118914789542,0.0188143866179038,0.03406143351290014,-0.0009515923896347145,0.03315854230497162,0.0211412769666659,0.02490839637915787,0.00525626092666398,0.003470536108008959,0.0038984351753628133,0.013372866310314757,-0.0060605168768286255,0.00028363645073925525,0.020293768474440865,0.02354621680890001,0.008475349301580781,0.02817678644779864,0.012758526157930605,0.016506097280822196,0.0060107200122241355,0.03877133989504489,0.02184467284266134,0.026176736981043502,0.011440272513492333,0.016362830964599784,0.029972839656643213,-0.015816368704613115,0.024819817860468607,0.031486532863507,0.01252975675488499,0.028503070527419405,0.03415546994806551,0.014158941932786329,0.024857322054243625,0.041699908022084564,0.030798840651963477,0.023036399636641836,0.052354689985330216,0.02535938086893119,0.021561976474528954,0.00201604344510109,0.00869567201887822,0.03448265224523306,0.013256520187836962,0.007204601846912517,0.032789981351635245,0.029936813951455976,0.007847985161381077,-0.003083220388754082,0.023060824728355245,0.014641322396584888,0.01569624149392479,0.026570088025245076,0.036650293772911846,0.029447802014412883,0.019587930381437912,0.03332287451919003
2016-02-01,-0.0006660732677477021,-0.007092207426610431,-0.0014440617238226094,0.01344919930619759,-0.02438312970155454,-0.005037778534604964,0.039145955784467557,-0.009101262930900078,0.015638597888376182,0.0,-0.0029447580210690827,0.0,0.004471625804439494,-0.0030325687383593314,-0.014394686798236411,-0.006112364043305285,0.0006088959317431808,0.03299541498443692,-0.014931530009801408,0.011926400666625758,0.012738157453664911,-0.019694913443696338,0.021386734862233858,0.007972864288789294,0.04196922350571741,0.006862296917018007,-0.013339823154095432,0.007557690902117109,0.003528758214413674,0.022576269514390734,0.0,0.014843751675318817,0.00695813138715895,0.014312236320997096,0.040650025643671706,0.014451487366628601,0.007624549606355391,0.0028310887131723916,-0.025210278985238976,-0.007829532919452764,0.014187303109299387,0.000718269461477572,0.002240606783280974,0.0019712220928302937,0.0,0.0334960573734413,0.006704862695759761,0.010732998017211282,0.002273872550498268,0.01777389650279293,-0.002782071173875633,0.011368762601673854,0.013803170933063047,0.011411374701572274,0.016513792671324135,-0.002016932801143234,0.004619740816420137,0.017537297161535736,0.010238322001682842,0.0019372706644340543,0.0,0.014477478156116108,0.024529059444146517,0.0,0.0,0.011111262054835258,0.02003233444323782,-0.00015533261342637328,-0.003440956879156798,-0.004079178142799678,0.08389859890685236,-0.045360782374761155,0.0020491294692979167,0.017803635556992825,0.01573515395162306,0.0032354100568381394,0.013419883688487566,0.0035755912506441057,0.015809357607556196,0.01717896529985863
2016-02-02,-0.018327000444760766,0.0,-0.009642111779189944,0.0033986116732003246,-0.0056162932989459735,0.03291136062101341,-0.05479454851034116,0.019099315162698804,0.009325577764765391,-0.012755150449418995,-0.010632132922576698,-0.04013391539507183,-0.00664307270801634,0.0,-0.0037227419101175663,0.008121097251649445,-0.0002031011895259338,-0.004914600196033847,0.004096959623635099,-0.0031104129080019582,0.00834614366395603,-0.01268905605305326,-0.020635885877072546,0.006889940939593053,-0.010740824597193055,-0.00045437616559751426,0.04522784057904761,-0.024455207287805147,0.010667133498567294,-0.0032468423197885565,0.014379042558385402,0.009940535067781253,0.007874025346728653,0.009346111584428884,-0.012890587508843976,0.001955340186447607,-0.010330621163918696,-0.015351864627634382,-0.08620702333955588,-0.001127530728192272,0.0015665074127149126,0.001579806515129123,0.0,-0.007745309343276219,-0.019002260144110772,0.0009976093388954776,-0.005296340683654699,0.009597416921963697,-0.0054441764874123555,-0.009532162909968611,-0.007384230784837409,0.008231724800760398,-0.001878024048094229,0.0069073428251409386,-0.04151625307719564,-0.011185524540342495,0.005556521628852673,-0.0022482156322887192,0.0,0.001691481625050617,0.0,0.01501416752195972,0.012528145926083534,-0.010060269546682377,0.00862059008066507,0.006593298560856331,-0.005410522151907959,-0.0007778592736773504,0.011770290325540333,0.013995477852619898,-0.008343301063526543,0.0,-0.014314866408069449,-0.024121003020492804,-0.01853385142516517,0.004104272931851893,-0.005348130907973259,0.0528502581481598,-0.01674543506398174,-0.00948163585328654
2016-02-03,-0.003394405349366747,0.0357142607924541,-0.00024321683343753175,0.02112900339116175,0.024907961343764384,0.012254948938686727,0.050724675865189583,-0.0025755597591849977,-0.01353661227394265,-0.031007723283626443,0.0,-0.011946127187112299,-0.027369966426127434,0.0,0.01571328854021048,-0.003675905040352978,0.03042622443359999,0.004938872781172332,0.013463673198374826,-0.012643655857121794,0.015038356521666518,0.010251347557848067,0.015493405028186524,0.007407326345676202,0.03420232443614868,0.011213001760437047,0.004157711873916448,0.004528730987983343,0.010090259582176575,0.023582882245741343,0.0,0.007733090963587985,0.021524268322716367,0.011619453075642161,0.02018236568151366,0.022442091606790004,0.012831614137824854,-0.0023295966737885143,-0.018867735420361353,0.004514468131997962,-0.008044734521909458,0.009098805447321334,0.0022352891594121793,-0.010283902582088666,0.0,0.0007472277116002957,-0.020008128070085562,0.00485435729967576,-0.0080968571472404,-0.008815700433155382,-0.010745173325972579,0.0073740566195918955,0.010348004380880571,0.0054883416510329575,-0.009416234176497396,-0.010667553575279154,0.006097413037662536,0.02440842572607682,-0.005170831836345813,0.016887694493221028,0.0,0.020943187416125886,0.008798288578695912,0.0020324340256459017,0.0,-0.1004367283732912,-0.022567580088130312,0.003268559535724469,0.005273370947692424,0.007910926112234318,0.010282931267651563,-0.05291574071346783,-0.023858971755115865,-0.0015090744599062234,0.024802327904565713,0.03182483308645545,0.01587291190321527,-0.04173689348855425,0.014225334987053584,-0.008824155549612911
2016-02-04,0.006812012888777197,0.005517261917033833,0.007912101999879795,-0.016111055194866997,0.003058433464597776,0.0,0.03448272460139301,-0.0012906867101954989,-0.016336532529513725,0.002666664123535112,-0.001791008980318698,0.0,-0.02246945326587635,-0.0684408327076933,-0.0036789912594944463,0.00047097542100016376,0.007873786341766387,-0.0319414921942649,-0.012077218298681802,-0.007816350163534436,-0.0037899487688478617,-0.0006059398574180808,-0.04866900326315071,-0.004564031115679712,-0.005249432117400588,-0.011987748549150745,-0.02008892008643437,-0.007759187114685595,-0.005511313499873216,0.00025515688011257254,0.010309316124394119,-0.0019533095801906875,-0.015608006672074959,-0.01417825760711211,0.0,-0.014314975228063465,-0.005579280307976497,-0.009879812487631812,0.20192354940977353,0.0005620508396144697,-0.0015771809170112006,-0.006440700935142152,0.0,-0.0016274333013336362,-0.022397056358272827,-0.030363209267716185,-0.006668329122807348,-0.01086989700044072,-0.013221448976940331,-0.047880273022836484,-0.006016352412748893,-0.01071868865817216,-0.007737413861039766,0.011371430667901361,0.00950574247365088,0.0018549937721314969,-0.009469674435522824,-0.0010996892131373004,-0.0033264602743816596,0.006405929965181967,0.02499999999999991,-0.012623908886870261,-0.0008175997734872764,0.0020284237146777073,0.0,0.019417462259371687,-0.0018553663285714173,0.008067559793235146,-0.004011489877927765,-0.012691954193692512,0.004857718699631031,0.03192699183080672,0.009564309675588634,-0.018329382670879912,0.011276272642916974,-0.002829522605517387,-0.008568398792315968,-0.014714652048027022,-0.003753140300748692,0.002263257710434896
2016-02-05,-0.024357514046411954,0.07956096853335337,-0.017995210463337963,0.0088294747865576,-0.011070427080632217,0.031477024416139976,-0.016666650772094727,-0.001436081622345542,-0.022143486706985183,-0.00265957193846289,-0.00717702447145685,-0.06851383656826471,-0.019288248330480706,0.0,-0.004544462012027961,-0.014986238355819692,-0.0068357532765001006,0.03045697453332452,-0.00733513782475137,-0.04718413498446272,0.001844441039803968,0.003030874147624152,-0.0026460007074089464,0.015792077868664434,-0.005277134074499146,-0.03609612870626189,-0.017057767459621953,-0.016168114233136355,-0.0018474790797280427,0.005853891338873041,-0.005101997850671003,0.007129642035525574,0.003488301624934964,-0.0049151817218126,-0.020170966771314802,-0.0011063727353871622,-0.0051490225831472,0.004535827208039356,0.007999356785755252,-0.008983495042427903,-0.010604345077587674,-0.0010082192356956066,-0.0007438040036739091,-0.01429429360515655,0.01052620522088965,-0.03413762353377936,-0.04359362366764996,-0.005290761394983523,0.0006988457856518249,-0.03682073755684412,0.005380033391995553,0.0007926512861375912,-0.008506572103600174,-0.015965730735317596,0.007533043344097434,-0.01841036685650177,-0.008986428927568957,-0.011742538223125099,-0.01877321000076737,0.011551108644271224,0.0,-0.004503673010885945,-0.01363871146348028,0.028340109958646664,-0.00854691066734592,-0.04285703973605459,-0.004129820918457261,-0.008926504085576603,-0.007901118571828736,0.00033853745610512576,-0.008517500398601996,0.037569076842227433,-0.006315833643863122,0.09913342458555019,-0.04759337690378296,0.019296162035375986,-0.0010166208763764395,-0.020908122202703328,0.010707689035063028,0.008732116055205186
2016-02-08,0.02115182232995183,-0.044472616003376486,-0.0007377199198457252,0.0033721402275099788,0.011111388921991594,0.023474154755812382,-0.010169481662661628,0.004602098115288333,0.03374080952367886,0.0,-0.025300698012501788,-0.01947009258396637,-0.017522951084977145,0.04326514583587504,-0.01626397686084624,-0.008841808206600632,0.011996178712253558,-0.017241588585152345,-0.020525019538631728,-0.012753815465270768,0.004027506331950814,-0.0018129120792280684,0.02138622565769821,-0.0010027033169621724,-0.022281616637612744,-0.013295552897469642,0.04855868671489616,-0.03705695344239923,-0.0026604030268730927,0.0016445553345731945,0.0,0.014436268190973989,-0.00616246230001638,-0.010428411464277199,-0.01821043160629554,-0.010662084999560006,-0.02302445166757361,0.006321244488809885,0.14285707251876345,0.0,0.026339619722573815,0.004758206371084928,-0.007440495903260236,-0.025950820487652848,0.0,-0.021525795141302595,0.005632956395070776,0.042348790398810454,0.023053582996495958,-0.04857352127922976,0.005351180295840585,0.004929165031355209,-0.0033366227990165864,-0.0011424343550250349,0.005607332220538108,-0.01959469101337108,0.019293795276817516,-0.014111111738739912,-0.004889970984641723,-0.021439955091567042,0.20878052129978086,-0.00043764330114315353,-0.004701468428562339,-0.023622024115815488,0.0,0.009950210005177818,0.01244253975075127,-0.00869524129925503,0.020456021757084386,0.004734285279588635,0.0011609732564319408,0.04366345393199711,0.020127176112639367,0.05359035249757027,-0.031981425106508365,-0.002227251131217356,0.016793831650943503,-0.08846878806686531,-0.004511924624923447,-0.001492536393922772
2016-02-09,0.006111683925823064,-0.021276609565071936,-0.007138670691742566,-0.0019205108211495237,0.004120700020424861,0.0,0.0,0.01360074792208854,0.012705487162748774,0.0,-0.0012363932721501936,0.0,0.010987280724646054,-0.01721429862189594,0.021077125314214573,0.001848455809446925,0.011076046450390065,0.022556498266708802,-0.022632138402670088,0.0007125766041784498,0.014211742106260195,-0.002875994195551179,0.012908912000252126,0.0007528306005579743,0.006511526566761905,0.020570765133128166,0.007743705824302838,0.009593082072339776,0.0073066516756712385,-0.003031252645803728,-0.019230807251899407,0.007252400505352918,0.007949538871452777,0.011092687618304842,0.03911283296162549,0.001983340198065564,-0.0031919843198304765,0.003948298199850875,0.05555543588261114,-0.006232572122584434,-0.002111024627140745,0.011481351996104339,0.003748508396463901,0.00039132796485330523,0.03553926664019502,-0.002444039482166316,0.008272020144442838,0.008047127769069018,0.004210392942555208,0.010108655677992795,0.005488603437458606,0.010335574634224631,0.0157822098464111,0.017844723985532607,0.005576157493261569,-0.002528894355919409,0.00605712361267452,-0.01016921774900581,-0.0032041061302205964,0.009287875650938249,0.0,-0.00014602756699821917,0.0038900915421349325,0.024193524126170374,0.0,-0.049261138620073086,0.00778393084912854,0.011121362305495541,0.00872256081451317,0.005722109196064196,-0.011827526691066015,-0.0020408629973885928,-0.036344795151650566,0.011469356346751614,-0.014159353525246887,0.0053012223123749536,-0.0047549326535254455,0.030790082548090902,-0.011627972343366877,-0.01629271773925689
2016-02-10,0.011812176292696153,-0.05842394767022041,0.0019834517239463167,0.008497562860522168,0.013543025184914459,0.002293521040931168,-0.010273962536277215,-0.007344932921458103,0.003244812190721813,0.0,-0.0018566767346679391,-0.03971310458132571,0.01339925697313138,0.023089137266549375,-0.012498888938147656,0.0008823437969340819,0.02056572495065434,-0.009803706580205351,-0.0025730302574163977,0.0081909876851336,-0.0007904365850655015,-0.0010621830628849693,-0.005983470300541138,-0.009781687644508152,-0.0021562270790226323,0.03351571635742423,-0.03179142990636974,0.028726211814080083,-0.012204733930197165,0.0001916101376320256,0.0,-0.00298825891934984,0.0017347039645354556,0.004571287152508097,0.0011638531163578048,0.009895237314377026,-0.0004766340883705089,0.00268104676347658,-0.0573501699731398,0.003990697195172199,-0.0007793512503097011,-0.003263462474928147,-0.0014935317089769251,0.009138571139903462,0.0,0.006143327627072814,0.004529406977404671,-0.007982888445779546,0.025611714605173086,-0.01757632009350063,-0.00661670958257321,-0.013957762350581104,0.011299208256377646,-0.00696804791120742,0.014787602394577659,0.0051414853451130504,-0.001693276452471304,-0.001522008004205877,0.006643968278066126,0.006134957927269147,0.0,0.0039426592876730115,0.0038750173698389734,-0.027559082529403867,0.0,0.01813480709194404,0.00020333323820675986,-0.0038728646627631536,-0.003337349910437326,0.013052085767264465,0.002346780074547583,-0.027607312010358154,-0.0021551190371589257,0.011996781041153648,0.014960901008979954,-0.0038855615445971825,0.010529426605060399,0.06363614720345367,-0.0033899140561044483,-0.0003040930781975648
2016-02-11,0.005336926419780674,0.011544054873063203,-0.007670734806024093,-0.02527788813813181,-0.025104543096495235,-0.02517154680958833,-0.013840899245549543,0.0001423284449244555,0.005936011225480486,-0.02399997711181645,-0.014258696261416404,-0.0022974233376149567,-0.005950069063606844,0.0,-0.0029723999986982497,0.003045643127647102,-0.0197417775455746,0.007425992620312405,-0.025795509976113906,-0.010420334660943387,-0.016408711351727945,-0.020817910445999677,-0.00727108115122399,-0.005319232236556615,-0.03298261900705968,0.01496732601504469,-0.009025910794427605,0.008162121431378289,-0.01993262459173084,-0.01689661481809457,0.10718955277709097,-0.01689578509500933,-0.0182648544474332,-0.01892954547341852,-0.02480618325763828,-0.01259789139558709,-0.01281562075531284,-0.001961028453554614,0.13286746214327527,0.004542856001052087,-0.014039046825239487,0.00042715369884804844,0.010471041078308874,-0.00375124604131305,-0.038461509506168556,-0.011397661532651204,-0.006891038411044437,-0.00569183683301866,-0.001767936067659126,0.017805251958608048,-0.0009988623018827303,-0.016177231441758866,-0.017690442236172776,0.025124692787694025,-0.020036546296444246,-0.023817460967231585,-0.0071615628753105565,-0.018673771055805366,0.016393204581965692,-0.017589249801386986,0.0,-0.01701822794421548,-0.010201485782450948,-0.02024283979476027,0.0,0.0076335897170318745,-0.012678578858831058,-0.008553583885920313,-0.010197985569679768,-0.0027436854872739946,-0.0023412855921709497,0.0,0.0259179012079942,-0.024845640128737245,-0.022700206832675818,-0.012259432348624477,-0.008536782576599622,-0.010988564893537167,-0.011804986813194751,-0.0071438124376453915
