Date,ABEO,AGYS,APOG,ARTW,AVA,AWR,BDL,BELFA,BMI,CHD,CIA,CLX,CNP,COKE,CPK,CRD-B,CTO,CWT,DDS,DSGR,EBF,EIX,ELSE,ESCA,ETR,FLXS,GCO,GHM,GIS,GROW,HOV,HSY,HTO,HVT,HWKN,KEQU,MAT,MCS,MDU,MGRC,MKC,MO,MSEX,MYE,MZTI,NEE,NI,NRT,NSSC,ODC,PEG,PKE,PKOH,PNRG,PPL,RELL,SEB,SGC,SIEB,SIF,SMP,SO,SR,SWX,TILE,TR,TRC,TRNS,TSN,UGI,UNF,USLM,UTL,UVV,VLGEA,VSEC,VZ,WEYS,WMK,WTRG
2019-09-30,-0.08130081300813008,0.005496713811203868,-0.004849593447323497,0.0,-0.006358569763159294,-0.006522640517317879,0.0762353078814022,-0.11439589960426932,-0.0029705882792120386,-0.00555106287049667,-0.018571444920131186,-0.005305310430552934,0.005999938091651558,0.008998585876437648,-0.0015710744243578878,0.0359342295594145,0.008454909663150989,-0.004888345548820561,0.05860703670546674,-0.015505861921341069,0.00397431082494637,-0.00606216175601626,0.005221927238881152,-0.012692312733054156,-0.00119155151221495,-0.010680885580149124,0.020658030915684966,-0.005009841873959808,0.004555939386778007,-0.07441824741059,0.0450597133696129,0.007868559696543986,0.0014663916083201833,0.0014823558252294866,-0.004450592636841,-0.015161072158866862,0.01154530300163481,0.001623822358423288,-0.005994471137559132,-0.0012917308337471178,-0.0031887706153013173,0.019187941658104446,-0.0016903731026066682,-0.0005662305770091081,-0.007444961373874626,0.007481008356702512,-0.0036629400019680958,-0.009756457480364467,0.000784371409386031,0.015201330057066809,0.0016134821256805765,-0.03303953135516313,0.013577666636191754,-0.006479481641468721,-0.003480621669241457,-0.030100178260730304,0.010922443161348383,0.0012424491296174622,0.010988947648731706,0.0037037001061668295,0.013569764924593608,0.0,0.007623024136871104,0.011555445010107857,-0.010281110698691864,-0.0029534069588502687,-0.013945368035184758,0.03141364031583471,0.011033093105654368,-0.003567891154051983,-0.0020967118510836213,0.011904655034590927,0.007303879931059409,0.005319110203052091,-0.0011327724921273985,-0.01159771988617797,0.0009950388426760437,-0.006590378431726052,-0.003917307598166331,0.0035821186622422285
2019-10-01,0.008849557522123908,-0.015618958076761058,-0.03436731774147195,0.01869157004308586,0.002683673051173452,0.0015580098919976137,-0.021425507316007675,0.0,-0.009311008857742942,0.004253015935798743,-0.013100389701594328,-0.0038847600565299345,-0.009609174439130341,-0.005397090969753271,-0.005769852047291635,-0.010901581781168401,-0.0010671752570031723,-0.0035895387068928253,0.029496285105115705,-0.007487759332686972,-0.008411602993626643,-0.020153766932741513,0.005194800369332064,0.005509343649544141,-0.0003409673698354654,-0.033063523623766855,-0.03848078205677763,-0.0266868295286099,-0.013243472794671418,0.0452261121925277,-0.032207835804332396,-0.0006455498161885842,-0.0038073231832168597,-0.0004935113867788887,-0.031058660604310395,0.00192429330837518,-0.0052678154353063,0.004593667751278119,-0.004256883974283365,-0.001293212558733825,0.06813830287018052,0.006356820754253256,-0.00908256602751012,-0.011331426307046089,-0.006274804582445004,-0.004120146067281838,-0.006350337632496816,-0.014778058180268339,-0.005877669950277387,-0.013212073606371999,-0.00612117165537962,-0.009681058175779356,-0.053248579999667256,0.0,-0.0057162552489291585,0.003448279250481745,-0.009846643727710158,-0.008684994138211555,0.0,-0.06642068790533362,-0.008444886761278969,0.0017808994374355347,-0.012494331897356825,-0.010654708448860517,-0.030470956688668505,-0.006731225552291109,-0.0223924087296552,-0.0078094790383805845,-0.032737434297109624,-0.01929571333330038,-0.016400324314937653,-0.006405210309664899,0.0009458656055822967,0.0007296835717900407,-0.003402544561074139,-0.04664143492783479,-0.008448958323369449,-0.00044243143042610455,-0.0047197370446947495,0.002007272300589502
2019-10-02,-0.02631578947368418,0.022610139741096935,-0.005843694554255707,-0.0504587752962925,-0.01482404336491483,-0.011555783743742998,-0.004915124369508361,0.0,-0.000751935906156409,-0.009396501236341503,-0.020649017550209092,-0.012757824288372244,-0.02576094892809333,-0.029348447623581353,-0.007808572841351613,-0.030060389998831205,-0.01571799558221787,-0.01953003734421277,-0.03291227402092434,-0.0166493083380016,-0.0004990105913704745,0.007848228301280402,-0.031007723283626443,-0.001826271889058484,-0.007415555364321147,0.03140262287941176,-0.014553050414575663,0.02224521152604053,-0.027211090137437388,-0.04807695024583469,-0.0075147287147100394,-0.008650976705043778,-0.00940774104244313,-0.024679033125486693,0.005099564915883814,-0.003201036562176185,-0.06001767959000592,0.0005377779608009003,-0.02422517914587674,-0.05050394115142698,-0.013237355445773868,-0.02308067876865849,-0.008855029207535892,0.0017190671443922945,-0.019959227590114037,-0.012584743606896653,-0.010763759604559331,0.013333220589295092,0.003153249635831301,-0.02201727890040961,-0.006645043106552451,-0.023576834709151284,-0.012380410938899522,0.005304353133491757,-0.02331540555433509,-0.02061887067089896,-0.022373378397446242,-0.0150186861591729,-0.038043416853436485,0.0,-0.03323640390339999,-0.011797045655391858,-0.010214880037373475,-0.009214900152261452,-0.017857101351791527,-0.01002962274571817,-0.003013817757726023,0.007870947034256837,-0.011401762069357724,-0.021501025273599428,-0.021988213374051657,-0.010656336487994578,-0.0011024177391175671,-0.014402814308782985,-0.0011490695382733174,-0.00923077283674556,-0.015706052601953346,-0.01548660007565128,-0.014489020290199384,-0.00690123962288014
2019-10-03,0.018018018018018056,0.013576356276142398,-0.008816357532832275,0.024154567115350467,-0.006687434663363412,0.008318511506937964,0.010776825453280292,0.0,-0.01335577121859366,0.0038740582486547215,-0.006024090761646117,-0.015600814101387361,-0.007555015443343804,0.0002046581202204134,0.0019140874577021627,-0.00103308323823037,0.0032558588195259475,0.00947610857306369,0.053782960278136116,0.004497407065445103,-0.011982011561080141,-0.007115765004141683,0.05066668192545576,-0.005489637892320154,0.00042941505615212705,-0.04330159736420902,-0.002900759519138929,0.008097186469503637,0.008694249607696714,-0.01515165446067257,-0.0005408452680165654,0.012569091876487137,0.008013154887875462,-0.002024307430639527,-0.017637440451401032,-0.0012844896905170877,0.018779415033167268,-0.04059180870439949,0.010222584109760513,-0.0036365892822630697,0.015843040183288526,0.014921573209967454,-0.007993857811543603,-0.01372994286969853,0.0005922460583931421,0.004626677321040162,-0.0013596236583753862,0.0049345885294036496,0.00039291723834011805,0.007605752207378913,0.005710646712964396,-0.006478107925044441,-0.009312413639050221,-0.002940956366145997,-0.00032695212602062984,-0.0017542882574073104,-0.0007084087722626364,0.013976897814666822,-0.054237341832852004,0.03162052356155143,-0.014181325815924128,0.003434268339362001,-0.0005860712351235531,0.009076764703496387,0.0072729395459489865,0.0010953121097079244,-0.006650580668849715,0.0074189231620787055,-0.0032780288269361746,0.014095877317259475,-0.006180054765450138,0.012100800483015206,-0.0017341873599661106,0.01664836750784615,-0.026073601806735014,0.006211452348536373,0.0016976232418237647,-0.015730331107034257,-0.011761023404550985,0.0035870392872106027
2019-10-04,-0.004424778761061954,0.0038270334742249723,0.008894777067635307,-0.023584884441207543,0.024405669913866168,0.01181720917510809,-0.009329159732942127,0.004354195157036056,0.016777909892871756,0.012111180485454343,0.015151500920837613,0.02965557565784316,0.0121107434442278,0.04696329833986823,0.006580973573322435,0.008272856301295262,0.012362766023876093,0.008237737908798337,-0.017300892202205542,0.006320723098599101,-0.005053144103692064,0.02217700381805887,0.0,0.004599797444740483,0.019484879866957572,-0.01272984676961364,-0.007669952525635182,0.0015060214748341405,0.017425147509490868,0.025640970979227795,0.016774966502704824,0.013055900588466285,0.014721029831400667,0.001014398206426348,0.008607907094609235,0.0012861417263050345,0.01658980139842936,-0.004762989878041024,0.011203471087073424,0.01946748830633105,0.01307095537913483,0.020583257784162923,0.020856598661628256,-0.07018548554578019,0.010287844996041517,0.014858454185310954,0.008852304129068456,-0.006547014572219512,0.0318148083922003,-0.01268137331096908,0.01038291924936674,0.0,0.02133050810188175,0.0,0.011776410386103553,-0.007029885426810267,-0.006384422637655707,-0.03696725003136225,0.04540025324212249,0.04214564671864318,-0.007192417467231871,0.011245005874268799,0.004693658438456927,0.011770959501129274,-0.010830496345894725,0.007677392450615272,0.01886789167281555,0.005814012802893176,0.0018271664218605377,0.0044975571875578435,0.0343089052486214,-0.0014452933690963787,0.015950809670151056,-0.008856673582060659,0.004724372167200341,0.019135751215064056,0.015082300773991975,0.00821887532865051,-0.008385342604078416,0.01742222398102289
2019-10-07,0.057777777777777706,0.025924526002405246,-0.016029703394719208,-0.048309134230700934,-0.004518410821654828,-0.00176311703962162,-0.015695084326869946,0.0,-0.0020626320814050025,0.0,0.01044778711255745,-0.0014531632650330861,-0.014359009641057185,-0.017545698561703182,-0.00042165320849940624,-0.008204977699829308,-0.013280260770613506,0.0017099560596511854,0.0035211995608599445,-0.005495919641568148,-0.002539479267929301,-0.009260788747561088,0.002538068608636479,-0.005494323654407052,-0.008251347535457976,0.018624511389650822,-0.014925409553803393,-0.017543897316763424,0.00368351579030457,0.0,0.059606113747404876,0.0012064819044070862,0.009429771306270762,0.012157689222109802,-0.008534443398728775,-0.002569040631794195,0.015412518622804239,-0.004785900394222997,-0.007862501265266886,0.0005967051515218813,-0.004379711479356341,0.012484859465131448,-0.006036316876903425,0.025577051033643716,-0.0014651461705297297,-0.0044523589994930335,-0.010124800202811257,-0.021416908321506112,0.033878829636863284,-0.04648305700413047,-0.0019267296385501176,0.0005926871415762314,-0.004955591296921025,-0.0012145345165746058,-0.003879995262083935,0.012389395527987235,-0.018007637227670736,0.009759322972278328,-0.010285731724330338,-0.007352934086817808,-0.003732705454764673,-0.0020953236970167044,-0.000700666512075343,-0.001207052027654032,-0.0029197643488323433,0.004897882720068525,-0.002389427044540482,0.025818884647233142,-0.013252191270997749,-0.005494714470183015,-0.023893189209297616,-0.007499777435459376,-0.0035754112713026753,-0.0011166600246590441,0.029388675474703252,-0.013931078830224042,0.005842776750734524,-0.006340354978173868,0.0013639460805083825,-0.008561994009310792
2019-10-08,-0.037815126050420145,-0.01709398316911892,-0.020635637002458407,0.005076137217272736,-0.006601892018770927,0.0011039662117633409,0.0022779758717399456,-0.09176296145063689,-0.025554321605739228,-0.004996535573460137,-0.005908413879722518,-0.008997102466439588,-0.022545922945007235,-0.022762524249990146,-0.014452976952750274,0.003102454808751487,-0.01608908770135553,-0.011001519169910434,-0.014327627816892785,-0.024473692241467893,0.0015274460918794919,-0.002136057433516414,-0.04810127972830669,-0.026703662329659594,-0.0014432869103189194,-0.02320664003937689,-0.008116862675642711,-0.0010204758064709107,-0.006422136942104251,0.015000284183167567,0.13360119878443166,-0.009004077828475232,0.0021558713251792483,0.01501524922484232,-0.019674853476867815,0.02253705006360396,-0.02142855135761923,-0.026308503396093474,-0.014769570662543696,-0.019233654208001605,-0.009392518038629616,-0.004031293787456258,-0.007474142843873599,-0.016423251279276796,-0.006456102283868392,-0.011094094942824095,-0.017047619272030023,0.005050573183500662,-0.025036759510464912,0.023412390505660463,-0.015927007770267787,0.0029621534069219635,-0.02098919015710554,0.006166933913060335,-0.0194739224039715,0.008741269192830137,-0.01972728540816404,-0.0070878644544027924,0.004618933320764462,-0.033333389258678014,-0.0037458917733197428,-0.009043587384013008,-0.01005163685221977,-0.009340652438794561,-0.019033826628863104,-0.015163661276855867,-0.01856295563644339,-0.023666455606820236,-0.008994910047488536,-0.018006968461512618,0.006849555740105373,0.011533610748604373,-0.01107651987655689,-0.010808667955948148,-0.012942418825620639,-0.0049138258085321684,-0.008796616368256238,0.00410222785661829,-0.009534260792770088,-0.0026570084943786654
2019-10-09,-0.03493449781659386,0.004914901966609708,0.00415878437890127,0.020202000741265103,-0.0018690355285716498,0.006063828099267088,0.054545428249249905,0.034208295814011525,0.006363373222082469,0.0033034836320517957,0.010401214184693863,0.0020696934272113054,-0.001419180013851773,-0.0003730488875319793,0.006422477107228763,-0.02164954157417376,0.007389728490379666,0.008055343473927001,0.031296495345351394,0.007553244715455598,0.010676267818571894,-0.004416171215045006,0.026595719384628902,-0.00662239553398003,0.0037409508702510585,0.022318151743530912,-0.0005455662260479555,0.01787552749187271,0.009317966640583153,-0.02463062500825297,-0.03500217185912835,0.001215863113869231,0.012763430886221228,-0.00690344425423528,-0.011289989372153086,0.0,-0.028284709720595158,-0.008425208087716629,0.009872158176509327,0.005168875734036904,-0.0014403130135639541,0.010952363350904992,0.008314699650016744,-0.000618696503392635,0.0058337363716831625,0.014740900858795314,0.007284457382981557,-0.026800447312155917,-0.020392822981695646,0.028517781137138876,0.006539313298685734,-0.0041348927294796445,-0.006540485695500253,0.029609810200363906,0.0033099770608973067,-0.006932219679317453,0.02524838328906487,-0.003244690409786588,0.044827626652062635,-0.026819898872152192,0.010838539761445443,0.008800512228252844,0.0007085124815164878,0.0028839220579197633,0.014925664187641186,0.001924524897379598,-0.01159235105456946,0.002308559694912171,0.016163285705238062,0.005417904642973426,-0.001582200429727676,-0.010353678541051181,-0.0036281344927189263,0.020723313232984708,0.013112121392373277,0.012654213247165202,0.0019458600187856057,0.04176109494421176,0.0038502950118364243,0.012211226676312803
2019-10-10,-0.004524886877828038,-0.006019557858215396,0.0,-0.009900980750178201,0.0029128209583424436,0.0029590105076462425,-0.034482834288723674,-0.027692211427336133,-0.001724673955797562,-0.0038197841102062258,0.010294072479526406,0.004263227874505615,0.0007105984740780613,-0.0032900410588725393,-0.005317864163032704,-0.007376003497216899,-0.010457265152512774,0.009132269512162727,0.016971014591014688,0.023025452355705855,-0.005341996026907658,-0.0028224034952365473,-0.015544027049267939,0.024761873112535415,-0.002287022234186087,-0.002112637110867399,0.015010896458036882,-0.024084354651586426,0.008308552804300762,-0.003540714451554905,0.0032139436463443083,-0.001086747674223676,0.005522528750555145,0.003972301029388392,-0.011925770753547837,-0.008186405132497354,0.04225359427773889,-0.013477970635956016,0.0036203551862872274,0.002420001437532626,-0.004266584435365428,0.012246615388545878,0.0032678956252687463,-0.009900916786506841,0.005505930456101593,-0.005827900382206486,-0.0010331814553858898,0.020653909201112874,0.0,-0.008836204040145401,-0.0009746284764411417,-0.037959693883672485,-0.0021945958420572786,0.014421072097876353,0.008248260250239614,0.0017452024339337235,0.006024139271720186,0.010416951088741966,0.017601743094201927,0.059055156543388554,0.010284181589886865,-0.0016156565886646934,0.0003537114478922021,-0.0007744063648406074,-0.002941305486625523,0.000823470323535469,-0.004938266662867674,0.005758216133284977,0.004894238185355171,0.0035231073994623774,0.006127088520464508,-0.003840807084742326,-0.010291458737454962,-0.017903164980047848,-0.012942418825620639,0.00761957900038901,0.01030049560490709,0.03878034504796779,-0.008767090097717922,-0.002632148002036372
2019-10-11,0.018181818181818077,0.007191541767938903,0.012700480512546797,0.0,0.003941625304194174,0.01573391415038694,0.003124927793040966,-0.014308438765993303,0.013435702057246202,-0.019965571001334892,0.02620091822041326,-0.0033166444192935796,0.003906164545054658,-0.004968143865364261,0.004383939760014277,0.008492410227832314,0.010567775179638472,0.028091883166581955,0.018667865000489003,0.04030361037493857,0.015345299392736322,-0.03854995577903697,0.0,0.03903355110842921,-0.004753979465118463,0.029640012163821394,0.029040114840957587,0.013881829163513215,-0.004760968211190653,-0.005076344235860897,0.0686498843849952,-0.006333866953325384,0.015772420717825364,0.006429197430889877,0.017205871576056797,-0.009523785303509391,0.05135132209326532,0.019305298945787364,0.008297403833560368,0.015238168440536048,-0.005613107552931651,-0.00953916417624101,0.005582735788474347,0.005625012922594541,0.01774255762421495,-0.010603525422995919,0.0044812024442146825,-0.008431842222234809,0.018504147511645863,0.03381514613778336,0.013656333241881535,-0.006165042768353501,0.02602623202833021,0.008761097666782458,0.028468667915213075,0.005226287443426347,0.019159171945281495,0.0038657803324411155,0.029189238677153728,0.05576202741937686,0.026640530464515644,-0.004530731466802607,0.008491950561382966,0.012176354371369102,0.03244835076741581,-0.01562924984176295,0.02295278614280516,0.017938904567488256,0.0178984747117108,0.012598423875414655,0.00866248076693088,0.01023696598902113,0.005438995973915839,0.00018789373574867874,0.006170598603117083,0.01512434455130185,0.0016712741685216415,0.03355659562363145,0.0035933203574709527,0.0010995222817200556
2019-10-14,-0.03125,0.0,0.0029983921691376647,0.004999995231628418,-0.009712594830847743,-0.005701072116030215,0.0,-0.07419353334365841,0.0009470405193208187,-0.005936109523734356,-0.011347574238132596,-0.010183136865266063,-0.013441789666705395,-0.004993155780727343,-0.007239085137372259,-0.00526322665509571,-0.010457265152512774,-0.0003664493038100236,-0.024017833308941583,0.017861612187991316,-0.014609834385572062,-0.017804323012133416,0.018421035295047794,-0.027728258849843312,-0.005288953903401228,-0.0006854139768935896,-0.007577760963117797,0.01724117601061481,-0.006255630289801917,-0.02551012956649834,0.06638112255837947,0.0004506449405237145,-0.010813773610862443,-0.009336738593133997,0.020954367640133142,-0.01282056141338439,-0.01199660174871342,-0.008741530562947353,-0.005008828632006246,-0.018873537603150137,-0.010621451498146195,0.003523812299490503,-0.007094209073633562,0.01926671785404399,-0.0004304306119766732,-0.0027882563276007133,-0.0205901850744159,0.005102109524037335,0.002649590228977594,-0.01754378244917687,-0.008019080119458843,-0.00496284368722455,0.002857991989892783,0.0323637595204902,0.022907957460085004,0.01733114184766338,-0.0007002960474992159,-0.008343784911744034,-0.00525212062296565,0.0,0.0014770706957321078,-0.009752943521705748,-0.012162449936516273,-0.007546095437058753,-0.008571312859540159,-0.010863621299066595,0.0012128840534433305,-0.017997733065737154,0.005502470034945084,-0.011625850955298,-0.002394125995806906,-0.003421672044027879,-0.009546253078465461,-0.001127470479730941,-0.01609808586776318,-0.010727139175290112,-0.005506354482851861,-0.02435049987304372,-0.007986996792819001,-0.0054919745488724026
2019-10-15,0.24884792626728114,-0.011649807071797746,0.005436225971830133,0.02487559828533148,-0.01502490750646357,-0.003245763835015625,0.03115268561850204,0.04529620727642869,0.014380483082274687,-0.011943897883370913,-0.005738875617947059,-0.003429363317009382,0.01039792147921248,-0.01068942752155555,-0.013726611598298022,-0.01587273791336996,0.006309015467132362,-0.011007390963681418,-0.005263156768351207,0.015323844800084752,0.002045169099562427,-0.0024265599055918186,0.0025840385471720406,0.03311849574402381,-0.009089846298192095,0.00960214644633317,0.029225924795422076,0.009471604049512194,-0.007406120155630691,-0.031414042959729827,0.05421688362055521,-0.018277834287906636,0.00476552143086395,0.014881109088761502,0.013106023378841813,-0.009740235210771275,-0.011274945138911807,-0.0038212159693556957,-0.006832126406563721,0.011814854329616375,-0.012330279119011966,0.016619647911887636,-0.0046599966102561785,-0.01341449666649408,-0.0038037121954292985,-0.005941376653572528,-0.014015536095842163,-0.01015242028783192,0.003397496119376342,0.010895921241702133,0.0001616642815294167,0.0024938396593103818,0.015675378382389527,0.053888835604228635,-0.007153915019808332,-0.020442951986656466,0.005406603488028905,0.018770177137861888,-0.016895442756128753,0.00704224701794165,0.013482068813152948,-0.003611254558368082,-0.005090848849635732,-0.0192835351772761,0.026657111957824275,-0.025626529482164262,0.0036341287165715386,-0.0034364318729529497,-0.0038072351849524066,-0.004539620386873833,0.012365032121396613,0.003565245790299487,-0.006747251814592903,-0.004138404504811066,-0.017140968465813367,0.016867212934404074,0.015939679387575012,0.023710533540770573,0.011382620824275325,-0.006185293944691805
2019-10-16,-0.09963099630996308,-0.012547525980192265,0.005677906769573804,0.014563093312173425,0.0036015899768193638,0.01041998369433883,-0.038843272783900984,-0.043333369968355795,-0.04234292815238261,0.00260968495918501,-0.00577200041036896,0.002024090946382451,0.015614056877638838,0.011673434613947764,0.0004350470197354017,0.006451275680205537,0.00438877587483133,0.013541149953441467,-0.007293005723948864,0.011441026900114837,-0.001020534825713515,-0.0007153649841612486,0.0,-0.009794998266646981,0.00424047415227613,-0.00271713822819597,0.027884373198594936,-0.010864012145147095,-0.01790707744100084,0.03783836016880837,0.07314286004929316,-0.006621152696999699,0.00906648249482278,-0.005376367892640954,-0.010251911542474845,0.016393442622950838,0.008771963580347819,0.010622522158895586,-0.0018100127368010366,0.0008278147325295748,-0.0035404667806335777,0.0018419462719523327,0.009831547520923634,0.011124795837806456,0.0016568101371181587,0.010415840031440471,-0.006041325355129801,-0.02393132646191609,0.003386066810190602,0.0029938767074888517,-0.0012931820275278172,0.007462576626998452,-0.014380954040277949,0.03546959072223288,0.015350760682051101,0.0017390332125113428,0.0,-0.004447373798894705,0.008592902266415514,0.0,0.008106491099505675,0.006425048640332998,-0.0038073422893579734,-0.0034830973504463847,0.019648877337496318,-0.008959447479585991,-0.004827997898578351,0.009578543921305638,-0.022450028949081102,-0.007462795775858622,0.01412071719509922,0.0,0.008895471369440466,-0.00018906638931215358,0.007927203274120442,0.007701348843467626,-0.004294064091107774,-0.004063865954889501,-0.0054899897400014774,0.009557651353077068
2019-10-17,-0.07377049180327866,0.01617251010391718,0.003225368350848745,0.0,0.013299545462401197,0.0170804464300931,0.032779486941116875,0.0,0.10128535348689494,0.010549924514318132,0.010159676780528315,0.005993034921032647,0.0031445417757525185,0.0024039296166185053,0.01608476423185401,-0.016025545401517127,0.04010609784017283,0.01592244371620155,0.027225577504861764,0.033694381506273796,0.005107438057333269,0.010309295106333716,-0.007732012609147132,0.0071941930047496605,0.010685884525849287,0.012942640506221181,0.0027376956076676784,0.012980471909588287,0.00588807772920541,-0.010416783921583406,-0.1022363916566057,0.007919261431780233,0.01216458819445232,0.00589670398651343,0.013563800344981614,0.0,-0.03304348821225378,0.029489187474174727,0.0010874924386410356,0.013237162500064015,0.010409722256080833,0.017697289100468527,0.012053779473555348,0.003056049930516558,0.014817069062296628,0.00513214526056105,-0.0007151092017675387,0.007005318947078898,0.028871391856530648,0.008059746726183814,0.004370188807664377,0.012345799703155969,-0.0010678559107890617,0.021818181818181737,-0.00987356022443131,0.0,-0.0064580761086842076,0.01403964630098864,0.0,-0.10839159236023477,0.011546409208869068,-0.0004911717704374485,0.00704722264187696,0.0019167445887893209,0.028217588591433307,0.02012243887678733,0.0018193260801648847,-0.007210646349410821,-0.0059862493137621264,0.005430351800241873,-0.012196157089678694,-0.010789369963071338,0.0014426060918291128,0.017004077488140368,0.006685061126092684,-0.01234561281233637,0.001990521832892167,0.004488302441705283,0.007176541720330665,0.020475501731223922
2019-10-18,-0.03982300884955747,-0.00985222564968391,0.0028267591177697504,-0.023923423143372258,0.0,-0.00506999189277435,-0.010869538150689917,0.0,0.06420237309684196,0.0017624102449358414,-0.0057471209243954435,0.0020080945381126813,-0.0024381940071289687,-0.01572510392723725,-0.001925236124847185,0.004343274465973268,0.002850973715255556,-0.010268501081817427,-0.07460389696563463,-0.00232834195673981,-0.005589603386822906,-0.0005670771461840918,0.0,0.0008930315941360067,0.007418084326462182,0.01748474730074623,-0.012906439462583075,0.0034498018000050923,-0.007741964245258082,-0.015789653288882044,0.062079859153357564,0.002226254257408744,-0.004233403744764774,0.012701800244175221,-0.020924491429635927,0.01354838955786919,0.009892055558390567,0.013613211295659733,0.0021742719257600296,0.013509443970795676,-0.0031464925342244987,0.0011291714035779332,-0.00580237271180617,-0.0006092905985881636,0.001842786632602067,0.006015379371605345,0.0010733887913279005,0.010434755073522428,-0.014212968167540585,-0.014213915251529707,0.003868050047531213,-0.006707373729053945,-0.014606223638323979,0.049110276843305156,-0.001869637092070442,-0.0017360142261146905,0.004944043842309176,-0.023914532473808703,-0.017039488310583772,0.01960782480441492,0.0046882116175710475,0.0013101945014646343,-0.0007115533615369429,0.004051381026419998,0.004685399906066312,0.0005716842695950852,0.0,0.010321118476244173,0.012904345983947962,0.0006229717153960479,0.010545987798521672,0.01090705016248017,0.0009605526330322967,-0.00018604580563685857,0.0007811483252766482,-0.008035615257705464,0.010594322744122753,0.00487405589252532,-0.016168861134839507,0.0049623281358812665
2019-10-21,0.041474654377880116,0.012246521716438696,0.01181194753106296,-0.024509781005518705,0.002708166948871771,0.002972918947533598,0.0,-0.00609756636413461,-0.03240792720254282,-0.002571856512898596,0.028901706222559387,-0.004208276829329782,0.003491442754710583,0.011660269855417571,0.0023578418979526283,0.03027001535006124,0.0038899883806990943,-0.0012741870188688331,0.0054554471939158855,0.008401414776455063,0.00868672204884513,-0.00042509189411221726,-0.018181801292662225,0.02497757184513394,0.007363707567797695,0.015862530470002634,0.009303468132410675,0.011296809357388415,-0.0007611057733559745,0.021390621549747024,0.004839879293096594,0.003331731427762108,0.00246876513744132,0.004823781735621813,0.0260934532633621,-0.005092293030668271,0.0062333616519982815,0.0086737107530106,0.011930630438428125,0.009374762726981567,0.004889052921066561,0.027746271862483907,0.00015339584676121731,0.0024390058967618256,-0.01032900651491131,0.001376574440160372,0.0025019451292558337,0.0,0.029574837795723674,0.028537330313465725,0.0012841022179239658,0.003069111585861428,0.12689788644794797,0.04979655292139573,0.019356861628762934,0.0,-0.016020064633059605,0.019987045665596392,0.020585107636049038,0.026923143934218574,0.012172707628177903,0.007360270840414795,-0.0010682674984404672,-0.0024658835045141547,0.005995888739902311,-0.022285735833979636,0.004237269545069644,0.00794548172712406,-0.017592426099315328,0.0016609968131719999,0.013032826474198123,0.03500023381205963,0.004317887831886802,0.010776745028489909,0.00195187126999663,0.027302469048554823,-0.004913991071104795,0.01859297845364316,0.01225606698196624,-0.007943201925291965
2019-10-22,0.05752212389380529,-0.02003783256551439,0.0029184843724576748,0.0,-0.00644058459186192,-0.0047631435150584656,0.0,0.0622262616825171,0.002919900112133833,0.0065134450611026296,0.0042135126812568036,-0.004226313993439312,0.01913739269606851,-0.0322382459995324,-0.0025659139166958056,-0.013641107893394011,-0.01311483374775535,0.003645031950734623,0.05214784092718827,0.006711430726032086,0.01063835865450824,0.014895815880501484,0.01587300085546861,0.009573785370246002,0.003276721939725613,-0.005855455365792794,0.017937250414826966,0.00048560578082867956,-0.02704246099505958,0.010471397610890332,0.02889961812745856,-0.024938213271981202,0.007387933892252008,0.0033603284649310616,-0.01961739380912897,-0.002559178602696943,-0.06548670430332448,0.00998605420876908,0.0035728229465812333,-0.019155652902231646,-0.011577942370197158,0.017120310282275897,0.011824517515693023,0.0018248215548866131,-0.004003178876672675,0.01477638966392969,0.007842915692458208,0.027538491194469605,0.005744987204136409,-0.03533897555338483,0.0001604688433283208,0.0006120745074267298,0.010587150974221915,0.0024556650545046743,0.0027566217470256227,-0.027826117295386532,-0.010507290411027603,0.021491858715972034,-0.0520169604192765,0.0,0.008418556635099161,-0.0024356831637395437,0.0007127030857390082,-0.004944279325933998,0.01854327660272226,-0.00876678428905564,-0.004822177394228411,-0.013888849112681956,-0.022230840741353175,0.006632022584264652,-0.01985037176028781,-0.0007629408842000363,0.0028663655845118097,0.009742614367972857,0.013634292106731172,-0.007885418059589755,0.0003290284455730319,-0.019047290618998236,0.003302224213028504,0.006708385288923813
