Date,FNX,FEX,EGBN,OSBC,HTBK,EVRG,NRIM,TBBK,VCSH,ACWI,MRVL,HTLD,IBKR,FWRD,AAPL,PLAB,FAD,MSEX,EWBC,VOD
2024-10-28,0.009818154052032346,0.0064102939498760225,0.017195254519325465,0.025688047555968874,0.04942170226644671,0.0032910921444471164,0.03252812264203109,0.06785795693051644,-0.00038201666998549655,0.005217977980170874,0.022423647925667423,0.004413194996284897,0.025956344890104566,0.011114119116173216,0.008599403758935198,0.013559308883548837,0.01172026466256515,0.01736383935714514,0.03932702613313377,0.006329063174255634
2024-10-29,-0.0038378816860257237,-0.005038487103005029,-0.00300523671928532,-0.004770534069301724,-0.010020045803533995,-0.01738563000528326,-0.002250384473125866,-0.02330681206894203,0.0007642231151274714,-0.0005860443648246783,0.017138111723109084,-0.024604695391247433,0.012252441368649558,-0.008310926673846697,0.001156832527322127,0.010451504983386872,-0.0016864636573086234,-0.014584928345463877,-0.003642128144278889,-0.02725370284927331
2024-10-30,0.000599305345808876,9.549832022903715e-05,0.0033910915332158176,0.012582547609999883,0.005060680149312713,0.0025037348660499337,-0.00255604624485517,0.02834997805946049,-0.0015274833119179876,-0.004439980604038829,-0.024390155925590906,-0.005405446157936367,0.009160079655138542,0.007839878012195323,-0.015277945140216187,-0.017790662135641733,-0.001101588765525796,-0.016217878659051332,0.003554010391521034,0.011853557179618335
2024-10-31,-0.015829618798662737,-0.00869403268736002,-0.015771733349327466,-0.028402337599118144,-0.022155058448406817,0.006327042944143324,-0.016129028433841786,-0.003173341000052954,-0.00038235273359188415,-0.015062230714600222,-0.03248808568692618,-0.020833157260852997,-0.010762447138516706,-0.05230678680507628,-0.01820946779757926,-0.03959564208594524,-0.013896068160217712,-0.020646597032144998,-0.013558627087139508,-0.012779559356321246
2024-11-01,0.0014781047625818111,-0.0024092867868933387,-0.004578259105493032,-0.001218143336515598,-0.0061792842647933055,-0.014228957586302049,-0.003676945699276124,-0.012136824831387893,-0.0012282330910737826,0.0038444955232699307,0.05816993926114078,0.009250435991686512,0.00786463015289951,-0.03085196988667549,-0.013279576633726808,0.016666714071531974,0.002162276660708118,0.06667742288476752,-0.0014361533389980474,0.008629956817526319
2024-11-04,0.0034723617864529377,0.0005795055489790091,-0.02223081491431267,-0.009756088353144565,-0.009326294132489643,0.003524643311639153,-0.014762424914991912,-0.02074526812365307,0.00192160869260527,-0.00017023409068694928,-0.004600623817071492,-0.0009164944400660291,0.0009753201552082924,-0.014894921472834,-0.004037619928580649,-0.006902495483418258,0.0016368282134384682,-0.015320942738914378,-0.003512288606836056,-0.0032085854076985276
2024-11-05,0.016524027496067406,0.014869301129231793,0.021560154434513867,0.026477985982740204,0.01569033201681691,0.021241079424938247,0.0479162807677298,0.014603103964782482,0.0006396145011191567,0.0116615352276217,0.033301842315257346,-0.0018347585930346133,0.006366681161644516,0.0821227540870586,0.006486146430856987,0.04257165607074587,0.0213175553529239,0.04014337541024249,0.01326963979742235,0.009656630482499873
2024-11-06,0.045191462438070706,0.03206158908066259,0.13929397315332603,0.1031791342957944,0.12976318736714143,-0.00016388135095202205,0.1584749106117478,0.15163185211007724,-0.0016613215584599939,0.011947764609361977,0.03945400719120262,0.09191177218172308,0.10832103535432647,0.03890405942315933,-0.0032669132617464403,0.05291668574015307,0.03512739127201581,0.026327457937790122,0.09637821143212788,-0.010626871680535332
2024-11-07,-0.0008956870443913578,0.000921783136839549,-0.051195633227156256,-0.0315387464123692,-0.04059047233202551,0.00589682276697534,-0.051427111338820386,-0.056856177858761625,0.003584382382162188,0.011224829868976771,0.03652217207683961,0.014309722462652275,-0.029238806608387513,-0.028217292892711687,0.021372158348508474,0.026909390299075575,0.008360881917478302,0.00014561562706982834,-0.051045142037812075,0.0010740132379247758
2024-11-08,0.004319480543533372,0.009946674867971517,0.01881424226695594,0.010106671209072271,0.007692303228326258,0.017912395933455727,0.01951744121407084,0.018850285312006276,-0.0003826875497929816,-0.0026311570471503343,-0.0014903245001754994,-0.004979290408210546,0.01841969116758313,-0.03934862980416365,-0.0011882199008856897,-0.017726434616458286,0.01344750369127512,0.014135968213834005,0.0018684293203583557,-0.0010728609710394243
2024-11-11,0.013714114529791877,0.008207131236026788,0.035888497393467,0.031684290440422425,0.035305371170178956,0.012318012459949568,0.01914401227230944,0.06887705277566214,-0.0007656681112394592,0.001236598586607407,-0.016524514297440063,0.018348708494485777,0.05744073041841613,0.0,-0.012028568491752822,0.008630808761472153,0.011756689205188353,0.0015805725448971852,0.04024347301944431,0.0010740132379247758
2024-11-12,-0.013448576259677547,-0.006693188349875978,-0.012445355291093141,0.0021551701671242984,-0.005529950584682752,0.006321165756842717,0.032611584941412586,-0.016281010678406815,-0.0022986623114856775,-0.007410427795107144,0.005745213062194221,0.029483933864439926,0.0003342464210773777,-0.01581924715120786,0.0,-0.016724948002306284,-0.008630050140602807,-0.03873729791567382,0.006982489793849078,-0.09120166931612117
2024-11-13,-0.0045439059427525574,9.101124285160189e-05,-0.0034059857855144315,-0.0037634889560634877,0.004633870876773694,-0.004711078974337646,0.032465786074555636,-0.01010456124802006,0.0006402897843484912,-0.0019909315944984796,-0.029208843598804157,0.005568920382895914,-0.00501261987383117,0.0246842883635201,0.003969177879460384,-0.03125003536667914,-0.00603210829172518,-0.009253809388118373,-0.02698659398442682,0.03305778809455373
2024-11-14,-0.010433704496550567,-0.007466052192102612,-0.020163987723330723,0.00431731897707488,-0.015682694491913618,-0.009151181172660783,0.03633902839189562,-0.04540651232337889,-0.0011517023101144108,-0.004654580992945467,0.006994486542897471,-0.01740521801915995,-0.004198069725322107,0.010364115517579098,0.013770440726684319,0.0069416120001124515,-0.014274654868990377,-0.005875248607212558,-0.0026002333310989334,-0.007999955858426278
2024-11-15,-0.009472846110183064,-0.0032106973872402245,0.006278309485292732,-0.00806022671934803,-0.0018743190015145794,0.015286625341885296,-0.021841860399471225,0.017145952464963088,0.0008968240672435623,-0.009269339010771316,-0.031642646229170124,-0.017713293454485246,0.012984882584188284,-0.04297197810298181,-0.014109272936257633,-0.040957024944500486,-0.009025009228151748,0.020258923475435786,-0.0022206874616488292,0.01036863973468094
2024-11-18,0.0039085527472388915,0.004233420771691865,-0.00797220204739535,-0.008125617069801416,-0.0028169469036912753,0.0017252262469960034,-0.020760348634960457,0.009244193459436056,0.000895406641682861,0.0049730298232084635,0.010019208522435541,0.004918069753220511,0.013317717938651885,-0.04345307010743804,0.013422317237938408,0.008879534681123236,0.005012537828256836,-0.01761710621633361,0.004838444305292233,0.017103801960218545
2024-11-19,0.0027335817181373123,0.0012829700547305478,-0.003144638818261436,-0.003823096511630486,-0.00847461881311573,0.0017222549675219856,0.004314273367017618,-0.01311062389071993,0.00038351922226564916,0.00276768381936332,0.007101718571550064,0.0,0.01588082079406883,0.04391280262985364,0.001140207625073053,0.00335288858590177,0.010747301642803686,0.004559171383516025,0.003755741955989489,0.0
2024-11-20,0.0016522287943856462,0.0031118022129947853,-0.009463813513023833,0.007675431268989286,-0.0009495238290837538,0.006095729638230463,0.004049897188903362,0.000545928642044835,-0.0005110948034879881,0.0,0.005820641789427317,-0.005709654425976596,0.012667899217829515,0.013634969230101879,0.0031539897402841355,0.006683368581570814,0.004239317003064347,-0.0062027587301926035,0.012184613408312117,0.002242057704339828
2024-11-21,0.018474311000023613,0.012043749334602394,0.017339081489554875,0.007073056530555899,0.018060680989036237,0.01346893201254229,0.039970790853222526,0.01673339380324701,-0.0006392463088713551,0.003763850904511923,0.034275463867091904,0.0024610126607849114,0.020493941099500868,0.02117921315260496,-0.002096026598888745,0.014107889925566663,0.012802925705065471,0.0024358407627003142,0.012606673535207502,-0.011185555342347109
2024-11-22,0.015871660694187995,0.009286084250224036,0.022956500852695516,0.010804853900488576,0.018674220594942392,-0.004646862470967905,0.04019733396339409,0.027191352443214578,0.0,0.0035830637838605295,-0.004626541645297855,0.012275012161504728,-0.0004694112738182765,0.005605402500807655,0.0059074947256188,0.018412391397608197,0.013870759774451402,0.009870862489937515,0.030422165249590405,0.015352334311991234
2024-11-25,0.014587451758814707,0.006163408710023521,0.0200610769225138,0.01015493564659442,0.0009166358340071401,0.0035791485620670915,-0.004745726442368703,0.05120171604248336,0.0034540153580673305,0.0034871997770336005,-0.002918679049543127,0.01212616335880301,-0.003340004150457543,-0.012263166898209943,0.013050869337808635,0.021695497339060843,0.007413499968587756,0.020751758944537846,0.010446934288511844,0.02061862631224698
2024-11-26,-0.009035165052587169,8.88015165729783e-05,-0.017333302276498652,-0.011110947318895503,-0.01739948646501399,0.005427245035741102,-0.02157131175455096,-0.025347892044826903,-0.00025506292775545614,0.0014893848043091573,0.009757159996614861,0.010383297233907074,0.010315211502852195,0.016647860481101784,0.009404412856080846,-0.002752642311607545,0.00013363328630044968,-0.019446030664894476,-0.012406751259441573,-0.005611834123127046
2024-11-27,-0.0010307097452966207,-0.0014203542102453337,-0.0010176563746175926,0.002140179589162905,-0.006523621774866872,0.002467591907614697,-0.00707819977074009,0.0037395444358074847,0.001147770097652323,-0.0007436169567220929,-0.03263909208702698,-0.007114563914734751,-0.008499701169942808,-0.0011101055283149197,-0.0005530293599838032,-0.04652997936814418,-0.002675482623031633,-0.018629647659759163,0.0018206251368297899,0.012415574656169825
2024-11-29,0.0029364956138135945,0.0034669129700495294,-0.0030560126983375513,-0.006940780907320865,-0.003752343091318888,-0.005692290617989038,-0.005843124492144525,-0.010499558677312337,0.0017832374457862343,0.0067796129775610225,0.02874593553253435,0.01671967839449673,0.00015711873937629406,0.019449761478088634,0.010215858861834626,0.030190220555128322,0.004560655517234169,0.0018369736267183079,-0.003362021283468075,0.0
2024-12-02,-0.0017409089315992832,-0.0062011742042958895,0.011239839760198933,0.0043010707947848115,-0.0028248097937094707,-0.015782135048980517,0.03373689322488649,-0.01882591936292788,3.8126781410241506e-05,0.0021351858021831926,0.044988601027199815,-0.003915393454483551,-0.028311367324355907,-0.018806177501644594,0.009522507995701979,0.017262156074258517,-0.005207596138998238,-0.02231056056139924,-0.015317325191855136,-0.01114837011474945
2024-12-03,-0.002457404869921298,-0.002050257378612863,-0.016167135757026885,-0.009635964323534196,-0.011331437763195562,-0.005659440043752295,-0.03013426364267835,-0.010116898875459523,-0.0001273894286700772,0.001802870712191762,-0.009807883095223069,-0.018081833357595056,0.006516745070722196,-0.044722239176432255,0.012771867115465074,-0.01262824360289272,-0.00020135251359854056,-0.021412849864479888,-0.009166656468136192,-0.004509622992093676
2024-12-04,-0.0003972884388389053,-0.0015185149683524246,0.009243433099010323,0.016756582356653782,0.0057305593741885374,0.0007904131153149141,0.016883721882363645,0.018326007322067683,0.0015310031960211745,0.00531697364866579,0.2318839538889308,-0.002401824175719214,-0.004922724623882768,-0.002617044320593398,0.0014835719328354369,-0.00039968939643775236,0.008927980607080999,-0.011659472133469406,-0.004205269541340706,-0.007927364382450564
2024-12-05,-0.008347233406630683,-0.0026838484723551437,-0.015942951220749402,-0.003189687014661713,-0.0009495238290837538,0.0003160157852515333,-0.008071143804229353,-0.015746666084021532,-0.000636765167970621,0.0005696085862594291,-0.040457019153879115,-0.021669387804572504,0.005000774102146721,-0.0157434672751795,0.00012343733817377078,-0.029988004523642142,-0.007185688384303224,-0.013089896049001348,-0.006475129349927111,0.03424653393944466
2024-12-06,-0.002886035880536486,8.9586528632557e-05,0.008617661557370315,-0.0031998936739618955,0.0,-0.005685422370356741,0.005579406439354617,0.01195499810841194,0.0020396173601842094,0.0012198048627578562,0.0012349041857331322,-0.019688259104200245,0.0003210675726594836,0.004443173380824117,-0.0008228350441831234,0.04080790444262061,0.004691059505911754,-0.007532339097746865,-0.005100602563435808,0.012141277188518762
2024-12-09,-0.008361506631025417,-0.013723093178391932,-0.009911042312766072,-0.009095815014114494,-0.014258689014114423,-0.007782622490495883,-0.018726016674803114,-0.030403056953574592,-0.0007634137266451235,-0.0023554372513872046,-0.05708754854840903,0.0025103583372116933,-0.036317972462523995,-0.002064278830409938,0.01610113369169741,0.02297029400816064,-0.02167817423954299,-0.004949635576175226,-0.02364011426970991,-0.027262836216187747
2024-12-10,-0.005107812411774271,-0.008184880887967427,0.004142083357459692,0.010799229257782539,0.011571835677954612,-0.0017609255086229458,0.015549507047857958,-0.011288318448541279,0.0,-0.0059431920703892915,-0.003270029529730323,0.0033390305987877067,-0.023144817510542204,-0.013297894825956114,0.004133754084307606,-0.019744492078521914,-0.007431679115938006,0.016746825319935432,0.007487486506995156,-0.008968689225263282
2024-12-11,0.00309673618795947,0.003942744456479019,0.01065662985737692,-0.000534342458531345,-0.0019064807977340337,-0.0014431889279497012,0.01983526986633266,0.01322942258425197,0.0,0.007125342584703098,0.04386950775649434,0.0,0.027159100416951354,0.010182694183974661,-0.005166118910869377,0.10821484218573119,0.009479385574817867,-0.022831171249718563,0.0146703671883055,-0.00791850971707675
2024-12-12,-0.006499258442260292,-0.005114538604590657,-0.015646191247056906,-0.01068935696024298,-0.010506249689564262,-0.0024089398263721362,-0.021838134936274955,-0.0016097326566538728,-0.0011460969190528747,-0.006261749057631327,-0.021102751201285574,-0.00249589892013502,-0.0025998319782217783,-0.006818842139274972,0.005963782512502069,-0.06379184042221064,-0.00789342748007249,-0.006174879677097178,-0.01921432133235801,-0.010262234963940298
2024-12-13,-0.005860911714794859,-0.0022210361269385803,0.004146377227599807,-0.006483184110554485,0.006756704274035297,-0.0033804935733848795,-0.005813909358615366,0.00465786703066895,-0.0011470056570173082,-0.0011456795200979197,0.10787993740067026,-0.0175146070047838,-0.004547698515075194,-0.01970148798245097,0.0006855351829142542,0.008374545470914763,-0.002536242344580608,-0.0021830536090389208,-0.0148385193185947,0.0011519688388286209
2024-12-16,-0.002559707107453457,-0.002770748571176873,0.013420535922908705,0.011419397193862535,-0.009587722622936279,-0.007914744325348333,-0.0025730797703480413,0.013730324856016995,0.0,0.002048207408672509,0.03320369409719848,-0.0016976967959739797,0.003955550162033639,-0.021010920325912674,0.01172765500272055,0.00037750958732507556,0.0070976007995826595,-0.0031975162240204247,0.003839301525218941,-0.013808869726318673
2024-12-17,-0.010182111258583149,-0.00796519578443522,-0.028522807339136147,-0.025268946951241045,-0.02420119625203576,0.001302496393307928,-0.020872444940187362,-0.023922547619300016,-0.00038277426325106223,-0.003826974657667459,-0.10041674632423636,-0.0034013313319920524,-0.007214260997917443,-0.0018662945705528733,0.009719636279754917,-0.01018869651938381,-0.012452877396001094,-0.004727425567676247,-0.017554079308393478,0.0070012288932255196
2024-12-18,-0.03788576826251622,-0.031929751390794014,-0.061167431390688476,-0.04522886134452386,-0.04761911414574871,-0.016260155261809683,-0.05760477478514392,-0.05730762676134138,-0.004085167128057066,-0.029723454151797002,-0.06209354199836481,-0.019624732553597868,-0.028563344269801116,-0.021190411403626763,-0.021421793232994757,-0.050324045667584416,-0.03935439443417499,-0.057506302227507855,-0.05070880961189661,-0.02549257666198057
2024-12-19,-0.003737802927163636,-0.0017359688320573996,-0.01154144764140641,-0.0017330447198190546,0.0,0.0004958308322740024,-0.012040465703397452,-0.006690924863884007,0.00025619149885502956,8.528725896916889e-05,0.03637915594455432,0.006962600998484225,0.0,-0.017191945584272283,0.007014701156082603,-0.020072260259445307,-0.0012260161756139087,-0.012958922331471223,-0.002418470973372888,-0.003567154309821907
2024-12-20,0.011430026853276765,0.013718481594297227,0.006026467978417216,0.021990830547866214,-0.001041613622013604,0.014868732517504757,-0.00842728086353528,0.025981568756835882,0.0010252183912271562,0.007849891481218174,0.02557055929403984,-0.026793287216436923,0.012256120778634028,-0.06284420088489362,0.0188159051263177,-0.01515767858245165,0.014009226979346145,-0.0012765366409790424,0.010962428838562799,0.0011932684090876222
2024-12-23,0.0008626081614715453,0.0012388165763690395,-0.005990367222173831,0.010192404756528495,-0.007299317540923722,-0.0017907377835795213,0.02118196421347851,0.0009378960002353054,-0.0006401690086990097,0.006180139925829664,0.016622005550836372,-0.015985908761124712,0.009549948101520211,-0.015900483476282257,0.0030648973816198577,-0.007903516090754237,-0.0007832920893046103,-0.02026643187343813,0.00406627276025362,-0.0023838115166986418
2024-12-24,0.008274591450509128,0.010565398736048781,0.004519850983812912,-0.002802633620996753,0.0042016780085698535,0.007012497180986177,0.010243417283131606,0.011993991422936334,0.0010286015755285316,0.008413937766475366,0.01925101656632089,0.004512683800645068,0.01632871736458963,-0.0024587178262200915,0.011477986769947268,0.014255771368962167,0.007839714332026793,-0.002981856928084503,0.0036344780006147825,0.007168522957680112
2024-12-26,0.004274221587326821,0.0009419236498804384,-0.0033746353887776914,0.015739163052565397,-0.0010459718352539005,-0.0011336257772281977,0.011533457906216293,0.009629638106734673,0.000642368370062929,0.0008343926555485215,-0.002069779516139736,0.0008984649092671493,0.0033795006646908377,0.08028171539685047,0.0031757399493077543,0.0033071484886253444,0.005515947446901759,0.002990774991212364,0.0054836822683268505,-0.0011862501647404988
2024-12-27,-0.011916937472389644,-0.00997461734092664,-0.0210683890876322,-0.012728319504418328,-0.012565436423460863,0.0003241871867876167,-0.034456827045190375,-0.017241353976825358,-0.0005135444154771296,-0.007586469867079559,-0.018062446788977726,0.0008992989785292504,-0.011650400740584543,-0.017601072690870967,-0.013242080576119974,-0.014421111449042678,-0.01490955332892474,-0.014536059902789278,-0.005145060593749862,0.0011876590254551456
2024-12-30,-0.005427351708682471,-0.007223631131107244,-0.0046118398816614725,-0.0033631169641323844,-0.006362881247799268,-0.0029172533236575537,0.01751881416774359,-0.005972443049376941,0.0017978701275394027,-0.010248701336865729,-0.017250415786489004,-0.0026953866306269614,-0.00027936467673606025,0.09157273364704821,-0.013263384014205792,-0.016722392025687927,-0.00906695141083691,0.006996951201449386,-0.004137432389350604,-0.0011862501647404988
