Date,ABT,ADM,AIG,AME,AMGN,AOS,APA,ARW,ASA,ASB,BA,BAC,BK,BKH,C,CBT,CDE,CMC,CMI,CNP,COP,CVBF,DLX,DOV,DVN,EQT,FITB,FLS,GATX,GBCI,GE,HBAN,HNI,HON,ITW,JPM,KEX,LEN,LNC,LXU,MATX,MDU,MTRN,MTZ,MU,MUR,MYE,NEM,NFG,OGE,OII,OKE,OXY,PBI,PBT,PCAR,PEO,PHM,PNC,PPG,R,RES,RJF,RRC,SBR,SEIC,SF,SLB,SPGI,STT,TDW,THC,TKR,TPC,TXT,USB,VMC,WMB,XOM,ZION
2015-11-02,0.014062676745160818,0.01357835316585776,0.010783525370670732,0.011309617983632059,0.026109094756056717,0.009893374356798157,0.01718643525221819,0.020731030275542572,0.005069662313043954,0.019130718064758634,0.0022287301198244958,0.01668669276267498,0.014406048089785628,0.010921953370359283,0.012413353111486947,-0.0019477695953364904,0.0,0.04036216482302524,0.032363827554475755,-0.0026954486819026346,0.0298035378754824,0.014326864121998906,0.012258601578996497,0.012571823414593286,0.02861937187648378,0.003178399059822423,0.026246550418468795,0.007549587004956448,0.013704560339102834,0.019736957366053964,0.01659751663258824,0.012762142144120858,0.02189125023934979,0.008714019303044163,0.01696760571487199,0.020077740001139155,0.02174909096390598,0.005392533831616975,0.021304551039053266,0.01022360182907045,0.020073341944167877,0.01802723393403749,0.03482605059391619,0.03577819708358776,0.03200451884631961,0.052409447782780116,-0.06854560032851187,0.008735407074305535,0.0011420388241960566,-0.010873595771261901,0.060209441704180744,0.014151117475322383,0.013952279799683165,0.03438287328025291,0.004538749925154573,0.020132769644098047,0.020934696729106195,0.003273718002892334,0.018502453485473636,-0.002494069914960373,0.016717667083036902,0.05530389907971056,0.02086809404458223,0.030223572105904983,0.00995297115063476,0.031841267352682445,0.027233580370314314,0.016248572496053493,-0.0042094883419010465,0.019130613973931565,0.029149845127528273,0.043991046345165596,0.021518993354152416,0.051847313384809635,0.01636211158921541,0.009720151747422134,0.0010354992807186658,0.003296446729150082,0.030698426975682702,0.014946321429694764
2015-11-03,0.001760985758324951,-0.06763161630181946,-0.04361473494142687,0.005050626979857142,0.0009243754574250751,-0.009796454366382101,0.04025910256782117,0.026545480766362095,0.0,-0.0030436810786822477,-0.002089265425535447,0.007033723563875771,0.009467483888169204,0.00216006149508563,0.006130384828413327,0.13716176614242448,0.051851801486336724,-0.004013251063308632,0.00505367239753074,0.012432546026588387,0.03258105104582465,0.004519639565128575,-0.007299395317153956,0.0022992101827365996,0.048457912121501634,-0.012372020196928513,-0.0010227783260891021,0.028473387424822416,-0.005492385637874686,0.006809964023159365,0.006462741996552168,0.0018000573714032075,-0.004101671518682348,-0.005087231632711742,-0.0052407074714907464,0.003662002139422027,0.0026982507517030463,0.0011920116132757563,0.0025616855412080586,0.024035434557397872,-0.0062267312189967505,-0.021874792540980903,0.003205024649842736,-0.008059947624231012,0.04388537773164303,0.020053263716028225,-0.00275078291866504,-0.020886152532737512,0.01254983682786115,0.007447006803534162,0.02985423740035298,-0.009593277260163902,0.01349586646883738,0.0032770561380546237,0.042168877013888606,-0.008936743080041887,0.01955176144970161,0.0038063244706680877,-0.0018494394308586903,0.0018273857855009012,-0.008084703583129293,0.0635737979438249,0.0035547421021959735,-0.011798645593268042,0.000307796874528643,-0.014026912062899521,0.002190742122029299,0.026312241965092076,0.059186718078612754,0.013225063517017022,-0.004720712618786704,0.046106818978113084,0.004027103014393241,-0.003965949363539667,-0.01889856362822362,0.0025827202295392038,-0.019548751317181923,0.017942910204222784,0.018410004025525506,-0.007876638991676344
2015-11-04,-0.00725139916837958,-0.003012943649936428,-0.002624778510199599,0.008255551956940721,-0.0035699698740606634,0.0024733435891994837,-0.009625019194471562,0.02985076800741382,-0.01765422435114916,0.004071024416569147,0.0068623890033461254,-0.009895151954043335,-0.0014066346813077502,-0.015523298186359336,-0.006093032196278214,0.007845285523366607,0.0,-0.011417053573336666,-0.005958997966188817,-0.0026693999301453664,-0.006874669633163966,-0.0005624999661959507,-0.004846126574868714,-0.005963801120163592,0.02808504445823945,0.0189430415827736,-0.0025605830778515637,-0.0027061870002730304,-0.011894356101623593,0.002492448310146056,-0.001689975419153611,0.006289011743418449,-0.008467347955689597,-0.0027015614015829525,-0.0008602769556420586,0.0010641197572514027,0.0031394690744332987,-0.008333264188113643,0.0014601686439998929,0.017294692530801514,0.002592927882457019,0.03887117043181343,-0.0015974585031257593,0.05049337564407619,-0.022421468623076812,-0.0032765059808371744,0.008275571520595992,-0.010925857304006081,0.001690199451420682,0.0,-0.013949483979352806,-0.014969148123104237,-0.010966319612169872,-0.014465367401552132,-0.018786483807629928,-0.008829977306185732,-0.012160995294435706,-0.006500502619816939,0.005012952108329083,-0.0031677038408419733,-0.01187974726751484,-0.02584822481759297,0.0019484964169698138,0.0997097637295361,-0.00030770216476416756,0.008535616120125988,0.0034985046559430355,-0.014842778241564991,-0.004195954177006467,0.00028058523341023545,-0.10039530480015835,-0.0017512423097826302,-0.004936724102266421,-0.011945439598871954,-0.004518521574066736,-0.001873841115434538,0.02373662778465402,-0.0335154980559812,-0.010017079303023979,0.004832570513847889
2015-11-05,0.0,0.0011624384645356756,0.01973727930158309,0.005340002890938278,-0.004077027033274172,0.0084402140480615,-0.0024298915065408266,0.0048871067539877355,-0.032092581332426096,0.01672583005168171,-0.001484526310387202,0.017636528489749725,0.016435799765479597,0.01248328561371248,0.005944901683443193,-0.015567893554640833,-0.05281685263456315,-0.0027175461290537273,-0.002435636916159334,-0.009100483948452198,-0.0010651410989678256,0.017444839146179447,-0.0062132981814782,-0.007692821569927455,0.02194032119397038,0.011843873339054678,0.017453661563601397,-0.0068877182671127635,0.009672974318770455,0.016689509183609896,0.0033851187440558927,0.01160740064913357,0.01892476616851857,0.00222525695774789,0.001829833279872073,0.008960088675648903,-0.0016393533957230755,-0.018207545960588267,0.004373706113661724,-0.015179170670033382,0.08879302812496626,-0.0061506447283884436,0.007060117401679333,0.03259669282614586,-0.053325675084983426,0.01906644599616758,0.009575969923739658,-0.07943220214287205,-0.023621956650943687,-0.03273498522669638,-0.019893939004209882,-0.06525635812149633,-0.0006599386528579609,0.0,-0.01325522610794494,0.013646897122660206,-0.008049352570458357,-0.010360447220017277,0.004554419976477986,-0.006258122579240077,0.005032587157587143,-0.005804148467156267,0.0042425036132607286,0.03814545920275236,-0.009854885757002552,0.00545433508912363,-0.06318076201424605,-0.018802087717552318,0.0029800731344802323,0.016697315136352975,-0.05096657380209535,-0.016959117488769215,0.0037208752567114978,0.005181304976087597,0.0026278358771234522,0.00023490667457015668,0.046887522596520625,-0.017466959865140463,-0.01360837585448993,0.0206112238111682
2015-11-06,0.009960255473429047,-0.021824870766179894,-0.0011291725837950795,-0.004780656025610064,-0.0047139188062009785,0.007468499314560839,-0.032473908728578804,0.005869503066439519,-0.03846152601335817,0.027417571379672268,-0.00020283045064584115,0.03697303437086141,0.020790107215318487,-0.0378540880327044,0.03176338324801131,0.02100320303132741,-0.055762116050817045,0.019917518994563288,-0.00018777754620025178,-0.05672643133464472,-0.009062006899187125,0.03263272903169767,-0.0005067469486920162,-0.0001547178468044308,-0.01347100682831015,-0.0037039927834615627,0.033804472076073955,-0.0033628847027704634,0.0025550993374607867,0.03702470138168823,0.009446821522077542,0.028243358027952192,-0.009286302794164425,0.003860594777153059,-0.005155831174582959,0.030403165675721544,0.004329018133678586,-0.011208395539488825,0.03338826243676607,-0.4401973262711417,0.04552679309120422,-0.046931318908950415,0.007329560133376489,-0.04815407131156901,-0.003633938555427152,-0.005806445457060994,0.03523014766234778,0.00228572949504513,-0.04166669250807853,-0.05131021819362469,-0.001353128059551123,0.007332111966333876,-0.008057198050810621,0.007101795684286039,0.0,0.00878854168585752,-0.011455759901521256,-0.013222948642118593,0.027633728006289715,0.001458111327296674,-0.00013879642071434883,0.03919890473594578,0.026403806473606295,-0.027416857286186702,-0.00591056250768307,0.007669366010808032,0.044883429260600405,0.0032995616760989055,0.011067335751342222,0.01600885376391381,0.05277782585774049,0.051160061729564665,-0.0033982563291530266,0.0011454904139041044,0.00023828481428322945,0.025568837321117588,0.005512659255284547,-0.007058826496213477,-0.004008482405717939,0.03298586005842097
2015-11-09,-0.012710882568442883,-0.014479255581872685,-0.011626299558685882,-0.0033798940142248934,-0.00517289581115854,-0.012780776982231234,0.1315293038117895,-0.00816935424323384,0.015172325116732388,-0.004366881285423063,-0.013248412477983473,-0.015041816214387271,-0.01176786109230532,-0.0006739376651809792,-0.00286405448530358,-0.002420029396705381,0.03937013565078695,-0.03030304466770939,-0.012020876336108821,0.002290728822644139,-0.020261739430568193,-0.01392576940626522,-0.01927333589992508,-0.00914879041018235,0.0023466377003946715,-0.0080309919356929,-0.0039044347267461754,-0.020877262723964507,-0.02314756375954652,-0.010778335033216901,-0.005681911725422872,-0.0068668012520327615,-0.01486110882867564,-0.01240324299208495,-0.013280433258862634,-0.015629882541039697,-0.015011922630136287,-0.014839408301493773,-0.019841746160379814,-0.19162988241441603,-0.016849860280624407,0.0054113837508440454,-0.029421076996277606,-0.024170898428705012,-0.037082224818169474,0.006813795735845618,-0.015051957790195858,0.01824399576861757,-0.04427968738775834,0.0023015573047058258,-0.011517583337796955,-0.025316688355551786,0.0014649833582638383,-0.005171356217456791,-0.01044735723682333,-0.03484718985212554,-0.010622698525404983,-0.019541994072622138,-0.0059872850823350365,-0.012330085526687462,-0.015720876647315363,0.004815867572775856,-0.010804279918218085,-0.0325481221249192,-0.0050060742903285105,-0.01039543403101928,0.041620528509452415,-0.014545951762637843,-0.02432379444455801,-0.016299783344538077,-0.012313071749740945,-0.018675717163622596,-0.022008676594788112,-0.04862709358227513,-0.018342084040731343,-0.008691353439670202,-0.01488028095670757,-0.02711973620407504,-0.021375641748576313,-0.004887711717425969
2015-11-10,0.015760269055875797,-0.021435257143661457,0.00228716962071851,-0.0008925545127888013,-0.0078935499155528,-0.0032365599970699543,-0.011679878469824656,-0.006555777329669721,-0.025815098909757528,0.004386034577737785,-0.005685925269098058,0.009615581937627793,-0.0009157017116473432,0.01979693814259531,0.0016155946301406043,0.0021830594112126622,-0.030303090509739783,0.004861267384045576,-0.013973259168807761,-0.007071286794830045,0.00018312650398022434,0.005975014187580507,-0.013617870535434395,0.001408366459483279,0.016603019846294975,0.00045012862537219256,0.01077926568548171,0.006892256318810075,-0.008477782770118458,0.004085937920480065,0.01243707289700935,0.0034572979904932133,0.010907739481297751,-0.0030184056399801262,0.003173583308351269,0.004303549203408252,-0.009506523092360553,0.03347300935148656,0.0007160035778872587,0.05722075700184526,0.0032734798618743177,0.01883716335657537,0.004563532860766495,-0.0005760500305439509,-0.018307946236358008,-0.00805690710381024,-0.004651715729329653,-0.022396224296092115,0.019496851513029823,0.010715522567697588,0.01941951646311435,-0.0006495880983653501,0.013960813957341722,0.005198238158678592,-0.02865808354502286,-0.008296376860181365,0.003416374079656004,0.03587743274853983,0.00708030053658204,-0.005996132070766769,-0.02530065588422148,0.016772775351576286,-0.0001738421027274173,-0.03454522427518125,-0.0006287014229164889,0.0030015448087237218,-0.01730784878161562,0.011038310064640733,-0.0009350475813902914,-0.013670505392527454,0.005342767700188489,-0.01153406927217382,0.011093591293248828,-0.03006596831558539,-0.0026692843084208384,0.00046123727863589536,-0.005366152697936055,-0.0037889615541604194,0.004881160987107114,0.00785861726082282
2015-11-11,-0.01507866525617596,-0.002953434177105585,-0.01108393209579317,-0.0035736269011242827,-0.009534432871718623,0.011559628258234422,-0.0733448046087064,0.003722524981103925,0.013946770884095683,-0.01018914704676721,-0.0011023103153575686,-0.005602212710338783,0.004813321428783102,0.006397553957185664,-0.016128782975052935,-0.015250153529632882,0.003906246362021193,-0.005528636825795297,-0.0351873519145387,0.011675076070391865,-0.02214086456407094,-0.010799299006926444,-0.006641137272162756,-0.007970108316531443,-0.04480724680213588,-0.046027084932574125,-0.010664312230595274,-0.006203248808073991,-0.010524080960955695,-0.012546349673828727,0.01826057144526194,-0.005167922068784914,-0.007805306975676829,0.008398713461454044,-0.0037087103253780063,-0.00487595681031161,-0.019195645154578944,0.01295538063415691,-0.0039381929896048495,-0.08247429680426033,0.003455091390806908,-0.0036977225198779884,-0.015899005397619903,-0.006916474731698763,-0.003215488070453687,-0.05620516992014846,0.0006678526153229836,0.018900448276415904,-0.013571673769286585,0.007573054063275464,-0.023083765479874452,-0.04158507353110086,-0.008392359789701431,-0.003761086501170019,-0.02639665727411622,-0.00330738889660398,-0.01653727968628871,0.013193860907266597,-0.001993741940416127,0.00484572905476055,0.0021755730295820452,-0.034563709517335894,0.0003469337944908002,-0.06565022844384416,0.012586616041765586,0.006358739236800526,-0.006740643415812708,-0.014472824371408954,0.008317782864877943,0.003079739296621309,-0.06820198399280297,-0.04229862893454661,-0.011912000060344985,0.05145675389217108,0.0019463478352779173,-0.0006919222126871016,0.014986371255302222,-0.012496567699747718,-0.008864871536503505,-0.009746593830657013
2015-11-12,-0.019525260436878078,-0.04937078652119564,-0.02126256177596486,-0.030123865030476704,-0.03261343194533861,-0.019517086400257844,-0.010121129242089522,-0.03051249802094891,-0.00827567872213375,-0.021568223991430324,-0.016897899954809836,-0.021408841595970673,-0.015055132717673336,-0.02104315878317442,-0.02622976939877686,-0.028023744597383105,-0.0038910469739347198,-0.015288743393623294,-0.022482329723154892,-0.024235464783520233,-0.027507256840124228,-0.022925858910765373,-0.022343555031080764,0.006616456438054641,-0.012275189738269354,-0.020744871925596375,-0.01714811012699613,-0.03185548047930653,-0.015731923605600828,-0.01991797550473251,-0.01662901501549985,-0.019913457429766024,-0.030309943600866585,-0.012493348479514332,-0.0177361471125006,-0.02004421375558052,-0.03137615298607621,-0.026778528812332114,-0.02372400708039546,-0.12359545670619909,-0.030030778504894995,-0.031813479318898996,-0.025387307898020572,-0.015089973058007966,-0.009677519275581248,-0.002090711876727158,-0.03001996884248659,-0.025857284726021,-0.02918474981430086,-0.0187901682883872,-0.005047082871563857,-0.04338979286838385,-0.03279565258086903,-0.015101437624067238,0.0,-0.02439998022365575,-0.02225504594224592,-0.02767278287173769,-0.019450821378760863,-0.023619565577895907,-0.03516128200578428,-0.021968970404038224,-0.015600816418601449,-0.012321061106114639,-0.008619762075166237,-0.014123828361949364,-0.02780220997337446,-0.013267899600449495,-0.013404735013950453,-0.014374887987093854,-0.03992385038655555,-0.042643967340708855,-0.0406093849122231,-0.042452713815094634,-0.006799407329516227,-0.014077734125739538,-0.0252975005831092,-0.03438802660228546,-0.027076654680604717,-0.023293784388007
2015-11-13,-0.00520479574813093,-0.01947516262836957,-0.001178911738885624,-0.006100405114663476,0.003775493744098579,-0.009952614030864115,0.0014315556254722583,-0.022430831828890385,0.00417250393222135,-0.010521226037702891,0.0003509287496468172,-0.009786640132545599,-0.011810448433234644,-0.005762358200022244,-0.005424786706420659,0.010621900470285217,0.01562498544808455,0.01482027267910735,0.008586113657143013,0.00295696057672723,-0.002693877165273917,-0.021787598790689033,-0.00701804600516831,-0.012519569985027124,-0.00022201750629291528,-0.00016060308758980568,-0.01844468964750645,-0.0037795293969070665,0.0,-0.01857020437594481,0.003979143607825586,-0.008833580048026257,-0.012884945140045456,-0.008727959162740828,-0.003455202403036095,-0.006666990439399112,0.010262979207575462,-0.00718682999153164,0.0001838136015392955,0.11538455425164873,-0.009662846147410642,-0.020810559772707182,-0.017591319229338653,-0.00942839445409982,-0.02280124337872036,0.004539236673207547,-0.0048143285714835615,0.00980934271697631,-0.01460190422730323,-0.012638495020214191,-0.0009220438349533122,0.009567535995629095,0.005058794933227917,-0.016291561526735165,0.015948227092024148,0.0006005355763794018,0.001517126510303335,-0.011718594403090865,-0.010079506097891877,0.01632912931419317,-0.014847090941271235,-0.0024959392843534323,-0.010565176664834364,0.06945372265179706,-0.007270394371975963,-0.018661733745492404,-0.008781879969899209,-0.0060048903569743795,-0.010242346323583895,-0.009346278765682947,0.04554455483721953,0.00890864704353067,0.009259254152885088,0.014162511228066776,0.002689895091724903,-0.007959197957994935,0.0016158882628127813,0.0,-0.01649643266601364,-0.009741549578660247
2015-11-16,0.020928533345539346,0.020277777086851856,0.022761952928459284,0.021205144625105588,0.01946489602024215,0.019708872319407877,0.03103949637790393,0.00800421448721833,-0.009695343519694366,0.011645098051536351,0.012833997696376276,0.013372193078650785,0.006092829760998342,0.01568179687541371,0.0097802029745242,0.022773085114564884,0.023076993614966845,-0.0006957822606200592,0.004662021415358764,0.015919692185070833,0.04900607038786875,0.0165620757142515,0.001449560149092255,0.01933432871100682,0.032186066222997356,0.019101405585542963,0.00457057895766666,0.014952058899514675,0.01620814735589793,0.01606542886570206,0.002641588196900191,0.017824810615741926,0.005559736388557335,0.01859908642887831,0.01867855693582765,0.014490395788554267,0.007936507936507908,0.026266518881363554,0.016197329699016993,-0.02011493049992119,0.012943311528316848,0.04530227039998591,0.005165465553358617,0.07079122973612217,-0.007333339808803685,0.046228999493007406,0.03524500572673417,0.007428882144846938,0.019611852324213697,0.030255665985190472,0.032309896449657316,0.043172937082563756,0.019861316387656647,0.013638557711925126,-0.015697873835237908,0.0069984054730107825,0.027778153598237765,0.04121965033034902,0.011048137236178812,0.01110747861979533,0.005175805300114522,0.027522746465594272,0.009788347144637388,0.09142530252641023,0.008916720106386666,0.024970978503273455,0.019991287550865877,0.028762520792003032,0.006335540532065309,0.009004972309519133,0.016098460925694225,0.026490071801963833,0.022280794195363995,0.036429886018849666,0.034868973106556345,0.01722538952977759,0.02510585609119853,0.06296310327580912,0.03585139939772075,0.007477857381019248
2015-11-17,-0.0024509244310754186,-0.027196852619375878,0.005605126861012222,-0.012021614377297651,0.02006555114853059,-0.0010380023063308874,-0.015448913664959818,-0.006352511157333596,-0.048951181289751955,0.00550581337173095,0.011494690258918583,-0.0005738441913749615,-0.0004658587381516366,-0.09935073636670566,-0.0037250731557134653,-0.00024449892471045676,-0.08270677500430457,-0.02226812473363393,-0.01240761585282224,-0.009285980093081347,-0.00864430513669634,0.0005617908153106033,-0.005428814246852376,-0.010727381232941702,-0.012688136742321499,-0.04032166140490434,0.0030334205898732147,-0.016930344297532818,-0.003101386328725919,-0.004216395392120709,-0.0013176435877073622,0.004378434637162698,-0.005528996624830085,-0.0007326323799501377,-0.01076001006395888,-0.005713399690635446,-0.0031496183140071743,-0.0018136038760269146,-0.004165716936410546,-0.06158354012940581,0.006093909953064358,-0.032103213137603115,-0.04042492691630539,-0.016111161973741295,0.026192110457379236,0.0,-0.007342462788398563,-0.04254120284019769,0.00854905489948421,-0.025225837316100508,-0.017214175555196887,-0.04239560066872672,-0.009603767277163722,-0.0019219248076949302,-0.004784800711811643,-0.006949768177362148,-0.004914230860832092,-0.0016268593813204557,-0.0010707573218275979,-0.002354097651745768,-0.00030294278317988255,-0.03327906291551297,-0.0022909127129054907,-0.04679398402816426,-0.01830883924891269,-0.008807867925448076,-0.00044595515851475476,-0.020298602845057356,-0.0010492019222384519,0.005525228005227589,-0.08480894560944019,0.0030722670095948423,-0.01506435956904606,-0.021089683256287794,-0.015314892125126489,-0.0020878685980274536,-0.0009835758254217453,0.006700401970565206,-0.011619190322085915,0.0037113903901537793
2015-11-18,0.02300567669434206,0.005645027903529165,0.015737530332774696,0.03115763670399807,0.02106557020449218,0.02843788476821074,0.007845763718173027,0.015627725660745106,0.0220589782626901,0.01891499077863057,0.015059917862405348,0.02410993284718166,0.025402466877101793,0.005713753797808696,0.027855367064639314,0.025452474279631154,0.02459013990675496,0.048398488372364934,0.014702050488692109,0.005272733059892287,0.010760661248997883,0.014036961726261898,0.023471699099546495,0.021059101328825935,0.025266937662492772,-0.004431235516458298,0.026209285212699607,0.02080046074389097,0.024222322225423865,0.018701732097611723,0.006596670514664504,0.020924256583690015,0.023930325928209983,0.017304135661416975,0.01687013516741076,0.01996097479207881,0.010584549632195017,0.02059343830712579,0.01582402060699195,0.042187368788295654,0.007425087730362545,0.03206232691563815,0.032131229299025676,0.03162063253758163,0.021596749118968583,0.02757477866115443,0.012777051748364077,0.04443136662004843,-0.01038372343594196,0.005407599666114482,0.031846949930816715,0.029515189584683243,0.020471065567592817,0.021766791681898656,-0.014423210701282718,0.02979355049174881,0.015309002204813016,0.030418469622601085,0.020055364550990884,0.024776306028959638,0.008180504769718322,0.0722082703962359,0.012188314983301973,-0.029090837494999855,0.01447012044589191,0.01777276348422685,0.012923822004468954,0.023585907104119785,0.005777380413391819,0.02676807026524286,-0.008146674242785479,0.012251077870994775,0.01789776189594594,0.05505689009214487,0.019143029336678552,0.020223166328660502,0.014964759900993885,0.01437719269523341,0.009754846165421771,0.015797877767574686
2015-11-19,-0.0015279067220268505,-0.026196396309089542,0.00032309170713973323,-0.002503335267776463,-0.008886296013602024,-0.00505048010800635,-0.011177539214614396,0.003846847805315079,0.02877696582150091,0.0009768697131748993,0.0064741365570875065,-0.008407629409211359,-0.0038636718248197255,0.026186187869731148,0.0014551623717513618,0.0023870000988954754,0.02799997329711923,0.0,0.0022370835349183604,-0.003496873701557157,-0.016886851201149966,-0.0016611852927517212,0.012332258977642896,0.005848928808850573,-0.02315714340489672,-0.018133778330524764,0.0029470752464830774,0.004382416154648849,0.006943022749449579,-0.004849562451769929,-0.008191084854047848,0.0017079504550863156,0.0091458650830194,0.00941722747908158,0.009386761492687024,0.0031133190198937566,0.006252954795152421,0.0007915492742063268,-0.0046554293720691975,-0.008995444424638621,0.005042340378278887,-0.02999484140617792,-0.002075136198143701,0.031198668885747294,0.016655846327971346,-0.024248421836122858,-0.003984146275932021,0.023823283844370158,-0.007066279977078982,0.009604482621901278,-0.021604853043850514,-0.010921861958519408,-0.006202428054522091,0.0,-0.0195120327581213,-0.008543204818744377,-0.012159767193070325,0.005798375773133024,-0.00010506053185155295,-0.0082509408293433,0.0223771027602806,-0.0618640210343544,-0.005933510038315881,-0.010611662078614081,0.0034867274509549073,0.004087023717816773,-0.011438828260543765,-0.00802053176669304,0.006684055319564841,-0.003567578883634681,-0.05749481377833132,-0.08018153342523238,0.00612508427617553,0.01361322952534616,0.01713974548424768,0.005924119132202588,0.016102593599530035,-0.009973944179584304,-0.005450044550401323,-0.009596131313948097
2015-11-20,0.006122608826998777,-0.01646981249954238,0.0037105598729716416,0.007707865153701254,0.0026334571215096414,-0.007994878401869299,-0.00888225708873891,-0.006444851643758409,-0.033566500973485125,0.003904197931254405,0.0010722149601176678,-0.0022610309957478147,-0.00205348707170816,0.018535964123761683,-0.005630106295795301,-0.012857324810761961,-0.03501942276541248,-0.013577905714116656,0.0013186386040888731,-0.0005844931401489672,-0.011762576873848851,0.006655645293955903,0.015360078790334297,0.0009178762477177749,-0.015876054406996465,-0.01259233797382453,-0.007835102315371323,-0.0021816983138001067,-0.022840163328037955,0.010442159686636865,0.012883834596195909,-0.005115301862605226,0.004472822760350548,0.005617101716309358,0.011461800561524127,-0.0017735925182194023,-0.0018642650530009686,0.00790668196453237,-0.003237946590487706,0.048411496311945745,0.008683779403933833,-0.009938757678561116,-0.005892871278000422,0.00530787583119996,-0.02772499031710718,-0.050364614293057386,-0.0020000860366743423,-0.020498858149668786,-0.007547624987766621,-0.00837141890021309,-0.01419553936676532,-0.013112310146828565,-0.01606932426662433,0.009985677010099447,-0.013267403303921288,0.0074420724662358495,-0.005908467306424803,0.006289499840860691,0.002944141410584633,0.012092566442264197,-0.009908628343752834,-0.009181725767182236,0.010182617913981229,-0.04069421939383244,-0.005054131063492395,0.007215399697225511,0.0035603492085163335,-0.00988142943440673,0.005187210819954879,0.002203113891920294,-0.028322454182097334,0.030592115685715404,0.017302137166971487,-0.017907126627118686,0.0069251466040032295,-0.0024914617506799352,0.010033275245322049,-0.023859828768824753,-0.006351048930941294,0.0
2015-11-23,-0.012388454557630157,0.02483954367699015,0.008840998840732306,0.0016007514584186477,0.01600887076554125,0.005372796835621418,-0.0050911812600511475,-0.010343621022405713,0.001447286666796721,0.0,-0.007095118339472184,-0.010198612667916107,-0.0016008219484793251,0.010872423250653629,-0.008584534037020641,0.0031353313167061803,-0.024193525128260562,-0.009634982532279346,-0.005673786108232659,-0.005266404945140191,0.006612249354317923,0.0038567777111946366,0.018083969079495832,-0.0024458864056222662,-0.007072090740324666,0.0032307883224862444,0.00888452148396146,0.00043723222472191736,-0.00815864232584429,0.006889313021356314,-0.002282957486408499,-0.0017139301778803517,0.015467490378091808,-0.009845845374436446,-0.0023521218468842697,-0.009771903712193386,-0.009027265852991295,0.0007841079543986496,-0.011730840424551081,-0.07792201983767866,-0.009757001241530228,0.0016730400612459118,-0.004184057536005148,-0.0036958655148053854,-0.0071291021171713265,-0.00593178903864422,-0.0013358848139553015,-0.006787442348878736,0.0010861313253842653,-0.0057557598437935065,0.005485595797193321,0.017132889427382336,0.00013518653819022397,-0.005179308510525837,-0.006722181790872361,-0.0019440296521718858,-0.03990027213905811,0.0026042172816247433,-0.005032444043139073,0.00812468970460456,-0.019865208125040223,0.04296540919190295,-0.0013905218584301382,0.013482333760447718,-0.01047616911474114,-0.0014694219363226013,-0.011751370802511096,0.0009073192996136292,-0.005903171478789937,-0.002198270850870654,0.017937186936955785,0.027768938440855484,-0.0050392791419830996,-0.02564103401538287,-0.004814431791866025,-0.005904382596052082,-0.0017028705611119577,-0.004616979335165028,0.0061413467377340325,-0.0020046724418474327
2015-11-24,0.00022007479878061176,-0.018518604712829068,0.005736233005284586,0.0026635825592475904,0.0019080268185467375,0.017304846366261284,0.04216990811018961,-0.004783001844367196,0.03179168878149663,-0.00048615995491241293,0.002089998870239862,0.0,0.00022926693774949491,0.0065468643612973665,-0.0018422918716153314,0.0403674481797629,0.06198341000822061,0.03822120623391334,0.005502067209923744,0.0035294721842631382,0.03828843649519764,0.008232836325516635,0.004440735832006659,0.010115145631269806,0.03605620572717516,0.008813474450126924,0.003424426338560105,0.0190122624504232,0.009115169831267922,0.007526411074248562,0.0022881813070536605,0.0008588753906331181,0.0069237484959496776,-0.01357658555436192,0.0007502810284258921,-0.001495243614288544,0.011465421358997974,0.011953791749019782,-0.00018244009909273995,0.004694853442984703,0.008501000730844366,-0.021158169171684005,0.023109257759181823,0.030206659749537845,0.020234959780923045,0.03790815897905797,0.012487344510145881,0.02505697054335787,0.0041239896120286446,-0.005017537706268116,0.01120773928377794,0.04090810331921735,0.024291198734830655,0.0014202457705119187,0.027072357541564784,0.0023374293509632604,0.01662340610314539,0.01350628196802317,0.0026343545628400022,0.0001896202801507929,0.008228744737631466,0.060581421623941534,0.010789835439517725,-0.001297671038673398,0.032081988292293584,-0.0016557317339755961,0.006506469541314175,0.012431709454109763,0.009271799173119044,-0.0038558563379749167,0.08810578308364514,0.046273224486517384,0.018043619224409113,0.023976586428884117,-0.005297859316634179,0.0018279980105377902,-0.007486260808611256,0.013369822376750884,0.019930057333772844,0.0026782938623652885
