Date,ADI,ADX,AFG,AIG,AIR,AIT,AME,ARW,ASB,AVT,AXP,BAC,BPOP,C,CBT,CFR,CNA,COP,CW,CXT,DCI,DOV,DVN,DXC,EMR,FFBC,FHN,FITB,FLS,FUL,GAM,GATX,GBCI,GCO,HBAN,HNI,HST,HXL,ITW,JEF,JPM,L,LCII,LEG,LNC,MDU,MOG-A,OMC,ONB,OPY,ORI,OSK,PEO,PNC,PVH,RJF,SEIC,SF,SLB,SLM,SPXC,STEW,SWK,SXI,SXT,SYY,TEX,TFC,TILE,TKR,TRMK,TXT,USB,VMC,VNO,WFC,WLY,WOR,WRB,ZION
2022-11-15,0.02424675022198497,0.015792803497769015,-0.00359326302851537,0.004980049412406373,0.018062750519837634,0.029856476917865304,0.005806011045051296,0.013290843010950182,-0.0016724358937849626,0.023976379447339102,-0.001556863968274702,-0.0015885761376163154,0.009726426227654628,0.00020396645842257755,-0.002331431921827609,0.001649793846023151,0.0009698695136417523,0.007968330356720843,0.03248040343932712,0.002751918839437373,0.023938675201970572,0.006371448444717043,0.029650362494742177,-0.015823842081242212,0.014663987263691114,0.0066590178469601025,0.0012349441868164668,0.011095670674431624,0.028899946051396563,0.0023727078973907467,0.011004304399673703,0.008725962884031047,0.001395069012320116,0.04492757801075786,0.009358358479648166,0.009478581481954906,0.02598095886553997,0.004733591827707384,0.00952550986563061,0.02114404361880462,-0.007243614772561746,0.0016219114393232203,-0.029022336325858267,0.026518253090827004,0.02798674456864103,0.005689505373941639,0.010748898423231124,0.007985452823266126,-0.0016101786259156148,0.016826978223283273,0.009369552726619546,0.010464913091027706,0.015846624624970662,0.005205442157344864,0.04254602372310834,0.008371662185278073,0.012470911937304319,0.014082225554035155,0.011096605142799865,0.009334931660996748,0.007502814041282946,0.007171228889523817,0.05137344254131615,0.014891480362322795,0.010359831108308404,-0.014059555317753825,0.010733628053782418,0.006080330057892436,0.011959609132198734,0.007177910291246148,-0.0016232250885118704,0.011818770103683818,-0.0018245073461101713,0.0042247338329264306,0.006816291596916102,-0.0034139136553096305,0.010948769902792588,-0.014487636469612375,0.007140724198090309,-0.0035640073227160007
2022-11-16,-0.023612261643650823,-0.007462567355146388,0.011107158345183166,-0.011067193675889375,0.008205786884734056,-0.00861260538086428,-7.209564929788748e-05,-0.01733896637774901,-0.01758778664727223,-0.02208945638226234,-0.008577500588782816,-0.0090185429081997,-0.015412048038746073,-0.013460959945336248,-0.016632145897877537,-0.0069997829225636465,0.004360336916719998,-0.03617004531451318,-0.004167830926726346,-0.00927499377216956,0.00132655348237809,-0.0058386394054958934,-0.03097015869527997,-0.005592444739557889,-0.009877286954699582,-0.019844309684829642,-0.0008223400114180102,-0.01810692378172274,-0.0289942438146491,-0.0059182541150361034,-0.007619182925078571,-0.007375649178354093,-0.013233576021452365,-0.021200706735574615,-0.013245067422086976,-0.021126702332619485,-0.015085890651211353,-0.016321674509336748,-0.0009216910763367725,-0.01300776297332673,0.0013539058477365362,0.0008995642581559604,-0.04361803945987708,-0.03805524437138519,0.03600691678806811,-0.003993227577403502,0.00034341520375669177,-0.010649483756380418,-0.015591722668351404,-0.0021011618830995005,0.0029536444636337755,-0.021247112845581784,-0.019704567274632545,-0.015170109152760403,-0.03692307596668298,-0.018964537730810305,0.011167620634048747,-0.024874333980383523,-0.030729653111501887,-0.013294693328126828,-0.007587479688357934,-0.0031643750962875306,-0.042652927014935504,-0.004579679762614752,-0.009145009561356443,0.010305659240626985,-0.02831883679535252,-0.017267492118140382,-0.01454539109060049,-0.015059639183267692,-0.0146341564268615,-0.00783466143214362,-0.01919105989277381,0.005059523306598868,-0.02986861305341071,-0.01070412748841032,-0.0012740265693973463,-0.01753454235091667,0.03834472009202483,-0.023343349093786214
2022-11-17,0.001240387274797472,-0.00062663651277306,0.0002140112474198208,-0.007182261427869818,0.012758509519037675,-0.0006981304134334732,-0.003896712832238469,-0.02084475074555392,0.0012788747850083215,-0.0027107276215732057,-0.012650203092313572,-0.005085708047462001,-0.030328693182457678,-0.002481018598621487,-0.012440409142359887,-0.0049760608739291,0.003135761671881676,0.015088343577478014,0.003382573052235882,-0.01776833200422323,-0.0069548629381988025,-0.016627949420480514,-0.004906087195124864,-0.0031634499182555675,-0.0065106822293832245,-0.0063519070712579895,0.0028806479484104752,-0.012852692603387617,-0.01897382795623359,-0.0029109936575052453,0.005484047835196959,0.010824623328676841,-0.008293622440398996,0.025506038109596618,-0.008053547408561568,0.005481150556819303,-0.02242882513125044,-0.01625049776063192,-0.005271145314017289,0.0032275843974565177,-0.004357033102884711,0.007190462407935527,0.004377456754160347,-0.005198046944212109,0.021475129378327962,-0.0006682678831250177,-0.003325015721405533,0.0006564365395442806,-0.006553626625639852,0.007370135005036582,0.005469185688148803,-0.0022908444572780073,0.0008375313740498491,-0.017630508627872965,0.0043719651502782675,-0.008047922264296292,-0.012993326723146681,-0.018309801339950194,-0.0030194566403723977,-0.016403118556735374,-0.010901835948027627,-0.0007936701570731008,-0.014687852797227396,0.004506728152764428,0.009788826435631393,-0.002490586457848276,0.006830905746919136,-0.009005129776705423,-0.01199270587211465,-0.008328063316217382,-0.012926502424833841,-0.0037329741247589254,-0.0037268995527741655,-0.005939046788078772,-0.01272574841786378,-0.004761142117826744,-0.006378904257802409,0.00811236654812686,0.002508390939334415,-0.02158841619870211
2022-11-18,0.0023533246905005356,0.004657470293342847,0.01369277547596326,0.006393144094492431,-0.0006516636272269061,0.004890266204203186,0.009345763739716961,0.009056967642604663,0.021285329114152596,0.0013589532570574825,0.012347160247224487,0.0005380800884648984,0.00028845352077322417,0.008497232246247988,0.022363549764565782,0.007848539131070531,0.01033897869824707,-0.01981862912900567,0.0022857135808724838,0.019159760290689665,-0.001834109089274727,0.0035259445107962417,-0.019298257861265156,0.0052891260684784225,-0.009618421494538065,0.01518174520668758,0.0036931153041173115,0.008491467785551654,-0.006023906996364792,0.02415074664493755,0.010362637147723897,-0.010527293013168681,0.0195728909498194,0.014409781769346264,0.007442576360886299,0.006200583699515372,0.02574120210457509,0.020866053061753265,0.0018989641089712794,0.008042589955264523,0.009808443705780823,0.010529949749338963,0.012568540660485628,0.007547182787329021,0.0437067737927308,0.022066106517026007,0.010928305555333528,0.012724396388925197,0.024738545845790494,0.018029590440611365,-0.00585765395301352,0.00787224475404269,-0.003987617398604315,0.014861313932922338,0.010379985049983498,0.01697895898975199,0.002139239009618432,0.010680804310696956,0.011546572190688664,-0.017867827694403204,0.014027994832193746,0.023828495726278875,-0.003726754909719854,-0.003084410831607376,0.007201315076935666,0.01141453623652855,0.010628462188644106,0.011968059972904177,0.00840344308262786,0.01106048747608157,0.01003089454109829,0.009799651928368291,0.014262200486222065,0.01792421253534071,-0.002910579207041075,0.011089604836477696,0.0006418742505436281,-0.003934193253094076,0.019321583317509328,-0.001576048157651888
2022-11-21,-0.016126086702870635,-0.002649210516274092,0.0009850400582958052,0.004847868437725555,0.0010867866459889353,0.0047889324385670395,0.008325843652210896,0.005644495346295297,0.01292214199014241,0.003619177703938936,0.0020328482294182937,0.003226856534140232,0.008933312496408385,0.004521339658017709,-0.009968092194169165,0.004410394025407438,0.004045897246756525,-0.024107547441449162,-5.7225693123164056e-05,-0.007061947649731781,0.005011551367158251,0.006022830978290816,-0.03490397170173953,0.005962822691307101,0.010352241425964692,0.00787094812104483,0.004496982521010384,0.005051525809811164,-0.0006380270471876281,-0.002461734219865397,-0.0002698529452148657,0.019077366022868913,0.0008726043843392262,-0.027048052270038148,0.003357853819614176,0.003423403630773869,-0.008728783430364095,0.00868679128855554,-0.0038347502882505324,-0.014627225069936856,-0.005902539711340804,0.003355828670812855,-0.004805024379033074,0.005474140352853096,0.011396669447638175,0.00032713870436595904,0.009217007062969351,-0.008160685405449675,0.009656803138096581,0.024384175167952327,0.004208533028513095,0.0030376477643561106,-0.010675921453361048,0.009307593440550876,-0.02651195570866638,0.012007477715420878,0.0,-0.0028391295874983236,-0.021893800074629377,0.010309372074353895,-0.000988138035613928,-0.003103256348291228,0.0069825369311793395,-0.001593701885835408,0.0012373986620437538,0.001998915230057463,0.004922967241646203,0.010293626912228904,0.01574074371783185,0.01422143795188191,0.0019310682527866607,0.006564872050500492,0.0002305732216094647,-0.0018447080124727178,0.007923241085249444,0.007311834284705387,-0.012403926662976295,0.021005319444920012,0.011455033067855558,0.0025651850120489428
2022-11-22,0.057711647923176956,0.011288243774843165,0.0034439477653269712,0.01280990187923825,0.013460679839325529,0.004996883268097552,0.008257763114102312,0.006440899395257382,0.016872455036702316,0.010818191287391477,0.01158325621062306,0.004824436411549282,0.022993684787015356,0.00920617900438958,0.03034542296490428,0.01550598149132254,0.005925296073294506,0.03577958399725012,0.014896761930481617,0.00345994352991541,0.011469491434977996,0.013113777068967325,0.02053885138350009,0.029986073960967197,0.014259983005312726,0.01718070237195035,0.002035196302187625,0.01452130491753656,0.004787674195336988,0.02026216621376964,0.018358571182122807,0.016200029586900033,0.0073236651771770855,0.05599998474121093,0.014056177734584896,0.009211842716575047,0.019813020403126602,0.024653860290078766,0.012123519443044906,0.015654587124086072,0.014956766123895848,0.006220463481118488,0.02494501569139751,0.022062910651808654,0.019130230360993705,0.01602355859389215,-0.001014670823125563,0.01998182511842228,0.00956432842396282,0.018291209250876017,0.011734949548378726,0.01384391162031462,0.03417250279773287,0.0142629746364209,0.04476595074042011,0.003819656931437043,0.015763502705449683,0.013286930282294884,0.026210059593801516,0.01800700352000506,-0.007489032138435214,0.013229384419990664,0.018697390068398434,-0.00403811096508877,0.010436642398644835,0.011498228619839068,0.0035625909707435177,0.00628641261679963,0.009115565088977151,0.013752038072337491,0.004129744628933896,0.0076562317323336515,0.01198424631022843,0.020833242069365543,0.021514339591885312,0.005764165778186614,0.02880060449028199,0.009671414785902499,-0.0001349525857652356,0.00885643995967822
2022-11-23,0.0045716801229755966,0.004596135863403461,-0.002171331193353332,0.0013138899296161188,-0.004712965279880965,-0.00022932851126566955,0.00310665080294914,0.007405423371072306,-0.015378229208044547,0.008026738107294928,-0.004204965029533381,0.0032008115329431597,-0.004188051574415597,-0.02209618628544141,0.006683935179789602,-0.013174841480333987,-0.005654797034622683,-0.024926883988868553,0.001293221354627283,0.01474962254254808,-0.003779723148220948,0.004291080656747104,-0.01122934332936909,0.00236965784206955,-0.0013537136567660646,-0.0038387449785545202,0.002030798836578196,0.0,0.004447423608013867,0.010693938345387233,0.003446236208624498,-0.008148036119517199,-0.0057124509828944126,-0.009848493660558288,0.0013201943858434095,-0.0033805108327480404,-0.014031454466257864,-0.0013185757878545479,-0.0003060591013375191,0.0010628012003428555,0.01066330254916048,0.003677837999725986,-0.013150484859719036,-0.0005607624007026857,-0.0038572619735437463,0.0009655333631954921,-0.0003385671419090519,0.001152801901408207,-0.007368249239496083,0.0027066069965562267,0.0008287154265316232,-0.008854188906811111,-0.014347727057534065,0.009213349652317016,0.005702178261364654,-0.02550186018679923,0.00921430135750878,0.0003121662067404607,-0.04138707282240661,0.011792446504097054,0.006264271850628944,0.001536220152287715,0.0001214423469784176,-0.007919904913709863,0.00883412399838246,-0.0017400889168777134,0.004215745961160033,0.00021546918243475766,-0.00180638302970626,-0.008245863484124927,-0.0005484222314264819,0.0011259895230832928,0.0045548821270300355,0.0,-0.001215210093636676,0.004670096954852765,-0.0004209820828455779,-0.014106773031305475,0.0029666782882218357,0.0050722362749726635
2022-11-25,-0.012470467604007385,0.00130733340527045,0.007089793496510399,0.0019684517443554483,0.001937153559220972,0.009257855344684707,0.0034486274601150946,-0.001089052944216462,0.006165179560041922,-0.0015482573608943673,0.001429056904168613,0.0023928660225900344,0.00939266397768379,0.0010365882037450813,0.010433652522149561,0.012940099543892192,0.015402550394487458,0.0005523716439350679,0.007189086540324796,0.014157340848209632,0.009237855824121066,0.0016112858489352178,0.008112033897740956,0.0023640558386124333,0.002398545719576317,0.0015415331966175394,0.004053453875186408,0.004128747526000787,0.0028460913603680638,0.0039046469122394623,0.006869390964964639,-0.0007142040021873575,0.015668669432095106,-0.0026778766816627497,0.004614256686602092,0.001696096632546329,0.010399643852821105,0.002310327232787568,0.0012680679585344024,0.011680497251329136,0.0019052884699237715,0.00174470001209448,0.005767882197115215,0.003366031443943207,0.0028393733473000005,0.010610889091061448,0.0019193438352902437,0.01227734122982782,0.0058322885035710925,0.006871155032284637,0.011589432068607408,0.0010761079964578535,0.00441105494013927,0.0069066685405161365,0.025109423597190483,-0.006729354908596719,0.0020824212751491267,0.009987444563078762,-0.01147401579735674,-0.004079047066354091,0.0016978317213340866,0.004601171921273739,0.009723056585368539,0.014255945551416405,0.00013445327770633675,0.004531863727494034,0.011047157311702804,0.010553663862523432,0.0,0.006705246137289178,0.007407588286696409,0.004638137668603548,0.003400544543699091,0.005815270808279482,0.017031740719754662,0.0023240190655411386,0.0006316934259147367,0.0010598207217638045,0.01088994550018385,0.004464150054538596
2022-11-28,-0.018433081900134374,-0.01370766159328507,-0.015543527756285425,-0.005566221647503644,-0.0337271690774652,-0.015086053643549202,-0.02251527452648394,-0.037975836438312816,-0.010212487967620199,-0.03012869833964149,-0.021277995820183415,-0.02228109949486412,-0.007083019096273402,-0.021950823806797914,-0.03084378313485281,-0.011152541764032464,-0.013535454267114888,-0.023421056278645325,-0.00914509920596751,-0.0200090328215623,-0.02321015330284759,-0.0255963480301602,-0.026627669030218626,-0.024595671655334383,-0.01976707379265663,-0.00500199796901224,-0.00605559086791263,-0.024396708969747327,-0.031220269815749546,-0.020953463012739593,-0.014431894957985358,-0.0159949811612754,-0.02776833356373065,0.00997315810991184,-0.01246715796712572,-0.030138998549156915,-0.014084350648722821,-0.034079676077851784,-0.02100700800233557,-0.02020452201487255,-0.017478373197923225,-0.011147854671700874,-0.017500552332639252,-0.018451280723437824,-0.033204597290725,-0.0120902412279833,-0.023439184061171847,-0.012634031961156755,-0.014232883211515501,-0.009261607057915233,-0.011047384542941852,-0.027738843682533543,-0.021958635298037654,-0.030062493584570582,-0.014064611435763541,-0.031030467232320613,-0.013586981171247459,-0.025030829631710105,-0.018689795260400044,-0.01930954768847204,-0.04562151437440365,-0.0045800981024878284,-0.03887828020674722,-0.028298374102816326,-0.006465561888457594,-0.006015257175439603,-0.030157258755877714,-0.0341007207181252,-0.0371043683222656,-0.018782509117795776,-0.010076214814276119,-0.025741705062608866,-0.011748778822337158,-0.01996301662869371,-0.012360496447287317,-0.009696647442047124,-0.02483162206773948,-0.014646025665233653,-0.005319755121806491,-0.02937197504032718
2022-11-29,-0.0007317395433826812,0.0,-0.009062414182319234,0.011524324770513461,0.00711426629792955,-0.0046182385317098396,-0.0025116880533173624,0.00321091669888518,0.014444911883081168,0.007994525494195992,0.02353016053553425,0.0037978980071737833,0.0006993161214774446,0.00719895690911887,0.008856010821250537,-0.0004812193467176318,0.004494996940754614,0.003311033360953397,-0.012606301824672261,-0.004388150904335197,-0.010207565019363818,0.003925853770917698,0.014579964976851878,0.005526764877220147,0.0009553095233905129,0.007347194605928253,0.00162463906926269,0.011519847124422444,0.0035807830800937968,0.0033323596118342014,0.006389720210408623,0.0076279204037592585,-0.002468336527447268,-0.00702618558596424,0.0166113753648216,-0.0013963335451862013,0.025274464952158127,0.0052837421812541585,0.0009366088832578612,-0.0005357625936218691,0.01644941946275824,0.017791079341641813,-0.004729828635641309,0.0019937231056068594,0.014110714635806598,-0.007085346416752403,-0.01984773883155322,0.0078053937087319,0.003208529562435114,0.01180831362338175,0.009929560343101107,0.0033173057572997156,0.01347118842731021,0.010823420799806138,0.040544064260736645,-0.004143245073646495,-0.005347582847220811,0.00427899053235592,0.023456224036003448,0.020286393752144916,-0.01331954313961381,0.006901841777540385,0.008265580408151063,-0.006654015237005595,-0.003389295133307546,-0.009775216257759012,0.005858324775382284,0.013018538816450764,0.0009401006315625793,0.01045348732008411,-0.0024761049921685485,0.009908165699729521,0.01943289504719714,-0.006845405388839043,0.021800587943861194,0.012558655790335216,-0.006473792419849689,0.0055514816370323405,0.0033426911860452435,0.01592695137700173
2022-11-30,0.04893516684810484,0.02845801460789965,0.016147430214754843,0.02718102404441658,0.027814617162281285,0.024513074568134785,0.024530800901372496,0.023627924574212145,0.009437721079954997,0.023566686155307437,0.020528531493972935,0.022973196339226787,0.020687448073734016,0.017658122734659942,0.009737924556795674,-0.0019951153630289875,0.0028260662209564913,-0.005955750708507068,0.006839732833333612,0.015042680223605442,0.029923820333294993,0.01851199228872824,0.015111185578542852,0.019237356722804355,0.015480786928369517,0.02362510170627874,0.007704781943563166,0.010000010370733614,0.017190916144754764,0.025801190485059022,0.015343945493700772,0.01613192619911996,0.023329708559743256,-0.0017211732838422478,0.011764530579065458,0.01398582627232381,0.015005412237210303,0.016446337109421227,0.013816522469427106,0.01795290800840288,0.011863115589108686,0.006403688370779426,-0.00040441573369698336,0.01222294771366994,0.022315688750292884,0.021407720365036464,0.024605542412561077,0.012696918436607474,0.026315726944009077,0.01288591872637701,0.003686889144435934,0.014769203455661906,0.004873691216095155,0.0236661100656963,0.03545016657067812,0.013261722275331511,0.014662756598240456,0.018709254203288728,0.00979436118455057,0.02105266467361666,0.003449877954859959,0.013709149072904658,0.025216344695031978,0.019803963082732023,0.016324254905255797,0.016688271827636658,0.028449876963898557,0.019603695307927937,0.01690129900053483,0.020824827609204233,0.015265214338472832,0.014929371820926463,0.017941277702064662,0.02734671219995599,-0.0007901605731525096,0.00798835363686945,0.029756642803981714,0.010507530811365573,0.016524551660862308,0.015480894212858365
2022-12-01,-0.002501147976800455,0.0019305025841900303,0.0008436260688917674,-0.0001583676218180896,0.00794671222018084,-0.003019260506335164,0.006108572981931459,-0.0012874691226666402,-0.003251990328603238,0.011069502593774816,-0.0005711193666758652,-0.028700518486737825,-0.023828796518779893,-0.013013748729243435,0.004482387434936008,-0.02715930815857759,-0.008689602695283072,-0.0036434191790132298,0.010415601281139386,0.02397574654127732,0.000656668280161643,0.003804221670149266,-0.0035028870856836924,-0.007751922536060052,-0.0013573322159695644,0.006810508655247238,-0.00603609562703511,-0.016226604090333274,0.0035076413463936973,-0.004980784975771035,0.005732134271664968,-0.0008868270190603988,0.0012090161499136443,-0.072605380462334,0.007106099199068572,0.01172416556887379,-0.013199536844276216,0.02201814782022038,-0.0001758438721941591,0.0007894896961664344,-0.014039907266552909,-0.001891798361979502,0.01339336028399174,0.0036507277244990366,-0.005393016581151655,-0.0012701486671657936,-0.003562028640127668,0.0012535143362086831,-0.004709450486936495,0.025924258923170074,-0.003265370350127972,-0.007820175066458046,0.0026453329061801867,-0.020563352906540766,0.09437342729799525,0.004362716951204382,0.013969224956632331,0.005447502732675247,0.0040737707445897,-0.002305468473633443,0.0136023320173293,0.0007510865603834738,0.00734197006164683,0.011042390970136262,-0.0029446624215873074,-0.005432743273220519,-0.01350462579557632,-0.012604243574349527,0.02865053640042281,-0.017241265937649963,-0.0027339085831903365,-0.0072847866097908165,-0.0008812530788890882,0.0027270982583964543,-0.02016611568650195,-0.022523440552690066,-0.009702462274273738,-0.007930905934563581,-0.01271609315876887,0.003280574405978065
2022-12-02,-0.01224222872825631,-0.004495854987638714,-0.004215174000590571,-0.005546815859004406,0.013424271553770906,-0.004693818807426475,0.007676812972140512,-0.01740330954147129,-0.004486219754133547,-0.014889482537506882,-0.0047619466482817785,-0.01285895303597362,-0.006734010537770674,-0.011301642788250521,0.014469173864471996,0.002267280137296712,-0.006159251151442446,-0.007151053465097257,0.01042102091176722,-0.02544260606992399,0.0013172262172365112,0.007017913030117784,0.002636205916454859,-0.019701084007627045,0.012860690468069702,0.002630642496165958,-0.0008097761556733474,-0.014537356896108689,0.01715910691135103,0.005256368174927362,-0.00544044730138038,0.005414985312517828,0.011212821697349717,-0.05783927382536913,-0.008338749680736002,-0.007498304809339551,-0.00642055029573807,0.01273081123474129,0.0037814902370552073,-0.007627482239823569,-0.007926975226825062,-0.006374803029107423,0.0643664208076471,-0.012031305098265,0.002323955248437093,0.0031795860139756105,0.017412480902865735,-0.015151115892785727,0.0,-0.006317340750329303,2.945397918896475e-07,-0.005911226648437351,-0.008355393167422176,-0.00345887248440091,-0.008025209114947751,0.014905014795122185,0.00015820897316998206,-0.01052637442904436,0.019899430236192117,-0.00635477786469496,0.024775112308832004,-0.007507528225507043,-0.004615974432265912,0.006308117680336567,0.01557256640006055,-0.008252101022444114,0.016559980605886926,-0.025097277639333115,0.01527404946736155,-0.011249259405949119,0.0013707016646411496,0.006209566102922004,0.006394670625395005,0.003590527529519383,-0.01775632192752763,-0.019842239735414435,-0.003620982081264046,0.011191845000245726,0.004779802736258221,0.005001099709550205
2022-12-05,-0.004684954141072617,-0.014838601973303112,-0.0325949789602733,-0.019442141744237196,-0.013456753277242717,-0.02335131866991802,-0.015998122230795886,-0.006091289770927322,-0.049569642576646866,-0.01578127388063366,-0.004274247521537822,-0.04462312726596762,-0.049717562352054934,-0.03386972927572518,-0.022260668847889686,-0.024884920224962914,-0.010965656987830918,-0.02299894905797517,-0.019462177611031417,-0.03272763411502755,-0.020720141693667427,-0.01728337160409843,-0.027899266465993833,-0.05162854260591143,-0.017755679792406887,-0.052473750193663626,-0.00769862547607536,-0.06524811851787615,-0.023742405479068363,-0.02838310704908642,-0.010158920179220265,-0.021720065776287267,-0.04408995259935111,-0.04187677750170038,-0.036869167650915746,-0.013392916315575154,-0.0479266014038191,-0.016116196361755653,-0.017959580605028558,-0.04346680247983814,-0.02804099507213531,-0.023235661933101226,-0.03033170418984199,-0.011045233749559347,-0.02782062509612271,-0.029794097329267966,-0.015414186747163883,-0.018436515914910023,-0.04521560589505624,-0.031316291246911154,-0.017362722897830807,-0.03182482999877534,-0.02705088198247485,-0.06770980420219652,-0.02413279110837474,-0.025092397557675894,-0.021374194566887605,-0.03707742264420044,-0.026709803431283485,-0.027325589382660165,-0.03252258708176259,-0.01285920743482516,-0.04051735504185028,-0.021612879366807447,-0.013086544366549546,-0.002344176857395519,-0.025412811349477926,-0.05481581522873835,-0.03893798623019207,-0.0334553521883717,-0.04462073402153133,-0.019635341359424352,-0.03790527311334502,-0.02975782237888236,-0.059161826418635544,-0.04963001041847914,-0.007695555911462315,-0.0245955104608252,-0.017708357095955196,-0.07330139132006719
2022-12-06,-0.007924267501213333,-0.01768173344996815,0.013783399904849114,0.002600221229553501,-0.015558388122859923,-0.015887805787087372,-0.01438079958230154,-0.0022628499839153493,-0.0021554610051618406,-0.014094128051637789,-0.008841476789848146,-0.04264589347379322,-0.003296909030457873,-0.014461172481813223,-0.02603931537623949,0.0026824662976079328,0.0038562843218403753,-0.031498580730684456,-0.011931607065681193,-0.010757017312231665,-0.005373511294145872,-0.008793670069626391,-0.036363788681762266,0.01607594494766218,-0.008407758748064431,-0.007516009049492567,0.0004082273956569349,-0.021547780803591432,-0.025600018934174962,-0.0074313466933383365,-0.008157938163476541,-0.02193131519596858,-0.015972630855575543,0.0009153527420819874,-0.014103526433257296,-0.008701719896786697,-0.01527172947009936,-0.0399672926917749,-0.011597443272781005,-0.004987596788618931,0.0016747115027540005,0.014024545521053922,-0.017693272544818672,0.002863780576084496,-0.010334141753353121,0.0026135088621659364,0.0040289416548096035,-0.013859936216099822,-0.006607868696960839,0.0007290516496534227,0.005048489599579931,0.003639833291339434,-0.018231402234964555,-0.008164032226653406,0.0064633738375883265,-0.0008607926083178397,-0.0006472019442695931,-0.006823818942407689,-0.006346742685391149,0.004183995842840016,-0.018146677967959768,-0.01302680457035088,-0.011320164051191295,0.004972653320053588,-0.015403209061239709,-0.01021949170995129,-0.012257470151962102,-0.016435683593733375,-0.005525049648511637,-0.012331833880924292,-0.0011462168989671007,0.05250342563657684,-0.02209052821828872,-0.005865982258370872,-0.038864529256038116,-0.005954951741605874,-0.027574476145571625,-0.005403609527131037,0.014529806645440901,-0.02643551154097934
2022-12-07,-0.0030028046770893546,-0.0020000005262005294,-0.008919978897127478,0.005511582725138631,0.004762962269843296,-0.00435283491944205,0.004720404333443451,-0.0017010045898212534,0.0030240133043786255,-0.011067444285747796,0.0004525021950885222,-0.007878817681824635,-0.015185787034178277,-0.006891920568687815,0.0,-0.006724435281871166,-0.01224491082601531,-0.006314362229711934,-0.012819858470370371,-0.0018781893555436247,-0.0001688907558294872,-0.010159725965483313,0.0018713384119772858,-0.042790314619254866,0.003815541698136915,-0.0003984249113899718,0.0040817571096885,0.02264253584521514,-0.005911364564510024,-0.005808864174511319,-0.009286186125743612,0.005997989468194742,-0.0031006001071487432,0.05006855378762176,-0.0006811929982373233,-0.014044907633800285,0.009764764353599631,-0.013137633374856517,-0.006724090016699602,-0.01002507306488365,-0.0006839294295255538,-0.015406213413769576,-0.036421429959619056,-0.008566369774435145,-0.055421589277340755,-0.002527238090702766,-0.005388828325727624,-0.006042347542562387,0.002216962925461363,-0.009229820211752893,0.0029299936992162046,-0.01699919033183228,-0.010677997017699337,0.021335331017033665,0.01647349399926279,-0.01860947118674383,-0.019912439817659444,-0.015213450889323021,-0.021226570991873417,-0.006547386191579907,0.0027268641016600093,-0.0015530030231917236,-0.006175320282381436,-0.014463720468863461,-0.0017684628028538096,-0.000830821100443746,0.00812258374734931,-0.0011938501934036783,-0.023147853605577362,-0.01234391741101415,0.022661964263223755,-0.013592527029263057,0.014438777443769313,0.00646245181777072,-0.03271237241846181,-0.02188964745605715,-0.05183855335842258,0.0010864984998939509,-0.010078195021917091,-0.0019091886746304132
2022-12-08,0.02192649919820666,0.006011849881349951,0.003846819199978979,0.003707801005661482,-0.0038784810551085735,0.01804315355795927,0.001993173679722071,0.012873917249234923,-0.007751812887663356,0.011657700395011128,-0.004199802742305803,-0.009163157676565836,-0.004274623802043798,0.0004479449913210587,0.011898129065710528,0.0025479488460178334,0.009722760950365616,-0.019846780289654586,-0.004058214985472541,0.0030701865386317806,0.004896899681435585,-0.007878550132115691,-0.011673227050433277,0.00413218255203085,0.002322718728972717,0.005582075412523757,-0.0020325380371392088,-0.004549578657233155,-0.007598158940688049,-0.003375436737323989,0.002945993073271147,0.01596029575965141,0.005488390991761349,-0.017635562114284076,-0.003408286692217377,0.007478741328657668,0.006257037209919991,0.003284924633087938,0.005543012831404903,0.007313821788818675,0.01049441050138622,0.002489408344470423,0.008158689948268183,0.014976918489811641,-0.10855996515001154,0.00921355310424632,0.0028818612395513643,-0.000792987565328418,-0.0005529273219276876,-0.008580496127773785,0.003756242603611959,0.010029923044130529,-0.008446786797280392,-0.004900067687843901,0.04051660627818876,-0.0021946420463144767,0.0026427851569144067,-0.0026579471383323394,0.0024097120141202133,-0.0023966988036265846,0.01888502725327057,0.004665830429258611,0.01320365948010993,-0.003862189931380655,0.005723600061940726,-0.0033255489450273457,0.0022384155542378714,0.0052582438348092175,-0.014218080043553183,0.02470917848536658,-0.008695546366245255,0.00620261670221578,0.0,0.020714527422164286,0.007515162324884361,0.0030627371794884617,0.009579393879103337,-0.018270489876576312,-0.0028131199188436984,0.007013994162021309
