Date,ADI,AIR,AIT,APOG,ARL,AROW,ASB,ATRO,AZZ,BPOP,C,CBSH,CBT,CBU,CDE,CFR,CMC,CTS,CVBF,CXT,DIOD,DLX,DRS,DSGR,ESCA,FELE,FFBC,FHN,FLS,FSS,FUL,GBCI,GCO,GHC,GHM,GRC,HBAN,IBCP,JEF,KLAC,KWR,LCII,LNC,LRCX,MLKN,MOG-A,MSEX,MTRN,MYE,NC,NPK,OII,ONB,OSK,PKOH,PNC,RRX,SF,SIGI,SMP,SPXC,SRCE,SXI,TDW,TEX,TNC,TPC,TRC,TRMK,TRST,UMBF,USB,USLM,VLGEA,WABC,WAFD,WEYS,WFC,WGO,ZION
2024-09-20,-0.028571396062438414,-0.00388216046892198,-0.023566165734925537,-0.02919589974426784,-0.04775128258868189,-0.03251484571753849,-0.02253280707632266,-0.013043499894312638,-0.00931642420004719,-0.015568454793062902,-0.013963770233104467,-0.028714832388286315,-0.008274114592609405,-0.01919866895423472,0.008683059928288106,-0.011422511554579629,-0.02220988872846752,-0.011941467133820272,-0.017232145440314595,-0.014366767440657568,-0.021006365717841757,-0.03001509383016343,0.007804251577757659,-0.024415548745687854,0.013186809392990773,-0.0154957118686192,-0.02527770347779512,-0.01175747015010209,-0.007870545649116156,-0.0025053525383540443,-0.02991292793191913,-0.025705768665246098,-0.0811907869381201,-0.012004784777160826,-0.007198930536620907,-0.013621144865770596,-0.006684520139641159,-0.03855961936126906,-0.0035318706014849655,-0.017580941393421257,-0.038865233376166874,-0.023195622067996857,0.0006267933144139537,-0.02012486381726364,-0.1445213802573997,-0.0059742469821435495,-0.033837943582787244,-0.028322246127265527,-0.017289143364783488,0.006807712177240521,-0.02839567816545019,0.006187155593030624,-0.02158263131290461,-0.019024266792766475,-0.035775013679283374,-0.004487136267293579,-0.0262839817827214,-0.00430707698459365,-0.017849301561693287,-0.007857785686946062,-0.0033106080811242666,-0.011963286343991908,-0.016400730831105492,0.002384110002328299,-0.03659651955711507,-0.01938226541722332,0.006144473488384206,-0.017278600805329503,-0.02619029832896469,-0.031097046049407995,-0.019382592818504074,-0.009898990184973755,-0.007544010738668394,-0.03155033244823269,-0.03702979620560454,-0.03323279301876292,-0.05507241516751249,0.008781356389768069,-0.0073887686459019886,-0.009494163051327331
2024-09-23,-0.003395264405724685,-0.002598156875683544,0.02742611855356447,-0.0010370322532942122,0.006997133638635189,-0.005487034421850168,-0.007837471350509606,-0.013215881239868055,-0.007694168509919552,0.0007957277545056485,0.007080823194403507,-0.0009693548123532736,-0.00843372657811925,0.0061277510033519444,-0.02008606466281493,-0.014881013662264242,0.007321244313329034,-0.010210656321297251,-0.0060275416991860675,-0.007966135331985091,-0.01330670743968132,0.005672997544913461,0.005983762773945189,0.009318382889356824,0.010845897484349942,0.0021507106100990825,-0.005108077266006261,-0.018785238268965943,0.01461369426189485,0.004914143027147322,0.0004913298330373461,-0.0043253451723686,-0.021354931036986713,0.00730043062469421,-0.0003296054328129072,0.005732088396446899,-0.017496614313848413,-0.00353894318654302,-0.00016115798500737633,0.0031891492525921716,-0.006699298260610775,-0.021016073308721128,0.0028186723626288934,0.01408447464679563,0.03319157346578394,-0.005369748087651005,0.009984666737227421,-0.011381539878995595,0.0028149476709171672,0.0015026783285134737,0.005117842005723183,0.012682548727918741,-0.003676539420216174,0.010243689458463434,0.00989390886521857,-0.0068147715633520844,-0.010962485849319248,-0.0006488371827367834,0.01351938493519711,-0.040481180813200734,-0.0029526417217342615,-0.010946978874677549,-0.0017404137321316293,0.013742083923541148,0.012147969775920808,0.01455245936461469,-0.00992372001200037,-0.018681326282152133,-0.007335088166131154,-0.0014860952966432306,0.0003745543493480774,-0.0032600625007651596,0.005384293440760635,-0.009308177116548855,0.008211462660378865,0.005681866153032011,0.017791411802444257,-0.020962773289604497,-0.022838777510564512,-0.014378082815001969
2024-09-24,0.00584033195158451,-0.0450072457167463,-0.010277136242817342,-0.010677857879344166,0.019687327363969054,-0.009310374520999365,-0.005576398209620637,-0.001984077801659545,0.009353730330685206,-0.0033789765405529693,-0.01933540121457844,-0.017949520734480306,0.008048275074815647,-0.02131630332686507,0.0937042274721318,-0.0003553973240764119,0.01602679781319649,0.011579054626624119,-0.016537778496230615,0.018964618211959383,0.013486163876874624,-0.0005127400500996027,-0.04968509428262924,0.006594566104095145,0.01716754960641631,0.0009754633337364371,-0.007503982310221646,-0.024888273269426997,0.07283954465177156,0.009671945663523474,0.007981223005762095,-0.019330925977737667,0.012039115716430793,-0.004590569551865542,-0.006923807616251221,0.0007772672152621674,-0.006164333477940542,-0.02042024525163255,0.006767680397204323,0.011914288247426796,0.0059546362027715904,0.014959437523388797,-0.02279831825677059,0.008902319736999287,0.016474509248790348,-0.00733032518823129,-0.018707217350682814,0.015443659005482724,-0.030877152800508068,-0.003375879003648552,0.0030819918861442197,-0.009487665896802389,-0.01792301524075368,0.009155240873484072,0.007347855166033979,-0.0025394598890078335,0.00399247138194192,0.0045448726236720915,-0.0019680944108813048,0.01008870158716646,-0.002220992155500534,-0.014086954997692303,0.012260289974432848,0.00860265930935289,0.015050419848823493,0.016056628390651584,-0.015034817802314415,-0.0033595392631867727,-0.015701950178518942,-0.014583251724335389,-0.016012555431067277,-0.0047974283180688415,-0.010500924989833904,-0.015345979535725585,-0.010528317446846014,-0.022033856386605488,0.024111037026780746,-0.017238276050877244,0.010734088165173405,-0.0057083466581387965
2024-09-25,-0.0030352102951913817,-0.03515683845927153,-0.010159207519570002,0.01783844317147354,-0.003974996729021796,-0.022276354399544118,-0.010747702354633404,-0.011431483100958206,-0.013291015613952628,-0.02054249932171548,-0.016131635190091975,-0.016136969819138036,-0.01751038006740735,-0.0060501432666737465,-0.005354747386412062,-0.013155651823529513,-0.01779165554352624,-0.01727361648471948,-0.01625563772532801,-0.07109319845557949,-0.0244510550918563,-0.02821955718866176,0.013254865465890386,-0.011530362381246828,-0.00281307459031499,0.004483060860228427,-0.017110937728776143,-0.0013089363677618593,0.0005753310161447089,0.0009684880729390333,-0.017785332480900196,-0.019933638380277285,-0.018215605132597235,0.00017546685110314542,-0.021248382442387692,-0.009060297904062042,-0.009648516728146816,-0.015105697443407062,-0.008162519296518234,0.0022327652116758134,0.0038051926827118443,-0.026230297669304736,-0.014701165579786624,0.01604159684059181,-0.02917338303857664,-0.005388716980955444,-0.004184744327375922,0.0026731274095543878,-0.0021723972303993033,0.0056454242570382895,-0.00814866084401189,-0.03984677779030665,-0.008588338156779285,-0.028289798561872526,0.011809629810813904,-0.015436854342276818,-0.021664090710489692,0.00010765695046366375,-0.0009858587845184008,-0.005750635509932378,-0.01137696399244581,-0.011226353106207565,-0.003666985496509456,-0.04742825406062168,-0.02740241826247969,-0.008849613597293526,0.004696809782680944,-0.0016853247518356929,-0.017203587633750406,-0.012685057180241488,-0.013894219053902868,-0.019500404933431414,0.001697919865427,-0.006679522402493254,-0.01586037721650202,-0.02050831594416347,0.006474387072419763,-0.010155084368343226,-0.0263788982091947,-0.02891771828619516
2024-09-26,0.02567955679524392,0.0018847612695638283,0.007811065037075737,0.026067561986522936,0.017103718437949,0.0007120688098805061,0.01369867185591378,0.0015083301943750183,0.013840841028766926,0.013541032825354904,0.022027270629708884,0.005020887386374184,0.03075072528388434,-0.00643467796985453,0.010767214319182816,0.006395317727914351,0.024836695820482868,0.022236210344547036,0.0056979930482754515,0.005956647270958015,0.06206307408265466,0.012671476717663221,0.009084310964635467,0.013255566909302408,-0.013399130657490432,0.023479158790436827,0.004858320612755707,0.008519074310863184,0.006900527591193972,-0.0021503707470155176,0.001364279147390235,0.01898304740447676,0.023854641111517028,0.020285182796788703,-0.007801884186151575,-0.0002613230532634292,0.013222038337775244,-0.004601133980651206,-0.013232180595593501,0.04208217929651337,0.01630652484423778,0.015135972160453592,0.018812881547939364,0.0544323920539842,0.03631038966303879,-0.00030110231845703606,-0.00902720229189291,0.02151132792411148,0.00653123442119341,0.010479159716991093,0.000673463549530462,-0.04070225746817202,0.0037900009038873694,-0.0024094881104118615,0.021283860881004424,0.008527129640911957,0.02535941477144177,0.0007540232058873553,0.0008771263365658921,0.017351444985818754,-0.011633001547637689,0.003956629419455737,0.017844343502924964,-0.04884002874556337,0.004824503617118836,0.026573170641592814,-0.0027268796709732923,-0.009003930404639093,0.005410496198823944,-0.002141297911842699,0.0036671789254485443,0.012290653799975182,0.0028605553649743154,0.0057637768982667925,-0.0016319482986150158,0.010911326082013284,-0.0038011907919675014,0.051855971685719204,0.012667118025378565,0.014232616931498132
2024-09-27,-0.0017637297183685785,0.013952020330380677,0.005137023659922191,0.0020095778276996157,-0.008408050294131497,0.0067591203093611,-0.0009319983859256142,0.006526062262484977,0.00304723908510085,-0.009743937821776405,0.002592751326528475,-0.00366365679810432,-0.007077599847438498,0.0012252783333190909,-0.05059921476160811,-0.004833074725321462,0.002186636610666204,0.003110274106473021,0.0045324749529986885,0.0010765884192853736,0.02135170969351985,0.0015642100902153455,0.0036010255760872134,-0.0034013883820813717,-0.0007148489923609613,-0.004455348380765445,-0.00040306508168885813,0.00779722527381832,-0.018157519157395052,0.002155004806310812,-0.008050710256616522,0.002439564879592515,0.0025887460227127512,0.0008964995656488561,0.008888896713908911,0.008884340561036153,0.0054944448918747835,-0.011402151710991792,-0.0011447536515059031,-0.027530856287621086,0.015512251122833387,0.011203827886569373,0.000318451909043338,-0.024047156052060092,-0.017720483116885677,0.007627701358564165,0.015706016839601045,0.011788851561588265,0.00216292721856548,0.055555592219814764,0.0017495551141730736,0.030782019256921034,-0.004315228061480103,0.008252006320846439,0.02252108306547962,-0.001363655044502865,-0.00877521178681151,0.008072245788177224,0.0047113035953445515,-0.008976646102930697,0.006391156835016343,-0.002570264593921845,-0.0008764908490573875,0.0239623490308134,0.012867224946770284,0.0,0.009374972479014199,0.015332114767578675,-0.0012662034343458028,-0.0030655435610238424,0.0009615210160378584,0.003973444297037831,0.00908512478878487,0.008277595699062168,0.0012260442871541155,0.004958966218155725,0.010859933439054004,-0.008689408047087954,0.01129252133922587,0.003022419902200868
2024-09-30,-0.008101837122524325,0.010513300896217936,0.00031390589279678416,0.003008151602152953,-0.00847934505380521,0.012720912287380814,0.004664433058910955,-0.0284289135418333,0.0038887968696463826,0.01714343239107685,0.011798828445558796,-0.007186927672590437,0.008481376394348317,0.015209713166255634,-0.0350631130417034,0.006025755288330714,-0.000727454137603889,0.0,0.016543163899179092,0.0055566004554494786,0.007387573308655027,0.014575733493147114,0.012558193389654804,0.011026468030002734,0.006437803622367344,-0.001904446719167452,0.016928652198309635,0.0012894617431846722,0.006229348454653394,0.004946299471061177,-0.00886495320872549,0.01106194493850321,0.0022131857097589247,0.00819595752801705,0.0027109428358376153,0.008806104132903503,0.004098350194141176,0.03958832745303065,0.007694789253721801,-0.010212274826817191,-0.017665695824954364,0.004165204317464921,0.0028643575623863438,-0.013347492881274792,0.015170263590812638,0.006075624833096649,0.008813934322927874,-0.0050698059873557355,-0.005755381623818834,-0.005263119503907121,0.009539200121161828,0.0036319673161426813,0.01083428849009982,0.00019956975384527453,0.00920452294571561,0.009722970566640399,-0.007775814871005204,0.00256249921680185,0.017448301708559155,0.002415535909245481,0.002640929611828602,0.02868927462826698,0.0022480256586017155,0.0,0.0032234430936015634,-0.0055912379029186,0.051083516704524046,-0.01845637243821363,0.008557881520271371,0.016912521885126486,0.00970229570415615,0.016674055540950583,0.022403724363692756,0.003789069304201309,0.008571389323633882,0.011611011359553558,-0.01161439747277715,0.010554405433633729,-0.001717884748375198,0.016358276945158456
2024-10-01,-0.028239902246962156,0.0024479196943199,0.0013443754465933822,-0.010282666175834398,-0.03819840600468982,-0.028262403946012316,-0.04131862129086905,0.0041067723606769135,-0.0175522430299343,-0.048568670936438796,-0.012619650538812421,-0.03316503764621137,-0.008141743216243391,-0.02910274406272495,0.002906973923522793,-0.03468631219498708,-0.0072779196951089364,-0.016535875794687627,-0.024130228849599034,-0.019251405555298584,-0.02043996931576153,-0.017444887213692306,0.052445098699133164,-0.010906211042613023,0.004975127276073854,-0.008872293467406034,-0.03408631787824601,-0.03927870560393021,0.003482297091257802,-0.008131881068625613,-0.012093668117896361,-0.03522984092117254,-0.016194351594482348,-0.017183577927233462,-0.0104764942326393,-0.007445496172651778,-0.025850297321842852,-0.02878550802864821,0.004874166966649884,-0.02675580799815347,-0.030743762244692774,0.005890135139057451,-0.01935894882955458,-0.0229144164117957,-0.0036350227991266415,-0.003960016985859682,-0.0055181011012759296,-0.018237023368331662,-0.02532561652561649,-0.029629677739341997,-0.01038049699384136,0.022114966566181282,-0.03215428213979521,-0.01736355384357413,-0.016612501173044247,-0.026832616990490554,-0.013021525775520515,-0.0053248220840844684,-0.004072926329995785,-0.015963848217494414,-0.005832233133158615,-0.03507022301896534,-0.013021055061208098,0.021172818271097738,-0.021735035466505792,-0.02332354686953797,-0.023195828061452928,-0.00797717354612748,-0.024827115823378043,-0.022679026910330746,-0.037674872555775174,-0.027771713957499444,-0.04587348854704609,-0.01667185892052092,-0.027519222326533366,-0.03672874351907218,-0.016157340369026052,-0.01947252217268658,-0.004130254508549092,-0.03430751125268838
2024-10-02,0.018151731491684364,-0.0018314274013351284,-0.005728802409698086,0.0004329147389292576,-0.021339691312541875,-0.00323170484474522,-0.00048432684568877615,0.007668692363282048,-0.006284013240932529,-0.008909949640717674,0.003559216977411017,-0.006790808679854932,-0.002435415168150823,0.008868351484652148,0.01884059603538235,0.0038895561591962835,-0.02511010184223683,0.012189988952631126,0.03622787865334276,0.014721990488298253,0.008442220520859856,-0.014099291098373268,0.0,-0.0031504051300617064,-0.014851421305637769,-0.0016363720505294665,-0.013951558254512664,0.009383300409647966,0.017736626392797605,0.002049762176625558,-0.0033154541703671603,0.00430945782599057,-0.021324343605900853,-0.002117355514934194,0.004098324080282545,0.009829226129904445,-0.007681603156432848,-0.028095058347321178,0.00792232693799022,0.031405472407318724,0.0017760784594387236,-0.009319522467998942,-0.009385097506537154,0.020955997825166328,-0.021078257988198956,0.0065599140266896505,-0.014334125873775694,-0.1167363909536745,-0.030437982335565716,-0.009087610289048031,-0.010355222640836548,0.008654575637065287,-0.006644439946075109,0.016147059358599725,-0.007618490935112132,-0.0027239207309615043,0.005436060217555827,0.010813780814713736,-0.004519980868949558,-0.008876588923570128,0.007758756935660083,-0.0019037309316880524,-0.0064300360116864574,-0.025780922828947506,-0.002898012227272928,-0.003411515528320641,0.02864682825492637,-0.005169451658626478,-0.002900388687552713,-0.014851555244134174,0.0033612835177316835,-0.004723337139575068,-0.005473280674087366,-0.005438288936227109,-0.0064502851357630675,0.011021538163006772,0.004180370315695292,-0.00162472789630419,-0.01019506289026273,0.001973631441484658
2024-10-03,-0.005137689333124751,-0.0019878421984601546,-0.0052668464992580155,-0.012981366523301285,-0.019382173857540375,-0.0046829582789598145,0.0009690254485585914,-0.019786880150373776,-0.005207643334571244,0.005711040735258521,-0.011607320038498958,0.00157780691053655,-0.01491997464254946,0.007911440012980053,0.007112334623823324,0.005073934996285612,-0.010152140485688688,-0.01640357673830073,0.0022195314265036625,-0.009313998915598143,-0.010424890745469928,-0.011652371523774852,-0.014141379089398942,-0.002106974676921225,-0.003589492864257582,-0.006073987934713254,-0.0020807414957242365,0.00796821341221099,-0.011176314463697712,-0.029281972559586422,-0.012538335944609624,0.008807677103737088,0.008409759733857713,-0.011502751864243432,-0.018027169597744752,-0.024333882095030623,-0.0028148882090706095,-0.0038119940065818314,0.0030477849966030757,-0.003601958679327444,-0.01955997291333622,-0.01531812599866289,-0.004900529761014627,-0.0036727503371286607,-0.006211009249492805,-0.027352531665902236,-0.010320537401028007,0.035360808286899914,-0.05053618960105555,0.013939853351627063,-0.02201366012243089,0.021060878642039205,0.002787025731223025,-0.011193241337438042,-0.01068086611183583,-0.005629802042049548,-0.004616928921208352,0.003707233823756706,-0.009081177368733595,-0.029030317403948125,-0.00726081899853015,0.0032946030701761497,-0.012218437451214648,0.008121000362989017,-0.013950797979214835,-0.028990232612900346,-0.009893722783090864,-0.004041552890161837,0.006140867864625532,0.0006282046593859558,0.004828166591991145,-0.006101642956433895,-0.011222596851085953,-0.026588838220378608,-0.00418855114722172,0.004714360025123598,-0.01932808752705817,-0.005786662474227988,0.005586498071110668,0.010943333034383107
2024-10-04,0.007371124290765252,0.0032175076554028514,0.003982423551709413,0.22650885440703106,-0.06300187919191091,0.015200860271001204,0.017425084647911593,0.03416148332491553,0.028293540508045556,0.022820806814298544,0.021692947835124654,0.024330391951606023,0.014136323126385797,0.014651976584569182,-0.0946327801573239,0.04011005920494326,0.013295290941933935,0.015410607200543769,-0.0005536820699626466,0.01030560494883681,0.031125249812431477,0.03269014259402225,0.03654368831436594,0.023225153926913267,0.004322864201438126,0.006305101753364628,0.013344343900989708,0.025691580663260938,0.009386861799037138,0.005877773306560696,0.006996488762690545,0.02014765490510184,0.0689917232779762,0.01703451193344363,0.027710398815554482,0.017064663361778143,0.03175718736432631,0.03188772759287062,0.012953832123249631,0.016564334541146142,0.028491296903541574,0.0032973017555273376,0.045305339193169036,0.005301453686208157,0.023333209083415074,0.010101641861342658,0.001263970267713077,0.05038346217468481,0.016935617812236847,0.004703265560513481,-0.0009726750267601281,0.01375097808079051,0.01667589900845523,0.01778852399250752,0.01045898817186064,0.021694039699851952,0.024168426399574727,0.011502727827606751,0.02378363118050064,0.00286259047781523,0.023139962343696086,0.015554717343108981,0.023270363950869788,-0.01041666666666663,0.012183139083478123,0.013440684636056854,0.026276820304560466,-0.004637676736582885,0.02184391442946576,0.011613282350072085,0.01666986131309689,0.016371122414789108,0.017679809036680982,-0.0009993520488206231,0.012197737236758543,-0.0017594277307905193,0.018799325676066125,0.03601314289915014,0.004166754572141995,0.03615496094666426
2024-10-07,-0.0075362638325606746,-0.018784411940677592,-0.0037411657363735085,-0.061003379285913595,0.037574139219350045,0.0007130120919145444,0.009038791724772066,-0.008008000554448502,-0.00509086622225019,-0.008431166222897413,-0.0006385327203588531,-0.010423839425731107,0.002896400911760466,-0.014784167731343278,-0.034321340940510314,0.0005295673583856075,-0.0014995398299492146,-0.006652917845290873,-0.005540112687073773,-0.026306446076930223,0.005882428665454631,0.0005191846128269617,0.0,-0.013154555847531335,-0.0014501854713212525,0.00800076184917664,-0.0037036373287879787,0.00449591658130144,0.035870396625404144,0.010253651760119942,-0.0033452148639793178,-0.0030721080206966844,-0.02978723864758981,-0.017687278389942107,-0.001348193981276835,-0.0033556491002908473,0.0013680086189655771,-0.015760188927606,-0.0009473094363533496,-0.007264592689533611,-0.024428649427260418,-0.01491531698922377,-0.02261292416400662,-0.011405552950458309,0.00488605615741422,0.0007033696422755753,-0.0162536208863171,-0.015167460485015605,0.007930215001585417,-0.027007509461062562,-0.0016689892362773406,-0.006405428426134119,-0.00874788262498627,0.009334682747565992,-0.017362339855771847,-0.0001646365346249512,0.009177063550009468,-0.0010433229109204634,-0.0314365288126931,-0.019980999866106464,-0.006100976564354932,-0.0018719131707164438,0.0024287626323169498,-0.013333290501644779,0.012424758663287294,-0.002717733033974601,-0.031013333408664523,-0.017472290956756953,-0.0028292694036847754,-0.007446482412865385,0.005594184821301917,-0.0051454504204472284,0.009544213790126266,-0.02200734116717018,-0.009973004695622012,-0.000587666899877215,-0.005952378171966366,0.0035112194422934895,-0.02282156764026133,-0.008775584550536397
2024-10-08,0.012758782842427152,-0.009338497651690147,-0.004026588501686135,-0.026011854934275158,-0.012071129805982461,-0.0067688967858950955,-0.0042431897037984445,0.006559085273305065,-0.017300214463055408,-0.004355070764240243,0.010223749921402625,-0.0027628254015718,-0.0023466583118528783,-0.0068052191184968525,0.001615468812962817,0.0007055285461619043,-0.012577405803172126,0.005232397796114618,-0.005570976524798099,-0.012497700016786184,-0.02016012804419931,-0.016079123480074453,0.009884599650407555,-0.00888656998180093,-0.047930405405206544,-0.006215939031561701,0.003717405249636707,-0.010869575603503101,-0.0221694649353521,-0.004911177202155503,-0.0019366349783909165,-0.006652057443941928,-0.008406485542911124,0.012288742912507589,-0.0023624602364790137,-0.0038852278021301867,0.006147490796218236,0.006279454675265805,0.0060050227041250626,0.0028529005569639665,-0.008947398138287044,0.0032506176514579543,0.008354626032590184,0.00496226147059553,-0.01175047335080004,-0.0003012653608641669,0.009784976361585818,0.013187045913465312,-0.014161983684604529,-0.02627680179340164,-0.01727501793509878,-0.027683027165431917,-0.002757818087122721,-0.014659534673874819,-0.005096842567196003,-0.007517891167289181,-0.022793037504460045,-0.007623948225181976,0.005611195006961056,0.006148900285451786,0.005704353769274695,-0.004262547722566623,-0.0013767567286895321,-0.011522121661814433,0.01649082064183438,0.01689559079351488,-0.0160029722172349,-0.010669845656270938,0.002206821132288983,-0.005001628977583827,-0.0035488679429848125,-0.004722366111616805,0.019439225562442264,0.06375714823517997,-0.010703127874612695,0.004703155233989564,-0.03203595672400916,0.002449253742246693,0.014862022141887143,-0.004637350596307321
2024-10-09,0.016739455595121022,-0.017124903793517054,0.007904040892225517,0.014460723619511118,0.027652691075699787,-0.005738733248418337,0.006155275341798827,0.0020049627393006197,0.011282004586375516,0.004999030141354721,0.013915192218477035,0.01056282363931138,0.003256834491912164,0.01616301179773827,0.0016129401918516528,0.027234287001782764,-0.00019010585824330573,0.01728086102163129,0.014565774915513474,0.005397346444452555,0.009109499728831238,-0.0042171830584857295,0.0013050509533452104,-0.007383934409737947,0.0,0.009815249215218813,0.011111243860942643,0.028442150835017,0.015926586424165556,0.007677116734214229,0.015134111361806646,0.020982406843413237,-0.017692574901751912,0.010612608174009663,0.02300407027947493,0.0033803850559688264,0.0142566177480965,0.008112368674421777,-0.0014137591639261649,0.026444591589687372,0.010909055189654682,0.008185475185118252,0.01625245186991342,0.022836741745267286,-0.0073800857161332445,0.0034159105846942595,0.0027005854730330903,0.013870426367569744,-0.01197134944180489,0.011782445785729179,0.004961746577057502,-0.0035101464403398674,0.011614933379367587,-0.0024962430986783524,-0.0023907071006193936,0.013325193066320073,0.007734541278125562,0.017364859114594733,0.016849108827119208,0.0022515670476008776,0.021701629708317238,0.012671155363140896,-0.002646690969347998,-0.029788455295139182,0.009432253708375304,-0.01264875152336209,-0.0030257579642209986,-0.008388333883595944,0.004403861325535718,0.00031420102096557656,0.010588080245965692,0.01897881504252341,0.01792222278752109,-0.036217893564315595,0.008909677138027483,0.016383869386819017,0.0145375505189278,0.004188599592469977,-0.005753188360118955,0.020965555370904942
2024-10-10,-0.010890247814032139,-0.04971228487982937,-0.008247627868809615,-0.010530482286495002,-0.01939921619666074,0.003968215148571597,0.004235297062427534,-0.03201597783773458,-0.052347688763514255,0.00953368434917401,-0.009981327718110444,0.0,-0.0011723422835383523,-0.001556039868855219,0.030595822230808478,-0.006263323819088895,0.007415835073704136,-0.028448619530236918,-0.00773070679100496,0.000555333895043697,-0.017120598819005295,-0.006881751676854231,-0.05930264579738642,0.019394249576876632,0.05110604798705776,-0.010767972508712975,-0.004070103827404137,-0.008170965831405974,-0.006639614202924582,-0.018611160331920562,-0.0043324398923877405,-0.00787070685253155,-0.008630376942910134,-0.023643227518295507,-0.007275109623665066,-0.015029807693672903,0.0013387072720023596,-0.008047087731984592,-0.007393451710369647,-0.008264551052211244,-0.007504512502079397,-0.03678952664744717,0.0,-0.009654842010955123,-0.02478296533768054,-0.024430556523500235,-0.015842871178762485,-0.02708018523751754,0.023424913628437904,0.008640177263087523,-0.013824253947839038,0.00978473610431152,-0.003827191881060621,-0.0023024191492865276,-0.012324471285567906,0.0005455577884143636,-0.016849408320305126,-0.00837916303069397,-0.005057206039504325,-0.01187421976058145,-0.009896206719575806,-0.0027054518834943586,-0.03505089054730903,0.009789434589652313,-0.007475221311400881,0.009553862763417076,-0.022761767281956446,-0.004229589006111145,0.0037581611723633834,0.0025126914448612148,0.0051433282404560465,-0.0035475914345326487,-0.0009212820862338766,0.016627887045118417,0.0006308520019000508,-0.0037419995958469787,0.015243930365569147,0.003649583315048277,-0.008416728998386969,0.0012446602870115342
2024-10-11,0.009362868203823593,0.034650925688094025,0.027857154469174805,0.015185038088917802,0.0025526459258631284,0.03736986993064817,0.025773182249649862,0.05426352539331547,0.007503246496064708,0.0323341691054333,0.03560177307694157,0.02638787630184858,0.014805559773663823,0.03411278043003474,-0.001562535739503268,0.025729544194816656,0.010192453813751445,0.016431392356630603,0.04674482762978083,0.018686511122435467,0.02391135549872736,0.027185343965513198,0.010737822512391082,0.035444374464692174,-0.0007255821314700039,0.014449386882980031,0.031058412304917793,0.038022653566804676,0.023022659811563484,0.023511178554813883,0.010365999769401668,0.03063017905103349,0.04087811962858834,0.000956076942993489,0.029980000160110487,0.023940978637890575,0.028743456854737115,0.03806546098506591,0.018066522128620477,0.007205595437754786,0.009810776708762514,0.03099483682523152,0.03148859446224894,0.010114468194448278,0.01651837690278879,0.03248319823006063,0.017707660822495752,0.013001938377656286,0.022099433036144367,0.007076357947530365,0.017021829954716017,0.014728724005905303,0.028540090559432407,0.04304211935599178,0.025996407742638672,0.023995341739761145,0.044279067571554975,0.016482427343240236,0.015897175901079086,0.003572538755062693,0.028766462506278456,0.018311357444691145,0.006989858534331317,-0.0029377874890932354,0.044624389007615006,0.002688338914159427,0.03765525186225105,0.013349589005708928,0.02839310150084784,0.02725555604542973,0.03278695792010122,0.02937239409908221,0.04313513776301536,0.006215249292851999,0.02899767848169943,0.0335162527781101,0.020720816015488364,0.056103766551861556,0.028116805294785774,0.03521860675339905
2024-10-14,0.015330974728718694,-0.0009754114815631043,0.007383597690800325,0.013807262886812444,-0.0063653966407960505,0.007966637039363178,0.009136721219645594,-0.002941150346291277,0.041730807774423395,-9.930801731461436e-05,0.004107092983269167,0.006510931499152495,0.012632207517953908,0.018921482082998153,0.006259775068669482,0.01010090976112532,0.0091555717938816,0.004974057484462335,0.010632538149312865,-0.0005449855438421913,0.010671122377557962,-0.008303057485436471,-0.021932791673501373,0.009816244503950688,-0.01960796002676579,0.010350476177572565,0.007134475689035025,0.004273591350098416,0.004174258709656042,0.01051034765406511,0.008486479851382844,0.009835382488469158,0.023636349764737163,0.016991250563409777,0.003557587648128635,-0.001798577790148581,0.00844696639320186,0.0045084754346129685,0.010274106924412107,0.032249692202751756,0.0021657132247827615,0.008942294993182331,0.014800972838781457,0.033900426859300614,0.015416610116125495,-0.0074055221384699,0.021670225453925607,0.005514427763824825,0.00308867902335086,0.005917131601757442,0.008579480330678901,-0.01680674289261297,0.00693711817924636,0.005771481971342585,0.006418958201029001,0.003994184879617002,0.036035313495065946,0.008825827181526469,0.01948043378648756,0.01521035194456788,0.005391016858159237,0.001997891835555876,0.0014223179785410878,-0.02548609012284475,-0.001622260369103734,0.007829348567403471,-0.0029929310302803103,-0.013173725188764696,0.02093468962992362,0.015248621145504737,0.0033029954240957338,0.01859058253539181,-0.00451824810110979,-0.01723020484296134,0.014702860018872776,0.008107419889125556,-0.01235676019830978,0.019183610171638277,0.004987995604464279,0.0022012796699875103
