Date,AAME,ABEO,ACU,AEP,AMD,AMGN,ARL,ATO,AVA,AWR,AXR,BBY,BDL,BDX,BELFA,BF-A,BF-B,BKTI,CAH,CHD,CHE,CL,CLX,COKE,CPK,CRD-B,CTO,CWT,DRS,DXR,EBF,ED,EDUC,ELSE,EQT,FEIM,FRD,GIS,GROW,HOV,HSY,HTO,HWKN,JHS,JKHY,KR,LGL,LLY,LXU,MGEE,MKC,MRK,MSEX,MZTI,NEE,NEM,NI,NWN,PFE,PGR,RCMT,ROL,SIF,SKY,SMP,SWX,TAYD,TGT,TR,TRC,TYL,USLM,UTL,VLGEA,VZ,WEYS,WMK,WMT,WSM,WTRG
2022-10-07,-0.028268559872215215,0.2528408725307252,-0.008746567553136964,-0.017986111804574878,-0.13868828384721643,-0.008270540875309651,0.0023529950310201553,-0.014085830833213464,-0.021931333971197287,-0.015925795398524345,-0.060833295186360714,-0.0341267614144678,-0.029604034107724164,-0.025087916161772084,-0.012920649058124178,-0.020571334542708875,-0.016163120041926327,-0.020491830211680773,-0.01756941066361417,-0.015316036473043249,-0.009898398049103307,-0.008194303168873596,-0.03313586936535129,-0.0007276300839134109,-0.021720215143981036,-0.0227272937996984,0.001681700441794387,-0.01753091311083732,-0.018943224590198815,-0.026355379128995104,-0.02454592487692031,-0.028809617934109077,-0.04417666452792113,-0.04051173878515113,-0.017523962281140393,-0.03499077720281896,-0.030707605935464066,0.005068739744981343,-0.0592104410423987,-0.06426906591956427,-0.0005893380615857868,-0.01552427043939364,-0.023520143018262996,-0.005586564403056049,-0.0019352992100877264,-0.016468453957841578,0.17383594334427266,-0.0188918574567023,-0.027423488316760003,-0.037707164855480535,0.019150709851275538,0.0018298868396193768,-0.018048433708839018,0.00019056517240478854,-0.027626564325259673,-0.05101351581785074,-0.023505759201897125,-0.013391909813284308,-0.017869687006183854,0.00032801903182466674,-0.0036123643038051823,-0.026124697644004713,0.00983605634714424,-0.03268764094818255,-0.0038654016631990418,-0.010904448940228573,-0.009909964555964934,-0.02189412807188984,-0.001495073484322429,-0.002749138235647486,-0.03565570435237364,-0.016658904806809538,-0.013906743766898377,-0.006173056060047477,-0.026162844954664255,-0.019607926802547193,0.0026222022720956417,-0.02369371221197314,-0.06036802253425766,-0.024542817816621154
2022-10-10,0.01090904942907045,0.1224489751785165,0.0,0.017592400884578696,-0.0107802407293357,0.013622381937435923,-0.0158450964352731,0.004930145255316987,0.009297380944533806,0.01229443251548834,-0.003549326876893577,-0.018440875507398924,0.01505555014173754,-0.012843914701511694,-0.012745525389341483,-0.0037774756806429055,-0.0019959757566553327,-0.10878664368532809,0.008208735952287105,0.0063631600435185565,0.0029809861938305815,-0.0073924026491515304,0.0009541546957745339,0.020004324553969166,0.017565531720515226,-0.032200359139533785,-0.02238392644511833,0.002254060032208516,0.0010163044139170907,-0.06419179459522606,0.018621005802845758,-0.0011029815953794708,-0.0672269235870494,-0.0222222010294596,-0.009265491026596573,-0.03625952620576467,-0.015151533641675208,0.014067601468237934,-0.0034963978493703918,0.010661950680781018,0.013740463227921662,-0.0025164719684354075,0.022233828449150117,0.0,-0.0012387526431154594,0.029302263117225502,-0.08333338484351926,-0.008479762174973482,0.04524587412349512,0.008920170066229138,0.03295198491827467,0.03287663915043337,0.012386574703940667,0.01644372258872573,0.00013032434512560975,-0.007511821218379344,0.00040790040154647933,0.0014043352350792127,-0.013468980474838244,0.014513047695453585,0.0030212173241199736,0.00801997497718343,0.025974079255291826,0.014124815147805947,0.0035818396953049003,-0.012641479008423828,-0.002729730081526549,0.004988972031517047,0.04462399186185184,0.0034459124704449007,-0.026661009595289942,0.006151705375287753,0.008814340097061057,0.011904773835688331,-0.006241390908642508,0.02341461842423631,0.05905025767646177,0.0059115049968061495,0.015533873390526809,0.002220149426809259
2022-10-11,-0.007194158311465193,0.1414142046615987,-0.022268612444827696,0.0049735139802236095,-0.0031136533627370566,0.057247624733575586,-0.0035778993233860357,0.023228009536401695,0.023841640841922418,0.03147836443341445,-0.03829023766957651,0.008051784372058224,-0.004683899018880222,0.012920251523009352,0.011863374198437082,-0.00439867877719069,-0.0053846254959947215,0.01877940489285801,0.022535649010490433,0.010397800344028818,0.0027889783949033298,0.008323718336343822,0.018748079225233028,-0.009727859637214342,0.029880907290125602,-0.0018484833780112453,0.011448292783623248,0.02023975450125315,-0.04467013242042728,-0.015702522980791778,0.0024701896177572458,0.0013497766884831286,-0.01351350045186761,0.027272700672307915,0.01823714464577364,-0.0019802598395464166,-0.0069931408223812275,0.01282582559419887,-0.03508760889373008,0.015947044961861945,0.008543819651863016,0.031113445211973234,0.017607732296381018,-0.014044714030937988,-0.007765655063354915,0.0320831939103583,-0.0626262534797073,0.011454572432829657,-0.016938488782749617,0.009314812923672422,-0.0002636293476299123,0.006299885138921546,0.03367986035910864,0.011867453601096756,-0.00925204232365584,-0.010879710990750135,0.014274035836439491,0.041364769198669604,0.0040720320002531896,-0.002263084502611701,-0.00662654263998419,-0.002468902160483788,-0.01898739859760079,0.004407616266213221,0.01397987534375833,0.01384556704116946,-0.02189778925938224,0.009144127931210555,0.013188136680381879,-0.00412090782194352,-0.040111772825711434,-0.0036686736741844417,0.023809501563250013,0.010230136529839617,-0.018569131716389742,-0.0038130571028719418,0.04639984005313491,0.025904960978217373,0.02876392297141095,0.002215020909006382
2022-10-12,-0.003623234125306074,-0.008849591131132817,0.031800510728956954,-0.036880108611950124,0.0038174111040851777,0.004074426618384752,-0.028725288362364765,-0.028767210816966204,-0.02275722964876914,-0.007569283492907308,0.027777794947839718,-0.010180361357123746,0.0,-0.008353866493411743,0.00862060913117646,-0.0021328064691897852,-0.002938961788794936,0.05529954081157529,-0.03512000048040376,-0.0004173381132620557,-0.005745081812138064,0.0008689670898816004,0.006861931976937852,-0.007683264019442415,-0.028673413256262714,0.0055556215765975026,-0.005093275519579277,-0.013960204672958554,0.04144543653174315,-0.04114187887455223,0.009364238790270152,-0.026103156755750923,0.0,0.0,0.0,0.013888965167626388,0.01830993472904141,-0.00038781165950019236,-0.01454570356326701,-0.05095389080237889,-0.004124924110346151,-0.010112542100203181,-0.006615918795407905,0.0018991454708530142,-0.014131285274165628,0.007880919769695627,0.012931022522848945,-0.00924929754475079,0.014677698858743371,-0.027373720073132768,-0.01793217888185339,-0.006919375564413466,-0.012473018375610212,0.0022840527152248047,-0.04314094488913123,0.0021519350816869842,-0.027342144807712354,-0.013689518411871715,0.002624014925992846,-0.016605826858774875,-0.021831450294019672,-0.004400522779603011,0.009677487332666601,-0.037563618462250536,0.012906887833122882,-0.013656485258969786,0.011194018896451219,-0.0022004971704073784,-0.004244394136129537,0.006206907075027024,-0.004882386649263326,0.013973045947751173,-0.012587966921006277,0.0,-0.007234091584655156,-0.005741535927491159,0.002484188308901958,-0.01130645058231361,0.0016969587173143452,-0.03217097961936477
2022-10-13,0.01454545911805516,-0.07142858967489152,0.006663846491067327,0.03719114832299075,0.018841835459606715,0.02118143884960677,-0.01170663167392827,0.02216392008276835,0.03736798421440568,0.030629316845874666,0.057657600689532185,0.020728007148708594,0.020000014149896606,0.025997392394114582,0.0010277668373634974,0.017557209320985256,0.01504802101617253,0.017467221278578027,0.014883370837631693,0.017111695793255777,0.006328722347318738,0.02749227282292699,0.013011301442465761,0.0376460734211268,0.034688131724460725,0.029465920125455902,0.0341293878680915,0.020305379695559456,0.01938780926095829,0.03327496601595792,0.030761926693580355,0.033723658874669216,0.018264822286715,0.02876108738705585,0.01882888918269532,0.013698586582924,0.04993073345338317,0.01887298878770194,-0.0036897249743019778,0.01272264655742017,0.014563801694733591,0.02553962579154856,0.035348168291446935,-0.010426685128905655,0.021169846225546962,0.011511747074433698,0.010638338885950116,0.02320013570961854,0.04025165486489679,0.04390488991057806,0.005236021162725368,0.02289323198525084,0.042144865282899735,0.015581474909218906,0.004673787879208913,-0.006919523855894116,0.043406464651076115,0.03776984528201255,0.022602858856380026,0.008401862902292612,-0.021078686708215222,-0.003867379858416675,-0.019169386263373167,0.013678642621806736,0.02114119189619923,0.0218848101815865,0.013837602990666387,-0.0002595186331363353,0.026996396875964557,0.03015761314473031,-0.010361096936533531,0.005493357938615606,0.028305772997972767,0.04354457135375145,0.020179249957861023,0.05630414172206799,0.050551174695581125,0.008462530206417629,-0.01387545164774584,0.02182185822998184
2022-10-14,-0.007168461002575288,-0.1730768560657815,0.01654954361626615,-0.014862053926473218,-0.050899220731242645,-0.0012713047571899505,-0.02680805700165767,-0.033017924648734875,-0.01931597116767736,-0.002936530242384938,-0.025553679436425614,-0.017981889443231425,0.0,-0.008078430069606402,-0.007186981320483121,-0.022805711878962853,-0.023536463157646237,0.025751074384797512,-0.01147073942826915,-0.008343545647137796,-0.01451456971159737,0.004506493147673263,0.0037460334281465,-0.051772411346757585,-0.012106208187497414,0.005366600023358314,-0.017051567246488264,-0.001825797589729894,0.00500493229064225,0.021186440335509094,-0.018474814797245442,-0.0029213645607737426,-0.00448430061781413,-0.021505355393904968,-0.07302215723276373,-0.01930504173088221,0.03566709766489984,-0.014082907704730196,0.021544897961032206,-0.09572858370926796,-0.022344084430914624,-0.0006427975369256433,-0.0160811599229429,-0.010536111084812005,-0.009717506932575337,-0.07322292684239373,-0.008421044600637306,-0.002138170160763009,-0.07436520119874668,-0.01294105691702363,-0.017764273862271085,-0.0033516984569464947,0.0019781925855766325,0.0006064687416276193,-0.01806011524476403,-0.021143565520362673,-0.029714900726855342,-0.006577110627173366,-0.002791963631284977,-0.05334086819933437,-0.03799875762629923,-0.028840755954361086,-0.016286629773138106,-0.039762555350171036,-0.008792202505167213,0.001748154610195618,0.0027298168580813797,-0.05469769679975367,0.004980391229634895,-0.004657331741041992,-0.02746732387293105,-0.018427529069037996,-0.008614890796677876,-0.01649697245654147,-0.000549634913286523,-0.01503423132684667,-0.04363713587393381,-0.013985590456073616,-0.04049407854239229,-0.008939715713304652
2022-10-17,-0.02527063225401449,-0.06046516682535363,-0.013024009633545885,0.018319105267823543,0.036110127053153196,0.006325797434792557,0.017937264112990237,0.015492902573306822,0.01783332720113906,0.019792962674961112,-0.04283214939608826,0.035359326248698864,0.0011534169379501247,0.01922575408872107,0.0,0.023952095430892495,0.023790733103439266,0.020920530163734297,0.002056284564063038,0.020414001227006873,0.030728269271680597,0.011356024548694998,0.014471927526872985,0.01772298388997573,0.022795413478719384,0.00533833083665769,0.038612377253165464,0.028352042668833732,0.029880526720492018,-0.03153527870755524,0.018822558071629247,0.013551082102601253,-0.009009000301245074,0.0131868000581008,0.016532742290761737,-0.005905459579909844,0.022959157001195774,-0.003860452252179125,0.003636613349506934,0.017782699633252852,0.01351526782992285,0.01768509532208662,0.0231332557729651,0.0,0.018371914816015744,-0.024328215695274324,-0.04458599499918303,0.00413432394435298,0.06335729852665106,0.019666117477565193,0.0012240961931928585,0.021045900536942108,0.032708360677853765,0.0133939917653636,0.0261948192805026,0.01399114512895605,0.016333130581724475,0.01434546912096879,0.018432105539609056,0.03192681885250459,0.08492429213223684,0.031981869838738186,-0.0033112551411966784,0.027918338172883583,0.022603881221350042,0.02297852195296679,-0.0018149234966302608,0.024435473655752382,0.015418424334854297,0.02072195313009484,0.0329924765562124,0.027547165004962793,0.024586573132702405,0.024173728273882755,0.02199046382430425,0.025902052426917566,0.006535958219864968,0.0072069101534140145,0.03546773037558282,0.026058756097782965
2022-10-18,0.01851838468338407,-0.08168315020347017,0.0160822897927555,0.017989450463568923,-0.0006901469316630271,-0.0032023582066201817,0.023914418264981308,0.02127862452806828,0.016213530063576176,0.007971020708888998,-0.0027397016889267878,0.014788828066019555,0.0,0.007030053580628026,0.0058601492809513545,0.003898809855461316,0.005045164195329299,0.016393416663440297,0.035766754274138224,-0.0018924382504885706,0.020547741487249915,0.010811656572569994,0.014715647258578102,0.00832136305591824,0.009467954227547759,-0.0176991657160247,0.014547325048814619,0.0035573409837124093,0.020309519185334635,-0.021422450588311603,0.005210545721918702,0.023849681770621967,-0.05454550971669481,0.010845924609461655,0.0,0.0,0.03990031286874696,0.01110951755163292,0.0,0.027846039531009836,0.0070441134360959,0.008056817329935795,0.01794042832272913,0.0029040925763783587,0.0115096902237799,0.024934835757919105,0.026666641235351562,0.006821857413784382,0.0036854707255387087,0.010561549362114286,0.013309635823643973,0.0052058746571082,0.003107526063645061,0.008791291255987765,0.019144767462542678,0.009440886655242897,0.015267300602284095,0.019799838510524026,0.010080171675375338,0.005602467096316621,0.010922348918424474,0.014664767212478003,0.01993353587031299,0.036274113044651335,0.003357529355370925,0.023883895693792345,0.0027272484519265117,0.05346753370484425,0.015184487272547287,0.0,0.040275906968390895,0.0024786354374832786,0.012412139814607093,0.007225480100161663,-0.0029587941335251777,-0.005861377811369639,0.016050064237391748,0.02108548820357825,-0.004199337400544012,0.019536134349942946
2022-10-19,-0.018181689169155968,-0.0808625200085239,-0.008522605774893055,-0.00785397712097069,-0.011912960091889913,-0.015587851456206003,-0.004917020372170899,0.0028500375017843638,0.000514593305404043,-0.012951266725476862,0.002747228274871283,-0.0423677302340878,-0.02649771837904602,-0.02237373298608203,0.010623764604475339,-0.020911290437321872,-0.022512884670251032,0.008064542514336193,0.001981261179579752,-0.0029793006344229767,-0.007253599557934809,-0.016044823838390343,0.012726772245597262,-0.007083583799469717,-0.00215806169944055,-0.009009178604177936,-0.017525438388137027,-0.010102787756282816,-0.01611389389664264,0.0,-0.008482340498428442,-0.005411795918698004,0.0048076878990646055,-0.017167366164289044,0.009567166544595107,-0.01584172124723837,0.1211031262565434,-0.0017884305811866064,-0.0036234363126413927,-0.08127493357968951,-0.004619333216396848,-0.0039177980410022295,0.0028971850293071366,-0.010617688002275805,-0.009737974575349084,-0.005097391366466475,0.07142855668407022,-0.017132848393902056,-0.00917990312910233,-0.001665845098698715,0.0010725179255852701,-0.014269006749245694,-0.015250887311881067,-0.002490088349045516,-0.018918354403173243,-0.03189484318572444,-0.015433518758626419,-0.014508293266909944,-0.022227424187223455,0.007816345159545657,-0.007803070945813673,0.005727045036141742,-0.019543955727765794,-0.03992958142469849,0.0027889469324362537,-0.0037487208466512323,-0.013599240449833405,-0.011702682556811395,0.013087755839772175,-0.004584194263265062,-0.008898374733795067,-0.002655681829021095,0.005925639249375836,0.02152073539270849,-0.013487905400708766,-0.004534948510486858,0.02676937000948687,-0.002832887161245412,-0.04142551216402479,-0.00982047858864199
2022-10-20,0.022222134805855998,0.1554252076391549,0.036021340142004865,-0.022933642687091416,0.00943562676649723,-0.0029814842548830933,-0.019147647275525204,-0.018914131898853048,-0.01903307851200342,-0.09091943742541886,0.013698682631726689,-0.013962939454659207,0.021696233593376357,-0.012817478269410265,0.022380326610841328,-0.0190694053998256,-0.013850001866577033,-0.04400002689214233,-0.00042375744371703217,-0.01915269413403886,-0.0027675608176673805,-0.01445007709321966,-0.02747157296172187,-0.0243691495756152,-0.02337386270638453,-0.014545210145747167,0.004324638409864967,-0.07448512744108027,-0.026011669783902014,0.07092814890814303,0.0023762058985026258,-0.013248234520691016,0.06220101424864777,0.0,-0.03482583036333298,0.002012196066922156,-0.006417227062849196,-0.018686985876022466,0.0,-0.029777356887921713,-0.006717902945876486,-0.0399623163686077,-0.0387578187522174,-0.0068292513150739476,-0.008818277555303178,-0.017932181627174026,0.008080800685720702,-0.0006680590919619922,0.00617667561278723,-0.020634415177886445,-0.02543876612409579,-0.00343147178405534,-0.04367826957876364,0.006240614884714946,-0.040738662896650735,0.019073741890137663,-0.02934067934735496,-0.022515445956248326,-0.004639349185045716,-0.019306938172417798,0.012704118315149948,-0.024132388634211854,0.01993353587031299,-0.02125327268584587,-0.016129378302317088,-0.026202319745827096,0.03860294778273787,-0.006371246589621626,-0.0010547321380485197,0.0,-0.005380972098784187,-0.01276401828585072,-0.02498482961204118,-0.021535699634516514,0.011758195981138364,-0.03826873275154519,-0.00951240094159489,0.0024670175428886942,-0.014242398625724961,-0.0389453654580908
2022-10-21,0.0,-0.08375638510965866,-0.09126815731024396,0.02025479081638526,0.018175510277660623,0.018145045035250496,0.0887909817962913,0.016282081707975404,0.02071355141126885,0.0318046143152273,-0.026126121791594903,0.01463792746644721,-0.011196870705704964,0.004582722029682129,0.0019901480785449177,0.005287807825955504,0.00836374333114831,-0.01255230193165624,0.03193426060103821,0.013571780694465962,-0.01662969592773822,0.017366798288774854,0.02358960638523544,0.03152412741872723,0.01677873138450736,-0.011070142114428139,0.016146042063577948,0.033855432358042226,0.05242343461617471,-0.05560093024967705,0.023233904882357548,0.017382166107856145,0.03153150105435776,0.037117921206510474,-0.07020131243473138,0.0040160688670565214,0.006458673839401463,0.004825866138435275,0.014545960778842737,0.0330749925575895,0.015484520541948488,0.020321204131822146,0.03531186299117195,-0.0009824433588424553,0.010029323002393564,0.03462179971896262,0.0040081079521152585,0.03555462029200962,0.03867397945730611,0.0027885631484820816,0.014424964634141224,0.029373888883314603,0.015055866000263984,0.016124136910132147,0.01429790080006943,0.029897831835999922,0.014078657454823507,0.014617799153893163,0.047541795148601684,0.030203655193789203,-0.0011947704920629576,0.012225765482971163,0.029316011252425334,0.013852521599242218,0.009327292860810577,0.006869891838471309,0.01238932630843892,0.03102347970187469,0.01240457275539697,0.035526313725601,0.00415475447925906,0.049483733408920205,0.0216666680033617,0.02248804231619106,-0.04459464063783303,0.06110838799896867,0.04303982266303574,0.020210426138708604,0.036120187284708116,0.029197043388575983
2022-10-24,0.032608570166712925,0.05817175740981528,0.0195650584119047,0.004321078593236383,-0.0020401042588805707,0.037230941266865436,0.0017350363047079487,-0.003833293200487531,-0.0007707934356385726,0.017330922697393003,0.021276552572463636,0.00047051994403379815,0.007418939032935334,0.0072001815442244155,0.019529844093739257,0.010983993001749903,0.008920047485303284,0.1373390930352303,0.010543807714969322,0.013389618880819576,0.01761082785635759,0.007695440122148511,0.016880849002318232,0.018678359713901305,-0.002010285659033939,-0.011194160917324725,0.016419563065373843,0.02208092985228416,0.02631575605908787,-0.00952386221082513,-0.004634077661404334,-0.0021209556257503204,-0.00873361627060032,0.023157922845137735,0.011879369952032093,0.0,0.037433054578033254,0.007528564170993679,-0.01075293564912616,0.011825892234301527,0.016387766260604675,0.018310438175316746,0.006289159335792771,0.0,0.009715681965367207,0.008251307432459276,0.005987970379371932,0.02092318542228644,-0.04787230864598202,-0.0007723619384724101,0.008938662409861298,0.017769539972094073,0.04287664913737421,0.013950320971356955,0.02274946011404766,-0.00684440065858305,0.007349966011361397,-0.007858507355768762,0.013125538956528349,0.0066149497659862,0.04784696036262437,-0.004117898189873737,0.0,0.015324996923801626,0.01596209915160962,-0.02260122553227273,0.029720294148515958,0.01652105549445615,0.0208548140590481,0.004447309372073827,0.006042562004867191,0.03031118883210815,0.012846664115098383,0.02152562463141061,0.017538987194831268,0.03482135946306064,0.012390792606165713,0.019078665149771634,-0.007737392991219005,0.01051606423792939
2022-10-25,0.003508816631960787,0.09424081188143396,0.004690870988301121,0.016511414287130544,0.04718910428894785,-0.005089517942617916,0.006928455043175186,0.019437866468888343,0.022621974708975978,0.0346800469282309,-0.00634055208931994,0.029623713596407253,-0.01162789703882472,0.002175774044148593,0.03993506381556822,0.031675348443346296,0.03645127782056279,-0.018867924528301883,-0.001083790617111391,0.01954984738434251,0.01595268019564955,0.010275051267579105,0.02249403759290125,0.037533933984654766,0.028286068377275653,0.04150925837441477,0.04064644551005503,0.033321211641635484,0.028388366354854755,0.015734292987600762,0.015828817600169298,0.013697059688909663,0.04405282179418912,-0.04115232111272993,0.03313344768957327,0.0,0.009278314937046561,0.008760731103492292,0.03260876714324379,0.13654495013708123,0.009311981084339616,0.0236589994663976,0.04447103067700109,0.014749243423735292,0.01866348041105681,0.017731290257019916,0.01587300085546861,0.00980145885451722,0.01924267251381684,0.021645017506146447,0.021879010420150502,0.0034916677179803735,0.031194002063820392,0.009000220681106397,0.03520747547686831,0.015209197105261696,0.01864618784035743,0.0215621373766115,0.001097820799146998,-0.009329839307223975,0.03196343900175114,-0.009371279857282921,-0.06645570646931442,0.08165116797091754,0.0068906161209110195,0.023560349025810723,0.01867574465329125,0.024595308682847428,0.021195120487623953,0.027197934224462816,0.023906699537306286,0.016688221352660904,0.039057781738387476,0.009161664755584331,0.012788369917915432,0.06902521194606503,0.025600535008375447,0.004734412559005641,0.041302490394854896,0.025411450424156712
2022-10-26,0.04895115222592494,0.03588519175299831,-0.014006822350017267,0.000343245727217667,-0.028306517714542734,0.025654785430780702,-0.028669723892701615,0.0009678626290452463,0.0002514032018929857,-0.0036454822596265757,0.04649036123912986,0.0045669868787907575,0.009803913091020577,0.03181214450631198,-0.0006244253770379959,0.0,-0.002843763478353245,-0.02307693774883568,0.016141851216367797,0.012430306909542832,0.021969834060400872,0.009208118245648267,0.0071905880450851,-0.0013421700065616715,0.007999210854608974,-0.018115615154700615,0.002002956589368665,0.006555585905490213,-0.036509304732269765,0.010327012628305932,-0.0027497947533818845,-0.0012813270939321386,0.042194155223580276,-0.0021458696077492068,-0.0148989129258279,0.0,-0.003064406586589019,0.0007660482566653748,-0.010526464894291432,0.00702288942802598,-0.005681016223909818,0.007396192699727022,0.02002320723981965,0.007751935424280765,0.003010364731870885,0.01496523619015866,0.07421877401066057,0.018644746121880384,-0.02496953992125972,-0.0016647689191061632,0.0035465913232017865,0.007164143052767136,-0.006142861200867711,-0.005283725210550427,-0.003427403794098116,0.02457856474165543,0.0015916906606194825,0.005168916136684576,0.010309260462336711,0.006715262292786406,0.004424774559935729,0.10044501709147768,0.016949136104436047,-0.0035305831554948153,-0.007664558384133713,0.0018469822342697118,-0.013333320617675781,0.005850257496469835,-0.011252691308550777,0.003694548447536805,-0.00762868909866532,0.007783919097764436,0.0,0.0018157371963329894,0.0,0.017352482779666945,0.006130858915226023,0.007639097195744293,0.012672882125934315,0.006372474605471412
2022-10-27,0.016666547282330857,0.0,0.009900843264942116,-0.0030875546328540393,-0.018918484459658935,0.0021377243895459586,-0.009445091048871701,0.012279913759236871,0.015581825892220014,0.02986275649771497,0.015679469717184036,-0.0022733861999757465,0.03300975831829844,-0.00734282318499524,-0.03780067588415348,-0.0026696600085637234,-0.0006003490014065971,0.03149610852062956,0.00574035697008024,-0.0006529017120452396,-0.015920143420383837,-0.0027235974935628793,0.011239144407965806,0.025193524168563686,0.004291961621716522,0.01844984545462025,0.0034982154566696178,0.02974826411302578,0.013863372468701396,-0.011073263796881339,0.021139541497030123,0.007931129956127991,0.03238863270421399,0.03225808436366906,0.002307072920944231,0.014000016006276317,0.0204919389012701,0.019270270140003598,0.01418421590922292,-0.03212953590290313,0.0070450829245503055,0.02661373542781953,0.004061241943406735,0.011538293893359475,0.01598967703963816,0.005281757056410541,-0.0036363601684570312,-0.0042757013342268335,0.02998123269045405,0.0069728927699950205,0.015968483031553626,0.013514893001174588,0.020408255262116315,0.017249380609136278,-0.0017195399286287216,-0.016221117379368932,0.007945806037835679,0.0167131732166097,-0.006947177066536692,0.011795188578413773,-0.06938327309850678,0.03716832399109582,-0.023333311080932617,-0.017884281510110345,0.02124124968725649,0.02184070467797139,0.038006740157581875,0.0007795576691513872,-0.0065757601952929345,0.0012270220061236792,-0.028798597232943868,-0.0006714339312412498,0.013175642999772919,-0.0018124462702238109,-0.006862595509752989,0.018643380073464666,0.0,-0.002904888196192057,-0.002681643020575275,0.0215761461456907
2022-10-28,-0.01967205733234656,0.016166321684704332,0.03452701571572492,0.025464719759048515,0.05819112519120684,0.024622917864669303,0.02145403386600786,0.02311583192409783,0.01756999926080649,0.027392520599259118,0.012864543239070603,0.038123069494623074,0.008646623794018371,0.01769248974820936,0.033441696139657306,0.026620900569995998,0.023727413783392937,-0.034351202277519755,0.02389157933511621,-0.001829964062264322,0.0030835110414850764,0.019254294616836587,0.035509444805734924,0.023867093379885906,0.01749715468259505,0.0326091833527844,0.01842612717574288,0.04170949366480636,0.020966035490497248,0.01550390271305968,0.02610272816528303,0.02348973502473739,0.01568625984353189,-0.041666724615624595,-0.01074176440905128,0.0552267680406191,0.0030120036610445933,0.02128450427780626,0.017482676146175713,0.039629461949033384,0.023589082217386537,0.04275895776721894,0.02292144224305126,0.0038025507436951766,0.02745230005328403,0.023861758968812152,-0.062043823248996044,0.010019036265808579,0.01091572514700978,0.029805976300562476,0.02035565541634088,0.010326820051354879,0.027885564626851655,0.01712501885529072,0.047170943377566,-0.004644563575447069,0.03003774347209176,0.024592851365071056,0.036947730451655225,0.04277235826901915,0.031952717616351434,0.02072147217483633,-0.013651863802616737,0.027314897398993843,0.042679463307992105,0.025537969008702532,0.005695662737305929,0.0037148674221618716,0.03487767501805772,0.028799094944357284,-0.009084636435662485,0.06275712687916957,0.01988908308674131,0.011348137748759424,0.04118314197769024,0.004673011282272821,0.02774781365857293,0.012648333682594881,0.00016287240068146858,0.014233123754230137
2022-10-31,-0.04013379086820901,0.04318183025052691,-0.014833342824330353,-0.016555043358748134,-0.031446492517724245,-0.012636551153319742,0.03442241386217404,-0.005228356847956084,-0.002188674204390728,0.009147770876273498,0.024555457370800005,0.000877718007261219,0.02422658991876081,0.003018070277206464,-0.0801131367544311,-0.0037664090062159428,-0.002493813371216791,0.03952569289152996,-0.016074668585975616,-0.02933091516827868,0.010694345624689516,-0.01071800189615757,-0.014175774935547447,-0.010242937122870166,-0.014343506920106108,-0.054386251226552274,-0.017114870081319067,0.018378725391653195,0.026785759674583742,-0.018659903964429847,-0.010526186197903575,-0.0055399416568598925,-0.034749002761329084,0.0326087170602698,0.08169602979511792,-0.03738310924433075,-0.03903875840101756,0.00012253851564292262,-0.003436475389802851,-0.001732665648029208,-0.004959006840362878,0.00985872985872982,-0.010764524473471648,-0.007575969489984957,-0.013235592936603702,0.011118083310933224,0.013618710793710243,0.00608492360636359,0.057588427119316554,-0.004677582814380354,-0.007070743870730811,0.0042672108721295565,-0.005225714719155894,-0.0048026544002297555,-0.019359750458930014,-0.012599190058358745,-0.007724761879134623,-0.0006234261932449581,-0.018553637627091835,-0.01002330461353984,0.0034403362445554198,0.00501549411555402,-0.04498273692804189,-0.026588631653401418,-0.017357373116508756,-0.011097488824035051,0.017799374849493343,-0.019520069287038422,-0.006396092887209659,0.008933866012571512,-0.021694443049120604,-0.0027668405134549934,-0.011625643468449853,-0.001795363167795827,-0.007963817825739627,0.0011627021234734691,-0.008258308061322217,-0.0012630852608522813,0.008798451372835192,0.0009052423670838916
