Date,ADI,ADM,ADX,AFG,AIT,AOS,ARW,ASB,AVT,AXP,BAC,BK,C,CAT,CET,CI,CMI,CNA,COP,CSL,CTAS,CW,CXT,DCI,DOV,DVN,DXC,EMR,FDX,FITB,FLS,FSS,FUL,GAM,GGG,GL,GNTX,HON,HST,ITW,J,JEF,JPM,L,LEG,LNC,LPX,MOG-A,MRSH,MUR,NSC,NYT,OGE,ONB,PEO,PHM,PNC,PNW,PPG,PVH,ROK,RRX,RTX,SLB,SON,SPGI,SPXC,STEW,SWK,SXT,TEX,TFC,TKR,TRV,TTC,TY,UNP,VNO,WFC,WY
2023-11-10,0.03105369512595102,0.004711606373574595,0.005229442212520308,0.015639521902168996,0.029973989733288242,0.020316637886565125,0.030344500526375384,0.005934794412911559,0.029145425196707597,0.013191773033079945,0.005448524146504985,0.013765637563392552,0.013975649607129048,0.023617172556729127,0.013840802638929617,0.014883405116756565,0.016617151105903893,-0.0015376298368602326,0.01279023603937346,0.02774893020732705,0.013584744423909667,0.008016227428650602,0.02160883408404013,0.016598856889274094,0.006422734613023451,0.03352987713503852,0.014856066909149535,0.015258054181581437,0.020067090096253404,0.009669671976626049,0.012634221332243678,0.012517129657141357,0.013449016179367446,0.0076531680171245675,0.016049036593279276,0.015231877757267753,0.01642729406390453,0.01649615445024266,0.009846141506713035,0.01746165499153074,0.012855283091486314,0.017696637585441932,0.014831427810713338,0.009808372449811475,0.008756539692769127,0.006861905255751921,0.016027985162704095,0.004732650927822268,0.01293643390833954,0.020801024484233377,0.015840212193036995,0.010902371997145055,0.0008842039434100446,0.010152376640018668,0.011893561182831913,0.0180448798547046,0.008964459917058853,-0.007885088947087837,0.011305580446830943,0.0071108961399937165,0.01004457059406505,0.032880741666595936,-0.002547569056764565,0.01061801714071997,0.004092197620764404,0.016224869731175984,0.004557961387779308,0.014051491083677536,0.009732838405204447,0.004536730088865459,0.03491807535425617,0.008233314990500507,0.01947688763110378,0.008126278429309464,0.019832040565722853,0.0144983160406289,0.00599342087380661,0.0034246129010542248,0.012128578998564565,0.013445251196904318
2023-11-13,-0.009633236960063796,0.007448344516282068,0.00520238808416873,-0.0047024101715564814,-0.005117458813373554,0.007690240693519534,-0.011282566782993775,-0.020649107397436528,-0.012014561772432764,-0.0002593980988314648,0.0007224549749980103,-0.005694295318547704,0.014733934628680556,0.008302899829769395,0.0,0.0031037236612683206,-0.007259608862700495,0.0033367627469440553,0.0028687108900611324,0.005213793183947102,0.005229533268916953,0.028388157434701355,0.0007833190948969282,-0.005498188417152328,-0.0012156133239377143,-0.00438407708155375,-0.00914916547828204,0.0011561779840343345,-0.0026013071177733993,0.0019950862845201645,-0.004247394393789183,-0.001373388733370673,-0.00013813469891221786,0.007848076565704964,-0.010273575286129266,0.0019720451765223856,-0.0006735371080441865,-0.0010711408304642234,-0.0012189095987191756,-0.0016344310294965636,-0.00044781091303669474,-0.0005895355296255955,-0.004439205327794404,0.0012141232584743644,-0.022569373585556884,-0.006360764637320049,-0.006344350357687545,0.028643254110191085,-0.0013967221146082842,0.00512337983890343,0.011123568578329968,-0.0034420085831454728,-0.012069583622845714,0.004307173787065022,0.007052074144584974,-0.004006235928739277,-0.0068920123184471604,-0.021572315127998287,0.0036488290289364844,-0.003530294068617046,0.011337665811131048,-0.006892853252088549,-0.0023108024956627338,0.013133284621829056,-0.012967803323684413,0.0021321052070291113,0.010149235511893728,-0.0015397505212089158,-0.011519832594680257,-0.0015633728976447436,-0.006910334436702303,-0.0013609652226991287,-0.011767958517579946,0.006119153280716105,-0.005487869796508504,0.0026327493773667943,-0.009882251651888607,-0.027303887919966408,-0.002934532407769752,-0.010613445131859467
2023-11-14,0.04054855169504856,0.01749557891050535,0.020126418725679995,0.03353711803330417,0.037699458689703036,0.03597708409342637,0.04874976962339739,0.08072309859426219,0.03973948923114756,0.016651537962879326,0.0548736034327062,0.023127677134265445,0.03887600305073513,0.025613391214043046,0.011945428874583053,-0.013735867635670584,0.025525520187589024,0.01074431484353,0.0015603656353782025,0.04578734438906529,0.021722992186222312,0.0060460271698508095,0.04305274854296415,0.022784425830133737,0.0405418418273622,0.007045392671372719,0.04339799356784968,0.022517359977963336,0.03582061305191275,0.06252492118681174,0.031725034256028684,0.04753162517479215,0.05779076484009171,0.03868375507660793,0.029713256846553904,0.01189352564434909,0.03066044063805018,0.019998861978473226,0.0359976328365017,0.01861186235943424,0.023677887860434232,0.026540868664610917,0.018246706494725595,0.007124557358518135,0.034191857318656815,0.06218559197464302,0.05504749258466579,0.0042100770674660115,-0.010391194162126638,0.019230897994058305,0.025367912258734027,0.020953376366271703,0.036054781676851055,0.06290207950337279,0.01447228123751687,0.07081904891147772,0.059030144529964135,0.050478524892386245,0.03271976034325741,0.0674453275671032,0.023683797588851974,0.05579901507486795,-0.016335589084191304,0.006481292126057747,0.03040541791525131,0.023048848164567648,0.04255317422047389,0.017733382909363993,0.05898437833315007,0.06784976063424986,0.05116630139857725,0.05553674536627429,0.047916066973642035,-0.013450353320572317,0.03790766372859289,0.020254872963487935,0.030038167785932268,0.15538856830531755,0.0321314956776424,0.06034188396561202
2023-11-15,0.01801989235404311,0.005145069262874724,-0.0028184243536314435,-0.01084623138945462,-0.024000273274665918,-0.013417657446596287,-0.00015998594614108352,0.010033431874816312,0.01712621112130397,0.016060286101566623,0.013689386320666186,0.002583471964359374,0.011722148677869582,0.013031662551776124,0.003372674476021187,-0.024476014037637772,0.003453218726289231,-0.007339728373347398,-0.0044140539128069145,-0.003944811281840543,0.0012809215718796452,-0.007779743786332172,-0.018011202572797425,-0.0011467175776924687,0.014839064652400147,-0.004809860104278418,0.01460176628920018,-0.0020327061389960877,0.012746898683593022,0.023613093013178155,-0.00904406861977991,0.009191814572003576,-0.012024834336917145,-0.001934610654546698,0.0031501527139250474,-0.013952442498417428,0.0029422449375848814,-0.003626856338322826,0.010600766987168608,0.004610265580385908,-0.0003649134953087607,0.00603270635418407,0.008757865796642283,0.0013544658386084318,0.019750902106442814,0.0198020825948928,-0.0013084171135493428,-0.007355176413484155,-0.013175898416326826,-0.006592491968247738,0.01415826944479548,0.0,-0.008628047787964443,0.009415014854990966,-0.0032212192252727423,-0.009220333727123387,0.018158802818665,-0.0006905398816905439,0.0008238604934382998,0.02249540004882511,0.009792873908734512,0.016348056503563413,-0.0007436582065581954,-0.012327249830202391,0.009836120474985499,-0.004580130085495404,-0.018480695122636948,0.009848197143783599,0.014598461265305618,-0.00195519426670554,-0.002141707927326597,0.030019176732899666,0.007305075537760608,0.0049790928161839165,0.004970001106166855,0.0011030942311249792,0.011080720292097057,0.012147435190014377,0.018060834867207776,0.002845374756818231
2023-11-16,-0.005199615533772239,-0.00431073494943357,0.0,-0.006524679966431912,-0.009627858246640253,0.008533445924153726,-0.008001920382748051,-0.01103755219581426,-0.017864447712045428,-0.0023835679187919068,-0.0027009583409467464,-0.0019326328484156052,-0.004678980002032929,-0.011470075319498285,0.0016805505902983686,-0.0026150304295785576,-0.0014749195660355152,0.013258328274524445,-0.026427857884025352,-0.02433290568340407,0.011329379447808874,-0.009343340947718048,-0.014902561186850849,-0.016726891155228296,-0.009292012634333102,-0.027021120030328194,-0.01918885862196429,-0.003927429508092439,-0.009634170993900737,-0.006590779018397774,-0.018513691157278744,-0.007384016510344149,-0.0010582962715408595,-0.006300122611898162,-0.0005024020914490279,0.006860598664608197,-0.004237398394292824,0.006119497540447938,-0.005244784752524878,0.006315230118980608,-0.02846704706278602,-0.007709858649316725,0.01141986729890454,0.007966305694763642,-0.000842189609444377,-0.016462778050465143,0.0009825824275162542,-0.012077726929574206,0.014528399495096878,-0.029290682283201308,0.006424838760298757,-0.0015787799516270296,0.017406216392740648,-0.006662265600220096,-0.00784843766149157,-0.0008041692104930886,0.0029466549120633623,0.0002766387075290311,0.011525334548690536,-0.003847057606567339,0.009660467168635112,-0.0202552106154259,0.002373919489740528,-0.029247451348765385,-0.008657955558584174,0.004775369090237014,-0.004389479666830676,-0.00450080075983772,-0.002766779621934168,0.0032648237232999477,-0.024780620883178783,-0.014415533765025468,-0.013430001024614224,0.012681502840464542,-0.010350676905315548,0.0014688369749296104,0.0058693925262007784,-0.04329188151017804,-0.007236486486486449,0.0006306052583167077
2023-11-17,0.017849221771137458,0.0005413706349193248,0.006045909926683857,-0.004287089903052044,0.010030868347037591,0.009782928262649149,-0.003871931533492856,0.014508949533271975,-0.0014637468603170278,0.02206849371561792,0.014895090978287007,0.01549065298316954,0.015446546944237527,0.01958029232170655,0.003915138883443081,0.0011336694267540803,0.009309762038209435,0.009562084355889677,0.023216252303968954,-0.0007312239123016262,-0.009883587362839563,-0.003222572120421874,0.031807688941861256,0.007004788147411567,0.0018177408632187309,0.024158917792684642,0.011116051691608009,0.020228470126657072,0.003961789849216801,0.01584958900096023,0.026036077431751403,0.008022346137037895,-0.0013239841251625473,0.006827728294229729,0.012818781821759773,0.0075803334820689905,0.011456631364804348,0.002621864571572985,0.011130572958780727,0.0037653860565500796,0.01667915607259518,0.007769762419308268,0.009045716765366585,-0.0008945907347679416,-0.0046353375377858885,0.02060112461291519,-0.002290591494886196,0.002025383285661597,-0.002319379530920762,0.029702971274572443,0.012959536404878458,0.009035333636655762,-0.008268943647169902,0.014084462533477504,0.008316851878241271,0.015292495299203512,0.00711296541904427,-0.005802010674419988,0.005252717346364566,0.024016272840453157,0.00909148180064756,0.007122892435307948,-0.00685541957029856,0.014200669711349923,0.0032750507201331214,0.010248077036264513,0.009049759336381635,-0.0007537892460458551,0.018423762751741624,-0.011714857845520066,0.028011307342695746,0.016534349183588315,0.013340616569434083,0.000757221680428799,-0.008367258474745731,0.0029335966888772713,-0.0006837777410328982,0.012096759357846265,0.010110703506833518,0.005670962065394525
2023-11-20,0.004206384682972297,-0.004732416037292686,0.008413568306004926,-0.00128273745270302,-0.002697450300493176,-0.0035346702236017657,-0.0008907653433836149,-0.006600883079856734,0.004606409594549055,0.007935754847051113,0.0010006800889561518,-0.0016949185961571134,-0.002204700964958839,-0.01035295160947347,0.01253485220172501,0.006158118164020898,-0.005942446846693983,0.013459715840385522,0.006981479561277926,0.0040253604799149745,0.005237505993614722,0.006323639227731936,-0.005075176536865733,-0.003974752259265912,0.0033382692128482994,0.006393244641454743,0.011433607365821441,-0.005376921456212935,-0.001601859504054337,0.003991208160322612,-0.004919479527636272,0.017653160800968015,0.005171598715365322,0.008718735739971173,0.0008686589266628797,-0.0025359378718293746,0.00744335647768235,0.0030856690312479618,0.01448437619180809,-0.00125046535652229,0.012267189915404542,-0.003426539634165726,0.0030754830936969846,0.007313532231521647,-0.00508051135688492,-0.005046481987799223,0.0031157325942710035,0.01190104865403141,0.004093708524226525,-0.00434957575743633,0.0051175245552947946,0.01701379849912299,-0.0028753712381238694,-0.003968251279992563,0.0014555135137295228,-0.0004530938668558804,0.0006141809478954485,-0.0034738212430068804,-0.002281536138860174,0.019445997086951605,-0.01504033331889676,0.00103489878362506,-0.006400552067021281,-0.002081281797360779,-0.0001812602758246573,0.0083799843352379,-0.0003449324925355324,0.008295793990626077,-0.002397404473873266,-0.04115901429166302,-0.0253015401765585,0.002189435003911777,-0.00604514515808896,0.001629498079165792,-0.0031642209731181925,0.005118873900033405,0.008621921824423229,-0.005312117963208185,-0.0039572900531619215,0.00971181589855874
2023-11-21,-0.013981086818241395,0.0016302769705895948,0.003575719962405577,0.011557672250831041,-0.012170928978460838,-0.0031532142518307937,-0.022694079143251944,-0.02380940178665447,-0.016882065276731306,-0.009521002086547048,-0.011662704855257,-0.004032341167475084,-0.003756047310228272,-0.004152458187346553,-0.006877700389399832,0.00770315165643809,-0.0016058450374266675,0.014510768615444425,-0.0019065074324521314,-0.0033896066109001532,0.0043570289626959635,0.0036888819253126925,-0.00906862655995,0.0009976041039392314,0.0016637514398722963,-0.00876221162980484,-0.002173879872197637,-0.0021398539007397854,0.0012522177639351373,-0.011203386940088489,-0.013010767556698055,-0.014645276495987236,-0.0009235347223315316,-0.0038414634282457616,-0.0011159336736208392,0.013559365718839977,-0.01381305297635449,-0.002919654652280501,-0.012564007359773366,0.009139603176919753,-0.08687407479485199,-0.007449908507046965,-0.0020874341194653256,0.009832692641031926,-0.01063822021719163,-0.006339682277404224,-0.0156940111780538,0.007041155241275909,0.0019128945134976316,-0.016555677859923956,0.00462025738274674,-0.00660359997108706,0.0002882015624623424,-0.027888359232983384,-0.001937636113579333,-0.01099008449723593,-0.018183005795116225,0.0011154136027111683,0.007524447336282769,-0.008554729854155951,-0.006380947625218347,-0.007323677938247952,-0.012883666871967736,-0.00037919004418907054,-0.0014513349372814455,0.0053944522588744714,-0.0096618811099215,-0.006731473396198728,-0.02490725541217198,-0.01493824480146666,-0.020766943151170003,-0.014357175827199309,-0.01473156437064993,0.017199249007883388,-0.012696872514680213,-0.0003637936076069659,0.004070598212572607,-0.036493091916781406,-0.004440243260690702,-0.013962087639699305
2023-11-22,0.007834544056603221,0.00813789299862644,0.006532008927783162,0.012241509926381289,0.0073428289675974145,0.00013174682055394626,-0.004644262559996504,0.0028362902931362566,0.0025440456879701756,0.009242583665160398,-0.0010115446724869859,0.006179439649757645,-0.0015524867438029277,-0.013632254828684354,0.007479268287689633,0.006352826684149271,0.010759910058132371,0.006302928881009251,-0.0027786698639287177,0.002267385325241733,0.002855823505342414,0.008528370748452918,0.003431857191255938,-0.0006644065878873562,0.0005776560901342709,-0.0019886772396661145,0.004792971649071109,0.0027088357201578983,0.0023449954606604706,-0.006213549441022037,0.0002635639708157278,0.0037516639500894122,0.0006601731387243515,0.0,0.0021101101108929043,0.00643804934238168,0.011726355946654499,0.0055949215696111665,0.005783531197102176,-0.0045904449142258885,-0.00895426397303245,0.007794318604720463,0.0023532625297697507,0.006021579252285747,-0.0034408490509263423,0.02126750348395179,0.016940889614082577,0.03172144453261749,0.005626580906698431,-0.00701428522886316,0.003800964715212851,0.009528105664495135,0.006053965502624825,0.0006830012791756435,-0.005339929075819039,0.0074464079954674744,-0.00015647223019044088,0.025766164826231952,0.000439170474086259,0.005596850411428322,0.012658128030579974,-0.001735963644550198,0.02136924297470566,-0.003793648245948189,0.005268116298425385,0.00323842532226859,-0.001045253652561584,0.0022590310729684315,0.005377657927503554,0.01603622471725008,0.010399722139811995,-0.002849665820006786,0.003292199495509074,0.005826562619323461,-0.006668267905126757,0.005094657880092335,0.0067115260290679934,0.010623591921440578,0.004225248037027285,0.006607784324989208
2023-11-24,0.0020803277699823486,-0.0004037882395089287,0.005309714154253076,0.014780984447765988,0.010501488921279778,0.0017132207380117226,-0.0008331817773540307,0.0028277925834903073,-0.0016917839677021984,0.0038465860758183368,0.0033748189921782856,0.0027530870470973134,0.00466470211961334,0.00548766287684721,0.006048890670934393,-0.001595540473251278,0.004365216207696587,0.007227312076876213,0.005572539960780665,0.0063858024772289745,0.0001444464702560211,0.0003271256845542858,0.0038000585278703536,0.0051529035933735035,0.008155587986524049,0.004206960190598963,0.00043366127985411396,-0.0037145199120135475,0.00448401250647712,0.0022066476548543434,0.006852949658529228,0.006181531134628715,0.008841359428462203,0.0036152668553441902,0.00916533353286031,0.007975383293346239,0.005473326888808305,0.005719988118897179,0.001725075983086466,0.004777748885451905,-0.004759591607160107,0.0037239459148421528,0.001369688739862207,0.011678820170002657,0.007337094514140441,0.0020823615282343777,0.0037562257642322905,0.007847197200327116,0.003796722943933295,0.012950393313391206,0.009115960299186376,-0.0021950051533967674,-0.0025789784490616308,-0.0013652799662940973,0.0053685970030519226,0.0018195294808687201,0.005861614238526602,-0.00529534658886488,-0.0013904883067760165,0.009856138124174407,0.0007332578883916252,0.002956365244172865,0.002004531366681661,0.0015231913393718433,0.0023490810791375605,0.0,0.008254843237279541,0.002253860296079546,0.01860923503665801,0.009264099273544435,0.007870803811044214,0.009209308916152459,0.010938096597232772,0.008291629043669202,0.01222740775740494,0.0007239341997344884,0.0035349067801144773,-0.004113279458126895,0.003272602302418104,-0.001562917523310503
2023-11-27,0.003933335307672481,-0.014939294810311088,-0.007629229855623643,0.005826448205768164,0.00042797398782834506,-0.0006580468664029171,-0.004002632879153589,-0.012408293899927814,-0.00402451600786069,-0.00231122858925914,-0.005718045536800109,-0.00739185316072033,-0.003316240304963247,0.00012114052268685782,-0.0010930388430454574,-0.005523655102695368,-0.004789742529809127,0.002630668472938691,-0.005974432775487815,0.0024657470621121114,-0.00025243669194763285,-0.0013077882890194514,-0.01438583891241052,-0.010087614601844264,-0.00465336164081509,-0.009261311733189226,0.0004334732992683499,-0.005875171458170514,-0.015565994628622959,-0.00220178908213986,0.0007853110778313077,0.0,-0.006278657060712289,0.0014408528562792622,-0.003313722309683742,-0.001813224098970112,-0.011207175373470823,-0.002274999934154698,0.0005739930873951415,-0.00020684814634941429,-0.007781520165709543,-0.010559297502284237,-0.002279482278042866,-0.0017317274113899384,-0.014567395867351118,0.0004155705516795116,-0.0003254809330129893,0.013802046571483872,-0.003434075330752129,-0.009763127051204412,-0.018437925275773814,0.008359023232368035,0.003447265654677789,-0.00820224890593968,-0.008252596896573094,-0.0021567724729469884,0.0011656208959580638,0.006688551807929377,0.006156130674586313,0.020209269825406162,-0.007106309875434036,0.009102746843674181,-0.00637654302263202,-0.0009504982673176343,-0.0016226211029131132,-0.004707752492973505,-0.005304417412333229,0.0029984679913364065,-0.010720841089009614,-0.010538934830792934,-0.002202526862084664,-0.010698723493590023,-0.016635440638438137,0.006026899184063739,-0.008289902315540498,0.0007236387753506435,-0.019751976428389773,-0.0032126250372968013,0.0023300149860943087,-0.010018704014246649
2023-11-28,-0.003101726508087488,0.011750244525882136,0.004730854932915696,-0.023345815401616066,-0.03568594954228077,-0.011058361345497647,-0.0024280049363663014,0.003426489180886172,-0.011059049269674714,0.009875681094649202,-0.0010148295641509986,0.002127771677658652,-0.004880558522180278,0.0004446391941399508,0.0038302842849959884,-0.0006289781752393253,-0.0029410216685080703,-0.011211875084875755,0.0015679770254182213,-0.011682868482495001,-0.0007392334006182111,-0.01767747229612393,-0.0195889651517015,-0.018209170874218028,0.007551651232911016,-0.002448101676898795,-0.0017330592855689941,-0.0010227880607261985,-0.0007491900155767173,0.008826821295526255,-0.018048604366387222,-0.022003052238538268,-0.019481328361716344,0.00023979663105233584,-0.017362453448311665,-0.006853328884385279,-0.017163168733748457,0.006736905201560228,0.009179565080503549,-0.00227452820998153,0.013479442717539758,-0.0011539049303285198,0.0022846901888391447,-0.0078057367130922595,-0.004347812412809016,-0.00415452367250968,0.0,-0.016965597966222323,-0.014882091717375645,0.00305178477941892,0.0024542385278951695,0.0002180741909281192,0.0040079428366766034,0.00344595581453766,0.003426235513700915,-0.0036399471598321798,0.005743066612434067,0.007999944478803922,0.005754420882335243,0.014164510174168976,-0.00667747627026094,-0.012800669358144834,0.009059967264455127,-0.004567120365152388,-0.014084460068915394,0.0017707726616265074,-0.02098313405012142,0.0007473563537125916,-0.0003317608454244114,-0.0008589379393854069,-0.019867602422385944,0.003816879436648435,-0.009352056987282364,-0.009909717018163677,-0.01743511101990025,0.003615349392529721,0.006276851071928213,0.0704419695898304,0.008135955050719623,-0.002530137560269874
2023-11-29,-0.0026746302186181348,-0.011613779773671729,-0.0005884200033537956,-0.0036844573152634563,-0.010392291945322651,-0.00026623087550037283,0.0036088988641966857,0.014228923720268405,0.008387105238988779,0.01068438205633826,0.026413746623043632,0.009554169949484326,0.019839678116988724,0.007878876387834355,0.0027254944347101517,-0.0811312322003408,0.0008938951334003242,-0.0012061441437832832,-0.00878426438124491,0.006807094846764006,-0.009506445655254492,0.002475548102575109,0.0029464263186493866,0.02143953183046654,0.00852570620259785,0.0013385968070265264,0.012586762007603669,0.004664318827706904,0.0020519654409827393,0.03572732193027117,0.00532762825872557,-0.0024834075484889695,0.007786400347914446,-0.0004794782848275281,0.003759340240130804,-0.0001662362828321884,0.0019768760347740333,-5.148161284818098e-05,-0.008527371933962247,-0.0017409062778790396,0.017249597332607447,0.016170877039972664,0.005080261842517864,-0.0018940398269700065,0.003930344217613291,0.002503241010546553,0.00016282536669853798,-0.012712962909077863,-0.004714838809046662,-0.0009359501908656753,0.012617591963528074,0.01592167812062395,-0.007983947041308115,0.0178571529071041,-0.00780485162357758,0.0047950723889769176,0.021529407672866263,-0.0030938792749367616,0.010645934741766228,0.01587669508293521,0.00486546262226506,0.024279668438585533,0.009477416954794426,-0.008411379248381534,0.010439631575338115,0.004019625366855184,-0.0044996716062744024,0.0014937536296688592,0.011725671030168971,0.004642403256215566,0.01494665506964532,0.018060868754013137,0.012633502919510153,0.003392916998554707,0.002795486166825345,0.0018012765084072235,0.0010849280732598832,0.021935621819562767,0.009453335067385549,0.005073045480882277
2023-11-30,0.0036669232283192965,0.007378005299690793,-0.001177819953728343,0.031748980976137986,0.024972925895158538,0.0034621360085462793,-0.00852989008899685,0.007954584758186556,-0.0027724489254222773,0.01994874689696413,0.013967423222039033,0.016193352857306387,0.00765027205226243,0.005091144319521401,0.006251782172898679,3.832282294435885e-05,0.0009377016809759553,0.017632906708517915,0.01403891749226438,0.0192650734600599,0.0075944923794641905,0.01581408568520981,0.007833722026927337,0.01349312549015047,0.0027703988741081265,0.002005257300953689,-0.008572685966287907,0.006681187235810349,0.019296637313447773,0.019007436057390636,0.013778321977762298,0.00966608690889914,0.008125679761868732,0.004557563322721503,0.0084894735346428,0.023864903430425466,0.0,0.008545338799231361,0.0017200042877438815,0.005730096187742895,0.007765447113084134,0.007104532601624358,0.01140483073069709,0.0259817818166983,-0.005219912818960615,-0.01040350576621829,-0.007485684262238723,0.007193554895120746,0.015739130315136407,0.0018738502432620319,0.014320394637132194,0.008801861343268103,0.007473501208425493,0.014305185115557784,0.008358089345587683,0.004658410195393703,0.01193539049427228,0.011199636789344547,0.017484952712475854,0.06863377447424757,0.018036850176933683,0.017842138158158827,0.006547290251732285,0.0032773329180126876,-0.00018123779479106705,0.002869841262232775,0.014749588060791519,0.0007456843605908592,0.0027578436099620074,-0.008386198051274052,-0.0014121852591707507,0.00031107690185416814,-0.007403333123705669,0.017921339107516143,0.005938746207504675,0.0007192150981021328,0.01715811128705158,-0.009259260039807815,0.018501417930554265,-0.0050777843976097525
2023-12-01,0.003013396088722864,0.018310147012493783,0.005896187948014164,0.018095919470219046,0.03529708018136146,0.01831206237274663,0.00910932737258996,0.05636976097256663,0.014328393209952939,0.017508891682736616,0.015414920911576813,0.008071324093243737,0.024511840723178135,0.024090634796453125,0.0013505994989355674,0.023356439690704,0.00959147548623318,0.002136240943618084,-0.002941985611738862,0.02068391886478893,0.0090373963164454,0.024076792411281023,0.02895468703197257,0.009368915023584057,0.01452249883773038,0.004447630168134431,0.022049297336201645,0.013723163407563854,0.02159745923062073,0.05630387645044177,0.012807187766904926,0.016245949803564308,0.015988227814502043,0.006208247870809203,0.014607563893405562,0.0017055229582174647,0.015126715877519015,0.009493548836377652,0.014310265116133536,0.012510017893511804,0.018713697350009273,0.025959303494223818,0.004868996149200777,-0.003983422181571994,0.045037342472458164,0.014718063890816868,0.03475970987011934,0.0050712992026777926,-0.010129390955239015,0.011456502667396729,0.038091208009579214,0.008086852890212048,0.012553402454855922,0.05842838116984739,0.0,0.029405151981837463,0.03762324417549778,0.001868045703298904,0.011549869701269921,0.0182040182822647,0.021891984135526066,0.037645921404457106,0.010309363168588659,0.006725712953548513,0.013778091242907742,0.014837782283203094,0.02614000024325347,0.011177322995466143,0.03168301849558275,0.03072163658785554,0.04080827523742259,0.035158774747430455,0.03121548309496447,0.0075296354067098115,0.032770898949342486,0.008264349138295213,0.02707853692921547,0.1367883794866951,0.009643602354315606,0.01244014601443344
2023-12-04,0.0010378638811441299,-0.005993784900692356,-0.004689329927967889,0.001889118139485113,0.016051221508316837,0.004560634493702143,-0.0005014841098280876,0.011739398870494355,0.004005934209172279,-0.0029351085527786758,-0.0045219464397171505,-0.0006160469258958967,0.002964200157985708,-0.007828198565173916,-0.009981115515262928,-0.022711977925686466,0.021518930753520182,0.011132094336260723,-0.006074705270450287,0.018098514158185752,-0.005732223663751701,-0.006528295793683636,0.003777237438694181,0.011445351965337691,0.0015361738023500493,-0.010847979823561005,0.009306312452760146,-0.01342651854534127,0.004462325234210418,0.0026160343956835863,0.009032298105984715,0.003282757242594192,0.01534684820045773,-0.007356407252664732,0.005246495633253856,0.009972420086947542,0.002267418882606176,0.0029325989043835765,0.02088041819529951,0.009500795787452665,-0.001929539197733643,0.012926302487500596,0.007332448995856611,0.010141303463188533,0.014644260104999418,0.021135419778967268,0.007764274271823579,0.019329074044043937,-0.00025332867193550435,-0.009708673947583124,0.006888312985441347,0.006333155431521131,0.002535926116784104,0.013959402872766535,-0.0029255638274905404,0.0,0.012877589461098182,0.00013343848971758554,-0.0033418080247281656,0.047308324005599145,-0.00699880304382372,0.020030694955248673,0.009839456749918707,-0.006871563741364439,0.0037553229245923525,0.005189581129031451,0.03221384127634863,-0.00736923264338829,0.0037322068224094895,0.0021766245837877563,0.007763827921571487,0.0003005458134646144,0.005759608145455619,0.006649158098448238,0.007232789614685098,-0.011047688832850344,0.01093494463875988,0.037369240330283215,0.00222115042786597,-0.00504098924301688
2023-12-05,-0.014351240026917789,-0.006565703662053557,0.0017667299305923478,-0.0014570102420861097,-0.021617836746288144,-0.010117776562067915,-0.009867873282381368,-0.0073838944643858095,-0.01775525512059617,-0.014834135276401317,-0.007787167768784964,-0.005135475887044327,-0.014143809592679357,0.001727172077087058,-0.004087127613617847,-0.014903604801276504,-0.010857299617720306,0.012883641974115179,-0.012136699593122802,-0.011050228476967794,-0.007152234352142073,-0.007673794047597604,-0.022389515199864096,-0.014063953957282216,-0.014432017509902861,-0.02014326203935124,-0.0167645228686778,-0.006298519324897001,0.0018072125757631063,-0.01793858199494669,-0.022506402843691875,-0.011808077926917182,-0.004355209348639089,-0.01482196120566781,-0.009952777126910228,-0.005137615643772908,-0.010988916711036079,-0.007108208145509831,-0.022664401390944278,-0.011915858728524298,-0.012914717904108142,-0.005158827758541928,-0.0001265261258097672,-0.00537329555177779,0.0032988733018561867,-0.036525925965321004,-0.0020439773608034173,-0.01791694497075369,-0.0050670520836268995,-0.02427642532357388,-0.018067756667799917,-0.004195450359708253,-0.009556044514359097,-0.006257792955111419,-0.013202802506410927,-0.0010986282351215237,-0.015128773137529028,-0.003595877457234109,-0.0034928718139747295,-0.0033566511638839502,-0.016100259251268234,-0.023501606947220366,-0.0052927073976271055,-0.022595754873293017,-0.02707997688542718,-0.002451777260318644,-0.01682164964800592,-0.008166304286604698,-0.029427447692690123,0.005012675735577732,-0.020801098596907597,-0.003906305471846894,-0.016780009417416863,0.0025656209575117828,-0.050150309480272326,-0.0043243935602104155,-0.0073964337779908185,-0.03746396800417218,-0.013962689889196578,-0.009182979479342879
