Date,AAME,AAPL,ABEO,AGYS,ALNT,AMD,ARL,ATO,ATRO,AVA,AWR,BDL,BELFA,BKH,BKTI,CASY,CHD,CHE,CLX,CMS,CNP,COKE,CPK,CRD-B,CWT,DIOD,DSGR,DUK,DXR,ED,EIX,ES,ETR,FRD,GIS,HCSG,HSY,HTO,HVT,IDA,JHS,MGEE,MKC,MSEX,MTR,MYE,NC,NEE,NI,NPK,NRT,NWN,ODC,PAI,PBT,PKE,PNW,PPL,RES,RGLD,SBR,SIEB,SO,SR,SWX,SXI,TCI,TDW,TRC,TYL,UG,UGI,USLM,UTL,VALU,VLGEA,WDC,WMB,WMK,WTRG
2019-11-12,-0.06382977451916505,-0.0009152233621204653,-0.08032128514056225,0.008278177326266567,0.016352370422941354,0.011016185515098087,-0.02259137197866634,-0.004744062347679989,-0.003213379780621861,0.0010814527696278997,-0.00023713043406792256,0.004763987973403827,0.028591591395072946,0.0004013025990938779,0.02194352397451982,0.00919610101476609,-0.0071080683479096685,0.005864766512922559,-0.010348508343944518,0.00016777202152540305,0.008664197778989635,0.013359670248069389,0.00826840770707582,0.010309294228356691,-0.001980766642751375,0.003482800439595257,0.019238853816683665,-0.00011419034256310301,-0.0505675740286029,-0.003918607634949667,0.007992726867545041,-0.0012612657574533337,0.006749064621430323,0.0,0.0,-0.015228494932963632,0.007902374053269101,0.004466918947768628,0.01421292530626106,0.0025473365182242524,0.0,0.009171761356382646,0.0042382985528139905,0.021683946946907895,0.02136779021171087,-0.015151454826045518,0.002114729898320622,0.004500159450342878,0.0,-0.010609022223084241,-0.006451369163668286,0.008234828214801704,-0.022060867687890395,0.008059654960280715,-0.0025121014672457864,-0.021675611859032107,0.005638415697045263,0.002973888705430028,-0.03448249861358954,0.003919021477809759,0.03169756868159679,0.0374330923546331,0.003638209833659145,-0.003584712920816302,-0.004599803050686302,0.006472386392776475,0.0,-0.1540257081242543,-0.00980391240220746,-0.00443455495325118,-0.0057026224771613565,-0.10361223288086585,-0.005464563792330512,0.0037348143820563617,-0.018932156098339536,0.00851575089930856,0.01057897761703619,-0.001811428109323332,-0.005035264759195357,-0.0027700749269429226
2019-11-13,-0.1477272767572263,0.00958137536005288,0.017467248908296984,0.00903117027267264,-0.025491881259165794,0.02206487043018268,0.0,0.019813116470605907,-0.03836236352342748,0.015770296564788122,0.0037932398097080267,0.0,-0.029830391431636127,0.012175704491027783,-0.009202554129015827,0.006034900598265391,0.019687340550442967,0.0016656050085230856,0.013277026285822613,0.015103279049314411,0.005368537468171342,-0.007062531511300096,0.015262028874177824,0.020408311640431442,0.001389151085597451,-0.005422993671905241,-0.001641399842011726,0.010731510438392267,0.04347832396711104,0.012496824055260758,0.019000951336703764,0.021719850889695858,0.023158179610328178,-0.017518127476196854,0.004584037687958231,-0.01348138581078584,0.02051088489227748,-0.000444764733622538,-0.005505379776586494,0.01905603163831948,-0.0006824774244331699,0.012072374800059071,0.01576494035810283,0.008787794810980465,0.009762507118251662,-0.0030768817610670185,0.012449969412702933,0.021010692531165942,0.01188215500580081,-0.021780315957922847,-0.025973961995992445,0.012636883689646883,-0.03283859753631768,-0.008610293570873062,0.0,-0.02155689376720038,0.0038547567236013602,0.0023714948010702397,-0.04523799813588547,0.008428845105628024,0.0210602957672128,0.12164951838954496,0.02010201654209376,0.002604809358173643,0.008846386590936284,-0.03073948317436015,0.007500052452087402,-0.048275853895034526,-0.008663328649155755,0.005424275232198017,0.01407719513322947,0.02340722769482717,0.012087823251323071,0.020125121793649337,-0.02122731928045174,-0.0018357004569733437,-0.02893038787653468,0.0,0.02176105829943631,0.009259548952797791
2019-11-14,0.06666669440707573,-0.006919488269379381,-0.025751072961373356,-0.0012205324141020268,-0.004589211960650874,0.022121482042404272,0.002719236012868498,0.0041241293220017905,0.023131094060421686,-0.0002129636884397046,-0.00041453193979346104,0.0,0.007686794784875772,0.005684162053781305,-0.006191974800812461,0.0053521449865252535,-0.0017908439013520905,0.009929465697457784,-0.006856944604154758,0.004463599602279045,-0.04983970886047573,0.004231415433990193,0.006281987362765973,0.01399976648477308,-0.01070154047565297,0.007415488852846819,-0.0039046162619149616,0.007593139349025613,-0.03437499068677463,-0.002971509776048653,0.02305078197499344,-0.0013597151999960033,-0.00536034385895523,-0.004457922666401659,-0.001331013525731617,0.007234800254568574,0.0036354011885488813,-0.001927907746786306,0.006542749234381695,9.604722492251305e-05,-0.0006832206116307304,-0.001875908334716625,-0.003360994493258218,-0.004687653195320607,-0.06767936632896054,0.007407568328506864,0.017715949397463904,0.008599631809276476,-0.0030304855067360137,0.007193296387380421,-0.023972675270617305,-0.005478804420261829,0.020226232781311415,0.022332628574142088,-0.030227084696707762,-0.0006120745074266187,0.012217688845608032,-0.005619952146796003,-0.009975057001855858,0.002023488544565133,-0.029055025818926605,-0.0477941592182044,0.007753316631100127,-0.0003710783804111717,0.017992285173805467,-0.011279127949763712,-0.0074442204085583,0.006521775528048224,-0.0037453444383406254,0.00853901177525529,-0.0005143076744291708,0.003301110601096502,0.01161798725880181,-0.0023209109499976455,0.007492233235638857,0.007355496705268916,-0.012544058199430719,-0.004083263409520033,0.013620815384499663,-0.0010611167426355372
2019-11-15,0.0937499585519288,0.011879599444097444,0.022026431718061623,0.013441952503521426,-0.00391888520261785,0.005475955867681126,-0.02779659982454974,-0.0007303759545502775,0.004914797387957304,-0.0010634125878662415,-0.00355709178402952,0.0,-0.06172001769549895,0.000595819492217986,-0.0124609766439574,-0.0014624713191730976,-0.009702703562934567,-0.013294645964628926,-0.006699376836798332,0.002304176946253511,-0.04533519853469303,-0.001126209909771858,-0.0018952591269231212,0.0,0.006610525446998805,-0.0038969541140383424,-0.003920000755541442,0.0037391216268949368,0.04207112949188807,0.0056166749722452725,0.006027545842292259,0.005817043251074683,-0.0015400742465608852,-0.08805941084067881,0.0005711156926033745,0.0,-0.00382716873249056,0.004160610365516737,-0.00500015175081947,0.0004794851376348497,0.004784704915776539,0.00429675707009336,-0.004475196038928209,-0.004311729360170102,0.013333306027623948,-0.022671734061814552,0.0036861124348568364,0.006742977510030501,0.0068391615544403095,0.030835549381608596,0.05087695164339512,0.000612075620609609,0.019825437468866003,0.010315716780757489,-0.00519477529443757,-0.019595527514094435,0.00712730357006941,0.008625969238365228,0.03778314177008957,0.011326717952891308,-0.0025185942468434197,0.009652546793790018,0.006961312588076751,-0.0022277902585682297,-0.006733174442262735,0.00818667163467568,-0.023124992847442627,0.0,0.005012586290047416,0.009033540470440693,-0.026748768672067436,0.01504125821532809,0.0040787035425535745,-0.001994024446631104,0.06497013524955952,0.0054764974940066935,-0.0007939374737254701,0.018678424695173,-0.01099436576500823,0.008541250384371368
2019-11-18,-0.1028570870140002,0.005041922533080223,-0.03879310344827591,-0.016479094101363168,-0.017588562420722043,0.034232356011753895,-0.023709912759417362,-0.0018265797802383688,-0.025432040583801663,0.0014905804143616752,0.009162015215753883,-0.0172415542926736,0.0,0.007143708358858358,-0.012618278632945401,-0.0006445191633029923,0.00979776840534985,0.016688851384210057,0.0030282780459753855,0.004761668807806263,-0.01255919667848493,-0.008181822164907038,0.0015636802435508024,0.0019821816714267193,0.0033833350573129195,-0.022603719599427752,-0.018226952685742925,0.0007905433022079578,-0.0062111249368659305,-0.0029636107520264465,-0.008559104752648872,0.010828111333259338,0.0015424497336722354,-0.05073630546585339,0.00627859471408776,-0.0031924863235874845,0.00644934459042279,0.009470149789249982,0.011557708987569804,-0.009200962808305957,-0.0047619205312025015,0.00013383835631497476,0.019029346708730355,0.00866087303116947,-0.0014618080703335812,-0.003134974693817072,-0.021628282855349235,0.003197769557475416,-0.009433871308986763,-0.026723762281487096,-0.03839712102106729,-0.0018349504845940334,0.009433378221762823,-0.00660660017762893,-0.02088726974426336,-0.005621466477394699,-0.009245566472336542,-0.0076672953360498175,-0.0703883430735125,0.011720689466253154,-0.0035353217724634067,-0.03919692599587621,0.004501746531775597,-0.003225502526542634,-0.010168318573039903,-0.011581349050408751,0.022072953583029964,-0.010799173035803689,-0.008104804282734746,0.0005968944133318832,0.011099357914488683,0.010419319796813431,0.015499378706839595,0.0016649034053484169,0.021683387904738005,-0.0007262106758294529,-0.016488012176800515,-0.0026834811989747687,-0.01630457548227493,-0.0077817885005126985
2019-11-19,0.09554135670736552,-0.0030324205104955704,0.04484304932735417,0.00776463176907094,0.023557149637168262,0.03535606343148845,0.0028571401323591594,-0.005947390696553589,0.020408184101964766,0.0,0.0050703809329801786,0.0,0.0,0.00223307983436305,0.031948802096521955,-0.0002930929499413981,0.012937682965254327,0.01344574029074197,0.005282973342565445,0.004085897440523567,0.007154594374989776,0.001099820530022555,0.007694932345669203,0.005934781199762318,0.009123335109582742,0.010229020946988188,0.039240437463673894,-0.01827458716051289,0.0,-0.006745236877240157,-0.00920857303977718,0.0006085897389656036,-0.005988684249174092,0.025861881149005228,0.0003779692586223238,-0.00880693271825872,0.005930708988751254,0.018029858985227687,-0.01738687873598521,0.00357908591494982,0.0,0.007753851937168044,0.0029610811328666387,0.02443856710797565,-0.0556371641483876,0.017610374999870837,0.014807106270464887,0.00215347172373348,-0.008000131216174822,0.010395489909107214,-0.013888977915320067,-0.0016854241612446197,0.0028322080160443353,-0.015115147171149368,-0.010666858755068787,0.010050298725223339,-0.0005762003041619446,-0.0023775043134371954,0.0,0.010812889529529413,0.013430972736590885,0.01990047815616136,-0.004321374200719541,-0.0004976651787569342,0.011326235324194966,0.0057911709893025964,0.0,-0.005822441083665697,0.015084838052792371,0.006771904125548289,0.0010453966209846843,0.0018332975859893796,0.01578960743460711,0.0073138026323043,-0.024100598167792642,-0.004723888688398792,-0.04019382640405955,-0.007174839326360205,-0.015821177382853047,0.0004612930306617802
2019-11-20,0.11046514665999352,-0.011641589237921468,0.0429184549356223,0.0077048067815603805,-0.0006904380287964251,-0.007507904248421515,-0.01851853487095878,0.0013805912152686783,-0.012458988877593447,0.005960193064908026,0.011731411550377935,-0.030262940116349335,0.02586838879649833,0.006290753890455525,-0.04024763968872036,0.010438118022566112,0.011320523869369659,0.016006104291995005,-0.0008870393440505442,0.004231739174347826,-0.024030091639035356,-0.007837081200963048,-0.004205343829469799,-0.0009835194434271166,0.0058961563001564965,-0.011446190937058565,-0.008120132456577611,0.0011491246581922798,-0.014583368516629225,0.004949533680979723,0.029915909062470103,0.00364966974733405,0.0074877527997589954,-0.003361491324449073,0.004914121291069273,0.000403939867327896,0.010572167160607604,0.014974729995126168,0.002022260514880525,0.019180747690286992,-0.0013672830146441717,0.005704306968622008,0.011991075532034712,0.02353302143872482,0.05426376263391064,-0.006180603252108785,-0.022605797325683352,0.011003308306985815,0.0007680272456165316,-0.014202709465840568,-0.01408459859414024,0.010128849191699318,-0.00960185896364163,0.003069565912784622,-0.0053908901072492466,-0.01368154221672968,0.00610954071496006,0.0062556456263858085,-0.09921657619928803,0.014856841511235785,0.0020007801302408534,0.03707318189667497,0.009162391777252754,-0.0593953584135688,-0.0032555394976720997,0.005490073513304328,-0.012206613073056816,0.021962009196454968,-0.00866869306224649,0.0029624163566479567,-0.02036550247213964,-0.0006866496307239567,-0.0022798189158291793,0.006600810920432076,0.017692685785772877,0.004381305087031384,0.020623030212199023,0.010840157062621092,-0.007399641620491559,0.014295480135113392
2019-11-21,0.0471204236387317,-0.004483142817801933,-0.004115226337448541,0.01690141126143141,0.00921224572713042,-0.03562711324503309,-0.04862119660937636,-0.0068939325891494985,-0.01925630503139175,-0.0057544293023162885,-0.014726333654662138,0.0036181745128085474,-0.0237750194550993,0.002995485020101496,0.0,-0.0033078788237411727,-0.010333150448845196,-0.0047822649864036615,-0.009291003533162479,0.004051750514874941,0.0036809006572904313,0.04920436404866435,-0.007001706002843333,-0.01574775144673657,-0.01934367923204028,0.000445345309098677,-0.017396690098245293,-0.0053941373220506295,0.030655386964441478,-0.005612171163556612,0.001268737135475373,-0.0033941119434555134,-0.009909525472446501,0.0033728290600734123,-0.01561021949084529,-0.012616728930583299,-0.012113887341860585,-0.006809274481177741,0.0025225907171222417,-0.011064809797946107,0.0013691550370706906,0.0018471392811927334,-0.009050450462944615,-0.017480145266097535,-0.04558838901809503,-0.004975232540104457,0.01303611255189785,-0.0003402681111662753,0.006139593437689328,0.022461758482886784,0.04285726059007744,0.009875434172800013,-0.00997977112014048,-0.0031939638375777513,0.0,-0.005044201480073229,-0.00011453765462587917,-0.003256441601477089,0.011594121976790994,-0.017567381426258355,-0.015722594206855622,0.018814657301220228,-0.0015930840049548367,0.007016713315011858,-0.010321327999295193,0.0057264959938256865,0.052598282092878756,0.001432619488002107,0.0006246239062379644,-0.00305790842499587,0.035181234440557096,0.00022923422169340846,-0.0162775851555913,-0.008196696832485584,-0.008330275057661263,-0.0036352792957724533,-0.013608399775637214,0.01832003765144563,0.012596433413007091,-0.010457138184629455
2019-11-22,-0.025000071778305655,-0.000878198039093725,0.06611570247933884,-0.005144482222409041,0.013007824256696887,-0.009362321042485688,-0.03127382594577621,-0.0013492469934528462,-0.022004113261121838,-0.005144628636329696,-0.004942701806319172,0.0,-0.05166063015560163,0.0070123027647583935,-0.00322588725379358,0.0008149875592560196,-0.0017401732130921665,0.00021195832464848685,0.008550406673941247,-0.003067129792919343,0.008557514859005355,-0.04383615879400793,0.012311418653007333,0.009999762147297586,-0.006774328484697056,-0.000667678145851669,0.024369965101994406,0.005539054193109738,-0.037948706211187955,-0.007256514204301512,0.0033796658960518755,0.00012208389699308597,-0.0015530637867439134,0.0016804897890394521,0.006686925933019339,0.018136529562335024,0.0019794303761206944,-0.006713611556800947,0.003558927906499587,0.010328075784623136,0.0006836877211737757,0.0068467192135373,0.0028840518013888428,-0.01426512074813413,0.18490004715084885,0.017500382362157785,-0.009132423075020268,-0.00748463739435945,0.0053394642436794815,0.007877483720801992,-0.025684860870410442,0.00857533901486951,0.01094447779931218,0.02156455199679641,0.021680086603920623,0.010773007138739743,-0.0008020842976979026,0.004455015718400013,0.005730694076335974,-0.00332055652642127,0.020283856650222143,-0.004616822815059929,0.0033504742877177307,0.013408078664326917,0.001980328561491884,-0.00238372324960201,0.012040869851996261,-0.0021458891856295237,0.001248467989523716,0.0007319325881682825,-0.010298764152488427,0.006864990951855887,-0.012476136287928319,0.005619749845583666,-0.00292203532648172,0.0051077636830831885,0.012960052658125276,0.013602369808423553,-0.008631705987586114,-0.00275694039712715
2019-11-25,-0.10769230473770786,0.01753406008551517,0.11240310077519378,0.0011933447642746842,0.006983424197541721,0.016347365637403355,0.026771665960171775,-0.005217916630277375,0.02457601269717191,0.008403280486398046,0.004257499869226411,0.0,0.10739293147434359,0.0029655538404584902,-0.01941741589701984,0.009192536827296927,-0.000725963145420172,0.010763263959575609,-0.006905168629564917,-0.00906732663945975,0.0020201070141778743,0.0004781321944264949,0.007628190919457989,0.0,0.008224905949728134,0.03273936205010153,0.03660022826130627,0.00527860375078637,0.002132143267095099,-0.001740243749468351,-0.013614050312851345,-0.0009731481077193127,-0.002938026512009695,0.03355690068536443,0.0005692896165430117,0.022267255802311592,-0.005175763616534157,0.008197066061555125,0.03292803427013791,-0.009465300825905798,-0.0013663488587065675,0.008892006089162185,-0.0017371810906885443,0.00894299054026737,-0.054616458733672935,0.02211263225280935,0.009844767866834525,-0.0035136337524988015,0.007207775430149832,0.005834508606866073,0.015817324549824097,0.01342483098519165,0.018518824994903538,-0.021712407484096086,-0.005304665366479222,0.026332279560432603,-0.006880854252099944,0.0011828874872759076,0.08262114009310428,-0.014609467819067246,0.010438277589872813,0.076066852394302,-0.011289464474140809,-0.0020749724564181893,0.006850910227338192,0.020706291090309525,0.039857233645449464,0.055197134431784756,0.022443808133105314,0.007732232712090337,0.027055367826263943,-0.0013636368358316275,0.0649892261231313,-0.0006575155509260799,0.002930598639233173,0.026134272350288645,0.026826140192130365,-0.00043312505660753065,0.020742499201511055,0.005759504437800267
2019-11-26,0.051724218332044325,-0.007808632770402335,0.020905923344947785,0.0075486902455979,0.012080742875688166,-0.020105534522578017,-0.00996933395868238,0.004964316913894429,0.009797263663559264,0.0023504605284843105,0.01366172864424664,0.0,0.0014056252672620673,-0.01375661733390754,-0.029703016619446965,0.006629578699282934,0.010321241998451525,-0.0033089188648448564,0.020240712758250012,0.007843121043093593,-0.012500050025667675,0.005994807385462098,-0.0018652198575779266,0.0,0.016514101168126016,-0.0002156204822840735,0.02020397780591443,0.006849326526199073,0.0063830236225137504,0.004648776972694391,-0.018212675347207163,0.006938392977673402,0.009447099392352554,-0.008116581133434608,0.011001594388750036,-0.007920762643156665,0.024027659597124273,0.003993535935641779,-0.002942529443438313,0.005733414196041453,-0.005471948379702218,0.03538542115195198,0.013863629796058818,-0.0037065860854497146,-0.017881402382792566,0.004807444880868816,-0.013482405415687349,0.01014786865718742,-0.003389734458771887,-0.014993967930794438,-0.015571032475581892,0.010744690965668324,0.00951041321859214,-0.005548791405127429,-0.016000244998979896,-0.005497761425364511,0.010392907991494837,0.007087981998869397,-0.02631594811534932,0.016126371183937005,-0.028529998792996225,-0.0862068937167827,0.0011258570697050274,0.011438798789118909,-0.00039269230923932863,0.009753031603832785,-0.01687643501254943,0.01086954618196656,-0.0006097700679539297,0.01078362347342221,0.0030394133155218217,0.0036412147646329718,-0.0022119751434949153,0.003453920542080491,0.00913055336323354,0.004598651073880244,-0.021101363265312867,-0.009527591573307181,-0.029603154466775305,0.008016403340252998
2019-11-27,0.09289616815380275,0.013431888859295915,0.16040955631399312,0.009463713144399533,-0.002652543035563948,0.010771945392791915,0.03020916715199906,-0.0034488877768320547,0.002676477930399601,0.00767427961002265,-0.0073193484656807195,0.0,-0.04912277429348577,0.001955627585133568,0.013605496029691189,0.010136916452412992,0.010072047567661668,0.011712385879204978,0.005128672145664925,-0.002594078121554211,0.007349870488202681,0.005191256770426422,0.011542484324191804,0.0029702157578583854,0.0013700331322177295,0.0028041645039627028,-0.0071139962281363545,0.004081395755827,-0.006342539045956719,0.003355080144713307,0.012029126359516917,0.002176059679807718,0.003863533487574289,0.0,0.0033772811647612144,0.025948135762996927,-0.0068853480658126465,0.0007101662771675787,-0.0034435357918176646,0.008646212708269596,-0.0013755603355396495,-0.02058399783176179,0.0029594952909122174,0.013749531604227982,-0.0004228775749041125,-0.0023920465592045526,0.0006334838633721418,-0.002567775462623212,0.002645606242668741,0.002777688145396695,-0.022847408790955148,0.005679578797629592,0.002770440478081726,0.0018602342667428662,-0.0030126914581026787,0.0061424023014777784,-0.0012574309351750523,0.0058652873023188334,0.0567568970881267,-0.0005119224940089984,0.011898700972921672,0.024528232627428537,0.0009637237469566351,-0.0007711864602176766,0.004189207936243777,0.0028332550403049606,-0.019493691875671293,0.03696238577201494,-0.0067113305124588685,-0.004650421652839021,0.007575713505216797,0.006349094110225106,0.0076579011427377885,0.0029502694243552785,-0.003619127049133919,-0.0007043918539457739,0.03490056643702322,-0.0069961936672181535,0.004394680101663884,0.0095435328811182
2019-11-29,-0.11500001810061622,-0.002202773573287242,-0.008823529411764675,-0.010546892724232482,-0.00709230381943371,-0.006597267763000958,-0.005263206578545732,0.0003742871083483035,-0.027360684471515184,0.00021159268097581396,-0.0017558500024669188,0.0,0.0,-0.003773116101147944,0.026845671416559025,-0.014797469218386206,0.0005698699937992657,-0.0063313370695634585,-0.004833831318964865,-0.0035760874555493816,-0.004458831041071476,-0.017457149179792686,-0.009563393599478331,-0.0019741292885356865,0.004691313262324748,-0.007528549713528454,-0.0015491482823963842,-0.004403576252392183,0.0,0.0018449155542505924,-0.010454187397622827,-0.0031363853179584567,-0.004532883774472696,0.0016365665988917755,-0.002991933187968865,-0.021400739344662134,-0.0026926697700894175,0.0053949731980376114,-0.007403638671976909,-0.01045581983770183,0.006198222038946488,-0.004750162450424589,-0.0010619339015652818,0.0022341263638587794,0.028168935115879146,-0.007793899746218913,-0.006329694107311656,0.003217867709101485,-0.0030155464984732427,-0.0140718610352214,0.04676290433554264,-0.004199446024353515,0.0027632783359028412,0.0037126116924262043,0.005494261016133484,-0.004273570591425524,0.0,-0.00787160660071673,-0.01278773468270078,0.0011098737873667108,0.0002503996314811019,-0.02025776430105375,-0.0051355595903904705,-0.004244510630120879,-0.012384258210415111,-0.008860875477128216,0.021958393086546124,-0.008425158131047938,0.009828000040771334,-0.0031604758725145565,0.015037643013087632,-0.018702128772293602,0.02859688807060623,-0.0024511222153399403,-0.0043589248183020235,-0.0035234944272561908,-0.0015870325161473353,0.0004402644119680943,0.025225291598155453,-0.0036015597320414594
2019-12-02,-0.06779659462976251,-0.011562171951445932,0.011869436201780381,-0.02368734241124859,-0.0011159453515687812,-0.01072801959828662,0.020408198571867153,-0.011219169378525518,-0.019554020661526117,-0.01163277427869247,-0.007972699638803316,0.036502890518763875,0.0,-0.013843575243494999,0.009803821241006538,0.016458650932049457,-0.006122174687969495,-0.017557309095988627,0.004722164614416213,-0.007014703878310713,-0.006921959103809883,-0.0019245175252180502,-0.0008775442409204581,-0.0019782603999207726,-0.013229707556624892,0.003684481705492182,-0.03704421637974442,-0.009980706272527895,-0.013829698515129052,-0.015421710287253254,0.03560050867576514,-0.007502585769531556,-0.0035225626517353392,-0.009804019123774488,0.0030009117153242393,0.011530831138287567,0.005399939285505306,-0.004236066879280687,-0.007459010044997383,-0.010566474099673817,-0.008897888041564994,-0.007481931751138982,-0.00023631605757856722,-0.018309222915979695,0.0013700327883805485,-0.00604214509795975,-0.007005988639009364,-0.01099150984431918,-0.01020800693478685,-0.0250618792629127,0.0017181447969363273,-0.005816583251199381,-0.022320311495726997,-0.007398231000275146,0.013661778285751769,-0.01655412286004121,-0.01876624621821521,0.0047015432799510926,0.007772067898112356,8.512934651005999e-05,-0.0055027492093483454,-0.033834642738285736,-0.006291299333424538,-0.0016788172413584324,-0.006203860775102488,-0.0022027561944910623,0.007839734858592129,0.003267964271488788,-0.011557209725389428,-0.0030672178628105007,0.020304488022397704,0.0006889803953125107,-0.008457297557286969,-0.0070446726848569785,-0.014228485396841406,-0.013790555117620173,-0.03635995666027425,-0.0074820373653377015,-0.011298110006045081,-0.0031621528984999703
2019-12-03,0.08484842615803467,-0.017829999547700703,-0.04692082111436946,0.06065507593067898,-0.0029049607313518244,0.004389413520575536,-0.05037039297598378,-0.002742166033431803,0.0034989636716822314,0.0021398347532837203,0.004136561560411867,0.0,0.038376038139519286,0.003708186816265835,-0.012944898282406081,-0.00549158472523914,-0.009883853336369874,0.01761082337015263,-0.0065799211333834595,0.004271518749626946,0.0004100774356416981,0.0014463761318221913,0.00461250552089143,-0.008919590856849902,0.005717817851548013,-0.008421576177508716,0.00100703394811541,0.006530175537359018,-0.002157546577780556,0.00864988089415819,0.0025155023383471864,0.00012202858340115696,0.008104636111418984,0.009901089595515167,0.0031786519646135325,-0.003537866440051496,-0.0010746263697599678,-0.001418281287139611,0.00100192379253361,0.0015392184207607684,0.0027624270696748887,-0.002729292806480599,0.009632797615201527,-0.0016219933694687771,-0.01915144477444297,0.0030394729269687115,-0.009194216864792715,0.0042380886923480965,0.008785263766649232,0.0028817513765417857,-0.02229836352061476,-0.009799483381196739,-0.032130514607636385,0.0012424933191284016,-0.013477649624765276,0.011221822129999781,0.003848463433075322,0.0,-0.05912598551395287,0.008014928804996435,-0.010563535967120341,-0.024319066779561416,0.012500089504987377,-0.0015528786316768572,0.00650814548253309,0.0018180886995502465,0.02016712133111498,-0.06579805228853297,-0.008615347055288436,-0.0004839053216609823,-0.012437803603513209,-0.01789835982201393,-0.0037254647168789568,0.0061044049931455735,-0.03293860475368582,-0.05449990714197006,-0.01628871603502724,-0.015521351673680295,0.002285641414522921,0.0045320146346734536
2019-12-04,-0.09497213599836529,0.008825998980900085,-0.07999999999999996,-0.005718628331988329,-0.008068266276113345,0.020308407965087483,0.04992202484849817,0.01441186314831655,0.0,0.00854149599712195,0.005414032846969619,0.0,-0.00781777263240957,0.011742821304401518,0.0,-0.010076500248135556,0.014756663987354202,0.007280426053489553,0.015883423915207917,0.009488035001440576,0.013114787742952716,0.02236767307425147,0.012243069194742384,-0.006999959290595159,0.012546558134246988,0.020034887202255103,0.008450667253480093,0.012405983310359359,0.03891888180294556,0.005678509930634901,-0.010315025381747445,0.012069119287035246,0.010178128134962439,-0.003268199858966425,-0.006523828512694396,0.0035504273779196627,0.009139992960372378,0.004828348801033444,0.014014015436880856,0.0036503676053907252,0.0,0.009383282276826055,0.0031024280477729427,0.011858536776285122,-0.02649924028021,-0.006060525052118293,0.004963501391746616,0.008741175173454296,0.0034080619157075276,0.021494296044694217,0.010526302152893408,0.0063514142512477445,-0.009900977906607267,-0.011166502284390534,-0.010929002847428149,0.001233041373510213,0.00999091808549335,0.010821965641147235,0.06830599713153918,-0.008374330414978703,0.010421821401600306,-0.017946097337346978,0.005130618255858588,0.011792374087813196,-0.008049536917460354,0.005962204137547333,0.014120305059434735,0.017433767483053586,-0.0018622399446857063,-0.004911161913929374,0.0080604087352254,0.0063087716916683245,0.013678535577459572,-0.0016396323301638427,0.0179868678795585,-0.021994793685199743,-0.005659205315916793,-0.0031530168765153688,-0.0022804291711664426,0.012858112636755292
2019-12-05,-0.043209775227920244,0.014671189237875026,-0.07692307692307687,0.000766888720175718,0.001355802912429871,-0.0017636608023743339,0.01783059215735361,-0.0021495775886195556,0.020920515170337994,0.00021198678354261702,0.00878050072932357,0.0,0.06303729967549554,0.0001304939045059239,0.019672207569822797,-0.001322490856729308,-0.00570263992799136,-0.0008081816502835126,0.0032600654489625125,0.002106649651065995,0.0028319476545477507,-0.007824233344935427,0.00464344459298216,0.007049304132550116,0.007744370012346069,0.0019214379226024647,0.0005986152161518987,0.0038224915914850666,0.0,-0.0010370911833921248,0.0047887220566738,-0.01035909273855562,0.0026245053112663452,0.0032789160118138483,0.011257301315711787,-0.010613344937695834,-0.00126521483225428,0.008196510716240502,-0.0009871616601166977,0.0021057397436543557,0.0013774551081504605,0.0015496804755807947,0.004726479758488722,0.00417391196812722,-0.002865579091175352,0.021825944665031294,0.007730278440462479,0.001280730437732469,0.0056603049312302645,-0.02565553962930045,-0.026041593219860992,0.009100569372649359,0.024117563154034904,-0.0025093689546646925,-0.024861707717921178,-0.006157532325835935,-0.00402610183077412,-0.006944632868818301,0.005115120503930148,0.006227428637592736,-0.026415114568689946,0.0060913161034243934,0.0011166205042050237,0.008068658592689237,-0.003458941372569968,0.010050431118863834,0.04010021255438012,0.014393456481079925,-0.004975119657066318,-0.006429883552296123,-0.010494773168408522,-0.004644076750372594,-0.004505653285575173,0.012811900792052633,-0.022556027117023203,-0.0038773466055375128,-0.001053925183967741,0.002711309321080657,0.008633788817085097,0.005345132958197274
