Date,ADI,ADX,AFG,AME,APD,ARW,ASB,AVT,AXP,BAC,BK,BKH,C,CAT,CBT,CMC,CMI,CNA,COP,CW,CXT,DCI,DLX,DOV,DVN,EMR,FITB,FLS,FRT,GAM,GATX,GE,GGG,GL,HBAN,HON,HST,ITW,JEF,JPM,L,LNC,LPX,MDU,MOG-A,MRSH,MUR,NJR,NSC,ONB,OPY,ORI,PEO,PNC,PPG,PVH,RHI,RJF,ROK,RTX,SF,SLB,SLM,SNA,SPXC,SRCE,STT,SWK,TFC,TKR,TRMK,TRST,TWIN,TXT,TY,VFC,VNO,WFC,WOR,WY
2020-09-28,0.03154770784227434,0.013862732349495754,0.033276323963952414,0.020514707534251997,0.006742043151731991,0.020774494068336757,0.024077307470745657,0.03178980956721489,0.026594391858972166,0.025542380509032236,0.026646530422747006,0.01144253044247745,0.03141338472880695,0.01213106387606988,0.033210482351759385,0.020791619485095447,0.019939512481165877,0.02558058653439277,0.00029670402750148206,0.020145469767359314,0.029423795896459826,0.015666185784239506,0.03466164531142324,0.0025803418622831753,0.11111111111111116,0.018498322136494494,0.04250124454426518,0.03236733462982677,0.024750674235045622,0.014076143694015775,0.020200296376819304,0.014730029629739017,0.010742103167875605,0.01758620140581013,0.03401375376718896,0.019505765028501543,0.027255410538073344,0.015833266110103494,0.010388150571402521,0.028779383503757305,0.031175538872344033,0.046701811985316644,0.050033470490971066,0.01217315562168464,0.03861075571802508,0.013987209131816059,0.053837453243100075,0.0026326240329315187,0.00848667591802954,0.022599341977378007,0.013211931214142325,0.049894711640253275,0.02051295763820815,0.030791324689586785,0.012390863806385433,0.006341607424540596,0.014288232134610723,0.026839780504771538,0.020030574421628256,0.024351918147796026,0.024748279633905135,0.033291676109165724,0.015286354856774986,0.03287778641065042,0.03342431186911243,0.038319281476957734,0.03401707438052326,0.025886497812768194,0.035388491734613226,0.022956502880226992,0.020972533363224244,0.03294565919965664,0.09670772872736833,0.04366322946875978,0.009773036683320413,0.009214249981879696,0.0391630948476589,0.007614349358576966,0.03749692231508295,0.03775666001754008
2020-09-29,-0.0035025253138718515,-0.0018646945786990887,-0.009136936099565118,0.004020494676057362,0.004065978959167493,-0.013316552498909506,-0.019592791990243108,-0.01597550470385878,-0.010827766601199107,-0.013283158739306855,-0.012248550871437613,-0.015022309894711094,-0.021227425581130666,-0.001828440481254301,-0.009890421746040157,-0.02861289703797054,0.0005169924391796865,-0.021004451534211155,-0.037080941757246744,-0.011449374409916446,-0.01722800051894513,-0.006426692624917352,-0.013477248955514387,-0.004963904589045165,-0.023469238610042575,-0.005494279868336838,-0.016401006883763114,-0.018228242464657263,-0.026020871287481984,-0.0035441073424407055,-0.007795545111365598,-0.012903279706483417,0.0031066225259939184,-0.010519744067541414,-0.007675635565793315,-0.0007896225434926851,-0.018298274158963346,-0.00550009393795392,-0.03138510583806209,-0.00842388347573364,-0.015260272322709767,-0.03463354530513496,-0.03229931513506834,-0.010690482675859037,-0.010732705033436818,-0.004277723126671185,-0.04130443508077042,0.0,-0.02357241304811275,-0.01657514752942124,0.003147345530775336,-0.0187414485141717,-0.02311565055877851,-0.011097775163203427,-0.011582197188574117,-0.0517046263234604,-0.012584414733964322,-0.005365259650650933,0.005636527507791644,-0.021905445006504043,-0.01570776733944612,-0.05167171247253455,-0.001254549357937118,-0.008929240543924744,0.00924088365005682,-0.0012947869135480072,-0.009919201775036579,-0.015786240909314575,-0.011748942347059033,-0.004926109879263341,-0.0051355879477053,-0.009380932530201003,-0.018761871556970844,-0.0010867127549091249,-0.0003870687531897232,-0.021491271961683878,-0.027617976019961854,-0.02350950861829071,0.004639831052220655,-0.009184255418785092
2020-09-30,0.0007715581613112477,0.009340144053394006,0.012546924212047506,-0.0049053423516719485,0.01825535450830107,0.0015279188335011185,0.008793159228528413,-0.0011597662718696444,0.025575626786254135,0.013461976307544754,0.013876666744514932,0.00715498564442707,0.0162656872236715,0.01180369185122676,-0.00027718115964159296,-0.0024961149971207686,-0.008172949353162373,0.005363800424090348,0.01170660651162403,-0.0072386550436361885,-0.0013942356332943273,0.0008622382392062811,0.0042936007753924255,0.0009237265270249928,-0.011494510558127335,0.006292026052213684,0.01572146718037737,0.01336804793442159,0.006165312349386776,0.006224164226477313,0.001728452034278849,0.017973723885032156,0.0,0.011264564131853394,0.013259444628324069,0.0006079242736514168,0.005591824319235661,-0.0013438234308318364,0.005586376708050844,0.009649137221229287,0.016081879836188362,0.012605005356224108,-0.0247852005614827,0.013057274223535753,-0.0011006416325118895,0.005698935870369404,0.01133786951263005,0.013503409544487255,-0.00843339627774864,0.008025811714217346,0.00044806940594122047,0.0054569415820064915,0.006172865743687694,0.027868814646615725,0.014543468182556252,0.016186870356848182,0.007038378702894699,0.011538942047251144,-0.0024861582972038887,-0.0010413917371462356,0.008577654970986615,-0.0025640642436178807,0.0163316406761298,0.01189834677767676,0.011118424855160791,-0.0003242415108066776,-0.0006736288989929173,0.00445869338331395,0.028100395191386518,-0.005867283619452213,0.004692586281820343,-0.011363703011308401,-0.03250464092017613,-0.018493692860202526,0.004260406944831319,0.008469469290415033,-0.0026627480565849515,0.010747857134895566,-0.008750844976382122,0.016755860263655498
2020-10-01,0.019273579951533337,0.003701503712185028,0.029411847097053023,0.004527101918179621,-0.010709953402707195,0.004576569593149449,0.004754334093707957,0.018188507898721396,0.01077302390288426,0.0004154998813439281,-0.00495066335443517,0.008599561605599604,0.007654783723077374,-0.016359145708129907,0.007216180724877175,0.0060056668281271985,-0.01951130501573406,0.002334342758762986,-0.012484853446341537,0.007184273390077323,-0.014362801666819469,0.01098672450112459,-0.0015548504699313126,-0.01107607551818146,-0.03805477943245161,-0.014335854634050404,-0.0009498273303949478,-0.022719144261256763,0.03553913520756735,0.012076520410940761,0.004705994830145777,0.0016052851585699468,0.0032598785157498256,0.007759739195454252,-0.002181110409182674,-0.005649765973141374,0.0324374638101379,-0.011956155468698437,0.002222437044974823,0.007271226647788787,0.003165671012977711,0.017874223639748,0.01084369797958984,-0.00400003030672369,0.02518501713261534,-0.0040975589061775786,-0.05493249610118678,-0.0033309604612828947,-0.010000497207616532,0.0023886814579323623,-0.0013439015519749464,0.004748626615134421,-0.016360084423920673,-0.004367473952962775,-0.002457456310263173,0.015928771236625616,-0.0075557881731250776,-0.000962028783458857,-0.005256431393720562,-0.0013903956371800197,0.0174049420745499,-0.03534696289438555,0.006180493623583194,-0.01366146809952773,0.016170762887618872,0.01297021953943056,-0.00977577014496489,0.002651203079385933,0.018396973517633253,-0.0062707909485181235,0.001401642091769295,0.015325823212164247,0.023715384585394794,-0.027154199484415775,0.005399060649614151,0.01893236244761254,0.027885052193900473,0.002126787328894597,0.04438498892774656,0.009467088521855516
2020-10-02,-0.04185222622829565,-0.0073755219429333385,0.011312385184591989,0.009314310465929232,0.004649239497184654,0.004049604004283447,0.017350070312779797,-0.012922597635128485,0.002763420450831555,0.004564082085521504,0.01668169959680621,0.0257647992279344,0.00506435086735646,0.022016090708549596,0.044915921085009414,0.022885732111247448,0.01593883866425161,0.01064512996571887,0.01973478010658991,0.016501563884821602,0.006678767704184185,0.021308545501380616,0.026080334989992737,0.0271607617600782,0.054945271727751654,0.01408021536650561,0.040893866782260035,0.020997654419015133,0.03129510665379276,-0.0034924528972546387,0.021702043757832135,0.02403842132770806,-0.010073020021254209,0.005701183159138257,0.01967230385760077,0.011790941614274963,0.01346499976186566,0.00497673436854007,0.015521194615731648,0.00948729326735287,0.018358701680482703,0.023518490183658924,-0.008715969519683009,0.016510509976035648,0.02594782039764243,0.002888925813558041,0.016607161525527214,0.02339387118298686,0.003823559689732914,0.026211262933940382,0.007178303328764235,0.015530351288942867,0.007276415835217653,0.024947595566319203,0.012235120296707258,0.025251450799165687,0.03863721823662969,0.025175445579622924,0.01781167880391976,0.03271847407146544,0.03674182513970958,0.03730839993907287,0.0196560033753177,0.020672542363841195,-0.0014852470451475197,0.018885920811404056,0.015829795655953216,0.01340468513768478,0.03174166441664106,0.02542705108515486,0.030783203753137256,0.013207608320053854,-0.01737451939633239,0.017374386118942597,0.00038350535441500355,0.013271803073433341,0.030591380842005522,0.01825148049292724,0.026297176651637555,0.01111506267291218
2020-10-05,0.022717302834142528,0.013622385281927718,0.012476672728385818,0.026989077457956423,0.014457610958231726,0.029619438013426258,0.04418624038509944,0.01925284704530328,0.022438651971405266,0.016935131516936597,0.018422548595215194,0.009215765356033412,0.028630628558259597,0.023676059383172632,0.04667732312809214,0.03745147305421592,0.03570434833500902,0.01514166088475255,0.03658900501762363,-0.006702976839222052,0.008443675700367193,0.05278513691484776,0.007207770495121668,0.011630825754034069,0.05729131407787791,0.0312785124685393,0.03928704507163472,0.024604976806764878,0.0015301990380696129,0.013142496006610216,0.022310462589418156,0.00312993446899279,0.011981062237441442,0.0170812679921446,0.03644176958936063,0.018779397116799545,0.007971744064700248,0.030909459145467943,0.02674656148186738,0.021136275920841108,0.018310022639992596,0.05055131315242534,0.02434914397090382,0.007901470001922428,-0.017509564350866813,0.009601940476536841,0.030338243349452565,-0.006893832893646201,0.01175608839022435,0.030959718134034864,0.016926033627520987,0.029255173358914588,0.016512039961753766,0.023537935295824264,0.021497391020017353,0.026883681639735535,0.018874671553734235,0.02200762192957062,0.04381703158169814,0.0028646847939557407,0.022313862575813914,0.03211290094980024,0.02048195530800312,0.02369687327495207,0.02316192351848345,0.026704430367598064,0.028652660887548365,0.027304360526289262,0.031515844959894235,0.043438678917566254,0.030317033236654245,0.009310965151571704,0.12180752310718179,0.01903677962854755,0.01610456709546404,0.03281434670662686,-0.003920233354260838,0.019174712754854273,0.032715469190583324,0.02129847392640105
2020-10-06,-0.009090865270369397,-0.009163448842874677,0.0,0.008019443946818638,-0.013718815863291822,0.0039172442803359075,-0.0007424305981532653,-0.007555637542918214,-0.02050248704033919,-0.010154062863564461,-0.004239923570790505,0.01092188070619371,-0.011133471865752198,-0.012769382731977807,-0.0030236535033528744,-0.012658194613980656,-0.006977354486003118,-0.011673189900437086,-0.028587956426539107,-0.005482951395347602,0.006578966891857219,-0.008521635504417535,-0.020715732283889232,-0.011138001956350063,-0.04137915351889476,-0.004586463020190279,-0.010109515465468788,-0.01254473008524104,-0.0019097192571285726,-0.019025562884922964,-0.004783527087032113,-0.03744171646000938,0.003081497015326562,-0.013508493425856138,-0.013443627628368482,-0.010846719135944483,-0.007029942347033691,-0.006927037432406857,0.025518743607346295,-0.010298957396385866,-0.01798079389665963,-0.0163313491917505,-0.01947858892931531,0.005226542836656689,-0.013708820137222855,-0.0067437881356097185,-0.04643235118827682,0.025575472391210052,-0.007622422022196429,0.003753898498270569,0.02058710712936418,-0.005167782330678161,-0.014213235192554907,-0.01419868818181591,-0.010879714867685797,-0.033704266739189026,-0.009532174132436455,-0.014049504573951155,-0.0018438317149833683,-0.01781217608693475,-0.00880398582083275,-0.02489093173100232,-0.0011808060009761423,0.029150011282445654,0.00976110884966963,0.0036720053212186965,-0.006026942623045262,-0.014470535874739898,-0.010184215030019428,0.006071164477417845,-0.0026353553702345156,0.029520226683116713,-0.0542905681357565,-0.018681150679847547,-0.005283373136874325,-0.0033375559399996257,-0.008715308648799547,-0.011043182339532609,-0.007532129152191924,-0.02489078866272454
2020-10-07,0.027090008231138718,0.017262728975155017,0.014164589892068369,0.02118279102947973,0.01995261200102849,0.02950857341675639,0.03491831810203694,0.05748004043073518,0.01591978720368603,0.02092726623280705,0.03491359282676876,0.017357452050151156,0.00968257615968171,0.02138168807841634,0.03512769506159974,0.05033239937878187,0.023990964567175865,0.007873882807565291,0.030930899585515315,0.012192388447885838,0.017825439539180366,0.011193310108503773,0.0038463690838406173,0.014624225410686753,0.014388239466621044,0.023780999054741292,0.035967739002818355,0.034845806915191124,-0.009566191662876311,0.020863971904680367,0.025533084052878463,0.022690633656681447,0.023928679456892255,0.013323305833615295,0.03563939414120809,0.027922786026828073,0.0274335627503961,0.01644514524333629,-0.006221194131581065,0.01744573351635781,0.016901550920674024,0.04120968448304718,0.06532015625082122,0.0008664870654455648,0.007876235966212786,-0.0016540941441107737,0.01900181482023755,0.012824862241533896,0.015642364085526328,0.01795046149267643,0.0450646970524069,0.005194627032470978,0.020597387548210166,0.01776084364255892,0.03524697773514118,0.045425059279692315,0.03631747739810787,0.021174771171433182,0.015593280860906722,0.021214759409604156,0.02424115064503618,0.017868338257089222,0.01182056765009909,0.015059330305136731,0.016248476612147122,0.020731768003356965,0.0391675629461703,0.03080421504634434,0.02964223641087349,0.024655369082833056,0.019374692501571866,0.0107526639295219,0.020370287327542425,0.020156545953879945,0.014415822849129567,0.03080617664205154,0.011627807637357712,0.02605482969067574,0.03727673258484643,0.018282186405017997
2020-10-08,0.014072883143770643,0.004242627756272599,0.01871509059598675,-0.0003755265349573156,-0.00810939537473876,-0.009238407870159171,0.026561199375628064,-0.004679619214645991,0.030208795984999925,0.01446938329265035,0.019747842270231963,0.018628243035573533,-0.0026761632372632738,0.012211776098997484,-0.003906291903270631,0.030289684034756403,-0.002302088229264143,0.01757823276557602,0.0349548320960813,0.025557892873397936,0.006032322543240598,0.0045461673549966886,0.008046074081522914,0.011011905699942925,0.04559300238747399,0.005807398336219016,0.016288360383483802,0.02279883958002138,0.026657748735535947,0.003454170157753511,0.006151339265430877,0.053882612493468596,0.010263706220833724,0.01010462137487167,0.01518237594965699,0.012999376188639111,0.02067202953006464,0.00671225339935555,0.03286369678798584,0.020555304182568124,0.02465373719143993,0.026209696972222307,0.008217166125943587,0.025108151904255305,0.025283729854744807,0.00030650642897045444,0.07109612371551521,0.024973585197613613,-0.002167029741473203,0.021308168247637926,0.008213504921812831,-0.0012918232045713296,0.0221994860791479,0.011807765541806514,0.04692113603140524,0.04919309630857627,0.01173978413901322,0.020474676211297504,0.019879963717478466,0.018596276355004937,0.021138129986865817,0.030094068423796916,0.022196245502337675,-6.308002667576584e-05,0.009917054846792617,0.003285360231105816,0.025074792700209514,0.009243933754745859,0.024506487210873562,0.006393924401847606,0.008639418452450087,-0.0017730456904788694,0.07441005320201599,0.01591654131869924,0.00934934135857235,0.017801606494534328,0.02803488082219907,0.01974975492849107,0.029911884267999733,0.025067939702216213
2020-10-09,0.024846176576401202,0.003620722427354117,0.006306244313727616,0.004131601263134055,0.0031366337039953063,-0.002390969204882132,-0.01608396034295967,0.015190126746410515,0.002640121741938728,0.004754508033273819,0.013985535197685639,-0.012305481435982313,0.004695748752793882,0.014553789246144477,-0.002941181749659516,-0.006582097426727773,0.010451942487213373,-0.008957091230521685,-0.011257933192019065,-0.0008170573419473692,0.0017409743029797031,0.0037388493268284417,-0.052831715649167,0.0013281910878377712,-0.024224869689568496,0.009670858637774282,-0.013918295773826417,0.010973789941346235,-0.016808986329700404,0.006597689820187158,-0.01280910025051496,0.028571597168048912,0.008909146341970375,-0.014221729970505081,-0.017946309604421007,0.0034526607267888476,-0.022784860698120246,0.023534624463469322,0.0010102282347288494,-0.005698766275526346,-0.00027028415741048306,-0.02189169024281412,-0.0065829634035029505,-0.017313904539925762,-0.008220235873178772,0.012690373025821655,-0.054407396766005034,-0.010295047891019204,0.009242485838572012,-0.013669245956167808,0.0020365586991588636,0.010348933653993031,-0.0019741786572968767,-0.009095821405364468,0.006592871440045833,-0.021890286059682462,0.006927666950901745,0.0002554678422932444,0.013105389422329639,-0.014638070860477748,-0.0012383852403554663,-0.01217293501041361,0.001142837054384227,-0.007449799069666363,0.008015985950906135,-0.012801403348317919,0.022000298606178914,0.017685596181342023,0.0034834413221456195,0.012372480965185062,-0.01241973112909911,0.0017761949653076758,0.02533786795254178,-0.007023305343919817,0.008151354842611314,-0.009191844155438833,-0.031360639650729105,0.0,-0.000627053162415514,-0.03106422748440829
2020-10-12,0.02254110988632929,0.0168371293046099,0.030654292193416754,0.006452049847822661,0.007584755276417221,0.005751987711051676,0.0042644554326736195,0.01246860353388568,0.002539023940914209,0.012618205776380398,0.0029180848746983568,0.015054090545919774,0.02114413162959461,0.023090232014940426,0.008358230513116682,0.02561820905419432,-0.007030141479524299,0.009360692411949367,0.01309420736187672,0.007257452999511305,0.030121567876336464,0.008037562554257693,0.00882810859141081,0.00787053354606404,-0.020854281594823276,-0.005289351976416667,0.0059880874748752255,0.01289017757770261,0.0056140447311370245,0.0062697751574329885,0.00825691430688158,-0.0014618940299511163,0.004647568034747751,0.007947176575080706,0.01015230778583942,0.005619931720009408,-0.0077722062063458885,-0.009236366321246914,0.020686171874000348,0.012253255085048043,0.010275891812873139,0.017790688178816794,0.004417702382600197,0.018048852977321506,0.017028259121844913,0.007605268997143755,-0.006904015485306725,0.0006935997747516964,-0.0053115451699519145,0.02188168879706298,0.047560958070716364,0.030729955045402324,0.0049455968842169185,0.006927810812920043,0.0012510988557636882,-0.008165676054016191,0.010836011133478873,0.022613962535681154,-0.00020458189347338784,0.010348623069254659,0.02462378747955518,-0.00677750522033993,0.012556979082613884,0.0034981240467775176,0.009940358003655891,0.012062774398866827,0.0118920611913933,0.0074153753588592775,0.005785847300237457,-0.01304692497535942,0.025585527454115242,0.008865314243544198,-0.013179771106146432,0.0029923949819388174,0.006982701811621528,0.00335020423975263,-0.0005630100552912465,0.015020012080090739,0.0020908703915045734,0.012960321781970263
2020-10-13,-0.019982657209284715,-0.0053223724570306,-0.056311983033662805,-0.013657826895562164,-0.005876824851404061,-0.005123320667368869,-0.040339627387146804,0.010555979117435887,-0.015008052929836757,-0.028426682130969883,-0.024596723005116616,-0.011250826248743628,-0.04795097555251637,-0.003013120702812677,-0.011945786567031158,-0.007751679701809566,-0.005862513714966933,-0.03165954557009032,-0.01994957212763948,-0.0333873896495247,-0.01668223739476926,-0.014196807238657017,-0.02545740157530596,-0.013512501957584022,-0.03651072344501216,-0.009916864688387927,-0.017006754671654578,-0.03281978148301956,-0.023978439804297924,-0.002548847489211914,-0.02544593862225364,-0.01610552629568074,-0.00046270145464810675,-0.013585799165284018,-0.03919606368384798,-0.021727015128138127,-0.027850061099577217,-0.0031891593084097947,0.003954556265658216,-0.0162048050367688,-0.03961474552857558,-0.04116197067219696,-0.02858925271570023,-0.02152790581163566,-0.03259742688482403,-0.014066321228771939,-0.03823872522123939,-0.004504668158668901,-0.010357874961457458,-0.02783718641279298,-0.020566622455159278,-0.023602269078575322,-0.014763704862758242,-0.03242174961489763,-0.018228787087699372,-0.046501224302893385,-0.014122820983024087,-0.028860735259140124,-0.004422192468747865,-0.01668597485492429,-0.020401333269679855,-0.02419355537452128,-0.0022546316490726914,-0.014515526894803954,-0.0251968267425301,-0.0348630812728995,-0.016810456433394072,-0.0001686037973925858,-0.019788416880266113,-0.0015061411922961954,-0.029598203253733746,-0.03514930418255802,0.02337252205265994,-0.023867425881469284,-0.004379623194294857,-0.01348399054335414,-0.0425352829383947,-0.03660446384942906,-0.015230552772920292,-0.013131433259261915
2020-10-14,-0.004450234949870846,-0.005945054060651822,-0.010297685390908584,0.016390451197696665,-0.010594596601426698,0.0008383196984935726,-0.014749362395355403,0.0010445256717697138,-0.001904668516349295,-0.05330681509200419,-0.007863414273734048,-0.004827757130836496,-0.014881021950237883,0.009190611455577091,0.0041945292242784316,-0.004774485329008371,0.005987789222752449,-0.009247175381013384,-0.010034195599255225,0.0034646679249239476,0.00019044996698913685,0.0009865041680987563,0.020408367034217223,0.01058445223655502,-0.018947497471015762,0.007112885420739401,-0.01686884820182133,0.014889163800012595,-0.01676866989774295,-0.00028393780537228075,0.02055791653363137,0.01488116093142855,0.014038975944483889,0.002459259637758615,-0.010460212291675708,0.011192095913318045,-0.01969566446508275,-0.00029537435734106054,-0.001969720917277651,-0.005556368297248926,-0.014771375835123335,-0.0038221053305520503,0.007115067911757089,-0.005608501347347583,0.007964541332862396,-0.0038277032531579547,0.022891509417343192,-0.004872895875142835,0.01102435703365412,-0.01908957830636171,-0.008320115537667538,-0.018447723079865752,0.0009992425624671952,-0.023820206774978314,0.007636734164523373,-0.005276524889122114,-0.015015539089045182,0.0021872781798877305,0.0034138271925223673,0.007056477023861696,0.005294749892800876,0.013986011120206587,0.03615797737823567,0.00874757690648753,-0.002221337022106473,-0.02006779176250073,-0.0009080105011658457,-0.0023604406648564114,-0.008685610135951038,-0.004692341818665513,-0.01786507670742732,-0.0163937561529357,-0.011419321515174441,0.0,-0.0047655561232258226,-0.014058958854764492,-0.0002943825893686469,-0.060226455707157345,0.00572044016331974,-0.001705785690025774
2020-10-15,0.0076400225943786815,0.000597756070155997,0.022092506693060843,0.010287388236239092,-0.0065453486255917515,0.007777929020611918,0.02694606271224087,-0.0006955222554548834,-0.003625721588581987,0.022438658814365464,0.017490858580851087,0.009182303782732104,0.013479015535295513,0.008740373536923807,0.004914295911294442,-0.027038825339476658,0.0030660423771808887,-0.005666688762798744,0.0251954055186967,0.00763733583887527,0.025538358431894448,0.0072921026591135085,0.039200163409185196,0.002464498211849797,0.010729695681444218,0.0028828034568486594,0.02947663523694577,-0.008870683455568185,0.00713870648395587,-0.010508523497076983,0.009557688712887424,0.007331019235611302,-0.005629233216186247,0.0165604307609728,0.021141569892607404,-0.004957794261555626,0.006392740063996705,0.0033974245751169363,0.005426959634055262,0.014966806405984245,0.008203534203023777,0.004427495201644982,-0.011881771349699255,0.029067328709667217,0.0037989371741236067,-0.0013098633836042817,0.04240308292242778,0.000699583322500752,0.009201586049004451,0.029940087279840544,0.01638020002256324,0.007128785767808399,0.002993953231059443,0.008096988305953623,0.015974616435846523,0.026523004283778073,-0.004906201181105629,0.019255550763983775,0.014222320341982453,0.009175859863109759,0.040554829860614205,0.029467152168074717,0.029443733561064445,0.007269169706610734,0.01598868484045779,0.025519899741389684,0.01393314614508534,-0.004900876513796448,-0.002841245798497871,0.00926061409822565,0.023513838993591607,0.02037050759739767,-0.026402634086411525,0.009724611176574083,-0.004788028888259355,0.026406167501050293,0.005297354525133802,-0.012903053145201682,0.032862719896949555,0.018113728779193927
2020-10-16,-0.0027423260879450018,0.0005978469981215984,-0.007530509820544262,0.007705411638549542,0.007365968411497947,-0.0004749574322912009,-0.002915178875158464,-0.0010442382638332637,0.004596578025761522,0.003726780442617983,0.021219787479511698,-0.0018883626543287901,-0.009630962109680619,0.022479249117838274,0.00464528183447821,-0.030927949106464347,0.0015735138790240466,0.006034263293956066,-0.03431525459957652,0.006022278594127073,0.011893848316642641,-0.0027390744545949808,-0.02271001697309949,0.0014924159721718677,-0.04989403398415815,0.010060347701019712,-0.005982969824469664,-0.0065405254603841945,-0.023759172652584204,0.005166625688501458,0.0042233358470114,0.0611354375270603,0.005906517083816842,0.004465117821891074,0.0010352684909895604,0.013035428033065344,-0.006352132531868282,0.01398490854345913,0.001471870949157461,-0.0020643614831292734,0.002806096522813828,-0.007346460471372329,-0.0019501571625509806,0.016441596249681334,-0.00635799004157922,0.005071520550575359,-0.033898555458032886,0.011534322115167361,-0.0027351665099766276,0.0,0.0003932869468381561,0.022522398200790494,-0.007960350422406504,0.01752481695644459,0.0030712132084733668,-0.02662082847862679,-0.002289440849370661,0.0040303106549048895,0.006385138484861441,0.020829963364522586,0.0018559803750248793,-0.08830703213337732,-0.0031780808030636987,0.007532968848970034,-0.008366573252179044,0.017511431864151605,-0.005526354309708936,-0.001528463128463331,-0.01092379891336459,-0.0018350865019425289,-0.0056350843897002845,-0.007259424377973778,-0.032203355969326,-0.0019258950723023416,0.005921303339560424,-0.02469764936831098,-0.0043912345385997975,-0.003921590778043771,0.01386893439426129,-0.008727971069568019
2020-10-19,-0.008330611509927421,-0.014934289555803226,-0.005339141361726529,-0.020937538710938397,-0.013349620216826508,-0.005702106856657729,-0.02266109029774077,-0.016376452470352132,-0.023258047706821605,-0.021452071084810842,-0.027880121101988453,-0.02115589300318821,-0.006714434050632101,-0.007229481220369038,-0.005110452855923042,-0.023589283882931356,-0.007405771438426911,-0.023991986814942967,-0.03168480104206928,-0.032511423813378904,-0.008999079818500677,-0.0033355900937628302,-0.01614812679721922,-0.011396286635650732,-0.010056041774002988,-0.0045535152771545295,-0.009028572405776703,-0.001039505727928658,-0.012908459977728826,-0.014848767911252336,-0.008846452860912013,0.0,-0.012963545815580013,-0.006727614321972664,-0.01551170859448403,-0.018700663606997292,-0.025570534293396174,-0.02042189137747774,-0.02890724342474349,-0.01684558607334319,-0.022383993492921195,-0.0017763144778822904,0.0009769504167402854,-0.022811891558849218,-0.013254188080844886,-0.016617325940827987,-0.03040941037547784,-0.02004150922371728,-0.0232228966338881,0.02616291126265713,-0.017288929037757472,-0.02580235842857137,-0.01504541495760725,-0.013365412365199836,-0.020705498423298385,-0.00176953210402786,-0.021708308219846262,-0.014676589299424947,-0.018351086059277044,-0.00469652769384965,0.0006735651012017563,0.0026722581650857613,0.0042510644402937725,-0.02010579998890316,-0.007834459606508415,-0.009661727970648237,-0.0334937328663929,-0.015818193132779212,-0.0019209734222649377,-0.0070198998260609935,-0.005230965731842785,-0.010968896162053987,-0.038529091198201026,-0.02150560048623329,-0.01287694548846563,-0.043260529743655685,-0.04175248636234119,-0.01399816157881173,-0.0038220537443358626,-0.007788524000465924
2020-10-20,0.00823734906209661,0.009096495066205357,0.0179401387516116,0.01069257354958042,0.0011218991459338579,0.0005974080475621424,0.025430119401315787,-0.008147314205524503,0.00653843902870177,0.01770648948118847,0.0037877827923165075,0.00316304888673713,0.014452291567363496,0.008715093274866303,0.0024459590779202234,-0.0127901145484286,0.005064512684829436,0.01365647367773759,-0.0036698721129272416,0.006827899250065439,0.025945091711145007,0.011023893824743558,0.012409844881784426,0.013035392566461024,0.012415631960072115,0.0005717930781610203,0.030369197126868475,0.008324773411884756,0.010216316276904225,0.008985524850233073,0.01536409900027702,0.006858699634300969,0.00710773450476232,0.009312895265760401,0.037814926483725975,0.009732542076611006,0.01030908456657964,0.005039035414750925,0.005549936992581772,0.00571120230356903,0.008586162931434327,0.023131700632428753,0.022771813871796276,0.0008488960110184518,0.010961842156592905,-0.004954628579424747,0.04945709705922541,0.0003527928351012566,0.010296341529696607,0.008498621734588818,0.004398251735133529,0.004522115484588918,0.006110007850770982,0.01881987077189673,0.0023080009264404566,-0.007413283355993561,0.01569556233523972,0.0033101319963588782,-0.014235665169926803,-0.003579556938635653,0.010602302552773057,0.03197848536315262,-0.0010583521150144826,-0.006604195391512135,0.02368904632721658,0.018292720650735506,0.0035743662688070277,0.012155191369513263,0.012509117436844353,0.015822395946508472,0.021033989103187878,0.014787485735684447,0.007286176091572116,-0.014370252635155456,0.005217952174893403,-0.002343464264150552,0.007364462393743665,0.011978579670509193,0.0070678159180244116,0.02764486326397786
