Date,AAPL,ABEO,AMD,AMGN,AVA,BBY,BDL,BDX,BKTI,BMI,CASY,CHD,CIA,CLX,CMS,CNP,COKE,CRD-B,CTS,DIOD,DRS,DSGR,DXR,EBF,ED,EDUC,EIX,ES,FEIM,FLXS,GIS,HSY,HTO,HVT,HWKN,IDA,IDCC,KEQU,KR,LLY,LZB,MGRC,MRK,MSA,MSEX,MU,MYE,MZTI,NC,NEE,NI,NPK,NVR,ODC,OGE,PBI,PBT,PKE,PKOH,PNRG,RGLD,RLI,SBR,SKY,SO,TCI,TGT,TR,TRC,UTL,UVV,VALU,VIRC,VLGEA,WDC,WEYS,WMK,WMT,WSM,WTRG
2021-01-19,0.005427063149058942,0.12041884816753923,0.014057339039104555,0.011324040854633344,-0.03818456281948779,-0.02087709995679976,0.039454981920405086,-0.003705859074545903,0.005830897209513575,0.024690142259333303,0.013709615970258326,-0.0009386505685823332,-0.033057897487107635,-0.005113303192751051,-0.006311890173768209,0.010717480101636312,0.0014890746592253201,0.029486904881855125,0.0034013815636577682,0.03353254639710923,0.004965267183180355,0.004995792239711694,-0.0398550857342832,0.003757506633407681,-0.001724019087859241,0.02904562105870112,-0.01616306258105471,-0.01614531415241849,-0.0053285499119086754,-0.012240195531228015,-0.010135113695301956,0.0019531011029585432,0.005885223093086811,-0.045262452825992394,0.019873745237239726,-0.009739591074540144,0.010051752797777924,0.06596940263008477,-0.0023738998209845708,0.04041554967141692,-0.016701208058427452,-0.011416697321764091,-0.0022788384819020235,0.004567124644310194,0.01912350316395761,0.05921685427003309,-0.011190759307645792,-0.005049546953581618,-0.005940449671382075,0.00938572354106637,-0.020497331526021956,-0.004093026528038113,0.03741943182714147,0.005352159946917512,-0.006709400962709444,-0.05241960267782264,0.014124044713830886,-0.0076711523996616515,0.022150982917680473,0.011005894766688451,0.0164187050218485,-0.005005796908700844,0.014851637336899648,-0.0018439266011939237,0.023466133187495464,0.0858426897713307,-0.03408651540599694,-0.010557666487317263,0.012210769618216988,-0.030586824265708024,0.0,0.0055701011067865736,0.014981285077878326,-0.023737556461319698,0.01523132386925341,0.006810631107435183,-0.007104128446397406,-0.00864198620404999,0.0010412301693412118,0.01408434015695792
2021-01-20,0.032856578262620006,-0.07009345794392519,-0.007825567044426163,0.01647409272133582,-0.00644523753411097,0.005464832948645748,0.062358790154334764,0.009702180523171844,0.005797213052776362,-0.021616354048700992,0.030007033841517927,-0.004931568033240019,0.010256400642336239,0.0021371253188091632,0.007725378729758647,-0.009681761226891683,0.002543548973510612,-0.022415918914040267,0.002259827605111786,0.003269644708330688,0.06521726485260038,0.006627997160626231,0.002264130790278651,0.005882202037429618,0.0066204730806487255,0.0013441074285975851,-0.010678497104687157,0.005508232132639845,-0.054464323227078615,-0.021037508331668064,-0.0059276665319766275,0.005915916942703214,0.00960082526793471,0.015486658138208709,-0.017118983515878927,0.0004469857799842547,0.026236605342613073,-0.012075460182045972,-0.016359103478175152,0.014006167313013851,-0.0055837438475202505,-0.002086936223097524,-0.008774961972327744,0.018374562802532024,-0.0030129327202115253,-0.023391571557368485,0.017655000993084258,0.009285364212554992,-0.02310760658804112,0.014973909607981062,-0.003561526823653738,0.0015142818698252736,0.028562457744891745,-0.0020702971137287474,0.008684520169150778,0.009929291322306799,-0.011141703491807431,-0.0014053368233490904,-0.01444745977495554,-0.010886083675336278,0.01936528315734254,0.010653922192869869,-0.005203300157618607,0.07450745128538738,-0.00671447997793817,-0.07284769205287711,0.0007443883107411953,-0.00733569970187864,0.01269840058826266,-0.006592746320067344,-0.018557182375303682,-0.02117957063359266,0.0,-0.02122014553626006,-0.0032697972187566426,-0.03607661044292998,0.0,0.01478494991820245,0.028402285713358344,0.00021383201505087435
2021-01-21,0.03665787021649192,-0.005025125628140725,0.03132392990757049,-0.001307559465343,-0.0007782585902813555,0.020226369518155263,-0.048064655467585315,-0.0053170428564599526,-0.002881899540753796,-0.017127623894749644,0.006205917567189134,0.003775988549758358,0.0,0.0014221763264541387,-0.010051038246286392,0.009776414134194278,0.006016498967106987,0.019108190516498702,-0.018319974252949844,0.0017548181472868407,-0.04081622239640603,0.03107000377859115,-0.016566213688113618,-0.011695901289852872,-0.011295379457102794,-0.013422898064951894,-0.014778820179625063,-0.005592503602807608,-0.002832779418340925,0.015307744183902905,-0.0009036696072014516,-0.004343786585051412,-0.007280940224671406,0.01929641020111106,-0.014081934648788708,-0.009831488133784871,0.0019100939305911613,-0.0343773723467965,0.004233385204392759,0.0054161504998415655,0.015208214572930201,0.010039019647965386,-0.015522951673438756,0.00923877822859187,0.0002744044237235066,0.01808377575394826,-0.016903771176165483,-0.003085527977157887,-0.04608488252741538,-0.004045411803853649,-0.020554124377214045,0.0036717113642936727,0.040356963572958815,-0.003556773246605305,-0.0019131839892819746,-0.009831669808592625,-0.03943674916104112,-0.008444735839215234,-0.0015932893893205735,-0.009470154460579194,-0.022426284588055956,-0.016495579336760824,-0.010787802184856199,0.02636097790033398,-0.012695864333586049,-0.008035728046480672,0.015772510190223743,-0.004031131778414743,0.011285225934416943,-0.028442612974048487,-0.03177385592862747,-0.00898812286381323,0.018450243805632205,-0.0031617792428657587,0.03261293985174807,-0.015789377850218722,-0.010521835294138526,-0.0045358948843854385,-0.010155434963085241,-0.01709055744564214
2021-01-22,0.016074064682795708,0.07070707070707072,0.013766001890469504,0.005832565821608071,0.003894893319198456,0.00375522571049558,-0.032618468759732844,-0.012027793235772855,-0.020231013397250752,0.03196524112646637,0.006269885546317022,-0.0016458521423333705,0.021996635837113088,0.02606347781873808,0.005162659946358117,-0.011526208079484124,0.01879590008925236,0.0062501108423276275,-0.002584078686190816,-0.0007507202198243634,0.07059941052053142,0.0301336719844556,-0.01607963486980779,0.005917305437754372,-0.0046278121044296405,0.01972796843644775,-0.0005058211001988111,0.00321371952833438,0.027462124018098777,0.06755568565007364,0.012298725661785026,-0.005236074476923758,0.011974269446888952,0.025343764581827077,0.024243567607825867,-0.0024818735384891655,-0.004106242804320592,0.00870250424758523,0.010538848007754842,0.018729763030459257,0.01820667985052582,0.011871704278356932,-0.0024633999105254656,0.0016588611817094367,0.014146471160656482,-0.032113808045775016,0.006787109063257635,0.0,0.025224442907626488,0.005972949823217277,0.00045600130626355373,0.03830426768217099,0.007730013759406962,0.012492820061264842,0.001916851278457754,0.019858333804746664,0.0,0.014194456446872561,-0.008937187985240347,0.007493563560987404,-0.005213721832904361,0.0025798678767805505,0.003965415601089539,-0.020938023628972013,0.004341917277907781,0.04815488907462595,0.0033459732446210477,0.0165262322918589,0.015499070862203146,-0.013418060887572247,-0.019327680521301183,0.02956007068444122,-0.007246293298193818,-0.011327644505010781,-0.05232679517170247,0.008912592478865333,-0.0017014744794993097,0.010217567535619976,0.044274228307551455,-0.011953806147997459
2021-01-25,0.027683480820168027,0.09905660377358494,0.01444117172830417,0.01420120181860507,0.015778729875727038,-0.010353917940069235,0.0,0.005758597177480507,-0.008849785686296685,0.020483646838981073,0.008307492642886105,0.025906765974565538,-0.006622510282393357,0.04749187126087939,0.019003440535237726,0.010727786278563967,0.018678218257622614,-0.0037267737563352332,-0.022452473349258817,-0.012271517022835687,-0.003613265441241742,0.0102673887051703,0.0,0.01390375522066245,0.026296742128843364,-0.032688412022778945,0.0016863470303349892,0.03294827435927239,-0.0009217432238562973,0.016838563503843718,0.03448278146638706,-0.004520875767491828,0.005324932983991948,0.006551428158308115,-0.03009183550307082,0.02239536582272028,-0.022088359692692072,0.01568625955020675,0.030095328604192062,0.030125039905604778,0.004300825440034073,-0.008594871537450754,0.002099229788894874,0.002085251470815841,-0.006906601995646411,-0.012153730996900869,-0.008539203696154352,0.019316507023998897,-0.03002505313330439,0.0315880158967341,0.008208041470626704,-0.0020726365542462766,0.012057718916781868,-0.004112934084814501,0.014668330322654466,0.04728801286534412,-0.017595688776470664,-0.00699793906311863,-0.044444439764720345,0.07899455972730629,-0.001905842372123212,0.020689164381148872,-0.007570578088450186,-0.022241197207994,0.014632396217758581,-0.05495923728333285,-0.009170972067486627,0.15660249375555257,0.03052503208898827,-0.012858642602664783,-0.01026473123593008,-0.021207211905580392,0.021897823907265357,-0.005499592037499945,0.011240342891629673,0.01590096301178301,0.016617065946318288,-0.00088843997171284,0.0018140071121293122,0.0006600138496313246
2021-01-26,0.0016793966203927368,-0.03862660944206009,0.006161710910212781,0.005834155776939687,0.002037045645201241,0.008440357753074279,0.032332772019354694,-0.007262727012858128,-0.002976247683181832,-0.009008086837024476,0.02225584376888934,0.010100947019708872,-0.001666704813639286,0.010149272590870506,-0.012432821800511196,0.012921130426191363,0.03008542144508386,-0.0024938097021078853,-0.052414656392355874,-0.02091777324970534,-0.027198594702382173,0.04391173602734577,0.05447469171087094,0.006328806072035897,-0.00509630278264761,-0.03241385897515914,-0.00505068861589042,-0.0044303633191603575,0.006457600217425696,-0.03418757108630044,0.021243669240385676,0.013488901349840043,-0.0022070662660284013,0.002366780741269725,-0.010404507898676085,-0.0023232109009058144,0.011895850600059044,-0.0015443632728895373,0.07231725357275631,0.0017425734704243911,-0.02163633503852691,-0.005091447000780902,-0.011090733214556003,-0.018606992020399726,0.12491460712381164,-0.02177646684830481,-0.018132622985038482,0.008097609251404903,0.033534141568447584,-0.018878903926679014,-0.01809149202014393,-0.0030114538599184115,0.0012599592166850915,0.03244834314930056,-0.007856674358882931,0.8100928958947811,0.09850778725398612,-0.008456553465736705,-0.003370454292515701,-0.056334655314398296,-0.004964760456543593,-0.008146878421109949,-0.004311725846115166,-0.026246762958567427,-0.02179600088701028,-0.013630219958631118,-0.012884642841276772,0.10298357739677533,-0.0011847483062392694,-0.01828671765795331,-0.0022817006047869404,0.013333462466009971,0.003571387062978326,0.007834226982309955,0.0152105344468636,0.015072603445192234,0.08968978266088512,0.008960050049410473,0.02896749513489394,0.005715435016905301
2021-01-27,-0.007683580575508553,-0.0892857142857143,-0.06197870133381089,-0.02915694227300414,-0.010927628276814372,-0.009851930534305109,0.003131816679010857,-0.028875450789112467,-0.020895499513678417,-0.013338491897887716,0.018478425420621614,-0.002499799988317619,0.001669487356252386,0.04314776545625709,-0.025178457061809878,-0.04965839316776388,-0.008754766805916692,0.002500044336930962,-0.06587938844014762,-0.08015022882749256,-0.0829450270550044,-0.09533429018425255,-0.03247236368000039,-0.01362656106145066,0.017928264819343953,0.012116835933886128,-0.03553288794284393,-0.01512941613944263,0.0201649550085099,-0.03512199375053149,0.021478111008638168,-0.02227129979184328,-0.04276026256838095,0.01121612003835204,-0.04320431065889607,-0.02683522822345019,-0.00342265102380257,-0.004640403573129226,0.04531984032604863,-0.024210035844790534,-0.030177421475088395,-0.019640340295298486,-0.03962600199045241,0.006922702020903726,-0.05576410804552634,-0.05559066862521511,-0.0447826968550894,0.0007251719353167374,-0.01580707868545428,-0.059133857340305296,-0.02072783536711098,-0.03239238056440974,-0.002358309428887373,-0.011714146747034415,-0.026924227709681392,-0.20689656947727508,-0.0760869034676458,-0.05543721238732946,-0.07000334050180057,-0.06523929730010725,-0.01986183228884575,-0.036765054656777596,0.015323132222394342,-0.03833479492945724,-0.0192660746796971,0.002303138946004868,-0.050186265385622764,0.11443408780616493,-0.043890850790588076,0.006634795156418516,-0.012266190237067653,-0.0309211707667445,-0.003558677647666042,-0.01554633938648764,0.021705925993718234,-0.006282173338902575,0.031346343102583996,-0.02487969036181592,0.08211189880248337,0.002404289512139668
2021-01-28,-0.03498537122174572,-0.02450980392156865,-0.014858169171954705,-0.013183989097965365,-0.00642327326939951,-0.011094420950541029,0.01248898466709858,0.021204467081087364,0.02134143955348944,-0.032145155814508275,-0.05756623390407678,-0.00991130529334694,0.008333365122477288,-0.056755681309971884,-0.0008727890594800725,0.03451570750467914,-0.019130117071463504,-0.003740505609713729,0.03592829765702876,0.05236488137333395,0.051829367559147244,0.003857840136223034,0.02974831071975781,-0.02178543547505052,-0.018590689841473163,-0.0408449487246314,0.03315796261471604,0.00689024418539419,-0.047618970383807246,-0.007738752733706278,-0.017218814640389768,0.013817854436344534,0.01447926124511456,-0.05487456437074434,0.025974155584808756,0.017661832131355082,-0.007764484032428465,0.0,-0.08696776741353562,0.012284617074951099,-0.021140073363713152,-0.003667995753304454,0.011028835327355102,-0.0166616998843524,0.00847303302619662,0.04394743726069694,-0.006766752073746662,-0.01638775838670581,0.03761618419030288,0.02830754727866691,0.04280373368719914,-0.0093650051318106,-0.0037023239388093154,-0.006360324805579243,0.0078124017886500585,-0.1424606297551395,0.009147105863083649,0.0007522772647441389,-0.035999870334714745,-0.05685800527211504,0.02104752499373741,0.003654317692969533,-0.013451730390654393,0.02055433929824768,0.00854116647994263,-0.015625006847960088,0.029728301721108963,-0.09498258038498453,-0.006823858847689324,0.034473864254587205,0.003157132720116751,0.030210480165068,-0.014285810410546551,-0.014863223592456731,-0.010152314254616157,-0.006896517927078127,-0.08950239197228305,-0.0006253867601979657,-0.09268315439356456,0.006759913900574732
2021-01-29,-0.037420740907070926,-0.04020100502512558,-0.021480773829153366,-0.02550966669001664,-0.0307730859278198,-0.031074736891624766,0.0295153871382694,0.021779051857285125,0.014925417612291936,-0.05111223008359245,-0.03841599120835926,-0.02853511442692913,0.0,-0.0005248478188812911,-0.0064627002593109495,-0.022706234993922436,-0.002951359120395347,-0.01877358652808403,-0.02055248714106017,-0.05323706852871779,-0.01835753963151776,0.0030340115300462323,0.0,-0.011406777484461728,0.008118383217954994,-0.00513961894839865,-0.012395964866763975,-0.018398067526791295,0.011320767570089929,-0.014442212209962557,-0.021226230192282425,-0.018689703761425425,0.004707121932578939,0.009573839011165486,0.0697177085830547,-0.011308936577258621,-0.033709688647639124,0.02564101994098178,-0.02487293355416087,-0.010231897510858623,-0.060422154179973875,-0.011753313304717405,-0.010908526979632627,-0.016628669399192497,0.013367545265272174,-0.001531012890465866,-0.024330730269569334,-0.010654106582933642,-0.023625294710454936,-0.019281986615836022,-0.000902234825851167,-0.02846886614474764,-0.015875751921423875,0.008728378639545342,-0.014212006022039092,0.007551211367492483,0.0,-0.001503604826401106,0.06337220760169848,0.02228567940848225,0.024736234626683506,-0.021138968001862768,-0.002992701975390477,0.02624353366915555,-0.002032806252958319,-0.0014005922753805855,-0.01312774618153667,0.02062959856410984,-0.004996872115075712,-0.0009802095503641528,-0.03755755663839022,0.021897822394660205,-0.003623235301783545,-0.006600392686579193,0.07179489351739177,-0.001157239701441437,0.009215576837896533,-0.02267854378555545,-0.0373356209510618,0.0028155321856540017
2021-02-01,0.016520201952947344,0.015706806282722585,0.023587158884369464,-0.0041419059605664055,0.009338313420354849,-0.010384096581394497,0.0483525876552775,-0.0016042639783093726,0.017647098654327786,0.02540620095108692,-0.012107997925033587,-0.0052116730627569385,-0.016528988151582213,0.002673576795174437,0.0052741420461406285,0.007112392167024195,0.007344348858367544,0.02551029859278886,0.03213106647495012,0.0464820708147522,0.02165353545427351,0.015325636604047066,-0.01851851851851849,0.018131858393539924,-0.00042396554259693797,0.05904072193558574,-0.0025793958067874545,0.003428588501621199,-0.018656737362848785,-0.019929821549562132,-0.009466481461108178,-0.0022690172333975633,0.020099655413783335,-0.05567443802831096,0.024212348469320633,0.002830905855493615,0.017910279548650765,-0.012121200736670112,-0.023188586214550555,-0.02322464009707126,-0.04726235688857294,0.03295608094933411,0.0037627992869930793,0.010376711972087671,0.003391874472269407,0.027596990647620334,0.02842907487185764,-0.003035879047037948,0.02211127694121906,0.010263278020817168,0.003160208337210202,0.03355324585026498,0.018783401679106415,-0.0057682570052275395,0.009502022113173858,0.1552461668063383,0.035087645522686284,0.013554092454259647,0.03760183879664214,0.00782567365978104,0.006081655122323948,0.008886413016805594,0.001000969185918521,0.0425215658566116,0.0032250412107870385,-0.027582990622871062,0.01324744062317107,-0.05861575395461005,0.021971147191755414,0.028942947165193633,-0.005450359366736657,-0.019480439753791545,0.04363630766295956,0.00759380337533222,0.020556465946681257,0.004634696093821722,0.049716167128581956,-0.008683658838399944,-0.027303706131659333,0.01771061621080161
2021-02-02,0.006336774344771978,0.046391752577319645,0.013689218550202664,0.00024953449773290615,-0.003172361631960441,0.01012157771349198,-0.07551032615380471,-0.011975550233088827,-0.04913289011465638,0.03285830927178579,0.017817374585676227,-0.015478026307520487,-0.008403313529497414,-0.02756912275581702,0.004197208468535996,0.012241418692235495,0.0034225805588505853,0.013681554623778291,0.0146124393469802,0.01620084991476034,0.026011576815355042,-0.011519325400884184,-0.035471718266325225,0.012951935894091937,-0.006925778916893721,-0.006271841588684435,0.019996734683979556,0.004897578870108221,0.026615885631016134,0.041865765025522306,0.0012161841409104035,0.01385154757556184,0.009185060003601864,0.0226757023825499,-0.007820609288085145,0.00045173084504934735,0.005813850893600314,0.0038343704663446054,-0.01780396390330763,-0.027468765780239268,0.02249936968829558,0.017894425453512275,0.005299742649129469,0.005134864673524753,0.013521950760375656,0.014795562867865986,0.021338011586148342,0.0201091291012494,0.03346925199675921,0.015055122767609008,0.011251168153507463,0.016448392530787892,-0.004419430360099286,0.001159792553390382,0.013956551797158712,-0.19184415908746277,0.03389865078305654,0.02080229849477888,-0.01777778638847105,0.0011091818998016922,-0.016646560284552137,0.01843505261023326,-0.009997138295629093,0.12806610632907867,0.008966147655112167,0.014423132471786282,0.011003940900956577,-0.16800858379242212,0.03992626481050876,-0.007866404729510945,0.01008353797076178,0.03211904469452587,0.0034843660069447946,-0.0023553428569366153,0.005556569163989611,0.06170704344690914,-0.024744074665677518,0.010770597604596865,0.0027113035939088093,0.009762490287939407
2021-02-03,-0.007778428007640836,0.15270935960591125,-0.010916061377903352,-0.014179311467071076,-0.010341985250645225,0.014156900936071581,0.07064031983048724,0.01041682072974126,0.024316017380624055,-0.009059829492895854,-0.012996393988373045,0.003869994579179359,-0.02203391734569493,0.0017628314086068908,-0.0038312170379302124,-0.016279169387085513,-0.0068212203564081975,-0.015950995593902118,-0.01095812416972708,-0.029626621854572432,-0.006572874603064549,-0.0016074307880020733,0.006259775068669482,-0.0031966554901966537,0.003558234735341781,0.042075704853256735,-0.004056108775533973,-0.0026068604855550292,0.03333337419220617,0.006601836320001997,-0.013883857776975428,-0.003670388872609509,-0.01629456728571399,0.012353609547923083,0.0014331172844739282,-0.01004606985161094,0.003498346243806294,-0.01451493749754118,0.025981603107690487,-0.003037199518613476,0.016171625670661216,-0.005587653569618878,-0.005786316702968475,0.012299216917004863,-0.009635810445858595,-0.030752412514886807,-0.012345224746344696,0.008335516467512294,0.020931924390150236,0.001446784233893883,-0.009345507709434986,0.02129252677022686,-0.0023082488824968106,0.019994695532925766,-0.013764447571665506,0.0,0.03005431308161932,-0.005094529524853009,0.008701712743111045,0.015512504070947841,-0.00018890449281949717,-0.005732260262851785,0.022214873504804666,-0.005309711467095912,-0.003185639333225354,0.08909948468141438,-0.002586234947464683,0.033225836996746416,-0.004134654079292477,0.0026427081958788623,0.010199632512404966,-0.0048121248800370164,0.0381945161284567,0.0,-0.0036262882837480026,0.029875093704634592,0.01922715400154118,0.0030543998101322245,0.008350508610690088,0.003572841137512439
2021-02-04,0.025757915283011856,0.05128205128205132,-0.0005689276607697691,0.0005904744276934437,0.0029479014691313754,0.031906989583863954,0.004123676592015624,-0.023147832802596358,0.00890206692586104,0.02909068057106934,0.021229608610264794,-0.010239701799035217,0.013864804847574463,-0.0632485832235522,0.0016733618108992765,0.013238708577635094,0.014744138850559807,0.028678184743896606,0.028806815885031867,0.021221185691877142,0.0321361387926713,0.012276124516205522,0.0653188316495592,0.025120279268937784,0.0011345561994768882,0.03297444918766557,-0.0006786745985724041,0.003181628696387495,-0.0026882021914541587,-0.025092612651912538,0.0014080149004849218,0.004366072147235611,0.012684605888219513,0.06914886767264683,0.01162789189413549,0.008966410220750731,0.00045500341867943384,-0.02635652782696063,-0.015017426652580657,0.023659865635553112,0.03391617313671791,0.03179437229837756,-0.016683931168604116,0.04049843605556758,0.019209665542012644,0.027051013086708542,0.022115107352830732,0.00983096230666236,-0.02553198483487107,-0.0006018419980817757,0.022461481897770197,-0.00020861677453132277,0.01167668046392012,0.013636192475931397,0.018500442205046097,0.041284269854987565,0.0,0.018288458377164085,0.09144262965559369,0.0008182973110131275,-0.015039853562915373,0.007686829745062962,0.01185396289389229,0.002796151752031184,0.01497044915410517,-0.0026109428693462666,0.018799323805250623,-0.0190444182713857,0.01542112808241547,0.014138503500343846,0.022770936869114022,-0.026112350473744383,0.11036784699670332,0.008970753914775864,0.027036257823652043,0.02373414756485892,0.023142661575662693,0.009419196353287473,0.008281355083755049,-0.0004188761475684144
2021-02-05,-0.0030979484085614795,0.04878048780487809,0.0006831191995666508,-0.0037938944099058514,0.020304116377138026,0.006061509628646933,0.0,-0.0008239736662171149,0.014705865609906388,0.0062595556635483,0.0211042563891366,0.008641890138207486,0.02222224214704216,-0.002086881381441974,0.01037651195442102,-0.001400296638840004,0.006621213606696541,0.012121224841757261,0.0024615932338469815,0.013004441189526927,0.040293116687196706,0.003379761157477734,0.007299298019120881,-0.0031281787860116816,0.012891342223042335,-0.026710099714517876,-0.004075310720255243,-0.005437103663508802,-0.0044923414153524854,0.0002923207140561601,0.00878731257718024,-0.004211370641979295,0.01969784371478145,-0.025461088364009066,-0.002652363067794261,0.009798508297037767,-0.0013636954936601109,0.012738840928875783,-0.008968512379828986,0.0007439499645121028,0.0037848146245125225,0.0023903861775016466,-0.003024993509090579,-0.007365370965559115,0.01652153087149144,-0.0018461608375321958,0.007526061841343079,-0.001383038359819233,0.02500997522131665,0.007228977244223778,0.0017573914423176795,-0.01772487708144732,0.025548656878179754,0.014574179222189176,0.0015935206762880405,0.026431506980766573,0.0,-0.010057733822326886,-0.004109988711381685,0.028345624269668468,0.014981221465318662,0.011743577628487767,0.027985314741122203,0.03751583050986107,0.008949354096990714,0.0034903980558358416,0.0014316686687114721,-0.006047222228390936,0.0035046415304422762,0.0009452352650767271,-0.009241384663950303,0.01787484698373265,-0.0030121609614623956,0.0009358999281423586,0.008099799478665126,-0.01287995785823004,0.0207187761561185,0.012839529817172401,0.007118660428664381,0.008380567849952891
2021-02-08,0.00109660942295986,0.3139534883720929,0.04061433029410311,0.0052891240963623964,0.003927976566538316,0.02942443156815311,0.0,0.008402549352441113,0.1217391119483131,0.05397819900910372,0.044892199572339475,-0.006516526492068242,0.04013374086165111,-0.006536082050438874,-0.01758054732698633,-0.01728930759755809,0.015165397255607171,-0.03233523576804709,0.024861698381929864,0.05307043760980634,0.11531690499781844,0.013869564717883254,-0.018115941778598432,0.03242659716800356,-0.0030769579147038595,0.023427113493924567,-0.01568628267472394,-0.02608206664110202,0.006317724233319444,0.04502948453183708,0.0052264609998302625,0.018622133466726254,0.01161969325551282,0.031231430682788552,0.06826241198069583,-0.0073336804101769015,0.008496389320398867,0.051100597868313,0.003921467719939287,0.019824343443148207,0.02815485130524298,0.034848327113685906,-0.010026454660726825,0.02274226450402117,0.025764476556113136,0.03588176375515029,0.03734806655251699,0.020549707274114093,0.07745953242835979,-0.002392260315846051,-0.011514538553707432,0.04808410028506693,0.01553420053166521,0.02624316602883936,-0.013044981378594556,0.0,0.03713555296235427,0.008708427516426198,0.0025395234176275316,0.16724096076988748,0.03472428046656462,0.02599181417707097,0.055713779261543195,0.038846815067988816,-0.0024639620842984433,-0.000434792560079833,0.026951083225075445,0.027857846920673612,0.0349243522009115,0.004721393332409951,0.03794791366213457,0.013983686043198773,0.006042375130961952,0.04628291530605155,0.03983948038315588,0.01043838562876731,-0.004469616047085401,0.0046412380307745416,-0.000854710410213233,-0.005609857861370693
2021-02-09,-0.006573822250254269,-0.014749262536873142,-0.006122199093914538,-0.003872258468710754,0.010693482756295003,0.004749935261057381,0.08747432756639362,-0.010318684748785167,0.03100782294757254,0.014278895309434825,0.011197118854394228,0.007530900630736248,-0.027331126236508907,-0.013947315992935083,0.0024805803407903504,0.01188752754495459,0.01943855614503276,0.04826728224266397,-0.02006553529684263,-0.006660786494025239,0.007103398111863779,0.045729924493294494,0.0228781890463996,0.0070922976362732815,0.0009821417970123925,0.033355041770320115,0.0008656386794876347,0.0026898920767473022,0.01704029756488068,-0.027979916310730824,-0.0005201536441482579,0.001941838676324581,0.008470883760743897,0.011065873460695874,0.028547674675543755,-0.016026476346534757,0.015345100324024363,-0.035153348620178715,0.009314847470486054,-0.019730619490637924,0.004890001672807065,0.014724661685040719,0.0,0.006252325728600461,-0.0019950758651114953,-0.008213710487307346,0.010350908226832267,0.006567186470830766,-0.05787217298839642,0.005155834738645337,0.0017922199426456675,-0.009519751145771083,-0.008688156095752353,-0.016958299376418906,-0.002901269684384089,-0.008583247740119537,-0.012788088361735395,0.005035973157319518,0.024065878851709854,0.3392370189856544,-0.002651932291671266,-0.002030392335135467,-0.008395927558922711,-0.012464693640427793,-0.0014819677227047023,-0.034797705307747284,0.0017532319421493803,-0.0031154287177407314,-0.00956130875864547,0.005169212079047192,0.03635608379675026,0.00416946534392193,0.14714729741277677,0.007596606548178286,-0.006922121643828438,-0.0304749996880187,0.024504476097255257,0.005515946244553538,0.0034204575450889063,0.0022983844149415678
2021-02-10,-0.004558293377908029,0.0059880239520957446,0.015839783896212767,0.007648470100792615,0.013161401097821157,0.0029546851413140285,-0.014728113455479197,-0.004996696645878873,0.005012423318052184,-0.026091173798493572,0.013902700965750414,0.0034960417449625414,-0.003305781867105062,-0.003843028651996705,0.006185948562403176,0.008458953614720821,-0.012076193163780058,0.015348494404880286,-0.008252089749648861,-0.011639652812359458,0.0,-0.02821899399921224,-0.014430001025922401,-0.005030122069269671,0.013454969338505318,0.03417725396439031,0.012980535536910587,0.017844613875974025,0.004409256052260391,-0.016983540889281112,0.007283047347764748,0.002539893744637256,0.013667052822158077,-0.01958529906724016,-0.003065991390627021,0.006353280970070818,0.010223956716101101,0.006976756220876901,0.0005954977450126631,0.013286354364638209,-0.002432998721740187,0.004416550986219292,-0.0019987533817618086,-0.006272092955873609,-0.027755264752353015,-0.011641597103754231,-0.009799132058632809,5.390657278270261e-05,-0.01983958315061951,0.0009542370248130094,0.004919356450038714,-0.0014316992688157004,0.000444672183095296,-0.008762369355473143,0.024894939792934334,-0.015151770217971094,0.010363130435047108,0.017895460191228674,-0.031849117427883544,-0.06798912093347154,0.010818923252175372,0.006975992322823199,0.016026960579240246,0.019052136343943094,0.004782427215099361,0.021180680578764655,-0.009521760828002934,-0.011250037406639435,-0.011357226349094418,0.0009350713956624013,-0.008474767749393708,-0.024273486658745513,-0.08115178836160764,-0.0013303373026517518,-0.021073057274768492,-0.0015986141168535806,0.012780441199577552,-0.011657496219684038,-0.015029504178764141,0.008755500744152211
