Date,AFG,AIG,AIR,AIT,ALK,ALNT,AMAT,APA,APOG,ARW,ASB,AVT,AXP,BAC,BOH,BPOP,CAT,CBT,CFR,CMC,CXT,DIOD,DLX,DVN,DXC,FELE,FFBC,FHN,FITB,FRT,FSS,GBCI,GCO,GFF,GL,HBAN,HNI,HST,HXL,JPM,KEX,LNC,LPX,LXU,LZB,MLKN,MOG-A,MTZ,MUR,OII,ORI,OSK,OXY,PNC,PVH,R,RES,RJF,RRC,RRX,SF,SPXC,SRCE,SXI,TEX,TFC,TILE,TKR,TPC,TXT,UMBF,USLM,VFC,VLO,VMI,VNO,WOR,WWW,WY,ZION
2021-01-19,0.0013682481219667864,0.0217653783098386,-0.010994816106130845,0.016307106666279658,0.019757642655097385,0.012743698020553751,0.058948777948061526,0.03184694397937893,0.027453395993533025,0.01434207211977312,0.0014914760248545544,0.03418740812896126,0.037658563133070144,-0.007270238835439979,0.004914895580454326,0.0016583007491652868,0.0024277016894334036,0.010328575388888206,0.007763756865855065,0.0009393361998357719,0.012882502442961519,0.03353254639710923,-0.04660518988586848,0.021972141681104507,-0.010175470720257707,0.010612659577499572,0.008854098144980949,0.0013305903022566845,0.006275590995342473,-0.0008020154761015919,0.02032671978949474,-0.002194730453340732,-0.008622989994967245,0.014554818632245725,0.008326310833442818,0.008130024997223817,0.009526515770517552,0.004765419347218414,0.030309323116135767,-0.004327587712163239,-0.00873436501064373,0.02354103303959021,0.006322125338633411,-0.03999974543249696,-0.016701208058427452,0.0011213613783189746,0.00923232895109316,-0.002709041044001048,0.059224075739856774,0.006908456324104417,0.012725430454127107,0.016487209363910793,0.030370832403438852,0.007882403980823627,-0.029517251410798417,0.011858720766883879,0.010443928825773607,0.00893705952616819,-0.06568632128711605,0.0019947718464945474,0.011504887783444051,0.017274434479963352,-0.0006980095125933561,0.014705715411800213,0.025059871472973505,0.003463355303191973,0.020146657230343257,0.00878442756608555,0.052436746268329504,0.008786381884109407,-0.0012123760405237105,0.022166294960715316,-0.023358184597477738,0.0384217450939317,0.0350210603670571,-0.021784288085939907,-0.008715571367041708,-0.023614480030377027,0.005535224256333127,0.0038665636745376375
2021-01-20,0.01776351042613622,-0.004023359630493384,-0.009264120842504941,-0.0068429439486891175,0.02010605569778834,-0.00904418236185689,-0.012634795976444235,-0.019640897613760866,0.018782838920557987,0.014234200408952402,-0.01191601383480334,0.011520474705537298,0.01727816506986457,-0.013122006918020124,0.0009547821276059132,-0.0013242536584678888,-0.008863228416784552,-0.001460401164896652,-0.0052387960863461425,-1.9353571367730638e-07,0.006237004581741035,0.003269644708330688,0.007543601969203895,-0.0014998754037576223,0.021623560090341165,0.0012437429870169048,-0.0029252349213474416,-0.023255870522959632,-0.02307456033768096,0.012041195403460714,-0.008417628123155052,0.0003998221265175683,-0.01555087437911884,0.00042177140852817097,-0.0037159701098985476,-0.013440767883167504,0.012386079109299342,0.012872301798500851,0.02075350838929113,-0.014995700914888221,-0.009171050721685003,-0.002660955897306194,0.016753941941884953,-0.013889112498264078,-0.0055837438475202505,0.023809470025966117,-0.008020094089939866,0.009507399589713916,-0.027634938996363156,-0.03945111871069773,0.006282652648093023,0.00010490320898748351,-0.002167551521001787,0.0016662579574271419,0.019625984560080578,0.018898704115737797,-0.012919841194781734,-0.0036585994059167293,-0.07135357518284113,0.004054946594028941,0.013270356177405462,0.015780480200379587,-0.008381964842314127,0.005797147544524206,-0.0023405477362542504,-0.009971131674778588,-0.010772191262314212,-0.0022357570813528183,-0.0029308707597988093,0.005266240703091674,0.006608376818216133,0.02592984157697864,0.004636846585657217,0.0004955106989310565,-0.01359027786596223,0.01033940869450034,-0.004306562938699132,0.0012898805691545778,0.025688229221056957,-0.020879692745819578
2021-01-21,-0.03535453337136962,-0.024477541345064413,-0.010953776224132517,-0.015205467675378226,-0.015230286111857061,-0.00039708558830164886,0.0012052427690611989,-0.04614507666406564,-0.03583456110423977,-0.001684134635117851,-0.036683772265459824,-0.020054611938098987,-0.011710777248357007,-0.01762506683310494,-0.020974951707493417,-0.016744074121464503,-0.0007797485352371014,-0.01629732627293279,-0.01817434292089115,-0.00755060379283623,-0.012882948522082716,0.0017548181472868407,-0.005091170588170879,-0.0791186484875207,0.016655084917385654,-0.0013797888485121979,-0.02249408865469138,-0.024489852460697903,-0.020746984922765166,-0.014617361655229422,-0.006791156829436984,-0.012791963874955847,-0.012583599068458073,-0.013074303615625893,-0.008392138262921622,-0.011580341795552673,0.0014562916277998106,-0.020735660112635612,-0.04145262580492415,-0.008384388992407343,-0.02504532289717054,-0.024014008305123125,0.0175080027968344,0.04507051230281989,0.015208214572930201,0.0005476717423751332,-0.030949832788776832,-0.012842502743679929,-0.14011907069426743,-0.07589280734560844,-0.03225788070828306,-0.010672608242808135,-0.06429175780696805,-0.016446413362985024,0.0015115903322722168,-0.014809806587760876,-0.03926704942287074,-0.00850432521850053,-0.02598872245839523,-0.01887204074051385,-0.009915765945894606,-0.010300584224545828,-0.02747124131066303,-0.02420750031898178,0.0,-0.010846364182825585,0.0009077071969030293,-0.004599639683582346,-0.032921681736446606,-0.00946997029088037,-0.03228824954984577,-0.014592861529688084,0.02234888457221218,-0.028231642129847523,-0.01420219348074836,-0.014431917169551611,-0.026671513228911925,-0.005797194859259891,-0.0059631780910041066,-0.018840704284795118
2021-01-22,-0.016005810778974006,-0.02362961348017445,0.0037817230663776957,0.017129055327661513,-0.008915536243303324,-0.0021831614393414966,-0.015189321285662194,-0.015624737486493734,0.020199017143998965,-0.016963426526354408,0.007824762142379038,-0.007326543682571018,-0.010123144991345034,-0.00692492449612081,0.023858412868141388,0.008261544884628824,-0.0013007985423799662,0.00042468692956521004,0.0166180182908664,0.023299967433633828,-0.00689492244296197,-0.0007507202198243634,0.02317866253668499,-0.03208270816260195,-0.002389068144946549,0.012299253107371122,0.0395199657286045,0.015341879673646863,0.007171042119669124,0.0180540236837754,0.005128391411106437,0.0366469823190152,0.029284110224474524,0.008546851464815486,-0.014313954547427898,-0.04617510126700297,0.0031994993223949386,-0.015027442531894142,-0.004530585733374837,-0.007713398525418302,-0.01693968404195434,-0.00995889540980699,0.012904620630014518,-0.00808628444452908,0.01820667985052582,0.005742198954149513,0.011732385970370185,0.01970021044878245,-0.037663407844271135,0.018357446703429092,-0.011290386837787048,0.004547787179779439,-0.0023212309879285797,-0.007287729967195511,-0.01599896824800262,-0.004086152694329215,0.05449589058022153,-0.005458032778474675,0.009280675495100255,-7.483179995271261e-05,-0.012093867562159466,0.021498009015728625,0.032834452961719496,0.004134799104590137,0.010948428550014544,0.0021539897600115765,0.0,-0.01184817290776674,0.002431642573629267,0.011594829675016571,0.04084155504646603,-0.020152809961791585,-0.003682925457054176,0.01002376219063117,-0.0008615870552692861,0.009052148112987934,0.025365361241945328,-0.009070324599902424,-0.0038992051446523623,0.015404134092889654
2021-01-25,0.014026378308652054,-0.012474848576412234,-0.008073176487955247,-0.029767377368240977,-0.02882319918560028,-0.03739811768714618,0.016834626584943946,-0.03968277311774715,-0.006863875327350999,0.0001907166801158322,-0.006211426493426542,-0.0017820325669442028,-0.039559242756438295,-0.012361334416587377,-0.029604038397169075,-0.011203853727596913,-0.02396590287930911,-0.02293007409991299,0.001447877158337052,-0.013475726978628977,-0.02566321538777394,-0.012271517022835687,-0.004412885429761482,-0.02415715536424201,-0.0027369115620565765,-0.002866800229133437,-0.018768211699204618,-0.008241802493276329,-0.01618147604481035,0.0048572224643936845,0.0008502960435419205,-0.020898381546625266,0.031612244253986566,0.008050764774387487,-0.00890401503243643,-0.026011640552582205,-0.022325131987956492,-0.03675433911288706,-0.02647909260865189,-0.012482242748799721,-0.017610306400145936,-0.010848029107153767,0.014489017885318756,0.05163046636659363,0.004300825440034073,-0.03833614450361289,-0.020229272726653647,-0.028918648779584277,0.002396170890764493,-0.07779883280759092,0.016856966675630414,-0.017267064779844743,0.000930652654953068,-0.013763992628574195,-0.019838549759538138,-0.015387158141122681,-0.015503903605108782,-0.018325886590111584,0.03103464540232026,-0.0023954262200793774,-0.0007647378232721325,-0.03290458395108986,0.005376527157551436,0.0,-0.038421420334839196,-0.002540265284446619,-0.011786239782172081,-0.049041010127933604,-0.06852645782743894,0.004624870421395144,-0.028731001637906872,0.012776409308853154,0.011328583107124812,-0.0006729233745011998,0.001197646623238846,0.023218844085376444,-0.019501345262884273,0.016672137431283707,0.00873247203877714,-0.01891099296942811
2021-01-26,-0.023131235486711255,-0.01187509860602054,-0.050189969022920056,-0.02163589692378587,-0.020226836747835875,-0.00020654898130600952,-0.023955224480722848,-0.02733606439912717,-0.018607051806745267,-0.011533759142401068,-0.01874989526551374,-0.011728695416020729,-0.04127125065351778,-0.007060351638810469,-0.00943386425642967,-0.0333165460164071,-0.0006937228417529528,-0.022381471817326082,0.0003099748795403201,-0.013659995922158608,-0.016159950235830056,-0.02091777324970534,0.03427878317865707,-0.02993658592088866,0.0068610897275043214,-0.006023961216459983,-0.019617488319430554,-0.02839331405279777,-0.021381300067114917,-0.002023482302857871,-0.027471305021837034,-0.00837830370775916,-0.008426915670154966,-0.03362745315503679,-0.004171110377731102,0.0029674278779781016,0.01008281398576405,-0.02807775160387449,-0.043774012468503876,-0.004086969422767095,-0.01696224074783359,-0.020538306592267852,-0.00024603108769905013,0.0,-0.02163633503852691,0.0002825914305510935,-0.02972141941944173,0.01438940881164541,0.012748849200998391,-0.022633771706269457,-0.009090795003424579,-0.009106266357001847,-0.05253393052520028,-0.016016623929339446,-0.045174849646720916,-0.008036641525493216,0.01574806000946305,-0.015174102336983575,-0.028985544079656256,-0.01778201760031095,-0.014356842136648673,-0.020034539150981523,-0.027668191628508754,-0.004588458658604799,-0.025476255324093477,-0.01586687550228094,0.0036698225343665403,-0.012104242135727805,-0.029296884474916296,-0.007405825037258729,-0.014105978990163193,-0.013845925977203799,0.0037729015347789385,-0.021208220541928946,-0.03090917988305364,0.009799160146426678,-0.004419915138679897,-0.03151111358023728,-0.01074631185646946,-0.024571188177935688
2021-01-27,-0.054735957205373276,-0.038608964458112016,-0.03399025089290175,-0.03798074310079658,-0.05749572162175931,-0.04836707392699546,-0.06585793919471783,-0.045751692048202175,-0.01733483157486282,-0.02150429887333627,-0.04246267228861178,-0.02734768373351526,-0.017735649588808244,-0.035875678233323716,-0.011750237211887171,-0.03516449072731287,-0.035147893389970486,-0.025561124738509133,-0.0027883583650337718,-0.022445067061701796,-0.020175676023235667,-0.08015022882749256,0.0711427925189172,0.021364603946636862,-0.029983000227517098,-0.03415963219343221,-0.04602308037639846,-0.023521010098605077,-0.04403369026973869,-0.005406608266966817,-0.042515596243318354,-0.03178447683961605,-0.012104074131854325,-0.05089166740986606,-0.03125332720264351,-0.017751622973762204,-0.03493837898025964,0.007407324870583265,-0.01177766905108868,-0.028271798722439234,0.0005882113587623028,-0.04641713706047701,-0.057882182119892156,-0.03617560939667408,-0.030177421475088395,-0.026851391176495487,-0.030495946215101655,0.0027137192738533322,0.10149492465825749,-0.0821052350495991,-0.029681812972870314,-0.028543799061014452,0.00981351027409394,-0.02444922822223128,-0.07003917315482644,-0.031657962740603174,0.1653747475702778,-0.0328434355397218,0.08495979618261185,-0.050492552614742614,-0.028355212518775708,-0.030842438283961826,-0.052367344957713,-0.007209418955252511,-0.03879994257969788,-0.03682301515288733,-0.009141054762311973,-0.03203588828300086,0.011401700609139809,-0.07461204269000243,-0.02736453092548785,-0.037831742921281775,-0.07024540057086259,0.009973978103212877,-0.039448861989641815,0.012001638122276503,-0.0007398705757259982,-0.015936366951960657,-0.028364384837776813,-0.04864276589789984
2021-01-28,0.1784994207695323,0.02340438381258747,0.038438771401275273,-0.05064964779741932,0.03725690382136637,-0.012815056688722626,0.026070215919641315,0.023287607055897386,-0.015159825487014444,-0.002956568918386915,0.014966458113354175,-0.04748040353614047,0.042773192883093,0.01642619411731383,0.011764863000030878,0.07434275515356692,0.020539008255842095,0.012545335585947726,-0.04090712206294356,-0.03126513529115904,0.005147778925652213,0.05236488137333395,-0.06561763506453255,-0.0005808408557409495,0.027046030078493377,-0.0015688182226262226,0.01258541666205315,0.03722620544758248,0.04078754515945171,-0.008153890305902967,0.004866128185572638,-0.0022854745570215496,0.006517205318618657,0.11411544311263189,0.0283813216711597,0.021837427473673676,0.0267722542819695,0.04779406059170821,0.009669428682366643,0.01759730074471011,0.025475271073007066,0.03672083684489169,0.022484034219509397,-0.0884717652115884,-0.021140073363713152,0.04298615154896401,0.012721959472622002,-0.027432689529071408,-0.07642832831454849,0.02522927828182886,0.021690883843773268,0.057763061889852585,0.017978773676734505,0.02319283053102117,0.04241559221040303,0.012860356582983457,0.019955832764792625,0.0440203583546408,-0.01164016657758249,0.013515658222824856,0.04197485467724871,-0.005637413417508674,0.005551433938300487,0.011904855709636175,0.0586888737717044,0.01570571843582469,-0.01383731649831621,0.017009679985680703,0.0019894160078304246,0.022227109842893444,0.04498685176488948,0.006080396280636835,0.002779643774185825,-0.006810789618129087,0.005705479394196411,0.01690672059845366,-0.0024063126215029262,-0.008097297036832485,0.02546556504111508,0.031043105646235247
2021-01-29,0.005554362440207017,-0.027027060253831392,-0.044703865107434404,-0.03707226572253952,-0.03631332947271204,-0.004400185003772594,-0.04419174832696926,-0.04417676623523881,-0.012102707619848996,-0.03499061954726779,-0.020207288914243726,-0.016708109697972207,-0.022778890558591613,-0.022097658973461498,-0.032780713338247836,-0.04219415021920436,-0.00813715568561979,-0.0108132278328541,-0.0039951574896190944,-0.007060250997827366,-0.00617182816033679,-0.05323706852871779,-0.032543298112342245,-0.043023309393336984,-0.03556768181667258,-0.0084274165924898,-0.05126887311038042,-0.022519260105376304,-0.022635075377985703,-0.00022828967867116745,-0.010593310222486885,-0.028529590019417905,0.0051800248582702935,-0.07610048747779341,-0.02554976857822633,-0.025055185515407308,-0.04414821061618979,-0.04912267551583582,-0.027616898385595,-0.011067597092536241,-0.030001976965148502,-0.06322067027150424,-0.02812574378419841,-0.03823534237883919,-0.060422154179973875,-0.046226960923905436,0.019740607355851703,-0.024158817248878472,-0.043310298310750395,-0.054809820371060414,-0.01469782905181527,-0.036300553283508785,-0.042482105335709064,-0.028892317062944928,-0.038999143441989625,-0.042527278595498985,-0.030434848548984483,0.003212618503130704,-0.013918488205234003,-0.0039688674190027085,-0.005946731555113383,-0.05431604250415478,-0.01254691081568804,-0.03635284898081104,-0.03299101899770229,-0.023804572959757353,-0.060804628048382825,-0.019058766322251675,-0.01389807295860812,-0.035173554243475236,-0.030066726417136702,-0.024979806893312917,-0.0314980573454835,-0.032573217638014795,-0.014004107884693862,-0.0002513942065145436,-0.028762671789529737,-0.025850343551264365,-0.05542102330450516,-0.022802540586149278
2021-02-01,-0.02028895873438641,-0.0005342483518535612,0.029210121148193213,0.022730235061225068,0.021707915601994143,0.011712466329363291,0.04685556834320348,0.058823738796537794,0.011111704346294715,0.027655481446223096,0.0066888371405371405,0.04304698209287383,0.006623324298253186,0.01045534895155975,0.018288719495979544,0.039471648286961925,0.010282302629232687,0.051469246976734606,0.005854124801159433,0.02234651183449121,0.03805471465963328,0.0464820708147522,0.04042479542486821,0.01822622196243784,-0.09574470531532053,0.022039691279759577,0.06331874247968261,0.010799173070429102,0.019356916103187016,-0.005938948017906287,0.014071236722271507,0.039228458036960845,0.030146821116850075,0.014693095331961281,0.010399301189830235,-0.0007557162975210252,0.040917658369881815,0.006642138695855726,0.019697549549873017,0.007383167690589554,0.06717888022398788,0.017366464281471705,0.05603786048914827,0.16819577169876587,-0.04726235688857294,0.05430685975568883,0.01665070147814962,0.045884651270420296,-0.02182686201209838,0.02485207608131712,0.011049468915918403,0.018670237450867377,0.016450830099569824,0.016304265485357572,-0.03295803746028858,0.014858596173473293,0.10538103452824465,0.024917522314634066,0.04451661943388907,0.024545534475474806,0.020841489132076285,0.034036011746110484,0.012800718955149337,0.041508805731623744,0.01929543280232693,0.008336786985056577,0.030876761706233324,0.040840733877738344,0.023489919546664906,0.0017675916220869503,0.03339429055058307,0.06305780573871833,0.022765479939826694,-0.003367101737331124,0.011248421350372961,-0.024899414181719814,0.037065633308290824,0.026187161369973344,0.02725248267910141,0.01268671864368831
2021-02-02,0.01311923975953544,0.03073265511540124,0.03649007184401998,0.02889300627377467,0.015433964064618388,0.04325030822217446,0.02351541625374698,0.02910036940205618,0.012397748930874863,-0.0006976945434735704,0.015504103964642635,-0.0070593983704646535,0.031359338186292884,0.0357145179194589,0.007661616638444668,0.03763327858564813,0.04211782733599212,0.0028154285819554925,0.009053629532158602,0.013412766442923552,0.022276011689704056,0.01620084991476034,0.007090188680593412,0.011933018910438076,0.006274503820082655,0.006624326745315878,0.0225876041005435,0.027777741562867497,0.0281451911106656,0.0021829164851117078,0.023529694924473876,0.022895958427804786,0.008504256040040792,0.028959852773066563,0.013686697648001678,0.02344928928137091,0.006551378596785451,0.04032242759194227,0.053683944155688,0.03078196819097645,0.04762787369879873,0.02506476949182379,-0.0007473465530906109,-0.007853431815502465,0.02249936968829558,0.01716943259110293,0.023169122566360167,0.00037177814337852055,0.011570176175671465,0.0011547608612054727,0.03278714771291735,0.011468160615975664,0.016674710831475315,0.031125691396898025,0.03832652185272267,0.016057959864005822,0.022312667120064633,0.023628138318052105,-0.03534311438547444,0.01042312035465276,0.012476533481585284,0.020198204445509793,0.02300288614512036,0.00293032486149003,0.0,0.037825460190618054,0.028019103009873536,0.0120631489382248,0.03606560745390852,0.01235105545152182,0.016089665050655677,0.0013214114539992217,0.020987407163383764,0.027204853858067368,0.05130965929188891,-0.03353115314215416,0.0016579144772117527,0.017693110654890765,0.012796663105651751,0.024608602387331757
2021-02-03,-0.00010689537433616891,0.009851764698536325,0.013690915094582978,0.027406617251613197,0.037110167267623284,0.00921279412282261,-0.03591076495934076,0.05591270173803986,-0.0008351145057985399,-0.0029922506020912953,0.013085838756607071,-0.005468895374984517,-0.002154089948361637,0.017724719034508007,-0.010096293663551803,-0.00784175139223875,-0.005454487190427959,0.02030255497348943,0.0071567151532376805,0.013725257040113403,-0.0021167724684419964,-0.029626621854572432,0.014925455736696236,0.07311339515115067,-0.001558807810466356,0.004421238954776641,-0.0050204984646173845,0.021483089775916175,0.023416971468696257,0.007451416834106661,-0.0047155416349288215,-0.014720977880140929,0.028025820353869912,0.00767579610238478,-0.01879456515999156,0.006651615494547958,-0.00798813315890623,0.0,-0.0036242465800703227,0.011451515761981002,0.005462579265040013,0.02571649032167067,0.02393430091526194,0.026385157815118188,0.016171625670661216,0.0024505545232678116,0.004815373510359766,0.00966301743683351,0.0735296465739601,0.06805076671234467,-0.004761964247980033,0.013246068537944744,0.062228492271227065,0.011967979039863685,0.023244526643849017,0.0009296773783964429,-0.01785750440781919,0.006486151404754725,0.019396760046923145,0.004773181162923912,-0.008402241221807105,-0.0194316695402188,0.006177690357541232,0.002688379998467827,0.0030179806309840185,0.02609035303084495,0.008458757780841486,0.006775509196312868,0.02088610686934289,0.008714476953778583,-0.004830722964414003,0.005823112815551479,-0.015198928700710601,0.04033228799142896,0.007605878142892708,0.0016011338749308823,-0.007908619008228035,0.007689873250075863,0.047457516732832605,0.005021884986505132
2021-02-04,0.031788408950002234,0.06136086270657004,0.029768518946891254,0.02904061029882432,0.03692422141042728,0.016597574824045003,0.03374386207665525,-0.006695269017321426,0.018384450131743613,0.009903940304490488,0.033369158966191526,0.020071367200612755,0.0370308612000414,0.029132207474095173,0.01863545901566588,0.022723416536009733,0.0010448189047691514,-0.013971273926594918,0.02428697113024869,0.009671414440519666,0.01447455489154037,0.021221185691877142,0.03329632770395685,-0.0027475240783757515,0.03200623216094933,0.006847757176420721,0.04086796438253626,0.031207620381691115,0.03416029544120014,0.028106451957367717,0.011252634111634352,0.018010807618787705,0.03377557745266402,0.019466633638246078,0.024108310002139532,0.03671082312330065,0.029823938326325017,-0.004228266570948436,0.020111430738087632,0.02301333376119108,0.012267734514458839,0.027538338967792564,0.0070608583578972706,0.012853359216722593,0.03391617313671791,0.04101022104075969,0.01709592040746344,0.017546016014426735,-0.010654680373344494,0.032397428004285134,0.019670408150534557,0.03294287788220229,0.012715818600621764,0.02943509980496306,0.05719214056290811,0.04597513759441796,0.00808106815834897,0.02246013694570026,-0.015856211755352456,-0.009040747597655496,0.018640806261163823,0.00841273012005428,0.03462658319367384,0.010141028308097155,0.03938703676888289,0.03590834042316615,0.04380243170240039,-0.08399819643424788,0.01673897686089587,0.021166419616424514,0.044902804813719666,7.720904706598475e-05,0.02922214739868867,0.015973576471075113,0.00924239021278983,-0.004795964552285703,0.036151051793152256,0.03218314914485143,-0.000882800756369817,0.04757758719782146
2021-02-05,0.03890038394523976,0.008224576001411465,-0.009368369462001036,0.006895926425379395,-0.005506593971756013,-0.0018366904329438771,-0.024505835037203938,-0.006127228106030169,0.010393633213980236,-0.005349116418593591,-0.0015622881506982544,0.016172774800954137,0.01104890732825492,-0.004000067661179441,0.008775887419351536,-0.004025293329170676,0.007044138961682211,0.01653072969561542,-0.001346314403317339,0.03448286021160918,0.004796996151789079,0.013004441189526927,0.0010741924866064512,-0.013774031526776032,-0.018910740919083735,0.014573171905033488,0.0009696339444211777,-0.0032896101021369084,0.0003117294523329317,0.010072143925375476,0.01112718941243851,-0.0026136693225359275,0.006301061082341297,0.013283686811972117,0.006771876467585702,-0.0035410946426486234,-0.00984636134339023,0.00495403421090268,-0.0039848135903920445,-0.0019530968281387118,-0.029085812660977983,0.021599747974238026,0.008946182942176195,0.06091386171785995,0.0037848146245125225,-0.014088281906834199,-0.017063505053419137,0.018690498565705038,0.002307609820241918,0.005230045488068269,0.008341979174491643,-0.02359000856984428,0.0116590343927927,0.0016597321023967826,0.027858647754306798,-0.004735636918729025,0.026052101281174522,0.014088557627311538,-0.0053707026181296635,0.015772524055049697,0.020147878632837513,0.011679664148216862,-0.004272399149189421,-0.004385079007891646,0.00447365079160944,-0.01274111211340756,0.006250014067249676,-0.009659742767615165,0.028048796968375145,0.016497263303125065,-0.013550545902909494,0.0040906359722632235,0.006145416282125282,0.01080892284632129,0.018458862605663873,0.0010707913256498003,0.024870415009166535,0.02667961796913687,0.01295648208721878,-0.010161586597948635
2021-02-08,0.02885704706140113,0.014635161553969933,0.0437720297230999,0.028535121172847067,0.05352531394507709,0.008996056958668008,0.05441354752340155,0.09987652827260018,0.023551913584370476,0.022706888717675122,0.009911316554924499,0.02254665221569674,0.013541248687147345,0.022243015162346058,0.02144351281261625,0.0082445426925577,0.023056758940545707,0.016261998748368756,0.01690007134823457,0.03749985760340846,0.018607116860124506,0.05307043760980634,0.017167285673522548,0.04748594434812681,-0.01773326840210876,0.03406266043802164,0.030992662075422173,0.025082479590596174,0.01464181085073668,0.0009861384836094,0.02258926341442491,0.02721234902110048,0.021335853581440745,0.025809107703067546,0.004697980347862174,0.010661121134387441,0.004972104969225732,0.007042256990892337,0.061907647947821554,0.015654593720024756,0.029243925394101478,0.028778429537703376,0.010064486777300985,0.01674639942068623,0.02815485130524298,0.0238157987240466,0.03666294352225785,-0.01858427595215484,0.1066771121851986,0.03642043641765769,0.010341097515675912,0.012961231008894236,0.1281028290074886,0.011787679460879774,0.0005250864772250452,0.025427310663596936,0.03710903458976045,0.007402905524647618,0.0680347997498707,-0.004034363519502149,0.011777698454440433,0.02070736804901263,0.02884391343389403,0.008113276989001106,0.04191773222163553,0.005314079782847481,0.03726690601360039,0.0016486282089083204,0.034400944017894064,0.03495627741392182,0.011381392411090374,0.05081098717353516,-0.0019547656652764145,0.049740909523671606,0.03582542700198377,0.017384519570236234,0.03613821731991895,0.04414519987490362,0.02209274331507527,0.019274899721291483
2021-02-09,0.012616317885810746,-0.003546880747295811,-0.013719973578556255,-0.0024660499228368327,-0.02347582532589998,-0.03748729827920094,-0.007627916675680857,-0.03419273102199738,-0.00026475454304664137,0.01041970658667335,0.004132274606925446,-0.002853817823601945,-0.010235256464905751,-0.004230996750780758,0.029750606203574614,0.014109456130064979,-0.0008609350853587827,0.0027014258294999483,0.011317304708829301,-0.02454245052283921,-0.01153704719248494,-0.006660786494025239,-0.009229786474603041,0.006400329142748129,0.03689170137147957,-0.0009260814213754021,0.02348518092489149,0.012878467935028892,-0.0012281855168283506,0.01828126782203454,0.0014163298911544775,0.02335171665623781,0.015667543423363295,0.00439324897946225,-0.014346292244384329,0.004219295097289466,0.0008729727017791067,-0.030070156795169445,0.014475550735622456,-0.0039959314920324784,0.008835729569428352,-0.02207435961351223,-0.00996420219605254,0.05411762955609656,0.004890001672807065,0.0023262379351520757,0.01024760030155547,0.018574275939112095,-0.04923718097316465,-0.035140600414580225,0.00870014038753708,0.006141918297187798,-0.03143416222541706,-0.004093381505871907,-0.01522436292261431,-0.011310848711768795,-0.07344614765255708,0.005625432138366637,-0.012133728176426994,-0.005196730285296103,0.003402391406006844,0.0071812873555252565,0.009267687115655177,0.04011961999070879,-0.00930324524595516,0.007551334905731011,-0.017964032124973994,0.02098461197835233,-0.034403680026801164,-0.009247883871518092,0.012547252844327561,0.016093989067144987,-0.007955630217315268,-0.0030871619114175575,-0.004272116558811656,-0.009201216153698843,0.0010109721661684112,0.026086824089030847,-0.016779867585982378,0.019321825145463656
2021-02-10,0.02012657216094027,0.006882037966634114,-0.010761151281688308,-0.003461024781796218,0.029063489111996077,-0.011579117797855476,0.0047447291510702705,0.022054635102637166,-0.00529088481608031,-0.008191966621252544,-0.01028817296143325,0.0013008818786124365,0.012235420763598404,0.000910738437103209,0.011765913712119103,-0.007272807974710305,0.0022301126901109747,0.0008289549224091974,-0.0006049221674880867,0.008234123689891515,0.0042553702849270625,-0.011639652812359458,0.04205458340115076,0.04557482508643629,-0.02687361808368638,-0.006091167372226924,-0.00550712091504324,-0.0063572518053547356,0.0024593916228281554,0.02956364243075149,-0.0028284295127772863,-0.0024929697225442027,-0.011848843834581846,-0.018688124771868098,-0.0042049243902984035,0.002801185318329402,-0.005234059191117746,0.015861700905938525,-0.015246243027175144,0.0005728969401264106,0.01597115425874618,0.019070145057941135,0.010064486777300985,-0.024553801527000596,-0.002432998721740187,-0.007735976333425376,-0.014596730981320749,0.0026051063191625534,0.05835167397683105,0.03329871591370881,0.0035517582899315947,-0.00020338797594599,0.03853977800380304,0.012456932152292488,0.022070302374888717,0.014080442758847234,0.0406505458764006,0.01678089005826644,0.04298865911419236,-0.015057350893072141,0.011422249244745997,-0.014973265159274107,0.001606922606639749,0.01529608278682737,-0.005583719513984953,0.006370692968597602,-0.010452986391388697,-0.004566978789849241,0.008907366182732579,0.0008117005067231897,-0.003960004170665332,-0.005399898258010238,-0.0014805858902672275,0.02358123175284743,0.00917421170622501,0.032104162062154495,0.01632725754656983,-0.009350943467076323,-0.004917857570773454,-0.00020162761456521405
