Date,ABTC,ACET,AGAE,AGIO,AIA,AIFU,AMAT,AMGN,AMRX,AMSC,AMTX,ANIX,AQMS,ARCT,AREC,ARTW,ASMB,BILI,BLRX,BND,CCRN,CGBD,CODA,CPSH,CRMD,CYPH,DSGX,DUOT,DXR,ELTK,EMCB,ENTA,ERIC,EVO,FCA,FGEN,FJP,FTGC,GAIA,GLDI,HAS,HNDL,HYPD,IBRX,ICUI,IMMR,IMTE,IROQ,JOYY,KALA,KALV,KPTI,LINK,LMFA,LOOP,LTRX,LWLG,MCHX,MDB,MNKD,MOGO,NISN,NIU,OCC,OPRA,ORMP,OTLK,PACB,PBYI,PGJ,PPH,PSIX,QAT,QNRX,RDNW,RDVY,RGLD,SAVA,SBET,SCWO,SIMO,SKYE,SMPL,STIM,TAYD,TCRT,UNIT,UXIN,VRDN,WFCF,WVE,XOMA
2020-01-16,-0.043333333333333335,-0.013157926579449142,-0.09365557345575704,0.026687914300366655,0.00923753890114054,0.00781841043710818,0.0206685438473182,-0.004964823262771256,0.04288494839841284,0.030343010737265752,0.01176469433266436,0.07575757685224316,-0.0331125827814569,0.0041185531834064815,0.0,0.02631582744894323,-0.008933548228657773,-0.002605356990970864,0.029166698455810547,-0.0005925873394762027,0.04483431071005972,0.01309046620798604,-0.02406747928283237,0.06185560928849254,0.008645524824904882,-0.02499997615814209,0.001304945060643048,0.0,-0.018652783276366547,-0.0054053421644684185,0.004575323140136867,-0.006445001006081141,0.02831268298099765,0.04285719191391646,0.006995582868892791,0.04967043314500952,0.000985171946271013,-0.00741915001761928,0.05769236941309597,-0.0012083287546668098,0.005726416233889919,0.002486820183019045,0.03578948974609375,0.39245280167011765,-0.030409073714983914,0.016883161934546642,-0.0691048321687282,0.0,-0.004665059984101494,0.03460837887067392,0.04534749579046582,0.023369609445765382,0.0902442419834324,-0.01265827572791911,-0.005020099452144766,0.02459013990675496,-0.013157882353605488,-0.01570679157803201,-0.003150091684911538,0.03289478431117887,0.025547449066309902,0.07735583850964334,0.01408449285348734,-0.00837988045505711,-0.1873614267345981,-0.01520920096237699,0.13953485535311794,0.022312401084093603,0.06459329952504511,0.005966547764646668,0.0021008486506781665,-0.01578943352950246,0.005242926073229182,-0.01736111111111116,0.016666650772094727,0.009397738163156921,0.003228517030425593,0.02130181174423429,0.0,0.0,0.014862297303714911,-0.08333333333333337,0.03354035108641873,0.04567309235327399,-0.023596416822877053,0.0040322580645162365,-0.05256865954008261,-0.011450381679389277,0.01769914491892277,0.0,0.017565855730371283,-0.0045909310186165175
2020-01-17,0.026713124274099886,-0.026666641235351562,0.050000031789143806,0.025412248160601836,0.0039226913073404646,-0.007388265915255432,-0.005695441845421811,0.004116378313620439,-0.04672897279559296,0.008962890163154658,0.01744184354113676,-0.019718291319166026,-0.0273972602739726,-0.026251001299391064,0.0,-0.0051282001121667475,-0.006197217484595119,-0.007400961313704046,0.004048521094425883,-0.00011891028294408468,-0.013059733193603429,0.007179077772197617,0.012330503785828562,-0.009708728874782357,0.0028571401323591594,0.14102556421755374,0.003692401510964727,-0.03790090726261208,0.008447721378064488,-0.005434788697286308,-0.0029467952898648564,-0.010925284812920988,-0.007709283370013753,0.042221804491364034,0.0,-0.005382372729311524,-0.0015747062620944385,0.003737368059160806,-0.03295454040539181,0.005060611334724685,0.01457234505257543,0.0006096705075360198,-0.038617916593816526,-0.004065069016685574,0.01645081089239775,-0.011494283035945685,0.023372270559647745,0.004367007602015249,-0.0007560237939641112,0.147887323943662,0.04563377272914826,-0.09506109025704346,0.16331067577193448,-0.00897431999555931,0.028254262087028303,0.01066665649414067,0.039999961853027344,-0.05585107411691759,-0.01652399346734945,-0.038216598716108385,-0.017793661539074135,0.026109661094519288,0.053240743040302574,0.005633797519761785,-0.03683507688723686,0.03861009512165192,0.06122443021609958,-0.011904750641601458,0.09325842239115945,0.0,-0.001647420117291576,0.02673796682355878,0.0007606257767049929,0.03180212014134276,0.06885247260003746,0.00273797918551133,-0.019135609216183513,-0.04403245763636188,0.009008986304320121,0.0,-0.008509715092912318,-0.036363636363636376,0.009214802004060996,0.00919539373102718,0.025000015894572014,-0.06827309236947787,-0.05863790720155082,-0.030888030888030937,-0.04347833298104209,-0.04188480652191329,-0.02835999407804679,0.03144654037753036
2020-01-21,-0.08371040723981904,0.020547948401181904,-0.003174600050953491,0.017782796365025,-0.029088291243980824,-0.0070712134703782015,0.005568827873340565,-0.01610836162455187,0.04313730806719662,0.04187816229866481,-0.005714280264718208,0.07183908006602824,-0.028169014084507005,-0.027801173284553227,0.0,-0.03092786609233189,-0.004535107182040088,-0.008333273380121353,0.004032273570407474,0.0024903161540228425,-0.013232546723281335,-0.0014255390038075966,-0.015834362221301412,0.0,0.008547000419168338,0.050561885643514826,0.0034624507808282967,0.06060607593140577,0.010471144062638604,0.016393390687484466,0.001482114399098844,0.00034519258263232544,-0.01331843456994486,0.009182540747683321,-0.03839135752584921,-0.03179255918827506,-0.0025629444845620686,-0.006382939743382332,0.0047003479174152485,-0.0014295458433397634,-0.003994941201036828,0.001828719532110945,-0.025369995397362066,-0.14829927753655148,-0.004281048836650703,-0.0090438835892509,-0.050570897779385615,0.0,-0.0160387027308313,-0.015337423312883458,-0.02855596953380435,0.029342722304015023,0.0,0.005174598064736191,-0.001962659952200241,-0.005277039875413392,-0.025641002128344415,0.0,-0.004752705781966737,0.1324503635409675,-0.02173905281478483,0.0038168327936620727,0.007692273834049468,-0.008403353487606458,-0.007082062588653404,0.01672856391009292,-0.028846081544659063,0.0,0.006166538791317233,-0.029657204881109567,0.0009001045964034393,-0.06770839024748843,-0.0005428081853511291,-0.03767123287671237,0.018404890477013325,-0.00983043599890876,0.011705224285869509,-0.04363637981992774,-0.017857098255025683,0.11111108351636934,-0.00618758372874173,-0.05660377358490565,-0.00317586034180084,-0.009111608899671664,-0.0008130267257531187,-0.03879310344827591,-0.038178441943625185,0.06374501992031867,-0.08030304110374997,-0.01639346311752088,0.017766540772783612,0.006910572099909418
2020-01-22,0.051851851851851816,-0.006711471375873135,-0.022293047555013712,0.00018591331547046508,0.009092265577025804,-0.009370398850031547,0.010917683444287896,-0.003577524844416091,-0.03571429531761161,-0.07429965050914711,0.0,0.08847182895940708,0.01449275362318847,0.07625650930241523,-0.026315764707210976,-0.00531914387692578,-0.010250586795731098,-0.003095961651242485,-0.01606424195414846,0.0008272924786210112,0.03927210896222788,0.009992877622283514,-0.002475186173044208,0.0,-0.03389827312208993,-0.042780808116043456,-0.000646943713346726,0.0,-0.03523307900040695,0.0,0.0,-0.016908204929541926,0.007873786797275573,0.016949166384846448,-0.001520715677502893,0.017931998136935245,0.002371907641537163,-0.005353406453116549,-0.028070148042597443,0.002202638539444468,0.01021871031673749,0.00020311986006782412,-0.014099733897963707,0.15495203749615705,0.018561206289194,-0.006518921839497538,0.005383660651534505,0.0,-0.025834059802278597,0.052959501557632294,0.0033277572743979356,-0.017673864646946646,-0.038461538461538436,0.0553410958851428,-0.004916439563399044,0.026525173776789313,-0.013157882353605488,-0.019718291319166026,0.008609188197077788,-0.011695895017748925,-0.025925988283228563,-0.0240811342095566,0.018538721360910948,0.0028248560935075773,0.04850213832157846,-0.010968911349343746,0.0,-0.002008078081031095,-0.06537286474121862,-0.008376628794309449,0.0007493594904737222,0.050279309369291036,-0.002227058129718129,-0.08185053380782914,-0.03463855778587843,0.0023441042716281224,-0.01113156846599539,0.02661603530263057,-0.0818182049375592,0.0,0.0050209350344097015,0.0,-0.005973776273707765,-0.006896490489400442,0.0032546755066871214,0.004484304932735439,-0.011838428173222115,-0.029962546816479363,-0.02141677151323873,0.0,-0.03117212750220577,-0.023415418368483154
2020-01-23,0.09741784037558676,-0.013513455047096001,0.009771977863882952,-0.01040701280429579,-0.008124074989303232,-0.004918636392829745,0.0,-0.007222835407313388,-0.00779726334516595,-0.036842070590095366,0.0,-0.02709357060249551,0.03571428571428581,-0.03784221128354892,-0.009009000301245074,0.1657754337959101,-0.020713425949365094,-0.001330997578835147,0.004081648223254186,0.001772605570504071,0.011059896897702037,0.007066969288427982,-0.018610491860461154,0.0,-0.0263158335029684,0.1173184595655401,-0.0019421698811294963,0.0,-0.0032224151765122278,0.06451613573541026,0.002288332432939244,-0.017199009303429436,0.002231985845677853,0.0,-0.019040641138706738,0.01029512697323276,0.0011831912774245001,-0.0069965689058827385,0.006016755058461554,-0.001098636484139437,-0.002836215778232787,0.0016228701222000819,-0.0011000932061879798,-0.06362379487322889,-0.030062784428242728,-0.0039369490781059335,0.0,0.0,-0.027150907342542108,0.06952662721893499,-0.001105608490600818,0.006384189663580564,0.1899998658895412,0.023170718942491453,-0.04446638481758014,0.10335920082582772,-0.026666641235351562,-0.0028735604621976663,-0.00926913395183182,0.005917153919925866,0.00760455561405049,-0.02467534449193387,-0.001070688299621203,-0.016901392559285133,0.0938775967526364,-0.042513867940958905,0.06930690919075744,-0.0040241412013706235,-0.03606556693595375,-0.012328923160624727,-0.00434283945234204,0.06382983040626322,-0.006478244352988716,0.058139534883721034,-0.03588143908713881,0.0012379707305019139,-0.0015953970807482953,-0.04567905493469926,0.04950495174156044,0.0,-0.0017984641116486344,-0.033333333333333326,0.00881415179377898,-0.011574117765748682,0.004866214110945899,0.0022321428571427937,-0.07963360167693823,0.02316602316602312,0.14478114297922295,0.11111111854388867,0.006435030998404256,-0.04175279894929462
2020-01-24,-0.06096256684491974,-0.0342466117734731,0.0,-0.004131478323063376,-0.008786299661925678,-0.036501854040155934,-0.029582038878355643,-0.04020566019230065,-0.07072693963110599,0.07513657117481665,-0.03333331506371051,-0.0227848484813733,0.07586206896551717,-0.02343094037157223,-0.10909091106131052,-0.16055046473576062,-0.018213871526886694,-0.030653066505628046,0.05691055271628542,0.0015333614979164967,-0.036463132403635634,-0.009824647254847996,-0.031605563188701113,-0.01960782480441492,0.022522537357972716,-0.050000000000000044,-0.00929730389569261,0.0,0.0398706784704419,0.0,-0.004565413559169951,-0.020535741533551866,-0.07238297416234174,-0.052631578947368474,-0.011646075663422684,-0.053442028985507206,-0.007287767161509917,-0.014092263060448973,0.013157968285764543,0.012101093988895029,-0.007584388790607188,-0.00186279098134301,-0.07268728944594294,-0.03545048327833511,-0.0038743006826935655,0.02108028422087682,-0.09456529269468716,0.0,-0.0379684678025799,0.0027662517289073207,-0.05478692793789752,-0.04844292890366575,-0.08403357783663712,-0.025029763959355633,0.055842808437700064,-0.016393482897905765,0.013698616715036138,0.008645524824904882,0.023827105819599348,0.03529408299799286,-0.01886787699736292,-0.01597865476196647,-0.0010718359017802825,0.002865326772472976,0.012437876517933821,-0.019305001534071664,-0.037037089364844955,0.0,-0.08163257803478208,-0.030975213129140422,-0.01759645314753533,-0.060000038146972634,0.0030136451990221413,-0.08424908424908428,-0.07766990815637698,-0.019510372067165993,0.01970882766999793,-0.07115138284317701,0.0,0.0,-0.007807562424641978,-0.03448275862068961,0.0019856726153522075,-0.018735345213911736,0.0,-0.015590200445434244,-0.002296980349511424,-0.07169811320754715,0.4264706336090729,0.10000006622604674,-0.033248110380360574,0.0017255827287361303
2020-01-27,-0.04214123006833714,-0.02836876760058149,-0.032258034744817476,-0.006411468233346929,-0.035606876644897256,-0.03946323761261694,-0.04758069158222722,-0.011702949144811736,-0.025369954561350605,-0.039390082247443226,-0.04875149534300627,0.028497444690130935,0.012820512820512775,-0.05312766765259325,-0.020408204226431526,-0.03278691835069325,-0.0005984957780745814,0.02199814614801232,-0.07692307692307687,0.0032982010880420187,-0.019867553851472985,-0.0007084487831454656,-0.00783289085832184,0.0,0.004405317189489555,-0.0368421454178659,-0.011130474136402335,-0.0028571401323590484,0.0,0.012626309948424508,0.0,-0.027347311608544866,-0.009603724337128972,0.0,-0.0384916924815506,-0.004545454545454519,-0.01785729700590255,-0.013194183845003704,-0.0047225455244358505,0.0054347703878698805,-0.009934817511853877,-0.001988355326157043,-0.014251745745072042,-0.053598831581048056,-0.009004221958672787,-0.027096710073176267,0.04655841061291288,0.021739073708515244,-0.016529031501483216,0.0006896551724138167,-0.030444991808339594,-0.037878787878787845,-0.16880733222534294,-0.022004926462152907,-0.019588619835248844,-0.016666594762647535,-0.01351350045186761,-0.02285712105887272,-0.021957769538417327,-0.07954544684857368,0.0,0.02841675819703071,-0.03648070426190109,-0.0028571401323590484,-0.060196613292847534,-0.013779467692029312,-0.1413460930070911,-0.012121201028581163,-0.006172862762975684,-0.02218535829786572,-0.007501332929910509,-0.0425531526343631,-0.007102007241809982,-0.020000000000000018,0.0035087687010102453,-0.02326239310667566,-0.005920041687831112,-0.004178235889753967,0.13207549885864966,0.0,-0.029863248061056336,0.1785714285714286,-0.03943713634314916,-0.05250597269828483,-0.008878176537811311,-0.02714932126696834,0.029931066423680486,-0.06910569105691056,0.5051545932264481,-0.004545514750947888,-0.011904782178450812,-0.014642556530669038
2020-01-28,0.022592152199762294,0.029197051982906563,0.0036666393280029297,-0.0024672092770195997,0.007945024509210974,0.0016433740433534627,0.019305582618029504,0.00847742901812043,0.019522705671186635,-0.05158728431712223,0.15624999767169356,-0.002518889267302482,-0.012658227848101222,-0.020814524157519387,0.20833332557231166,0.028248628284956778,0.0059880850478024605,0.004932762964796611,0.03333330154418945,-0.0017611648771640454,0.025096548021047438,-0.009220071990857281,-0.08157893333408628,-0.009999990463256836,-0.008771921263311722,-0.02732240551067433,0.014124903338133654,-0.02578794095225745,0.0,0.12468835525598831,0.0005395273826098723,0.015745082973064317,0.008484743936828298,0.0,0.006536238649602177,0.007690459024273011,0.005454557521465064,-0.0038998402534312637,0.013048594625757026,-0.01286447481580455,0.013025947334653676,0.0008135430534434995,0.06024096385542177,0.08576055413108818,0.005806461457283252,0.019894020509324095,0.007935597891546076,0.004255326523388003,0.029326022014356745,-0.01447277739490005,-0.0060386705733529444,0.06897639076853679,0.10154548547456343,0.012499968210856194,0.015984000374991147,0.00726385766099491,0.0273972334300725,0.029239737544372257,0.02554280394318198,-0.03703707519273092,0.015384600336500354,-0.11447364405581828,0.005567950254306009,0.0,0.007843020230456688,0.04790414374326857,0.047032481740287846,-0.02249481793059882,0.03602483912817811,0.01854119371782792,0.009563266244035695,0.02777777777777768,-0.0038512696228311105,-0.03265306122448974,-0.0472027955996599,0.012912168285446723,-0.021545097642660882,0.2111887736928877,-0.06666670905219185,-0.09999997764825852,0.024126594682678304,0.0060606060606061,-0.004332636556242164,-0.04030228833189686,0.013843654722361487,0.020930232558139528,0.017883850228781473,0.013100436681222627,0.08219183450972034,0.004566270802236261,0.009370839843033218,0.020979085104515294
2020-01-29,-0.027906976744186074,-0.0638297995689624,-0.17635334220335985,0.011986248800558652,0.005873547441083593,0.009023691840015502,-0.006147014566880493,0.010274157952760321,-0.01702126105374524,-0.03765690070481453,-0.05945946642567057,-0.053030312152532066,0.02564102564102555,-0.014787416998601755,0.032758610944543465,0.07142856675002807,0.04821429030965496,-0.0013387187349299667,-0.028225761174410002,0.0028221740264213757,-0.022598848748059952,-0.006442478436087362,-0.05873923299308703,0.030303001111897654,-0.01032450877510449,0.07303377528817578,-0.0030467766555806186,0.0,-0.041450739310101126,-0.095343867183041,0.0,-0.02620406357134375,-0.02403830747001945,0.0,0.0020290860637237618,0.0026234199856904894,-0.005625755970157242,-0.004474155148969983,-0.003512849309741939,0.013032126276079525,-0.0066671731108942645,8.066586086918903e-05,0.011363636363636465,0.0074515932117149575,-0.010744037241623983,-0.00390131699336127,0.0,0.0,0.04115304332216407,-0.08951048951048957,-0.01761840973929807,-0.030936947183610064,-0.010019957998438023,0.01234572649498844,-0.0029498262287254162,0.00721158916075737,0.0,-0.002840906397000853,0.044176377471439654,0.006410326948300238,0.0075757502779743024,-0.09361073946627796,-0.015503808835924837,-0.0171919606348383,-0.024643256595210494,0.0,0.01604273929523581,-0.01046029048958308,0.01918463363126688,0.001197563094781584,-0.00015280292627672942,0.005405426025390625,0.001380827457389211,-0.016877637130801704,0.005504625845554889,-0.004192620124432556,0.017185755908969425,-0.042725160748085966,-0.017857098255025683,0.0,-0.03188474770215821,-0.0060240963855421326,-0.02755901497335922,0.02624675710052471,-0.004819234286070562,-0.04100227790432798,-0.04538814146619663,-0.012931034482758674,0.06962023482760538,-0.06363644026153703,-0.029177691154468333,0.01883555715807672
2020-01-30,-0.05980861244019142,-0.030303002154437042,0.048387050256521125,-0.02143258919123181,-0.018285348568976456,-0.008942993026814117,0.00718818036656943,-0.004402826328625098,0.00432900030777672,-0.05072462315870885,-0.03448279405745802,-0.03733336130777998,-0.060000038146972634,-0.029080625739187016,-0.015025047882731513,-0.046153862142468416,0.007382157413047485,-0.05004463690276573,-0.041493775276820744,0.0002345104517214036,-0.014450922018382717,0.0064842530968378664,-0.030441443055810535,-0.04901956201103741,-0.002980623071954125,-0.020942387986459976,-0.006985367501228468,0.0955881765144524,0.0,-0.04411751332048697,0.003100760623454768,-0.003979516442125797,-0.01600994022857405,0.0092592592592593,-0.01984610787604002,0.0057088487155090295,-0.0012123586848612478,-0.005617932265712278,0.03642766834368394,-0.007243433487942763,-0.0067562568735347606,0.0025587918050564706,0.04269666350289669,-0.02514793942870397,0.0018911267675774113,-0.007832849865689218,0.01097456935286023,-0.004237295447682032,-0.0020804002315085723,-0.044546850998463894,-0.049474346750789766,-0.01793859530561903,-0.05668038791902863,0.02439025903112113,-0.013806739505185961,-0.040572810017267424,-0.039999961853027344,-0.011396000558891228,0.05096977742530551,-0.031847178251670494,-0.007518789804026538,-0.009836040559362158,-0.029246368823497404,0.008746347173728575,0.04122342203030582,-0.013333366030738425,-0.044210534346731056,-0.008456651520450165,-0.04705877865062036,-0.016267990541414035,-0.006723771214315666,-0.021505355393904968,0.0,-0.02145922746781115,-0.023722648538037294,0.003157839738955337,0.0023760789466384935,-0.031363115811609665,-0.03636365948301368,0.5555555003660719,-0.006293204878647374,0.030303030303030276,0.00021304754886397603,-0.007672626785479197,-0.007263934632285474,-0.030878859857482177,-0.02300601231304933,-0.03493449781659386,0.20710058859950276,0.08252431951420358,-0.023224053593889682,-0.019747870942055545
2020-01-31,0.0330788804071247,0.07812497838001176,-0.004615325363427902,-0.06378481735808206,-0.027234272611504573,-0.03158320974612916,-0.037510528421209166,-0.04466049990159415,-0.032327607690438076,-0.041221369933459706,-0.05952375461590087,-0.016620483247395845,0.01861704232305339,-0.004830936124831653,0.015254243623590735,-0.04838711434753651,-0.010146578413028684,0.013640592900123538,0.02164502128757917,0.002579222822118643,-0.032258058501722586,-0.008589618134986376,-0.012558857950282887,0.474226706566957,-0.0508221449446673,0.021390353059397293,-0.01494834645164822,-0.020134177499404382,0.0010811058250632666,0.012820494185662445,0.0,-0.019406400896366693,-0.016270283419341114,-0.015596302277451235,-0.025206822504678872,-0.010170293282876108,-0.018612333773060485,-0.004519723541141496,-0.040816289017391094,0.005118523885433879,-0.010105820282946265,-0.003240975770851584,0.008620640043698113,-0.040971164594053144,-0.015909810038690075,-0.036842061116258984,0.0,-0.030638369210458816,-0.02934587060295446,-0.04180064308681675,-0.004554306788901563,0.0,0.07081561837757655,-0.011904806957402148,0.006000041961669922,-0.04975125587876761,0.0,-0.017291049649809875,-0.021023646704017573,-0.032894705884013775,0.0,-0.03311258194493727,0.01506374423140322,0.0,-0.03192853334116996,0.009652546793790018,0.017621128717675738,-0.004264388205224567,-0.029629658845988227,-0.018725654486623555,-0.013999893324921464,0.0,-0.007170362336179514,-0.004385964912280715,-0.04485977110211681,-0.024473067352943634,0.012378250098888044,0.014943946394713192,0.028301935455080862,0.0,-0.03124351879471532,0.0,-0.02130379269825966,-0.0644329877902654,0.0,-0.03431372549019607,-0.006279557137341074,0.1131221719457014,-0.14215687343925432,0.09417035855045475,-0.006993033575937835,-0.006000831123286088
2020-02-03,-0.04064039408866993,0.014492789392771988,-0.09582694717637508,0.018058712833610935,0.015124751927567015,-0.008894641943549386,0.0298330134034972,0.003841937538101581,-0.013363016890443835,0.023885288776901437,0.024050624411451338,0.005633797519761785,-0.020887708955524942,-0.0019417919799324945,-0.04841399895239107,0.0,0.04555811526149722,0.06914161165743193,-0.008474608462146094,-0.0009025320531448333,-0.008080800685720813,-0.0007221753934513186,-0.022257530577846296,-0.006993000580457598,0.07559055532005732,-0.04188487583410305,0.015175190456055088,-0.0013698943315820777,0.03131748970680581,0.017721441368686364,-0.0002691528484362049,0.02464106393488752,0.0038167467866938587,-0.0005592282039296181,0.007206610691583126,0.03632019115890084,0.008245856137439445,-0.010215845074488583,0.05082745901145014,0.0021666695976274575,-0.0009820546285030929,0.0004067476402291881,-0.0384615227864179,0.05854428409957113,0.035567520412926434,0.012294897019639484,-0.05651918484398044,-0.007023585962877221,0.01866847478171474,0.0889261744966443,0.03856210099560475,0.037151702786377694,-0.0641281182020923,-0.03614456354692086,0.013916439742432063,0.002617798596338705,0.05555550036607193,0.01759529069481669,-0.0035385383325982067,0.020408143405366452,0.0075757502779743024,0.0273972334300725,0.005707784181330444,-0.017341023733535632,-0.026385125840355017,-0.024856618349295534,0.011904828255017375,0.02783728315141376,0.022900741129903812,0.03791827524611957,0.008425523588479145,0.06593400029050378,-0.019611362711905667,0.004405286343612369,-0.029354225332332673,0.007848658715866819,-0.025407582296758324,-0.0036809490031118886,-0.01834869341955403,-0.07142860944173757,0.013292742282879466,-0.00588235294117645,0.008271682182730888,0.02754818222587585,0.004065056094269437,0.015228426395939021,0.023696826140812588,-0.06504065040650409,-0.18000001453218006,0.004098415262982158,0.00985917923966495,0.0
2020-02-04,-0.005134788189987138,-0.035714323944669335,-0.017094001418896276,0.004837691207757233,0.03122517331383312,-0.016239317908096518,0.055090342063345066,0.02273118101941307,0.0451467931946401,-0.02021767357299431,0.013597005415549646,-0.01960782480441492,0.00266662597656242,0.05933858231485156,0.0,0.12429380281409363,0.019607806471577005,0.0234374560208801,0.01709400107056047,-0.0030493015352234254,-0.013238301270970143,0.0021676642070862506,0.06016258208480174,-0.021126741053825282,-0.027818456711982242,0.021858007789903988,0.030556151645657392,0.0,-0.05654449749403356,0.03482584896227259,-0.002688303760050803,0.02802498586915103,0.02661615769706427,0.04419997750452631,0.03872095539952203,0.05579893935900393,0.01696988620814377,-0.0005733618125992601,0.015747962231923873,-0.01978413522222755,0.021028202819576736,0.0044687642177543285,-0.02911114162868922,0.01644247123670528,0.018522437953232496,-0.004048451736143099,-0.06865930373472984,0.0008840042235862544,0.04151819646866972,0.023112480739599484,0.031466270328671886,0.04895517529539806,-0.004282688452708072,0.1750000317891438,0.049019608759779176,-0.010443854477762415,0.0,0.0,0.054001052877920896,0.0,-0.007518789804026538,-0.0033333460489909372,0.012485772013394847,0.0,-0.004065103022021455,-0.009803865653465582,-0.010695227528323081,-0.012500086923436848,0.31592039476423306,0.02960819095570244,0.01949580157158537,-0.020618537443073293,0.01065345766848469,0.04385964912280693,0.1693548681708701,0.019325133488370394,-0.011122085015321859,0.02832518462465572,0.018691660976310587,-0.23076919109158112,0.03462375082633118,0.06508875739644981,0.0695164344110073,-0.02949065226592884,-0.00485833342213704,0.01750000000000007,0.027777625714040965,0.026086956521739202,-0.1707316748984674,-0.06122451587410027,-0.03207810552665569,0.025873237069940824
2020-02-05,0.012903225806451646,0.014814851444281851,-0.004347822030685733,-0.004814400624187032,0.003381440256564394,0.014769702682311037,0.012537465062561814,0.04566987682549106,0.047516152214656326,0.09206347716608576,-0.014634103437465296,0.017142840794154512,0.043883021086145835,0.026629931378362448,-0.05263152941442195,-0.015075362435176154,0.0379273695495459,-0.013570809832891828,-0.016806707199696347,-0.001647076511064105,0.013415905064030564,0.016582670687320222,0.024539853969351322,0.007194237817389482,0.006024090761646228,0.02673796682355878,-0.026237191002815408,0.0013717735163463196,0.02663704384255583,0.06009613538335601,0.0014829184161968545,0.028181962672601202,0.008641867472385156,0.010537598408660198,0.0,0.003712601004586258,0.011258565353829297,0.008605923754263722,0.07087490168863719,0.007389630945817016,0.011163543574115087,-0.00020226979446702487,-0.008926514120099371,-0.04558829572373846,0.0198482382426024,0.013550170324805766,0.03665899936604422,0.01590124105723234,-0.0006228288431797679,-0.05722891566265065,0.004881020542110592,0.02475820419763486,0.0,-0.021276608696346178,-0.04485977110211681,-0.002638519937706696,0.0,0.06340058409115978,-0.05193138251281548,0.013333320617675781,-0.026515156076265978,0.05351171912651598,0.00448430061781413,0.0,-0.039455868397119676,0.033663285749707894,0.04648651947846294,-0.0042194054625018795,0.3771266351503444,-0.006957087648299165,0.011230421684899516,0.0,-0.0030836362317389066,-0.012605042016806678,-0.0948276159737812,0.020656380955349496,0.008547792861623549,0.013173610976277006,0.0366972701817021,0.5000000372529025,0.005196358321958305,-0.050000000000000044,0.010092854072662805,0.016574636214070848,0.00895033824399305,-0.1646191646191646,0.08708715800476274,-0.025423728813559365,0.11764707768016414,0.004347779197231505,0.06772331214935035,0.0735603166310852
