Date,ALGN,ALNT,AMAT,AMKR,AMSC,AMTX,AMZN,ATLC,AVAV,BLDP,CACC,CDNS,CELH,CENX,CLNE,CPRT,CPSH,CREX,CSQ,CTRN,CYRX,EVO,EWBC,FAD,FEX,FLWS,FNX,GREE,HIMX,ICLN,IEUS,IMMR,INO,INOD,JBLU,KALU,KOSS,LFMD,LKQ,LTRX,LULU,LWLG,MANH,MELI,MNKD,MRVL,NDSN,NICE,NTRS,ORMP,PDFS,PENN,PERI,PGJ,PLAB,POWI,PRN,PRTS,PTC,PTF,PXLW,QCOM,QQQ,QTEC,QVCGA,RGEN,SLNH,SSYS,STAA,TBBK,TER,TREE,TROW,TTGT,UAL,UCTT,WRLD,WYNN,ZBRA,ZUMZ
2022-09-22,-0.038512422841064375,-0.02399441543482239,-0.023538806014988478,-0.021099288660343274,-0.039175270300310094,-0.07123658679195688,-0.010376272544574294,-0.021691181472015875,-0.027434382409538438,-0.05459771729284202,-0.018683727894296065,-0.022404156301689904,-0.08480092195835065,-0.0551415623629804,-0.03367008151105677,-0.025954722781331596,-0.0596026714880904,0.0491802798135097,-0.018382258766004633,-0.028726323291548117,-0.029957208457961793,-0.023991304819892867,-0.03780874407750223,-0.02001061782521807,-0.011855159703774487,0.04180601993354749,-0.021784596730122674,-0.060747628982893875,-0.01698106911628605,-0.031484967991405655,-0.01608515240091235,-0.016274810969711173,-0.02209942713677715,-0.04885988931941432,-0.07068062451438595,-0.011634938484124335,-0.08983801722259976,-0.03809520349480777,-0.018415343275992035,-0.012244886043219938,-0.03715581386157307,-0.027261437238064512,-0.016475675641085097,-0.04225352112676062,-0.012461047158154548,-0.042674800609399544,-0.01699345091017923,-0.014650831920328344,-0.018534703558960586,-0.04670331631719027,-0.02943546631829863,-0.08201782565916771,-0.014312941324639117,-0.004141535374794114,-0.006622541651882585,-0.028229601835524143,-0.017398609348705296,-0.03405018993159181,-0.021566028296280737,-0.03250173725450245,-0.01796410149226224,-0.007543027049493389,-0.012307908301629977,-0.022428315223153916,-0.029787234042553234,-0.0801491724126362,0.0,-0.04142012576337051,-0.05623594337391058,-0.030072044619515848,-0.01457328339985886,-0.079121659655216,-0.021263097197454894,-0.010484917759652879,-0.04623472365252834,-0.025269428057658527,-0.06518703044237184,-0.059384233333731995,-0.04258448401386461,-0.028263842182095766
2022-09-23,0.020555153889738165,0.05133796597170104,-0.008819172863696823,-0.03176408816445797,-0.04506438734404561,-0.06367584181427222,-0.03009120154088929,-0.027809085086239915,-0.011595505487992042,-0.022796367341437196,-0.01106003485447471,-0.008316942105720315,-0.015350422158409094,-0.06151424825495655,-0.07142854769352025,0.010087528931508771,-0.014084494035883521,-0.10937496022476412,-0.05018732856492514,-0.011718805297277646,-0.07463237609211482,-0.04134077021722993,-0.030259301665058413,-0.024297732695947483,-0.02208037607250124,-0.012841079207244088,-0.02751211849519619,-0.03482590794300611,-0.015355098956456925,-0.028626842131251773,-0.04651167031433967,-0.0312501755339476,-0.03389827312208993,-0.017123352543991444,-0.026760571798950084,-0.044672604470490596,-0.03074434668253656,-0.04455447239030208,-0.006955888776426278,-0.024793462523359122,-0.042768449585417256,-0.07006365867254727,-0.012944467559127038,-0.04116469439338233,-0.031545785692238204,-0.005284752429660977,-0.01017696468145235,-0.0014236226260017082,-0.011397872082326788,-0.028818484791540033,-0.023680918240592486,-0.004859781710900957,-0.04259434497899239,-0.02117209702719547,-0.022666676839192657,-0.004562636702593492,-0.02412345526490245,0.0037105716923799825,-0.030181045663888573,-0.023606318605397636,-0.006097603525028306,-0.020132519142935013,-0.016281553957627093,-0.014610243870548878,0.01754385964912286,-0.04580392143001055,-0.1071428571428571,-0.024005513257969957,-0.030058219597058455,-0.017903923766022456,-0.007519824953391985,-0.019303566518133586,-0.003527906226741706,-0.025827836653656733,-0.04005808527005339,0.0,-0.040103718363299956,-0.008971554866073483,-0.017952641066368735,0.010156939746275073
2022-09-26,-0.01254324226948822,0.006533533739923714,-0.016016204310025817,-0.018746276208595036,0.0022472425416770747,-0.04791343938673576,0.012040804722097675,-0.05295712388055707,-0.033728119710146665,0.015552159275183719,-0.02174004460393464,0.00875941884460918,-0.0029371704224003814,-0.030252072959453424,-0.05253278367338177,0.004428125338287625,0.035714337412192876,0.017543842526623443,-0.018138793222708394,-0.06662893612804976,-0.04807314215945968,-0.02097905673384104,-0.008281753525649638,-0.010754994960917585,-0.015576122374650447,0.013008117474065717,-0.016713889687957728,0.025773196383076957,-0.03118921717602663,-0.024475576997360582,-0.020285052456500696,-0.003794976686900653,-0.02923978401972782,0.006968717819721082,-0.0405209463320112,-0.01974732851163663,0.020033450247334494,-0.00518134234975598,-0.0033961246078033636,-0.027542297326771936,0.004979506801818356,0.0,0.007097108187082091,-0.018932273825960078,-0.02280128168239337,-0.01570821385821486,-0.0016902462133742135,-0.0030624733772842694,-0.018876423207727533,-0.031157206000168136,-0.008510670763380968,-0.01840727509462048,-0.047522775602948264,0.015063738468444443,-0.02933153544689071,-0.008709084923119947,-0.010472352500745519,-0.005545237304496742,-0.008204476981050646,-0.014878241947086868,-0.04907970913517634,-0.011964708440299732,-0.004137842280182102,-0.009354589304630179,-0.09482758620689657,-0.010538532356099584,0.1399999999999999,-0.011946530434878144,-0.01187717060180249,-0.011116051691607898,-0.02500316054205398,-0.025858744895394747,0.001397657602903557,-0.03399048257670745,-0.03537950066800455,-0.0301181479971675,-0.03055500316054527,0.11986580590148743,-0.008133200730718548,-0.009597764740741366
2022-09-27,-0.024676735494476354,-0.003758203050368336,0.014588789059080787,-0.0011941947478137926,0.02017940623724379,0.03733766635889002,-0.006426381710496365,0.05224492598553088,-0.021713758239941705,0.01684527613215403,-0.007783692912314066,0.004618795279266452,0.0177883274802193,0.05545930203105365,0.06534651707766259,0.020823573848545385,-0.02758626189441482,0.03448272554637244,-0.004015924878395527,-0.009074502096064085,0.00876464940924726,0.003571510477134554,-0.0032807761155615456,-0.00011216490950327618,-0.00316460315531808,-0.04012841079207241,0.0009997594749955319,0.08542717565463986,0.020120910142808146,0.006656374058139569,-0.013803164916228128,0.028571503118063557,0.06024100192487092,0.006920408373887188,0.02262444838284594,0.00950862580893852,0.031096571696991537,-0.026041642413474064,0.005750672776331012,0.043572941746499616,0.015373646653759954,0.0,0.004978888405132276,0.006390836742219852,0.006666660308837891,0.018540324961866528,-0.012556311589055347,0.009215642792559597,-0.014055283384524886,0.013782492015168568,0.02961375779618547,0.015308133896900333,0.023354592913693795,-0.010654367087419292,0.02810966866283726,0.02019162460691315,-0.004430402554309709,0.04089215344087638,-0.008842828956617699,0.011987960993201874,0.006451555345359905,0.005010756161481167,0.000400834951900908,0.007743157206969942,-0.00952380952380949,0.009089415413869872,0.040935672514619936,0.03627306258796126,0.0078750997023187,-0.008093538985083026,0.015023952710231603,0.01148973526771524,-0.006698930745052567,0.013019030198456294,0.029153674722434353,0.014150892116569835,-0.021011997321205733,-0.0035928004396527102,-0.0034227533087686224,0.01338251071332297
2022-09-28,-0.00989634536974604,0.0408094665120613,0.021984670673442785,0.006575142201200146,0.006593347629364921,0.05477306916205982,0.0314657666190894,0.04383239451781562,0.042243355098046775,0.030120525621057048,0.028281078387078162,0.02353948521395033,0.03272847257743039,0.01313627614148083,0.05576202741937686,0.02177703829194666,0.028368852488815266,-0.033333302427220435,0.017741773923250603,0.07997566791265376,0.025237923393713668,0.03321467649286802,0.022441734089784227,0.028135799362741576,0.025672669772026202,0.04849497674382253,0.030216281051015814,-0.041666648270171636,0.003944721949860286,0.01576795809014997,0.02599343155613787,0.024074037578024177,0.045454500299513256,-0.0034364227382496226,0.016224137650927117,-0.006226208950653844,0.019047600305720724,0.09090906772789697,0.020541941065343572,0.03757825256202918,0.033924909969116346,0.07671231892435992,0.023094503428168434,0.07524635276847214,0.05298016120569704,0.026497623515348456,0.026146600677228182,0.020309604068262876,0.021617238489126,0.018126871243736797,0.026260986833092748,0.05390118208881045,0.038381729500182704,0.016153657629316198,0.017088174849242188,0.002568081473304229,0.027070332515472195,-0.008928520490927738,0.018706874689168318,0.025930483356572553,0.05128210614497419,-0.011716612506880941,0.019892416218155295,0.02052106809345622,0.12019230769230771,0.043158694014323595,0.04494382022471921,0.013040531093841512,0.028238591832290938,0.015412518622804239,0.007400787277046961,0.05992944528580457,0.026882440259142992,0.017714425332238992,0.03320122683817739,0.048837219617894556,0.04402098835414536,0.003004795998762688,0.024155476888536365,0.04098367775048195
2022-09-29,-0.005139139864747122,-0.05041182622761775,-0.018372138703503182,-0.015439471511858316,-0.028384304935910154,-0.08308604774427719,-0.027201076403397084,-0.032329949342917996,-0.056217039599127494,-0.1023392208313697,-0.04390979522334415,-0.013655140220566575,-0.020696326812778998,0.0470016139817,-0.051056332855180964,-0.012769768056794528,-0.01379317205385755,0.05172415683064435,0.0007922484893922999,-0.07914073353671913,-0.027441496623615835,-0.027554508618489404,-0.01068212048194539,-0.015154817605686488,-0.01776346319260791,0.031897896311569474,-0.02339128065683138,-0.048309176963431066,-0.03732820679565707,-0.04356527531132193,-0.02241168494402257,-0.00904161457770647,-0.08695652549493671,-0.00689654492027858,-0.034833058892435265,0.00401619559074895,-0.004672929821157856,0.03921564960882984,-0.02033589392149726,-0.028168988409594475,-0.029482107794511547,-0.06615775726380413,0.0,-0.04109842120099105,-0.05974844441252203,-0.03771038495155765,-0.007890081052510545,-0.011058501783422936,-0.013267846136476358,-0.03709198939016067,0.008935796338557012,-0.023605145530159688,-0.007992000187495574,-0.0484479782389281,0.004032222142535735,-0.011151399101004156,-0.017089835145957966,-0.03783784341080665,-0.004896923067196135,-0.027911691632004132,-0.012195110131936526,-0.03439000983185769,-0.028827726809378174,-0.02212846643727029,-0.09012875536480691,0.012131129068724045,-0.037634408602150504,-0.031842836025783305,-0.04212776392633999,-0.016517809740437928,-0.02254598799654861,-0.06984476817995444,-0.02043220204003149,-0.01006826225172086,-0.02977589552047455,-0.0177383426352411,0.005768859585525643,-0.036099379477892324,-0.021485229256341665,-0.03149611555028087
2022-09-30,-0.018482507928590186,-0.006939752384296116,-0.02949521874102745,0.028347500397948977,-0.015730269174051625,-0.009708728874782357,-0.015679468675155683,0.007296413979605232,0.01128230379391848,-0.003257325954627577,-0.00711795471771004,-0.007650796933306836,-0.0018711751728328618,-0.18266251104808073,-0.00927638499744643,-0.030788825751521087,-0.01748250145114394,-0.01639349174618998,-0.01029273419886012,-0.04788217574021281,0.010788391069144865,0.037780364195486804,-0.0069513997017487394,-0.008081506018791318,-0.01054919575606017,0.003091187260443773,-0.0038470576380650323,0.015228387078284777,-0.012244853443257875,-0.0005236443897791432,0.018938452056220134,0.0018249183944603065,0.029761923909277677,0.04861106282031291,-0.003007515885668388,-0.01839991580288247,-0.006259775068669371,-0.07075465332362263,-0.0012711248572014888,-0.004140782865927561,-0.06881621337054566,0.0,-0.008939856860890827,-0.002289995414712531,0.03344478405137585,0.0009330069792492512,-0.006970271719268006,-0.020960101366545247,-0.008229789083676553,-0.0015407938978948543,-0.012479849598957649,0.007692344237731907,-0.028700890096001297,0.009148690308982355,-0.021418989545648248,-0.019811038302452122,0.0022038438930314097,-0.03183521937008915,-0.010125860824881427,-0.0058921678517223075,-0.006172882507033073,-0.0161963999300635,-0.016956584709249545,-0.015399067967029167,-0.05188679245283023,-0.020674118071370873,-0.04469273743016755,0.008397472769728465,-0.01809318649925251,-0.0022696841965824666,-0.026175866783404445,-0.05204606523526356,-0.022162230045532527,0.02051374721320287,-0.011546674867126017,-0.031226483299038654,0.009698616238349667,-0.020512861172040653,-0.013219265566729699,-0.02755188436401379
2022-10-03,0.041185837256332514,0.03843476282500302,0.05272764446650546,0.055718497571016545,0.047945212936090886,0.035947756722663815,0.025486701357681163,0.011818580964587655,0.02267273723380625,0.032679785921928106,0.04538813900185512,0.04191400850824811,0.005955016567619431,0.18749994920058888,0.09925088348814759,0.030545112343908443,0.010676146619453597,0.016666717440995127,0.019999895611271246,0.019987070365422577,-0.000410518416719019,0.023890789426431525,0.031724737692760296,0.032477879135656806,0.030739330683453137,-0.013867438971454149,0.030646680793269487,0.0100000381469727,0.039256205637934416,0.030906406539240372,0.02054281487715448,0.01275029525812621,-0.00578038718258056,0.07947020233527047,0.001508258200915824,0.08590064394770236,0.026771665960171775,0.010152274434545472,0.03117715612563554,0.035343051625008615,0.04485623356143287,-0.04632154571114222,0.019243761422871986,0.06586285796530222,0.0,0.03705443896153704,0.02982028849556362,0.02316192351848345,0.031088959264419236,0.004629661993834189,0.034243788384612506,0.021446752005783942,0.04665627661042904,0.005518348278477303,0.03898766752982241,0.033271428906273215,0.03005501847814873,0.01740815304830834,0.027533507885519004,0.032552229048645076,0.012422348597782795,0.03752875487237861,0.023460299302279664,0.03299636807716477,0.02487562189054726,0.0575062501829775,0.0,0.013185325195665287,0.013607357093498251,0.028207500097623628,0.047105535218247896,0.05490358057132849,0.03532989032454137,0.061317584819824855,0.008607519351409909,0.06174757874127734,0.0025821111422019705,0.025067454407371015,0.03847176137004249,0.011611704227908692
2022-10-04,0.06617512665948344,0.04172267951519659,0.03663786919149925,0.04499972889170367,0.0588235233008183,0.10094634875116792,0.04496029692750958,0.034664586933268016,0.020175967398277095,0.09018982268071363,0.04525203328327487,0.006166332272052433,0.03431264035776027,0.062200935832852355,0.025553679436425503,0.03866847063170198,0.12676061422336438,0.01639342660450316,0.04470574241373759,0.11061947116045401,0.08459956606448493,0.053333282470703125,0.0662624313446154,0.033401571229898064,0.03331540586638582,0.003124996973201677,0.0401305032079482,0.014851446818306524,0.08747511861954771,0.031504067920242074,0.04648939317633771,0.016187188062851465,0.06395347547763186,0.030674817461689097,0.08283135569187383,0.07655337339719881,0.021472372223182212,0.06532657055243019,0.03414248248683016,0.03012050096243546,0.05374865238410598,0.1128571374075753,0.015340378252325593,0.07474783307206212,0.045307478573769266,0.05707849853779168,0.02602932691339621,0.03873308005540066,0.031399038495304454,0.08755755373024354,0.03153327593995936,0.08718857018971593,0.03813761912072078,0.05252834433989828,0.04476631494144012,0.02196799491582624,0.033685261680398426,0.015209110308928908,0.04056562006681186,0.037540104221807535,0.012269927283794058,0.04393444232151311,0.03144073184174023,0.036743062858934916,0.10194174757281549,0.0792439901021067,0.11695906432748537,0.023287615755483104,0.06558515832620193,0.04911498602951547,0.03787037935564963,0.05284068016188437,0.04175869949443123,0.051726880555232446,0.07680586261160838,0.05230432689081099,0.0902441759943422,0.09487688314420972,0.03513542462884889,0.024334194792833275
2022-10-05,-0.00478450735502689,-0.05006461688920827,-0.002125107802009474,0.0005315986677190132,-0.01851854940646036,-0.04584529667434778,-0.001156159830559278,0.032046653221224464,-0.0412786468540437,-0.060957922268897846,-0.020747999475857704,-0.009513832168284275,-0.05574988880370002,0.0,-0.014950191507149935,-0.00965842901059033,0.003124996973201677,0.0,-0.009009123073698388,0.036994856563472345,0.029912946614604197,-0.06540083496805993,-0.004197180711319581,-0.0020918874887158045,-0.002209904645362637,-0.017133976979312404,-0.0038351811989502105,-0.0780487990960842,0.01645342259331284,-0.03990161112180468,-0.024043891928667405,-0.02300900073273271,-0.02185790356319839,0.011904821881092875,-0.005563276986744636,-0.018683827742867365,0.012012000831672864,0.004717089349841386,-0.00099453841222219,-0.0155945266903319,0.007309941810372589,-0.03080869990929691,0.0036318733685636317,-0.01528077008634321,-0.02476777809091235,0.02806139071688052,-0.004725981525708578,-0.007497750766295441,-0.006374276184680339,-0.05225987140482968,0.001910555480121534,0.027823253770775214,-0.028625882649278234,-0.0048415841490450084,0.013232516676831452,0.020612297918705336,-0.005163520826262924,-0.016853960677187363,0.0038447811092254813,-0.0008782292317440765,-0.006060552348919224,0.02059325721106542,-0.0005313585902108064,0.00596603477784341,-0.013215859030836996,0.03282600986494444,0.005235602094240788,-0.01204814970261514,-0.028477667399635864,-0.00590465605458923,0.0034282433864287754,-0.05245280715654477,-0.015186278741653902,0.012106467920636854,0.00254730634662792,0.01598884522605304,-0.03987528250674954,0.020356266001029022,0.0008166553925530451,-0.01255037140293569
2022-10-06,-0.028189314352798145,-0.030601874844553012,-0.01232920683634986,0.002657008808365502,-0.05031441762638056,0.010510536526299852,-0.00537407121029132,-0.031404353735233315,-0.05073154073971453,-0.02627505486391235,-0.023193345687437916,-0.0076016105440841475,0.006285772420959068,-0.024024001663345507,-0.0320404827522045,0.004698987277194977,0.0,0.08064514785188392,-0.003030030887831381,0.010428130692538229,-0.004779450899588311,0.016930087812310868,-0.006798102627077585,-0.005345864690345703,-0.011595944142578585,-0.022186983796377957,-0.006532698644100998,-0.02645502698898372,0.0,-0.026680450556205937,-0.015954957106523615,-0.02355059668905246,-0.027932979248437184,-0.026470632371604186,-0.02797206761324067,-0.005114989084567201,-0.0178041379279118,0.06572763331627463,-0.004977144587568927,0.005940540958044194,0.0013869479448149757,-0.029139107479598025,0.01679096298012528,-0.0049049188677434685,0.025396800407627707,-0.007039364877795773,-0.008601009874968257,0.014907366792214605,-0.019356470397604464,-0.025335331643439485,0.008390588347234385,0.01592356707243181,0.13015714828529745,-0.028443302892596556,0.004975119657066207,0.006491603883967523,-0.012341364783998388,-0.03809520176478798,-0.0008906963312648175,-0.0006154017560243696,0.012195110131936637,0.003122774006769413,-0.007873141172656806,-0.008409319844144614,-0.049107142857142905,-0.009793270248543373,-0.05208333333333337,0.0,-0.02066728089322556,-0.009333870012853795,0.0007323227650513076,-0.019115947348367635,-0.005558517803890273,0.016596899759813155,-0.01298698781063079,0.0017106105094846225,-0.012892407742592704,0.027569856046824937,-0.0054278372101381755,0.0072628162698651355
2022-10-07,-0.04847993681285789,-0.056471460934458984,-0.06264177402803683,-0.05034437637669231,-0.048565178110249185,-0.06537890876277197,-0.04771409266460691,-0.038615713800712714,-0.02918515658187326,-0.03492067624892348,-0.031629490727069,-0.05646938755909936,-0.04551033852108766,-0.06461539635291469,-0.07142854769352025,-0.032121420750539365,-0.05607478648539521,-0.07462685416409909,-0.0296354652007923,0.0005431954896644164,-0.06797193104289911,-0.035516164302944575,-0.02724177473526157,-0.02676809150111259,-0.022278179293775846,-0.043760126027209245,-0.025833716793740913,-0.05434782721369846,-0.035971255101167166,-0.028465751011448437,-0.018836395345358747,-0.025974091983438474,-0.07471262110362598,0.030211524102678133,-0.048920817997357924,-0.03770339175883819,-0.03323259728018424,-0.06167395051186475,-0.012605018537675039,-0.04133859080725533,-0.03948727561132703,-0.05593449545423912,-0.03601688817379267,-0.05078671819602154,-0.006191944522728088,-0.11697277467052991,-0.025258570762696553,-0.03954942959373631,-0.03056609199638738,-0.07186541176347072,-0.060136161893786455,-0.038244493038984584,-0.04867452534083805,-0.04160250102825458,-0.03960392300071269,-0.05962421341013002,-0.026275795615773312,-0.061386219387763785,-0.017830079634910012,-0.04309586427215695,-0.006024138492660258,-0.03488184281800144,-0.038103980628105716,-0.04954464012890192,-0.06572769953051638,-0.03896517740229166,-0.038461538461538436,-0.05894308076342014,-0.03434479812095903,-0.02869379294852814,-0.057066356379729566,-0.07835966153427498,-0.042553322539771954,-0.035005108518854966,-0.03146448807001412,-0.050887969131699795,-0.045164569001596044,-0.01456108784423471,-0.04876052480871673,-0.02748988714152223
2022-10-10,-0.019850632913765875,-0.017100458743421365,-0.041283320685396974,-0.03180827064671787,-0.07656610860491941,-0.011128803193308001,-0.007768849586377025,-0.01667293053752683,0.003904256455695254,-0.021381598038191507,-0.02900842654668534,-0.02636870574926997,0.04288893178955999,0.014802656861388819,-0.030018733527646724,0.010849766941057215,-0.029702942250534492,0.04838711434753651,-0.014095281869006215,0.04831701335299354,-0.04161709298895522,-0.04487910339245782,-0.0049251502597172925,-0.00844605107000429,-0.0033705444741407575,0.055932189554567024,-0.001205356366271615,-0.2413793046749445,-0.013059687877005954,-0.004340797913650607,-0.010935609950381009,-0.03428590409291565,-0.031055920856482455,-0.03812319975623968,-0.016641472207644226,0.03368904708260745,0.01093745215330344,-0.004694942884761688,0.007497651361534574,-0.04517449596744583,-0.02806651157845419,-0.05924853220979842,-0.02097021702341495,-0.010646395936922404,-0.04049847753770208,-0.04840585744995163,-0.005562867671129235,-0.03533968602450255,-0.007213667306836924,-0.031301491243361124,-0.031388357129649935,-0.04009124934815678,-0.0009135930092577516,-0.05265269671880546,-0.020618597877583134,-0.026063170579529338,0.001798809966564896,0.025316533373572758,-0.027502939363313605,-0.021599279788326542,-0.06666665382256765,-0.0521876677079357,-0.009996479486129806,-0.02939797226323293,0.05025125628140703,-0.009481182995621174,-0.04571428571428571,-0.017278669464385943,-0.020711391706790594,0.007495594091996072,-0.01577651532394686,0.07356828282668726,-0.0029190490445187844,-0.01950920236837983,0.01004135104722792,-0.025188943500478067,0.02840139204390435,-0.12245172794404291,-0.03029843555638967,-0.014828530859849254
2022-10-11,0.005159571994582279,-0.02004524026330845,-0.036494337778326336,0.0,-0.02512560405862696,0.028938956792189163,-0.012844190270001499,0.03506743046850813,0.023074913059122126,0.006722682879878539,0.008177344239011175,-0.043113005870851095,-0.03283283387261238,-0.07293359490079465,-0.023210809243372932,-0.00910978723919631,0.037414929576505385,-0.06153846247896877,-0.013502858577649324,-0.045572200160786225,-0.014474788132852412,-0.01927708960666219,-0.012021081818872847,-0.003603913298673489,-0.0059523931566470845,0.03370787118845042,-0.0016896885172090759,-0.060606075931405656,-0.05860105743356048,-0.010354151216712126,-0.01203957410877099,-0.01577892914518242,0.044871804668745296,-0.0030487776068546246,-0.01846152085524344,0.0018667519504920183,-0.05409581390762319,0.01886802001456611,0.010257272729482958,-0.019354871127326034,0.020113805242369054,0.021505355078864863,-0.024662411222477698,-0.04346779020972569,0.025974079255291826,-0.04069476997065158,-4.6794924123627624e-05,-0.006480674148984011,-0.014648940962694978,0.02721085787382216,-0.024096382678009398,-0.00611206453353641,0.010516668194347822,-0.03648680823536288,-0.013815792156718798,-0.01564943453880352,-0.0029928807444001837,0.004115222299809096,0.00027999607492779077,-0.020854828588396268,-0.05844155576074006,-0.03987780374054639,-0.013738120435623391,-0.028643203580170917,0.019138755980861344,-0.0421836905778773,-0.029940119760479056,-0.029304002176473443,0.022462091166371545,0.022319484479983664,-0.02746017172683579,-0.03980308524001008,-0.023703722944738548,-0.012435924591745029,-0.007894750050890464,-0.04651163609393594,0.013605482753067388,-0.070158935946393,-0.03321736811267195,-0.013640682615486344
2022-10-12,-0.0019188961493902257,-0.00964870152731856,-0.003800914892808538,-0.01613824002019082,0.010309268214748757,-0.007812529685906622,0.006149206372302096,-0.0335071297627616,-0.0210339086572362,-0.06343900703235328,0.014032895948478341,-0.000472791600945377,0.04669211919622729,0.09615388302600536,-0.031683231327954586,0.007646061653229896,-0.0196721126942887,0.01639342660450316,-0.005635736801645752,0.03906670110864252,0.05287453768006056,-0.011056529335618293,-0.013312084047773842,-0.0018631452850080832,-0.004491135784802425,-0.003105587072796623,-0.0013298252199583915,-0.024193487604002417,0.028112417809539103,-0.02533029876557369,-0.007957992744823339,0.0020041188855739467,0.0,0.0733944987573798,0.014106531996295857,-0.02952120919196688,0.029411815121192175,-0.027777860562003376,-0.010949734690326007,0.004385960784535126,-0.000608741478083763,0.028571436766266833,-0.01299109062342041,-0.016797008138727865,-0.044303829462514766,-0.01758920899337091,-0.01715527577672138,-0.006684665731342632,-0.004043851138550214,0.009933765423590035,-0.04129413890191447,0.0013665530424717964,0.026696839022798846,0.006164519603317764,-0.025350241510548877,-0.0019076589360050855,-0.013088172190643288,0.006147486120423595,-0.013809795211584874,-0.009210435872286538,0.006896600107140438,-0.012632889524177737,-0.000342567139430594,-0.0031879373153066437,-0.018779342723004744,0.0024606549608803263,-0.006172839506172867,-0.002264130790278651,0.0034236500569702066,-0.006849308357518069,-0.027290016195715694,-0.055982884072570904,-0.05136402831537035,-0.02345345336690119,0.008841710414449588,-0.03755320620284841,0.010417719086967203,-0.015593630384382884,0.04407825492816286,0.00953747112485992
2022-10-13,0.0204758204486839,0.042478571374818364,0.044862754145781114,0.04393678932612555,0.017857125479695757,-0.015748016714081325,-0.00327726077574253,0.029275818786003382,0.029769549039200927,0.007130117807674585,0.022269156338456497,0.017435978980675282,0.0023245416045125644,0.03827755162446711,0.05725975817041973,-0.0014453119884876298,0.016722392025688038,0.0,0.022290748380538794,0.037075770546452835,0.008768406218275793,0.03726710355611518,0.03612352947657782,0.019984782603518658,0.026931200949148026,-0.024922094316309096,0.020941754072751673,0.008264415259734426,0.04296873318658756,0.01129922397863159,0.042617162662804686,0.019999945208227787,0.04294479424963615,-0.005698000279445559,0.030911946304154503,-0.007088062033786868,0.009523800152860362,0.0380953170274696,0.01650579152198972,-0.002183352011190909,-0.003350220759306244,0.02192976830176252,-7.836208303269032e-05,0.001718117471010805,0.033112551411967006,0.030279051225426956,0.0199213288466078,0.006404037608535473,0.04167678549926346,0.01803280905477811,0.004884489376864476,0.009894265466102059,0.004407244562186108,-0.007002186642555586,0.040383310503244285,0.041732979944127724,0.018128556031486553,-0.03258652798053341,0.023464809066628067,0.01975405079949777,0.04109585014510864,0.038843910047832164,0.023452339437672887,0.017989200500452274,0.05741626794258381,-0.005810983026221073,0.11180124223602483,0.0037821626115670526,0.02359971209175571,0.047413725773590265,0.04319440307440625,0.02172926839840228,0.039665651377986055,0.023049649968942543,0.034180601790511744,0.05430404026454294,0.03321104771393113,-0.02742288493891487,0.02773623824170679,0.021728818271841144
2022-10-14,-0.05030376712633966,-0.01757013471964597,-0.057920207610033136,-0.03310880909175806,-0.030075218970135764,-0.06080001831054682,-0.05003107895219994,-0.04528439803768658,-0.049899463832679625,-0.028318640982051613,-0.03976700896933383,-0.02059120584972607,-0.08691329833206307,-0.11520736922137109,-0.0580271153399895,-0.02442558852247534,-0.02302629411880963,-0.016129016752173708,-0.02555894593821162,-0.021148039445428313,-0.045831682018525055,-0.004790414374326812,-0.03164380047900095,-0.02992803293439461,-0.026091772820611592,-0.00798725062407779,-0.023594972896637145,-0.10655739434910438,-0.01310870310751866,-0.020111627420536515,-0.01755223774093917,-0.011764736265512887,-0.08235295767602657,-0.05157595021929384,0.0,-0.02706727015685606,-0.020440269137082967,-0.0275230180553947,-0.01782188891419345,-0.03719914002369573,-0.01945608229373308,-0.07725321595634982,-0.0424664913075532,-0.0792886077285806,-0.01923075159625831,-0.0541786112899838,-0.021252826071845532,-0.018658362102645265,-0.036340844692452134,0.004830874844912847,-0.0525850053398178,-0.051689211720528316,-0.019306736129081736,-0.04054644060051682,-0.04276313333465087,-0.03685030713049653,-0.030114834800228696,-0.0821052350495991,-0.02403622555359841,-0.03646369831411134,-0.05921052287600148,-0.0257841581180569,-0.03005741430604747,-0.03622628239091319,-0.04524886877828049,-0.024790956672836817,0.0,-0.014318050301682983,-0.042083316379123215,-0.004115163673280464,-0.04979352569932938,-0.039875925152833,-0.03579830167483811,-0.051677997966135925,0.0019773924239252505,-0.05188854446807745,-0.01564003899175448,-0.013134867508989179,-0.04719122123897024,-0.022191380529823168
