Date,ABT,ADP,ADX,AFG,AME,AOS,APA,ARW,ASB,BAC,BK,BOH,C,CAT,CBSH,CBT,CBU,CFR,CMI,CNA,COP,CTS,CVBF,CW,CXT,DLX,DOV,DTE,DVN,EMR,FFBC,FHN,FITB,FLS,GAM,GBCI,GGG,GL,HD,HNI,HON,HST,ITW,JPM,KWR,L,LNC,LNT,LOW,MLKN,MSA,ONB,OXY,PAYX,PCAR,PEO,PNC,R,RJF,ROK,RVTY,SF,SIGI,SLB,SRCE,STEW,SWK,TFC,TKR,TRMK,TRST,TY,UMBF,UNP,USB,VNO,WABC,WAFD,WFC,ZION
2018-01-19,0.004063131076788018,0.004466390477587678,0.003816592976495947,0.006295719415605694,0.011962957485078585,0.017144519308868622,-0.008611438039485053,0.03340075216600713,0.011582781660114394,0.007623979372519463,0.02276424568202806,0.005448435114896899,0.011758591980032707,0.014043610757074942,0.021906926601781507,0.016087825695353164,0.015398408262803809,0.013579684506082712,0.029175176208656284,0.001298664126093696,-0.00016683034271258723,0.024436181490685716,0.020476316116080806,0.0181000644933913,0.006266943084296761,0.014956456011097519,0.004038654529703312,-0.0030926774548853952,-0.008101989865001435,-0.004220440937443559,0.05225222354708059,-0.0024737965058517775,0.010258018131614977,-0.013985892938618849,0.005346003318864367,0.020194321995624875,0.021160216816832333,0.005345899044903568,0.015126492757134846,0.013974826474155266,0.00576759776550495,0.010731412808596463,0.01232914187356804,-0.0022073116239619273,0.02369276725950442,-0.00019038760175460467,0.0013238762486351696,-0.006804381902859036,0.03541838253279539,0.011221676125760416,0.012559525309548736,0.019336880900912012,0.0021223899536400026,0.00841666819743847,0.014528619621593242,-0.003801986220590692,0.010018728834451984,-0.0010124829071094243,0.008281148964207175,-0.007510156763767872,0.016595742470842945,0.018243279769079912,0.017646849577845458,0.0006548554179108823,0.021923301162952047,0.0025953651853540816,0.0066377813007536535,0.012189925370481136,0.023147895311755873,0.01297942798526619,0.005494233077146804,0.0036127940281962534,0.007865269706051059,0.005839383828921685,0.0055207249450099916,0.006307981143980568,0.03390100461277923,0.013642615628038257,0.004222067413915953,0.016458638693559458
2018-01-22,0.004383776316982724,0.01095208039117157,0.006336984122850886,0.011876362681120023,-0.006235503732019643,-0.00059676781949769,0.03496219972828585,-0.005981185390596222,-0.005725078495852798,0.006935720944121426,0.01960772515726994,-0.006687435662481533,0.0037035751710763343,0.0028166236335840367,-0.00904354889997272,0.003995078234066307,0.0039717930838982785,0.00492571002954123,0.0026439297889977453,0.008154228588896917,0.015397649476077024,-0.025688178230390935,0.005323549554671736,-0.005851218227532096,-0.006979456397206429,0.004266051164408591,0.00411863340157681,0.002035844406392817,0.04574065922439963,0.0016405798968941454,-0.0034245994744426245,-0.0029759560185915745,0.008307812344019672,0.0013726182486559768,0.010635494836081394,0.002255011125537054,0.0,0.006836382571213218,0.015546483314235582,0.0063814205163785775,-0.0009450874167991064,0.0043438512293620946,0.005625899255700562,0.011680549676897689,-0.0037942209884396227,0.005522517715103481,0.002164413946055266,0.0035524844719907467,0.02058115940882832,0.009864402727519206,-0.00483730999163412,-0.00541969185490343,0.027531395295886663,0.0030223698127900267,0.0016770157909242744,0.013835746853501973,0.003027380323881834,0.008782109602173183,0.0038466281839770744,0.002063398071618483,0.004204489383324628,-0.00858176505095043,-0.0033032401294440517,0.044098074077330685,0.0037635286127275513,0.012941881676574285,-0.0038657570003992614,0.0014601499666424544,0.004524903370451527,0.0,0.005464561135520851,0.0014398582081942557,-0.011242908175209898,0.005097222827420866,0.014169480050385985,0.018526201282557553,-0.003998827834623131,0.005383296334154908,0.00794143701106731,0.008003048991498174
2018-01-23,-0.005707700989704301,-0.005457230509498867,0.01007557897128919,0.00949717785368942,0.006535878805488338,-0.0029851560801832377,0.002307758455610154,-0.006364214695863346,-0.005758043748294361,-0.0006262298030742519,0.0,-0.0024377899599828945,-0.0005087484316513846,-0.008543818456455021,-0.0015209969371242638,-0.0054529773889056,0.002697287937054371,0.000686167802874893,-0.006065939081912108,0.01029416811321382,-0.0032968236834549636,0.011299322483823149,-0.0016294796546632018,-0.005357159290513391,0.00043259814566165566,-0.0014158345810451056,0.006867494350979886,0.01267397271784465,-0.0064714903945052304,-0.0019112653483205344,-0.0017179109133466097,0.0004969917333643714,0.004577053017385424,0.006853993126722413,0.004153714652864515,-0.0007497942273180236,0.023581034381870536,-0.00010734772245235558,0.0021517071225685136,0.004564730647784954,0.0066228809626949214,0.023546304604767032,-0.001903095355800466,-0.0010497370818643992,0.003363965065430463,0.0018940796569300034,-0.005399023608620213,0.01542341659728641,0.0038425975649578614,0.0061053606059648935,0.004736521017523865,-0.01089919007808815,-0.0027051671677541522,0.004160494362149381,-0.0036064511960685053,0.005647052197059965,0.0003212022342300447,-0.012277110210539566,0.00010351008682629725,0.0037270461619334228,0.0028325957961630177,0.003340825318500107,0.0024857476884834195,-0.007268790550185034,0.008248701013329196,0.0011961001463345333,-0.007646832139676096,-0.00018227732848419276,-0.02792770673404299,-0.0008941401140268868,-0.032608824190248686,0.010064897332250577,-0.00789321506979035,-0.0042964885673799635,-0.0013970403925772645,0.005060180674936188,0.0032120169438465407,-0.001338306153727431,-0.003707750224302364,0.00018456309173942032
2018-01-24,0.04203959711238259,-0.010155657610110391,-0.00311698464883281,0.0007099800715801852,-0.0012984991582851713,0.0,0.007327071607160507,-0.016420212146383117,-0.011583383175572504,0.0053256724096522046,0.0008663228803578171,0.0023274278909852786,0.011457740355682144,-0.006432792994447767,-0.0022005193369043496,-0.002815774015360706,-0.008787235736686272,0.0018613008812500276,-0.0004245763378337708,-0.004366833416918348,0.0003307316709026953,-0.016759943456271853,-0.017136137504310978,-0.002351994887949793,0.001513064564384381,-0.0012890764161658241,-0.007388965166002404,-0.0022928599250632287,0.0,-0.006701191860048361,-0.005163695169570159,0.008950902195281163,0.012454626003380431,0.02881771769329622,0.0005516167264689731,-0.01951470672880018,-0.0008155134138936315,0.00323382271109951,0.006442354231697589,-0.0022721530316847094,0.002380773516987178,-0.00046953463940924145,0.004044575918071169,0.012783371086636963,-0.020813502835058895,0.002646728358387973,0.005307491240892137,-0.007719342797142814,-0.003641046864471531,-0.0048545574540930225,-0.012033598520045152,-0.024793422723738523,0.0018082761721207596,-0.028146826045241102,0.012021854391189635,0.0,0.012646721002361971,0.0010172856861445645,0.003417158423018707,-0.020616756361343747,-0.00012251716101707721,0.0027244879875716332,-0.019008366889702644,-0.013003300768505421,-0.014875321132725383,0.003413060649863464,-0.01897768153361501,0.002369444394488829,0.012974938008196268,-0.014017283188796803,-0.016853701648374186,0.0042703830253147945,0.044633514116563244,-0.0012023748601758255,0.009968219360322328,-0.010205481409926387,-0.003521756303458523,-0.02144777157094757,0.015351212394398184,-0.007938043644411863
2018-01-25,0.024303476874976138,-0.0019033004863060476,-0.002501491567808767,0.008248157363386355,0.001040296791357198,0.008982348343712587,-0.01392395617399056,-0.01243186637159599,-0.009765536250981866,0.0,-0.015925447281928018,-0.0006969060349548695,-0.00012595232515189014,0.006118317765319903,-0.0006786989341432959,0.009659954565011564,-0.027863256907866174,0.043218906784616706,0.005574856248728999,0.0012794271201403973,-0.016697003914340924,0.04356089723605261,-0.01909452989599747,0.006996018053354369,0.012842467847461458,-0.051238904433874244,-0.003340391786625041,0.014650827978508474,-0.013701653252575885,0.0006885294455536428,-0.019030907476893844,-0.006899980485789992,-0.014701595900717623,-0.006836971734025865,-0.0027562245259126206,0.003061857217147246,-0.004284465225837697,-0.003868377296159853,-0.004121581218037629,0.0075913249238159786,0.011689829945619179,-0.005636634473893398,0.005755456157426675,0.00025957964753731133,-0.00012914094350335859,0.002073880415050411,0.0007201079505687602,0.01355096142017409,-0.003185999596126865,0.012195367629816545,0.00025130040486698313,-0.011299164283304242,-0.010572257489165238,0.008967820462524312,-0.013667100872390203,-0.006083202496423801,0.00038053254310832507,-0.004402677251757137,-0.010835779753447405,-0.00379084093835258,0.01633478316974646,-0.00830178213913213,0.010952339326379956,-0.0108727028817176,-0.008682277551114725,-0.0034014512903119964,-0.00838235216124994,-0.005636591929099932,0.0045744173765462914,-0.025105934074118763,0.005713881010506405,-0.003543567325194563,-0.00167811571837706,-0.05375764534041094,0.003982767077280069,-0.0070115041514877685,-0.0028914981892703695,0.0,0.002596134932889793,-0.013397843553458966
2018-01-26,0.003163512404706914,0.014092900286315047,0.0075236519609231944,0.010556328363772627,0.014289294433412092,0.0065277989794299,0.013277134962762283,0.007313187317771641,-0.005917044001817917,0.0034280566862829875,0.016359121428554557,-0.008712638206900158,0.008056094973452721,-0.013638551254937847,0.0015276103460020174,0.007948092025787723,0.0005583329022984529,-0.004124473125791783,0.016367722837408172,0.005292846362876746,0.01529926176243368,0.009074355748998508,0.0038084952570967,0.00807972051508421,0.0025574984369054476,0.04938081994472454,0.005840815872250493,-0.004340904980519977,-0.0011388615231775479,0.018849739598805204,0.0017634510414725746,0.0024814826790178213,0.015530094318475074,0.012213964504443675,0.004975017975244134,0.012464905502824752,0.005532437289265113,0.0065797028792142775,0.00905640666942209,-0.009543598815378473,0.0194636396605139,0.003306864886714944,0.023575334401793047,0.00535841754223898,0.004006139063497782,0.0058324288818449865,0.016906561304302015,-0.0022281745795453833,0.00958829717779186,-0.010843566562591445,0.008787434379738945,-0.0057146058207449,0.005733285131025445,0.02010788792474205,0.019295375864904152,0.0037664211309951234,0.005450012229512691,0.008390016793061061,0.025143504128983363,0.016523795345272152,0.0,0.010045357222641993,-0.0075001663389597795,0.0036212281162715243,-0.006093215561692067,0.0008535428638141163,0.003310162536957595,0.013896645102382754,-0.0036425927480719933,0.004033537372408524,0.0,0.0032004859396310703,-0.007628541719252868,0.004715370207970082,0.0022422386744169742,-0.00041886345733410657,-0.0024166752098262467,0.0,0.004265150700434983,0.018860815426662292
2018-01-29,-0.001734528503281374,-0.012834296360444863,-0.005600616787574175,-0.009140032273179832,-0.007556591022597203,-0.015035114675198025,-0.029741563444965702,-0.00785522564965857,0.003968278909843859,0.0024841899500618325,-0.0003477302340727517,-0.0030469099591542426,-0.0014980353311707661,-0.026816943974522722,-0.002542167094732428,-0.011244032073610688,-0.002976534103875883,0.009976620742045528,-0.008779758679707927,-0.012345803412232348,-0.012087780625988476,-0.010791402533187555,-0.0016862789950622403,-0.0026218617567683733,-0.0073335744672138325,-0.01685215369067028,-0.012947239770810914,-0.01052168870033332,-0.012083407392668999,-0.014314630879108226,0.0,0.0009902127079597367,-0.005397378654199314,-0.004607064588229126,-0.005225608394617831,-0.009045347737358878,-0.015284256241267391,-0.010501522693188825,-0.011146863648815564,-0.007352524772226143,-0.021334915392686393,-0.013653620126055643,-0.011069058066182524,-0.0010314505077181346,-0.009074408224215347,-0.006546916710043038,0.0106117120155933,-0.017121665139866238,-0.005214377546562954,-0.0024362635221019113,-0.006346617486059025,0.008620820560315101,-0.012178702069315595,-0.01685464950359905,0.003684390256492698,-0.019699671086702897,0.0034665986680004757,-0.0002243016467349257,-0.012924813172569882,-0.01591030516564429,-0.006888374759686733,-0.014165112857354778,-0.009236198761870429,-0.01584894347011534,0.0013410820075028251,-0.004262964890416443,-0.007188147728078298,-0.0010821282226608497,-0.015539600316545,-0.009579608995058275,-0.011363078539780802,-0.007798837766423539,-0.0009123245966474736,0.013559187154623453,-0.0020653170728514025,-0.00586834542219794,-0.01937991900967384,-0.008219248186814965,-0.0016685486605296784,0.003147173019343086
2018-01-30,-0.013741885198515491,0.0004140774566998573,-0.008761025907437658,-0.005534671175053352,-0.012130293635600364,-0.0033014173467370567,-0.044587564318275374,-0.01127642075964097,-0.015810375659090603,-0.012391174134364302,-0.014256001699719856,-0.01128463078301567,-0.016758487510778908,0.007258053612494875,-0.0006796523115526476,0.00044298384973129323,-0.0029846976658981506,-0.006523056052621712,-0.0186569980833593,-0.0020218534272532507,-0.020114149153535488,0.005454527643308449,-0.009290803328217856,-0.003980543556566851,0.0368308555836081,-0.0007912635667627343,0.0325038827816706,-0.0014365139509604496,-0.041772803750930176,-0.007124383486365682,0.0035208799403430024,-0.015826135381764028,-0.004522328114059615,-0.003526855036209753,-0.009399799467096237,-0.007860053424030178,-0.043667403705453633,-0.010937615397408118,-0.015176625311375536,0.0035765102000473448,-0.015482527067889662,-0.005727987956853586,-0.009666521999349365,-0.009380467719095398,0.002403185212388914,-0.021088240803081915,-0.02018381360218635,-0.00035625469228073303,-0.015537149809998319,-0.008546767193636451,-0.015278680439558157,-0.008547137224002466,-0.01941297422337329,-0.003922809426273988,-0.04126590704199862,-0.024401861025224347,-0.008228237121532533,-0.024629368096080517,-0.013197503741038119,0.0,-0.013750149377735,0.009324320927818874,-0.005932062074401778,-0.02408984149893245,-0.0009562726525018661,-0.01455479537940807,-0.012700522693899097,-0.006499019870982781,-0.01485605045806715,-0.00031226672410489265,-0.0057470862749496865,-0.014290366936877352,0.0018257412171731602,-0.005071895263154658,-0.010173965379640548,-0.013352247590502797,-0.016469156495139026,0.0013806178935473756,-0.008203939981181407,-0.004798362543456003
2018-01-31,-0.00448421543145372,0.023342522616094374,0.003787499623952195,0.001236779354292672,-0.003266120781989401,0.005419934375433533,0.006730846493639087,-0.013103638134532414,-0.006024082565458944,0.003763796484741677,0.0,-0.005231594096833714,-0.0017805453894319534,-0.005984586309522477,-0.005101559471255457,-0.001476327076012529,-0.002619813713813368,-0.001875810951608714,0.004005259290862817,-0.0023947084073755454,0.005987228836062286,-0.005424937173532207,-0.002557175129313971,-0.01477874343745722,0.03201161550645404,-0.019926242459011312,-0.0078468223985102,0.013430260542911299,-0.0036127323533869937,-0.003311623629980831,0.0,-0.002009892311082506,0.0024227918967452133,0.0024332073548736233,0.0005578081268591273,0.002300151314301946,0.012768144675253668,-0.005255625287347021,-0.004509309394366889,-0.010181461409058512,0.004403480596951059,-0.003360341298489611,-0.008676499394591142,0.0048648611473738335,-0.0028511357752032396,-0.0065396234240988615,-0.014051243191994689,0.012480722219823326,-0.004278415505351019,-0.002463033857386332,-0.004069966531794034,-0.005747095443663697,0.0028093934456252523,0.002791625451560309,-0.015579563475115354,0.004413696757979313,0.0007596496568436084,0.0034592797128416564,0.007104788876137302,-0.012464003816115676,-0.010980826371446928,0.022565643806386593,-0.006820060698554897,-0.012878859901784834,0.0013401172525993044,0.004344108793757906,-0.0007809242051096676,0.0029075014522728093,-0.00942510328556756,-0.007802473555967193,-0.005780306193338469,0.003986708727816923,-0.008331133499301924,-0.01374131282531088,-0.004529606719919754,0.02108293817557305,-0.005860692972945891,-0.00965465259649434,0.007658988356699981,0.0018544222454175419
2018-02-01,0.00032177434020974616,-0.025964520424000548,-0.001257736199268944,0.06308411981514195,0.02110126208434293,0.00014973475889146215,-0.0040116339180809035,0.008605908644609084,0.03838392464383045,0.015625308558431694,0.014109376866890955,0.008963906866878313,0.009174072221487473,-0.003317159534693692,0.00871688067525156,-0.007539902556027767,0.018011338500850682,0.004604748500081746,0.006223656199451755,-0.0011076676807976193,0.009181977163157162,0.03454579793562784,0.008546916566464224,0.004745023768154111,-0.004202436033399315,-0.003635326072078393,-0.008191248319632582,-0.01344206161803152,0.0205464003114193,0.004845433378581898,0.010526602272461272,0.01359477786536778,0.01691871009785384,0.005957649564473089,0.0016740331548497078,0.01810315792875361,-0.008333480937868343,-0.0012110400408270605,-0.004977694442698133,-0.01722768482503234,-0.00012526751860286733,-0.009152333050793104,-0.0033969207373718557,0.010374527749336337,-0.019297982554740245,-0.0011621027284727248,0.037560653214420814,-0.016855789556333378,-0.008306754232537128,-0.00864161245458761,0.013663794760042425,0.008670437518488727,0.015072381571022975,-0.01787535519711858,0.002145990211316784,0.0019531771308580748,0.007151209355095611,0.0021829791815717314,0.010063368930665506,0.009630533144045605,-0.0017465962375693422,0.006664732361540082,0.0,0.026229846340431795,0.009370966240941137,0.0034603003566837653,0.003248075547951368,0.009240486258239589,-0.0019028710573013585,0.013211401870896866,0.02325515344911211,0.0032492048381689287,0.01076396229492338,-0.008389473811846293,0.005600452488604191,-0.016601734695550707,0.009769421430311898,0.005570874103161705,0.0018353149103298438,0.017582934113300253
2018-02-02,-0.00788058009347925,-0.015362910626150028,-0.021410478034313063,-0.036517109843715256,-0.008471628594924563,-0.03219034536060117,-0.041843628436909586,-0.012676754070227059,-0.007782048881875392,-0.016923192304594048,-0.02034756673704763,-0.006278045834341661,-0.02358002098953127,-0.02927747508749079,-0.004236139585150789,-0.02428122647468267,0.0009215843112229116,-0.013751380842503602,-0.025691558398142744,-0.016636037573493634,-0.027464128842846547,-0.014060028295791227,-0.008898556652174872,-0.018434087959938283,-0.023713799848576134,-0.005135173773577639,-0.020125538033594403,-0.009019352222127464,-0.051871446838871016,-0.027693264076795288,-0.008680682104280857,-0.008941369465407911,-0.015745668349543607,-0.022373350352161814,-0.014685067671568408,-0.00025053423012688647,-0.024347902001833677,-0.027881746408659036,-0.029664579514200207,-0.014128855074039381,-0.018791164428099694,-0.022362503576240034,-0.015599916730406949,-0.022161386893160384,-0.014245133642311947,-0.014925267898856287,-0.03340748015378647,-0.004349711794997657,-0.02272309577772924,-0.011208519824598473,-0.006424651640575485,0.00573084067660079,-0.03311417017595275,-0.006415077650965051,-0.028372487667477464,-0.032650903240259876,-0.007414392820058069,-0.035656666444831564,-0.031121434062720277,-0.02595504886400224,-0.024243927792342745,-0.045608599675481254,0.018025908856026618,-0.024102719993146726,-0.01198623205243965,-0.012930987075409961,-0.017569206604534093,-0.01059234055907532,-0.046711142255190685,-0.009934710275663283,-0.017044860222013347,-0.020151426073611423,-0.005194757670032413,-0.022812928281697342,-0.009745886902553291,-0.0022697502764571498,-0.01830407761891184,-0.006924997270227884,-0.021981469985593693,-0.015096309031577992
2018-02-05,-0.04798171153749997,-0.0379523704558008,-0.044401605135689914,-0.036437305580118484,-0.04336547725390605,-0.047648476799230455,-0.04413813119871679,-0.022839487334828323,-0.035294133220320933,-0.05289518356787681,-0.03461746320274062,-0.03468850607427898,-0.048689015472130226,-0.040701394490625264,-0.034371272616091186,-0.042442424852773164,-0.041245182808130054,-0.030920645404706293,-0.028755672294620838,-0.05545097488767814,-0.030839065060065396,-0.04812832374171139,-0.04489070567288944,-0.05828027675770131,-0.03571426951598644,-0.042515788681127376,-0.04504955015269496,-0.012393585722691669,-0.03447399062605139,-0.030182876254426838,-0.04903659002355287,-0.039097829742838375,-0.04316365864803662,-0.0551937770015245,-0.035540388086642616,-0.04734486071358446,-0.0472616360037772,-0.04818070215234749,-0.055988175475846114,-0.04777075675998255,-0.04136593821777457,-0.037792107805676434,-0.05434887437129443,-0.047952404893917056,-0.026885295365107198,-0.05175127942203894,-0.0596098673215546,-0.017733148513935926,-0.03862060472157014,-0.05037742648080734,-0.036388986265386336,-0.03703721942966087,-0.03628686405444692,-0.0312313507641524,-0.04683229006149858,-0.04836298971944142,-0.048426974762978636,-0.03971014567851194,-0.04812920411922117,-0.04875800873732883,-0.042264154408957144,-0.045937876376639375,-0.028668009749647894,-0.031754620681911594,-0.04082420387040131,-0.053275449475576275,-0.034729141854388135,-0.04028339804145087,-0.03300011223523358,-0.0363751181280173,-0.02312171800510443,-0.0370913232148703,-0.04295053119502701,-0.04035249194808799,-0.04007038772667404,-0.039101487282773406,-0.040711279059444716,-0.0376569546917872,-0.09224300336427094,-0.04616815722478651
2018-02-06,0.0022135343967308874,-0.009818469756872172,0.015488301708707297,0.007062585999369153,0.010960502291327723,0.012345662108518507,0.004641639601735248,-0.005559095804469227,-0.014227572553030976,0.031063970180840617,0.02041187648326681,0.010126038086026856,0.02115494661838757,0.03527970661128643,0.002995670202153411,0.02327766534329223,0.0019209697480042642,0.012429915260529611,-0.023350708816361587,-0.0037812378680622816,0.0,0.007490710615215557,0.008504931654101489,-0.001730649623398639,-0.003202348527785781,0.008937634633185754,0.012782833781063818,-0.025882135990597743,-0.0069854930967515605,0.011834923028984479,0.012891024392203576,0.012519315891865057,0.010094794027049492,-0.006649433350026435,0.004160465214837927,0.0052590774848007005,0.010199292818966477,-0.006431439998402788,0.043307328885558105,-0.013377760663740523,0.008190549187781393,0.003617425911487393,0.018743834797372072,0.03042266154806561,0.00752855242638284,-0.00788536394438688,0.0061467107230746,-0.018576546789633608,0.027054926474453733,-0.026525661693980185,-0.03026309695632845,0.002958673688932434,0.004371301181938625,-0.004494604910008637,0.012283582991162945,0.013234493504875378,0.02641020944882677,0.027485611512776398,0.018153377180151198,0.021727419886456323,0.016314133394981,0.019389253104189708,-0.005208251257345031,0.002681730962379225,-0.005219861668679049,0.012915598243251836,0.021941579273248246,0.015503993580255893,0.006204963915598771,0.007159160455863178,-0.005917057064228848,0.016018162657506663,0.0051836367566227,0.05646846913216441,0.0,0.0031074891528941606,0.023002371207464956,0.007246368573452289,-0.015130482678582635,0.01684430958202321
2018-02-07,-0.0032280145473132515,0.005400824701891294,0.0026525070114451488,0.007278850283240157,-0.0073614639544548055,0.006418311707254265,-0.03818059790627937,0.011561474688022155,0.01443291794017676,0.0016026699195874627,-0.0027031194615044773,0.002322758360847388,0.0022720450434181583,-0.013234782897549646,0.009662452962265977,0.04082272317177127,0.009775480057164998,0.0009669304883788143,-0.011954284514822056,0.0019977205726775527,-0.00554120441347572,-0.001858901538232871,0.003994440853755998,0.011474660258738556,-0.003212029830286234,0.01434189010766973,0.000901880609566863,-0.0009055652775987744,-0.04220962889977664,-0.004187476403501478,0.01818189519356217,0.006182559381244124,0.00999374534044084,-0.006693944286407683,0.0,0.007585864959593902,-0.004589173479064734,-0.0016784541401101416,0.001308651022097429,0.02203355942458929,-0.001386725827990154,0.0015448331741714227,-0.004264826728290538,0.006779107295312059,0.0026049185934486907,0.001045635489020702,-0.0007638258474310655,-0.00026667926278201026,-0.0029935269913319296,0.020435867343759684,0.013161622645009308,0.008849618760775169,-0.01895529206524904,0.00794017985413431,-0.01941497632412459,-0.0036572073378213776,0.004602185316235241,0.012892952721423878,-0.0040471916236152206,0.0011136270834106732,-0.003026302754162158,-0.00634007664645031,0.00872619059148616,-0.01815888727785453,0.004641544843533518,0.0063749820223064635,-0.011631790292737643,0.0020482233958594165,-0.054470981510662986,0.005815915657660042,0.023809806486396745,0.009009043092831348,0.005699822265919474,-0.016698437983660663,0.003295198358929108,-0.007228108505073272,0.004706700231131844,0.018704916099220315,0.004539295353531481,0.028560366665105752
2018-02-08,-0.040906885635757506,-0.04675978942090753,-0.033730341335121206,-0.044328651330433066,-0.028451945003440948,-0.03954068776592601,-0.04601792519106718,-0.041446909544341604,-0.040650343002145095,-0.048320267015101837,-0.0370440873969522,-0.02268567883510575,-0.04160545540876248,-0.054101155289991265,-0.02644839727655368,-0.07215573218477145,-0.027714465985108183,-0.0268495159027774,-0.04058151568700097,-0.03409090909090906,-0.04296235778158941,-0.024208512116613234,-0.02873553192388001,-0.048722854159135354,-0.03910197775022539,-0.022733461187204873,-0.03722997739442957,-0.007857445976418465,-0.04951049380196659,-0.03712294752239165,-0.032142499219998344,-0.043010934528777356,-0.0383424065588428,-0.017568864726563826,-0.024267334319065026,-0.03193121719201475,-0.045643428211310844,-0.03314086487677481,-0.0526426660692898,-0.026257400049108925,-0.034195261811354905,-0.03598981649478883,-0.044603330838899224,-0.04421021018128091,-0.03767511379679511,-0.03781843121561901,-0.05922813171242336,-0.00960011492408519,-0.0491393694638208,-0.030707555376648377,-0.025445463555931802,-0.024561803030914597,-0.020037149948955113,-0.04448567395003522,-0.024894257701806755,-0.03198745845622386,-0.036258146666004354,-0.05162968773622578,-0.05480493754271465,-0.05323643822678148,-0.04896396409833914,-0.0510450112570503,-0.030277125261368387,-0.03369179681725554,-0.01667318311024435,-0.03438894275686488,-0.043070289194086064,-0.0452422198662239,-0.04456498866683467,-0.022486390200552098,-0.019767823020523267,-0.028645776288755975,-0.02469356785374044,-0.031793047306655886,-0.03923311162761156,-0.01664206607048402,-0.03331036494425832,-0.017030667444362546,-0.03719158547081425,-0.061273498128520676
