Date,ACIC,ACWI,ACWX,ADEA,AGNC,ALOT,AMBA,AMSC,AMSF,ASPS,AVAV,BATRA,BATRK,BLMN,BWFG,CASY,CCEC,CCRN,CDL,CHGX,CMCO,CME,COLM,COMM,CRAI,CTAS,CVBF,DSGR,DXPE,EGBN,ESPO,EVRG,EWBC,EXTR,EZPW,FAD,FHB,FITB,FNY,FSCS,FWRD,GLDD,GMAB,GNTX,HAS,HBAN,HCSG,HERZ,HST,HTLD,HURN,IRTC,ISHP,JKHY,KALU,KINS,KRMA,KRNT,KRNY,LASR,LBTYA,LEGH,LFVN,LVHD,MBUU,MCHX,MKTX,MLKN,MNRO,MNSB,MNST,NMIH,NSIT,NWBI,NWS,NWSA,OCFC,OSBC,PAHC,PCAR,PPC,PRTH,PSCU,PSEC,PUI,RNRG,ROP,ROST,SAFT,SGA,SHEN,SIMO,SMCI,SQQQ,TBRG,TCBK,THRM,TTGT,TTWO,UCTT,USLM,VALU,VNET,VOD,VRSK,VRSN,VSDA,VSMV,VTHR,VUZI,ZUMZ
2020-11-20,0.013071787752939157,-0.002425881762221138,0.0031592713171519904,0.007273988046476054,0.007951855150579945,0.042462804170978696,0.01698547262845196,0.042345250969175297,0.0027937649550555665,0.010204090798779264,-0.00011996767649535833,-0.017706258643992556,-0.02030044730153524,-0.011574391949760066,-0.011989158841402059,-0.01718571222387899,-0.010526370455804734,-0.03980101656463497,-0.0030877331466725444,-0.004353941669199335,-0.028347515523370337,0.009280880136724123,0.004529848108270285,0.009267875979913631,0.006636213563395499,-0.016418041878316747,-0.012407319627239066,-0.016363664106889164,-0.07179938125018615,0.0077981066303041136,0.009200448568363662,0.015272752332882611,0.0004614101015172345,-0.017513118032311037,0.026717623938536716,0.00607152585975923,-0.007617457506076786,-0.022797338951091373,0.005944206465912316,-0.0056449115371780545,0.003503380997014416,-0.030303043181471034,0.01107106834642857,-0.00623453145624453,0.013841945993675608,-0.016736138214815233,-0.0069625138407265474,-0.011013187435112815,-0.020761290660105458,0.002097620093685082,-0.007433210232179022,-0.005358042350689929,-0.0010406865793728404,-0.008357899187659057,-0.01722994697315061,-0.04504503267237803,0.0019231024550316889,0.007675860085335495,0.01113359710502615,0.015826928067079526,-0.01864696032455737,-0.007333310445149732,-0.007233265008339984,-0.005965339734073982,0.014131765208182268,-0.024271822186955783,0.022312948646323383,-0.0019021220602273292,0.005307013109560943,-0.004923169332847088,-0.0025081417108266946,-0.006558877147987641,-0.0031499656764620854,0.014443407520526419,-0.003970654562998055,-0.0017095009884668944,-0.0018741416927630095,-0.009212115585043423,0.009989786293412628,-0.013993695894940261,-0.010626867714351285,0.07065217003986834,0.009116141955651802,-0.005660784443111577,0.001897102144146956,0.0006220762291355708,-0.01030571180573392,-0.010979951201192995,0.004596835285834988,-0.008816697730234302,-0.014630941076946957,-0.01626187572927129,-0.0006675879258021267,0.02097549158402634,-0.014012298161481529,-0.008651777918646686,-0.0028474093585790783,0.03151748801153498,0.02699602108510657,0.01700317215797953,-0.03792414180749437,-0.0010666645360009053,0.013014251465743865,0.00795591417241548,-0.006562225767100527,-0.005064816144422113,-0.0028816573267562706,-0.00454576790564476,-0.002854821753128123,-0.02512560405862696,0.00404505597167093
2020-11-23,-0.010752657603509852,0.0037058187675218512,0.0009843617337343957,0.016848981942200414,0.01577909945136846,0.013238301270970254,-0.0013541429300387708,0.10249996185302734,-0.013755923611361354,-0.012432000686467659,0.03049211516300443,0.04178617223022263,0.045586424356708566,0.01932084712156734,0.020408410350857942,0.012569619691381817,0.022606492121204358,0.06347153643422021,0.015088176987700042,0.004482311539173889,0.01417060226804523,0.007822198365816213,0.011747707666230456,0.08080808876929857,0.012805714503310472,-0.009893412699835236,0.01155779834097248,-0.01417125993366708,-0.01677533636352324,0.009071508861991706,-0.00392954375579635,0.008438933633663881,0.017284950592896253,0.03743316098914562,0.00929362692084279,0.006352683840055606,0.02023718915262185,0.02846953054600876,0.009454830520583712,0.01790397530989396,0.011548343051390075,0.027573546652511105,-0.013413574600151246,0.012546964660026916,-0.004300033661930214,0.0365954129181747,0.02673090818142665,0.015590144227221936,0.03957600598366007,-0.018838110540213227,0.025040947958976156,0.05186541451572668,0.01293125386159888,-0.0011239009320959115,0.05087019227746725,0.03883645243543077,0.004452997075043541,0.04270726886545906,0.008008196617428132,-0.015580339159934509,0.004418874849860366,0.0006715429803199058,0.000910708434931351,0.009791282476171226,0.05208154827406042,0.019900478628265272,-0.0480280139611845,0.021508341074544912,0.029148253589659667,0.000618345745055926,0.006585285846074873,-0.003521123508970825,0.02671646850003717,0.005862828036975243,0.02164024593091618,0.021689583104920418,-0.0018772184588751184,0.005165555477932848,-0.027590106679137083,0.008785620337889544,0.03437152546225897,0.06345177572823868,0.014336058497943505,0.011385359909501735,0.007257827450072973,0.010257918531923815,0.0011351506540735468,-0.007431728158806439,-0.0013457741580301663,0.005617862861156064,-0.006974056763938696,0.04065033413957142,-0.01937202743231148,-0.0005135747796242152,-0.008318882771048974,0.00812532699519175,0.05025698555106217,0.0054696513207004305,0.0067039069049674715,0.049111870418808934,-0.0003116100596936011,0.019572860132197167,0.027766270186337705,-0.004857349105780284,-0.03058186552899822,0.0006618585869824223,0.0031733085539809025,0.002952919460383008,0.005360410341717081,0.01804121937581038,0.039712260952956324
2020-11-24,0.05217406197995467,0.014884122767230501,0.013766052891767133,0.0010522925150735496,0.016181497259511346,-0.004020096745708579,0.15277985490471657,0.04421772753026465,0.014124096369793726,0.04799367858744552,0.03576429933820502,0.047581559966650255,0.04399526874716608,0.029293521375083786,0.03459459548359978,0.008386528091241185,0.0,0.09013395465040519,0.028615395820353662,0.010412430485528645,0.052876733398352194,0.026069492223595336,0.005747280455409731,0.010195401944944615,0.06118780519050704,0.010299387335508614,0.03129665268669801,0.043749968210856194,0.10853075671931345,0.04521420710681823,-0.0006311588709752014,0.015099045069686179,0.052559949312756205,0.0120274386184831,0.014733039239835488,-0.0006313400542578007,0.061559628802482225,0.048058496094077974,-0.0005018188754801756,0.023166166300268243,0.03407852569471892,0.044722717920546495,-0.02247506528064591,0.022924270841090166,-0.005614466588456879,0.06157651626100158,0.01579173946589174,0.0350875073139123,0.008157810555262213,0.013866467147497286,0.07648407185322093,-0.046175999766471465,0.0007445304887812032,-0.017876194153106928,0.017441716610526514,-0.005600213441081414,0.012764632006787568,-0.036047929775215204,0.035749472193956855,0.00807493563930306,0.020677552949653677,0.005369122533839699,0.016378632614483246,0.020018828852716553,-0.04172186082948948,0.06341469144622747,-0.00278850358635252,0.03571432818038378,0.07827824406244543,0.0228678860675815,0.001427414618979883,0.03577744678126482,0.02979850522364802,0.04329718731418297,0.013378002565230585,0.0150837836928297,0.06645780942102486,0.07913648596055833,0.055495895254292105,0.009490750760252187,0.025441310545873286,0.19331740613790704,0.016844145675763977,0.0187617694194806,0.018797193948629998,0.011692412110167805,0.03157325057293048,0.048345319363228834,0.011186129639095599,0.03864074991677624,0.03443582640330334,0.03697913154925114,-0.00919624926011875,-0.04162388952160745,0.049283460934354206,0.06567159605295969,0.030270111275490397,0.0018757920004706108,-0.00794439272712233,0.009296107951370258,0.06360927634943403,0.02548019195458129,0.003629038522444672,0.02867616249474736,-0.018372599119496957,0.004527526131094639,0.012320428755122625,0.011017602361490075,0.016661930190247753,0.04556963660361335,0.01937450158442444
2020-11-25,-0.020661313226504885,-0.0010233319495319693,-0.001551877883153585,0.0,-0.003184812540631521,-0.009081751157785645,-0.0073193722696695,0.04017371162069239,-0.014101541654885308,0.0187687691987819,-0.0359915020338758,-0.00975976857502725,-0.009491267978426254,0.01283482773015221,-0.020898996943526704,-0.009465728617611302,0.01690496318531709,0.04134077021722993,-0.008220901381516321,-0.0031597322181858845,-0.004683803816432741,0.009296732456178347,-0.014344035831526547,0.03364168267286116,0.014042464496979656,-0.004061268559459763,-0.022158012227033952,-0.001995977588157949,-0.03334753311887961,-0.009359906459353584,0.0034738534371685503,0.00681000150908373,-0.01937125887865232,-0.023769078040595915,-0.04355721197565654,0.004947925155854405,-0.006013991669370888,-0.021276586771323158,0.001840754066315009,-0.010230502480760517,-0.031410657716840595,-0.02311647694427077,0.019301740392035693,0.0,0.0004344605840567173,-0.01856174510295483,0.009243647117331388,-0.006356079812839588,-0.006743153273497837,-0.013151130478346928,-0.03202549495998819,-0.008874689361835775,0.0055633026294585886,0.004709472228356715,-0.014037672032868986,0.012176619924500587,0.005282922272344948,0.03342033187724902,-0.0019174413671964041,-0.05222682501062759,-0.018534594324264186,-0.010013325975568144,-0.0008955111341557576,-0.003066637710872566,-0.0005183585597869911,0.0,-0.007927505174875948,-0.0194456530848649,-0.021509772633793278,-0.007250767714680584,-0.0013065756878688495,-0.011087429442336871,0.001901907193147645,-0.012769583599628986,-0.009351193099885413,-0.00935625920007277,-0.004703462761477706,-0.01714282489883756,-0.015313873222710606,-0.017586619838022233,-0.023797325723551754,-0.06999998092651372,-0.006283248182119561,0.018416328428905837,0.001537236771866901,0.00547446633020221,-0.00014323813937178187,-0.02195591744476022,0.0029321408984817054,-0.0017930477304013426,-0.002190034252545048,-0.009794071904247081,0.007562762114967203,-0.019302922220924446,-0.027981350425684393,-0.015686369050942783,-0.012843060173762022,-0.036884501522772006,0.024436164704353835,-0.002960531372277808,0.057561066314000486,0.007828359841508536,0.20369625629371413,-0.00593117463378956,0.005861531191884595,0.0063810268338933,-0.003938284996543695,-0.0026717252730252827,-0.0007749703856866352,-0.02179180389685631,-0.0010860959418583782
2020-11-27,0.05907169512603794,0.006145523915713547,0.007382813669305488,0.022476903861502695,0.0025757066654219507,0.018329970546806962,0.02527986669503446,0.018789176055248547,-0.01112481036845625,-0.03831978745642051,0.011083941054537139,-0.006444279063767988,-0.005366017203129458,-0.020936703429983328,-0.024012310579813345,0.0004421094285136373,-0.00895146277325276,0.007510799441056815,-0.005319170547979479,0.008681026797066727,-0.011503176841538232,-0.00011459719997974904,0.001656554085494033,0.016273377533435163,-0.0161562181631012,0.001664472746064627,-0.015271026990255399,-0.025999984741210902,-0.013268515537847025,-0.014300622730815005,0.02612109716573041,-0.007297877509695239,-0.0399474439066595,0.001739170240319332,0.028463016301768507,0.01497990801306126,-0.016421594681668816,-0.014992437850889662,0.014698459415465326,-0.0031350956351203774,-0.013955220736744267,-0.006134942660853349,0.03397385758527216,-0.00484532761186518,0.0019536674844189417,-0.018124366345068976,0.0033305714581381984,0.002132592989486204,-0.007467794559742447,-0.002665514835738403,-0.0015337356652133094,0.04700931219245974,0.009021148616012109,-0.00044332579713846076,0.007307807883441875,0.031769941690881875,-0.0015013558081428124,0.007573902994789661,-0.018251855924191762,-0.0023664535160502487,-0.003952470523735041,0.025623743519612496,0.01792147330660887,-0.004613723823542193,0.020916213156188856,-0.0045871514481795606,0.03798971474032564,-0.009493446356127144,0.00676411118569864,-0.010347027423104782,0.0008325367899595371,-0.016817649332275808,-0.012203410520391977,-0.01859346634424841,-0.011104951649950734,-0.016111015933601647,-0.03425862526928858,-0.011628148683986206,0.00725736876908134,-0.012159242305690654,0.007261371175299347,-0.06666665299391694,-0.0032572863857938117,0.007312353436127017,-0.009824797552777542,0.01330896872997056,0.0007886355434414405,-0.012441324797700548,-0.006112945291965821,0.023349847534019252,-0.004170403081529495,0.004818579294204595,0.011600109163334649,-0.0267907131314854,-0.008224803584926388,-0.01678986424026563,0.01550523832509576,0.021772993321980794,0.013967168606992209,0.017815932861830364,0.018450024788547514,-0.07463715681765071,0.0010013580628263075,0.005369763666645655,0.013342143307734089,0.009058008900232561,-0.0001276207701067511,0.0019264092270339095,0.0032204643209838846,0.02475245187544539,0.016852376092850063
2020-11-30,-0.11752976989882713,-0.012215880164277437,-0.021600838749838536,-0.013443598875954255,-0.01862572077198732,0.002999973297119096,0.0033388275030894476,0.018442556073801075,-0.022678459372544535,0.009961694447576663,-0.01465502214161829,-0.03967947518147097,-0.036608891522508125,-0.01519412814265464,0.0005464738652052326,0.003091921857991453,-0.015483842396709635,-0.07348248230345145,-0.016624144768123905,-0.004106767118544963,-0.0005289563530863628,0.0014878915687326355,-0.032246809113794295,-0.05124094486601749,-0.022179504458542665,-0.016034883015163204,-0.05002501884993793,-0.029979446850105784,-0.0560286880288009,-0.047150035092654474,0.0033738267352922957,-0.006455032856728882,-0.02331962917859942,-0.02430561419438204,-0.06088559392266657,-0.00010310466287621889,-0.036906910929485726,-0.035768748234241254,-0.0004937618161384716,-0.016148211536689328,-0.01509657232824091,-0.004409187836161732,0.039859938046359344,-0.00791237949228274,0.007690344529089899,-0.030497592141482954,-0.017842179894831833,-0.017021321429898983,-0.040355636650803106,-0.012292580882774518,-0.03291639258383339,0.045540040488706746,-0.005902128111615723,0.01939172859563376,-0.024640401673655554,-0.03299097631110404,-0.004135483484963398,0.00668184231358282,-0.03228967666749827,0.01728228481620575,-0.007054678327611308,-0.020381355610730623,-0.06426054312297691,-0.006180727533574237,-0.03504909662532352,-0.004608290374042534,0.009908705454623634,-0.05111846785199847,-0.013017120709149732,-0.0030748682237616842,0.007486598241168485,-0.0390350622556942,-0.018805698639433377,-0.025535263600032332,0.0,-0.0033878883217755007,-0.035473696638985586,-0.05294098795402746,-0.027792167796910183,-0.007750407355411215,-0.027291569302914764,0.12442394996945616,-0.015378704535887522,-0.030852548735837315,-0.015503842173539395,-0.013731093552286078,0.01957985179426358,-0.018440667241159225,-0.03572891157481384,-0.0017550734840149351,-0.020498191045282832,0.0015144445518646688,-0.04856654946228767,-0.005617915261610595,-0.017622675171745428,-0.05180907650132871,-0.002105983377479914,-0.0011415786096516944,0.023241260470577174,0.02560774711215985,0.0027175930424256922,0.0032847768034152125,-0.05501832714648114,-0.01602375320900329,0.0004038195246660603,0.0009973426456515444,-0.0077294224585870985,-0.0037253938234645956,-0.005053217649046204,0.05072464853126668,-0.008553854480872314
2020-12-01,-0.009029390369036161,0.014199069927670838,0.01990944487883306,-0.009433991696533806,0.003926652431022637,0.01495519204367457,0.007423548591374285,-0.059356058734443384,0.012424599057274444,-0.013657078983912885,0.022719316726466987,0.039729836987240974,0.03559997558593753,0.020000120156536738,0.002732183328717497,0.02372287138014495,-0.01834866443293104,-0.00804594211021381,0.012820904616761997,0.006562117266604384,0.016935561471597582,0.023595801144830064,0.01537919202461735,0.02784809393104215,0.07873503018212924,0.01063896748890647,0.015798121076799898,0.016088024863039507,0.04415955977015806,0.03235449010030389,0.0033623587228202023,0.0027071273248882033,0.0360486407935916,0.03202852470483175,0.029469472305223787,0.00454181112377916,0.019616822237297216,0.033938561654761834,0.0021409034842887475,0.012439849193793817,0.0030108920408125073,0.0017715197370460345,-0.00958298176730843,0.02730062384169285,0.03396765717510908,0.03476815970197755,-0.00802702586507642,0.01948051506922366,0.034212394924108436,0.020562834918118167,-0.0045382519701479,-0.01582755390017121,0.0061477708578119294,0.005672197782117028,0.1229802341009052,-0.02805169414237818,0.008946864525218423,0.007941189369849333,0.019211576059585456,0.050632925868945966,0.030639431214844803,0.006711435169794333,0.0075258605955719204,0.0037314999043449593,0.029127913643128167,-0.004629625030506013,0.013779861747075017,0.01767678639397996,0.01574156602993182,0.005552011062276652,0.02241096429860856,0.02464632219480034,0.0018186520329166456,0.010143859331657623,0.02470519942423155,0.02379606191121386,0.02663258825839443,0.0351968918601675,-0.030174742761501783,0.0025272559924802707,0.02911606963751545,0.25409830779486065,0.009371083350382836,0.0,0.0062991449751397255,0.010290590808913258,-0.007025651065434624,0.03738845352610087,0.012070155519569026,-0.025055132187510765,0.01552657316108208,-0.02041317172869883,0.02339595264826322,-0.04011304484036371,-0.018642303234482127,0.02777771962171971,0.013190291803540033,-0.006857154482886929,-0.0024929198489623827,0.050884976024313744,-0.00162620699309457,-0.01200435561483515,-0.014820044955278222,0.015681586702869676,0.009228014462582035,0.00014953285934748983,0.01113207689570661,0.009981272337240332,0.010516474008569698,-0.04137927178962253,0.0059315508168789055
2020-12-02,0.0318907005135316,0.002032286442014586,0.0009663092545602048,0.013756378552470139,-0.0013038047941009712,0.007858538438882068,0.08855293230562511,-0.04598933557564089,-0.01696462172317037,0.01384617732121396,0.0014885749535360482,0.02865876949994295,0.027037496309070264,0.01624646400545182,0.019618451288098138,-0.010161607811265516,0.0040054094831831755,0.01042875450688463,0.008107915978898594,-0.0018168336289113851,0.009107292557209101,0.015182208420956078,0.005529374965050016,0.027093589116399697,-0.0072788176388480785,0.005096304758650971,0.0067392020377772255,0.014583349227905273,0.034561174933708916,0.024756281461454144,0.00030458866581595245,0.00971897781475306,0.032083218780595724,0.01379308984055716,0.0019084407096647826,-0.008836854793760063,0.024161247691944387,0.014885254033307982,-0.007230932943964485,-0.002559751784186548,-0.006003707566298422,-0.015915145755748927,0.002091998243882731,-0.013437040021914815,-0.023495193869926267,0.026400111831033524,-0.015758109165446288,0.0063691291774574665,0.026878073160284233,-0.020678821880586895,-0.00022790795023097665,-0.2012549567761699,-0.003840735589982547,-0.00842936995688881,-0.016786416960243633,-0.0015599447601315486,-0.00044881291349718744,-0.0021166545535974413,0.01884920094742859,0.06848445734663011,0.03360610670365949,-0.009999974568684844,0.007469542958501885,0.004646806817576898,-0.009548190259533351,0.0,-0.010666018840422509,0.01764546896065644,-0.019895332899554363,-0.026993934106412154,-0.004845387257344513,0.017371909861680246,0.006842589856069559,0.015062664432830664,0.01041097948230374,0.017709019447589514,0.005559189012426469,0.010999869449270117,0.0038211123985627538,-0.001489671076695731,0.022633754388370786,-0.1290849635009198,-0.0030944270784695194,-0.003745628832631631,0.006572753174745927,-0.003595083367865737,-0.014127685922715294,0.00035859255532066925,0.003328290769197162,-0.013525424879048509,-0.004431645685916918,0.001800668844939457,0.00935225134189932,-0.004120059483017524,0.0032258119648187478,0.01514699006880238,-0.0019094013050886538,-0.028385108545478044,0.006886623958553217,0.004511324086583723,0.005429020408875163,-0.005522685772977098,-0.005730653544946063,0.011282726070179105,-0.020735545782821996,-0.0025404517916035596,-0.005085143814223536,-0.0028060373918934456,0.0009460232174940408,-0.002398136378626514,0.020637910196242615
2020-12-03,-0.0044149747052053545,0.0016900278234002197,0.005213453950744906,-0.009916547361052852,0.005874781141270491,0.07699804524654708,0.03279642330281374,0.010089703118622007,0.004981533564454965,-0.017450720074742576,0.008918348816165933,0.0066864897721263805,0.0011282695176135782,0.0027563381037443158,0.01656866097713272,0.009994456970686239,0.013297999184421094,0.019495420996342494,0.0011122747554022094,0.0007136335769448721,0.010314824062555905,-0.0009348651388076945,0.013030452140516458,0.00799355922988254,0.03767829399589484,-0.0033801323743544165,-0.008754043880273676,-0.0008213740226012956,-0.003956050663204036,0.003341109472417836,0.0018272217751644781,-0.010695077446754464,0.008318641787754322,0.020408143405366452,0.02476192656017484,0.013995452044704537,-0.009611458112898097,0.009026084309635696,0.007118001340385316,0.01710854343748447,0.005490754022381861,-0.0035938869219891423,0.0007828491528125703,0.003934700145018066,-0.013520591780545876,0.011691117377842897,0.0008652491523237771,0.01898756388284073,0.014093989347953917,-0.007038342178741441,0.019835816684403706,-0.04011241061629356,-0.006309148711342694,-0.01231406632468146,0.04378602645212504,-0.004687540569883852,0.002807373182156292,0.0021211442833035665,0.0009810962698664216,-0.03323438891777264,0.017090525083819585,-0.01818184854059579,0.01575527282613831,0.003391836416527294,0.007402311999419542,0.09302316297384028,0.027460557602897895,0.022487240422543353,-0.007051700736135369,0.008827340889294488,0.0030140795316155877,-0.010070032429937092,-0.005131693828264172,0.0024732988322637706,0.007049973571648049,0.009787953878249267,-0.0018429872396610314,-0.014836749678866612,-0.03045111987475002,-0.010326816002451222,0.03822921697090065,0.182926813994142,-0.0001944134001081732,0.01691760498441619,-0.008084742713444504,0.007215703668397078,-0.021052148397501025,0.013263819174498925,0.01962680426603214,-0.008683793546320873,-0.007567375006820698,0.08474582583627321,0.01818804827477072,-0.004137104600057229,-0.0017863250257021956,0.0002945228777928577,0.023478234332540815,-0.010264517554873898,-0.00297853577403262,0.02365260672871461,0.001979743024099534,0.03665281648387775,0.0032420803979047452,0.005284795784114227,-0.010918827658647379,0.002846474110929309,-0.004600325643472014,-0.0041620287169023,0.0008862154764939234,0.03605771655514478,0.007615469718638135
2020-12-04,0.05099765428165992,0.008774010070650373,0.008835986820594055,0.0442806590255862,0.008435635465207092,0.08597283193367611,0.0736806919410089,0.047169831291736575,0.03396372090001809,0.013899637670032883,0.02527202414914398,0.024723249699733385,0.02592030822523661,0.005497523174885499,0.029442857952499013,0.03022482663212167,0.049868740396497024,0.015747962231923873,0.01658121416251057,0.010306811089837886,0.02348118165492985,0.012767488326776322,0.026669707032731305,0.031720902703814335,-0.026692869580134504,0.010508939313393473,0.02701288876305652,0.04069049626891097,0.06443075911971063,0.025614799058092164,0.021431987709150446,-0.010450490420642722,0.01801989569520135,0.043333371480305916,0.0,0.0074634000911260046,0.01588013361981444,0.02124486798467462,0.015779163548597763,0.016442304554205478,0.0068258286262818935,0.03697022919485127,0.002607621715704722,0.020802014680411762,-0.017159476139644192,0.010015390597840845,0.033290190918707996,0.016563120539417442,0.03573784616638265,0.01635757632268464,0.03264026602759196,-0.020054184001312647,0.008465680265342668,0.0029744085598204517,0.1051520291000485,0.0047096170910669866,0.0037325603468669755,0.02387110486173838,0.028431549743062723,0.04358496283421931,0.025409815482797526,-0.006858736762208939,0.003649680929863175,0.010141390206743539,0.010765568407162585,0.004255315263436366,-0.029624048444191198,0.024907099669807975,0.04024129394941167,0.026875025712408407,0.010633446995326201,0.039363085609160464,0.023281724394118353,0.02878281670050864,0.005384926775617638,0.005923518118841731,0.03323103556073126,0.03614450664298152,0.03869876129040106,0.005217325727988165,0.006783018988329781,-0.05789052831970376,0.014554616421717403,0.0018480631818873494,-0.0021942408689883397,0.007164251898698293,0.021358448430338406,0.0192819819774821,0.023722629625050784,0.0013831709143694582,0.02108102077271745,0.05137319886617808,0.032355900196874066,-0.012462804321232368,0.004294879369758586,0.00294377919488209,0.04146138495618179,0.03051453525970227,-0.00016595917353678935,0.040655257682866486,-0.0335907946540297,0.010714551997751176,0.006822281201261271,0.025116732399286912,0.009440408509796105,0.015836021099671527,0.010526643484092935,0.008749378579284928,0.010505709706650768,-0.02320183432950995,-0.04300228712830434
2020-12-07,-0.042194083883712485,-0.002341576877614826,-0.004950597489772557,-0.0156487332738533,-0.0038604823300202318,-0.02083333333333337,-0.04757398348418007,-0.008479159917580747,-0.00301837961031326,0.005331279071904227,0.008400598275404292,0.0010802585092679617,0.008055702123959563,-0.03389815108355099,-0.004596564142670623,-0.019524015685697393,-0.01875010546541067,-0.016611253927570013,-0.006894714480527919,3.533610525452424e-05,-0.004987194195417821,-0.004618798518137179,0.00275868102151966,0.016141432317639648,-0.0068563731714700316,-0.02842055919588138,-0.004046385091685978,-0.00375194765005904,-0.04145936837503783,-0.009240922771657667,0.008481994599823794,0.003641651265435142,-0.004478071946308448,-0.011182135639295376,0.0,0.006088851372983983,0.0004344247630740927,-0.00072992382206849,0.005339911427143074,-0.0037648074250044017,-0.005016676931444586,0.002608672432277581,-0.00858262222384043,-0.010631971774119342,-0.016471060736352294,-0.007627555477975778,-0.0037656618648711504,0.012220028844253994,-0.030670920002499158,0.0026856063291542664,0.018185758336484614,0.020851793190411083,-0.00996869696004199,6.330028641832186e-05,-0.04742253559445497,-0.028125164499164468,0.011900448189586799,0.001033696653274463,-0.005719409712082735,0.03705877416274128,-0.023581096177834104,0.051795581747937636,-0.035454542200245354,-0.004563261807653207,0.012848661063866507,0.016949238156632296,0.05706908885662587,-0.008531683790294342,-0.016209430629007593,0.00304305247792791,-0.003087880431406287,-0.011489381181432834,-0.00027253776628166637,-0.0047962368838305736,-0.010712276020097167,-0.009636106236570963,0.019654471008608176,0.0029069876785612347,-0.0010801906124940919,-0.0044981186879737844,-0.007699685502903897,-0.0033670001235441838,-0.004972915329473193,-0.0036900254331192484,0.000628237687876565,-0.0017782826422694242,0.002464349285708378,-0.014231440271878282,-0.0003974638609789416,-0.00230217391559151,0.0032944996408967864,0.022292116968806175,0.010447295210074925,-0.016826875406979136,0.0007127747022215303,0.002935267836979838,0.0022842125559989768,-0.01045088291012608,0.014718108366026161,0.010117953263849566,0.02834592786469048,0.027208378322095106,-0.01818830999393517,0.01481477424981259,-0.006285942794671429,0.006225730610350144,-0.006605712642690387,-0.006616718092702256,-0.0009344749346149595,0.03800471400530747,0.02151408155140988
2020-12-08,0.008810617325563541,0.0034647219811452246,0.0028704169082414133,0.016153992939188955,0.007105654806233819,-0.005957420836103733,-0.01105094511666882,0.08979157602257737,0.010863774405397875,0.028787887873618967,-0.008549889071467698,-0.006115110825877901,-0.006538332752861087,-0.009621062730795438,0.017958221332334823,-0.03364934427520172,-0.010191063494779273,0.029279304676923967,0.0050372315237539045,0.001164632513128483,0.020300487628611252,0.0010919457282969613,0.007221556665082618,-0.0226929035306509,0.041015519178353665,0.018746003490691887,0.003555178436295492,0.002973195419490038,0.0,0.0010083751687852693,0.004574391959750956,0.0061683780102028685,-0.0017143059520602355,0.021001633802777864,0.00929362692084279,0.010692120681235151,-0.0013022977352790122,-0.004382742000202611,0.014968558383716246,-0.0004151589305261272,0.0024530303005942944,0.01734603763200604,0.01390353118690224,0.004477511485802443,0.0016748044076624335,-0.008455130979251102,0.012179673569193916,0.010060336901792644,-0.001977591572620563,0.0016066580916154205,0.038060832702282,0.05287963439092991,0.0036744723294293014,0.009527319155717695,0.013212057096199548,-0.03215419148329035,-0.005586361430356401,0.00022942453219632064,0.01821622038554427,0.0008508960698339063,-0.006140014826839346,-0.018384749926924626,-0.002827608169053586,0.0027503287001799936,0.00016688902618366974,0.020833312637276835,-0.0068951632969747045,0.004172425685360359,0.001689870919276526,0.022451602370938906,0.011815977984771964,0.017649584825288445,-0.0023166826834051246,0.006425872077022499,-0.0016243324088727196,-0.006486540221487536,0.012266340472387727,0.008695980881021415,0.018919082589092362,0.0011583081562351882,-0.012124117260073564,0.0945945837098896,0.003652056611052723,0.003703692151354243,-0.0037676614775123962,0.008313596179065241,0.0003817329431408112,-0.0011442570623590997,0.007948078275596071,0.008306465528318485,-0.015542845732775645,-0.017841387279500576,-0.0009693121011640216,-0.009779984445338452,0.011039867050735674,0.007316274977324344,0.006674260872135518,0.03207509007214049,0.0011451372188566733,0.011686199212329829,0.03271574528429699,0.0577915965894269,0.04903735708135892,-0.01628286989837524,0.002468556251578491,0.008087316533005318,0.005882292774286757,0.006390929779014787,0.004267661211738494,-0.006864927633139617,-0.006398237123667272
