Date,ACNT,KTCC,ARKR,GAIA,BCRX,STRT,FRAF,ORMP,ALOT,XOMA,TACT,LWLG,RFIL,KRMD,ELTK,PSTV,FORTY,GREE,BHRB,BYRN,LTRX,INO,CRIS,SBET,MCHX,ASRV,KINS,DXLG,HNNA,VIRC,OMCC,NOTV,CODA,QMCO,UONE,TAYD,CZFS,STRR,SHIP,LOAN,IDN,SLNH,SMID,INOD,ASPS,SAVA,CRNT,AIRT,FTEK,KOSS,SSKN,CVV,CRWS,HGBL,LFMD,CPSH,ANIX,CREX,NAII,IBIO,WVVI,RCAT,WFCF,BMRA,OCC,SGLY,HFBL,ORKA,CLWT,SFBC,BVFL,CRVO,PRPH,DYAI,AACG,ARTW,ICCC,OMEX,AEHL,LDWY,ISBA,LINK,FKWL,TOMZ,INTZ,IPM,MGYR,SCWO,DXR,LIXT
2024-01-17,-0.0018992881858044264,-0.01201916243550094,0.01393721262020553,0.043636322021484375,-0.02134648787909732,0.0008984931517530548,0.006896654136295366,-0.0438596078453517,0.03558709682090466,-0.020759485944916944,0.002673794234694604,-0.022556369412079502,0.0,-0.00943395377648304,0.11251659455821938,-0.04347822080763086,-0.05886931705814746,-0.04047609694690235,0.0275115947567377,-0.048092940066315926,-0.08225104025159391,-0.06666670905219185,0.09230768729165373,-0.03750006208816914,0.007812492724042164,-0.0032153777419097196,0.0,0.0049504903750889895,0.00142046764887227,-0.08185659847607651,0.0028612959110974057,-0.09560720839805137,0.0,-0.07142858967489152,-0.010389600738664129,0.08957267826438975,-0.0011924175809839843,-0.001307219445381702,-0.006675509974894633,0.010224917257304345,-0.005464475534834423,-0.04105574820537583,-0.0007745618293685252,-0.0013123034376455456,0.035294178145430566,-0.015151491574061371,0.04247109542846639,-0.07455855763027708,0.00980391240220757,-0.02622948359238486,0.037037001061669184,-0.008620681681899223,0.006085114039837025,-0.013840899245549543,0.006779654441774419,-0.004366808135300104,-0.08565733664788988,-0.052631530515153124,-0.006349200101906871,-0.05263152941442195,-0.009433997912352998,-0.013140592322937183,0.012490821497599391,0.0,-0.025925900743168362,0.018518500530834592,0.0035739966239225485,0.00621120634744643,0.006578978711198724,0.0,-0.0014275843994948634,-0.009835978433410109,0.006000041961669922,-0.032894705884013775,0.0,-0.014634132725648952,0.017077827877348017,0.004264388205224678,-0.018957327549697922,0.02813855360630302,-0.002315722724135716,-0.0176301914766962,-0.018633545470880253,-0.012499987892806708,0.0,-0.021538440997783903,0.023417229326464284,0.04580157603787627,0.007028081782742834,-0.011111100809073515
2024-01-18,-0.01141768629360429,0.014598525749495828,0.017182163630002023,0.010453035193241922,-0.03355701476259032,0.07136445707297168,0.022945157618035283,0.0045871514481794495,-0.013745692079193628,-0.01240950202816049,0.0066666920979818745,0.017948700392583783,0.00655737089809616,-0.014285701310552956,-0.03770196846991003,0.04545450166784626,0.05593245336609298,-0.09925560162351799,-0.012782864040259856,0.04355400870535209,-0.018867981112750454,0.02857151615376763,-0.042253519024720965,0.038961105981499156,0.007751930820906638,0.006451583600723065,0.045833296663469136,0.012315318088559568,0.0028369055651660258,0.0045956358874541525,-0.012838823059816984,-0.017142840794154623,-0.01634474490381177,0.11538469297646348,-0.047244050142243865,-0.043928506087625885,0.0028994898586693907,-0.0019633333439436074,0.10215051184302659,-0.016194260071351163,0.010989000192372256,-0.009174303230812364,-0.012144734145669966,0.0788436128916965,-0.022727340459820944,0.022485194723739443,-0.06666669021418026,0.007067164958702188,-0.009708728874782357,0.0067340002470883675,-0.017857126131349377,-0.002173859185215843,0.0020161031291552334,-0.0035087687010102453,0.010101000370632551,0.004385960784535126,0.07407400096904948,-0.07777779053268097,-0.0015974805936423975,0.0,-0.017142886207217267,0.01597872772891451,-0.01669082341750794,-0.05208328482694813,0.02281366546339325,-0.05454548922452063,0.0,-0.0061728654066507405,-0.07843141735057313,0.0,0.0007148126551423939,0.004415006622562556,0.0,0.054421715747644095,0.02857151615376763,0.01485147112526719,-0.001865714297152321,-0.012738841251293542,-0.0869565738196415,0.0,-0.0018570708565298633,-0.015961990112993485,0.0316455277522909,-0.06329115261120022,0.0,0.01572325511529682,-0.010169459679406745,-0.07299271787868722,0.0,-0.028089861303337904
2024-01-19,0.029836328748690244,0.004796158407816664,0.013513446508985005,0.0,-0.01562502587007053,-0.03728534837477837,0.039504486165967245,0.018264822286715,0.027874649751740144,0.04188477597291995,0.0013244704360337867,0.05793445314795709,0.0,0.0,0.0814676685224549,0.0386474225626221,0.0,0.0633608191195143,0.016622872597304994,0.006677869819470494,0.038461579608730645,-0.06944448583655727,-0.05065358636869022,0.14374990686774614,0.0076923006385032355,0.00641031105209966,-0.01593633841460529,0.002433029615531268,0.0070720489181301804,0.04483065402799391,0.005780341244511877,-0.014534869617614077,0.0,0.03448272460139301,-0.011019338570397608,-0.008861127551673564,0.003571450445641,0.005245896636462577,-0.024390228057594054,0.012345594899791479,0.0,-0.012345667202249944,0.02484961481335879,0.054811182359836286,0.15503880123874159,0.018132689505057087,0.003968250213867153,0.024561430278577268,0.0,-0.0033444784051376297,-0.05454548922452063,0.02396506601753101,0.0020121601054452487,0.014084577986089863,0.0033333301544189453,0.008733616270600209,0.0060852354671296904,0.004016060411629274,0.008000030517578027,-0.01851861050099135,-0.009689867320980872,-0.014416824414562046,0.011070082392533154,0.0,-0.06319705304006729,0.05769234648823174,0.0,0.0,0.021276697480400175,-0.006289177095283316,0.0,0.021978000096834593,-0.01590465153206444,0.0064516069489635175,0.009259250061012025,-0.004878044241882984,-0.05233639961913639,0.0021504842665789337,-0.10052908237455427,0.0,0.0,0.1280140572674291,-0.015337366791658313,0.12162158461362504,0.0,-0.0371517409501696,-0.01455484733913781,-0.007874008357040663,-0.007976064390418092,0.2427746078979116
2024-01-22,0.0,0.023866325362034813,0.0,0.0,-0.008818375672323575,0.016536165173406836,0.02415458426709227,-0.00896860123562837,0.016949108707875915,0.02512562862234513,0.022486782748763146,0.02857151615376763,-0.019543955727765794,0.024154567115350467,0.051753888123803105,0.037209265189536156,0.0,0.023316102340374956,0.04354558157582811,0.06965167244498915,0.05555557599610572,0.02985071794239791,-0.024096362799380544,-0.010928951781599139,-0.022900742519207262,-0.02229301637335024,0.04048589959466575,0.024271822186955783,-0.007022386258984659,0.11033281124486072,-0.007183935411037012,0.07079646079938029,-0.0015105365887529976,0.1333333651224773,0.06685237194282134,0.034768185779288974,0.01660740927389659,-0.0019569297534568486,-0.016249992508854505,-0.004065050681617555,0.005434777327093299,0.03124996973201677,0.04007145693199021,0.15704395315410724,0.030201313286331244,-0.003410388581638002,-0.007905130890387913,0.08356159462179957,0.00980391240220757,0.01677850738129516,0.0,0.0063830236225137504,-0.002008119447605816,0.006944437545759019,0.009966767935156495,0.01731600123110688,-0.022177446102500387,0.09200000762939453,-0.009523875841295881,0.009434066238082961,0.011741671470031134,0.0013298494205904454,-0.012408764865746713,0.0,0.051587347390820826,0.0,0.02706555349139328,0.0,-0.03472229808734917,0.0,0.0035714421953474407,-0.03225808436366906,0.032323299073625744,-0.03846150319251662,-0.03669732095175382,0.014705868603311245,0.025640953294319146,0.008583683082144411,0.14117644814883956,0.04000001204641235,0.0,0.010493576459108978,-0.028037427948683802,0.07228916095257998,0.0,0.009646370038679741,-0.0199826619832294,-0.007936500427734305,0.0,-0.004651158148691992
2024-01-23,-0.027102800656306214,-0.023310001287126902,-0.038666640574803735,0.0034482724601392345,-0.021352293238907083,-0.01583907660813333,0.016352250332752005,0.036199059875642536,-0.025000042385525223,-0.03186272699435977,0.009055649610433925,0.04166662527455389,0.0,-0.00943395377648304,-0.010388141728087441,-0.02242150308907087,-0.05359662555236422,-0.10379748883069329,-0.004783172357908705,0.04806208198198658,-0.036549706786982106,-0.15942025813937444,-0.0017637087737699675,-0.08839779636242606,0.06250003492459744,-0.01954405499924372,0.04669266551101714,0.016587719227871833,0.0,-0.029968428096815436,0.010130271086415954,-0.04407715724144856,-0.015128578307516682,0.0,0.015665843966926607,-0.020799987792968766,0.00016664288354162338,-0.0019607668364186592,-0.015247779634230851,-0.006122520461992242,-0.005405400180747089,-0.04242420257834523,0.00883437080617333,0.02594803027240067,0.04234531507093564,-0.010646341726972985,0.003984059960657982,-0.00884951911182652,0.009708728874782357,-0.01980196150035629,0.0,0.02325584208685716,0.01006046011780204,0.024137907220975086,0.013157882353605599,0.0,0.010309317880007551,0.025641001008694042,-0.014423025489086694,0.009345785021542818,-0.011605404621686466,-0.043824689842133946,0.020694803560356023,0.06593406665384194,0.03773581171086837,-0.018181800842285156,0.0,-0.0186336190423394,0.007194278852925118,0.0,0.010676129287826575,-0.018888897365993973,-0.031311217234592736,-0.019999980926513672,-0.01904760174740394,-0.014492740269210325,-0.026923052234761657,-0.006382922167795124,-0.005154658940003776,-0.04251012868715054,-0.003255872218789646,-0.03461543191113814,0.0032051933681915834,-0.02247188904267039,0.0,0.03503181255440824,-0.0017728394572078532,-0.015999984741210893,-0.08643212795606692,0.00467289251077152
2024-01-24,0.006724274337200908,0.0,0.02219135951788309,0.013745690952998268,-0.018181800842285156,0.0026098071570126447,0.0365099331466443,-0.00873361627060032,0.023931629319221104,0.03544307660452928,0.0025641000560834293,-0.028888914320204018,0.016611279891927566,0.004761900436850874,0.007182184378638379,-0.018348605792718242,0.0,-0.031073417028582462,-0.006463181053730782,0.016272138010776427,-0.009104695203380087,0.0,-0.19611301883422583,-0.12727265896547335,0.08823529669570251,0.006644661878211222,0.07806694103408507,-0.01631705647641568,0.0014143642348878327,-0.004878114893485885,0.002865326772472976,-0.005763683216603255,-0.05529955773538253,0.05882347166332158,0.01799484096531212,0.03267973815469505,0.0018332492438675185,0.0,0.016774254479487993,0.004106899970435229,0.005434777327093299,-0.025316506313829312,-0.004135295089238489,0.01848254270359817,-0.04687502910383001,-0.04073794598934144,0.023809501283202916,0.01530610755402484,0.0192307515962582,0.0,0.0,0.020661136669406943,0.031872435216268924,-0.0033670001235441838,-0.012987000923330161,0.008510630526872509,-0.024489772086439876,0.003571425226269964,-0.009756088105549288,0.06481475042708373,0.017612460547791642,-0.03472227051302046,-0.020999272486703968,-0.020618597877583134,-0.02909088134765625,0.0,-0.04438294571020884,0.006329234676518247,0.02142849435136851,-0.004556998283747338,0.0014084829600224946,0.020385085700004524,0.01616169770218434,0.02721085787382216,0.05825248898587154,-0.004901956201103785,0.01976282722596956,-0.006424027691270928,-0.041450739310101126,0.0,0.0013998073171086478,-0.07195227540229288,0.0031948761614137844,-0.022988483697581663,0.0,0.18153843512901902,0.0017759879988077376,-0.040650464024575284,-0.019802013438309563,-0.1348837526506046
2024-01-25,-0.00190834971020315,0.04057281001726731,0.016960684704304452,0.010169481662661628,0.009259206113829244,0.03861177121282067,0.005074487479641565,0.0,0.001669487356252386,0.007823953126792516,-0.007672626785479197,0.0022883819550847395,0.01633985400367921,0.0047393322087359024,0.055951803736015604,-0.1074766948635616,0.0935586847956118,0.058309050667978646,0.01434514252772412,0.03347889707494067,-0.0015314285697595187,-0.024425298184223343,0.05934065266113908,-0.14583335402938968,-0.033783831676485354,0.0594059252580339,0.0551722853633585,0.016587719227871833,0.0028247332680682025,0.02042489042554596,0.018571444920131075,-0.02318845246925283,0.014634093391075798,-0.02777775202268362,0.03535350129721371,0.0003164629354783788,0.020795321001125577,0.0,-0.04187821299560279,-0.008179978947969513,-0.010810800361494066,0.04220783040945442,0.02442599007190993,-0.017192005786534903,0.03278693266050836,-0.015224325909650949,0.003875965410453208,0.037688465992105735,-0.028301861329449007,-0.023569000864809175,-0.01923075159625831,0.038461549599123845,0.02895748356013428,-0.01351350045186761,-0.02302629411880963,0.054852371611086026,-0.052301252934468745,0.010676146619453597,0.03284069035370196,-0.01739128812274282,-0.005769179629149024,-0.05467624171699115,0.0,-0.03157891764865317,0.0449437760787057,0.018518500530834592,0.0,0.031446486521852224,0.0,0.007884007892134726,-0.003516187749362909,0.018867932516694497,-0.019880790715421592,-0.03973506169436036,0.018348605792718242,0.04433493371317443,0.02131785596264546,-0.004310340840949611,-0.021621601001636348,0.042283257602251156,0.0,0.05778326588852578,0.0,-0.03529415312110251,0.0,0.07031255869272601,0.006205727822812923,0.0,0.010101027399459506,0.11290318135623134
2024-01-26,-0.0009560448226927365,0.01376145434453857,0.008005362843769293,0.006711402952518153,-0.0018348169531452463,0.04177109347083663,-0.00029691336177728456,0.02202641089709445,-0.0011111365424262276,-0.02037846015797773,-0.0025773785017727535,-0.0273972334300725,0.0,-0.004716976888241464,0.012987048537417278,0.07853402030340195,0.0,0.0688705212447367,-0.02581808501744498,-0.029577470558830976,-0.0076687409326891,-0.09425624007086686,0.06742734391918392,-0.024390284875953183,-0.03496500290228777,-0.01557629311629749,0.013071886196810656,-0.004662000257425358,0.016901566878299024,0.00880715218728878,-0.015427788464072112,-0.02373885057054914,-0.0096153757981291,0.028571401323590928,-0.02195114093759909,-0.03543185123718795,0.007007813857158096,-0.030779322392871844,0.060927117460029434,0.0,-0.038251393885527674,-0.009345785368615966,-0.022651334748427843,-0.013605475592007976,-0.006349200101906871,-0.014239234440850068,-0.02316600184088602,0.016949078180278576,-0.009708728874782357,0.024137907220975086,0.01960782480441492,-0.04483431071005972,-0.015009188705399246,-0.006849308357518069,-0.011784540570212165,-0.019999980926513672,-0.033112602300249705,-0.017605617544854346,-0.0333863337711543,0.04424774559935751,0.0,-0.0030441915364852745,0.002958576959962933,-0.021739174096029212,-0.014336904085998858,-0.018181800842285156,0.002563332716551292,0.030487843885775856,0.0,0.006560573010863324,0.00564572500178695,0.006535889318931121,0.0020284440628888234,-0.04827589665525056,-0.027027000903735332,-0.03773581510593205,0.020872890685488255,-0.00432900030777672,-0.016574648513063672,-0.036511122638168914,0.0,-0.015827993081642844,-0.022293063083778764,0.024390220854836775,0.0,0.029197051498991433,0.02995605700816162,0.04237294385434165,-0.04444440205891931,-0.03864730738456079
2024-01-29,-0.05454542633760129,-0.011312260151992382,0.0,-0.009999990463256836,0.042279414826146944,-0.002405828869533444,-0.010695101807865148,0.11206896463132221,0.0011123725402044649,0.026250557963227505,-0.01679581930852947,0.051643140462787285,0.0,0.0047393322087359024,-0.09282053545504854,0.004854364437391068,0.0,0.04896908546814216,0.029540939333064342,-0.05660375530377537,0.017001566782299138,0.014634093391075798,-0.0728862976462965,0.04166669426141034,0.04347830593924007,0.012658251870588888,0.03225811946369417,0.02810301782086766,-0.0360111149270973,-0.009523937726028553,0.009971534451790331,0.04863224549722234,-0.13268603844681015,0.13888889256818815,0.0024937036094550002,0.0009839516848382246,0.0033986288648508722,-0.0013513822639132922,-0.0399501160575777,-0.008247556642996479,0.01136362558800319,-0.07547169952781874,-0.020492806006133124,0.0640394676486411,-0.003194961187284906,0.028064396121446178,0.007905130890387913,0.0202381052397822,0.01960782480441492,0.0067340002470883675,0.05769234648823174,0.0326530294485865,-0.00952390057340835,-0.017241444513996895,0.0,-0.008163257362146625,0.013698616715036138,0.046595023734185226,0.027960539214994196,-0.025423705697709242,0.0019341879878358448,0.06412222465291895,-0.000737479983213607,0.06666667108182556,-0.014545440673828125,0.037037001061669184,0.0,0.005917097160776041,0.006993127882844785,-0.012033188783159732,0.009122815048485444,-0.056277004001097364,-0.03238863270421399,-0.028985479703797723,0.01851850012202405,0.0,-0.0037174684946251757,0.010869606906841245,-0.10112355697818531,0.0,0.0,0.022680361469311627,-0.0032573170082679237,0.023809572804273094,0.0,-0.026004759578818648,-0.024807715754607718,0.03252029368516429,-0.02558142526398477,0.08040205279593704
2024-01-30,0.04048579088026738,0.0,-0.0006617939121953409,-0.013468000494176735,-0.029982376367984398,0.028938956792189163,-0.0030030472015097898,0.15503880123874159,-0.017777760823567745,-0.008204637158669037,0.01971091888774512,-0.015625038250748458,0.0032154311255849777,-0.00943395377648304,-0.0005653059056263121,-0.004830913423070071,0.00878252115888234,-0.07862411748517262,0.0036070903466618454,0.015384600712702756,-0.037993921413177256,-0.06249998089594644,0.048218033541545635,-0.007999992370605447,-0.02777783296726144,-0.012500023425678353,0.0034375499262311315,-0.0022778479154449416,0.011494282123840849,-0.041666585769823294,-0.00987308464807668,-0.05217393167227691,0.022388037792902438,-0.07317072177911899,-0.017412918799732058,0.035058967194478985,-0.0159678101339511,-0.0013531464445659669,-0.003901136840985253,-0.008316029783598688,-0.005617972260667625,0.02721085787382216,0.0004980483762502264,0.004629647208502563,-0.07051275585294703,-0.010437584523263155,-0.04313721456971287,-0.03442241386217415,-0.01923075159625831,-0.0033444784051376297,-0.03636360168457031,0.0,0.017307577391405538,0.03859653936675689,-0.05281089417772877,-0.012345666899427288,-0.033783804827546615,0.023972579251313464,0.009599990844726625,0.0,-0.0019304541266529363,-0.034433353971191405,0.004428004804266195,-0.031249970896168877,0.0,0.10714284193759038,0.0,-0.03529409412691398,-0.09722233060097496,-0.001268607172830838,-0.009735767886549618,-0.019495420996342494,-0.0041840962444885665,-0.022388126755056525,-0.018181800448205276,0.034313693407726165,0.020522323495750117,0.023655942206107117,0.10000002384185791,-0.01052635594418172,0.005125838944831207,-0.004032139095560772,-0.019607849295757762,-0.05813954777818142,0.039999961853027344,0.026699062274240237,0.019298215911325522,-0.015748016714081325,0.04415273037066858,-0.013953585338433494
2024-01-31,-0.026264543881590052,-0.02517154680958833,-0.03245034846242256,-0.010238897851962525,-0.03636360168457031,-0.013671889697434159,-0.01703164985777106,0.006711402952518153,-0.0028281189788521566,-0.028223841617476264,-0.01288664671652151,-0.022675716120772793,-0.012820501064172207,-0.00952380087370197,-0.03280540501457396,-0.024271822186955783,0.0,-0.026666641235351562,-0.04590757501655407,0.06363637611557316,-0.039494471250108854,-0.07863248643520526,-0.0100000381469727,-0.008064508376086854,-0.028571401810159047,-0.060126510733246374,-0.00031140678726271354,-0.02511418507769725,-0.005681794357422554,0.0016722093633676494,0.005698000279445559,0.012232404307749745,-0.036496315432303805,0.02631582744894323,-0.07341771097523997,-0.025007942757563573,-0.040321205595722165,0.0027100244737636725,-0.02480417227999132,0.0,-0.03389827312208993,-0.02317878598837686,-0.032860337440709375,-0.0442396754870551,0.0034482724601392345,-0.02839751993604922,0.00819671330225158,-0.015105740877629392,0.04901967888289205,-0.04362419919760152,0.0,-0.017786591621669512,-0.011342116518491596,-0.05405408235428677,0.00539572124408183,-0.004166662527455345,0.05827505879324413,-0.030100305646238334,-0.015847845568841445,-0.01739128812274282,-0.011605404621686466,-0.00297173003859863,0.006612796095386786,0.0,-0.014760133317333168,-0.016129017372408794,0.0,-0.03048775378342039,0.0769231581879124,0.0002540838083664454,-0.017556180057464288,-0.024561407422486026,0.01890749399646019,-0.007633580839735754,0.009259250061012025,-0.02843599325241486,-0.029250430264916583,-0.016806806028663912,-0.08522727088002136,0.02978730829877274,-0.001390625781601762,-0.0242914733557843,-0.049999975972601085,-0.11111107840623069,-0.11538460127700667,0.0070922481496633605,-0.0077452008809263395,-0.039999961853027344,-0.006857190813337022,-0.00943395377648304
2024-02-01,0.017981952785786515,-0.0023474714423807885,0.021902832058620536,0.02068963476083585,-0.003773581171086837,0.009108892761834797,-0.018873818234167783,-0.05666669209798181,0.014180375036905613,0.03154737555218312,-0.002610963619440576,0.02320183432950995,0.035714329947789336,0.014423063697193816,0.14619877100750056,-0.004975119657066318,0.0,0.024657510087065182,0.017979562526258874,0.16381767784786416,0.013157882353605599,-0.014842286769520152,0.030303050736824266,0.0,0.014705868173635617,0.04377088208270119,0.009345711932718714,0.007025810290949952,0.0,-0.011686166938376874,0.0,0.0060422904145789325,0.011363625074878314,0.02564100056083385,0.06830600932711706,0.019480532348447932,-0.024594321347266024,-0.02905407429960516,-0.03748322821290029,-0.0041927673375093955,0.017543842526623443,-0.006779654441774419,0.02522531262353578,0.041465796520845144,-0.03436430931327672,-0.004592927217011988,-0.016260146842582146,0.01901849004913947,-0.009345896432088385,0.014035158459685393,-0.03773590168014018,0.012072519547206229,-0.007648085417710115,0.024999976583889083,0.037567089877404314,0.0041840962444885665,0.008810564358837869,0.024137907220975086,-0.011272169280415079,-0.017699098239742916,0.017612460547791642,0.020864379269593503,0.005839410570790848,-0.021505355669564907,-0.003745314673225475,0.01639342724524062,-0.002921936774935019,-0.006289427414431503,0.014285692627657331,-0.009398111619773108,-0.0021443697971407216,-0.02278183819920676,0.03298975822585892,0.06153849680748347,0.009174302896359121,0.029268265451297903,-0.005649667287093818,0.0,-0.03726710355611518,-0.010330617594738856,-0.00046431587968009946,-0.002489713005885741,0.00350875891405944,0.06944437545758975,0.0,0.07276993570981793,-0.017345971799951343,0.02499997516473229,-0.039125341234893085,0.00952380087370197
2024-02-02,-0.020608444238922496,0.035294140086454595,-0.0006698381909218121,-0.006756750225933805,-0.03787884055965873,0.0007849473360672654,0.018290732240934027,-0.02826852503984878,0.0067114566479797855,-0.019417456850636006,-0.007853395789016004,0.04535154036788902,0.012539172769758578,0.014218109620800279,0.004081639968705808,-0.019999980926513672,0.03422384242885901,-0.09358286196259158,-0.04121109723480909,0.02692781701032798,0.06655849584501428,-0.05084745458305617,0.00490197957547478,-0.016260146842582146,-0.02173910977784832,0.019544080242038797,-0.01851850479990036,-0.03255821793320157,-0.002857245818982612,-0.004223016598766116,-0.001416395485230093,0.07807807700304537,0.001872612688940123,-0.02499997615814209,-0.015345314547575706,0.018789814004956495,-0.031518302725804026,0.00556714852770801,0.02086235018635363,-0.00631574715912786,0.0,-0.03412974087806875,0.0338940098433167,-0.00740740021233377,0.035587240244649765,-0.002097283420324114,0.0041322273338813,0.013847052003898686,0.009434066238082961,-0.031141920180267513,0.058823567910728514,-0.02584495209113946,0.009633895456353736,-0.003484317373521062,-0.018965539637416318,-0.004166662527455345,0.004366808135300104,0.0370370013589858,-0.003257325954627577,-0.009009000301245074,0.0019231210093542117,-0.05401459904825745,0.008708264723108927,0.0,0.015037579158775127,-0.04838705211722627,-0.01245422899958748,0.025316564610192938,0.0,0.0,-0.026504289724070484,0.0012270220061236792,0.013971994336583471,0.028985479703797834,-0.018181800448205276,0.009478777412064598,-0.00946973271743079,-0.04487180466874541,0.012903213500976562,0.0,0.0032512391042289757,0.022878484238607832,-0.01748253686987522,-0.012987000923330161,-0.04347822030685711,0.08752726553724788,0.0044129759226145815,0.0,-0.016766507416387855,-0.03301883821769058
2024-02-05,-0.013025968610162031,-0.020454579690270425,-0.011394095019847006,-0.003401357234227742,0.01181101253556105,-0.0137255051556755,-0.020130031454353436,-0.047272768887606564,-0.011111153496636272,-0.007920784226189581,-0.006596268390627991,-0.03687637123002574,-0.012383889045456176,0.00467289251077152,-0.011178856951092109,-0.035714311780456365,0.0,-0.023598867153101555,-0.03105269535640709,-0.060786675567626625,-0.05327250720318033,-0.027777751497069958,-0.1717073394031059,0.008264454667762822,-0.00740740021233377,-0.03833869768213105,-0.0031446517145193864,-0.06249994268783943,-0.011461194008619002,0.005937329422519122,0.014184383252072719,-0.005571025460913259,0.00560751595198572,-0.025641061693801315,-0.02337660166199429,-0.00031260484380701836,-0.023323062028383634,0.030449864350551303,0.01907347594501907,-0.008474597078987123,-0.01724136277318622,0.0035335656299810836,0.04225346893819326,-0.046641789882956974,-0.03780073205152623,-0.03699037554642848,0.008230444599618192,0.0,0.07476628017234321,-0.024999976583889194,0.018518500530834592,-0.03061226376490178,-0.0038168522231912805,-0.03496500290228777,-0.008787379654138006,-0.00836829224570046,-0.010869503246587309,-0.0032467502308325402,-0.011437858845290472,0.0,-0.019193839520226796,-0.07098765999891832,0.0,-0.0879121325381943,0.0037037001061668295,-0.06779662523760033,0.0,-0.012345639598574931,0.0,0.0,-0.008094231723067002,0.044117722681788374,-0.003937004178520276,0.00704224701794165,0.0,-0.037558759542899,-0.01147226435195503,-0.058165495357557995,-0.025477683018455766,-0.07306887420040187,-0.046296179774805934,0.02318022089448557,-0.003558705776545823,0.06578949019519276,-0.04545460949259217,-0.04225343464284459,0.023725892348722244,-0.06504068428844845,0.03897682013853476,-0.014634132725648952
2024-02-06,0.01218272902657258,0.03016243994589951,-0.02101699489012998,0.006825931901308424,0.07198450817260871,0.043737590383868596,-0.012010068823913533,0.0801526898166871,-0.011235891245119367,0.03842307960267766,0.005312079779350443,0.06081080573128195,-0.012539172769758689,-0.0069767926692168025,-0.06885909528220868,0.11111106906197876,-0.04165456992192351,0.0,0.022994800912303326,0.04187816229866481,-0.04662378965194336,0.08163267093517002,0.10954067494083053,0.00819671330225158,-0.022388126755056525,0.0,0.02208200220773837,-0.020512861581634567,-0.008695731988006772,0.004215813222182119,-0.006993033575937835,0.04761906988035336,0.011152405483875416,0.0,0.01595743163077734,0.021263299403043945,-0.015549739403434404,0.0006715429803199058,0.012032266746107023,-0.006410213324343217,0.017543842526623443,-0.007042247017941761,0.05009323433369883,0.0479451818312544,0.0,0.03273679637692006,0.028571400767513078,0.014251767751990219,0.026086932184114398,0.03663000144099149,-0.03636360168457031,-0.05052626760382406,0.001915684183494637,0.014492739851898806,0.06028371642493524,0.0,0.01978014768746572,0.016286629773138106,0.011570197126839377,0.0,0.007827780980020682,0.009966748132948844,-0.010791339758765672,0.036144616382703276,-0.03690042127066717,-0.03636360168457031,0.0022255356895251044,-0.006250025974817608,0.0,0.004895724348808805,-0.00593471264263723,-0.015258228574677846,0.025691722512057424,0.041958086845887976,0.01851850012202405,0.0,-0.003868468207228859,0.011876529758149568,-0.052287593513842934,-0.006756803923811283,0.017475694123377794,-0.03187598557321236,0.067857149905997,-0.012345667202249944,-0.04761900436850974,0.04411755277565299,0.0,0.008695644061371466,-0.0058616872567529565,0.03465343262562359
2024-02-07,-0.007021128046508673,0.036036001204980295,-0.023545625379071122,0.0,-0.03811252802608123,-0.031619044712611566,-0.06877807411361347,0.0035335656299810836,0.0,-0.023065812328438295,0.002642005346497056,-0.010615751662400141,-0.015873075943202752,-0.03981266441529541,-0.061810257714892236,-0.07619040698961566,0.0,0.0241692336880992,-0.014690368153544298,0.0012180546693509875,-0.01686339081405752,-0.0018868355701793238,-0.003184685002995624,-0.008130073421291018,0.04580157603787627,-0.009966745203404126,0.00925925239995018,-0.01570679157803201,-0.035087808778445306,-0.027707817788408584,0.02112677427918852,-0.01604276540816718,-0.0018382773486487203,-0.026315764707210976,-0.028795784559725424,0.030312360168159636,-0.02012027297077601,-0.024161051402278866,-0.019815166627505598,0.0021503648463827574,0.011494241848790887,-0.06737582386514229,0.007321984319706765,-0.02054157481281138,-0.04999995316777828,0.07354183357310884,0.03968250213867153,0.03103048530520769,-0.016949137131806236,-0.024734959409867696,0.0,0.07982253623222113,0.0019121291832879805,0.0,-0.04515049833868501,0.021097127911070768,-0.03879306756854661,0.03205132907664465,0.0,0.0,-0.015533965480508782,-0.050986775513117144,-0.014545440673828125,0.0,0.053639889092422566,-0.05660380753557426,-0.005181385251094572,0.006289334478673636,0.007042199032904373,0.0,-0.019402931537996326,0.08581636279997396,0.00192673447676861,-0.040268497721342444,0.05454540134461583,0.03414630969318089,-0.0038834913701272233,0.0023473595087817323,0.006896578032394851,-0.006802660773060132,-0.026240473790512198,-0.01502583192524154,-0.026755834298380243,-0.025000050291418274,-0.050000011920928955,-0.11670019078284288,-0.01896548120656305,-0.02586204504569778,0.002358544674920804,0.009569369257348859
