,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
10,KTCC,Key Tronic Corp,Technology,Computer Hardware,59214400,74778750,73433700,46599460,46491840,59214400,"-6,821047357","11,98570828","16,16106888","14,05401836","11,83256545","-14,9826193",0,0,0,0,0,0,3,3,3,3,3,3,"2,135715606","2,135715606","2,135715606","2,135715606","2,135715606","2,135715606","-0,1371460687","-0,6948691871","-0,3656749607","-0,2469426103","-0,3454902235","0,2351247325","0,03931844282","0,03336428048","0,02895737327","0,03278437437","0,036762863","0,01315861081","0,0397067588","-0,03138495487","0,1539957284","0,02528831806","0,1382059551","-0,06339343978","26,63208955","7,040099847","6,872848248","6,896068961","5,031132726","7,392052758","0,07456404996","0,07842173178","0,08104716039","0,08125758017","0,07855579326","0,07046752578","-5,166666667","1,594594595","-0,1136363636","-0,2051282051","0,5161290323","-1,553191489",USA
11,UONE,Urban One Inc,Communication Services,Broadcasting,91360891,204030446,255564850,214369509,192320719,91360891,"97,61423105","-23,37292938","6,340157647","6,4823308","93,66443041","-0,6926430182","0,007287373406",0,0,0,0,0,5,5,5,5,5,5,"-1,301948743","-1,301948743","-1,301948743","-1,301948743","-1,301948743","-1,301948743","0,5909638981","0,36700939","0,316658517","0,1562509218","0,153474717","0,4109839466","0,01171266814","0,004511455069","0,07086793956","0,05154655626","-0,01057797371","-0,0902059395","-0,004939671782","-0,1386769933","0,1699221708","0,1006597999","-0,0142673193","-0,05864891457","5,325875411","9,08772987","3,962270623","3,844968373","3,79502996","34,95241608","0,705206109","0,7240956908","0,7295115664","0,7469356423","0,713154975","0,6990308535","-0,9854081633","-5,195804196","4,944444444","0,01408450704","-0,9444444444","-56,5",USA
12,LFVN,Lifevantage Corporation,Consumer Defensive,Packaged Foods,222473720,131141720,83392400,46659960,75672000,222473720,"25,2759187","16,51221751","8,020358306","17,96605769","21,50509843","26,6805652",0,0,0,"0,02829409446","0,0290354146","0,02637797818",6,6,6,6,6,6,"4,32783637","4,32783637","4,32783637","4,32783637","4,32783637","4,32783637","0,08139004808","0,08204002525","0,1211822327","0,06709589486","0,06885384257","0,1340848654","0,2501988891","0,3476721539","0,23670324","0,1058903755","0,05631604633","0,07348676909","0,1119761422","0,03078890767","-0,05467230535","-0,06277108379","0,03410544679","-0,06201557653","-1,517295597","-1,053971128","-0,2368208778","-0,557020849","-1,086756826","-0,4137495261","0,831946645","0,837004916","0,8265654166","0,8153857337","0,7966850673","0,7929697648","0,2195121951","0,58","0,1392405063","-0,7333333333","-0,1666666667","0,15",USA
13,CRWS,"Crown Crafts, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",62527050,71935200,73382400,54030120,50795360,62527050,"10,35540944","7,394028349","12,89477389","6,59992438","10,29867611","11,11959542","0,06210821606","0,1193101449","0,06391787497","0,102676447","0,05578515805","0,05957445245",3,3,3,3,3,3,"2,180891702","2,180891702","2,180891702","2,180891702","2,180891702","2,180891702","0,1582143311","0,1613407921","0,1020875078","0,1181367303","0,1190117743","0,1157309998","0,1116890326","0,1284232448","0,1230948368","0,1651884623","0,06792844846","0,07144915902","0,08696456525","-0,03908039958","0,07858738896","0,1035319084","-0,1408768315","0,1676015616","0,5054113814","0,7876864487","0,4355408554","0,08830750995","3,273612238","2,64947029","0,2920490698","0,2941577198","0,3043934111","0,2668040293","0,2641866414","0,2624612014","0,6666666667","0,3","-0,07692307692","0,6333333333","-0,4285714286","-0,1428571429",USA
14,CRNT,Ceragon Networks Ltd,Technology,Communication Equipment,169207273,218365133,211225033,161103816,183717013,169207273,"-71,93806318","-13,19893107","-14,51377556","-8,161612861","29,38495046","16,7274226",0,0,0,0,0,0,6,6,6,6,6,6,"1,37042097","1,37042097","1,37042097","1,37042097","1,37042097","1,37042097","-0,1648472015","0,04950439534","-0,1143718684","-0,1077576043","0,09841641282","0,02418313175","-0,6301645964","-0,04179799842","0,02451553007","-0,05531363951","0,05124021631","0,1542220243","-0,1695126703","-0,07949352728","0,1060746117","0,01515651761","0,1761882015","0,1354085357","0,07174416158","-4,032894737","1,47510897","-26,52401011","0,7262869045","0,1278369616","0,3391028177","0,2877537745","0,3039454407","0,3152829019","0,3452656987","0,3471701464","-1,075357143","-8,478672986","0,1","0,5116666667","1,828213879","2,708791209",Israel
15,MPB,"Mid Penn Bancorp, Inc",Financial,Banks - Regional,244252080,184301333,506502603,476013599,402421551,244252080,"13,77928931","7,051550994","11,6982994","8,701832099","10,59510977","9,93243603","0,02742026476","0,03519212008","0,02586721349","0,0267030054","0,03276166198","0,02814900211",7,7,7,7,7,7,"-0,7802611625","-0,7802611625","-0,7802611625","-0,7802611625","-0,7802611625","-0,7802611625","0,0161782842","0,05618618926","0,1819393436","0,1168809523","0,1251081077","0,09056883386","0,05591443364","0,0501741133","0,03866610573","0,06662225669","0,04019786676","0,06441093124","0,4182783267","0,1365379627","0,1723083945","0,3019182768","0,3585134392","0,205709501","1,531473872","2,595062316","-0,4965747538","0,1801901872","5,354831827","0,4179416999","0,7540111906","0,8049752623","0,8769424378","0,8821528323","0,6357421683","0,5694462558","0,3959731544","0,4903846154","-0,1258064516","0,2693726937","-0,3343023256","0,2663755459",USA
16,UNB,"Union Bankshares, Inc",Financial,Banks - Regional,162186846,115189515,134082001,107390175,138502691,162186846,"15,216178","8,984242545","10,15576959","8,557512302","12,26054455","14,92569083","0,03395220797","0,04945097776","0,04393969889","0,05776587013","0,04647979831","0,04927962676",5,5,5,5,5,5,"-0,5652891313","-0,5652891313","-0,5652891313","-0,5652891313","-0,5652891313","-0,5652891313","0,03226107818","-0,07013885385","0,1920053441","0,2627624554","0,05249355242","0,08473281572","0,08947372844","0,145460122","0,1308572791","0,07351698496","0,06894460913","0,02437239891","0,111612919","0,1409465247","-0,01183762247","0,02111496357","0,2610354431","0,1559918918","2,475661227","-0,6333449034","-0,0950767841","2,91031206","4,32736291","24,37181759","0,8599978039","0,8585837199","0,9305582609","0,9137003548","0,7160923366","0,6006176555","0,5063291139","0,1974789916","0,02456140351","-0,04452054795","-0,1111111111","-0,2258064516",USA
17,QMCO,Quantum Corp,Technology,Computer Hardware,5921753600,6171897600,7336300800,2021993600,33436294,5921753600,"-1,952613501","-21,28982726","-10,44450774","3,484750358","-5,713686847","-1,280539941",0,0,0,0,0,0,3,3,3,3,3,3,"-12,38878331","-12,38878331","-12,38878331","-12,38878331","-12,38878331","-12,38878331","-0,2341502525","-0,03438514245","-0,02078564219","-0,2996013695","-0,1665094474","-0,3031112817","1,201823246","1,169746787","0,2086924128","-0,1005894338","-0,2684885649","-0,6012659546","-0,07997550744","0,0006680242376","-0,1324559684","0,09684875392","0,1007871018","-0,2617460795","-9,0624834","6,405667856","-37,57571214","1,933805449","17,33505882","-5,829778025","0,4162461508","0,4281137315","0,43124528","0,4111289616","0,3394262184","0,4007991014","0,04","0,8833333333","-4,714285714","0,3125","0,2363636364","-0,02380952381",USA
18,ORMP,"Oramed Pharmaceuticals, Inc",Healthcare,Biotechnology,91764909,114498096,552345002,469141717,93430019,91764909,"-4,036844548","-6,225166452","-25,19431865","-12,42298796","16,85571169","-5,172207486",0,0,0,0,0,0,3,3,3,3,3,3,"5,339119058","5,339119058","5,339119058","5,339119058","5,339119058","5,339119058","-0,2235590188","-0,1747469793","-0,03847422063","-0,06223492585","-0,1132744379","-0,08531984552","-0,4984159428","-0,2928925537","-0,1744793344","-0,2600052516","-0,07213071262","-0,08531530148","0,1037158024","0,002589715131","-0,00258302583",0,"-0,504254532",-1,"0,2348832287","1,699169024","3,063700627","1,070153613","5,814369622","3,633723276","0,9667036626","0,9667896679",1,1,1,0,"0,04651162791","0,3170731707","-0,3928571429","-0,2435897436","1,144329897","-4,357142857",USA
19,ASRV,Ameriserv Financial Inc,Financial,Banks - Regional,71580600,53410320,65982840,67433100,55556280,71580600,"12,09485733","11,60850152","9,318690611","9,049621375","-16,59991632","12,50468203","0,02252159577","0,03214934683","0,02591735762","0,02918329214","0,03705216037","0,04485962048",6,6,6,6,6,6,"-0,8874380845","-0,8874380845","-0,8874380845","-0,8874380845","-0,8874380845","-0,8874380845","0,02837830795","-0,05054716652","0,1319842954","0,04642324408","0,0883454572","0,02167474732","0,02861333549","0,02018322045","0,03604815936","0,02916929391","-0,01446743746","0,01626710395","0,05254574513","-0,02142857143","0,02015611888","0,02048735061","0,1748897338","0,09360638973","8,276786657","10,57581967","2,936071792","10,21607506","-43,87597234","12,94986115","0,7656492098","0,795905442","0,8651870247","0,8700380228","0,5822729097","0,6290127841","-0,1860465116","-0,2285714286","0,5185185185","0,0487804878","-1,465116279","2,05",USA
20,ICCC,Immucell Corp,Healthcare,Biotechnology,37146532,42955644,61937734,47256004,39447500,37146532,"-27,09676474","-41,99540856","-775,8018601","-18,94356223","-6,786666667","-19,50272995",0,0,0,0,0,0,8,8,8,8,8,8,"2,968733894","2,968733894","2,968733894","2,968733894","2,968733894","2,968733894","-0,03297324876","-0,06423591519","-0,02723911888","-0,1168190596","-0,1675606906","-0,002563518968","-0,02545950538","-0,03504234884","0,006006449539","-0,05364002392","-0,1378972845","-0,03848516429","0,2491352631","0,1179771187","0,2542673054","-0,03507613612","-0,05904410814","0,5163502124","1,486366074","1,690977383","0,03299202418","19,10836881","-6,27454627","10,63268668","0,4911462508","0,4473341155","0,4498229457","0,4119452822","0,2516235856","0,2997393026","0,5476190476","0,2631578947","0,9264285714","-30,06796117","-1,34375","0,6533333333",USA
21,CPSH,CPS Technologies Corporation,Technology,Electronic Components,13339510,37764565,54537558,38871764,34120155,13339510,"-21,72893825","33,41833075","18,9765121","18,20474096","24,85953119","-7,505009866",0,0,0,0,0,0,2,2,2,2,2,2,"9,969920182","9,969920182","9,969920182","9,969920182","9,969920182","9,969920182","-0,1262937863","0,0443172988","0,02445724527","0,08019329645","0,01612154269","-0,1899865126","-0,08845324752","0,1388073905","0,03688578785","0,09994700231","0,06723245684","-0,2276663497","-0,005212478588","-0,02775253915","0,07552739808","0,1843221978","0,03624789116","-0,2332903555","-18,0158928","0,02941946041","-4,387360736","-2,873782861","-3,850523152","0,8050958115","0,1183245767","0,1997719883","0,2133593537","0,2746116644","0,2477404341","-0,005616439744","0,8275","2,407867495","2,235294118","-0,3181818182","-0,3753333333","-3,34791889",USA
22,CPSS,"Consumer Portfolio Service, Inc",Financial,Credit Services,75956430,96421840,251468850,180017850,198044319,75956430,"13,97371809","4,422689487","5,625782762","2,157150832","4,318098053","12,04140603",0,0,0,0,0,0,4,4,4,4,4,4,"0,2585439934","0,2585439934","0,2585439934","0,2585439934","0,2585439934","0,2585439934","2,8597764","2,490261878","0,7339101592","1,152603836","1,212596693","1,009042381","0,002128975929","0,5065075649","1,135470923","-1,834773702","6,296764338","1,390916993","-0,1128214996","-0,2158444187","-0,01235428399","0,2311256819","0,06765056459","0,117870312","223,1134987","83,88262418","26,37506118","19,64780029","39,4743478","106,7263988","0,4323279352","0,5742344954","0,7735380548","0,8197683412","0,6468009795","0,5274532027","-0,6271186441","3,090909091","1,044444444","0,7554347826","-0,4427244582","-0,5611111111",USA
23,SMID,Smith-Midland Corp,Basic Materials,Building Materials,31098000,49158900,245810000,107756466,207612000,31098000,"15,82965623","18,3858349","32,31638045","134,095625","261,2465409","30,72519088","0,009107999481","0,005755307588",0,0,0,0,4,4,4,4,4,4,"6,349857717","6,349857717","6,349857717","6,349857717","6,349857717","6,349857717","-0,03043562816","0,09918721587","0,01536574897","-0,08466905613","0,01310600845","-0,004431424115","0,05517152508","0,06875410559","0,1286062651","0,01651203551","0,01460179658","0,144210211","0,1608901044","-0,0605898353","0,1545757147","-0,01009043877","0,1884861662","0,3176905002","0,9002237136","-0,1361205639","-0,7644500209","-0,06248474494","-0,8599595551","-0,1842995359","0,2135100983","0,2517441065","0,2847438885","0,188885121","0,1787848271","0,2548784837","0,1515151515","0,3421052632","1,843137255","-0,8965517241",0,"8,666666667",USA
24,TACT,Transact Technologies Inc,Technology,Computer Hardware,82351790,62650400,107711816,62643840,69506840,82351790,"158,724845","-9,870639432","-25,0799802","-10,54575472","14,62889217","-4,145567272","0,03275865479",0,0,0,0,0,4,4,4,4,4,4,"3,586061618","3,586061618","3,586061618","3,586061618","3,586061618","3,586061618","0,04248979451","-0,07654975464","-0,03842199467","-0,2159598464","0,06631347471","0,03763965375","0,01167103338","-0,154644106","-0,148573434","-0,1477725245","0,1042438879","-0,1032901296","-0,1619250005","-0,3312275946","0,2873345318","0,4761336516","0,2492646932","-0,4026792967","-0,6534541336","0,669702852","3,398470517","0,4933186606","-1,093482212","4,621095518","0,4794745125","0,4225853898","0,3905448637","0,419890263","0,5286998664","0,4951595058","-0,904","-11,71428571","0,375","-0,3333333333","1,783333333","-3,106382979",USA
25,IDN,Intellicheck Inc,Technology,Software - Application,120990082,210764548,86276157,37677942,36773236,120990082,"-46,40996971","-79,54184008","-11,49032551","-9,059375331","-18,46567682","-58,94985795",0,0,0,0,0,0,5,5,5,5,5,5,"5,260154858","5,260154858","5,260154858","5,260154858","5,260154858","5,260154858","-0,0157325997","-0,00234799811","0,00528369889","-0,09745755222","-0,03137133477","-0,05083527137","-0,2221040212","-0,1483844875","-0,3825887159","-0,2177789787","-0,1277434129","-0,06581394038","0,7285976126","0,400767101","0,5270610154","-0,02604770329","0,1841413003","0,05770654819","1,331337955","4,104107871","1,863872201","1,409275834","1,995987964","6,37431694","0,8700632257","0,8671634839","0,7858232172","0,9201428035","0,9272717656","0,9084362654","0,3846153846","0,125","-1,857142857","0,45","0,5454545455","0,525",USA
26,CYRX,CryoPort Inc,Industrials,Integrated Freight & Logistics,618049116,1922140714,2938416459,841627090,758468903,618049116,"-29,98417691","-51,78469752","-9,863010509","-2,892060712","-20,32553504","-3,807492876",0,0,0,0,0,0,5,5,5,5,5,5,"0,8005431891","0,8005431891","0,8005431891","0,8005431891","0,8005431891","0,8005431891","-0,01224916922","-0,01449205067","-0,006211878237","-0,03268897009","-0,06016895861","-0,08855236031","-0,1348176624","-0,05766825376","-0,01660167162","-0,01779691217","-0,03475608428","-0,1746716479","0,7294006207","1,318543398","1,828707939",0,"0,06589610436","-0,01695065261","2,928906681","-4,630754838","-1,1568785","-1,604272296","-59,74737353","-3,095542361","0,5112250309","0,4617007218","0,4338433479","0,4338433479","0,437771044","0,4258515359","-0,6176470588","-2,527272727","-2,18556701",0,"0,8495145631","-1,376344086",USA
27,KINS,Kingstone Cos. Inc,Financial,Insurance - Property & Casualty,83760767,68959835,52859375,14293681,22911338,83760767,"-13,99440802","73,32132611","-7,142867308","-0,6367924031","-3,714340702","9,497784877","0,0419347476","0,02745058106","0,03214566368","0,08903374495",0,0,6,6,6,6,6,6,"1,268339026","1,268339026","1,268339026","1,268339026","1,268339026","1,268339026","0,3104283669","-0,1902143204","0,3765935499","-0,3810966044","-0,5741284795","0,3189328889","-0,01992092728","0,003130657029","-0,02317664399","-0,07330605846",0,"0,05037907169","0,2755343679","-0,09475067683","0,2273087204","-0,1927166894","0,1078019402","0,07595072315","0,8562158656","2,992656378","-1,288943704","-0,5834939527","-41,75616593","-0,5982070063","0,171199985","0,2520405554","0,1621555589","0,05522180553","0,1940268844","0,3775767691","-2,896551724","1,164727273","-8,726269316","-2,028571429","0,7311320755","3,596491228",USA
28,DRS,Leonardo DRS Inc,Industrials,Aerospace & Defense,752550000,1413750000,1356480000,2927195100,5324628000,752550000,"10,034","17,18122059","8,869480519","6,784444444","31,3125","40,04619718",0,0,0,"0,1441205372",0,0,7,7,7,7,7,7,"4,814493634","4,814493634","4,814493634","4,814493634","4,814493634","4,814493634","0,1355391668","0,04724720818","0,08638992606","-0,01164610401","0,02756391978","0,02180580175","0,06552149212","0,06681229155","0,08471794872","0,1609414015","0,06914984605","0,07576850233","0,1633090441","0,02358142962","0,03635709143","-0,06460576589","0,04938730041","0,144373673","3,488151659","2,048034934","0,8532423208","0,2900641026","0,09584664537","-0,3723404255","0,1691230656","0,1778257739","0,1899965266","0,2135165243","0,2292993631","0,2275819419","8,536231884","0,09615384615","0,8596491228","0,7735849057","-0,6595744681","0,25",USA
29,CELH,Celsius Holdings Inc,Consumer Defensive,Beverages - Non-Alcoholic,334643202,3648279960,5611324620,7923790440,12637053518,334643202,"29,43263297","414,3020237","1397,659888","-42,02497816","55,47746121","42,42516771",0,0,0,"0,001464451793","0,002182582252","0,004468065596",5,5,5,5,5,5,"4,567018617","4,567018617","4,567018617","4,567018617","4,567018617","4,567018617","0,003257505044","0,0007988083399","-0,01812529277","0,01269521901","0,009837992281","0,03891408927","-0,01984652667","0,07402220695","0,01790492205","-0,1486578019","0,1642330657","0,08245620708","0,4285333054","0,7396142199","1,404051222","1,079739843","1,016532947","0,02853990929","-1,106812558","-3,71952989","5,3401507","3,932026379","-2,796054779","-5,33698973","0,4165436027","0,4664259596","0,4078282507","0,4144237183","0,4803735013","0,5017644933","1,714477212","-0,3114446529","-0,4550408719","-42,5","1,927710843","-0,4155844156",USA
