,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
34,HWKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,IBCP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,KR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,LUV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,LZB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,MCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,MGRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,MSEX,Middlesex Water Co,Utilities,Utilities - Regulated Water,1108470090,1266485720,2109821400,1387896140,1169414020,1108470090,"31,29914384","32,92787846","57,58387653","32,62758938","36,9107296","21,15713896","0,01536488341","0,0144619214","0,009263467598","0,0151189435","0,01938940119","0,02506233693",6,6,6,6,6,6,"1,138260547","1,138260547","1,138260547","1,138260547","1,138260547","1,138260547","-0,05003651545","-0,04130712976","-0,02202645684","-0,02165194518","-0,03213977379","-0,01693628688","0,04073044176","0,04028520461","0,03378098659","0,0427137385","0,03208716951","0,03827255185","-0,02519608624","0,05196213911","0,01093988361","0,1347831858","0,02364037086","0,1539807787","5,018561173","4,828474437","5,16599542","4,527850169","5,637141246","4,146497507","0,4949404895","0,5","0,4853256579","0,5130576111","0,5001443401","0,5186343335","0,02551020408","0,08457711443","-0,0504587156","0,154589372","-0,2635983264","0,4034090909",USA
43,MTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,MZTI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,NEE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,NI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,NPK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,NRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,NWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,NYT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,ODC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PEBK,Peoples Bancorp Of North Carolina Inc,Financial,Banks - Regional,188018289,129635150,151665182,183535184,171237399,188018289,"13,85972489","11,80492031","10,1808121","11,07480246","10,78103564","10,13002201","0,0202036522","0,03275937789","0,02461928232","0,02763791741","0,03047696692","0,0304667044",7,7,7,7,7,7,"-0,4544929421","-0,4544929421","-0,4544929421","-0,4544929421","-0,4544929421","-0,4544929421","0,05314806907","0,04975069457","0,1714587297","0,1011038142","0,1242944743","0,1205568761","0,07920295934","0,06137757722","0,07581511393","0,0929108176","0,06374838538","0,09778689358","0,1041239264","0,01699025304","-0,01091567832","0,1070114745","0,2129756636","0,1400825386","-0,2631454623","-6,458705419","-8,991101314","-0,1237939679","1,068853313","-1,665309207","0,9272521139","0,8746632397","0,9680343138","0,9321945218","0,7818904614","0,7303617809","0,06306306306","-0,1737288136","0,3487179487","0,08365019011","-0,02807017544","0,07581227437",USA
54,PEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PKOH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,RLI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,SIEB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,SKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,SMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,SO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,SR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,SXI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,TDW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,TRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,TRNS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,UG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,UGI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,UMH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,UNF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,USLM,United States Lime & Minerals Inc,Basic Materials,Building Materials,510839994,646398376,731043980,799699894,1318417300,510839994,"19,46122755","22,8","19,72477033","17,59375","17,63782494","34,87323074","0,06519264463","0,005599203337","0,004954125638","0,005675203674","0,0034634281","0,001505967134",6,6,6,6,6,6,"47,97981264","47,97981264","47,97981264","47,97981264","47,97981264","47,97981264","0,03926585841","0,06440249367","0,03527419567","0,04697807486","0,0441172597","0,02597925039","0,1026027424","0,1041015536","0,1208359658","0,1244186488","0,1606076798","0,1888838622","0,09583549694","0,01533387668","0,177662037","0,2477873768","0,1913190769","0,1293534284","-1,047968663","-1,508316182","-1,517418109","-1,660699904","-1,670157164","-1,831030505","0,2633105252","0,2961158403","0,3131225067","0,2978699979","0,3656453276","0,4531680311","0,3285714286","0,0752688172","0,31","0,2213740458","0,63125","0,4521072797",USA
74,UTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,VALU,"Value Line, Inc",Financial,Financial Data & Stock Exchanges,278719835,316152396,446643510,481165901,459565421,278719835,"18,66760752","20,00003328","12,58976342","26,23093119","23,92264367","17,94842868","0,03283978514","0,02584483419","0,02752740955","0,01345072796","0,02191051306","0,03094278788",5,5,5,5,5,5,"7,088649184","7,088649184","7,088649184","7,088649184","7,088649184","7,088649184","0,05223051401","0,0459846655","0,05538236389","0,03942399564","0,04172968373","0,05231355721","0,06002351861","0,07828302117","0,0599591899","0,07905310138","0,07987757945","0,06001885308","0,01084532174","0,1114819207","0,002307749572","0,003292731234","-0,02048118445","-0,05562413402","-1,123356401","0,7261650278","-0,9498187585","-1,840392221","-0,1140494578","0,03734597156","0,5095843561","0,5486488498","0,5329520697","0,5725354719","0,6170046605","0,6038359965","-0,2434210526","0,347826087","0,5677419355","0,02880658436","-0,236","0,05759162304",USA
76,VLGEA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,WEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,WMK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,WTRG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
