,Ticker,Company,Sector,Industry,mcap_2019,mcap_2020,mcap_2021,mcap_2022,mcap_2023,mcap_2024,pe_2019,pe_2020,pe_2021,pe_2022,pe_2023,pe_2024,dy_2019,dy_2020,dy_2021,dy_2022,dy_2023,dy_2024,pscore_2019,pscore_2020,pscore_2021,pscore_2022,pscore_2023,pscore_2024,azscore_2019,azscore_2020,azscore_2021,azscore_2022,azscore_2023,azscore_2024,fcfyield_2019,fcfyield_2020,fcfyield_2021,fcfyield_2022,fcfyield_2023,fcfyield_2024,roic_2019,roic_2020,roic_2021,roic_2022,roic_2023,roic_2024,rg_2019,rg_2020,rg_2021,rg_2022,rg_2023,rg_2024,ndebitda_2019,ndebitda_2020,ndebitda_2021,ndebitda_2022,ndebitda_2023,ndebitda_2024,gpm_2019,gpm_2020,gpm_2021,gpm_2022,gpm_2023,gpm_2024,epsdg_2019,epsdg_2020,epsdg_2021,epsdg_2022,epsdg_2023,epsdg_2024,Country
30,DUOT,Duos Technologies Group Inc,Technology,Software - Application,17979254,14984223,27464070,14311104,21185483,17979254,"-4,82399652","-2,086365903","-3,153941643","-1,799093431","-1,858444884","-4,297751422",0,0,0,0,0,0,5,5,5,5,5,5,"4,959422487","4,959422487","4,959422487","4,959422487","4,959422487","4,959422487","-0,3556462681","-0,3209896658","-0,3763414","-0,6897108317","-0,4710137677","-0,1152106341","-1,689261547","-1,777418066","-1,24443069","-0,7312912021","-1,098909545","-0,5035869279","0,1321890915","-0,4106544714","0,02742340021","0,8174959869","-0,5023304121","-0,02547288935","-0,7467501148","0,3452795841","-0,7902632439","-0,6724781269","-0,2515474679","-0,2861775544","0,4751329326","0,02933484986","0,246920641","0,3162794592","0,1751902439","0,0644447756","-0,3490566038","-0,4615384615","0,0956937799","0,4126984127","-0,4054054054","0,108974359",USA
31,EMCB,WisdomTree Emerging Markets Corporate Bond Fund,Financial,Exchange Traded Fund,62327925,64942493,62412266,52198583,53893835,62327925,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
32,ERIE,Erie Indemnity Co,Financial,Insurance Brokers,8685842100,12842347864,10074106822,13041381495,17532908606,8685842100,"27,39742706","43,80493595","29,87556357","38,477227","34,68048956","31,71758381","0,01931445279","0,02124054632","0,02166611233","0,0179987875","0,01432970481","0,0124738258",6,6,6,6,6,6,"11,54273112","11,54273112","11,54273112","11,54273112","11,54273112","11,54273112","0,03024027345","0,02234303857","0,02854270743","0,02602238951","0,01865321286","0,02554574484","0,1979351331","-0,430187789","0,1560287209","0,1948972209","0,2342477271","0,2561324762","0,03991500337","0,02389337092","0,03843422936","0,07826454065","0,150984957","0,1609619632","-0,5773036775","-0,1827589966","-0,2558765916","-0,04573656077","-0,2399988671","-0,3488343264","0,1442454642","0,133316959","0,12076681","0,1324639347","0,1591512845","0,1782436105","0,2292089249","-0,07425742574","0,01426024955","0,003514938489","0,4938704028","0,3458382181",USA
33,FGEN,FibroGen Inc,Healthcare,Biotechnology,94592822750,85017698000,32797657500,37659816000,2182671360,94592822750,"-1206,862859","-440,1536338","-112,2428997","-127,6318082","-7,58617777","-27,8396469",0,0,0,0,0,"0,001683549269",5,5,5,5,5,5,"-2,926107068","-2,926107068","-2,926107068","-2,926107068","-2,926107068","-2,926107068","-0,0009093009839","0,0009314772114","-0,003453381326","-0,004927321646","-0,1472659875","-0,1043838294","-0,1162963908","-0,283355312","-0,5159065064","-0,8679649498","-1,465916549","-1,848732143","0,2048244255","-0,3128027843","0,3345640572","-0,4019183287","-0,6674364404","-0,3671132192","1,421853494","3,887454346","0,2142598158","0,2327057368","-0,186001173","-0,2786811582","0,9955296071","0,9496991249","-0,9089452592","0,8558983614","0,9153473068","0,4746632457",#ERROR!,"-1,370786517","-0,4928909953",0,"0,07301587302","0,8356164384",USA
34,FGM,First Trust Germany AlphaDEX Fund,Financial,Exchange Traded Fund,10649784,12300020,12873286,"8471855,2","9328155,4",10649784,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
35,FMB,First Trust Managed Municipal ETF,Financial,Exchange Traded Fund,2118659835,2163664670,2173199593,1911179916,1970296437,2118659835,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
36,FTEK,Fuel Tech Inc,Industrials,Pollution & Treatment Controls,23367150,106738800,42373800,38475920,31904250,23367150,"-2,928158431","-22,39389434","767,0185185","-26,67616505","-20,71872562","-16,52115286",0,0,0,0,0,0,3,3,3,3,3,3,"1,597186033","1,597186033","1,597186033","1,597186033","1,597186033","1,597186033","-0,1712342173","-0,03083472545","0,0163451556","-0,1129538724","0,00872419615","-0,1187205224","-0,3046999223","-0,1755039262","-0,02523133272","-0,03357298331","-0,05935553025","-0,1093005416","-0,461094897","-0,259854925","0,07587583149","0,1104653559","0,005196540589","-0,07193235109","1,934072705","2,581775007","-43,06521739","24,85177229","15,33815552","5,608108108","0,3554665704","0,471751663","0,4904167182","0,4321665862","0,4304124663","0,4226713882","-269,3333333","0,465782984","1,010386613","-27,44444444","-0,06512605042","-0,2544378698",USA
37,FTGC,First Trust Global Tactical Commodity Strategy Fund,Financial,Exchange Traded Fund,1893616013,1934651033,2307969623,2451091764,2245916667,1893616013,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
38,FTXH,First Trust Nasdaq Pharmaceuticals ETF,Financial,Exchange Traded Fund,16945873,18750329,19688937,19958150,19368791,16945873,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
39,GAIA,Gaia Inc,Communication Services,Entertainment,147671180,189705880,175385050,49518280,62499600,147671180,"-7,994402204","360,1916763","44,3476253","-12,67131329","-10,00563599","-20,02181349",0,0,0,0,0,0,7,7,7,7,7,7,"0,5535831827","0,5535831827","0,5535831827","0,5535831827","0,5535831827","0,5535831827","-0,1466177435","-0,008965468397","0,02131620269","-0,1366418357","0,01026653368","0,01852556189","-0,1964981211","-0,03838388284","0,01882497985","-0,002437924912","-0,04577298923","-0,05560929363","0,2311885592","0,2380184887","0,1907312912","0,03094014301","-0,01965014933","0,1235964836","-0,9119463793","0,3272187753","0,3074686054","0,8189484881","0,3907124363","0,4452238335","0,868263584","0,8705463361","0,8677189499","0,8669470348","0,8554020616","0,8610825227","0,4897959184","1,0269","6,063197026","-1,789473684","-0,8","0,1851851852",USA
40,GDC,GD Culture Group Limited,Communication Services,Electronic Gaming & Multimedia,23923872,56616786,38304478,"3846857,99",18634545,23923872,"-1,600886895","21,98702664","-1,576927791","-0,1037870963","-0,6623877314","-1,306690853",0,0,0,0,0,0,3,3,3,3,3,3,"42,86735948","42,86735948","42,86735948","42,86735948","42,86735948","42,86735948","0,02823098219","-0,02237418052","-0,1368368858","-0,2790868985","-1,948089504","-0,3141745783","-0,04576498044","-0,02158578888","-0,341311395","-0,113067781","-0,8464598392","-6,44781283","-0,1555267968","-0,9697998062",-1,0,0,0,"15,92461037","-0,1443352595","0,7983266672","0,4677323774","0,3060182844","-0,1544194781","0,02870819578","0,9644182567",0,0,0,0,"-13,74193548","1,113924051","-8,540740741","0,01129666012","0,8072528564","0,6262886598",USA
41,GREE,Greenidge Generation Holdings Inc,Financial,Capital Markets,202006024,300984960,658980900,13413303,61270700,202006024,"-23,8355191","-107,7020845","-11,54495841","-0,04555544022","-1,514354456","-0,8229062421","0,9173790353",0,0,0,0,0,2,2,2,2,2,2,"-9,172002328","-9,172002328","-9,172002328","-9,172002328","-9,172002328","-9,172002328","-0,05128064884","-0,01139866122","-0,2304000966","-11,99812503","-0,5815129586","-1,379873719","-0,2343139272","-0,04401579356","0,07504593423","-1,763634026","-0,3364806183","-0,2506637333","-0,9361744957","3,531200721","3,838669583","-0,07547906499","-0,2177285811","-0,1542166278","1,303815601","1,629514964","0,289989862","-0,7562233227","-19,94168467","85,04864092","-0,103852219","0,3735706473","0,7082969432","0,3159292724","0,2753736432","0,7970873297","-0,03797468354","0,6504065041","-13,3255814","-4,167207792","0,9304115614","0,5756207675",USA
42,GSHD,Goosehead Insurance Inc,Financial,Insurance Brokers,1008048978,3501847819,4021754824,1173597210,2858575514,1008048978,"176,6844968","225,4868741","461,7924264","1276,050088","128,275686","86,89027608","0,02973341948","0,02134428756","0,02404747472",0,0,0,7,7,7,7,7,7,"3,824432909","3,824432909","3,824432909","3,824432909","3,824432909","3,824432909","0,02720261186","0,006816781996","0,008030654182","0,03248270416","0,02128162569","0,0266915201","2,5955","2,643592421","0,6478204575","0,01988943591","0,06980662951","3,683576334","0,2882556361","0,5101308623","0,2931102261","0,3838294385","0,2477959788","0,2037270932","1,962264151","3,988601695","10,47856887","7,914196206","2,386800236","1,524833062",1,1,1,1,1,"0,4501136707","1,96969697","-0,203125","-0,4901960784","-0,8846153846","11,33333333","2,135135135",USA
43,HNDL,Nasdaq 7HANDL Index ETF 1.23x Shares,Financial,Exchange Traded Fund,948744569,995499948,1012253959,762891937,805751034,948744569,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
44,HNNA,Hennessy Advisors Inc,Financial,Asset Management,74228495,62715106,79797803,63608613,51480401,74228495,"7,602362057","7,773521687","8,969837985","10,48151456","10,58134546","10,76835631","0,0422004546","0,06508380453","0,05603864372","0,06225283902","0,08125411153","0,0001046804943",6,6,6,6,6,6,"2,44207051","2,44207051","2,44207051","2,44207051","2,44207051","2,44207051","0,1691833992","0,1714622741","0,1430170522","0,1302238764","0,1370544119","0,1172944938","0,1121402285","0,08994375821","0,08139607842","0,05502191443","0,03228857906","0,04397202146","-0,2175306833","-0,2183307971","-0,01883853964","-0,09441391941","-0,1903461759","0,2342214821","-0,4409068982","-0,8327565323","-1,334803348","-1,888413299","-3,204296161","-2,570299638","0,5160248156","0,7358411453","0,7228937729","0,7194862979","0,5013738551","0,6942589219","-0,4559386973","-0,2535211268","0,009433962264","-0,2336448598","-0,2317073171","0,4603174603",USA
45,HTHT,H World Group Limited ADR,Consumer Cyclical,Lodging,11430207920,13948177590,11588058260,13190626260,10802591360,11430207920,"46,92583538","-41,4382047","-158,1249427","-50,20807952","18,5367074","24,6388963","0,007926583666","0,007895278411",0,"0,004570060156","0,0283796155","0,04699525395",8,8,8,8,8,8,"0,9097055661","0,9097055661","0,9097055661","0,9097055661","0,9097055661","0,9097055661","0,02117771137","-0,01358966063","-0,004528880897","0,005613703702","0,08944507244","0,08960158365","0,03270302243","-0,02426634754","0,002832910124","-0,005300831185","0,06781634501","0,06310726719","0,1141806618","-0,09061719586","0,2541192625","0,08406975835","0,5785600923","0,0918106206","9,022733144","-98,83854167","26,03066667","155,6138996","4,047845551","4,333230054","0,358722797","0,0458022754","0,117384844","0,1155677391","0,3446211498","0,4127077142","1,416666667","-2,293103448","0,8","-2,933333333","3,118644068","-0,232",China
46,HYLS,First Trust Tactical High Yield ETF,Financial,Exchange Traded Fund,1735636090,1733145938,1702196903,1385236100,1478794676,1735636090,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,#ERROR!,USA
47,INCY,Incyte Corp,Healthcare,Biotechnology,18896834665,19118290980,16245328400,17880436800,14079150540,18896834665,"41,99138781","-64,14670944","17,0564403","52,34357212","23,49669615","438,6045593",0,0,0,0,0,0,7,7,7,7,7,7,"9,39759699","9,39759699","9,39759699","9,39759699","9,39759699","9,39759699","0,03370910965","-0,01644760502","0,03513612779","0,05003028013","0,03197647933","0,01741156749","0,1316024569","-0,0816017083","0,15579196","0,08221342828","0,08411391368","0,002165354984","0,1471271062","0,2352939814","0,1198352872","0,1367486564","0,0886734509","0,1476244089","-3,263121365","8,222069492","-3,193639757","-4,852877658","-3,453338278","-4,028550218","0,9317746909","0,9393876781","0,9372678331","0,9253669393","0,9147240444","0,9109416002","3,019607843","-1,663414634","4,139705882","-0,644028103","0,7434210526","-0,9433962264",USA
48,INTZ,Intrusion Inc,Technology,Software - Infrastructure,1507330000,6181448400,1314974400,763234800,61107089,1507330000,"333,387458","-39,67879104","-67,29660181","-47,02907142","-4,399041826","-2,085622593","0,0004796533598","0,0003827916072",0,0,0,0,2,2,2,2,2,2,"-9,882501422","-9,882501422","-9,882501422","-9,882501422","-9,882501422","-9,882501422","0,002707287171","-0,02125460065","-0,01399261059","-0,01921951148","-0,1508008318","-0,4986766788","0,8635753976","-0,3494027532","-2,628082469","-2,293057316","-3,572360617","-0,9405345212","0,3276566757","-0,5148427765","0,09941078713","0,03462965508","-0,2547483065","0,02851541615","-0,3391516136","2,180544499","0,03322032109","-0,6771904063","-1,236272235","0,3454900684","0,6084438906","0,5907236743","0,5024048372","0,5545225129","0,7759757619","0,7676312597","0,9333333333","-32,03448276","0,8911111111","-0,2244897959","0,04166666667","-0,2869565217",USA
49,IOVA,Iovance Biotherapeutics Inc,Healthcare,Biotechnology,3503402240,6837968000,2999287170,1052848350,2080881630,3503402240,"-17,42098686","-24,72124847","-8,556620677","-2,570555706","-4,3050805","-5,763628059",0,0,0,0,0,0,4,4,4,4,4,4,"-2,577966293","-2,577966293","-2,577966293","-2,577966293","-2,577966293","-2,577966293","-0,04817672401","-0,03925798153","-0,09066523399","-0,3077456697","-0,2009348085","-0,16971131","-0,6613068732","-0,3638665817","-0,4943853777","-0,6817448435","-0,6741867384","-0,4897708143",0,0,0,0,0,"136,9899075","0,01303363194","0,06008504699","0,02037581794","0,3872606508","0,091303412","0,1633141109",0,0,0,0,"-8,045416316","0,2442555007","-0,1811023622","-0,2533333333","-0,1861702128","-0,1165919283","0,2409638554","0,3227513228",USA
50,IROQ,IF Bancorp Inc,Financial,Banks - Regional,69936141,66986819,79980586,54710755,51422364,69936141,"19,73650708","12,61074152","12,95554674","10,08431898","9,64724315","29,22176263","0,01236071197","0,01754071425","0,01312193716","0,01829319486","0,0282275042","0,0244518152",6,6,6,6,6,6,"-0,7502390057","-0,7502390057","-0,7502390057","-0,7502390057","-0,7502390057","-0,7502390057","0,06677347746","0,1258672339","0,0951015644","0,1419908527","0,01147785041","0,038924078","0,03066025542","0,0318502401","0,04128638715","0,05489645223","0,04160862888","0,01136082356","0,1488562395","0,02842619872","-0,03714780419","-0,00964525094","0,1940904589","0,2543614698","-6,677313378","0,7278413425","-3,813895782","-6,241707833","2,607106746","21,87706543","0,700165118","0,7222729419","0,8358018637","0,9002641136","0,7277502834","0,4867200071","1,14893617","0,3366336634","0,2888888889","0,05747126437","-0,2065217391","-0,6095890411",USA
51,KALA,Kala Bio Inc,Healthcare,Biotechnology,150411595,418026663,89105368,61473956,18987325,150411595,"-1,337975532","-3,403907426","-0,553244192","-1,294259731","-0,4034232091","-0,9947928021",0,0,0,0,0,0,3,3,3,3,3,3,"-36,30879394","-36,30879394","-36,30879394","-36,30879394","-36,30879394","-36,30879394","-0,7450846584","-0,2608587054","-1,383109999","-1,365613024","-1,676275031","-0,7723738027","-0,6673373524","-0,4789732767","-1,058069943","-1,22990869","-0,8111081187","-0,8322604228",0,"0,04741521238","0,7667400189","-0,6537366548",-1,0,"-0,1890067387","-0,2545908592","0,09054464712","0,7506267713","0,4038578793","0,4618744357","0,6694106026","0,5012574662","0,6354982206","0,3422404933",0,0,"-0,1950613325","0,33187978","-0,09800180741","0,7304069502","0,4114654003","0,5976945245",USA
52,KMDA,Kamada Ltd,Healthcare,Drug Manufacturers - Specialty & Generic,281711224,263898000,294782644,179779700,351774711,281711224,"12,37659723","16,68799277","-132,1068252","-77,42746423","36,0746658","24,20798161",0,0,0,0,0,0,6,6,6,6,6,6,"3,447724574","3,447724574","3,447724574","3,447724574","3,447724574","3,447724574","0,09465986197","0,04760652887","-0,04428034897","0,1380118973","-0,005136484397","0,1052683204","0,1547360734","0,09497144009","-0,002593192869","0,01797456908","0,03224955457","0,0617910181","0,1111043165","0,04763851652","-0,222175525","0,2479400243","0,1019027517","0,1293441576","-1,32821214","-2,567733826","1,438732219","-1,263459759","-2,174189654","-2,423314869","0,3910541172","0,3568737523","0,2926226819","0,3610898492","0,3893515952","0,4347045411","0,03636363636","-0,2807017544","-1,121463415","-0,04016064257","3,895752896","0,6666666667",Israel
53,KPRX,Kiora Pharmaceuticals Inc,Healthcare,Biotechnology,45337694,36274348,19109291,"6161898,96","4025426,34",45337694,"-40,42199074","-29,68971091","-9,517421711","-1,664225755","-0,2020659993","3,555125012",0,0,0,0,0,0,0,0,0,0,0,0,"-6,281118652","-6,281118652","-6,281118652","-6,281118652","-6,281118652","-6,281118652","-0,02842417788","-0,0360156249","-0,08194062978","-0,4612953945","-3,779493259","0,6692521839","-0,7972191176","-0,5058024439","-0,7532053914","-0,7870172302","-1,038099396","0,09392629494","0,6253963643","-0,9955104244",-1,0,0,0,"0,544093583","0,08180957023","0,5495795061","0,4293270641","0,1899409473","-0,655245107","0,998179449","-270,3865992",0,0,0,1,"0,511842897","0,2099955177","0,03546099291","0,7272058824","-0,307277628","1,035876289",USA
54,KPTI,Karyopharm Therapeutics Inc,Healthcare,Biotechnology,1295056858,1152032588,497999367,305775549,99321220,1295056858,"-5,944417041","-5,674749776","-3,891589258","-1,684068497","-0,6907052763","-1,077953703",0,0,0,0,0,0,3,3,3,3,3,3,"-25,27744951","-25,27744951","-25,27744951","-25,27744951","-25,27744951","-25,27744951","-0,1610085653","-0,1439926168","-0,2336469462","-0,5376895585","-0,9381193675","-1,549271229","-0,7563164562","-0,6745458542","-0,4201356973","-0,4818185514","-0,743342113","-1,231142675","0,3480023734","1,643117404","0,9412406902","-0,2513833352","-0,07029170964","-0,005450822759","0,02270279726","-0,2693563377","0,1018817343","-0,3150353541","-1,053722672","-3,420666788","0,9411390703","0,9749734006","0,9837860251","0,9668118212","0,9661583341","0,958640016","-0,02558224928","0,1541804636","0,3944213359","-0,2234343434","0,3794583884","0,499201703",USA
55,LIXT,Lixte Biotechnology Holdings Inc,Healthcare,Biotechnology,45573600,40449200,16358442,8491500,"5285831,5",45573600,"-18,67507969","-10,94939125","-2,383013381","-1,278147036","-0,8832660478","-1,273149626",0,0,0,0,0,0,2,2,2,2,2,2,"0,8159416048","0,8159416048","0,8159416048","0,8159416048","0,8159416048","0,8159416048","-0,03673503958","-0,05962252304","-0,2583854165","-0,5715841777","-0,9555027597","-0,6931465983","-1,022977772","-0,6418818872","-1,402916663","-1,221917449","-1,274227601","-4,319036434",0,0,0,0,0,0,"1,064958491",0,"0,7177143162","0,8492513873","0,8289601869","0,2910927662",0,0,0,0,0,0,"-0,009174311927","-0,3136363636","-0,7301038062","0,2","0,335","0,4022556391",USA
56,LPRO,Open Lending Corp,Financial,Credit Services,968098040,4433036236,2837328891,848901903,1015804770,968098040,"6,341636097","-29,70860839","19,44422544","12,7774125","46,58970278","-5,270014073","0,1069028119","0,04678227929",0,0,0,0,4,4,4,4,4,4,"-0,8631621795","-0,8631621795","-0,8631621795","-0,8631621795","-0,8631621795","-0,8631621795","0,1050421418","0,008088347584","0,03280077313","0,1254735463","0,07827006503","0,02450159844","0,8521714278","0,2009438341","0,3700112898","0,1884914674","0,06197882498","-0,2539987179","0,7789507971","0,172811184","0,9804485178","-0,1672161554","-0,3459692417","-0,7954707986","-0,06931888594","-0,7953415269","0,1768850733","-0,5222411678","-2,229623711","1,925737203","0,9159262012","0,9101311391","0,9136537525","0,8888158847","0,8103013792","0,007034632035","4,35483871","-1,710843373","1,983050847","-0,5431034483","-0,6603773585","-7,277777778",USA
57,LULU,Lululemon Athletica inc,Consumer Cyclical,Apparel Retail,30189149370,45362230200,50502921750,40834353280,64539114120,30189149370,"49,76010293","73,77570682","44,40724979","45,19238996","39,40205055","27,97684642",0,0,0,0,0,0,6,6,6,6,6,6,"7,165254579","7,165254579","7,165254579","7,165254579","7,165254579","7,165254579","0,01202393528","0,01321388708","0,02296408664","0,008485688313","0,02692012287","0,03119100455","0,2293072119","0,1699389783","0,2616504384","0,1971239031","0,2661163201","0,2922823912","0,2101307689","0,1061954175","0,4213514274","0,2963104502","0,1860251096","0,1007194095","-0,3363744395","-0,3398376905","-0,2369166112","-0,04189090614","-0,3250219113","-0,1383856425","0,5587385306","0,559758912","0,5767597729","0,5538906393","0,5831419988","0,5922493744","0,3656509695","-0,08722109533","0,6644444444","-0,1081441923","0,8263473054","0,2",Canada
58,MDWD,MediWound Ltd,Healthcare,Biotechnology,84254893,100688088,64305256,85432170,93766616,84254893,"17,00526741","-10,94750979","-4,744730278","-3,432554212","-13,64833383","-5,865802012",0,0,0,0,0,0,3,3,3,3,3,3,"3,515345507","3,515345507","3,515345507","3,515345507","3,515345507","3,515345507","0,08897344089","-0,07765713451","-0,1462769598","-0,1849136889","-0,1846889792","-0,1122298181","0,1874772479","-0,3876512892","-1,24359969","-0,2018230196","-0,2786446162","-0,4091571148","8,346956777","-0,3153921168","0,09189909479","0,115010731","-0,2947614734","0,08220057797","-1,529652352","1,957801152","0,7966828946","1,827122954","1,12732475","0,07909242861","0,6071911668","0,3220603777","0,3423810125","0,4649758454","0,1577116558","0,0880723964","5,5","-2,888888889","-0,4621848739","-0,1293103448","0,8091603053","-3,04",Israel
59,MGYR,Magyar Bancorp Inc,Financial,Banks - Regional,58606181,56063645,83461830,82772650,71726122,58606181,"18,84313788","17,97368454","11,33663377","10,62393152","8,542503438","10,03837019",0,0,0,"0,01696166055","0,01996836677","0,02149020005",4,4,4,4,4,4,"-0,7125121079","-0,7125121079","-0,7125121079","-0,7125121079","-0,7125121079","-0,7125121079","0,1016047725","0,01694511826","0,1273994622","0,1285377696","0,1241379455","0,07047352083","0,02994143631","0,01616522484","0,04564064702","0,06057754829","0,05091944305","0,05042338017","0,1072316341","-0,02134493835","0,1158990648","0,01894430564","0,2645415606","0,2793991311","2,868277475","1,433543506","-5,423117155","-0,8802465023","-3,335895","0,2478732277","0,7451732118","0,746638433","0,8554666498","0,9134645229","0,7369971282","0,6031194843","0,4571428571","-0,2549019608","1,657894737","0,1584158416","0,02564102564","0,025",USA
